value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,time,time_label,unit
59.5,01,年齢,01,企業規模計（10人以上）,01,男女計,1612,タクシー運転者,2020000000,2020年,歳
58.1,01,年齢,01,企業規模計（10人以上）,01,男女計,1613,乗用自動車運転者（タクシー運転者を除く）,2021000000,2021年,歳
57.1,01,年齢,01,企業規模計（10人以上）,01,男女計,1613,乗用自動車運転者（タクシー運転者を除く）,2020000000,2020年,歳
49.9,01,年齢,01,企業規模計（10人以上）,01,男女計,1614,営業用大型貨物自動車運転者,2021000000,2021年,歳
49.4,01,年齢,01,企業規模計（10人以上）,01,男女計,1614,営業用大型貨物自動車運転者,2020000000,2020年,歳
47.4,01,年齢,01,企業規模計（10人以上）,01,男女計,1615,営業用貨物自動車運転者（大型車を除く）,2021000000,2021年,歳
46.4,01,年齢,01,企業規模計（10人以上）,01,男女計,1615,営業用貨物自動車運転者（大型車を除く）,2020000000,2020年,歳
49.7,01,年齢,01,企業規模計（10人以上）,01,男女計,1616,自家用貨物自動車運転者,2021000000,2021年,歳
48.7,01,年齢,01,企業規模計（10人以上）,01,男女計,1616,自家用貨物自動車運転者,2020000000,2020年,歳
49.3,01,年齢,01,企業規模計（10人以上）,01,男女計,1619,その他の自動車運転従事者,2021000000,2021年,歳
47.5,01,年齢,01,企業規模計（10人以上）,01,男女計,1619,その他の自動車運転従事者,2020000000,2020年,歳
41.1,01,年齢,01,企業規模計（10人以上）,01,男女計,1624,航空機操縦士,2021000000,2021年,歳
43.8,01,年齢,01,企業規模計（10人以上）,01,男女計,1624,航空機操縦士,2020000000,2020年,歳
38.3,01,年齢,01,企業規模計（10人以上）,01,男女計,1631,車掌,2021000000,2021年,歳
37.9,01,年齢,01,企業規模計（10人以上）,01,男女計,1631,車掌,2020000000,2020年,歳
45.3,01,年齢,01,企業規模計（10人以上）,01,男女計,1639,他に分類されない輸送従事者,2021000000,2021年,歳
42.5,01,年齢,01,企業規模計（10人以上）,01,男女計,1639,他に分類されない輸送従事者,2020000000,2020年,歳
46.1,01,年齢,01,企業規模計（10人以上）,01,男女計,1641,発電員，変電員,2021000000,2021年,歳
41.3,01,年齢,01,企業規模計（10人以上）,01,男女計,1641,発電員，変電員,2020000000,2020年,歳
48.2,01,年齢,01,企業規模計（10人以上）,01,男女計,1643,クレーン・ウインチ運転従事者,2021000000,2021年,歳
46.0,01,年齢,01,企業規模計（10人以上）,01,男女計,1643,クレーン・ウインチ運転従事者,2020000000,2020年,歳
46.7,01,年齢,01,企業規模計（10人以上）,01,男女計,1645,建設・さく井機械運転従事者,2021000000,2021年,歳
50.0,01,年齢,01,企業規模計（10人以上）,01,男女計,1645,建設・さく井機械運転従事者,2020000000,2020年,歳
46.6,01,年齢,01,企業規模計（10人以上）,01,男女計,1649,その他の定置・建設機械運転従事者,2021000000,2021年,歳
46.0,01,年齢,01,企業規模計（10人以上）,01,男女計,1649,その他の定置・建設機械運転従事者,2020000000,2020年,歳
44.0,01,年齢,01,企業規模計（10人以上）,01,男女計,1651,建設躯体工事従事者,2021000000,2021年,歳
41.9,01,年齢,01,企業規模計（10人以上）,01,男女計,1651,建設躯体工事従事者,2020000000,2020年,歳
43.9,01,年齢,01,企業規模計（10人以上）,01,男女計,1661,大工,2021000000,2021年,歳
38.4,01,年齢,01,企業規模計（10人以上）,01,男女計,1661,大工,2020000000,2020年,歳
43.6,01,年齢,01,企業規模計（10人以上）,01,男女計,1666,配管従事者,2021000000,2021年,歳
43.4,01,年齢,01,企業規模計（10人以上）,01,男女計,1666,配管従事者,2020000000,2020年,歳
43.8,01,年齢,01,企業規模計（10人以上）,01,男女計,1669,その他の建設従事者,2021000000,2021年,歳
42.4,01,年齢,01,企業規模計（10人以上）,01,男女計,1669,その他の建設従事者,2020000000,2020年,歳
41.9,01,年齢,01,企業規模計（10人以上）,01,男女計,1671,電気工事従事者,2021000000,2021年,歳
41.7,01,年齢,01,企業規模計（10人以上）,01,男女計,1671,電気工事従事者,2020000000,2020年,歳
47.5,01,年齢,01,企業規模計（10人以上）,01,男女計,1681,土木従事者，鉄道線路工事従事者,2021000000,2021年,歳
46.2,01,年齢,01,企業規模計（10人以上）,01,男女計,1681,土木従事者，鉄道線路工事従事者,2020000000,2020年,歳
51.1,01,年齢,01,企業規模計（10人以上）,01,男女計,1691,ダム・トンネル掘削従事者，採掘従事者,2021000000,2021年,歳
47.7,01,年齢,01,企業規模計（10人以上）,01,男女計,1691,ダム・トンネル掘削従事者，採掘従事者,2020000000,2020年,歳
41.8,01,年齢,01,企業規模計（10人以上）,01,男女計,1702,船内・沿岸荷役従事者,2021000000,2021年,歳
40.8,01,年齢,01,企業規模計（10人以上）,01,男女計,1702,船内・沿岸荷役従事者,2020000000,2020年,歳
44.7,01,年齢,01,企業規模計（10人以上）,01,男女計,1703,その他の運搬従事者,2021000000,2021年,歳
44.0,01,年齢,01,企業規模計（10人以上）,01,男女計,1703,その他の運搬従事者,2020000000,2020年,歳
53.5,01,年齢,01,企業規模計（10人以上）,01,男女計,1711,ビル・建物清掃員,2021000000,2021年,歳
53.3,01,年齢,01,企業規模計（10人以上）,01,男女計,1711,ビル・建物清掃員,2020000000,2020年,歳
48.6,01,年齢,01,企業規模計（10人以上）,01,男女計,1712,清掃員（ビル・建物を除く），廃棄物処理従事者,2021000000,2021年,歳
48.5,01,年齢,01,企業規模計（10人以上）,01,男女計,1712,清掃員（ビル・建物を除く），廃棄物処理従事者,2020000000,2020年,歳
46.4,01,年齢,01,企業規模計（10人以上）,01,男女計,1721,包装従事者,2021000000,2021年,歳
44.6,01,年齢,01,企業規模計（10人以上）,01,男女計,1721,包装従事者,2020000000,2020年,歳
48.5,01,年齢,01,企業規模計（10人以上）,01,男女計,1739,他に分類されない運搬・清掃・包装等従事者,2021000000,2021年,歳
49.0,01,年齢,01,企業規模計（10人以上）,01,男女計,1739,他に分類されない運搬・清掃・包装等従事者,2020000000,2020年,歳
43.1,01,年齢,01,企業規模計（10人以上）,01,男女計,9999,不詳,2021000000,2021年,歳
42.4,01,年齢,01,企業規模計（10人以上）,01,男女計,9999,不詳,2020000000,2020年,歳
50.8,01,年齢,01,企業規模計（10人以上）,02,男,1031,管理的職業従事者,2021000000,2021年,歳
50.7,01,年齢,01,企業規模計（10人以上）,02,男,1031,管理的職業従事者,2020000000,2020年,歳
42.1,01,年齢,01,企業規模計（10人以上）,02,男,1051,研究者,2021000000,2021年,歳
39.3,01,年齢,01,企業規模計（10人以上）,02,男,1051,研究者,2020000000,2020年,歳
42.2,01,年齢,01,企業規模計（10人以上）,02,男,1072,電気・電子・電気通信技術者（通信ネットワーク技術者を除く）,2021000000,2021年,歳
42.3,01,年齢,01,企業規模計（10人以上）,02,男,1072,電気・電子・電気通信技術者（通信ネットワーク技術者を除く）,2020000000,2020年,歳
41.8,01,年齢,01,企業規模計（10人以上）,02,男,1073,機械技術者,2021000000,2021年,歳
41.5,01,年齢,01,企業規模計（10人以上）,02,男,1073,機械技術者,2020000000,2020年,歳
40.5,01,年齢,01,企業規模計（10人以上）,02,男,1074,輸送用機器技術者,2021000000,2021年,歳
41.1,01,年齢,01,企業規模計（10人以上）,02,男,1074,輸送用機器技術者,2020000000,2020年,歳
40.7,01,年齢,01,企業規模計（10人以上）,02,男,1076,金属技術者,2021000000,2021年,歳
41.0,01,年齢,01,企業規模計（10人以上）,02,男,1076,金属技術者,2020000000,2020年,歳
40.5,01,年齢,01,企業規模計（10人以上）,02,男,1077,化学技術者,2021000000,2021年,歳
38.9,01,年齢,01,企業規模計（10人以上）,02,男,1077,化学技術者,2020000000,2020年,歳
43.7,01,年齢,01,企業規模計（10人以上）,02,男,1091,建築技術者,2021000000,2021年,歳
42.7,01,年齢,01,企業規模計（10人以上）,02,男,1091,建築技術者,2020000000,2020年,歳
45.9,01,年齢,01,企業規模計（10人以上）,02,男,1092,土木技術者,2021000000,2021年,歳
47.1,01,年齢,01,企業規模計（10人以上）,02,男,1092,土木技術者,2020000000,2020年,歳
43.3,01,年齢,01,企業規模計（10人以上）,02,男,1093,測量技術者,2021000000,2021年,歳
45.0,01,年齢,01,企業規模計（10人以上）,02,男,1093,測量技術者,2020000000,2020年,歳
41.2,01,年齢,01,企業規模計（10人以上）,02,男,1101,システムコンサルタント・設計者,2021000000,2021年,歳
40.6,01,年齢,01,企業規模計（10人以上）,02,男,1101,システムコンサルタント・設計者,2020000000,2020年,歳
38.1,01,年齢,01,企業規模計（10人以上）,02,男,1104,ソフトウェア作成者,2021000000,2021年,歳
38.2,01,年齢,01,企業規模計（10人以上）,02,男,1104,ソフトウェア作成者,2020000000,2020年,歳
41.7,01,年齢,01,企業規模計（10人以上）,02,男,1109,その他の情報処理・通信技術者,2021000000,2021年,歳
40.6,01,年齢,01,企業規模計（10人以上）,02,男,1109,その他の情報処理・通信技術者,2020000000,2020年,歳
43.8,01,年齢,01,企業規模計（10人以上）,02,男,1119,他に分類されない技術者,2021000000,2021年,歳
44.0,01,年齢,01,企業規模計（10人以上）,02,男,1119,他に分類されない技術者,2020000000,2020年,歳
46.8,01,年齢,01,企業規模計（10人以上）,02,男,1121,医師,2021000000,2021年,歳
47.2,01,年齢,01,企業規模計（10人以上）,02,男,1121,医師,2020000000,2020年,歳
39.8,01,年齢,01,企業規模計（10人以上）,02,男,1122,歯科医師,2021000000,2021年,歳
40.3,01,年齢,01,企業規模計（10人以上）,02,男,1122,歯科医師,2020000000,2020年,歳
37.5,01,年齢,01,企業規模計（10人以上）,02,男,1123,獣医師,2021000000,2021年,歳
39.3,01,年齢,01,企業規模計（10人以上）,02,男,1123,獣医師,2020000000,2020年,歳
41.2,01,年齢,01,企業規模計（10人以上）,02,男,1124,薬剤師,2021000000,2021年,歳
40.9,01,年齢,01,企業規模計（10人以上）,02,男,1124,薬剤師,2020000000,2020年,歳
40.6,01,年齢,01,企業規模計（10人以上）,02,男,1131,保健師,2021000000,2021年,歳
35.2,01,年齢,01,企業規模計（10人以上）,02,男,1131,保健師,2020000000,2020年,歳
-,01,年齢,01,企業規模計（10人以上）,02,男,1132,助産師,2021000000,2021年,歳
-,01,年齢,01,企業規模計（10人以上）,02,男,1132,助産師,2020000000,2020年,歳
38.4,01,年齢,01,企業規模計（10人以上）,02,男,1133,看護師,2021000000,2021年,歳
38.8,01,年齢,01,企業規模計（10人以上）,02,男,1133,看護師,2020000000,2020年,歳
44.4,01,年齢,01,企業規模計（10人以上）,02,男,1134,准看護師,2021000000,2021年,歳
43.0,01,年齢,01,企業規模計（10人以上）,02,男,1134,准看護師,2020000000,2020年,歳
43.4,01,年齢,01,企業規模計（10人以上）,02,男,1141,診療放射線技師,2021000000,2021年,歳
43.9,01,年齢,01,企業規模計（10人以上）,02,男,1141,診療放射線技師,2020000000,2020年,歳
43.0,01,年齢,01,企業規模計（10人以上）,02,男,1143,臨床検査技師,2021000000,2021年,歳
42.9,01,年齢,01,企業規模計（10人以上）,02,男,1143,臨床検査技師,2020000000,2020年,歳
35.2,01,年齢,01,企業規模計（10人以上）,02,男,1144,理学療法士，作業療法士，言語聴覚士，視能訓練士,2021000000,2021年,歳
34.6,01,年齢,01,企業規模計（10人以上）,02,男,1144,理学療法士，作業療法士，言語聴覚士，視能訓練士,2020000000,2020年,歳
27.8,01,年齢,01,企業規模計（10人以上）,02,男,1146,歯科衛生士,2021000000,2021年,歳
-,01,年齢,01,企業規模計（10人以上）,02,男,1146,歯科衛生士,2020000000,2020年,歳
43.0,01,年齢,01,企業規模計（10人以上）,02,男,1147,歯科技工士,2021000000,2021年,歳
43.5,01,年齢,01,企業規模計（10人以上）,02,男,1147,歯科技工士,2020000000,2020年,歳
37.4,01,年齢,01,企業規模計（10人以上）,02,男,1151,栄養士,2021000000,2021年,歳
35.7,01,年齢,01,企業規模計（10人以上）,02,男,1151,栄養士,2020000000,2020年,歳
37.7,01,年齢,01,企業規模計（10人以上）,02,男,1159,その他の保健医療従事者,2021000000,2021年,歳
38.3,01,年齢,01,企業規模計（10人以上）,02,男,1159,その他の保健医療従事者,2020000000,2020年,歳
33.0,01,年齢,01,企業規模計（10人以上）,02,男,1163,保育士,2021000000,2021年,歳
32.4,01,年齢,01,企業規模計（10人以上）,02,男,1163,保育士,2020000000,2020年,歳
46.7,01,年齢,01,企業規模計（10人以上）,02,男,1168,介護支援専門員（ケアマネージャー）,2021000000,2021年,歳
45.2,01,年齢,01,企業規模計（10人以上）,02,男,1168,介護支援専門員（ケアマネージャー）,2020000000,2020年,歳
43.2,01,年齢,01,企業規模計（10人以上）,02,男,1169,その他の社会福祉専門職業従事者,2021000000,2021年,歳
43.7,01,年齢,01,企業規模計（10人以上）,02,男,1169,その他の社会福祉専門職業従事者,2020000000,2020年,歳
43.7,01,年齢,01,企業規模計（10人以上）,02,男,1173,法務従事者,2021000000,2021年,歳
47.8,01,年齢,01,企業規模計（10人以上）,02,男,1173,法務従事者,2020000000,2020年,歳
44.6,01,年齢,01,企業規模計（10人以上）,02,男,1181,公認会計士，税理士,2021000000,2021年,歳
40.5,01,年齢,01,企業規模計（10人以上）,02,男,1181,公認会計士，税理士,2020000000,2020年,歳
41.0,01,年齢,01,企業規模計（10人以上）,02,男,1189,その他の経営・金融・保険専門職業従事者,2021000000,2021年,歳
37.0,01,年齢,01,企業規模計（10人以上）,02,男,1189,その他の経営・金融・保険専門職業従事者,2020000000,2020年,歳
45.4,01,年齢,01,企業規模計（10人以上）,02,男,1191,幼稚園教員，保育教諭,2021000000,2021年,歳
45.0,01,年齢,01,企業規模計（10人以上）,02,男,1191,幼稚園教員，保育教諭,2020000000,2020年,歳
42.7,01,年齢,01,企業規模計（10人以上）,02,男,1192,小・中学校教員,2021000000,2021年,歳
43.2,01,年齢,01,企業規模計（10人以上）,02,男,1192,小・中学校教員,2020000000,2020年,歳
44.8,01,年齢,01,企業規模計（10人以上）,02,男,1194,高等学校教員,2021000000,2021年,歳
44.7,01,年齢,01,企業規模計（10人以上）,02,男,1194,高等学校教員,2020000000,2020年,歳
58.2,01,年齢,01,企業規模計（10人以上）,02,男,1196,大学教授（高専含む）,2021000000,2021年,歳
57.6,01,年齢,01,企業規模計（10人以上）,02,男,1196,大学教授（高専含む）,2020000000,2020年,歳
47.9,01,年齢,01,企業規模計（10人以上）,02,男,1197,大学准教授（高専含む）,2021000000,2021年,歳
47.8,01,年齢,01,企業規模計（10人以上）,02,男,1197,大学准教授（高専含む）,2020000000,2020年,歳
41.3,01,年齢,01,企業規模計（10人以上）,02,男,1198,大学講師・助教（高専含む）,2021000000,2021年,歳
