value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,cat04,cat04_label,time,time_label,unit
205.9,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",02,～19歳,03,1～4年,2020000000,2020年,千円
-,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",02,～19歳,04,5～9年,2023000000,2023年,千円
-,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",02,～19歳,04,5～9年,2022000000,2022年,千円
-,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",02,～19歳,04,5～9年,2021000000,2021年,千円
-,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",02,～19歳,04,5～9年,2020000000,2020年,千円
-,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",02,～19歳,05,10～14年,2023000000,2023年,千円
-,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",02,～19歳,05,10～14年,2022000000,2022年,千円
-,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",02,～19歳,05,10～14年,2021000000,2021年,千円
-,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",02,～19歳,05,10～14年,2020000000,2020年,千円
-,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",02,～19歳,06,15年以上,2023000000,2023年,千円
-,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",02,～19歳,06,15年以上,2022000000,2022年,千円
-,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",02,～19歳,06,15年以上,2021000000,2021年,千円
-,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",02,～19歳,06,15年以上,2020000000,2020年,千円
238.3,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",03,20～24歳,01,経験年数計,2023000000,2023年,千円
215.1,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",03,20～24歳,01,経験年数計,2022000000,2022年,千円
222.4,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",03,20～24歳,01,経験年数計,2021000000,2021年,千円
228.5,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",03,20～24歳,01,経験年数計,2020000000,2020年,千円
244.9,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",03,20～24歳,02,0年,2023000000,2023年,千円
226.0,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",03,20～24歳,02,0年,2022000000,2022年,千円
235.0,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",03,20～24歳,02,0年,2021000000,2021年,千円
224.1,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",03,20～24歳,02,0年,2020000000,2020年,千円
234.5,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",03,20～24歳,03,1～4年,2023000000,2023年,千円
213.0,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",03,20～24歳,03,1～4年,2022000000,2022年,千円
216.3,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",03,20～24歳,03,1～4年,2021000000,2021年,千円
226.3,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",03,20～24歳,03,1～4年,2020000000,2020年,千円
233.3,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",03,20～24歳,04,5～9年,2023000000,2023年,千円
210.0,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",03,20～24歳,04,5～9年,2022000000,2022年,千円
210.3,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",03,20～24歳,04,5～9年,2021000000,2021年,千円
256.6,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",03,20～24歳,04,5～9年,2020000000,2020年,千円
-,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",03,20～24歳,05,10～14年,2023000000,2023年,千円
-,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",03,20～24歳,05,10～14年,2022000000,2022年,千円
-,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",03,20～24歳,05,10～14年,2021000000,2021年,千円
-,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",03,20～24歳,05,10～14年,2020000000,2020年,千円
-,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",03,20～24歳,06,15年以上,2023000000,2023年,千円
-,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",03,20～24歳,06,15年以上,2022000000,2022年,千円
-,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",03,20～24歳,06,15年以上,2021000000,2021年,千円
-,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",03,20～24歳,06,15年以上,2020000000,2020年,千円
277.8,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",04,25～29歳,01,経験年数計,2023000000,2023年,千円
265.6,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",04,25～29歳,01,経験年数計,2022000000,2022年,千円
266.2,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",04,25～29歳,01,経験年数計,2021000000,2021年,千円
269.2,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",04,25～29歳,01,経験年数計,2020000000,2020年,千円
274.3,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",04,25～29歳,02,0年,2023000000,2023年,千円
262.6,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",04,25～29歳,02,0年,2022000000,2022年,千円
277.0,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",04,25～29歳,02,0年,2021000000,2021年,千円
246.4,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",04,25～29歳,02,0年,2020000000,2020年,千円
278.9,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",04,25～29歳,03,1～4年,2023000000,2023年,千円
267.9,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",04,25～29歳,03,1～4年,2022000000,2022年,千円
264.7,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",04,25～29歳,03,1～4年,2021000000,2021年,千円
267.1,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",04,25～29歳,03,1～4年,2020000000,2020年,千円
275.7,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",04,25～29歳,04,5～9年,2023000000,2023年,千円
267.7,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",04,25～29歳,04,5～9年,2022000000,2022年,千円
264.4,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",04,25～29歳,04,5～9年,2021000000,2021年,千円
278.3,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",04,25～29歳,04,5～9年,2020000000,2020年,千円
287.8,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",04,25～29歳,05,10～14年,2023000000,2023年,千円
253.1,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",04,25～29歳,05,10～14年,2022000000,2022年,千円
253.3,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",04,25～29歳,05,10～14年,2021000000,2021年,千円
308.2,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",04,25～29歳,05,10～14年,2020000000,2020年,千円
-,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",04,25～29歳,06,15年以上,2023000000,2023年,千円
-,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",04,25～29歳,06,15年以上,2022000000,2022年,千円
-,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",04,25～29歳,06,15年以上,2021000000,2021年,千円
-,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",04,25～29歳,06,15年以上,2020000000,2020年,千円
339.9,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",05,30～34歳,01,経験年数計,2023000000,2023年,千円
315.2,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",05,30～34歳,01,経験年数計,2022000000,2022年,千円
326.7,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",05,30～34歳,01,経験年数計,2021000000,2021年,千円
333.5,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",05,30～34歳,01,経験年数計,2020000000,2020年,千円
323.7,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",05,30～34歳,02,0年,2023000000,2023年,千円
393.5,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",05,30～34歳,02,0年,2022000000,2022年,千円
362.3,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",05,30～34歳,02,0年,2021000000,2021年,千円
312.3,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",05,30～34歳,02,0年,2020000000,2020年,千円
355.9,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",05,30～34歳,03,1～4年,2023000000,2023年,千円
306.7,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",05,30～34歳,03,1～4年,2022000000,2022年,千円
322.4,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",05,30～34歳,03,1～4年,2021000000,2021年,千円
309.6,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",05,30～34歳,03,1～4年,2020000000,2020年,千円
325.4,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",05,30～34歳,04,5～9年,2023000000,2023年,千円
303.5,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",05,30～34歳,04,5～9年,2022000000,2022年,千円
324.4,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",05,30～34歳,04,5～9年,2021000000,2021年,千円
340.8,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",05,30～34歳,04,5～9年,2020000000,2020年,千円
334.3,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",05,30～34歳,05,10～14年,2023000000,2023年,千円
315.4,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",05,30～34歳,05,10～14年,2022000000,2022年,千円
318.9,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",05,30～34歳,05,10～14年,2021000000,2021年,千円
335.6,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",05,30～34歳,05,10～14年,2020000000,2020年,千円
318.6,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",05,30～34歳,06,15年以上,2023000000,2023年,千円
310.5,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",05,30～34歳,06,15年以上,2022000000,2022年,千円
326.2,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",05,30～34歳,06,15年以上,2021000000,2021年,千円
324.4,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",05,30～34歳,06,15年以上,2020000000,2020年,千円
414.4,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",06,35～39歳,01,経験年数計,2023000000,2023年,千円
374.9,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",06,35～39歳,01,経験年数計,2022000000,2022年,千円
372.0,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",06,35～39歳,01,経験年数計,2021000000,2021年,千円
394.4,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",06,35～39歳,01,経験年数計,2020000000,2020年,千円
396.3,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",06,35～39歳,02,0年,2023000000,2023年,千円
397.2,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",06,35～39歳,02,0年,2022000000,2022年,千円
401.2,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",06,35～39歳,02,0年,2021000000,2021年,千円
375.0,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",06,35～39歳,02,0年,2020000000,2020年,千円
462.9,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",06,35～39歳,03,1～4年,2023000000,2023年,千円
338.6,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",06,35～39歳,03,1～4年,2022000000,2022年,千円
370.0,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",06,35～39歳,03,1～4年,2021000000,2021年,千円
372.2,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",06,35～39歳,03,1～4年,2020000000,2020年,千円
379.5,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",06,35～39歳,04,5～9年,2023000000,2023年,千円
361.1,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",06,35～39歳,04,5～9年,2022000000,2022年,千円
349.1,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",06,35～39歳,04,5～9年,2021000000,2021年,千円
335.4,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",06,35～39歳,04,5～9年,2020000000,2020年,千円
395.9,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",06,35～39歳,05,10～14年,2023000000,2023年,千円
364.4,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",06,35～39歳,05,10～14年,2022000000,2022年,千円
367.9,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",06,35～39歳,05,10～14年,2021000000,2021年,千円
420.9,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",06,35～39歳,05,10～14年,2020000000,2020年,千円
410.6,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",06,35～39歳,06,15年以上,2023000000,2023年,千円
397.1,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",06,35～39歳,06,15年以上,2022000000,2022年,千円
381.5,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",06,35～39歳,06,15年以上,2021000000,2021年,千円
381.6,42,所定内給与額,1074,輸送用機器技術者,02,"1,000人以上",06,35～39歳,06,15年以上,2020000000,2020年,千円
