value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,cat04,cat04_label,time,time_label,unit
298.6,08,きまって支給する現金給与額,02,男,08,不明,08,45～49歳,101,Ｒ サービス業（他に分類されないもの）,2021000000,2021年,千円
331.0,08,きまって支給する現金給与額,02,男,08,不明,09,50～54歳,01,Ｔ１ 産業計,2022000000,2022年,千円
312.3,08,きまって支給する現金給与額,02,男,08,不明,09,50～54歳,01,Ｔ１ 産業計,2021000000,2021年,千円
299.0,08,きまって支給する現金給与額,02,男,08,不明,09,50～54歳,02,Ｃ 鉱業，採石業，砂利採取業,2022000000,2022年,千円
-,08,きまって支給する現金給与額,02,男,08,不明,09,50～54歳,02,Ｃ 鉱業，採石業，砂利採取業,2021000000,2021年,千円
346.6,08,きまって支給する現金給与額,02,男,08,不明,09,50～54歳,03,Ｄ 建設業,2022000000,2022年,千円
347.0,08,きまって支給する現金給与額,02,男,08,不明,09,50～54歳,03,Ｄ 建設業,2021000000,2021年,千円
329.8,08,きまって支給する現金給与額,02,男,08,不明,09,50～54歳,07,Ｅ 製造業,2022000000,2022年,千円
323.9,08,きまって支給する現金給与額,02,男,08,不明,09,50～54歳,07,Ｅ 製造業,2021000000,2021年,千円
-,08,きまって支給する現金給与額,02,男,08,不明,09,50～54歳,32,Ｆ 電気・ガス・熱供給・水道業,2022000000,2022年,千円
-,08,きまって支給する現金給与額,02,男,08,不明,09,50～54歳,32,Ｆ 電気・ガス・熱供給・水道業,2021000000,2021年,千円
530.9,08,きまって支給する現金給与額,02,男,08,不明,09,50～54歳,37,Ｇ 情報通信業,2022000000,2022年,千円
582.6,08,きまって支給する現金給与額,02,男,08,不明,09,50～54歳,37,Ｇ 情報通信業,2021000000,2021年,千円
399.1,08,きまって支給する現金給与額,02,男,08,不明,09,50～54歳,43,Ｈ 運輸業，郵便業,2022000000,2022年,千円
289.1,08,きまって支給する現金給与額,02,男,08,不明,09,50～54歳,43,Ｈ 運輸業，郵便業,2021000000,2021年,千円
322.2,08,きまって支給する現金給与額,02,男,08,不明,09,50～54歳,52,Ｉ 卸売業，小売業,2022000000,2022年,千円
270.4,08,きまって支給する現金給与額,02,男,08,不明,09,50～54歳,52,Ｉ 卸売業，小売業,2021000000,2021年,千円
419.2,08,きまって支給する現金給与額,02,男,08,不明,09,50～54歳,67,Ｊ 金融業，保険業,2022000000,2022年,千円
282.7,08,きまって支給する現金給与額,02,男,08,不明,09,50～54歳,67,Ｊ 金融業，保険業,2021000000,2021年,千円
1310.4,08,きまって支給する現金給与額,02,男,08,不明,09,50～54歳,74,Ｋ 不動産業，物品賃貸業,2022000000,2022年,千円
277.1,08,きまって支給する現金給与額,02,男,08,不明,09,50～54歳,74,Ｋ 不動産業，物品賃貸業,2021000000,2021年,千円
-,08,きまって支給する現金給与額,02,男,08,不明,09,50～54歳,78,Ｌ 学術研究，専門・技術サービス業,2022000000,2022年,千円
370.0,08,きまって支給する現金給与額,02,男,08,不明,09,50～54歳,78,Ｌ 学術研究，専門・技術サービス業,2021000000,2021年,千円
310.1,08,きまって支給する現金給与額,02,男,08,不明,09,50～54歳,83,Ｍ 宿泊業，飲食サービス業,2022000000,2022年,千円
282.7,08,きまって支給する現金給与額,02,男,08,不明,09,50～54歳,83,Ｍ 宿泊業，飲食サービス業,2021000000,2021年,千円
343.7,08,きまって支給する現金給与額,02,男,08,不明,09,50～54歳,87,Ｎ 生活関連サービス業，娯楽業,2022000000,2022年,千円
451.1,08,きまって支給する現金給与額,02,男,08,不明,09,50～54歳,87,Ｎ 生活関連サービス業，娯楽業,2021000000,2021年,千円
-,08,きまって支給する現金給与額,02,男,08,不明,09,50～54歳,91,Ｏ 教育，学習支援業,2022000000,2022年,千円
-,08,きまって支給する現金給与額,02,男,08,不明,09,50～54歳,91,Ｏ 教育，学習支援業,2021000000,2021年,千円
-,08,きまって支給する現金給与額,02,男,08,不明,09,50～54歳,94,Ｐ 医療，福祉,2022000000,2022年,千円
-,08,きまって支給する現金給与額,02,男,08,不明,09,50～54歳,94,Ｐ 医療，福祉,2021000000,2021年,千円
-,08,きまって支給する現金給与額,02,男,08,不明,09,50～54歳,98,Ｑ 複合サービス事業,2022000000,2022年,千円
-,08,きまって支給する現金給与額,02,男,08,不明,09,50～54歳,98,Ｑ 複合サービス事業,2021000000,2021年,千円
257.2,08,きまって支給する現金給与額,02,男,08,不明,09,50～54歳,101,Ｒ サービス業（他に分類されないもの）,2022000000,2022年,千円
320.4,08,きまって支給する現金給与額,02,男,08,不明,09,50～54歳,101,Ｒ サービス業（他に分類されないもの）,2021000000,2021年,千円
311.6,08,きまって支給する現金給与額,02,男,08,不明,10,55～59歳,01,Ｔ１ 産業計,2022000000,2022年,千円
323.4,08,きまって支給する現金給与額,02,男,08,不明,10,55～59歳,01,Ｔ１ 産業計,2021000000,2021年,千円
400.2,08,きまって支給する現金給与額,02,男,08,不明,10,55～59歳,02,Ｃ 鉱業，採石業，砂利採取業,2022000000,2022年,千円
-,08,きまって支給する現金給与額,02,男,08,不明,10,55～59歳,02,Ｃ 鉱業，採石業，砂利採取業,2021000000,2021年,千円
267.4,08,きまって支給する現金給与額,02,男,08,不明,10,55～59歳,03,Ｄ 建設業,2022000000,2022年,千円
317.7,08,きまって支給する現金給与額,02,男,08,不明,10,55～59歳,03,Ｄ 建設業,2021000000,2021年,千円
301.8,08,きまって支給する現金給与額,02,男,08,不明,10,55～59歳,07,Ｅ 製造業,2022000000,2022年,千円
254.1,08,きまって支給する現金給与額,02,男,08,不明,10,55～59歳,07,Ｅ 製造業,2021000000,2021年,千円
326.4,08,きまって支給する現金給与額,02,男,08,不明,10,55～59歳,32,Ｆ 電気・ガス・熱供給・水道業,2022000000,2022年,千円
-,08,きまって支給する現金給与額,02,男,08,不明,10,55～59歳,32,Ｆ 電気・ガス・熱供給・水道業,2021000000,2021年,千円
-,08,きまって支給する現金給与額,02,男,08,不明,10,55～59歳,37,Ｇ 情報通信業,2022000000,2022年,千円
550.3,08,きまって支給する現金給与額,02,男,08,不明,10,55～59歳,37,Ｇ 情報通信業,2021000000,2021年,千円
302.8,08,きまって支給する現金給与額,02,男,08,不明,10,55～59歳,43,Ｈ 運輸業，郵便業,2022000000,2022年,千円
276.6,08,きまって支給する現金給与額,02,男,08,不明,10,55～59歳,43,Ｈ 運輸業，郵便業,2021000000,2021年,千円
345.8,08,きまって支給する現金給与額,02,男,08,不明,10,55～59歳,52,Ｉ 卸売業，小売業,2022000000,2022年,千円
294.9,08,きまって支給する現金給与額,02,男,08,不明,10,55～59歳,52,Ｉ 卸売業，小売業,2021000000,2021年,千円
350.6,08,きまって支給する現金給与額,02,男,08,不明,10,55～59歳,67,Ｊ 金融業，保険業,2022000000,2022年,千円
234.4,08,きまって支給する現金給与額,02,男,08,不明,10,55～59歳,67,Ｊ 金融業，保険業,2021000000,2021年,千円
474.5,08,きまって支給する現金給与額,02,男,08,不明,10,55～59歳,74,Ｋ 不動産業，物品賃貸業,2022000000,2022年,千円
298.7,08,きまって支給する現金給与額,02,男,08,不明,10,55～59歳,74,Ｋ 不動産業，物品賃貸業,2021000000,2021年,千円
331.5,08,きまって支給する現金給与額,02,男,08,不明,10,55～59歳,78,Ｌ 学術研究，専門・技術サービス業,2022000000,2022年,千円
251.0,08,きまって支給する現金給与額,02,男,08,不明,10,55～59歳,78,Ｌ 学術研究，専門・技術サービス業,2021000000,2021年,千円
287.0,08,きまって支給する現金給与額,02,男,08,不明,10,55～59歳,83,Ｍ 宿泊業，飲食サービス業,2022000000,2022年,千円
390.6,08,きまって支給する現金給与額,02,男,08,不明,10,55～59歳,83,Ｍ 宿泊業，飲食サービス業,2021000000,2021年,千円
299.6,08,きまって支給する現金給与額,02,男,08,不明,10,55～59歳,87,Ｎ 生活関連サービス業，娯楽業,2022000000,2022年,千円
-,08,きまって支給する現金給与額,02,男,08,不明,10,55～59歳,87,Ｎ 生活関連サービス業，娯楽業,2021000000,2021年,千円
-,08,きまって支給する現金給与額,02,男,08,不明,10,55～59歳,91,Ｏ 教育，学習支援業,2022000000,2022年,千円
-,08,きまって支給する現金給与額,02,男,08,不明,10,55～59歳,91,Ｏ 教育，学習支援業,2021000000,2021年,千円
-,08,きまって支給する現金給与額,02,男,08,不明,10,55～59歳,94,Ｐ 医療，福祉,2022000000,2022年,千円
338.4,08,きまって支給する現金給与額,02,男,08,不明,10,55～59歳,94,Ｐ 医療，福祉,2021000000,2021年,千円
-,08,きまって支給する現金給与額,02,男,08,不明,10,55～59歳,98,Ｑ 複合サービス事業,2022000000,2022年,千円
-,08,きまって支給する現金給与額,02,男,08,不明,10,55～59歳,98,Ｑ 複合サービス事業,2021000000,2021年,千円
371.2,08,きまって支給する現金給与額,02,男,08,不明,10,55～59歳,101,Ｒ サービス業（他に分類されないもの）,2022000000,2022年,千円
338.7,08,きまって支給する現金給与額,02,男,08,不明,10,55～59歳,101,Ｒ サービス業（他に分類されないもの）,2021000000,2021年,千円
325.3,08,きまって支給する現金給与額,02,男,08,不明,11,60～64歳,01,Ｔ１ 産業計,2022000000,2022年,千円
315.9,08,きまって支給する現金給与額,02,男,08,不明,11,60～64歳,01,Ｔ１ 産業計,2021000000,2021年,千円
297.7,08,きまって支給する現金給与額,02,男,08,不明,11,60～64歳,02,Ｃ 鉱業，採石業，砂利採取業,2022000000,2022年,千円
297.0,08,きまって支給する現金給与額,02,男,08,不明,11,60～64歳,02,Ｃ 鉱業，採石業，砂利採取業,2021000000,2021年,千円
333.8,08,きまって支給する現金給与額,02,男,08,不明,11,60～64歳,03,Ｄ 建設業,2022000000,2022年,千円
302.7,08,きまって支給する現金給与額,02,男,08,不明,11,60～64歳,03,Ｄ 建設業,2021000000,2021年,千円
313.4,08,きまって支給する現金給与額,02,男,08,不明,11,60～64歳,07,Ｅ 製造業,2022000000,2022年,千円
330.6,08,きまって支給する現金給与額,02,男,08,不明,11,60～64歳,07,Ｅ 製造業,2021000000,2021年,千円
205.0,08,きまって支給する現金給与額,02,男,08,不明,11,60～64歳,32,Ｆ 電気・ガス・熱供給・水道業,2022000000,2022年,千円
-,08,きまって支給する現金給与額,02,男,08,不明,11,60～64歳,32,Ｆ 電気・ガス・熱供給・水道業,2021000000,2021年,千円
-,08,きまって支給する現金給与額,02,男,08,不明,11,60～64歳,37,Ｇ 情報通信業,2022000000,2022年,千円
-,08,きまって支給する現金給与額,02,男,08,不明,11,60～64歳,37,Ｇ 情報通信業,2021000000,2021年,千円
320.4,08,きまって支給する現金給与額,02,男,08,不明,11,60～64歳,43,Ｈ 運輸業，郵便業,2022000000,2022年,千円
229.6,08,きまって支給する現金給与額,02,男,08,不明,11,60～64歳,43,Ｈ 運輸業，郵便業,2021000000,2021年,千円
282.7,08,きまって支給する現金給与額,02,男,08,不明,11,60～64歳,52,Ｉ 卸売業，小売業,2022000000,2022年,千円
335.8,08,きまって支給する現金給与額,02,男,08,不明,11,60～64歳,52,Ｉ 卸売業，小売業,2021000000,2021年,千円
193.0,08,きまって支給する現金給与額,02,男,08,不明,11,60～64歳,67,Ｊ 金融業，保険業,2022000000,2022年,千円
472.0,08,きまって支給する現金給与額,02,男,08,不明,11,60～64歳,67,Ｊ 金融業，保険業,2021000000,2021年,千円
419.8,08,きまって支給する現金給与額,02,男,08,不明,11,60～64歳,74,Ｋ 不動産業，物品賃貸業,2022000000,2022年,千円
312.7,08,きまって支給する現金給与額,02,男,08,不明,11,60～64歳,74,Ｋ 不動産業，物品賃貸業,2021000000,2021年,千円
-,08,きまって支給する現金給与額,02,男,08,不明,11,60～64歳,78,Ｌ 学術研究，専門・技術サービス業,2022000000,2022年,千円
-,08,きまって支給する現金給与額,02,男,08,不明,11,60～64歳,78,Ｌ 学術研究，専門・技術サービス業,2021000000,2021年,千円
250.0,08,きまって支給する現金給与額,02,男,08,不明,11,60～64歳,83,Ｍ 宿泊業，飲食サービス業,2022000000,2022年,千円
216.9,08,きまって支給する現金給与額,02,男,08,不明,11,60～64歳,83,Ｍ 宿泊業，飲食サービス業,2021000000,2021年,千円
-,08,きまって支給する現金給与額,02,男,08,不明,11,60～64歳,87,Ｎ 生活関連サービス業，娯楽業,2022000000,2022年,千円
155.0,08,きまって支給する現金給与額,02,男,08,不明,11,60～64歳,87,Ｎ 生活関連サービス業，娯楽業,2021000000,2021年,千円
245.0,08,きまって支給する現金給与額,02,男,08,不明,11,60～64歳,91,Ｏ 教育，学習支援業,2022000000,2022年,千円
-,08,きまって支給する現金給与額,02,男,08,不明,11,60～64歳,91,Ｏ 教育，学習支援業,2021000000,2021年,千円
-,08,きまって支給する現金給与額,02,男,08,不明,11,60～64歳,94,Ｐ 医療，福祉,2022000000,2022年,千円
-,08,きまって支給する現金給与額,02,男,08,不明,11,60～64歳,94,Ｐ 医療，福祉,2021000000,2021年,千円
-,08,きまって支給する現金給与額,02,男,08,不明,11,60～64歳,98,Ｑ 複合サービス事業,2022000000,2022年,千円
-,08,きまって支給する現金給与額,02,男,08,不明,11,60～64歳,98,Ｑ 複合サービス事業,2021000000,2021年,千円
394.6,08,きまって支給する現金給与額,02,男,08,不明,11,60～64歳,101,Ｒ サービス業（他に分類されないもの）,2022000000,2022年,千円
383.2,08,きまって支給する現金給与額,02,男,08,不明,11,60～64歳,101,Ｒ サービス業（他に分類されないもの）,2021000000,2021年,千円
268.6,08,きまって支給する現金給与額,02,男,08,不明,12,65～69歳,01,Ｔ１ 産業計,2022000000,2022年,千円
283.2,08,きまって支給する現金給与額,02,男,08,不明,12,65～69歳,01,Ｔ１ 産業計,2021000000,2021年,千円
-,08,きまって支給する現金給与額,02,男,08,不明,12,65～69歳,02,Ｃ 鉱業，採石業，砂利採取業,2022000000,2022年,千円
