value,tab,tab_label,cat01,cat01_label,area,area_label,time,time_label,unit
-31715,0010,増減件数,100,認知件数,05900,近畿管区,2006000000,2006年,件
-1735,0010,増減件数,100,認知件数,25000,滋賀県,2016000000,2016年,件
-1127,0010,増減件数,100,認知件数,25000,滋賀県,2015000000,2015年,件
-3012,0010,増減件数,100,認知件数,25000,滋賀県,2014000000,2014年,件
308,0010,増減件数,100,認知件数,25000,滋賀県,2013000000,2013年,件
1377,0010,増減件数,100,認知件数,25000,滋賀県,2012000000,2012年,件
-1739,0010,増減件数,100,認知件数,25000,滋賀県,2011000000,2011年,件
243,0010,増減件数,100,認知件数,25000,滋賀県,2010000000,2010年,件
-197,0010,増減件数,100,認知件数,25000,滋賀県,2009000000,2009年,件
-1098,0010,増減件数,100,認知件数,25000,滋賀県,2008000000,2008年,件
-1416,0010,増減件数,100,認知件数,25000,滋賀県,2007000000,2007年,件
-781,0010,増減件数,100,認知件数,25000,滋賀県,2006000000,2006年,件
-3589,0010,増減件数,100,認知件数,26000,京都府,2016000000,2016年,件
-4603,0010,増減件数,100,認知件数,26000,京都府,2015000000,2015年,件
-3273,0010,増減件数,100,認知件数,26000,京都府,2014000000,2014年,件
-922,0010,増減件数,100,認知件数,26000,京都府,2013000000,2013年,件
-4944,0010,増減件数,100,認知件数,26000,京都府,2012000000,2012年,件
-4448,0010,増減件数,100,認知件数,26000,京都府,2011000000,2011年,件
-2280,0010,増減件数,100,認知件数,26000,京都府,2010000000,2010年,件
-5721,0010,増減件数,100,認知件数,26000,京都府,2009000000,2009年,件
-2701,0010,増減件数,100,認知件数,26000,京都府,2008000000,2008年,件
-1972,0010,増減件数,100,認知件数,26000,京都府,2007000000,2007年,件
-2654,0010,増減件数,100,認知件数,26000,京都府,2006000000,2006年,件
-10335,0010,増減件数,100,認知件数,27000,大阪府,2016000000,2016年,件
-15786,0010,増減件数,100,認知件数,27000,大阪府,2015000000,2015年,件
-3156,0010,増減件数,100,認知件数,27000,大阪府,2014000000,2014年,件
-16599,0010,増減件数,100,認知件数,27000,大阪府,2013000000,2013年,件
-9385,0010,増減件数,100,認知件数,27000,大阪府,2012000000,2012年,件
-4862,0010,増減件数,100,認知件数,27000,大阪府,2011000000,2011年,件
-11066,0010,増減件数,100,認知件数,27000,大阪府,2010000000,2010年,件
-16968,0010,増減件数,100,認知件数,27000,大阪府,2009000000,2009年,件
-6010,0010,増減件数,100,認知件数,27000,大阪府,2008000000,2008年,件
-16148,0010,増減件数,100,認知件数,27000,大阪府,2007000000,2007年,件
-17060,0010,増減件数,100,認知件数,27000,大阪府,2006000000,2006年,件
-6191,0010,増減件数,100,認知件数,28000,兵庫県,2016000000,2016年,件
-5537,0010,増減件数,100,認知件数,28000,兵庫県,2015000000,2015年,件
-5621,0010,増減件数,100,認知件数,28000,兵庫県,2014000000,2014年,件
-5110,0010,増減件数,100,認知件数,28000,兵庫県,2013000000,2013年,件
-890,0010,増減件数,100,認知件数,28000,兵庫県,2012000000,2012年,件
-4328,0010,増減件数,100,認知件数,28000,兵庫県,2011000000,2011年,件
-9810,0010,増減件数,100,認知件数,28000,兵庫県,2010000000,2010年,件
-6857,0010,増減件数,100,認知件数,28000,兵庫県,2009000000,2009年,件
-9851,0010,増減件数,100,認知件数,28000,兵庫県,2008000000,2008年,件
-5942,0010,増減件数,100,認知件数,28000,兵庫県,2007000000,2007年,件
-8219,0010,増減件数,100,認知件数,28000,兵庫県,2006000000,2006年,件
-729,0010,増減件数,100,認知件数,29000,奈良県,2016000000,2016年,件
-1104,0010,増減件数,100,認知件数,29000,奈良県,2015000000,2015年,件
-1197,0010,増減件数,100,認知件数,29000,奈良県,2014000000,2014年,件
167,0010,増減件数,100,認知件数,29000,奈良県,2013000000,2013年,件
-1155,0010,増減件数,100,認知件数,29000,奈良県,2012000000,2012年,件
-1119,0010,増減件数,100,認知件数,29000,奈良県,2011000000,2011年,件
-1034,0010,増減件数,100,認知件数,29000,奈良県,2010000000,2010年,件
-3357,0010,増減件数,100,認知件数,29000,奈良県,2009000000,2009年,件
536,0010,増減件数,100,認知件数,29000,奈良県,2008000000,2008年,件
-596,0010,増減件数,100,認知件数,29000,奈良県,2007000000,2007年,件
-2470,0010,増減件数,100,認知件数,29000,奈良県,2006000000,2006年,件
-1179,0010,増減件数,100,認知件数,30000,和歌山県,2016000000,2016年,件
-1165,0010,増減件数,100,認知件数,30000,和歌山県,2015000000,2015年,件
-406,0010,増減件数,100,認知件数,30000,和歌山県,2014000000,2014年,件
-1191,0010,増減件数,100,認知件数,30000,和歌山県,2013000000,2013年,件
-653,0010,増減件数,100,認知件数,30000,和歌山県,2012000000,2012年,件
-1171,0010,増減件数,100,認知件数,30000,和歌山県,2011000000,2011年,件
-1837,0010,増減件数,100,認知件数,30000,和歌山県,2010000000,2010年,件
-340,0010,増減件数,100,認知件数,30000,和歌山県,2009000000,2009年,件
-845,0010,増減件数,100,認知件数,30000,和歌山県,2008000000,2008年,件
-879,0010,増減件数,100,認知件数,30000,和歌山県,2007000000,2007年,件
-531,0010,増減件数,100,認知件数,30000,和歌山県,2006000000,2006年,件
-5261,0010,増減件数,100,認知件数,06900,中国管区,2016000000,2016年,件
-7962,0010,増減件数,100,認知件数,06900,中国管区,2015000000,2015年,件
-5490,0010,増減件数,100,認知件数,06900,中国管区,2014000000,2014年,件
-4152,0010,増減件数,100,認知件数,06900,中国管区,2013000000,2013年,件
-5149,0010,増減件数,100,認知件数,06900,中国管区,2012000000,2012年,件
-4430,0010,増減件数,100,認知件数,06900,中国管区,2011000000,2011年,件
-3645,0010,増減件数,100,認知件数,06900,中国管区,2010000000,2010年,件
-4551,0010,増減件数,100,認知件数,06900,中国管区,2009000000,2009年,件
-6118,0010,増減件数,100,認知件数,06900,中国管区,2008000000,2008年,件
-7191,0010,増減件数,100,認知件数,06900,中国管区,2007000000,2007年,件
-4752,0010,増減件数,100,認知件数,06900,中国管区,2006000000,2006年,件
-481,0010,増減件数,100,認知件数,31000,鳥取県,2016000000,2016年,件
-689,0010,増減件数,100,認知件数,31000,鳥取県,2015000000,2015年,件
-202,0010,増減件数,100,認知件数,31000,鳥取県,2014000000,2014年,件
-34,0010,増減件数,100,認知件数,31000,鳥取県,2013000000,2013年,件
-628,0010,増減件数,100,認知件数,31000,鳥取県,2012000000,2012年,件
-248,0010,増減件数,100,認知件数,31000,鳥取県,2011000000,2011年,件
-656,0010,増減件数,100,認知件数,31000,鳥取県,2010000000,2010年,件
-160,0010,増減件数,100,認知件数,31000,鳥取県,2009000000,2009年,件
-256,0010,増減件数,100,認知件数,31000,鳥取県,2008000000,2008年,件
-577,0010,増減件数,100,認知件数,31000,鳥取県,2007000000,2007年,件
-544,0010,増減件数,100,認知件数,31000,鳥取県,2006000000,2006年,件
-295,0010,増減件数,100,認知件数,32000,島根県,2016000000,2016年,件
-1430,0010,増減件数,100,認知件数,32000,島根県,2015000000,2015年,件
393,0010,増減件数,100,認知件数,32000,島根県,2014000000,2014年,件
-121,0010,増減件数,100,認知件数,32000,島根県,2013000000,2013年,件
34,0010,増減件数,100,認知件数,32000,島根県,2012000000,2012年,件
-650,0010,増減件数,100,認知件数,32000,島根県,2011000000,2011年,件
-41,0010,増減件数,100,認知件数,32000,島根県,2010000000,2010年,件
-645,0010,増減件数,100,認知件数,32000,島根県,2009000000,2009年,件
-199,0010,増減件数,100,認知件数,32000,島根県,2008000000,2008年,件
-781,0010,増減件数,100,認知件数,32000,島根県,2007000000,2007年,件
-804,0010,増減件数,100,認知件数,32000,島根県,2006000000,2006年,件
-1966,0010,増減件数,100,認知件数,33000,岡山県,2016000000,2016年,件
-2503,0010,増減件数,100,認知件数,33000,岡山県,2015000000,2015年,件
-2615,0010,増減件数,100,認知件数,33000,岡山県,2014000000,2014年,件
-2181,0010,増減件数,100,認知件数,33000,岡山県,2013000000,2013年,件
-1867,0010,増減件数,100,認知件数,33000,岡山県,2012000000,2012年,件
-225,0010,増減件数,100,認知件数,33000,岡山県,2011000000,2011年,件
-1765,0010,増減件数,100,認知件数,33000,岡山県,2010000000,2010年,件
-1495,0010,増減件数,100,認知件数,33000,岡山県,2009000000,2009年,件
-1900,0010,増減件数,100,認知件数,33000,岡山県,2008000000,2008年,件
-2375,0010,増減件数,100,認知件数,33000,岡山県,2007000000,2007年,件
-470,0010,増減件数,100,認知件数,33000,岡山県,2006000000,2006年,件
-1670,0010,増減件数,100,認知件数,34000,広島県,2016000000,2016年,件
-2346,0010,増減件数,100,認知件数,34000,広島県,2015000000,2015年,件
-1469,0010,増減件数,100,認知件数,34000,広島県,2014000000,2014年,件
-1310,0010,増減件数,100,認知件数,34000,広島県,2013000000,2013年,件
-2035,0010,増減件数,100,認知件数,34000,広島県,2012000000,2012年,件
-2398,0010,増減件数,100,認知件数,34000,広島県,2011000000,2011年,件
-518,0010,増減件数,100,認知件数,34000,広島県,2010000000,2010年,件
-1276,0010,増減件数,100,認知件数,34000,広島県,2009000000,2009年,件
-2567,0010,増減件数,100,認知件数,34000,広島県,2008000000,2008年,件
-2326,0010,増減件数,100,認知件数,34000,広島県,2007000000,2007年,件
-1916,0010,増減件数,100,認知件数,34000,広島県,2006000000,2006年,件
-849,0010,増減件数,100,認知件数,35000,山口県,2016000000,2016年,件
-994,0010,増減件数,100,認知件数,35000,山口県,2015000000,2015年,件
-1597,0010,増減件数,100,認知件数,35000,山口県,2014000000,2014年,件
-506,0010,増減件数,100,認知件数,35000,山口県,2013000000,2013年,件
-653,0010,増減件数,100,認知件数,35000,山口県,2012000000,2012年,件
-909,0010,増減件数,100,認知件数,35000,山口県,2011000000,2011年,件
-665,0010,増減件数,100,認知件数,35000,山口県,2010000000,2010年,件
-975,0010,増減件数,100,認知件数,35000,山口県,2009000000,2009年,件
-1196,0010,増減件数,100,認知件数,35000,山口県,2008000000,2008年,件
-1132,0010,増減件数,100,認知件数,35000,山口県,2007000000,2007年,件
-1018,0010,増減件数,100,認知件数,35000,山口県,2006000000,2006年,件
-4230,0010,増減件数,100,認知件数,07900,四国管区,2016000000,2016年,件
-2928,0010,増減件数,100,認知件数,07900,四国管区,2015000000,2015年,件
-2532,0010,増減件数,100,認知件数,07900,四国管区,2014000000,2014年,件
-1690,0010,増減件数,100,認知件数,07900,四国管区,2013000000,2013年,件
-3877,0010,増減件数,100,認知件数,07900,四国管区,2012000000,2012年,件
-3048,0010,増減件数,100,認知件数,07900,四国管区,2011000000,2011年,件
-1950,0010,増減件数,100,認知件数,07900,四国管区,2010000000,2010年,件
-3293,0010,増減件数,100,認知件数,07900,四国管区,2009000000,2009年,件
-3175,0010,増減件数,100,認知件数,07900,四国管区,2008000000,2008年,件
-2385,0010,増減件数,100,認知件数,07900,四国管区,2007000000,2007年,件
-7413,0010,増減件数,100,認知件数,07900,四国管区,2006000000,2006年,件
-590,0010,増減件数,100,認知件数,36000,徳島県,2016000000,2016年,件
-100,0010,増減件数,100,認知件数,36000,徳島県,2015000000,2015年,件
-1175,0010,増減件数,100,認知件数,36000,徳島県,2014000000,2014年,件
-228,0010,増減件数,100,認知件数,36000,徳島県,2013000000,2013年,件
-446,0010,増減件数,100,認知件数,36000,徳島県,2012000000,2012年,件
-616,0010,増減件数,100,認知件数,36000,徳島県,2011000000,2011年,件
-281,0010,増減件数,100,認知件数,36000,徳島県,2010000000,2010年,件
-1062,0010,増減件数,100,認知件数,36000,徳島県,2009000000,2009年,件
-67,0010,増減件数,100,認知件数,36000,徳島県,2008000000,2008年,件
-593,0010,増減件数,100,認知件数,36000,徳島県,2007000000,2007年,件
-544,0010,増減件数,100,認知件数,36000,徳島県,2006000000,2006年,件
-1137,0010,増減件数,100,認知件数,37000,香川県,2016000000,2016年,件
-1590,0010,増減件数,100,認知件数,37000,香川県,2015000000,2015年,件
462,0010,増減件数,100,認知件数,37000,香川県,2014000000,2014年,件
-509,0010,増減件数,100,認知件数,37000,香川県,2013000000,2013年,件
-349,0010,増減件数,100,認知件数,37000,香川県,2012000000,2012年,件
-1234,0010,増減件数,100,認知件数,37000,香川県,2011000000,2011年,件
-452,0010,増減件数,100,認知件数,37000,香川県,2010000000,2010年,件
-541,0010,増減件数,100,認知件数,37000,香川県,2009000000,2009年,件
-1585,0010,増減件数,100,認知件数,37000,香川県,2008000000,2008年,件
-1630,0010,増減件数,100,認知件数,37000,香川県,2007000000,2007年,件
-2357,0010,増減件数,100,認知件数,37000,香川県,2006000000,2006年,件
-1631,0010,増減件数,100,認知件数,38000,愛媛県,2016000000,2016年,件
-1192,0010,増減件数,100,認知件数,38000,愛媛県,2015000000,2015年,件
-999,0010,増減件数,100,認知件数,38000,愛媛県,2014000000,2014年,件
-401,0010,増減件数,100,認知件数,38000,愛媛県,2013000000,2013年,件
-2157,0010,増減件数,100,認知件数,38000,愛媛県,2012000000,2012年,件
-516,0010,増減件数,100,認知件数,38000,愛媛県,2011000000,2011年,件
-155,0010,増減件数,100,認知件数,38000,愛媛県,2010000000,2010年,件
-1002,0010,増減件数,100,認知件数,38000,愛媛県,2009000000,2009年,件
-797,0010,増減件数,100,認知件数,38000,愛媛県,2008000000,2008年,件
-375,0010,増減件数,100,認知件数,38000,愛媛県,2007000000,2007年,件
-3166,0010,増減件数,100,認知件数,38000,愛媛県,2006000000,2006年,件
-872,0010,増減件数,100,認知件数,39000,高知県,2016000000,2016年,件
-46,0010,増減件数,100,認知件数,39000,高知県,2015000000,2015年,件
-820,0010,増減件数,100,認知件数,39000,高知県,2014000000,2014年,件
