value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,cat04,cat04_label,area,area_label,time,time_label,unit
66.0,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2018000707,2018年7月,％
66.2,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2018000808,2018年8月,％
66.5,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2018000909,2018年9月,％
67.2,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2018001010,2018年10月,％
67.3,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2018001111,2018年11月,％
65.6,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2018001212,2018年12月,％
64.3,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2019000101,2019年1月,％
64.7,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2019000202,2019年2月,％
65.6,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2019000303,2019年3月,％
67.1,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2019000404,2019年4月,％
66.7,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2019000505,2019年5月,％
67.1,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2019000606,2019年6月,％
66.6,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2019000707,2019年7月,％
66.5,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2019000808,2019年8月,％
66.5,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2019000909,2019年9月,％
65.9,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2019001010,2019年10月,％
65.8,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2019001111,2019年11月,％
65.3,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2019001212,2019年12月,％
64.3,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2020000101,2020年1月,％
64.1,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2020000202,2020年2月,％
64.2,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2020000303,2020年3月,％
65.5,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2020000404,2020年4月,％
65.0,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2020000505,2020年5月,％
65.7,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2020000606,2020年6月,％
65.9,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2020000707,2020年7月,％
65.7,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2020000808,2020年8月,％
64.6,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2020000909,2020年9月,％
65.1,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2020001010,2020年10月,％
65.6,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2020001111,2020年11月,％
64.6,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2020001212,2020年12月,％
62.8,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2021000101,2021年1月,％
62.7,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2021000202,2021年2月,％
62.8,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2021000303,2021年3月,％
66.8,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2021000404,2021年4月,％
66.5,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2021000505,2021年5月,％
66.8,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2021000606,2021年6月,％
67.0,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2021000707,2021年7月,％
66.6,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2021000808,2021年8月,％
65.5,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2021000909,2021年9月,％
64.2,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2021001010,2021年10月,％
64.9,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2021001111,2021年11月,％
64.5,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2021001212,2021年12月,％
63.5,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2022000101,2022年1月,％
63.4,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2022000202,2022年2月,％
63.8,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2022000303,2022年3月,％
66.2,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2022000404,2022年4月,％
67.2,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2022000505,2022年5月,％
67.3,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2022000606,2022年6月,％
66.5,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2022000707,2022年7月,％
66.7,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2022000808,2022年8月,％
66.6,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2022000909,2022年9月,％
65.2,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2022001010,2022年10月,％
64.2,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2022001111,2022年11月,％
64.2,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2022001212,2022年12月,％
64.1,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2023000101,2023年1月,％
62.9,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2023000202,2023年2月,％
63.6,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2023000303,2023年3月,％
66.4,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2023000404,2023年4月,％
66.3,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2023000505,2023年5月,％
66.8,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2023000606,2023年6月,％
66.7,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2023000707,2023年7月,％
66.5,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2023000808,2023年8月,％
66.2,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2023000909,2023年9月,％
65.5,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2023001010,2023年10月,％
65.7,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2023001111,2023年11月,％
65.8,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2023001212,2023年12月,％
64.2,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2024000101,2024年1月,％
63.6,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2024000202,2024年2月,％
63.2,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2024000303,2024年3月,％
67.0,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2024000404,2024年4月,％
66.7,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2024000505,2024年5月,％
67.1,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2024000606,2024年6月,％
67.3,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2024000707,2024年7月,％
67.1,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2024000808,2024年8月,％
65.3,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2024000909,2024年9月,％
65.1,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2024001010,2024年10月,％
65.3,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2024001111,2024年11月,％
64.9,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2024001212,2024年12月,％
65.0,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2025000101,2025年1月,％
64.1,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2025000202,2025年2月,％
64.9,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2025000303,2025年3月,％
66.5,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2025000404,2025年4月,％
66.6,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2025000505,2025年5月,％
66.2,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2025000606,2025年6月,％
65.7,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2025000707,2025年7月,％
66.0,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2025000808,2025年8月,％
65.1,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2025000909,2025年9月,％
64.5,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2025001010,2025年10月,％
64.8,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2025001111,2025年11月,％
65.0,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2025001212,2025年12月,％
64.2,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2026000101,2026年1月,％
64.4,02,率,000,全産業,1,男,01,労働力人口,11,その他の家族（子・未婚）,00000,全国,2026000202,2026年2月,％
100.0,02,率,000,全産業,1,男,01,労働力人口,05,その他,00000,全国,2000000101,2000年1月,％
100.0,02,率,000,全産業,1,男,01,労働力人口,05,その他,00000,全国,2000000202,2000年2月,％
100.0,02,率,000,全産業,1,男,01,労働力人口,05,その他,00000,全国,2000000303,2000年3月,％
100.0,02,率,000,全産業,1,男,01,労働力人口,05,その他,00000,全国,2000000404,2000年4月,％
100.0,02,率,000,全産業,1,男,01,労働力人口,05,その他,00000,全国,2000000505,2000年5月,％
100.0,02,率,000,全産業,1,男,01,労働力人口,05,その他,00000,全国,2000000606,2000年6月,％
100.0,02,率,000,全産業,1,男,01,労働力人口,05,その他,00000,全国,2000000707,2000年7月,％
100.0,02,率,000,全産業,1,男,01,労働力人口,05,その他,00000,全国,2000000808,2000年8月,％
100.0,02,率,000,全産業,1,男,01,労働力人口,05,その他,00000,全国,2000000909,2000年9月,％
100.0,02,率,000,全産業,1,男,01,労働力人口,05,その他,00000,全国,2000001010,2000年10月,％
100.0,02,率,000,全産業,1,男,01,労働力人口,05,その他,00000,全国,2000001111,2000年11月,％
100.0,02,率,000,全産業,1,男,01,労働力人口,05,その他,00000,全国,2000001212,2000年12月,％
100.0,02,率,000,全産業,1,男,01,労働力人口,05,その他,00000,全国,2001000101,2001年1月,％
50.0,02,率,000,全産業,1,男,01,労働力人口,05,その他,00000,全国,2001000202,2001年2月,％
100.0,02,率,000,全産業,1,男,01,労働力人口,05,その他,00000,全国,2001000303,2001年3月,％
66.7,02,率,000,全産業,1,男,01,労働力人口,05,その他,00000,全国,2001000404,2001年4月,％
66.7,02,率,000,全産業,1,男,01,労働力人口,05,その他,00000,全国,2001000505,2001年5月,％
66.7,02,率,000,全産業,1,男,01,労働力人口,05,その他,00000,全国,2001000606,2001年6月,％
66.7,02,率,000,全産業,1,男,01,労働力人口,05,その他,00000,全国,2001000707,2001年7月,％
100.0,02,率,000,全産業,1,男,01,労働力人口,05,その他,00000,全国,2001000808,2001年8月,％
66.7,02,率,000,全産業,1,男,01,労働力人口,05,その他,00000,全国,2001000909,2001年9月,％
