value,cat01,cat01_label,cat02,cat02_label
x,020060,１企業所当たり営業収入額（万円）,0600,５０万人以上１００万人未満
-,020060,１企業所当たり営業収入額（万円）,0610,１００万人以上
21829,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0010,経営組織別計
26259,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0020,会社
12715,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0030,会社以外の法人・団体
-,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0040,個人経営
21829,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0130,資本金規模別計
8305,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0140,５千万円未満
21329,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0150,５千万円以上１億円未満
28225,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0160,１億円以上１０億円未満
-,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0170,１０億円以上
12715,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0180,資本金なし
21829,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0190,従業者規模別計
4679,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0200,４人以下
13575,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0210,５人～９人
13064,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0220,１０人～２９人
21303,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0230,３０人～４９人
17262,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0240,５０人～９９人
30592,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0250,１００人～２９９人
-,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0260,３００人以上
21829,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0270,クレジットカード業務，割賦　金融業務の従事者規模別計
4208,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0280,４人以下
12044,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0290,５人～９人
15665,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0300,１０人～２９人
17646,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0310,３０人～４９人
21571,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0320,５０人～９９人
33768,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0330,１００人～２９９人
-,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0340,３００人以上
21829,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0350,年間売上高（年間取扱高）規模別計
x,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0360,１億円未満
4950,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0370,１億円以上１０億円未満
13919,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0380,１０億円以上１００億円未満
23793,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0390,１００億円以上５００億円未満
x,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0400,５００億円以上１千億円未満
-,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0410,１千億円以上
21829,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0420,専業割合別計
x,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0430,５０％未満
x,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0440,５０％以上１００％未満
26460,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0450,１００％
21829,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0460,加盟店数規模別計
19604,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0470,１００店未満
8082,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0480,１００店以上３００店未満
9083,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0490,３００店以上５００店未満
21478,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0500,５００店以上１千店未満
26842,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0510,１千店以上１万店未満
-,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0520,１万店以上１０万店未満
-,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0530,１０万店以上
21829,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0540,個人会員数規模別計
x,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0550,５千人未満
9472,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0560,５千人以上１万人未満
18355,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0570,１万人以上５万人未満
17117,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0580,５万人以上１０万人未満
24226,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0590,１０万人以上５０万人未満
x,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0600,５０万人以上１００万人未満
-,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0610,１００万人以上
23258,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0010,経営組織別計
26562,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0020,会社
15866,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0030,会社以外の法人・団体
-,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0040,個人経営
23258,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0130,資本金規模別計
7953,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0140,５千万円未満
23037,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0150,５千万円以上１億円未満
28340,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0160,１億円以上１０億円未満
-,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0170,１０億円以上
15866,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0180,資本金なし
23258,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0190,従業者規模別計
4426,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0200,４人以下
12971,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0210,５人～９人
17034,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0220,１０人～２９人
24722,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0230,３０人～４９人
19608,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0240,５０人～９９人
29772,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0250,１００人～２９９人
-,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0260,３００人以上
23258,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0270,クレジットカード業務，割賦　金融業務の従事者規模別計
6118,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0280,４人以下
14445,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0290,５人～９人
18635,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0300,１０人～２９人
21894,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0310,３０人～４９人
22668,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0320,５０人～９９人
31258,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0330,１００人～２９９人
-,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0340,３００人以上
23258,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0350,年間売上高（年間取扱高）規模別計
x,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0360,１億円未満
6019,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0370,１億円以上１０億円未満
17059,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0380,１０億円以上１００億円未満
24042,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0390,１００億円以上５００億円未満
x,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0400,５００億円以上１千億円未満
-,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0410,１千億円以上
23258,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0420,専業割合別計
x,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0430,５０％未満
x,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0440,５０％以上１００％未満
26354,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0450,１００％
23258,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0460,加盟店数規模別計
20796,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0470,１００店未満
11250,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0480,１００店以上３００店未満
11404,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0490,３００店以上５００店未満
23471,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0500,５００店以上１千店未満
27109,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0510,１千店以上１万店未満
-,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0520,１万店以上１０万店未満
-,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0530,１０万店以上
23258,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0540,個人会員数規模別計
x,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0550,５千人未満
12045,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0560,５千人以上１万人未満
21582,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0570,１万人以上５万人未満
20244,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0580,５万人以上１０万人未満
23278,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0590,１０万人以上５０万人未満
x,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0600,５０万人以上１００万人未満
-,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0610,１００万人以上
