value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,area,area_label,time,time_label,unit
352,12,建築物の数,11,計,84,（再掲）9その他,19000,山梨県,2012000000,2012年,棟
314,12,建築物の数,11,計,84,（再掲）9その他,19000,山梨県,2011000000,2011年,棟
788,12,建築物の数,11,計,84,（再掲）9その他,20000,長野県,2024000000,2024年,棟
773,12,建築物の数,11,計,84,（再掲）9その他,20000,長野県,2023000000,2023年,棟
677,12,建築物の数,11,計,84,（再掲）9その他,20000,長野県,2022000000,2022年,棟
612,12,建築物の数,11,計,84,（再掲）9その他,20000,長野県,2021000000,2021年,棟
637,12,建築物の数,11,計,84,（再掲）9その他,20000,長野県,2020000000,2020年,棟
788,12,建築物の数,11,計,84,（再掲）9その他,20000,長野県,2019000000,2019年,棟
700,12,建築物の数,11,計,84,（再掲）9その他,20000,長野県,2018000000,2018年,棟
754,12,建築物の数,11,計,84,（再掲）9その他,20000,長野県,2017000000,2017年,棟
800,12,建築物の数,11,計,84,（再掲）9その他,20000,長野県,2016000000,2016年,棟
713,12,建築物の数,11,計,84,（再掲）9その他,20000,長野県,2015000000,2015年,棟
907,12,建築物の数,11,計,84,（再掲）9その他,20000,長野県,2014000000,2014年,棟
884,12,建築物の数,11,計,84,（再掲）9その他,20000,長野県,2013000000,2013年,棟
860,12,建築物の数,11,計,84,（再掲）9その他,20000,長野県,2012000000,2012年,棟
858,12,建築物の数,11,計,84,（再掲）9その他,20000,長野県,2011000000,2011年,棟
726,12,建築物の数,11,計,84,（再掲）9その他,21000,岐阜県,2024000000,2024年,棟
741,12,建築物の数,11,計,84,（再掲）9その他,21000,岐阜県,2023000000,2023年,棟
819,12,建築物の数,11,計,84,（再掲）9その他,21000,岐阜県,2022000000,2022年,棟
718,12,建築物の数,11,計,84,（再掲）9その他,21000,岐阜県,2021000000,2021年,棟
614,12,建築物の数,11,計,84,（再掲）9その他,21000,岐阜県,2020000000,2020年,棟
849,12,建築物の数,11,計,84,（再掲）9その他,21000,岐阜県,2019000000,2019年,棟
810,12,建築物の数,11,計,84,（再掲）9その他,21000,岐阜県,2018000000,2018年,棟
817,12,建築物の数,11,計,84,（再掲）9その他,21000,岐阜県,2017000000,2017年,棟
738,12,建築物の数,11,計,84,（再掲）9その他,21000,岐阜県,2016000000,2016年,棟
810,12,建築物の数,11,計,84,（再掲）9その他,21000,岐阜県,2015000000,2015年,棟
790,12,建築物の数,11,計,84,（再掲）9その他,21000,岐阜県,2014000000,2014年,棟
774,12,建築物の数,11,計,84,（再掲）9その他,21000,岐阜県,2013000000,2013年,棟
968,12,建築物の数,11,計,84,（再掲）9その他,21000,岐阜県,2012000000,2012年,棟
849,12,建築物の数,11,計,84,（再掲）9その他,21000,岐阜県,2011000000,2011年,棟
1019,12,建築物の数,11,計,84,（再掲）9その他,22000,静岡県,2024000000,2024年,棟
1022,12,建築物の数,11,計,84,（再掲）9その他,22000,静岡県,2023000000,2023年,棟
924,12,建築物の数,11,計,84,（再掲）9その他,22000,静岡県,2022000000,2022年,棟
791,12,建築物の数,11,計,84,（再掲）9その他,22000,静岡県,2021000000,2021年,棟
848,12,建築物の数,11,計,84,（再掲）9その他,22000,静岡県,2020000000,2020年,棟
1166,12,建築物の数,11,計,84,（再掲）9その他,22000,静岡県,2019000000,2019年,棟
1086,12,建築物の数,11,計,84,（再掲）9その他,22000,静岡県,2018000000,2018年,棟
1105,12,建築物の数,11,計,84,（再掲）9その他,22000,静岡県,2017000000,2017年,棟
1206,12,建築物の数,11,計,84,（再掲）9その他,22000,静岡県,2016000000,2016年,棟
1066,12,建築物の数,11,計,84,（再掲）9その他,22000,静岡県,2015000000,2015年,棟
1254,12,建築物の数,11,計,84,（再掲）9その他,22000,静岡県,2014000000,2014年,棟
1300,12,建築物の数,11,計,84,（再掲）9その他,22000,静岡県,2013000000,2013年,棟
1211,12,建築物の数,11,計,84,（再掲）9その他,22000,静岡県,2012000000,2012年,棟
1227,12,建築物の数,11,計,84,（再掲）9その他,22000,静岡県,2011000000,2011年,棟
1737,12,建築物の数,11,計,84,（再掲）9その他,23000,愛知県,2024000000,2024年,棟
1788,12,建築物の数,11,計,84,（再掲）9その他,23000,愛知県,2023000000,2023年,棟
1860,12,建築物の数,11,計,84,（再掲）9その他,23000,愛知県,2022000000,2022年,棟
1796,12,建築物の数,11,計,84,（再掲）9その他,23000,愛知県,2021000000,2021年,棟
1621,12,建築物の数,11,計,84,（再掲）9その他,23000,愛知県,2020000000,2020年,棟
2105,12,建築物の数,11,計,84,（再掲）9その他,23000,愛知県,2019000000,2019年,棟
2059,12,建築物の数,11,計,84,（再掲）9その他,23000,愛知県,2018000000,2018年,棟
2092,12,建築物の数,11,計,84,（再掲）9その他,23000,愛知県,2017000000,2017年,棟
2104,12,建築物の数,11,計,84,（再掲）9その他,23000,愛知県,2016000000,2016年,棟
2199,12,建築物の数,11,計,84,（再掲）9その他,23000,愛知県,2015000000,2015年,棟
2193,12,建築物の数,11,計,84,（再掲）9その他,23000,愛知県,2014000000,2014年,棟
2394,12,建築物の数,11,計,84,（再掲）9その他,23000,愛知県,2013000000,2013年,棟
2117,12,建築物の数,11,計,84,（再掲）9その他,23000,愛知県,2012000000,2012年,棟
2064,12,建築物の数,11,計,84,（再掲）9その他,23000,愛知県,2011000000,2011年,棟
618,12,建築物の数,11,計,84,（再掲）9その他,24000,三重県,2024000000,2024年,棟
632,12,建築物の数,11,計,84,（再掲）9その他,24000,三重県,2023000000,2023年,棟
635,12,建築物の数,11,計,84,（再掲）9その他,24000,三重県,2022000000,2022年,棟
560,12,建築物の数,11,計,84,（再掲）9その他,24000,三重県,2021000000,2021年,棟
522,12,建築物の数,11,計,84,（再掲）9その他,24000,三重県,2020000000,2020年,棟
675,12,建築物の数,11,計,84,（再掲）9その他,24000,三重県,2019000000,2019年,棟
805,12,建築物の数,11,計,84,（再掲）9その他,24000,三重県,2018000000,2018年,棟
849,12,建築物の数,11,計,84,（再掲）9その他,24000,三重県,2017000000,2017年,棟
563,12,建築物の数,11,計,84,（再掲）9その他,24000,三重県,2016000000,2016年,棟
667,12,建築物の数,11,計,84,（再掲）9その他,24000,三重県,2015000000,2015年,棟
770,12,建築物の数,11,計,84,（再掲）9その他,24000,三重県,2014000000,2014年,棟
748,12,建築物の数,11,計,84,（再掲）9その他,24000,三重県,2013000000,2013年,棟
714,12,建築物の数,11,計,84,（再掲）9その他,24000,三重県,2012000000,2012年,棟
700,12,建築物の数,11,計,84,（再掲）9その他,24000,三重県,2011000000,2011年,棟
586,12,建築物の数,11,計,84,（再掲）9その他,25000,滋賀県,2024000000,2024年,棟
569,12,建築物の数,11,計,84,（再掲）9その他,25000,滋賀県,2023000000,2023年,棟
558,12,建築物の数,11,計,84,（再掲）9その他,25000,滋賀県,2022000000,2022年,棟
508,12,建築物の数,11,計,84,（再掲）9その他,25000,滋賀県,2021000000,2021年,棟
395,12,建築物の数,11,計,84,（再掲）9その他,25000,滋賀県,2020000000,2020年,棟
432,12,建築物の数,11,計,84,（再掲）9その他,25000,滋賀県,2019000000,2019年,棟
495,12,建築物の数,11,計,84,（再掲）9その他,25000,滋賀県,2018000000,2018年,棟
535,12,建築物の数,11,計,84,（再掲）9その他,25000,滋賀県,2017000000,2017年,棟
539,12,建築物の数,11,計,84,（再掲）9その他,25000,滋賀県,2016000000,2016年,棟
540,12,建築物の数,11,計,84,（再掲）9その他,25000,滋賀県,2015000000,2015年,棟
499,12,建築物の数,11,計,84,（再掲）9その他,25000,滋賀県,2014000000,2014年,棟
663,12,建築物の数,11,計,84,（再掲）9その他,25000,滋賀県,2013000000,2013年,棟
506,12,建築物の数,11,計,84,（再掲）9その他,25000,滋賀県,2012000000,2012年,棟
551,12,建築物の数,11,計,84,（再掲）9その他,25000,滋賀県,2011000000,2011年,棟
593,12,建築物の数,11,計,84,（再掲）9その他,26000,京都府,2024000000,2024年,棟
559,12,建築物の数,11,計,84,（再掲）9その他,26000,京都府,2023000000,2023年,棟
493,12,建築物の数,11,計,84,（再掲）9その他,26000,京都府,2022000000,2022年,棟
624,12,建築物の数,11,計,84,（再掲）9その他,26000,京都府,2021000000,2021年,棟
615,12,建築物の数,11,計,84,（再掲）9その他,26000,京都府,2020000000,2020年,棟
744,12,建築物の数,11,計,84,（再掲）9その他,26000,京都府,2019000000,2019年,棟
836,12,建築物の数,11,計,84,（再掲）9その他,26000,京都府,2018000000,2018年,棟
913,12,建築物の数,11,計,84,（再掲）9その他,26000,京都府,2017000000,2017年,棟
787,12,建築物の数,11,計,84,（再掲）9その他,26000,京都府,2016000000,2016年,棟
679,12,建築物の数,11,計,84,（再掲）9その他,26000,京都府,2015000000,2015年,棟
783,12,建築物の数,11,計,84,（再掲）9その他,26000,京都府,2014000000,2014年,棟
696,12,建築物の数,11,計,84,（再掲）9その他,26000,京都府,2013000000,2013年,棟
565,12,建築物の数,11,計,84,（再掲）9その他,26000,京都府,2012000000,2012年,棟
647,12,建築物の数,11,計,84,（再掲）9その他,26000,京都府,2011000000,2011年,棟
1427,12,建築物の数,11,計,84,（再掲）9その他,27000,大阪府,2024000000,2024年,棟
1219,12,建築物の数,11,計,84,（再掲）9その他,27000,大阪府,2023000000,2023年,棟
1217,12,建築物の数,11,計,84,（再掲）9その他,27000,大阪府,2022000000,2022年,棟
1260,12,建築物の数,11,計,84,（再掲）9その他,27000,大阪府,2021000000,2021年,棟
1285,12,建築物の数,11,計,84,（再掲）9その他,27000,大阪府,2020000000,2020年,棟
1754,12,建築物の数,11,計,84,（再掲）9その他,27000,大阪府,2019000000,2019年,棟
1574,12,建築物の数,11,計,84,（再掲）9その他,27000,大阪府,2018000000,2018年,棟
1756,12,建築物の数,11,計,84,（再掲）9その他,27000,大阪府,2017000000,2017年,棟
1694,12,建築物の数,11,計,84,（再掲）9その他,27000,大阪府,2016000000,2016年,棟
1614,12,建築物の数,11,計,84,（再掲）9その他,27000,大阪府,2015000000,2015年,棟
1695,12,建築物の数,11,計,84,（再掲）9その他,27000,大阪府,2014000000,2014年,棟
1598,12,建築物の数,11,計,84,（再掲）9その他,27000,大阪府,2013000000,2013年,棟
1406,12,建築物の数,11,計,84,（再掲）9その他,27000,大阪府,2012000000,2012年,棟
1471,12,建築物の数,11,計,84,（再掲）9その他,27000,大阪府,2011000000,2011年,棟
1140,12,建築物の数,11,計,84,（再掲）9その他,28000,兵庫県,2024000000,2024年,棟
1260,12,建築物の数,11,計,84,（再掲）9その他,28000,兵庫県,2023000000,2023年,棟
1533,12,建築物の数,11,計,84,（再掲）9その他,28000,兵庫県,2022000000,2022年,棟
1468,12,建築物の数,11,計,84,（再掲）9その他,28000,兵庫県,2021000000,2021年,棟
1285,12,建築物の数,11,計,84,（再掲）9その他,28000,兵庫県,2020000000,2020年,棟
1533,12,建築物の数,11,計,84,（再掲）9その他,28000,兵庫県,2019000000,2019年,棟
1574,12,建築物の数,11,計,84,（再掲）9その他,28000,兵庫県,2018000000,2018年,棟
1675,12,建築物の数,11,計,84,（再掲）9その他,28000,兵庫県,2017000000,2017年,棟
1373,12,建築物の数,11,計,84,（再掲）9その他,28000,兵庫県,2016000000,2016年,棟
1305,12,建築物の数,11,計,84,（再掲）9その他,28000,兵庫県,2015000000,2015年,棟
1549,12,建築物の数,11,計,84,（再掲）9その他,28000,兵庫県,2014000000,2014年,棟
1592,12,建築物の数,11,計,84,（再掲）9その他,28000,兵庫県,2013000000,2013年,棟
1533,12,建築物の数,11,計,84,（再掲）9その他,28000,兵庫県,2012000000,2012年,棟
1349,12,建築物の数,11,計,84,（再掲）9その他,28000,兵庫県,2011000000,2011年,棟
231,12,建築物の数,11,計,84,（再掲）9その他,29000,奈良県,2024000000,2024年,棟
279,12,建築物の数,11,計,84,（再掲）9その他,29000,奈良県,2023000000,2023年,棟
266,12,建築物の数,11,計,84,（再掲）9その他,29000,奈良県,2022000000,2022年,棟
204,12,建築物の数,11,計,84,（再掲）9その他,29000,奈良県,2021000000,2021年,棟
313,12,建築物の数,11,計,84,（再掲）9その他,29000,奈良県,2020000000,2020年,棟
311,12,建築物の数,11,計,84,（再掲）9その他,29000,奈良県,2019000000,2019年,棟
311,12,建築物の数,11,計,84,（再掲）9その他,29000,奈良県,2018000000,2018年,棟
314,12,建築物の数,11,計,84,（再掲）9その他,29000,奈良県,2017000000,2017年,棟
310,12,建築物の数,11,計,84,（再掲）9その他,29000,奈良県,2016000000,2016年,棟
230,12,建築物の数,11,計,84,（再掲）9その他,29000,奈良県,2015000000,2015年,棟
194,12,建築物の数,11,計,84,（再掲）9その他,29000,奈良県,2014000000,2014年,棟
260,12,建築物の数,11,計,84,（再掲）9その他,29000,奈良県,2013000000,2013年,棟
248,12,建築物の数,11,計,84,（再掲）9その他,29000,奈良県,2012000000,2012年,棟
269,12,建築物の数,11,計,84,（再掲）9その他,29000,奈良県,2011000000,2011年,棟
269,12,建築物の数,11,計,84,（再掲）9その他,30000,和歌山県,2024000000,2024年,棟
370,12,建築物の数,11,計,84,（再掲）9その他,30000,和歌山県,2023000000,2023年,棟
379,12,建築物の数,11,計,84,（再掲）9その他,30000,和歌山県,2022000000,2022年,棟
395,12,建築物の数,11,計,84,（再掲）9その他,30000,和歌山県,2021000000,2021年,棟
371,12,建築物の数,11,計,84,（再掲）9その他,30000,和歌山県,2020000000,2020年,棟
390,12,建築物の数,11,計,84,（再掲）9その他,30000,和歌山県,2019000000,2019年,棟
376,12,建築物の数,11,計,84,（再掲）9その他,30000,和歌山県,2018000000,2018年,棟
379,12,建築物の数,11,計,84,（再掲）9その他,30000,和歌山県,2017000000,2017年,棟
409,12,建築物の数,11,計,84,（再掲）9その他,30000,和歌山県,2016000000,2016年,棟
471,12,建築物の数,11,計,84,（再掲）9その他,30000,和歌山県,2015000000,2015年,棟
463,12,建築物の数,11,計,84,（再掲）9その他,30000,和歌山県,2014000000,2014年,棟
552,12,建築物の数,11,計,84,（再掲）9その他,30000,和歌山県,2013000000,2013年,棟
447,12,建築物の数,11,計,84,（再掲）9その他,30000,和歌山県,2012000000,2012年,棟
397,12,建築物の数,11,計,84,（再掲）9その他,30000,和歌山県,2011000000,2011年,棟
159,12,建築物の数,11,計,84,（再掲）9その他,31000,鳥取県,2024000000,2024年,棟
146,12,建築物の数,11,計,84,（再掲）9その他,31000,鳥取県,2023000000,2023年,棟
173,12,建築物の数,11,計,84,（再掲）9その他,31000,鳥取県,2022000000,2022年,棟
174,12,建築物の数,11,計,84,（再掲）9その他,31000,鳥取県,2021000000,2021年,棟
154,12,建築物の数,11,計,84,（再掲）9その他,31000,鳥取県,2020000000,2020年,棟
213,12,建築物の数,11,計,84,（再掲）9その他,31000,鳥取県,2019000000,2019年,棟
239,12,建築物の数,11,計,84,（再掲）9その他,31000,鳥取県,2018000000,2018年,棟
287,12,建築物の数,11,計,84,（再掲）9その他,31000,鳥取県,2017000000,2017年,棟
217,12,建築物の数,11,計,84,（再掲）9その他,31000,鳥取県,2016000000,2016年,棟
218,12,建築物の数,11,計,84,（再掲）9その他,31000,鳥取県,2015000000,2015年,棟
262,12,建築物の数,11,計,84,（再掲）9その他,31000,鳥取県,2014000000,2014年,棟
203,12,建築物の数,11,計,84,（再掲）9その他,31000,鳥取県,2013000000,2013年,棟
226,12,建築物の数,11,計,84,（再掲）9その他,31000,鳥取県,2012000000,2012年,棟
257,12,建築物の数,11,計,84,（再掲）9その他,31000,鳥取県,2011000000,2011年,棟
180,12,建築物の数,11,計,84,（再掲）9その他,32000,島根県,2024000000,2024年,棟
267,12,建築物の数,11,計,84,（再掲）9その他,32000,島根県,2023000000,2023年,棟
260,12,建築物の数,11,計,84,（再掲）9その他,32000,島根県,2022000000,2022年,棟
246,12,建築物の数,11,計,84,（再掲）9その他,32000,島根県,2021000000,2021年,棟
264,12,建築物の数,11,計,84,（再掲）9その他,32000,島根県,2020000000,2020年,棟
293,12,建築物の数,11,計,84,（再掲）9その他,32000,島根県,2019000000,2019年,棟
300,12,建築物の数,11,計,84,（再掲）9その他,32000,島根県,2018000000,2018年,棟
589,12,建築物の数,11,計,84,（再掲）9その他,32000,島根県,2017000000,2017年,棟
250,12,建築物の数,11,計,84,（再掲）9その他,32000,島根県,2016000000,2016年,棟
340,12,建築物の数,11,計,84,（再掲）9その他,32000,島根県,2015000000,2015年,棟
352,12,建築物の数,11,計,84,（再掲）9その他,32000,島根県,2014000000,2014年,棟
423,12,建築物の数,11,計,84,（再掲）9その他,32000,島根県,2013000000,2013年,棟
353,12,建築物の数,11,計,84,（再掲）9その他,32000,島根県,2012000000,2012年,棟
427,12,建築物の数,11,計,84,（再掲）9その他,32000,島根県,2011000000,2011年,棟
569,12,建築物の数,11,計,84,（再掲）9その他,33000,岡山県,2024000000,2024年,棟
562,12,建築物の数,11,計,84,（再掲）9その他,33000,岡山県,2023000000,2023年,棟
588,12,建築物の数,11,計,84,（再掲）9その他,33000,岡山県,2022000000,2022年,棟
580,12,建築物の数,11,計,84,（再掲）9その他,33000,岡山県,2021000000,2021年,棟
662,12,建築物の数,11,計,84,（再掲）9その他,33000,岡山県,2020000000,2020年,棟
695,12,建築物の数,11,計,84,（再掲）9その他,33000,岡山県,2019000000,2019年,棟
755,12,建築物の数,11,計,84,（再掲）9その他,33000,岡山県,2018000000,2018年,棟
724,12,建築物の数,11,計,84,（再掲）9その他,33000,岡山県,2017000000,2017年,棟
866,12,建築物の数,11,計,84,（再掲）9その他,33000,岡山県,2016000000,2016年,棟
653,12,建築物の数,11,計,84,（再掲）9その他,33000,岡山県,2015000000,2015年,棟
673,12,建築物の数,11,計,84,（再掲）9その他,33000,岡山県,2014000000,2014年,棟
800,12,建築物の数,11,計,84,（再掲）9その他,33000,岡山県,2013000000,2013年,棟
678,12,建築物の数,11,計,84,（再掲）9その他,33000,岡山県,2012000000,2012年,棟
582,12,建築物の数,11,計,84,（再掲）9その他,33000,岡山県,2011000000,2011年,棟
581,12,建築物の数,11,計,84,（再掲）9その他,34000,広島県,2024000000,2024年,棟
566,12,建築物の数,11,計,84,（再掲）9その他,34000,広島県,2023000000,2023年,棟
537,12,建築物の数,11,計,84,（再掲）9その他,34000,広島県,2022000000,2022年,棟
561,12,建築物の数,11,計,84,（再掲）9その他,34000,広島県,2021000000,2021年,棟
567,12,建築物の数,11,計,84,（再掲）9その他,34000,広島県,2020000000,2020年,棟
603,12,建築物の数,11,計,84,（再掲）9その他,34000,広島県,2019000000,2019年,棟
643,12,建築物の数,11,計,84,（再掲）9その他,34000,広島県,2018000000,2018年,棟
713,12,建築物の数,11,計,84,（再掲）9その他,34000,広島県,2017000000,2017年,棟
689,12,建築物の数,11,計,84,（再掲）9その他,34000,広島県,2016000000,2016年,棟
631,12,建築物の数,11,計,84,（再掲）9その他,34000,広島県,2015000000,2015年,棟
690,12,建築物の数,11,計,84,（再掲）9その他,34000,広島県,2014000000,2014年,棟
806,12,建築物の数,11,計,84,（再掲）9その他,34000,広島県,2013000000,2013年,棟
773,12,建築物の数,11,計,84,（再掲）9その他,34000,広島県,2012000000,2012年,棟
765,12,建築物の数,11,計,84,（再掲）9その他,34000,広島県,2011000000,2011年,棟
500,12,建築物の数,11,計,84,（再掲）9その他,35000,山口県,2024000000,2024年,棟
411,12,建築物の数,11,計,84,（再掲）9その他,35000,山口県,2023000000,2023年,棟
356,12,建築物の数,11,計,84,（再掲）9その他,35000,山口県,2022000000,2022年,棟
367,12,建築物の数,11,計,84,（再掲）9その他,35000,山口県,2021000000,2021年,棟
342,12,建築物の数,11,計,84,（再掲）9その他,35000,山口県,2020000000,2020年,棟
443,12,建築物の数,11,計,84,（再掲）9その他,35000,山口県,2019000000,2019年,棟
515,12,建築物の数,11,計,84,（再掲）9その他,35000,山口県,2018000000,2018年,棟
467,12,建築物の数,11,計,84,（再掲）9その他,35000,山口県,2017000000,2017年,棟
494,12,建築物の数,11,計,84,（再掲）9その他,35000,山口県,2016000000,2016年,棟
517,12,建築物の数,11,計,84,（再掲）9その他,35000,山口県,2015000000,2015年,棟
599,12,建築物の数,11,計,84,（再掲）9その他,35000,山口県,2014000000,2014年,棟
651,12,建築物の数,11,計,84,（再掲）9その他,35000,山口県,2013000000,2013年,棟
657,12,建築物の数,11,計,84,（再掲）9その他,35000,山口県,2012000000,2012年,棟
699,12,建築物の数,11,計,84,（再掲）9その他,35000,山口県,2011000000,2011年,棟
159,12,建築物の数,11,計,84,（再掲）9その他,36000,徳島県,2024000000,2024年,棟
231,12,建築物の数,11,計,84,（再掲）9その他,36000,徳島県,2023000000,2023年,棟
202,12,建築物の数,11,計,84,（再掲）9その他,36000,徳島県,2022000000,2022年,棟
203,12,建築物の数,11,計,84,（再掲）9その他,36000,徳島県,2021000000,2021年,棟
167,12,建築物の数,11,計,84,（再掲）9その他,36000,徳島県,2020000000,2020年,棟
235,12,建築物の数,11,計,84,（再掲）9その他,36000,徳島県,2019000000,2019年,棟
274,12,建築物の数,11,計,84,（再掲）9その他,36000,徳島県,2018000000,2018年,棟
242,12,建築物の数,11,計,84,（再掲）9その他,36000,徳島県,2017000000,2017年,棟
224,12,建築物の数,11,計,84,（再掲）9その他,36000,徳島県,2016000000,2016年,棟
225,12,建築物の数,11,計,84,（再掲）9その他,36000,徳島県,2015000000,2015年,棟
238,12,建築物の数,11,計,84,（再掲）9その他,36000,徳島県,2014000000,2014年,棟
265,12,建築物の数,11,計,84,（再掲）9その他,36000,徳島県,2013000000,2013年,棟
246,12,建築物の数,11,計,84,（再掲）9その他,36000,徳島県,2012000000,2012年,棟
275,12,建築物の数,11,計,84,（再掲）9その他,36000,徳島県,2011000000,2011年,棟
325,12,建築物の数,11,計,84,（再掲）9その他,37000,香川県,2024000000,2024年,棟
326,12,建築物の数,11,計,84,（再掲）9その他,37000,香川県,2023000000,2023年,棟
667,12,建築物の数,11,計,84,（再掲）9その他,37000,香川県,2022000000,2022年,棟
304,12,建築物の数,11,計,84,（再掲）9その他,37000,香川県,2021000000,2021年,棟
332,12,建築物の数,11,計,84,（再掲）9その他,37000,香川県,2020000000,2020年,棟
522,12,建築物の数,11,計,84,（再掲）9その他,37000,香川県,2019000000,2019年,棟
388,12,建築物の数,11,計,84,（再掲）9その他,37000,香川県,2018000000,2018年,棟
462,12,建築物の数,11,計,84,（再掲）9その他,37000,香川県,2017000000,2017年,棟
398,12,建築物の数,11,計,84,（再掲）9その他,37000,香川県,2016000000,2016年,棟
416,12,建築物の数,11,計,84,（再掲）9その他,37000,香川県,2015000000,2015年,棟
417,12,建築物の数,11,計,84,（再掲）9その他,37000,香川県,2014000000,2014年,棟
447,12,建築物の数,11,計,84,（再掲）9その他,37000,香川県,2013000000,2013年,棟
358,12,建築物の数,11,計,84,（再掲）9その他,37000,香川県,2012000000,2012年,棟
433,12,建築物の数,11,計,84,（再掲）9その他,37000,香川県,2011000000,2011年,棟
387,12,建築物の数,11,計,84,（再掲）9その他,38000,愛媛県,2024000000,2024年,棟
489,12,建築物の数,11,計,84,（再掲）9その他,38000,愛媛県,2023000000,2023年,棟
500,12,建築物の数,11,計,84,（再掲）9その他,38000,愛媛県,2022000000,2022年,棟
469,12,建築物の数,11,計,84,（再掲）9その他,38000,愛媛県,2021000000,2021年,棟
518,12,建築物の数,11,計,84,（再掲）9その他,38000,愛媛県,2020000000,2020年,棟
550,12,建築物の数,11,計,84,（再掲）9その他,38000,愛媛県,2019000000,2019年,棟
548,12,建築物の数,11,計,84,（再掲）9その他,38000,愛媛県,2018000000,2018年,棟
747,12,建築物の数,11,計,84,（再掲）9その他,38000,愛媛県,2017000000,2017年,棟
693,12,建築物の数,11,計,84,（再掲）9その他,38000,愛媛県,2016000000,2016年,棟
643,12,建築物の数,11,計,84,（再掲）9その他,38000,愛媛県,2015000000,2015年,棟
618,12,建築物の数,11,計,84,（再掲）9その他,38000,愛媛県,2014000000,2014年,棟
570,12,建築物の数,11,計,84,（再掲）9その他,38000,愛媛県,2013000000,2013年,棟
510,12,建築物の数,11,計,84,（再掲）9その他,38000,愛媛県,2012000000,2012年,棟
512,12,建築物の数,11,計,84,（再掲）9その他,38000,愛媛県,2011000000,2011年,棟
169,12,建築物の数,11,計,84,（再掲）9その他,39000,高知県,2024000000,2024年,棟
210,12,建築物の数,11,計,84,（再掲）9その他,39000,高知県,2023000000,2023年,棟
224,12,建築物の数,11,計,84,（再掲）9その他,39000,高知県,2022000000,2022年,棟
214,12,建築物の数,11,計,84,（再掲）9その他,39000,高知県,2021000000,2021年,棟
202,12,建築物の数,11,計,84,（再掲）9その他,39000,高知県,2020000000,2020年,棟
208,12,建築物の数,11,計,84,（再掲）9その他,39000,高知県,2019000000,2019年,棟
219,12,建築物の数,11,計,84,（再掲）9その他,39000,高知県,2018000000,2018年,棟
277,12,建築物の数,11,計,84,（再掲）9その他,39000,高知県,2017000000,2017年,棟
269,12,建築物の数,11,計,84,（再掲）9その他,39000,高知県,2016000000,2016年,棟
230,12,建築物の数,11,計,84,（再掲）9その他,39000,高知県,2015000000,2015年,棟
253,12,建築物の数,11,計,84,（再掲）9その他,39000,高知県,2014000000,2014年,棟
238,12,建築物の数,11,計,84,（再掲）9その他,39000,高知県,2013000000,2013年,棟
183,12,建築物の数,11,計,84,（再掲）9その他,39000,高知県,2012000000,2012年,棟
268,12,建築物の数,11,計,84,（再掲）9その他,39000,高知県,2011000000,2011年,棟
937,12,建築物の数,11,計,84,（再掲）9その他,40000,福岡県,2024000000,2024年,棟
1145,12,建築物の数,11,計,84,（再掲）9その他,40000,福岡県,2023000000,2023年,棟
1175,12,建築物の数,11,計,84,（再掲）9その他,40000,福岡県,2022000000,2022年,棟
1207,12,建築物の数,11,計,84,（再掲）9その他,40000,福岡県,2021000000,2021年,棟
1168,12,建築物の数,11,計,84,（再掲）9その他,40000,福岡県,2020000000,2020年,棟
1471,12,建築物の数,11,計,84,（再掲）9その他,40000,福岡県,2019000000,2019年,棟
1396,12,建築物の数,11,計,84,（再掲）9その他,40000,福岡県,2018000000,2018年,棟
1265,12,建築物の数,11,計,84,（再掲）9その他,40000,福岡県,2017000000,2017年,棟
1174,12,建築物の数,11,計,84,（再掲）9その他,40000,福岡県,2016000000,2016年,棟
1132,12,建築物の数,11,計,84,（再掲）9その他,40000,福岡県,2015000000,2015年,棟
1453,12,建築物の数,11,計,84,（再掲）9その他,40000,福岡県,2014000000,2014年,棟
1540,12,建築物の数,11,計,84,（再掲）9その他,40000,福岡県,2013000000,2013年,棟
1449,12,建築物の数,11,計,84,（再掲）9その他,40000,福岡県,2012000000,2012年,棟
1340,12,建築物の数,11,計,84,（再掲）9その他,40000,福岡県,2011000000,2011年,棟
371,12,建築物の数,11,計,84,（再掲）9その他,41000,佐賀県,2024000000,2024年,棟
290,12,建築物の数,11,計,84,（再掲）9その他,41000,佐賀県,2023000000,2023年,棟
339,12,建築物の数,11,計,84,（再掲）9その他,41000,佐賀県,2022000000,2022年,棟
315,12,建築物の数,11,計,84,（再掲）9その他,41000,佐賀県,2021000000,2021年,棟
305,12,建築物の数,11,計,84,（再掲）9その他,41000,佐賀県,2020000000,2020年,棟
350,12,建築物の数,11,計,84,（再掲）9その他,41000,佐賀県,2019000000,2019年,棟
339,12,建築物の数,11,計,84,（再掲）9その他,41000,佐賀県,2018000000,2018年,棟
348,12,建築物の数,11,計,84,（再掲）9その他,41000,佐賀県,2017000000,2017年,棟
371,12,建築物の数,11,計,84,（再掲）9その他,41000,佐賀県,2016000000,2016年,棟
360,12,建築物の数,11,計,84,（再掲）9その他,41000,佐賀県,2015000000,2015年,棟
395,12,建築物の数,11,計,84,（再掲）9その他,41000,佐賀県,2014000000,2014年,棟
486,12,建築物の数,11,計,84,（再掲）9その他,41000,佐賀県,2013000000,2013年,棟
