value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,area,area_label,unit
609562,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01000,総数,00000,全国,人
787,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,02001,0歳未満,00000,全国,人
328,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01001,0歳,00000,全国,人
129,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01002,1歳,00000,全国,人
78,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01003,2歳,00000,全国,人
50,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01004,3歳,00000,全国,人
41,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01005,4歳,00000,全国,人
45,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01006,5歳,00000,全国,人
36,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01007,6歳,00000,全国,人
38,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01008,7歳,00000,全国,人
39,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01009,8歳,00000,全国,人
35,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01010,9歳,00000,全国,人
33,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01011,10歳,00000,全国,人
35,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01012,11歳,00000,全国,人
40,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01013,12歳,00000,全国,人
40,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01014,13歳,00000,全国,人
54,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01015,14歳,00000,全国,人
73,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01016,15歳,00000,全国,人
60,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01017,16歳,00000,全国,人
97,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01018,17歳,00000,全国,人
112,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01019,18歳,00000,全国,人
121,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01020,19歳,00000,全国,人
128,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01021,20歳,00000,全国,人
156,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01022,21歳,00000,全国,人
160,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01023,22歳,00000,全国,人
144,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01024,23歳,00000,全国,人
134,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01025,24歳,00000,全国,人
157,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01026,25歳,00000,全国,人
154,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01027,26歳,00000,全国,人
194,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01028,27歳,00000,全国,人
243,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01029,28歳,00000,全国,人
204,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01030,29歳,00000,全国,人
223,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01031,30歳,00000,全国,人
291,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01032,31歳,00000,全国,人
286,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01033,32歳,00000,全国,人
294,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01034,33歳,00000,全国,人
382,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01035,34歳,00000,全国,人
347,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01036,35歳,00000,全国,人
402,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01037,36歳,00000,全国,人
476,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01038,37歳,00000,全国,人
550,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01039,38歳,00000,全国,人
623,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01040,39歳,00000,全国,人
631,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01041,40歳,00000,全国,人
701,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01042,41歳,00000,全国,人
756,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01043,42歳,00000,全国,人
782,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01044,43歳,00000,全国,人
905,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01045,44歳,00000,全国,人
851,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01046,45歳,00000,全国,人
868,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01047,46歳,00000,全国,人
1059,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01048,47歳,00000,全国,人
1144,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01049,48歳,00000,全国,人
1206,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01050,49歳,00000,全国,人
1226,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01051,50歳,00000,全国,人
1308,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01052,51歳,00000,全国,人
1464,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01053,52歳,00000,全国,人
1549,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01054,53歳,00000,全国,人
1640,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01055,54歳,00000,全国,人
1749,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01056,55歳,00000,全国,人
1929,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01057,56歳,00000,全国,人
2102,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01058,57歳,00000,全国,人
2278,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01059,58歳,00000,全国,人
2747,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01060,59歳,00000,全国,人
3069,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01061,60歳,00000,全国,人
3574,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01062,61歳,00000,全国,人
4074,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01063,62歳,00000,全国,人
4828,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01064,63歳,00000,全国,人
5271,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01065,64歳,00000,全国,人
5542,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01066,65歳,00000,全国,人
3810,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01067,66歳,00000,全国,人
4403,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01068,67歳,00000,全国,人
5771,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01069,68歳,00000,全国,人
6122,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01070,69歳,00000,全国,人
7013,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01071,70歳,00000,全国,人
7508,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01072,71歳,00000,全国,人
7475,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01073,72歳,00000,全国,人
7375,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01074,73歳,00000,全国,人
9002,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01075,74歳,00000,全国,人
10034,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01076,75歳,00000,全国,人
11768,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01077,76歳,00000,全国,人
12486,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01078,77歳,00000,全国,人
13614,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01079,78歳,00000,全国,人
15499,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01080,79歳,00000,全国,人
17131,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01081,80歳,00000,全国,人
18888,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01082,81歳,00000,全国,人
20067,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01083,82歳,00000,全国,人
21624,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01084,83歳,00000,全国,人
23462,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01085,84歳,00000,全国,人
24872,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01086,85歳,00000,全国,人
26676,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01087,86歳,00000,全国,人
27654,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01088,87歳,00000,全国,人
26821,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,01089,88歳,00000,全国,人
219415,008,人口,060,日本人人口 2012年10月1日～2013年9月30日死亡者数,002,女,02092,89＋90以上,00000,全国,人
-23072,008,人口,061,日本人人口 2012年10月1日～2013年9月30日入国超過,000,男女計,01000,総数,00000,全国,人
282,008,人口,061,日本人人口 2012年10月1日～2013年9月30日入国超過,000,男女計,02001,0歳未満,00000,全国,人
-766,008,人口,061,日本人人口 2012年10月1日～2013年9月30日入国超過,000,男女計,01001,0歳,00000,全国,人
-664,008,人口,061,日本人人口 2012年10月1日～2013年9月30日入国超過,000,男女計,01002,1歳,00000,全国,人
-265,008,人口,061,日本人人口 2012年10月1日～2013年9月30日入国超過,000,男女計,01003,2歳,00000,全国,人
-106,008,人口,061,日本人人口 2012年10月1日～2013年9月30日入国超過,000,男女計,01004,3歳,00000,全国,人
-275,008,人口,061,日本人人口 2012年10月1日～2013年9月30日入国超過,000,男女計,01005,4歳,00000,全国,人
-121,008,人口,061,日本人人口 2012年10月1日～2013年9月30日入国超過,000,男女計,01006,5歳,00000,全国,人
70,008,人口,061,日本人人口 2012年10月1日～2013年9月30日入国超過,000,男女計,01007,6歳,00000,全国,人
-123,008,人口,061,日本人人口 2012年10月1日～2013年9月30日入国超過,000,男女計,01008,7歳,00000,全国,人
73,008,人口,061,日本人人口 2012年10月1日～2013年9月30日入国超過,000,男女計,01009,8歳,00000,全国,人
18,008,人口,061,日本人人口 2012年10月1日～2013年9月30日入国超過,000,男女計,01010,9歳,00000,全国,人
196,008,人口,061,日本人人口 2012年10月1日～2013年9月30日入国超過,000,男女計,01011,10歳,00000,全国,人
549,008,人口,061,日本人人口 2012年10月1日～2013年9月30日入国超過,000,男女計,01012,11歳,00000,全国,人
133,008,人口,061,日本人人口 2012年10月1日～2013年9月30日入国超過,000,男女計,01013,12歳,00000,全国,人
263,008,人口,061,日本人人口 2012年10月1日～2013年9月30日入国超過,000,男女計,01014,13歳,00000,全国,人
165,008,人口,061,日本人人口 2012年10月1日～2013年9月30日入国超過,000,男女計,01015,14歳,00000,全国,人
-645,008,人口,061,日本人人口 2012年10月1日～2013年9月30日入国超過,000,男女計,01016,15歳,00000,全国,人
-491,008,人口,061,日本人人口 2012年10月1日～2013年9月30日入国超過,000,男女計,01017,16歳,00000,全国,人
456,008,人口,061,日本人人口 2012年10月1日～2013年9月30日入国超過,000,男女計,01018,17歳,00000,全国,人
-2071,008,人口,061,日本人人口 2012年10月1日～2013年9月30日入国超過,000,男女計,01019,18歳,00000,全国,人
-3797,008,人口,061,日本人人口 2012年10月1日～2013年9月30日入国超過,000,男女計,01020,19歳,00000,全国,人
-2347,008,人口,061,日本人人口 2012年10月1日～2013年9月30日入国超過,000,男女計,01021,20歳,00000,全国,人
1919,008,人口,061,日本人人口 2012年10月1日～2013年9月30日入国超過,000,男女計,01022,21歳,00000,全国,人
