value,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,area,area_label,time,time_label,unit
3380,1,全世帯,010,４５０～５００万円,064,家庭用耐久財,00107,京阪神大都市圏,1984000000,1984年,円
2458,1,全世帯,010,４５０～５００万円,064,家庭用耐久財,00110,北九州大都市圏,1984000000,1984年,円
3768,1,全世帯,010,４５０～５００万円,064,家庭用耐久財,00415,3大都市圏平均,1984000000,1984年,円
2697,1,全世帯,010,４５０～５００万円,064,家庭用耐久財,13100,特別区部,1984000000,1984年,円
1719,1,全世帯,010,４５０～５００万円,065,家事用耐久財,00000,全国,1984000000,1984年,円
1708,1,全世帯,010,４５０～５００万円,065,家事用耐久財,00010,全都市,1984000000,1984年,円
1696,1,全世帯,010,４５０～５００万円,065,家事用耐久財,00011,人口5万以上市,1984000000,1984年,円
1548,1,全世帯,010,４５０～５００万円,065,家事用耐久財,00012,大都市,1984000000,1984年,円
1942,1,全世帯,010,４５０～５００万円,065,家事用耐久財,00013,中都市,1984000000,1984年,円
1457,1,全世帯,010,４５０～５００万円,065,家事用耐久財,00018,小都市Ａ,1984000000,1984年,円
1825,1,全世帯,010,４５０～５００万円,065,家事用耐久財,00021,小都市Ｂ,1984000000,1984年,円
1761,1,全世帯,010,４５０～５００万円,065,家事用耐久財,00022,町村,1984000000,1984年,円
2237,1,全世帯,010,４５０～５００万円,065,家事用耐久財,00042,北海道地方,1984000000,1984年,円
1639,1,全世帯,010,４５０～５００万円,065,家事用耐久財,00043,東北地方,1984000000,1984年,円
1486,1,全世帯,010,４５０～５００万円,065,家事用耐久財,00044,関東地方,1984000000,1984年,円
3512,1,全世帯,010,４５０～５００万円,065,家事用耐久財,00049,北陸地方,1984000000,1984年,円
2152,1,全世帯,010,４５０～５００万円,065,家事用耐久財,00050,東海地方,1984000000,1984年,円
1615,1,全世帯,010,４５０～５００万円,065,家事用耐久財,00051,近畿地方,1984000000,1984年,円
1865,1,全世帯,010,４５０～５００万円,065,家事用耐久財,00053,中国地方,1984000000,1984年,円
1522,1,全世帯,010,４５０～５００万円,065,家事用耐久財,00054,四国地方,1984000000,1984年,円
1217,1,全世帯,010,４５０～５００万円,065,家事用耐久財,00056,九州地方,1984000000,1984年,円
103,1,全世帯,010,４５０～５００万円,065,家事用耐久財,00057,沖縄地方,1984000000,1984年,円
1091,1,全世帯,010,４５０～５００万円,065,家事用耐久財,00105,京浜大都市圏,1984000000,1984年,円
2134,1,全世帯,010,４５０～５００万円,065,家事用耐久財,00106,中京大都市圏,1984000000,1984年,円
1723,1,全世帯,010,４５０～５００万円,065,家事用耐久財,00107,京阪神大都市圏,1984000000,1984年,円
690,1,全世帯,010,４５０～５００万円,065,家事用耐久財,00110,北九州大都市圏,1984000000,1984年,円
1442,1,全世帯,010,４５０～５００万円,065,家事用耐久財,00415,3大都市圏平均,1984000000,1984年,円
1040,1,全世帯,010,４５０～５００万円,065,家事用耐久財,13100,特別区部,1984000000,1984年,円
1078,1,全世帯,010,４５０～５００万円,066,冷暖房用器具,00000,全国,1984000000,1984年,円
1064,1,全世帯,010,４５０～５００万円,066,冷暖房用器具,00010,全都市,1984000000,1984年,円
1044,1,全世帯,010,４５０～５００万円,066,冷暖房用器具,00011,人口5万以上市,1984000000,1984年,円
903,1,全世帯,010,４５０～５００万円,066,冷暖房用器具,00012,大都市,1984000000,1984年,円
1044,1,全世帯,010,４５０～５００万円,066,冷暖房用器具,00013,中都市,1984000000,1984年,円
1210,1,全世帯,010,４５０～５００万円,066,冷暖房用器具,00018,小都市Ａ,1984000000,1984年,円
1260,1,全世帯,010,４５０～５００万円,066,冷暖房用器具,00021,小都市Ｂ,1984000000,1984年,円
1130,1,全世帯,010,４５０～５００万円,066,冷暖房用器具,00022,町村,1984000000,1984年,円
1048,1,全世帯,010,４５０～５００万円,066,冷暖房用器具,00042,北海道地方,1984000000,1984年,円
1123,1,全世帯,010,４５０～５００万円,066,冷暖房用器具,00043,東北地方,1984000000,1984年,円
1054,1,全世帯,010,４５０～５００万円,066,冷暖房用器具,00044,関東地方,1984000000,1984年,円
1946,1,全世帯,010,４５０～５００万円,066,冷暖房用器具,00049,北陸地方,1984000000,1984年,円
1340,1,全世帯,010,４５０～５００万円,066,冷暖房用器具,00050,東海地方,1984000000,1984年,円
996,1,全世帯,010,４５０～５００万円,066,冷暖房用器具,00051,近畿地方,1984000000,1984年,円
645,1,全世帯,010,４５０～５００万円,066,冷暖房用器具,00053,中国地方,1984000000,1984年,円
1392,1,全世帯,010,４５０～５００万円,066,冷暖房用器具,00054,四国地方,1984000000,1984年,円
810,1,全世帯,010,４５０～５００万円,066,冷暖房用器具,00056,九州地方,1984000000,1984年,円
171,1,全世帯,010,４５０～５００万円,066,冷暖房用器具,00057,沖縄地方,1984000000,1984年,円
1055,1,全世帯,010,４５０～５００万円,066,冷暖房用器具,00105,京浜大都市圏,1984000000,1984年,円
1474,1,全世帯,010,４５０～５００万円,066,冷暖房用器具,00106,中京大都市圏,1984000000,1984年,円
1037,1,全世帯,010,４５０～５００万円,066,冷暖房用器具,00107,京阪神大都市圏,1984000000,1984年,円
847,1,全世帯,010,４５０～５００万円,066,冷暖房用器具,00110,北九州大都市圏,1984000000,1984年,円
1105,1,全世帯,010,４５０～５００万円,066,冷暖房用器具,00415,3大都市圏平均,1984000000,1984年,円
615,1,全世帯,010,４５０～５００万円,066,冷暖房用器具,13100,特別区部,1984000000,1984年,円
1065,1,全世帯,010,４５０～５００万円,067,一般家具,00000,全国,1984000000,1984年,円
1068,1,全世帯,010,４５０～５００万円,067,一般家具,00010,全都市,1984000000,1984年,円
1040,1,全世帯,010,４５０～５００万円,067,一般家具,00011,人口5万以上市,1984000000,1984年,円
1661,1,全世帯,010,４５０～５００万円,067,一般家具,00012,大都市,1984000000,1984年,円
727,1,全世帯,010,４５０～５００万円,067,一般家具,00013,中都市,1984000000,1984年,円
840,1,全世帯,010,４５０～５００万円,067,一般家具,00018,小都市Ａ,1984000000,1984年,円
1347,1,全世帯,010,４５０～５００万円,067,一般家具,00021,小都市Ｂ,1984000000,1984年,円
1054,1,全世帯,010,４５０～５００万円,067,一般家具,00022,町村,1984000000,1984年,円
411,1,全世帯,010,４５０～５００万円,067,一般家具,00042,北海道地方,1984000000,1984年,円
408,1,全世帯,010,４５０～５００万円,067,一般家具,00043,東北地方,1984000000,1984年,円
1404,1,全世帯,010,４５０～５００万円,067,一般家具,00044,関東地方,1984000000,1984年,円
485,1,全世帯,010,４５０～５００万円,067,一般家具,00049,北陸地方,1984000000,1984年,円
2463,1,全世帯,010,４５０～５００万円,067,一般家具,00050,東海地方,1984000000,1984年,円
600,1,全世帯,010,４５０～５００万円,067,一般家具,00051,近畿地方,1984000000,1984年,円
647,1,全世帯,010,４５０～５００万円,067,一般家具,00053,中国地方,1984000000,1984年,円
640,1,全世帯,010,４５０～５００万円,067,一般家具,00054,四国地方,1984000000,1984年,円
760,1,全世帯,010,４５０～５００万円,067,一般家具,00056,九州地方,1984000000,1984年,円
359,1,全世帯,010,４５０～５００万円,067,一般家具,00057,沖縄地方,1984000000,1984年,円
1021,1,全世帯,010,４５０～５００万円,067,一般家具,00105,京浜大都市圏,1984000000,1984年,円
3539,1,全世帯,010,４５０～５００万円,067,一般家具,00106,中京大都市圏,1984000000,1984年,円
620,1,全世帯,010,４５０～５００万円,067,一般家具,00107,京阪神大都市圏,1984000000,1984年,円
921,1,全世帯,010,４５０～５００万円,067,一般家具,00110,北九州大都市圏,1984000000,1984年,円
1221,1,全世帯,010,４５０～５００万円,067,一般家具,00415,3大都市圏平均,1984000000,1984年,円
1042,1,全世帯,010,４５０～５００万円,067,一般家具,13100,特別区部,1984000000,1984年,円
806,1,全世帯,010,４５０～５００万円,068,室内装備品,00000,全国,1984000000,1984年,円
838,1,全世帯,010,４５０～５００万円,068,室内装備品,00010,全都市,1984000000,1984年,円
811,1,全世帯,010,４５０～５００万円,068,室内装備品,00011,人口5万以上市,1984000000,1984年,円
859,1,全世帯,010,４５０～５００万円,068,室内装備品,00012,大都市,1984000000,1984年,円
761,1,全世帯,010,４５０～５００万円,068,室内装備品,00013,中都市,1984000000,1984年,円
836,1,全世帯,010,４５０～５００万円,068,室内装備品,00018,小都市Ａ,1984000000,1984年,円
1107,1,全世帯,010,４５０～５００万円,068,室内装備品,00021,小都市Ｂ,1984000000,1984年,円
684,1,全世帯,010,４５０～５００万円,068,室内装備品,00022,町村,1984000000,1984年,円
585,1,全世帯,010,４５０～５００万円,068,室内装備品,00042,北海道地方,1984000000,1984年,円
704,1,全世帯,010,４５０～５００万円,068,室内装備品,00043,東北地方,1984000000,1984年,円
831,1,全世帯,010,４５０～５００万円,068,室内装備品,00044,関東地方,1984000000,1984年,円
781,1,全世帯,010,４５０～５００万円,068,室内装備品,00049,北陸地方,1984000000,1984年,円
779,1,全世帯,010,４５０～５００万円,068,室内装備品,00050,東海地方,1984000000,1984年,円
824,1,全世帯,010,４５０～５００万円,068,室内装備品,00051,近畿地方,1984000000,1984年,円
1040,1,全世帯,010,４５０～５００万円,068,室内装備品,00053,中国地方,1984000000,1984年,円
761,1,全世帯,010,４５０～５００万円,068,室内装備品,00054,四国地方,1984000000,1984年,円
779,1,全世帯,010,４５０～５００万円,068,室内装備品,00056,九州地方,1984000000,1984年,円
684,1,全世帯,010,４５０～５００万円,068,室内装備品,00057,沖縄地方,1984000000,1984年,円
846,1,全世帯,010,４５０～５００万円,068,室内装備品,00105,京浜大都市圏,1984000000,1984年,円
896,1,全世帯,010,４５０～５００万円,068,室内装備品,00106,中京大都市圏,1984000000,1984年,円
859,1,全世帯,010,４５０～５００万円,068,室内装備品,00107,京阪神大都市圏,1984000000,1984年,円
378,1,全世帯,010,４５０～５００万円,068,室内装備品,00110,北九州大都市圏,1984000000,1984年,円
857,1,全世帯,010,４５０～５００万円,068,室内装備品,00415,3大都市圏平均,1984000000,1984年,円
1284,1,全世帯,010,４５０～５００万円,068,室内装備品,13100,特別区部,1984000000,1984年,円
1338,1,全世帯,010,４５０～５００万円,069,寝具類,00000,全国,1984000000,1984年,円
1367,1,全世帯,010,４５０～５００万円,069,寝具類,00010,全都市,1984000000,1984年,円
1329,1,全世帯,010,４５０～５００万円,069,寝具類,00011,人口5万以上市,1984000000,1984年,円
1107,1,全世帯,010,４５０～５００万円,069,寝具類,00012,大都市,1984000000,1984年,円
1567,1,全世帯,010,４５０～５００万円,069,寝具類,00013,中都市,1984000000,1984年,円
1189,1,全世帯,010,４５０～５００万円,069,寝具類,00018,小都市Ａ,1984000000,1984年,円
1746,1,全世帯,010,４５０～５００万円,069,寝具類,00021,小都市Ｂ,1984000000,1984年,円
1229,1,全世帯,010,４５０～５００万円,069,寝具類,00022,町村,1984000000,1984年,円
823,1,全世帯,010,４５０～５００万円,069,寝具類,00042,北海道地方,1984000000,1984年,円
1653,1,全世帯,010,４５０～５００万円,069,寝具類,00043,東北地方,1984000000,1984年,円
1514,1,全世帯,010,４５０～５００万円,069,寝具類,00044,関東地方,1984000000,1984年,円
1460,1,全世帯,010,４５０～５００万円,069,寝具類,00049,北陸地方,1984000000,1984年,円
1518,1,全世帯,010,４５０～５００万円,069,寝具類,00050,東海地方,1984000000,1984年,円
955,1,全世帯,010,４５０～５００万円,069,寝具類,00051,近畿地方,1984000000,1984年,円
1652,1,全世帯,010,４５０～５００万円,069,寝具類,00053,中国地方,1984000000,1984年,円
1193,1,全世帯,010,４５０～５００万円,069,寝具類,00054,四国地方,1984000000,1984年,円
1119,1,全世帯,010,４５０～５００万円,069,寝具類,00056,九州地方,1984000000,1984年,円
595,1,全世帯,010,４５０～５００万円,069,寝具類,00057,沖縄地方,1984000000,1984年,円
1383,1,全世帯,010,４５０～５００万円,069,寝具類,00105,京浜大都市圏,1984000000,1984年,円
1114,1,全世帯,010,４５０～５００万円,069,寝具類,00106,中京大都市圏,1984000000,1984年,円
927,1,全世帯,010,４５０～５００万円,069,寝具類,00107,京阪神大都市圏,1984000000,1984年,円
637,1,全世帯,010,４５０～５００万円,069,寝具類,00110,北九州大都市圏,1984000000,1984年,円
1194,1,全世帯,010,４５０～５００万円,069,寝具類,00415,3大都市圏平均,1984000000,1984年,円
1494,1,全世帯,010,４５０～５００万円,069,寝具類,13100,特別区部,1984000000,1984年,円
2062,1,全世帯,010,４５０～５００万円,070,家事雑貨,00000,全国,1984000000,1984年,円
2035,1,全世帯,010,４５０～５００万円,070,家事雑貨,00010,全都市,1984000000,1984年,円
2027,1,全世帯,010,４５０～５００万円,070,家事雑貨,00011,人口5万以上市,1984000000,1984年,円
1927,1,全世帯,010,４５０～５００万円,070,家事雑貨,00012,大都市,1984000000,1984年,円
1976,1,全世帯,010,４５０～５００万円,070,家事雑貨,00013,中都市,1984000000,1984年,円
2230,1,全世帯,010,４５０～５００万円,070,家事雑貨,00018,小都市Ａ,1984000000,1984年,円
2114,1,全世帯,010,４５０～５００万円,070,家事雑貨,00021,小都市Ｂ,1984000000,1984年,円
2162,1,全世帯,010,４５０～５００万円,070,家事雑貨,00022,町村,1984000000,1984年,円
1687,1,全世帯,010,４５０～５００万円,070,家事雑貨,00042,北海道地方,1984000000,1984年,円
1831,1,全世帯,010,４５０～５００万円,070,家事雑貨,00043,東北地方,1984000000,1984年,円
2279,1,全世帯,010,４５０～５００万円,070,家事雑貨,00044,関東地方,1984000000,1984年,円
1679,1,全世帯,010,４５０～５００万円,070,家事雑貨,00049,北陸地方,1984000000,1984年,円
1966,1,全世帯,010,４５０～５００万円,070,家事雑貨,00050,東海地方,1984000000,1984年,円
1869,1,全世帯,010,４５０～５００万円,070,家事雑貨,00051,近畿地方,1984000000,1984年,円
2202,1,全世帯,010,４５０～５００万円,070,家事雑貨,00053,中国地方,1984000000,1984年,円
1831,1,全世帯,010,４５０～５００万円,070,家事雑貨,00054,四国地方,1984000000,1984年,円
2351,1,全世帯,010,４５０～５００万円,070,家事雑貨,00056,九州地方,1984000000,1984年,円
1724,1,全世帯,010,４５０～５００万円,070,家事雑貨,00057,沖縄地方,1984000000,1984年,円
2325,1,全世帯,010,４５０～５００万円,070,家事雑貨,00105,京浜大都市圏,1984000000,1984年,円
1888,1,全世帯,010,４５０～５００万円,070,家事雑貨,00106,中京大都市圏,1984000000,1984年,円
1884,1,全世帯,010,４５０～５００万円,070,家事雑貨,00107,京阪神大都市圏,1984000000,1984年,円
2099,1,全世帯,010,４５０～５００万円,070,家事雑貨,00110,北九州大都市圏,1984000000,1984年,円
2119,1,全世帯,010,４５０～５００万円,070,家事雑貨,00415,3大都市圏平均,1984000000,1984年,円
2040,1,全世帯,010,４５０～５００万円,070,家事雑貨,13100,特別区部,1984000000,1984年,円
1870,1,全世帯,010,４５０～５００万円,071,家事用消耗品,00000,全国,1984000000,1984年,円
1894,1,全世帯,010,４５０～５００万円,071,家事用消耗品,00010,全都市,1984000000,1984年,円
1907,1,全世帯,010,４５０～５００万円,071,家事用消耗品,00011,人口5万以上市,1984000000,1984年,円
1971,1,全世帯,010,４５０～５００万円,071,家事用消耗品,00012,大都市,1984000000,1984年,円
1875,1,全世帯,010,４５０～５００万円,071,家事用消耗品,00013,中都市,1984000000,1984年,円
1884,1,全世帯,010,４５０～５００万円,071,家事用消耗品,00018,小都市Ａ,1984000000,1984年,円
1771,1,全世帯,010,４５０～５００万円,071,家事用消耗品,00021,小都市Ｂ,1984000000,1984年,円
1781,1,全世帯,010,４５０～５００万円,071,家事用消耗品,00022,町村,1984000000,1984年,円
1953,1,全世帯,010,４５０～５００万円,071,家事用消耗品,00042,北海道地方,1984000000,1984年,円
1838,1,全世帯,010,４５０～５００万円,071,家事用消耗品,00043,東北地方,1984000000,1984年,円
1953,1,全世帯,010,４５０～５００万円,071,家事用消耗品,00044,関東地方,1984000000,1984年,円
1735,1,全世帯,010,４５０～５００万円,071,家事用消耗品,00049,北陸地方,1984000000,1984年,円
1808,1,全世帯,010,４５０～５００万円,071,家事用消耗品,00050,東海地方,1984000000,1984年,円
1931,1,全世帯,010,４５０～５００万円,071,家事用消耗品,00051,近畿地方,1984000000,1984年,円
1689,1,全世帯,010,４５０～５００万円,071,家事用消耗品,00053,中国地方,1984000000,1984年,円
1644,1,全世帯,010,４５０～５００万円,071,家事用消耗品,00054,四国地方,1984000000,1984年,円
1751,1,全世帯,010,４５０～５００万円,071,家事用消耗品,00056,九州地方,1984000000,1984年,円
2444,1,全世帯,010,４５０～５００万円,071,家事用消耗品,00057,沖縄地方,1984000000,1984年,円
2029,1,全世帯,010,４５０～５００万円,071,家事用消耗品,00105,京浜大都市圏,1984000000,1984年,円
1745,1,全世帯,010,４５０～５００万円,071,家事用消耗品,00106,中京大都市圏,1984000000,1984年,円
1952,1,全世帯,010,４５０～５００万円,071,家事用消耗品,00107,京阪神大都市圏,1984000000,1984年,円
1742,1,全世帯,010,４５０～５００万円,071,家事用消耗品,00110,北九州大都市圏,1984000000,1984年,円
1966,1,全世帯,010,４５０～５００万円,071,家事用消耗品,00415,3大都市圏平均,1984000000,1984年,円
1994,1,全世帯,010,４５０～５００万円,071,家事用消耗品,13100,特別区部,1984000000,1984年,円
811,1,全世帯,010,４５０～５００万円,072,家事サービス,00000,全国,1984000000,1984年,円
764,1,全世帯,010,４５０～５００万円,072,家事サービス,00010,全都市,1984000000,1984年,円
728,1,全世帯,010,４５０～５００万円,072,家事サービス,00011,人口5万以上市,1984000000,1984年,円
356,1,全世帯,010,４５０～５００万円,072,家事サービス,00012,大都市,1984000000,1984年,円
879,1,全世帯,010,４５０～５００万円,072,家事サービス,00013,中都市,1984000000,1984年,円
908,1,全世帯,010,４５０～５００万円,072,家事サービス,00018,小都市Ａ,1984000000,1984年,円
1123,1,全世帯,010,４５０～５００万円,072,家事サービス,00021,小都市Ｂ,1984000000,1984年,円
984,1,全世帯,010,４５０～５００万円,072,家事サービス,00022,町村,1984000000,1984年,円
639,1,全世帯,010,４５０～５００万円,072,家事サービス,00042,北海道地方,1984000000,1984年,円
1029,1,全世帯,010,４５０～５００万円,072,家事サービス,00043,東北地方,1984000000,1984年,円
743,1,全世帯,010,４５０～５００万円,072,家事サービス,00044,関東地方,1984000000,1984年,円
1341,1,全世帯,010,４５０～５００万円,072,家事サービス,00049,北陸地方,1984000000,1984年,円
910,1,全世帯,010,４５０～５００万円,072,家事サービス,00050,東海地方,1984000000,1984年,円
598,1,全世帯,010,４５０～５００万円,072,家事サービス,00051,近畿地方,1984000000,1984年,円
816,1,全世帯,010,４５０～５００万円,072,家事サービス,00053,中国地方,1984000000,1984年,円
1157,1,全世帯,010,４５０～５００万円,072,家事サービス,00054,四国地方,1984000000,1984年,円
870,1,全世帯,010,４５０～５００万円,072,家事サービス,00056,九州地方,1984000000,1984年,円
1095,1,全世帯,010,４５０～５００万円,072,家事サービス,00057,沖縄地方,1984000000,1984年,円
648,1,全世帯,010,４５０～５００万円,072,家事サービス,00105,京浜大都市圏,1984000000,1984年,円
724,1,全世帯,010,４５０～５００万円,072,家事サービス,00106,中京大都市圏,1984000000,1984年,円
526,1,全世帯,010,４５０～５００万円,072,家事サービス,00107,京阪神大都市圏,1984000000,1984年,円
819,1,全世帯,010,４５０～５００万円,072,家事サービス,00110,北九州大都市圏,1984000000,1984年,円
617,1,全世帯,010,４５０～５００万円,072,家事サービス,00415,3大都市圏平均,1984000000,1984年,円
394,1,全世帯,010,４５０～５００万円,072,家事サービス,13100,特別区部,1984000000,1984年,円
16259,1,全世帯,010,４５０～５００万円,073,被服及び履物,00000,全国,1984000000,1984年,円
16571,1,全世帯,010,４５０～５００万円,073,被服及び履物,00010,全都市,1984000000,1984年,円
16461,1,全世帯,010,４５０～５００万円,073,被服及び履物,00011,人口5万以上市,1984000000,1984年,円
17622,1,全世帯,010,４５０～５００万円,073,被服及び履物,00012,大都市,1984000000,1984年,円
15958,1,全世帯,010,４５０～５００万円,073,被服及び履物,00013,中都市,1984000000,1984年,円
15947,1,全世帯,010,４５０～５００万円,073,被服及び履物,00018,小都市Ａ,1984000000,1984年,円
17647,1,全世帯,010,４５０～５００万円,073,被服及び履物,00021,小都市Ｂ,1984000000,1984年,円
15094,1,全世帯,010,４５０～５００万円,073,被服及び履物,00022,町村,1984000000,1984年,円
17120,1,全世帯,010,４５０～５００万円,073,被服及び履物,00042,北海道地方,1984000000,1984年,円
14382,1,全世帯,010,４５０～５００万円,073,被服及び履物,00043,東北地方,1984000000,1984年,円
17141,1,全世帯,010,４５０～５００万円,073,被服及び履物,00044,関東地方,1984000000,1984年,円
18214,1,全世帯,010,４５０～５００万円,073,被服及び履物,00049,北陸地方,1984000000,1984年,円
15093,1,全世帯,010,４５０～５００万円,073,被服及び履物,00050,東海地方,1984000000,1984年,円
16223,1,全世帯,010,４５０～５００万円,073,被服及び履物,00051,近畿地方,1984000000,1984年,円
14457,1,全世帯,010,４５０～５００万円,073,被服及び履物,00053,中国地方,1984000000,1984年,円
16058,1,全世帯,010,４５０～５００万円,073,被服及び履物,00054,四国地方,1984000000,1984年,円
16305,1,全世帯,010,４５０～５００万円,073,被服及び履物,00056,九州地方,1984000000,1984年,円
9333,1,全世帯,010,４５０～５００万円,073,被服及び履物,00057,沖縄地方,1984000000,1984年,円
17227,1,全世帯,010,４５０～５００万円,073,被服及び履物,00105,京浜大都市圏,1984000000,1984年,円
14276,1,全世帯,010,４５０～５００万円,073,被服及び履物,00106,中京大都市圏,1984000000,1984年,円
16092,1,全世帯,010,４５０～５００万円,073,被服及び履物,00107,京阪神大都市圏,1984000000,1984年,円
17295,1,全世帯,010,４５０～５００万円,073,被服及び履物,00110,北九州大都市圏,1984000000,1984年,円
16453,1,全世帯,010,４５０～５００万円,073,被服及び履物,00415,3大都市圏平均,1984000000,1984年,円
18909,1,全世帯,010,４５０～５００万円,073,被服及び履物,13100,特別区部,1984000000,1984年,円
1282,1,全世帯,010,４５０～５００万円,074,和服,00000,全国,1984000000,1984年,円
1314,1,全世帯,010,４５０～５００万円,074,和服,00010,全都市,1984000000,1984年,円
1168,1,全世帯,010,４５０～５００万円,074,和服,00011,人口5万以上市,1984000000,1984年,円
1484,1,全世帯,010,４５０～５００万円,074,和服,00012,大都市,1984000000,1984年,円
1157,1,全世帯,010,４５０～５００万円,074,和服,00013,中都市,1984000000,1984年,円
818,1,全世帯,010,４５０～５００万円,074,和服,00018,小都市Ａ,1984000000,1984年,円
2747,1,全世帯,010,４５０～５００万円,074,和服,00021,小都市Ｂ,1984000000,1984年,円
1162,1,全世帯,010,４５０～５００万円,074,和服,00022,町村,1984000000,1984年,円
834,1,全世帯,010,４５０～５００万円,074,和服,00042,北海道地方,1984000000,1984年,円
1374,1,全世帯,010,４５０～５００万円,074,和服,00043,東北地方,1984000000,1984年,円
1150,1,全世帯,010,４５０～５００万円,074,和服,00044,関東地方,1984000000,1984年,円
2185,1,全世帯,010,４５０～５００万円,074,和服,00049,北陸地方,1984000000,1984年,円
1081,1,全世帯,010,４５０～５００万円,074,和服,00050,東海地方,1984000000,1984年,円
1257,1,全世帯,010,４５０～５００万円,074,和服,00051,近畿地方,1984000000,1984年,円
1233,1,全世帯,010,４５０～５００万円,074,和服,00053,中国地方,1984000000,1984年,円
1172,1,全世帯,010,４５０～５００万円,074,和服,00054,四国地方,1984000000,1984年,円
1873,1,全世帯,010,４５０～５００万円,074,和服,00056,九州地方,1984000000,1984年,円
65,1,全世帯,010,４５０～５００万円,074,和服,00057,沖縄地方,1984000000,1984年,円
1236,1,全世帯,010,４５０～５００万円,074,和服,00105,京浜大都市圏,1984000000,1984年,円
782,1,全世帯,010,４５０～５００万円,074,和服,00106,中京大都市圏,1984000000,1984年,円
1138,1,全世帯,010,４５０～５００万円,074,和服,00107,京阪神大都市圏,1984000000,1984年,円
1644,1,全世帯,010,４５０～５００万円,074,和服,00110,北九州大都市圏,1984000000,1984年,円
1143,1,全世帯,010,４５０～５００万円,074,和服,00415,3大都市圏平均,1984000000,1984年,円
2812,1,全世帯,010,４５０～５００万円,074,和服,13100,特別区部,1984000000,1984年,円
5919,1,全世帯,010,４５０～５００万円,075,洋服,00000,全国,1984000000,1984年,円
6031,1,全世帯,010,４５０～５００万円,075,洋服,00010,全都市,1984000000,1984年,円
6044,1,全世帯,010,４５０～５００万円,075,洋服,00011,人口5万以上市,1984000000,1984年,円
6798,1,全世帯,010,４５０～５００万円,075,洋服,00012,大都市,1984000000,1984年,円
5587,1,全世帯,010,４５０～５００万円,075,洋服,00013,中都市,1984000000,1984年,円
5929,1,全世帯,010,４５０～５００万円,075,洋服,00018,小都市Ａ,1984000000,1984年,円
5898,1,全世帯,010,４５０～５００万円,075,洋服,00021,小都市Ｂ,1984000000,1984年,円
5502,1,全世帯,010,４５０～５００万円,075,洋服,00022,町村,1984000000,1984年,円
7009,1,全世帯,010,４５０～５００万円,075,洋服,00042,北海道地方,1984000000,1984年,円
4616,1,全世帯,010,４５０～５００万円,075,洋服,00043,東北地方,1984000000,1984年,円
6541,1,全世帯,010,４５０～５００万円,075,洋服,00044,関東地方,1984000000,1984年,円
6391,1,全世帯,010,４５０～５００万円,075,洋服,00049,北陸地方,1984000000,1984年,円
5157,1,全世帯,010,４５０～５００万円,075,洋服,00050,東海地方,1984000000,1984年,円
5823,1,全世帯,010,４５０～５００万円,075,洋服,00051,近畿地方,1984000000,1984年,円
4918,1,全世帯,010,４５０～５００万円,075,洋服,00053,中国地方,1984000000,1984年,円
5208,1,全世帯,010,４５０～５００万円,075,洋服,00054,四国地方,1984000000,1984年,円
6046,1,全世帯,010,４５０～５００万円,075,洋服,00056,九州地方,1984000000,1984年,円
3953,1,全世帯,010,４５０～５００万円,075,洋服,00057,沖縄地方,1984000000,1984年,円
6660,1,全世帯,010,４５０～５００万円,075,洋服,00105,京浜大都市圏,1984000000,1984年,円
5092,1,全世帯,010,４５０～５００万円,075,洋服,00106,中京大都市圏,1984000000,1984年,円
5887,1,全世帯,010,４５０～５００万円,075,洋服,00107,京阪神大都市圏,1984000000,1984年,円
6490,1,全世帯,010,４５０～５００万円,075,洋服,00110,北九州大都市圏,1984000000,1984年,円
6192,1,全世帯,010,４５０～５００万円,075,洋服,00415,3大都市圏平均,1984000000,1984年,円
6921,1,全世帯,010,４５０～５００万円,075,洋服,13100,特別区部,1984000000,1984年,円
2062,1,全世帯,010,４５０～５００万円,076,男子洋服,00000,全国,1984000000,1984年,円
2126,1,全世帯,010,４５０～５００万円,076,男子洋服,00010,全都市,1984000000,1984年,円
2108,1,全世帯,010,４５０～５００万円,076,男子洋服,00011,人口5万以上市,1984000000,1984年,円
2582,1,全世帯,010,４５０～５００万円,076,男子洋服,00012,大都市,1984000000,1984年,円
1867,1,全世帯,010,４５０～５００万円,076,男子洋服,00013,中都市,1984000000,1984年,円
1958,1,全世帯,010,４５０～５００万円,076,男子洋服,00018,小都市Ａ,1984000000,1984年,円
2303,1,全世帯,010,４５０～５００万円,076,男子洋服,00021,小都市Ｂ,1984000000,1984年,円
1824,1,全世帯,010,４５０～５００万円,076,男子洋服,00022,町村,1984000000,1984年,円
2699,1,全世帯,010,４５０～５００万円,076,男子洋服,00042,北海道地方,1984000000,1984年,円
1478,1,全世帯,010,４５０～５００万円,076,男子洋服,00043,東北地方,1984000000,1984年,円
2251,1,全世帯,010,４５０～５００万円,076,男子洋服,00044,関東地方,1984000000,1984年,円
1954,1,全世帯,010,４５０～５００万円,076,男子洋服,00049,北陸地方,1984000000,1984年,円
1899,1,全世帯,010,４５０～５００万円,076,男子洋服,00050,東海地方,1984000000,1984年,円
2122,1,全世帯,010,４５０～５００万円,076,男子洋服,00051,近畿地方,1984000000,1984年,円
1559,1,全世帯,010,４５０～５００万円,076,男子洋服,00053,中国地方,1984000000,1984年,円
1698,1,全世帯,010,４５０～５００万円,076,男子洋服,00054,四国地方,1984000000,1984年,円
