value,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,area,area_label,time,time_label
-,016,小麦粉,308,その他,010,９５％点,05000,秋田県,1997000000,1997年
-,016,小麦粉,308,その他,010,９５％点,06000,山形県,1997000000,1997年
-,016,小麦粉,308,その他,010,９５％点,07000,福島県,1997000000,1997年
-,016,小麦粉,308,その他,010,９５％点,08000,茨城県,1997000000,1997年
-,016,小麦粉,308,その他,010,９５％点,09000,栃木県,1997000000,1997年
-,016,小麦粉,308,その他,010,９５％点,10000,群馬県,1997000000,1997年
-,016,小麦粉,308,その他,010,９５％点,11000,埼玉県,1997000000,1997年
-,016,小麦粉,308,その他,010,９５％点,12000,千葉県,1997000000,1997年
210,016,小麦粉,308,その他,010,９５％点,13000,東京都,1997000000,1997年
103,016,小麦粉,308,その他,010,９５％点,14000,神奈川県,1997000000,1997年
176,016,小麦粉,308,その他,010,９５％点,15000,新潟県,1997000000,1997年
-,016,小麦粉,308,その他,010,９５％点,16000,富山県,1997000000,1997年
-,016,小麦粉,308,その他,010,９５％点,17000,石川県,1997000000,1997年
-,016,小麦粉,308,その他,010,９５％点,18000,福井県,1997000000,1997年
-,016,小麦粉,308,その他,010,９５％点,19000,山梨県,1997000000,1997年
166,016,小麦粉,308,その他,010,９５％点,20000,長野県,1997000000,1997年
-,016,小麦粉,308,その他,010,９５％点,21000,岐阜県,1997000000,1997年
-,016,小麦粉,308,その他,010,９５％点,22000,静岡県,1997000000,1997年
194,016,小麦粉,308,その他,010,９５％点,23000,愛知県,1997000000,1997年
-,016,小麦粉,308,その他,010,９５％点,24000,三重県,1997000000,1997年
-,016,小麦粉,308,その他,010,９５％点,25000,滋賀県,1997000000,1997年
-,016,小麦粉,308,その他,010,９５％点,26000,京都府,1997000000,1997年
176,016,小麦粉,308,その他,010,９５％点,27000,大阪府,1997000000,1997年
-,016,小麦粉,308,その他,010,９５％点,28000,兵庫県,1997000000,1997年
-,016,小麦粉,308,その他,010,９５％点,29000,奈良県,1997000000,1997年
-,016,小麦粉,308,その他,010,９５％点,30000,和歌山県,1997000000,1997年
-,016,小麦粉,308,その他,010,９５％点,31000,鳥取県,1997000000,1997年
218,016,小麦粉,308,その他,010,９５％点,32000,島根県,1997000000,1997年
-,016,小麦粉,308,その他,010,９５％点,33000,岡山県,1997000000,1997年
294,016,小麦粉,308,その他,010,９５％点,34000,広島県,1997000000,1997年
-,016,小麦粉,308,その他,010,９５％点,35000,山口県,1997000000,1997年
-,016,小麦粉,308,その他,010,９５％点,36000,徳島県,1997000000,1997年
-,016,小麦粉,308,その他,010,９５％点,37000,香川県,1997000000,1997年
198,016,小麦粉,308,その他,010,９５％点,38000,愛媛県,1997000000,1997年
-,016,小麦粉,308,その他,010,９５％点,39000,高知県,1997000000,1997年
185,016,小麦粉,308,その他,010,９５％点,40000,福岡県,1997000000,1997年
-,016,小麦粉,308,その他,010,９５％点,41000,佐賀県,1997000000,1997年
-,016,小麦粉,308,その他,010,９５％点,42000,長崎県,1997000000,1997年
-,016,小麦粉,308,その他,010,９５％点,43000,熊本県,1997000000,1997年
185,016,小麦粉,308,その他,010,９５％点,44000,大分県,1997000000,1997年
-,016,小麦粉,308,その他,010,９５％点,45000,宮崎県,1997000000,1997年
-,016,小麦粉,308,その他,010,９５％点,46000,鹿児島県,1997000000,1997年
-,016,小麦粉,308,その他,010,９５％点,47000,沖縄県,1997000000,1997年
294,016,小麦粉,308,その他,011,９９％点,00000,全国,1997000000,1997年
294,016,小麦粉,308,その他,011,９９％点,00012,大都市,1997000000,1997年
228,016,小麦粉,308,その他,011,９９％点,00013,中都市,1997000000,1997年
-,016,小麦粉,308,その他,011,９９％点,00014,人口50～100万未満市,1997000000,1997年
228,016,小麦粉,308,その他,011,９９％点,00015,人口30～50万未満市,1997000000,1997年
187,016,小麦粉,308,その他,011,９９％点,00016,人口15～30万未満市,1997000000,1997年
197,016,小麦粉,308,その他,011,９９％点,00018,小都市Ａ,1997000000,1997年
145,016,小麦粉,308,その他,011,９９％点,00019,人口10～15万未満市,1997000000,1997年
197,016,小麦粉,308,その他,011,９９％点,00020,人口5～10万未満市,1997000000,1997年
198,016,小麦粉,308,その他,011,９９％点,00021,小都市Ｂ,1997000000,1997年
218,016,小麦粉,308,その他,011,９９％点,00022,町村,1997000000,1997年
228,016,小麦粉,308,その他,011,９９％点,01000,北海道,1997000000,1997年
-,016,小麦粉,308,その他,011,９９％点,02000,青森県,1997000000,1997年
-,016,小麦粉,308,その他,011,９９％点,03000,岩手県,1997000000,1997年
156,016,小麦粉,308,その他,011,９９％点,04000,宮城県,1997000000,1997年
-,016,小麦粉,308,その他,011,９９％点,05000,秋田県,1997000000,1997年
-,016,小麦粉,308,その他,011,９９％点,06000,山形県,1997000000,1997年
-,016,小麦粉,308,その他,011,９９％点,07000,福島県,1997000000,1997年
-,016,小麦粉,308,その他,011,９９％点,08000,茨城県,1997000000,1997年
-,016,小麦粉,308,その他,011,９９％点,09000,栃木県,1997000000,1997年
-,016,小麦粉,308,その他,011,９９％点,10000,群馬県,1997000000,1997年
-,016,小麦粉,308,その他,011,９９％点,11000,埼玉県,1997000000,1997年
-,016,小麦粉,308,その他,011,９９％点,12000,千葉県,1997000000,1997年
210,016,小麦粉,308,その他,011,９９％点,13000,東京都,1997000000,1997年
103,016,小麦粉,308,その他,011,９９％点,14000,神奈川県,1997000000,1997年
176,016,小麦粉,308,その他,011,９９％点,15000,新潟県,1997000000,1997年
-,016,小麦粉,308,その他,011,９９％点,16000,富山県,1997000000,1997年
-,016,小麦粉,308,その他,011,９９％点,17000,石川県,1997000000,1997年
-,016,小麦粉,308,その他,011,９９％点,18000,福井県,1997000000,1997年
-,016,小麦粉,308,その他,011,９９％点,19000,山梨県,1997000000,1997年
166,016,小麦粉,308,その他,011,９９％点,20000,長野県,1997000000,1997年
-,016,小麦粉,308,その他,011,９９％点,21000,岐阜県,1997000000,1997年
-,016,小麦粉,308,その他,011,９９％点,22000,静岡県,1997000000,1997年
194,016,小麦粉,308,その他,011,９９％点,23000,愛知県,1997000000,1997年
-,016,小麦粉,308,その他,011,９９％点,24000,三重県,1997000000,1997年
-,016,小麦粉,308,その他,011,９９％点,25000,滋賀県,1997000000,1997年
-,016,小麦粉,308,その他,011,９９％点,26000,京都府,1997000000,1997年
176,016,小麦粉,308,その他,011,９９％点,27000,大阪府,1997000000,1997年
-,016,小麦粉,308,その他,011,９９％点,28000,兵庫県,1997000000,1997年
-,016,小麦粉,308,その他,011,９９％点,29000,奈良県,1997000000,1997年
-,016,小麦粉,308,その他,011,９９％点,30000,和歌山県,1997000000,1997年
-,016,小麦粉,308,その他,011,９９％点,31000,鳥取県,1997000000,1997年
218,016,小麦粉,308,その他,011,９９％点,32000,島根県,1997000000,1997年
-,016,小麦粉,308,その他,011,９９％点,33000,岡山県,1997000000,1997年
294,016,小麦粉,308,その他,011,９９％点,34000,広島県,1997000000,1997年
-,016,小麦粉,308,その他,011,９９％点,35000,山口県,1997000000,1997年
-,016,小麦粉,308,その他,011,９９％点,36000,徳島県,1997000000,1997年
-,016,小麦粉,308,その他,011,９９％点,37000,香川県,1997000000,1997年
198,016,小麦粉,308,その他,011,９９％点,38000,愛媛県,1997000000,1997年
-,016,小麦粉,308,その他,011,９９％点,39000,高知県,1997000000,1997年
185,016,小麦粉,308,その他,011,９９％点,40000,福岡県,1997000000,1997年
-,016,小麦粉,308,その他,011,９９％点,41000,佐賀県,1997000000,1997年
-,016,小麦粉,308,その他,011,９９％点,42000,長崎県,1997000000,1997年
-,016,小麦粉,308,その他,011,９９％点,43000,熊本県,1997000000,1997年
185,016,小麦粉,308,その他,011,９９％点,44000,大分県,1997000000,1997年
-,016,小麦粉,308,その他,011,９９％点,45000,宮崎県,1997000000,1997年
-,016,小麦粉,308,その他,011,９９％点,46000,鹿児島県,1997000000,1997年
-,016,小麦粉,308,その他,011,９９％点,47000,沖縄県,1997000000,1997年
34.4,016,小麦粉,308,その他,012,標準偏差,00000,全国,1997000000,1997年
52.3,016,小麦粉,308,その他,012,標準偏差,00012,大都市,1997000000,1997年
22.3,016,小麦粉,308,その他,012,標準偏差,00013,中都市,1997000000,1997年
-,016,小麦粉,308,その他,012,標準偏差,00014,人口50～100万未満市,1997000000,1997年
28.9,016,小麦粉,308,その他,012,標準偏差,00015,人口30～50万未満市,1997000000,1997年
8.5,016,小麦粉,308,その他,012,標準偏差,00016,人口15～30万未満市,1997000000,1997年
18.9,016,小麦粉,308,その他,012,標準偏差,00018,小都市Ａ,1997000000,1997年
-,016,小麦粉,308,その他,012,標準偏差,00019,人口10～15万未満市,1997000000,1997年
15.0,016,小麦粉,308,その他,012,標準偏差,00020,人口5～10万未満市,1997000000,1997年
15.6,016,小麦粉,308,その他,012,標準偏差,00021,小都市Ｂ,1997000000,1997年
-,016,小麦粉,308,その他,012,標準偏差,00022,町村,1997000000,1997年
22.7,016,小麦粉,308,その他,012,標準偏差,01000,北海道,1997000000,1997年
-,016,小麦粉,308,その他,012,標準偏差,02000,青森県,1997000000,1997年
-,016,小麦粉,308,その他,012,標準偏差,03000,岩手県,1997000000,1997年
-,016,小麦粉,308,その他,012,標準偏差,04000,宮城県,1997000000,1997年
-,016,小麦粉,308,その他,012,標準偏差,05000,秋田県,1997000000,1997年
-,016,小麦粉,308,その他,012,標準偏差,06000,山形県,1997000000,1997年
-,016,小麦粉,308,その他,012,標準偏差,07000,福島県,1997000000,1997年
-,016,小麦粉,308,その他,012,標準偏差,08000,茨城県,1997000000,1997年
-,016,小麦粉,308,その他,012,標準偏差,09000,栃木県,1997000000,1997年
-,016,小麦粉,308,その他,012,標準偏差,10000,群馬県,1997000000,1997年
-,016,小麦粉,308,その他,012,標準偏差,11000,埼玉県,1997000000,1997年
-,016,小麦粉,308,その他,012,標準偏差,12000,千葉県,1997000000,1997年
28.6,016,小麦粉,308,その他,012,標準偏差,13000,東京都,1997000000,1997年
-,016,小麦粉,308,その他,012,標準偏差,14000,神奈川県,1997000000,1997年
21.9,016,小麦粉,308,その他,012,標準偏差,15000,新潟県,1997000000,1997年
-,016,小麦粉,308,その他,012,標準偏差,16000,富山県,1997000000,1997年
-,016,小麦粉,308,その他,012,標準偏差,17000,石川県,1997000000,1997年
-,016,小麦粉,308,その他,012,標準偏差,18000,福井県,1997000000,1997年
-,016,小麦粉,308,その他,012,標準偏差,19000,山梨県,1997000000,1997年
-,016,小麦粉,308,その他,012,標準偏差,20000,長野県,1997000000,1997年
-,016,小麦粉,308,その他,012,標準偏差,21000,岐阜県,1997000000,1997年
-,016,小麦粉,308,その他,012,標準偏差,22000,静岡県,1997000000,1997年
4.9,016,小麦粉,308,その他,012,標準偏差,23000,愛知県,1997000000,1997年
-,016,小麦粉,308,その他,012,標準偏差,24000,三重県,1997000000,1997年
-,016,小麦粉,308,その他,012,標準偏差,25000,滋賀県,1997000000,1997年
-,016,小麦粉,308,その他,012,標準偏差,26000,京都府,1997000000,1997年
-,016,小麦粉,308,その他,012,標準偏差,27000,大阪府,1997000000,1997年
-,016,小麦粉,308,その他,012,標準偏差,28000,兵庫県,1997000000,1997年
-,016,小麦粉,308,その他,012,標準偏差,29000,奈良県,1997000000,1997年
-,016,小麦粉,308,その他,012,標準偏差,30000,和歌山県,1997000000,1997年
-,016,小麦粉,308,その他,012,標準偏差,31000,鳥取県,1997000000,1997年
-,016,小麦粉,308,その他,012,標準偏差,32000,島根県,1997000000,1997年
-,016,小麦粉,308,その他,012,標準偏差,33000,岡山県,1997000000,1997年
81.3,016,小麦粉,308,その他,012,標準偏差,34000,広島県,1997000000,1997年
-,016,小麦粉,308,その他,012,標準偏差,35000,山口県,1997000000,1997年
-,016,小麦粉,308,その他,012,標準偏差,36000,徳島県,1997000000,1997年
-,016,小麦粉,308,その他,012,標準偏差,37000,香川県,1997000000,1997年
-,016,小麦粉,308,その他,012,標準偏差,38000,愛媛県,1997000000,1997年
-,016,小麦粉,308,その他,012,標準偏差,39000,高知県,1997000000,1997年
0.0,016,小麦粉,308,その他,012,標準偏差,40000,福岡県,1997000000,1997年
-,016,小麦粉,308,その他,012,標準偏差,41000,佐賀県,1997000000,1997年
-,016,小麦粉,308,その他,012,標準偏差,42000,長崎県,1997000000,1997年
-,016,小麦粉,308,その他,012,標準偏差,43000,熊本県,1997000000,1997年
6.9,016,小麦粉,308,その他,012,標準偏差,44000,大分県,1997000000,1997年
-,016,小麦粉,308,その他,012,標準偏差,45000,宮崎県,1997000000,1997年
-,016,小麦粉,308,その他,012,標準偏差,46000,鹿児島県,1997000000,1997年
-,016,小麦粉,308,その他,012,標準偏差,47000,沖縄県,1997000000,1997年
8644,017,まぐろ，１００ｇ,301,総数,001,集計価格数,00000,全国,1997000000,1997年
1804,017,まぐろ，１００ｇ,301,総数,001,集計価格数,00012,大都市,1997000000,1997年
3755,017,まぐろ，１００ｇ,301,総数,001,集計価格数,00013,中都市,1997000000,1997年
600,017,まぐろ，１００ｇ,301,総数,001,集計価格数,00014,人口50～100万未満市,1997000000,1997年
1608,017,まぐろ，１００ｇ,301,総数,001,集計価格数,00015,人口30～50万未満市,1997000000,1997年
1547,017,まぐろ，１００ｇ,301,総数,001,集計価格数,00016,人口15～30万未満市,1997000000,1997年
2374,017,まぐろ，１００ｇ,301,総数,001,集計価格数,00018,小都市Ａ,1997000000,1997年
1082,017,まぐろ，１００ｇ,301,総数,001,集計価格数,00019,人口10～15万未満市,1997000000,1997年
1292,017,まぐろ，１００ｇ,301,総数,001,集計価格数,00020,人口5～10万未満市,1997000000,1997年
375,017,まぐろ，１００ｇ,301,総数,001,集計価格数,00021,小都市Ｂ,1997000000,1997年
336,017,まぐろ，１００ｇ,301,総数,001,集計価格数,00022,町村,1997000000,1997年
541,017,まぐろ，１００ｇ,301,総数,001,集計価格数,01000,北海道,1997000000,1997年
123,017,まぐろ，１００ｇ,301,総数,001,集計価格数,02000,青森県,1997000000,1997年
98,017,まぐろ，１００ｇ,301,総数,001,集計価格数,03000,岩手県,1997000000,1997年
143,017,まぐろ，１００ｇ,301,総数,001,集計価格数,04000,宮城県,1997000000,1997年
81,017,まぐろ，１００ｇ,301,総数,001,集計価格数,05000,秋田県,1997000000,1997年
120,017,まぐろ，１００ｇ,301,総数,001,集計価格数,06000,山形県,1997000000,1997年
123,017,まぐろ，１００ｇ,301,総数,001,集計価格数,07000,福島県,1997000000,1997年
158,017,まぐろ，１００ｇ,301,総数,001,集計価格数,08000,茨城県,1997000000,1997年
136,017,まぐろ，１００ｇ,301,総数,001,集計価格数,09000,栃木県,1997000000,1997年
132,017,まぐろ，１００ｇ,301,総数,001,集計価格数,10000,群馬県,1997000000,1997年
502,017,まぐろ，１００ｇ,301,総数,001,集計価格数,11000,埼玉県,1997000000,1997年
358,017,まぐろ，１００ｇ,301,総数,001,集計価格数,12000,千葉県,1997000000,1997年
793,017,まぐろ，１００ｇ,301,総数,001,集計価格数,13000,東京都,1997000000,1997年
526,017,まぐろ，１００ｇ,301,総数,001,集計価格数,14000,神奈川県,1997000000,1997年
158,017,まぐろ，１００ｇ,301,総数,001,集計価格数,15000,新潟県,1997000000,1997年
82,017,まぐろ，１００ｇ,301,総数,001,集計価格数,16000,富山県,1997000000,1997年
89,017,まぐろ，１００ｇ,301,総数,001,集計価格数,17000,石川県,1997000000,1997年
67,017,まぐろ，１００ｇ,301,総数,001,集計価格数,18000,福井県,1997000000,1997年
34,017,まぐろ，１００ｇ,301,総数,001,集計価格数,19000,山梨県,1997000000,1997年
153,017,まぐろ，１００ｇ,301,総数,001,集計価格数,20000,長野県,1997000000,1997年
115,017,まぐろ，１００ｇ,301,総数,001,集計価格数,21000,岐阜県,1997000000,1997年
242,017,まぐろ，１００ｇ,301,総数,001,集計価格数,22000,静岡県,1997000000,1997年
452,017,まぐろ，１００ｇ,301,総数,001,集計価格数,23000,愛知県,1997000000,1997年
142,017,まぐろ，１００ｇ,301,総数,001,集計価格数,24000,三重県,1997000000,1997年
72,017,まぐろ，１００ｇ,301,総数,001,集計価格数,25000,滋賀県,1997000000,1997年
145,017,まぐろ，１００ｇ,301,総数,001,集計価格数,26000,京都府,1997000000,1997年
560,017,まぐろ，１００ｇ,301,総数,001,集計価格数,27000,大阪府,1997000000,1997年
322,017,まぐろ，１００ｇ,301,総数,001,集計価格数,28000,兵庫県,1997000000,1997年
82,017,まぐろ，１００ｇ,301,総数,001,集計価格数,29000,奈良県,1997000000,1997年
66,017,まぐろ，１００ｇ,301,総数,001,集計価格数,30000,和歌山県,1997000000,1997年
56,017,まぐろ，１００ｇ,301,総数,001,集計価格数,31000,鳥取県,1997000000,1997年
48,017,まぐろ，１００ｇ,301,総数,001,集計価格数,32000,島根県,1997000000,1997年
202,017,まぐろ，１００ｇ,301,総数,001,集計価格数,33000,岡山県,1997000000,1997年
265,017,まぐろ，１００ｇ,301,総数,001,集計価格数,34000,広島県,1997000000,1997年
140,017,まぐろ，１００ｇ,301,総数,001,集計価格数,35000,山口県,1997000000,1997年
62,017,まぐろ，１００ｇ,301,総数,001,集計価格数,36000,徳島県,1997000000,1997年
75,017,まぐろ，１００ｇ,301,総数,001,集計価格数,37000,香川県,1997000000,1997年
102,017,まぐろ，１００ｇ,301,総数,001,集計価格数,38000,愛媛県,1997000000,1997年
76,017,まぐろ，１００ｇ,301,総数,001,集計価格数,39000,高知県,1997000000,1997年
422,017,まぐろ，１００ｇ,301,総数,001,集計価格数,40000,福岡県,1997000000,1997年
44,017,まぐろ，１００ｇ,301,総数,001,集計価格数,41000,佐賀県,1997000000,1997年
62,017,まぐろ，１００ｇ,301,総数,001,集計価格数,42000,長崎県,1997000000,1997年
87,017,まぐろ，１００ｇ,301,総数,001,集計価格数,43000,熊本県,1997000000,1997年
108,017,まぐろ，１００ｇ,301,総数,001,集計価格数,44000,大分県,1997000000,1997年
95,017,まぐろ，１００ｇ,301,総数,001,集計価格数,45000,宮崎県,1997000000,1997年
118,017,まぐろ，１００ｇ,301,総数,001,集計価格数,46000,鹿児島県,1997000000,1997年
67,017,まぐろ，１００ｇ,301,総数,001,集計価格数,47000,沖縄県,1997000000,1997年
389.4,017,まぐろ，１００ｇ,301,総数,002,平均,00000,全国,1997000000,1997年
404.9,017,まぐろ，１００ｇ,301,総数,002,平均,00012,大都市,1997000000,1997年
388.0,017,まぐろ，１００ｇ,301,総数,002,平均,00013,中都市,1997000000,1997年
395.2,017,まぐろ，１００ｇ,301,総数,002,平均,00014,人口50～100万未満市,1997000000,1997年
392.7,017,まぐろ，１００ｇ,301,総数,002,平均,00015,人口30～50万未満市,1997000000,1997年
380.4,017,まぐろ，１００ｇ,301,総数,002,平均,00016,人口15～30万未満市,1997000000,1997年
379.5,017,まぐろ，１００ｇ,301,総数,002,平均,00018,小都市Ａ,1997000000,1997年
378.0,017,まぐろ，１００ｇ,301,総数,002,平均,00019,人口10～15万未満市,1997000000,1997年
380.8,017,まぐろ，１００ｇ,301,総数,002,平均,00020,人口5～10万未満市,1997000000,1997年
393.7,017,まぐろ，１００ｇ,301,総数,002,平均,00021,小都市Ｂ,1997000000,1997年
386.8,017,まぐろ，１００ｇ,301,総数,002,平均,00022,町村,1997000000,1997年
314.0,017,まぐろ，１００ｇ,301,総数,002,平均,01000,北海道,1997000000,1997年
381.7,017,まぐろ，１００ｇ,301,総数,002,平均,02000,青森県,1997000000,1997年
469.4,017,まぐろ，１００ｇ,301,総数,002,平均,03000,岩手県,1997000000,1997年
431.5,017,まぐろ，１００ｇ,301,総数,002,平均,04000,宮城県,1997000000,1997年
407.5,017,まぐろ，１００ｇ,301,総数,002,平均,05000,秋田県,1997000000,1997年
401.9,017,まぐろ，１００ｇ,301,総数,002,平均,06000,山形県,1997000000,1997年
447.6,017,まぐろ，１００ｇ,301,総数,002,平均,07000,福島県,1997000000,1997年
362.3,017,まぐろ，１００ｇ,301,総数,002,平均,08000,茨城県,1997000000,1997年
354.8,017,まぐろ，１００ｇ,301,総数,002,平均,09000,栃木県,1997000000,1997年
342.8,017,まぐろ，１００ｇ,301,総数,002,平均,10000,群馬県,1997000000,1997年
360.3,017,まぐろ，１００ｇ,301,総数,002,平均,11000,埼玉県,1997000000,1997年
369.6,017,まぐろ，１００ｇ,301,総数,002,平均,12000,千葉県,1997000000,1997年
425.2,017,まぐろ，１００ｇ,301,総数,002,平均,13000,東京都,1997000000,1997年
405.0,017,まぐろ，１００ｇ,301,総数,002,平均,14000,神奈川県,1997000000,1997年
357.7,017,まぐろ，１００ｇ,301,総数,002,平均,15000,新潟県,1997000000,1997年
465.1,017,まぐろ，１００ｇ,301,総数,002,平均,16000,富山県,1997000000,1997年
465.1,017,まぐろ，１００ｇ,301,総数,002,平均,17000,石川県,1997000000,1997年
384.6,017,まぐろ，１００ｇ,301,総数,002,平均,18000,福井県,1997000000,1997年
354.6,017,まぐろ，１００ｇ,301,総数,002,平均,19000,山梨県,1997000000,1997年
372.5,017,まぐろ，１００ｇ,301,総数,002,平均,20000,長野県,1997000000,1997年
396.7,017,まぐろ，１００ｇ,301,総数,002,平均,21000,岐阜県,1997000000,1997年
347.0,017,まぐろ，１００ｇ,301,総数,002,平均,22000,静岡県,1997000000,1997年
363.9,017,まぐろ，１００ｇ,301,総数,002,平均,23000,愛知県,1997000000,1997年
379.9,017,まぐろ，１００ｇ,301,総数,002,平均,24000,三重県,1997000000,1997年
509.5,017,まぐろ，１００ｇ,301,総数,002,平均,25000,滋賀県,1997000000,1997年
456.9,017,まぐろ，１００ｇ,301,総数,002,平均,26000,京都府,1997000000,1997年
427.1,017,まぐろ，１００ｇ,301,総数,002,平均,27000,大阪府,1997000000,1997年
450.0,017,まぐろ，１００ｇ,301,総数,002,平均,28000,兵庫県,1997000000,1997年
416.3,017,まぐろ，１００ｇ,301,総数,002,平均,29000,奈良県,1997000000,1997年
531.5,017,まぐろ，１００ｇ,301,総数,002,平均,30000,和歌山県,1997000000,1997年
355.8,017,まぐろ，１００ｇ,301,総数,002,平均,31000,鳥取県,1997000000,1997年
327.8,017,まぐろ，１００ｇ,301,総数,002,平均,32000,島根県,1997000000,1997年
403.5,017,まぐろ，１００ｇ,301,総数,002,平均,33000,岡山県,1997000000,1997年
411.4,017,まぐろ，１００ｇ,301,総数,002,平均,34000,広島県,1997000000,1997年
363.5,017,まぐろ，１００ｇ,301,総数,002,平均,35000,山口県,1997000000,1997年
366.1,017,まぐろ，１００ｇ,301,総数,002,平均,36000,徳島県,1997000000,1997年
459.6,017,まぐろ，１００ｇ,301,総数,002,平均,37000,香川県,1997000000,1997年
417.5,017,まぐろ，１００ｇ,301,総数,002,平均,38000,愛媛県,1997000000,1997年
372.6,017,まぐろ，１００ｇ,301,総数,002,平均,39000,高知県,1997000000,1997年
351.7,017,まぐろ，１００ｇ,301,総数,002,平均,40000,福岡県,1997000000,1997年
352.7,017,まぐろ，１００ｇ,301,総数,002,平均,41000,佐賀県,1997000000,1997年
383.7,017,まぐろ，１００ｇ,301,総数,002,平均,42000,長崎県,1997000000,1997年
420.3,017,まぐろ，１００ｇ,301,総数,002,平均,43000,熊本県,1997000000,1997年
308.2,017,まぐろ，１００ｇ,301,総数,002,平均,44000,大分県,1997000000,1997年
330.0,017,まぐろ，１００ｇ,301,総数,002,平均,45000,宮崎県,1997000000,1997年
374.2,017,まぐろ，１００ｇ,301,総数,002,平均,46000,鹿児島県,1997000000,1997年
266.1,017,まぐろ，１００ｇ,301,総数,002,平均,47000,沖縄県,1997000000,1997年
134,017,まぐろ，１００ｇ,301,総数,003,１％点,00000,全国,1997000000,1997年
149,017,まぐろ，１００ｇ,301,総数,003,１％点,00012,大都市,1997000000,1997年
127,017,まぐろ，１００ｇ,301,総数,003,１％点,00013,中都市,1997000000,1997年
149,017,まぐろ，１００ｇ,301,総数,003,１％点,00014,人口50～100万未満市,1997000000,1997年
126,017,まぐろ，１００ｇ,301,総数,003,１％点,00015,人口30～50万未満市,1997000000,1997年
134,017,まぐろ，１００ｇ,301,総数,003,１％点,00016,人口15～30万未満市,1997000000,1997年
134,017,まぐろ，１００ｇ,301,総数,003,１％点,00018,小都市Ａ,1997000000,1997年
134,017,まぐろ，１００ｇ,301,総数,003,１％点,00019,人口10～15万未満市,1997000000,1997年
139,017,まぐろ，１００ｇ,301,総数,003,１％点,00020,人口5～10万未満市,1997000000,1997年
105,017,まぐろ，１００ｇ,301,総数,003,１％点,00021,小都市Ｂ,1997000000,1997年
134,017,まぐろ，１００ｇ,301,総数,003,１％点,00022,町村,1997000000,1997年
107,017,まぐろ，１００ｇ,301,総数,003,１％点,01000,北海道,1997000000,1997年
105,017,まぐろ，１００ｇ,301,総数,003,１％点,02000,青森県,1997000000,1997年
114,017,まぐろ，１００ｇ,301,総数,003,１％点,03000,岩手県,1997000000,1997年
134,017,まぐろ，１００ｇ,301,総数,003,１％点,04000,宮城県,1997000000,1997年
105,017,まぐろ，１００ｇ,301,総数,003,１％点,05000,秋田県,1997000000,1997年
134,017,まぐろ，１００ｇ,301,総数,003,１％点,06000,山形県,1997000000,1997年
154,017,まぐろ，１００ｇ,301,総数,003,１％点,07000,福島県,1997000000,1997年
138,017,まぐろ，１００ｇ,301,総数,003,１％点,08000,茨城県,1997000000,1997年
166,017,まぐろ，１００ｇ,301,総数,003,１％点,09000,栃木県,1997000000,1997年
134,017,まぐろ，１００ｇ,301,総数,003,１％点,10000,群馬県,1997000000,1997年
145,017,まぐろ，１００ｇ,301,総数,003,１％点,11000,埼玉県,1997000000,1997年
155,017,まぐろ，１００ｇ,301,総数,003,１％点,12000,千葉県,1997000000,1997年
166,017,まぐろ，１００ｇ,301,総数,003,１％点,13000,東京都,1997000000,1997年
154,017,まぐろ，１００ｇ,301,総数,003,１％点,14000,神奈川県,1997000000,1997年
105,017,まぐろ，１００ｇ,301,総数,003,１％点,15000,新潟県,1997000000,1997年
89,017,まぐろ，１００ｇ,301,総数,003,１％点,16000,富山県,1997000000,1997年
102,017,まぐろ，１００ｇ,301,総数,003,１％点,17000,石川県,1997000000,1997年
89,017,まぐろ，１００ｇ,301,総数,003,１％点,18000,福井県,1997000000,1997年
132,017,まぐろ，１００ｇ,301,総数,003,１％点,19000,山梨県,1997000000,1997年
128,017,まぐろ，１００ｇ,301,総数,003,１％点,20000,長野県,1997000000,1997年
90,017,まぐろ，１００ｇ,301,総数,003,１％点,21000,岐阜県,1997000000,1997年
156,017,まぐろ，１００ｇ,301,総数,003,１％点,22000,静岡県,1997000000,1997年
176,017,まぐろ，１００ｇ,301,総数,003,１％点,23000,愛知県,1997000000,1997年
154,017,まぐろ，１００ｇ,301,総数,003,１％点,24000,三重県,1997000000,1997年
208,017,まぐろ，１００ｇ,301,総数,003,１％点,25000,滋賀県,1997000000,1997年
126,017,まぐろ，１００ｇ,301,総数,003,１％点,26000,京都府,1997000000,1997年
131,017,まぐろ，１００ｇ,301,総数,003,１％点,27000,大阪府,1997000000,1997年
105,017,まぐろ，１００ｇ,301,総数,003,１％点,28000,兵庫県,1997000000,1997年
134,017,まぐろ，１００ｇ,301,総数,003,１％点,29000,奈良県,1997000000,1997年
145,017,まぐろ，１００ｇ,301,総数,003,１％点,30000,和歌山県,1997000000,1997年
103,017,まぐろ，１００ｇ,301,総数,003,１％点,31000,鳥取県,1997000000,1997年
208,017,まぐろ，１００ｇ,301,総数,003,１％点,32000,島根県,1997000000,1997年
208,017,まぐろ，１００ｇ,301,総数,003,１％点,33000,岡山県,1997000000,1997年
105,017,まぐろ，１００ｇ,301,総数,003,１％点,34000,広島県,1997000000,1997年
135,017,まぐろ，１００ｇ,301,総数,003,１％点,35000,山口県,1997000000,1997年
158,017,まぐろ，１００ｇ,301,総数,003,１％点,36000,徳島県,1997000000,1997年
133,017,まぐろ，１００ｇ,301,総数,003,１％点,37000,香川県,1997000000,1997年
