value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,cat04,cat04_label,area,area_label,time,time_label,unit
756,06,15歳以上人口,00,15歳以上人口,17,60～64歳,0,総数,00,総数,00000,全国,2021000406,2021年4～6月期,万人
763,06,15歳以上人口,00,15歳以上人口,17,60～64歳,0,総数,00,総数,00000,全国,2021000709,2021年7～9月期,万人
752,06,15歳以上人口,00,15歳以上人口,17,60～64歳,0,総数,00,総数,00000,全国,2021001012,2021年10～12月期,万人
765,06,15歳以上人口,00,15歳以上人口,17,60～64歳,0,総数,00,総数,00000,全国,2022000103,2022年1～3月期,万人
735,06,15歳以上人口,00,15歳以上人口,17,60～64歳,0,総数,00,総数,00000,全国,2022000406,2022年4～6月期,万人
748,06,15歳以上人口,00,15歳以上人口,17,60～64歳,0,総数,00,総数,00000,全国,2022000709,2022年7～9月期,万人
774,06,15歳以上人口,00,15歳以上人口,17,60～64歳,0,総数,00,総数,00000,全国,2022001012,2022年10～12月期,万人
772,06,15歳以上人口,00,15歳以上人口,17,60～64歳,0,総数,00,総数,00000,全国,2023000103,2023年1～3月期,万人
771,06,15歳以上人口,00,15歳以上人口,17,60～64歳,0,総数,00,総数,00000,全国,2023000406,2023年4～6月期,万人
758,06,15歳以上人口,00,15歳以上人口,17,60～64歳,0,総数,00,総数,00000,全国,2023000709,2023年7～9月期,万人
754,06,15歳以上人口,00,15歳以上人口,17,60～64歳,0,総数,00,総数,00000,全国,2023001012,2023年10～12月期,万人
769,06,15歳以上人口,00,15歳以上人口,17,60～64歳,0,総数,00,総数,00000,全国,2024000103,2024年1～3月期,万人
755,06,15歳以上人口,00,15歳以上人口,17,60～64歳,0,総数,00,総数,00000,全国,2024000406,2024年4～6月期,万人
774,06,15歳以上人口,00,15歳以上人口,17,60～64歳,0,総数,00,総数,00000,全国,2024000709,2024年7～9月期,万人
776,06,15歳以上人口,00,15歳以上人口,17,60～64歳,0,総数,00,総数,00000,全国,2024001012,2024年10～12月期,万人
782,06,15歳以上人口,00,15歳以上人口,17,60～64歳,0,総数,00,総数,00000,全国,2025000103,2025年1～3月期,万人
785,06,15歳以上人口,00,15歳以上人口,17,60～64歳,0,総数,00,総数,00000,全国,2025000406,2025年4～6月期,万人
780,06,15歳以上人口,00,15歳以上人口,17,60～64歳,0,総数,00,総数,00000,全国,2025000709,2025年7～9月期,万人
809,06,15歳以上人口,00,15歳以上人口,17,60～64歳,0,総数,00,総数,00000,全国,2025001012,2025年10～12月期,万人
759,06,15歳以上人口,00,15歳以上人口,17,60～64歳,0,総数,05,うち卒業,00000,全国,2018000103,2018年1～3月期,万人
765,06,15歳以上人口,00,15歳以上人口,17,60～64歳,0,総数,05,うち卒業,00000,全国,2018000406,2018年4～6月期,万人
757,06,15歳以上人口,00,15歳以上人口,17,60～64歳,0,総数,05,うち卒業,00000,全国,2018000709,2018年7～9月期,万人
743,06,15歳以上人口,00,15歳以上人口,17,60～64歳,0,総数,05,うち卒業,00000,全国,2018001012,2018年10～12月期,万人
744,06,15歳以上人口,00,15歳以上人口,17,60～64歳,0,総数,05,うち卒業,00000,全国,2019000103,2019年1～3月期,万人
750,06,15歳以上人口,00,15歳以上人口,17,60～64歳,0,総数,05,うち卒業,00000,全国,2019000406,2019年4～6月期,万人
748,06,15歳以上人口,00,15歳以上人口,17,60～64歳,0,総数,05,うち卒業,00000,全国,2019000709,2019年7～9月期,万人
739,06,15歳以上人口,00,15歳以上人口,17,60～64歳,0,総数,05,うち卒業,00000,全国,2019001012,2019年10～12月期,万人
743,06,15歳以上人口,00,15歳以上人口,17,60～64歳,0,総数,05,うち卒業,00000,全国,2020000103,2020年1～3月期,万人
731,06,15歳以上人口,00,15歳以上人口,17,60～64歳,0,総数,05,うち卒業,00000,全国,2020000406,2020年4～6月期,万人
730,06,15歳以上人口,00,15歳以上人口,17,60～64歳,0,総数,05,うち卒業,00000,全国,2020000709,2020年7～9月期,万人
729,06,15歳以上人口,00,15歳以上人口,17,60～64歳,0,総数,05,うち卒業,00000,全国,2020001012,2020年10～12月期,万人
730,06,15歳以上人口,00,15歳以上人口,17,60～64歳,0,総数,05,うち卒業,00000,全国,2021000103,2021年1～3月期,万人
738,06,15歳以上人口,00,15歳以上人口,17,60～64歳,0,総数,05,うち卒業,00000,全国,2021000406,2021年4～6月期,万人
740,06,15歳以上人口,00,15歳以上人口,17,60～64歳,0,総数,05,うち卒業,00000,全国,2021000709,2021年7～9月期,万人
735,06,15歳以上人口,00,15歳以上人口,17,60～64歳,0,総数,05,うち卒業,00000,全国,2021001012,2021年10～12月期,万人
749,06,15歳以上人口,00,15歳以上人口,17,60～64歳,0,総数,05,うち卒業,00000,全国,2022000103,2022年1～3月期,万人
719,06,15歳以上人口,00,15歳以上人口,17,60～64歳,0,総数,05,うち卒業,00000,全国,2022000406,2022年4～6月期,万人
732,06,15歳以上人口,00,15歳以上人口,17,60～64歳,0,総数,05,うち卒業,00000,全国,2022000709,2022年7～9月期,万人
761,06,15歳以上人口,00,15歳以上人口,17,60～64歳,0,総数,05,うち卒業,00000,全国,2022001012,2022年10～12月期,万人
753,06,15歳以上人口,00,15歳以上人口,17,60～64歳,0,総数,05,うち卒業,00000,全国,2023000103,2023年1～3月期,万人
756,06,15歳以上人口,00,15歳以上人口,17,60～64歳,0,総数,05,うち卒業,00000,全国,2023000406,2023年4～6月期,万人
742,06,15歳以上人口,00,15歳以上人口,17,60～64歳,0,総数,05,うち卒業,00000,全国,2023000709,2023年7～9月期,万人
736,06,15歳以上人口,00,15歳以上人口,17,60～64歳,0,総数,05,うち卒業,00000,全国,2023001012,2023年10～12月期,万人
752,06,15歳以上人口,00,15歳以上人口,17,60～64歳,0,総数,05,うち卒業,00000,全国,2024000103,2024年1～3月期,万人
740,06,15歳以上人口,00,15歳以上人口,17,60～64歳,0,総数,05,うち卒業,00000,全国,2024000406,2024年4～6月期,万人
759,06,15歳以上人口,00,15歳以上人口,17,60～64歳,0,総数,05,うち卒業,00000,全国,2024000709,2024年7～9月期,万人
760,06,15歳以上人口,00,15歳以上人口,17,60～64歳,0,総数,05,うち卒業,00000,全国,2024001012,2024年10～12月期,万人
765,06,15歳以上人口,00,15歳以上人口,17,60～64歳,0,総数,05,うち卒業,00000,全国,2025000103,2025年1～3月期,万人
766,06,15歳以上人口,00,15歳以上人口,17,60～64歳,0,総数,05,うち卒業,00000,全国,2025000406,2025年4～6月期,万人
766,06,15歳以上人口,00,15歳以上人口,17,60～64歳,0,総数,05,うち卒業,00000,全国,2025000709,2025年7～9月期,万人
796,06,15歳以上人口,00,15歳以上人口,17,60～64歳,0,総数,05,うち卒業,00000,全国,2025001012,2025年10～12月期,万人
378,06,15歳以上人口,00,15歳以上人口,17,60～64歳,1,男,00,総数,00000,全国,2018000103,2018年1～3月期,万人
381,06,15歳以上人口,00,15歳以上人口,17,60～64歳,1,男,00,総数,00000,全国,2018000406,2018年4～6月期,万人
376,06,15歳以上人口,00,15歳以上人口,17,60～64歳,1,男,00,総数,00000,全国,2018000709,2018年7～9月期,万人
370,06,15歳以上人口,00,15歳以上人口,17,60～64歳,1,男,00,総数,00000,全国,2018001012,2018年10～12月期,万人
369,06,15歳以上人口,00,15歳以上人口,17,60～64歳,1,男,00,総数,00000,全国,2019000103,2019年1～3月期,万人
377,06,15歳以上人口,00,15歳以上人口,17,60～64歳,1,男,00,総数,00000,全国,2019000406,2019年4～6月期,万人
379,06,15歳以上人口,00,15歳以上人口,17,60～64歳,1,男,00,総数,00000,全国,2019000709,2019年7～9月期,万人
376,06,15歳以上人口,00,15歳以上人口,17,60～64歳,1,男,00,総数,00000,全国,2019001012,2019年10～12月期,万人
381,06,15歳以上人口,00,15歳以上人口,17,60～64歳,1,男,00,総数,00000,全国,2020000103,2020年1～3月期,万人
370,06,15歳以上人口,00,15歳以上人口,17,60～64歳,1,男,00,総数,00000,全国,2020000406,2020年4～6月期,万人
370,06,15歳以上人口,00,15歳以上人口,17,60～64歳,1,男,00,総数,00000,全国,2020000709,2020年7～9月期,万人
360,06,15歳以上人口,00,15歳以上人口,17,60～64歳,1,男,00,総数,00000,全国,2020001012,2020年10～12月期,万人
372,06,15歳以上人口,00,15歳以上人口,17,60～64歳,1,男,00,総数,00000,全国,2021000103,2021年1～3月期,万人
372,06,15歳以上人口,00,15歳以上人口,17,60～64歳,1,男,00,総数,00000,全国,2021000406,2021年4～6月期,万人
381,06,15歳以上人口,00,15歳以上人口,17,60～64歳,1,男,00,総数,00000,全国,2021000709,2021年7～9月期,万人
371,06,15歳以上人口,00,15歳以上人口,17,60～64歳,1,男,00,総数,00000,全国,2021001012,2021年10～12月期,万人
375,06,15歳以上人口,00,15歳以上人口,17,60～64歳,1,男,00,総数,00000,全国,2022000103,2022年1～3月期,万人
359,06,15歳以上人口,00,15歳以上人口,17,60～64歳,1,男,00,総数,00000,全国,2022000406,2022年4～6月期,万人
373,06,15歳以上人口,00,15歳以上人口,17,60～64歳,1,男,00,総数,00000,全国,2022000709,2022年7～9月期,万人
383,06,15歳以上人口,00,15歳以上人口,17,60～64歳,1,男,00,総数,00000,全国,2022001012,2022年10～12月期,万人
381,06,15歳以上人口,00,15歳以上人口,17,60～64歳,1,男,00,総数,00000,全国,2023000103,2023年1～3月期,万人
380,06,15歳以上人口,00,15歳以上人口,17,60～64歳,1,男,00,総数,00000,全国,2023000406,2023年4～6月期,万人
371,06,15歳以上人口,00,15歳以上人口,17,60～64歳,1,男,00,総数,00000,全国,2023000709,2023年7～9月期,万人
374,06,15歳以上人口,00,15歳以上人口,17,60～64歳,1,男,00,総数,00000,全国,2023001012,2023年10～12月期,万人
378,06,15歳以上人口,00,15歳以上人口,17,60～64歳,1,男,00,総数,00000,全国,2024000103,2024年1～3月期,万人
377,06,15歳以上人口,00,15歳以上人口,17,60～64歳,1,男,00,総数,00000,全国,2024000406,2024年4～6月期,万人
389,06,15歳以上人口,00,15歳以上人口,17,60～64歳,1,男,00,総数,00000,全国,2024000709,2024年7～9月期,万人
391,06,15歳以上人口,00,15歳以上人口,17,60～64歳,1,男,00,総数,00000,全国,2024001012,2024年10～12月期,万人
385,06,15歳以上人口,00,15歳以上人口,17,60～64歳,1,男,00,総数,00000,全国,2025000103,2025年1～3月期,万人
390,06,15歳以上人口,00,15歳以上人口,17,60～64歳,1,男,00,総数,00000,全国,2025000406,2025年4～6月期,万人
386,06,15歳以上人口,00,15歳以上人口,17,60～64歳,1,男,00,総数,00000,全国,2025000709,2025年7～9月期,万人
398,06,15歳以上人口,00,15歳以上人口,17,60～64歳,1,男,00,総数,00000,全国,2025001012,2025年10～12月期,万人
370,06,15歳以上人口,00,15歳以上人口,17,60～64歳,1,男,05,うち卒業,00000,全国,2018000103,2018年1～3月期,万人
373,06,15歳以上人口,00,15歳以上人口,17,60～64歳,1,男,05,うち卒業,00000,全国,2018000406,2018年4～6月期,万人
367,06,15歳以上人口,00,15歳以上人口,17,60～64歳,1,男,05,うち卒業,00000,全国,2018000709,2018年7～9月期,万人
360,06,15歳以上人口,00,15歳以上人口,17,60～64歳,1,男,05,うち卒業,00000,全国,2018001012,2018年10～12月期,万人
360,06,15歳以上人口,00,15歳以上人口,17,60～64歳,1,男,05,うち卒業,00000,全国,2019000103,2019年1～3月期,万人
369,06,15歳以上人口,00,15歳以上人口,17,60～64歳,1,男,05,うち卒業,00000,全国,2019000406,2019年4～6月期,万人
367,06,15歳以上人口,00,15歳以上人口,17,60～64歳,1,男,05,うち卒業,00000,全国,2019000709,2019年7～9月期,万人
362,06,15歳以上人口,00,15歳以上人口,17,60～64歳,1,男,05,うち卒業,00000,全国,2019001012,2019年10～12月期,万人
371,06,15歳以上人口,00,15歳以上人口,17,60～64歳,1,男,05,うち卒業,00000,全国,2020000103,2020年1～3月期,万人
354,06,15歳以上人口,00,15歳以上人口,17,60～64歳,1,男,05,うち卒業,00000,全国,2020000406,2020年4～6月期,万人
358,06,15歳以上人口,00,15歳以上人口,17,60～64歳,1,男,05,うち卒業,00000,全国,2020000709,2020年7～9月期,万人
354,06,15歳以上人口,00,15歳以上人口,17,60～64歳,1,男,05,うち卒業,00000,全国,2020001012,2020年10～12月期,万人
365,06,15歳以上人口,00,15歳以上人口,17,60～64歳,1,男,05,うち卒業,00000,全国,2021000103,2021年1～3月期,万人
362,06,15歳以上人口,00,15歳以上人口,17,60～64歳,1,男,05,うち卒業,00000,全国,2021000406,2021年4～6月期,万人
370,06,15歳以上人口,00,15歳以上人口,17,60～64歳,1,男,05,うち卒業,00000,全国,2021000709,2021年7～9月期,万人
362,06,15歳以上人口,00,15歳以上人口,17,60～64歳,1,男,05,うち卒業,00000,全国,2021001012,2021年10～12月期,万人
367,06,15歳以上人口,00,15歳以上人口,17,60～64歳,1,男,05,うち卒業,00000,全国,2022000103,2022年1～3月期,万人
351,06,15歳以上人口,00,15歳以上人口,17,60～64歳,1,男,05,うち卒業,00000,全国,2022000406,2022年4～6月期,万人
364,06,15歳以上人口,00,15歳以上人口,17,60～64歳,1,男,05,うち卒業,00000,全国,2022000709,2022年7～9月期,万人
377,06,15歳以上人口,00,15歳以上人口,17,60～64歳,1,男,05,うち卒業,00000,全国,2022001012,2022年10～12月期,万人
371,06,15歳以上人口,00,15歳以上人口,17,60～64歳,1,男,05,うち卒業,00000,全国,2023000103,2023年1～3月期,万人
373,06,15歳以上人口,00,15歳以上人口,17,60～64歳,1,男,05,うち卒業,00000,全国,2023000406,2023年4～6月期,万人
365,06,15歳以上人口,00,15歳以上人口,17,60～64歳,1,男,05,うち卒業,00000,全国,2023000709,2023年7～9月期,万人
365,06,15歳以上人口,00,15歳以上人口,17,60～64歳,1,男,05,うち卒業,00000,全国,2023001012,2023年10～12月期,万人
369,06,15歳以上人口,00,15歳以上人口,17,60～64歳,1,男,05,うち卒業,00000,全国,2024000103,2024年1～3月期,万人
368,06,15歳以上人口,00,15歳以上人口,17,60～64歳,1,男,05,うち卒業,00000,全国,2024000406,2024年4～6月期,万人
382,06,15歳以上人口,00,15歳以上人口,17,60～64歳,1,男,05,うち卒業,00000,全国,2024000709,2024年7～9月期,万人
381,06,15歳以上人口,00,15歳以上人口,17,60～64歳,1,男,05,うち卒業,00000,全国,2024001012,2024年10～12月期,万人
375,06,15歳以上人口,00,15歳以上人口,17,60～64歳,1,男,05,うち卒業,00000,全国,2025000103,2025年1～3月期,万人
379,06,15歳以上人口,00,15歳以上人口,17,60～64歳,1,男,05,うち卒業,00000,全国,2025000406,2025年4～6月期,万人
378,06,15歳以上人口,00,15歳以上人口,17,60～64歳,1,男,05,うち卒業,00000,全国,2025000709,2025年7～9月期,万人
392,06,15歳以上人口,00,15歳以上人口,17,60～64歳,1,男,05,うち卒業,00000,全国,2025001012,2025年10～12月期,万人
397,06,15歳以上人口,00,15歳以上人口,17,60～64歳,2,女,00,総数,00000,全国,2018000103,2018年1～3月期,万人
399,06,15歳以上人口,00,15歳以上人口,17,60～64歳,2,女,00,総数,00000,全国,2018000406,2018年4～6月期,万人
398,06,15歳以上人口,00,15歳以上人口,17,60～64歳,2,女,00,総数,00000,全国,2018000709,2018年7～9月期,万人
392,06,15歳以上人口,00,15歳以上人口,17,60～64歳,2,女,00,総数,00000,全国,2018001012,2018年10～12月期,万人
391,06,15歳以上人口,00,15歳以上人口,17,60～64歳,2,女,00,総数,00000,全国,2019000103,2019年1～3月期,万人
387,06,15歳以上人口,00,15歳以上人口,17,60～64歳,2,女,00,総数,00000,全国,2019000406,2019年4～6月期,万人
391,06,15歳以上人口,00,15歳以上人口,17,60～64歳,2,女,00,総数,00000,全国,2019000709,2019年7～9月期,万人
387,06,15歳以上人口,00,15歳以上人口,17,60～64歳,2,女,00,総数,00000,全国,2019001012,2019年10～12月期,万人
382,06,15歳以上人口,00,15歳以上人口,17,60～64歳,2,女,00,総数,00000,全国,2020000103,2020年1～3月期,万人
