value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,area,area_label,unit
804942,008,人口,040,総人口 　　2011年10月1日現在人口,001,男,01049,48歳,00000,全国,人
778038,008,人口,040,総人口 　　2011年10月1日現在人口,001,男,01050,49歳,00000,全国,人
765310,008,人口,040,総人口 　　2011年10月1日現在人口,001,男,01051,50歳,00000,全国,人
770405,008,人口,040,総人口 　　2011年10月1日現在人口,001,男,01052,51歳,00000,全国,人
782716,008,人口,040,総人口 　　2011年10月1日現在人口,001,男,01053,52歳,00000,全国,人
760561,008,人口,040,総人口 　　2011年10月1日現在人口,001,男,01054,53歳,00000,全国,人
739533,008,人口,040,総人口 　　2011年10月1日現在人口,001,男,01055,54歳,00000,全国,人
776364,008,人口,040,総人口 　　2011年10月1日現在人口,001,男,01056,55歳,00000,全国,人
803348,008,人口,040,総人口 　　2011年10月1日現在人口,001,男,01057,56歳,00000,全国,人
802985,008,人口,040,総人口 　　2011年10月1日現在人口,001,男,01058,57歳,00000,全国,人
850084,008,人口,040,総人口 　　2011年10月1日現在人口,001,男,01059,58歳,00000,全国,人
895594,008,人口,040,総人口 　　2011年10月1日現在人口,001,男,01060,59歳,00000,全国,人
948620,008,人口,040,総人口 　　2011年10月1日現在人口,001,男,01061,60歳,00000,全国,人
1018114,008,人口,040,総人口 　　2011年10月1日現在人口,001,男,01062,61歳,00000,全国,人
1110938,008,人口,040,総人口 　　2011年10月1日現在人口,001,男,01063,62歳,00000,全国,人
1098576,008,人口,040,総人口 　　2011年10月1日現在人口,001,男,01064,63歳,00000,全国,人
1041812,008,人口,040,総人口 　　2011年10月1日現在人口,001,男,01065,64歳,00000,全国,人
645334,008,人口,040,総人口 　　2011年10月1日現在人口,001,男,01066,65歳,00000,全国,人
683585,008,人口,040,総人口 　　2011年10月1日現在人口,001,男,01067,66歳,00000,全国,人
825188,008,人口,040,総人口 　　2011年10月1日現在人口,001,男,01068,67歳,00000,全国,人
794270,008,人口,040,総人口 　　2011年10月1日現在人口,001,男,01069,68歳,00000,全国,人
809196,008,人口,040,総人口 　　2011年10月1日現在人口,001,男,01070,69歳,00000,全国,人
780124,008,人口,040,総人口 　　2011年10月1日現在人口,001,男,01071,70歳,00000,全国,人
698446,008,人口,040,総人口 　　2011年10月1日現在人口,001,男,01072,71歳,00000,全国,人
599114,008,人口,040,総人口 　　2011年10月1日現在人口,001,男,01073,72歳,00000,全国,人
626970,008,人口,040,総人口 　　2011年10月1日現在人口,001,男,01074,73歳,00000,全国,人
630767,008,人口,040,総人口 　　2011年10月1日現在人口,001,男,01075,74歳,00000,全国,人
615757,008,人口,040,総人口 　　2011年10月1日現在人口,001,男,01076,75歳,00000,全国,人
571075,008,人口,040,総人口 　　2011年10月1日現在人口,001,男,01077,76歳,00000,全国,人
521356,008,人口,040,総人口 　　2011年10月1日現在人口,001,男,01078,77歳,00000,全国,人
500910,008,人口,040,総人口 　　2011年10月1日現在人口,001,男,01079,78歳,00000,全国,人
469713,008,人口,040,総人口 　　2011年10月1日現在人口,001,男,01080,79歳,00000,全国,人
429713,008,人口,040,総人口 　　2011年10月1日現在人口,001,男,01081,80歳,00000,全国,人
385301,008,人口,040,総人口 　　2011年10月1日現在人口,001,男,01082,81歳,00000,全国,人
350105,008,人口,040,総人口 　　2011年10月1日現在人口,001,男,01083,82歳,00000,全国,人
316473,008,人口,040,総人口 　　2011年10月1日現在人口,001,男,01084,83歳,00000,全国,人
281208,008,人口,040,総人口 　　2011年10月1日現在人口,001,男,01085,84歳,00000,全国,人
247468,008,人口,040,総人口 　　2011年10月1日現在人口,001,男,01086,85歳,00000,全国,人
201896,008,人口,040,総人口 　　2011年10月1日現在人口,001,男,01087,86歳,00000,全国,人
158467,008,人口,040,総人口 　　2011年10月1日現在人口,001,男,01088,87歳,00000,全国,人
122020,008,人口,040,総人口 　　2011年10月1日現在人口,001,男,01089,88歳,00000,全国,人
97903,008,人口,040,総人口 　　2011年10月1日現在人口,001,男,01090,89歳,00000,全国,人
317816,008,人口,040,総人口 　　2011年10月1日現在人口,001,男,02093,90歳以上,00000,全国,人
65614979,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01000,総数,00000,全国,人
-,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,02001,0歳未満,00000,全国,人
519811,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01001,0歳,00000,全国,人
510017,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01002,1歳,00000,全国,人
510661,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01003,2歳,00000,全国,人
524672,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01004,3歳,00000,全国,人
522253,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01005,4歳,00000,全国,人
518362,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01006,5歳,00000,全国,人
517099,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01007,6歳,00000,全国,人
537621,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01008,7歳,00000,全国,人
545298,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01009,8歳,00000,全国,人
560929,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01010,9歳,00000,全国,人
568083,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01011,10歳,00000,全国,人
572879,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01012,11歳,00000,全国,人
575519,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01013,12歳,00000,全国,人
584860,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01014,13歳,00000,全国,人
582874,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01015,14歳,00000,全国,人
578321,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01016,15歳,00000,全国,人
594500,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01017,16歳,00000,全国,人
596868,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01018,17歳,00000,全国,人
589427,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01019,18歳,00000,全国,人
598719,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01020,19歳,00000,全国,人
595585,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01021,20歳,00000,全国,人
605131,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01022,21歳,00000,全国,人
621902,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01023,22歳,00000,全国,人
638197,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01024,23歳,00000,全国,人
655207,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01025,24歳,00000,全国,人
667073,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01026,25歳,00000,全国,人
697072,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01027,26歳,00000,全国,人
719405,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01028,27歳,00000,全国,人
729014,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01029,28歳,00000,全国,人
733998,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01030,29歳,00000,全国,人
741655,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01031,30歳,00000,全国,人
774325,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01032,31歳,00000,全国,人
793521,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01033,32歳,00000,全国,人
828325,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01034,33歳,00000,全国,人
849117,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01035,34歳,00000,全国,人
890463,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01036,35歳,00000,全国,人
931283,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01037,36歳,00000,全国,人
982207,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01038,37歳,00000,全国,人
1001320,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01039,38歳,00000,全国,人
980587,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01040,39歳,00000,全国,人
958272,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01041,40歳,00000,全国,人
931328,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01042,41歳,00000,全国,人
920476,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01043,42歳,00000,全国,人
902067,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01044,43歳,00000,全国,人
898350,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01045,44歳,00000,全国,人
705268,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01046,45歳,00000,全国,人
871902,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01047,46歳,00000,全国,人
814911,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01048,47歳,00000,全国,人
797562,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01049,48歳,00000,全国,人
772282,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01050,49歳,00000,全国,人
760424,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01051,50歳,00000,全国,人
768114,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01052,51歳,00000,全国,人
783019,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01053,52歳,00000,全国,人
764879,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01054,53歳,00000,全国,人
744323,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01055,54歳,00000,全国,人
783008,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01056,55歳,00000,全国,人
809981,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01057,56歳,00000,全国,人
812749,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01058,57歳,00000,全国,人
867990,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01059,58歳,00000,全国,人
918095,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01060,59歳,00000,全国,人
974963,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01061,60歳,00000,全国,人
1050642,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01062,61歳,00000,全国,人
1152481,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01063,62歳,00000,全国,人
1146059,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01064,63歳,00000,全国,人
1089859,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01065,64歳,00000,全国,人
685299,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01066,65歳,00000,全国,人
740905,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01067,66歳,00000,全国,人
903247,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01068,67歳,00000,全国,人
874955,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01069,68歳,00000,全国,人
898528,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01070,69歳,00000,全国,人
872728,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01071,70歳,00000,全国,人
793023,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01072,71歳,00000,全国,人
689964,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01073,72歳,00000,全国,人
737657,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01074,73歳,00000,全国,人
754721,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01075,74歳,00000,全国,人
753493,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01076,75歳,00000,全国,人
718371,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01077,76歳,00000,全国,人
674795,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01078,77歳,00000,全国,人
671301,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01079,78歳,00000,全国,人
646490,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01080,79歳,00000,全国,人
614199,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01081,80歳,00000,全国,人
573113,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01082,81歳,00000,全国,人
547070,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01083,82歳,00000,全国,人
515088,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01084,83歳,00000,全国,人
481765,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01085,84歳,00000,全国,人
454476,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01086,85歳,00000,全国,人
404931,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01087,86歳,00000,全国,人
349433,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01088,87歳,00000,全国,人
312603,008,人口,040,総人口 　　2011年10月1日現在人口,002,女,01089,88歳,00000,全国,人
