value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,area,area_label,unit
702132,008,人口,054,日本人人口 2012年10月1日現在人口,001,男,01028,27歳,00000,全国,人
724178,008,人口,054,日本人人口 2012年10月1日現在人口,001,男,01029,28歳,00000,全国,人
732649,008,人口,054,日本人人口 2012年10月1日現在人口,001,男,01030,29歳,00000,全国,人
731568,008,人口,054,日本人人口 2012年10月1日現在人口,001,男,01031,30歳,00000,全国,人
744084,008,人口,054,日本人人口 2012年10月1日現在人口,001,男,01032,31歳,00000,全国,人
778225,008,人口,054,日本人人口 2012年10月1日現在人口,001,男,01033,32歳,00000,全国,人
799778,008,人口,054,日本人人口 2012年10月1日現在人口,001,男,01034,33歳,00000,全国,人
834951,008,人口,054,日本人人口 2012年10月1日現在人口,001,男,01035,34歳,00000,全国,人
857017,008,人口,054,日本人人口 2012年10月1日現在人口,001,男,01036,35歳,00000,全国,人
901444,008,人口,054,日本人人口 2012年10月1日現在人口,001,男,01037,36歳,00000,全国,人
944094,008,人口,054,日本人人口 2012年10月1日現在人口,001,男,01038,37歳,00000,全国,人
996517,008,人口,054,日本人人口 2012年10月1日現在人口,001,男,01039,38歳,00000,全国,人
1012674,008,人口,054,日本人人口 2012年10月1日現在人口,001,男,01040,39歳,00000,全国,人
994981,008,人口,054,日本人人口 2012年10月1日現在人口,001,男,01041,40歳,00000,全国,人
966937,008,人口,054,日本人人口 2012年10月1日現在人口,001,男,01042,41歳,00000,全国,人
939638,008,人口,054,日本人人口 2012年10月1日現在人口,001,男,01043,42歳,00000,全国,人
922985,008,人口,054,日本人人口 2012年10月1日現在人口,001,男,01044,43歳,00000,全国,人
902552,008,人口,054,日本人人口 2012年10月1日現在人口,001,男,01045,44歳,00000,全国,人
901542,008,人口,054,日本人人口 2012年10月1日現在人口,001,男,01046,45歳,00000,全国,人
700766,008,人口,054,日本人人口 2012年10月1日現在人口,001,男,01047,46歳,00000,全国,人
868822,008,人口,054,日本人人口 2012年10月1日現在人口,001,男,01048,47歳,00000,全国,人
813427,008,人口,054,日本人人口 2012年10月1日現在人口,001,男,01049,48歳,00000,全国,人
792243,008,人口,054,日本人人口 2012年10月1日現在人口,001,男,01050,49歳,00000,全国,人
766007,008,人口,054,日本人人口 2012年10月1日現在人口,001,男,01051,50歳,00000,全国,人
754367,008,人口,054,日本人人口 2012年10月1日現在人口,001,男,01052,51歳,00000,全国,人
759510,008,人口,054,日本人人口 2012年10月1日現在人口,001,男,01053,52歳,00000,全国,人
771964,008,人口,054,日本人人口 2012年10月1日現在人口,001,男,01054,53歳,00000,全国,人
750044,008,人口,054,日本人人口 2012年10月1日現在人口,001,男,01055,54歳,00000,全国,人
728806,008,人口,054,日本人人口 2012年10月1日現在人口,001,男,01056,55歳,00000,全国,人
765521,008,人口,054,日本人人口 2012年10月1日現在人口,001,男,01057,56歳,00000,全国,人
792311,008,人口,054,日本人人口 2012年10月1日現在人口,001,男,01058,57歳,00000,全国,人
791594,008,人口,054,日本人人口 2012年10月1日現在人口,001,男,01059,58歳,00000,全国,人
838327,008,人口,054,日本人人口 2012年10月1日現在人口,001,男,01060,59歳,00000,全国,人
883025,008,人口,054,日本人人口 2012年10月1日現在人口,001,男,01061,60歳,00000,全国,人
934970,008,人口,054,日本人人口 2012年10月1日現在人口,001,男,01062,61歳,00000,全国,人
1003280,008,人口,054,日本人人口 2012年10月1日現在人口,001,男,01063,62歳,00000,全国,人
1094551,008,人口,054,日本人人口 2012年10月1日現在人口,001,男,01064,63歳,00000,全国,人
1081309,008,人口,054,日本人人口 2012年10月1日現在人口,001,男,01065,64歳,00000,全国,人
1024249,008,人口,054,日本人人口 2012年10月1日現在人口,001,男,01066,65歳,00000,全国,人
632910,008,人口,054,日本人人口 2012年10月1日現在人口,001,男,01067,66歳,00000,全国,人
670128,008,人口,054,日本人人口 2012年10月1日現在人口,001,男,01068,67歳,00000,全国,人
808985,008,人口,054,日本人人口 2012年10月1日現在人口,001,男,01069,68歳,00000,全国,人
777875,008,人口,054,日本人人口 2012年10月1日現在人口,001,男,01070,69歳,00000,全国,人
791593,008,人口,054,日本人人口 2012年10月1日現在人口,001,男,01071,70歳,00000,全国,人
761882,008,人口,054,日本人人口 2012年10月1日現在人口,001,男,01072,71歳,00000,全国,人
681171,008,人口,054,日本人人口 2012年10月1日現在人口,001,男,01073,72歳,00000,全国,人
582742,008,人口,054,日本人人口 2012年10月1日現在人口,001,男,01074,73歳,00000,全国,人
608593,008,人口,054,日本人人口 2012年10月1日現在人口,001,男,01075,74歳,00000,全国,人
610609,008,人口,054,日本人人口 2012年10月1日現在人口,001,男,01076,75歳,00000,全国,人
594255,008,人口,054,日本人人口 2012年10月1日現在人口,001,男,01077,76歳,00000,全国,人
549082,008,人口,054,日本人人口 2012年10月1日現在人口,001,男,01078,77歳,00000,全国,人
498889,008,人口,054,日本人人口 2012年10月1日現在人口,001,男,01079,78歳,00000,全国,人
476857,008,人口,054,日本人人口 2012年10月1日現在人口,001,男,01080,79歳,00000,全国,人
444729,008,人口,054,日本人人口 2012年10月1日現在人口,001,男,01081,80歳,00000,全国,人
404088,008,人口,054,日本人人口 2012年10月1日現在人口,001,男,01082,81歳,00000,全国,人
359446,008,人口,054,日本人人口 2012年10月1日現在人口,001,男,01083,82歳,00000,全国,人
324060,008,人口,054,日本人人口 2012年10月1日現在人口,001,男,01084,83歳,00000,全国,人
290011,008,人口,054,日本人人口 2012年10月1日現在人口,001,男,01085,84歳,00000,全国,人
255402,008,人口,054,日本人人口 2012年10月1日現在人口,001,男,01086,85歳,00000,全国,人
222317,008,人口,054,日本人人口 2012年10月1日現在人口,001,男,01087,86歳,00000,全国,人
178304,008,人口,054,日本人人口 2012年10月1日現在人口,001,男,01088,87歳,00000,全国,人
138396,008,人口,054,日本人人口 2012年10月1日現在人口,001,男,01089,88歳,00000,全国,人
105035,008,人口,054,日本人人口 2012年10月1日現在人口,001,男,01090,89歳,00000,全国,人
331783,008,人口,054,日本人人口 2012年10月1日現在人口,001,男,02093,90歳以上,00000,全国,人
64629545,008,人口,054,日本人人口 2012年10月1日現在人口,002,女,01000,総数,00000,全国,人
-,008,人口,054,日本人人口 2012年10月1日現在人口,002,女,02001,0歳未満,00000,全国,人
503559,008,人口,054,日本人人口 2012年10月1日現在人口,002,女,01001,0歳,00000,全国,人
514992,008,人口,054,日本人人口 2012年10月1日現在人口,002,女,01002,1歳,00000,全国,人
504978,008,人口,054,日本人人口 2012年10月1日現在人口,002,女,01003,2歳,00000,全国,人
505494,008,人口,054,日本人人口 2012年10月1日現在人口,002,女,01004,3歳,00000,全国,人
519593,008,人口,054,日本人人口 2012年10月1日現在人口,002,女,01005,4歳,00000,全国,人
517284,008,人口,054,日本人人口 2012年10月1日現在人口,002,女,01006,5歳,00000,全国,人
513856,008,人口,054,日本人人口 2012年10月1日現在人口,002,女,01007,6歳,00000,全国,人
512663,008,人口,054,日本人人口 2012年10月1日現在人口,002,女,01008,7歳,00000,全国,人
533332,008,人口,054,日本人人口 2012年10月1日現在人口,002,女,01009,8歳,00000,全国,人
541069,008,人口,054,日本人人口 2012年10月1日現在人口,002,女,01010,9歳,00000,全国,人
556576,008,人口,054,日本人人口 2012年10月1日現在人口,002,女,01011,10歳,00000,全国,人
563788,008,人口,054,日本人人口 2012年10月1日現在人口,002,女,01012,11歳,00000,全国,人
568422,008,人口,054,日本人人口 2012年10月1日現在人口,002,女,01013,12歳,00000,全国,人
570877,008,人口,054,日本人人口 2012年10月1日現在人口,002,女,01014,13歳,00000,全国,人
580192,008,人口,054,日本人人口 2012年10月1日現在人口,002,女,01015,14歳,00000,全国,人
578217,008,人口,054,日本人人口 2012年10月1日現在人口,002,女,01016,15歳,00000,全国,人
573184,008,人口,054,日本人人口 2012年10月1日現在人口,002,女,01017,16歳,00000,全国,人
589242,008,人口,054,日本人人口 2012年10月1日現在人口,002,女,01018,17歳,00000,全国,人
592155,008,人口,054,日本人人口 2012年10月1日現在人口,002,女,01019,18歳,00000,全国,人
579987,008,人口,054,日本人人口 2012年10月1日現在人口,002,女,01020,19歳,00000,全国,人
584915,008,人口,054,日本人人口 2012年10月1日現在人口,002,女,01021,20歳,00000,全国,人
577428,008,人口,054,日本人人口 2012年10月1日現在人口,002,女,01022,21歳,00000,全国,人
584956,008,人口,054,日本人人口 2012年10月1日現在人口,002,女,01023,22歳,00000,全国,人
598304,008,人口,054,日本人人口 2012年10月1日現在人口,002,女,01024,23歳,00000,全国,人
614779,008,人口,054,日本人人口 2012年10月1日現在人口,002,女,01025,24歳,00000,全国,人
631248,008,人口,054,日本人人口 2012年10月1日現在人口,002,女,01026,25歳,00000,全国,人
644847,008,人口,054,日本人人口 2012年10月1日現在人口,002,女,01027,26歳,00000,全国,人
675424,008,人口,054,日本人人口 2012年10月1日現在人口,002,女,01028,27歳,00000,全国,人
697145,008,人口,054,日本人人口 2012年10月1日現在人口,002,女,01029,28歳,00000,全国,人
705738,008,人口,054,日本人人口 2012年10月1日現在人口,002,女,01030,29歳,00000,全国,人
707730,008,人口,054,日本人人口 2012年10月1日現在人口,002,女,01031,30歳,00000,全国,人
718426,008,人口,054,日本人人口 2012年10月1日現在人口,002,女,01032,31歳,00000,全国,人
751768,008,人口,054,日本人人口 2012年10月1日現在人口,002,女,01033,32歳,00000,全国,人
770772,008,人口,054,日本人人口 2012年10月1日現在人口,002,女,01034,33歳,00000,全国,人
806861,008,人口,054,日本人人口 2012年10月1日現在人口,002,女,01035,34歳,00000,全国,人
829108,008,人口,054,日本人人口 2012年10月1日現在人口,002,女,01036,35歳,00000,全国,人
870495,008,人口,054,日本人人口 2012年10月1日現在人口,002,女,01037,36歳,00000,全国,人
912252,008,人口,054,日本人人口 2012年10月1日現在人口,002,女,01038,37歳,00000,全国,人
962723,008,人口,054,日本人人口 2012年10月1日現在人口,002,女,01039,38歳,00000,全国,人
981539,008,人口,054,日本人人口 2012年10月1日現在人口,002,女,01040,39歳,00000,全国,人
960364,008,人口,054,日本人人口 2012年10月1日現在人口,002,女,01041,40歳,00000,全国,人
937764,008,人口,054,日本人人口 2012年10月1日現在人口,002,女,01042,41歳,00000,全国,人
910559,008,人口,054,日本人人口 2012年10月1日現在人口,002,女,01043,42歳,00000,全国,人
899989,008,人口,054,日本人人口 2012年10月1日現在人口,002,女,01044,43歳,00000,全国,人
882205,008,人口,054,日本人人口 2012年10月1日現在人口,002,女,01045,44歳,00000,全国,人
880740,008,人口,054,日本人人口 2012年10月1日現在人口,002,女,01046,45歳,00000,全国,人
689081,008,人口,054,日本人人口 2012年10月1日現在人口,002,女,01047,46歳,00000,全国,人
854969,008,人口,054,日本人人口 2012年10月1日現在人口,002,女,01048,47歳,00000,全国,人
798712,008,人口,054,日本人人口 2012年10月1日現在人口,002,女,01049,48歳,00000,全国,人
781290,008,人口,054,日本人人口 2012年10月1日現在人口,002,女,01050,49歳,00000,全国,人
758331,008,人口,054,日本人人口 2012年10月1日現在人口,002,女,01051,50歳,00000,全国,人
747314,008,人口,054,日本人人口 2012年10月1日現在人口,002,女,01052,51歳,00000,全国,人
755164,008,人口,054,日本人人口 2012年10月1日現在人口,002,女,01053,52歳,00000,全国,人
771337,008,人口,054,日本人人口 2012年10月1日現在人口,002,女,01054,53歳,00000,全国,人
753186,008,人口,054,日本人人口 2012年10月1日現在人口,002,女,01055,54歳,00000,全国,人
733341,008,人口,054,日本人人口 2012年10月1日現在人口,002,女,01056,55歳,00000,全国,人
772070,008,人口,054,日本人人口 2012年10月1日現在人口,002,女,01057,56歳,00000,全国,人
799183,008,人口,054,日本人人口 2012年10月1日現在人口,002,女,01058,57歳,00000,全国,人
