value,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,area,area_label,time,time_label,unit
772722,033,33歳,001,男,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
750446,033,33歳,002,女,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
382,033,33歳,002,女,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
500,033,33歳,002,女,003,総人口・入国超過,00000,全国,1991000000,1991年,人
769756,033,33歳,002,女,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
741251,033,33歳,002,女,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
372,033,33歳,002,女,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
66,033,33歳,002,女,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
106,033,33歳,002,女,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
760121,033,33歳,002,女,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
1599944,034,34歳,000,総数,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
1185,034,34歳,000,総数,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
1234,034,34歳,000,総数,003,総人口・入国超過,00000,全国,1991000000,1991年,人
1514707,034,34歳,000,総数,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
1581768,034,34歳,000,総数,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
1161,034,34歳,000,総数,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
356,034,34歳,000,総数,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
181,034,34歳,000,総数,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
1495132,034,34歳,000,総数,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
806479,034,34歳,001,男,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
788,034,34歳,001,男,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
1162,034,34歳,001,男,003,総人口・入国超過,00000,全国,1991000000,1991年,人
764143,034,34歳,001,男,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
797427,034,34歳,001,男,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
771,034,34歳,001,男,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
535,034,34歳,001,男,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
99,034,34歳,001,男,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
754081,034,34歳,001,男,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
793465,034,34歳,002,女,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
397,034,34歳,002,女,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
72,034,34歳,002,女,003,総人口・入国超過,00000,全国,1991000000,1991年,人
750564,034,34歳,002,女,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
784341,034,34歳,002,女,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
390,034,34歳,002,女,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
-179,034,34歳,002,女,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
82,034,34歳,002,女,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
741051,034,34歳,002,女,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
1665543,035,35歳,000,総数,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
1328,035,35歳,000,総数,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
983,035,35歳,000,総数,003,総人口・入国超過,00000,全国,1991000000,1991年,人
1599993,035,35歳,000,総数,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
1647135,035,35歳,000,総数,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
1306,035,35歳,000,総数,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
191,035,35歳,000,総数,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
183,035,35歳,000,総数,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
1581144,035,35歳,000,総数,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
841135,035,35歳,001,男,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
821,035,35歳,001,男,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
442,035,35歳,001,男,003,総人口・入国超過,00000,全国,1991000000,1991年,人
806853,035,35歳,001,男,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
831767,035,35歳,001,男,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
810,035,35歳,001,男,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
-23,035,35歳,001,男,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
75,035,35歳,001,男,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
797290,035,35歳,001,男,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
824408,035,35歳,002,女,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
507,035,35歳,002,女,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
541,035,35歳,002,女,003,総人口・入国超過,00000,全国,1991000000,1991年,人
793140,035,35歳,002,女,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
815368,035,35歳,002,女,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
496,035,35歳,002,女,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
214,035,35歳,002,女,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
108,035,35歳,002,女,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
783854,035,35歳,002,女,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
1668985,036,36歳,000,総数,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
1439,036,36歳,000,総数,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
954,036,36歳,000,総数,003,総人口・入国超過,00000,全国,1991000000,1991年,人
1665198,036,36歳,000,総数,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
1652432,036,36歳,000,総数,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
1417,036,36歳,000,総数,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
272,036,36歳,000,総数,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
171,036,36歳,000,総数,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
1646203,036,36歳,000,総数,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
840798,036,36歳,001,男,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
947,036,36歳,001,男,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
771,036,36歳,001,男,003,総人口・入国超過,00000,全国,1991000000,1991年,人
840756,036,36歳,001,男,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
832454,036,36歳,001,男,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
939,036,36歳,001,男,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
308,036,36歳,001,男,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
76,036,36歳,001,男,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
831009,036,36歳,001,男,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
828187,036,36歳,002,女,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
492,036,36歳,002,女,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
183,036,36歳,002,女,003,総人口・入国超過,00000,全国,1991000000,1991年,人
824442,036,36歳,002,女,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
819978,036,36歳,002,女,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
478,036,36歳,002,女,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
-36,036,36歳,002,女,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
95,036,36歳,002,女,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
815194,036,36歳,002,女,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
1784556,037,37歳,000,総数,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
1732,037,37歳,000,総数,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
882,037,37歳,000,総数,003,総人口・入国超過,00000,全国,1991000000,1991年,人
1668500,037,37歳,000,総数,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
1768747,037,37歳,000,総数,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
1704,037,37歳,000,総数,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
393,037,37歳,000,総数,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
195,037,37歳,000,総数,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
1651458,037,37歳,000,総数,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
896134,037,37歳,001,男,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
1085,037,37歳,001,男,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
696,037,37歳,001,男,003,総人口・入国超過,00000,全国,1991000000,1991年,人
840622,037,37歳,001,男,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
888199,037,37歳,001,男,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
1067,037,37歳,001,男,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
400,037,37歳,001,男,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
78,037,37歳,001,男,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
831899,037,37歳,001,男,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
888422,037,37歳,002,女,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
647,037,37歳,002,女,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
186,037,37歳,002,女,003,総人口・入国超過,00000,全国,1991000000,1991年,人
827878,037,37歳,002,女,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
880548,037,37歳,002,女,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
637,037,37歳,002,女,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
-7,037,37歳,002,女,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
117,037,37歳,002,女,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
819559,037,37歳,002,女,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
1892045,038,38歳,000,総数,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
1935,038,38歳,000,総数,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
1101,038,38歳,000,総数,003,総人口・入国超過,00000,全国,1991000000,1991年,人
1783706,038,38歳,000,総数,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
1876175,038,38歳,000,総数,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
1904,038,38歳,000,総数,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
521,038,38歳,000,総数,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
171,038,38歳,000,総数,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
