value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,time,time_label,unit
81819,13,床面積の合計,12,専用住宅,17,その他,11,計,2015000000,2015年,m2
60106,13,床面積の合計,12,専用住宅,17,その他,11,計,2014000000,2014年,m2
83004,13,床面積の合計,12,専用住宅,17,その他,11,計,2013000000,2013年,m2
61152,13,床面積の合計,12,専用住宅,17,その他,11,計,2012000000,2012年,m2
56193,13,床面積の合計,12,専用住宅,17,その他,11,計,2011000000,2011年,m2
17395,13,床面積の合計,12,専用住宅,17,その他,12,持家,2024000000,2024年,m2
20571,13,床面積の合計,12,専用住宅,17,その他,12,持家,2023000000,2023年,m2
38126,13,床面積の合計,12,専用住宅,17,その他,12,持家,2022000000,2022年,m2
33462,13,床面積の合計,12,専用住宅,17,その他,12,持家,2021000000,2021年,m2
39539,13,床面積の合計,12,専用住宅,17,その他,12,持家,2020000000,2020年,m2
45549,13,床面積の合計,12,専用住宅,17,その他,12,持家,2019000000,2019年,m2
39329,13,床面積の合計,12,専用住宅,17,その他,12,持家,2018000000,2018年,m2
51656,13,床面積の合計,12,専用住宅,17,その他,12,持家,2017000000,2017年,m2
58123,13,床面積の合計,12,専用住宅,17,その他,12,持家,2016000000,2016年,m2
57433,13,床面積の合計,12,専用住宅,17,その他,12,持家,2015000000,2015年,m2
42073,13,床面積の合計,12,専用住宅,17,その他,12,持家,2014000000,2014年,m2
59260,13,床面積の合計,12,専用住宅,17,その他,12,持家,2013000000,2013年,m2
48025,13,床面積の合計,12,専用住宅,17,その他,12,持家,2012000000,2012年,m2
43940,13,床面積の合計,12,専用住宅,17,その他,12,持家,2011000000,2011年,m2
5013,13,床面積の合計,12,専用住宅,17,その他,13,貸家,2024000000,2024年,m2
3011,13,床面積の合計,12,専用住宅,17,その他,13,貸家,2023000000,2023年,m2
7340,13,床面積の合計,12,専用住宅,17,その他,13,貸家,2022000000,2022年,m2
8686,13,床面積の合計,12,専用住宅,17,その他,13,貸家,2021000000,2021年,m2
5042,13,床面積の合計,12,専用住宅,17,その他,13,貸家,2020000000,2020年,m2
7184,13,床面積の合計,12,専用住宅,17,その他,13,貸家,2019000000,2019年,m2
7950,13,床面積の合計,12,専用住宅,17,その他,13,貸家,2018000000,2018年,m2
17425,13,床面積の合計,12,専用住宅,17,その他,13,貸家,2017000000,2017年,m2
11819,13,床面積の合計,12,専用住宅,17,その他,13,貸家,2016000000,2016年,m2
12971,13,床面積の合計,12,専用住宅,17,その他,13,貸家,2015000000,2015年,m2
15349,13,床面積の合計,12,専用住宅,17,その他,13,貸家,2014000000,2014年,m2
15995,13,床面積の合計,12,専用住宅,17,その他,13,貸家,2013000000,2013年,m2
6391,13,床面積の合計,12,専用住宅,17,その他,13,貸家,2012000000,2012年,m2
6886,13,床面積の合計,12,専用住宅,17,その他,13,貸家,2011000000,2011年,m2
712,13,床面積の合計,12,専用住宅,17,その他,14,給与住宅,2024000000,2024年,m2
709,13,床面積の合計,12,専用住宅,17,その他,14,給与住宅,2023000000,2023年,m2
200,13,床面積の合計,12,専用住宅,17,その他,14,給与住宅,2022000000,2022年,m2
638,13,床面積の合計,12,専用住宅,17,その他,14,給与住宅,2021000000,2021年,m2
1313,13,床面積の合計,12,専用住宅,17,その他,14,給与住宅,2020000000,2020年,m2
744,13,床面積の合計,12,専用住宅,17,その他,14,給与住宅,2019000000,2019年,m2
2097,13,床面積の合計,12,専用住宅,17,その他,14,給与住宅,2018000000,2018年,m2
1010,13,床面積の合計,12,専用住宅,17,その他,14,給与住宅,2017000000,2017年,m2
2372,13,床面積の合計,12,専用住宅,17,その他,14,給与住宅,2016000000,2016年,m2
0,13,床面積の合計,12,専用住宅,17,その他,14,給与住宅,2015000000,2015年,m2
450,13,床面積の合計,12,専用住宅,17,その他,14,給与住宅,2014000000,2014年,m2
1029,13,床面積の合計,12,専用住宅,17,その他,14,給与住宅,2013000000,2013年,m2
285,13,床面積の合計,12,専用住宅,17,その他,14,給与住宅,2012000000,2012年,m2
1879,13,床面積の合計,12,専用住宅,17,その他,14,給与住宅,2011000000,2011年,m2
2935,13,床面積の合計,12,専用住宅,17,その他,15,分譲住宅,2024000000,2024年,m2
3673,13,床面積の合計,12,専用住宅,17,その他,15,分譲住宅,2023000000,2023年,m2
9310,13,床面積の合計,12,専用住宅,17,その他,15,分譲住宅,2022000000,2022年,m2
7573,13,床面積の合計,12,専用住宅,17,その他,15,分譲住宅,2021000000,2021年,m2
8836,13,床面積の合計,12,専用住宅,17,その他,15,分譲住宅,2020000000,2020年,m2
13410,13,床面積の合計,12,専用住宅,17,その他,15,分譲住宅,2019000000,2019年,m2
7217,13,床面積の合計,12,専用住宅,17,その他,15,分譲住宅,2018000000,2018年,m2
4722,13,床面積の合計,12,専用住宅,17,その他,15,分譲住宅,2017000000,2017年,m2
8888,13,床面積の合計,12,専用住宅,17,その他,15,分譲住宅,2016000000,2016年,m2
11415,13,床面積の合計,12,専用住宅,17,その他,15,分譲住宅,2015000000,2015年,m2
2234,13,床面積の合計,12,専用住宅,17,その他,15,分譲住宅,2014000000,2014年,m2
6720,13,床面積の合計,12,専用住宅,17,その他,15,分譲住宅,2013000000,2013年,m2
6451,13,床面積の合計,12,専用住宅,17,その他,15,分譲住宅,2012000000,2012年,m2
3488,13,床面積の合計,12,専用住宅,17,その他,15,分譲住宅,2011000000,2011年,m2
1651929,13,床面積の合計,13,併用住宅,11,計,11,計,2024000000,2024年,m2
1542655,13,床面積の合計,13,併用住宅,11,計,11,計,2023000000,2023年,m2
2275884,13,床面積の合計,13,併用住宅,11,計,11,計,2022000000,2022年,m2
1539340,13,床面積の合計,13,併用住宅,11,計,11,計,2021000000,2021年,m2
1739470,13,床面積の合計,13,併用住宅,11,計,11,計,2020000000,2020年,m2
1858066,13,床面積の合計,13,併用住宅,11,計,11,計,2019000000,2019年,m2
1680873,13,床面積の合計,13,併用住宅,11,計,11,計,2018000000,2018年,m2
1556125,13,床面積の合計,13,併用住宅,11,計,11,計,2017000000,2017年,m2
1642252,13,床面積の合計,13,併用住宅,11,計,11,計,2016000000,2016年,m2
1805503,13,床面積の合計,13,併用住宅,11,計,11,計,2015000000,2015年,m2
1693331,13,床面積の合計,13,併用住宅,11,計,11,計,2014000000,2014年,m2
1944521,13,床面積の合計,13,併用住宅,11,計,11,計,2013000000,2013年,m2
1860190,13,床面積の合計,13,併用住宅,11,計,11,計,2012000000,2012年,m2
1508689,13,床面積の合計,13,併用住宅,11,計,11,計,2011000000,2011年,m2
231461,13,床面積の合計,13,併用住宅,11,計,12,持家,2024000000,2024年,m2
255562,13,床面積の合計,13,併用住宅,11,計,12,持家,2023000000,2023年,m2
285318,13,床面積の合計,13,併用住宅,11,計,12,持家,2022000000,2022年,m2
310419,13,床面積の合計,13,併用住宅,11,計,12,持家,2021000000,2021年,m2
333813,13,床面積の合計,13,併用住宅,11,計,12,持家,2020000000,2020年,m2
379041,13,床面積の合計,13,併用住宅,11,計,12,持家,2019000000,2019年,m2
391286,13,床面積の合計,13,併用住宅,11,計,12,持家,2018000000,2018年,m2
419906,13,床面積の合計,13,併用住宅,11,計,12,持家,2017000000,2017年,m2
441068,13,床面積の合計,13,併用住宅,11,計,12,持家,2016000000,2016年,m2
468202,13,床面積の合計,13,併用住宅,11,計,12,持家,2015000000,2015年,m2
499639,13,床面積の合計,13,併用住宅,11,計,12,持家,2014000000,2014年,m2
582191,13,床面積の合計,13,併用住宅,11,計,12,持家,2013000000,2013年,m2
557123,13,床面積の合計,13,併用住宅,11,計,12,持家,2012000000,2012年,m2
543610,13,床面積の合計,13,併用住宅,11,計,12,持家,2011000000,2011年,m2
734864,13,床面積の合計,13,併用住宅,11,計,13,貸家,2024000000,2024年,m2
782533,13,床面積の合計,13,併用住宅,11,計,13,貸家,2023000000,2023年,m2
1055132,13,床面積の合計,13,併用住宅,11,計,13,貸家,2022000000,2022年,m2
740404,13,床面積の合計,13,併用住宅,11,計,13,貸家,2021000000,2021年,m2
654409,13,床面積の合計,13,併用住宅,11,計,13,貸家,2020000000,2020年,m2
647157,13,床面積の合計,13,併用住宅,11,計,13,貸家,2019000000,2019年,m2
745435,13,床面積の合計,13,併用住宅,11,計,13,貸家,2018000000,2018年,m2
782577,13,床面積の合計,13,併用住宅,11,計,13,貸家,2017000000,2017年,m2
748347,13,床面積の合計,13,併用住宅,11,計,13,貸家,2016000000,2016年,m2
800688,13,床面積の合計,13,併用住宅,11,計,13,貸家,2015000000,2015年,m2
746338,13,床面積の合計,13,併用住宅,11,計,13,貸家,2014000000,2014年,m2
822574,13,床面積の合計,13,併用住宅,11,計,13,貸家,2013000000,2013年,m2
789841,13,床面積の合計,13,併用住宅,11,計,13,貸家,2012000000,2012年,m2
586162,13,床面積の合計,13,併用住宅,11,計,13,貸家,2011000000,2011年,m2
63554,13,床面積の合計,13,併用住宅,11,計,14,給与住宅,2024000000,2024年,m2
67285,13,床面積の合計,13,併用住宅,11,計,14,給与住宅,2023000000,2023年,m2
69847,13,床面積の合計,13,併用住宅,11,計,14,給与住宅,2022000000,2022年,m2
55566,13,床面積の合計,13,併用住宅,11,計,14,給与住宅,2021000000,2021年,m2
51828,13,床面積の合計,13,併用住宅,11,計,14,給与住宅,2020000000,2020年,m2
53818,13,床面積の合計,13,併用住宅,11,計,14,給与住宅,2019000000,2019年,m2
69385,13,床面積の合計,13,併用住宅,11,計,14,給与住宅,2018000000,2018年,m2
57793,13,床面積の合計,13,併用住宅,11,計,14,給与住宅,2017000000,2017年,m2
58942,13,床面積の合計,13,併用住宅,11,計,14,給与住宅,2016000000,2016年,m2
61075,13,床面積の合計,13,併用住宅,11,計,14,給与住宅,2015000000,2015年,m2
58483,13,床面積の合計,13,併用住宅,11,計,14,給与住宅,2014000000,2014年,m2
67626,13,床面積の合計,13,併用住宅,11,計,14,給与住宅,2013000000,2013年,m2
75061,13,床面積の合計,13,併用住宅,11,計,14,給与住宅,2012000000,2012年,m2
50329,13,床面積の合計,13,併用住宅,11,計,14,給与住宅,2011000000,2011年,m2
622050,13,床面積の合計,13,併用住宅,11,計,15,分譲住宅,2024000000,2024年,m2
437275,13,床面積の合計,13,併用住宅,11,計,15,分譲住宅,2023000000,2023年,m2
865587,13,床面積の合計,13,併用住宅,11,計,15,分譲住宅,2022000000,2022年,m2
432951,13,床面積の合計,13,併用住宅,11,計,15,分譲住宅,2021000000,2021年,m2
699420,13,床面積の合計,13,併用住宅,11,計,15,分譲住宅,2020000000,2020年,m2
778050,13,床面積の合計,13,併用住宅,11,計,15,分譲住宅,2019000000,2019年,m2
474767,13,床面積の合計,13,併用住宅,11,計,15,分譲住宅,2018000000,2018年,m2
295849,13,床面積の合計,13,併用住宅,11,計,15,分譲住宅,2017000000,2017年,m2
393895,13,床面積の合計,13,併用住宅,11,計,15,分譲住宅,2016000000,2016年,m2
475538,13,床面積の合計,13,併用住宅,11,計,15,分譲住宅,2015000000,2015年,m2
388871,13,床面積の合計,13,併用住宅,11,計,15,分譲住宅,2014000000,2014年,m2
472130,13,床面積の合計,13,併用住宅,11,計,15,分譲住宅,2013000000,2013年,m2
438165,13,床面積の合計,13,併用住宅,11,計,15,分譲住宅,2012000000,2012年,m2
328588,13,床面積の合計,13,併用住宅,11,計,15,分譲住宅,2011000000,2011年,m2
264526,13,床面積の合計,13,併用住宅,12,木造,11,計,2024000000,2024年,m2
288232,13,床面積の合計,13,併用住宅,12,木造,11,計,2023000000,2023年,m2
314139,13,床面積の合計,13,併用住宅,12,木造,11,計,2022000000,2022年,m2
326161,13,床面積の合計,13,併用住宅,12,木造,11,計,2021000000,2021年,m2
335737,13,床面積の合計,13,併用住宅,12,木造,11,計,2020000000,2020年,m2
357797,13,床面積の合計,13,併用住宅,12,木造,11,計,2019000000,2019年,m2
386307,13,床面積の合計,13,併用住宅,12,木造,11,計,2018000000,2018年,m2
390420,13,床面積の合計,13,併用住宅,12,木造,11,計,2017000000,2017年,m2
411370,13,床面積の合計,13,併用住宅,12,木造,11,計,2016000000,2016年,m2
424583,13,床面積の合計,13,併用住宅,12,木造,11,計,2015000000,2015年,m2
426616,13,床面積の合計,13,併用住宅,12,木造,11,計,2014000000,2014年,m2
481727,13,床面積の合計,13,併用住宅,12,木造,11,計,2013000000,2013年,m2
452372,13,床面積の合計,13,併用住宅,12,木造,11,計,2012000000,2012年,m2
436407,13,床面積の合計,13,併用住宅,12,木造,11,計,2011000000,2011年,m2
174431,13,床面積の合計,13,併用住宅,12,木造,12,持家,2024000000,2024年,m2
194623,13,床面積の合計,13,併用住宅,12,木造,12,持家,2023000000,2023年,m2
218871,13,床面積の合計,13,併用住宅,12,木造,12,持家,2022000000,2022年,m2
234980,13,床面積の合計,13,併用住宅,12,木造,12,持家,2021000000,2021年,m2
250986,13,床面積の合計,13,併用住宅,12,木造,12,持家,2020000000,2020年,m2
268497,13,床面積の合計,13,併用住宅,12,木造,12,持家,2019000000,2019年,m2
289106,13,床面積の合計,13,併用住宅,12,木造,12,持家,2018000000,2018年,m2
297031,13,床面積の合計,13,併用住宅,12,木造,12,持家,2017000000,2017年,m2
308921,13,床面積の合計,13,併用住宅,12,木造,12,持家,2016000000,2016年,m2
327668,13,床面積の合計,13,併用住宅,12,木造,12,持家,2015000000,2015年,m2
338272,13,床面積の合計,13,併用住宅,12,木造,12,持家,2014000000,2014年,m2
392546,13,床面積の合計,13,併用住宅,12,木造,12,持家,2013000000,2013年,m2
359229,13,床面積の合計,13,併用住宅,12,木造,12,持家,2012000000,2012年,m2
357995,13,床面積の合計,13,併用住宅,12,木造,12,持家,2011000000,2011年,m2
53587,13,床面積の合計,13,併用住宅,12,木造,13,貸家,2024000000,2024年,m2
55741,13,床面積の合計,13,併用住宅,12,木造,13,貸家,2023000000,2023年,m2
53982,13,床面積の合計,13,併用住宅,12,木造,13,貸家,2022000000,2022年,m2
51175,13,床面積の合計,13,併用住宅,12,木造,13,貸家,2021000000,2021年,m2
46800,13,床面積の合計,13,併用住宅,12,木造,13,貸家,2020000000,2020年,m2
51654,13,床面積の合計,13,併用住宅,12,木造,13,貸家,2019000000,2019年,m2
58121,13,床面積の合計,13,併用住宅,12,木造,13,貸家,2018000000,2018年,m2
55983,13,床面積の合計,13,併用住宅,12,木造,13,貸家,2017000000,2017年,m2
64610,13,床面積の合計,13,併用住宅,12,木造,13,貸家,2016000000,2016年,m2
56008,13,床面積の合計,13,併用住宅,12,木造,13,貸家,2015000000,2015年,m2
47795,13,床面積の合計,13,併用住宅,12,木造,13,貸家,2014000000,2014年,m2
51571,13,床面積の合計,13,併用住宅,12,木造,13,貸家,2013000000,2013年,m2
53849,13,床面積の合計,13,併用住宅,12,木造,13,貸家,2012000000,2012年,m2
47338,13,床面積の合計,13,併用住宅,12,木造,13,貸家,2011000000,2011年,m2
25428,13,床面積の合計,13,併用住宅,12,木造,14,給与住宅,2024000000,2024年,m2
27647,13,床面積の合計,13,併用住宅,12,木造,14,給与住宅,2023000000,2023年,m2
26708,13,床面積の合計,13,併用住宅,12,木造,14,給与住宅,2022000000,2022年,m2
28351,13,床面積の合計,13,併用住宅,12,木造,14,給与住宅,2021000000,2021年,m2
25108,13,床面積の合計,13,併用住宅,12,木造,14,給与住宅,2020000000,2020年,m2
24151,13,床面積の合計,13,併用住宅,12,木造,14,給与住宅,2019000000,2019年,m2
26091,13,床面積の合計,13,併用住宅,12,木造,14,給与住宅,2018000000,2018年,m2
23555,13,床面積の合計,13,併用住宅,12,木造,14,給与住宅,2017000000,2017年,m2
22070,13,床面積の合計,13,併用住宅,12,木造,14,給与住宅,2016000000,2016年,m2
26474,13,床面積の合計,13,併用住宅,12,木造,14,給与住宅,2015000000,2015年,m2
26720,13,床面積の合計,13,併用住宅,12,木造,14,給与住宅,2014000000,2014年,m2
25472,13,床面積の合計,13,併用住宅,12,木造,14,給与住宅,2013000000,2013年,m2
26867,13,床面積の合計,13,併用住宅,12,木造,14,給与住宅,2012000000,2012年,m2
19692,13,床面積の合計,13,併用住宅,12,木造,14,給与住宅,2011000000,2011年,m2
11080,13,床面積の合計,13,併用住宅,12,木造,15,分譲住宅,2024000000,2024年,m2
10221,13,床面積の合計,13,併用住宅,12,木造,15,分譲住宅,2023000000,2023年,m2
14578,13,床面積の合計,13,併用住宅,12,木造,15,分譲住宅,2022000000,2022年,m2
11655,13,床面積の合計,13,併用住宅,12,木造,15,分譲住宅,2021000000,2021年,m2
12843,13,床面積の合計,13,併用住宅,12,木造,15,分譲住宅,2020000000,2020年,m2
13495,13,床面積の合計,13,併用住宅,12,木造,15,分譲住宅,2019000000,2019年,m2
12989,13,床面積の合計,13,併用住宅,12,木造,15,分譲住宅,2018000000,2018年,m2
13851,13,床面積の合計,13,併用住宅,12,木造,15,分譲住宅,2017000000,2017年,m2
15769,13,床面積の合計,13,併用住宅,12,木造,15,分譲住宅,2016000000,2016年,m2
14433,13,床面積の合計,13,併用住宅,12,木造,15,分譲住宅,2015000000,2015年,m2
13829,13,床面積の合計,13,併用住宅,12,木造,15,分譲住宅,2014000000,2014年,m2
12138,13,床面積の合計,13,併用住宅,12,木造,15,分譲住宅,2013000000,2013年,m2
12427,13,床面積の合計,13,併用住宅,12,木造,15,分譲住宅,2012000000,2012年,m2
11382,13,床面積の合計,13,併用住宅,12,木造,15,分譲住宅,2011000000,2011年,m2
9728,13,床面積の合計,13,併用住宅,13,鉄骨鉄筋コンクリート造,11,計,2024000000,2024年,m2
58633,13,床面積の合計,13,併用住宅,13,鉄骨鉄筋コンクリート造,11,計,2023000000,2023年,m2
18385,13,床面積の合計,13,併用住宅,13,鉄骨鉄筋コンクリート造,11,計,2022000000,2022年,m2
21581,13,床面積の合計,13,併用住宅,13,鉄骨鉄筋コンクリート造,11,計,2021000000,2021年,m2
19527,13,床面積の合計,13,併用住宅,13,鉄骨鉄筋コンクリート造,11,計,2020000000,2020年,m2
6939,13,床面積の合計,13,併用住宅,13,鉄骨鉄筋コンクリート造,11,計,2019000000,2019年,m2
11180,13,床面積の合計,13,併用住宅,13,鉄骨鉄筋コンクリート造,11,計,2018000000,2018年,m2
57040,13,床面積の合計,13,併用住宅,13,鉄骨鉄筋コンクリート造,11,計,2017000000,2017年,m2
74414,13,床面積の合計,13,併用住宅,13,鉄骨鉄筋コンクリート造,11,計,2016000000,2016年,m2
66961,13,床面積の合計,13,併用住宅,13,鉄骨鉄筋コンクリート造,11,計,2015000000,2015年,m2
49878,13,床面積の合計,13,併用住宅,13,鉄骨鉄筋コンクリート造,11,計,2014000000,2014年,m2
31687,13,床面積の合計,13,併用住宅,13,鉄骨鉄筋コンクリート造,11,計,2013000000,2013年,m2
41086,13,床面積の合計,13,併用住宅,13,鉄骨鉄筋コンクリート造,11,計,2012000000,2012年,m2
48738,13,床面積の合計,13,併用住宅,13,鉄骨鉄筋コンクリート造,11,計,2011000000,2011年,m2
710,13,床面積の合計,13,併用住宅,13,鉄骨鉄筋コンクリート造,12,持家,2024000000,2024年,m2
212,13,床面積の合計,13,併用住宅,13,鉄骨鉄筋コンクリート造,12,持家,2023000000,2023年,m2
187,13,床面積の合計,13,併用住宅,13,鉄骨鉄筋コンクリート造,12,持家,2022000000,2022年,m2
349,13,床面積の合計,13,併用住宅,13,鉄骨鉄筋コンクリート造,12,持家,2021000000,2021年,m2
1646,13,床面積の合計,13,併用住宅,13,鉄骨鉄筋コンクリート造,12,持家,2020000000,2020年,m2
1890,13,床面積の合計,13,併用住宅,13,鉄骨鉄筋コンクリート造,12,持家,2019000000,2019年,m2
569,13,床面積の合計,13,併用住宅,13,鉄骨鉄筋コンクリート造,12,持家,2018000000,2018年,m2
394,13,床面積の合計,13,併用住宅,13,鉄骨鉄筋コンクリート造,12,持家,2017000000,2017年,m2
1234,13,床面積の合計,13,併用住宅,13,鉄骨鉄筋コンクリート造,12,持家,2016000000,2016年,m2
1171,13,床面積の合計,13,併用住宅,13,鉄骨鉄筋コンクリート造,12,持家,2015000000,2015年,m2
672,13,床面積の合計,13,併用住宅,13,鉄骨鉄筋コンクリート造,12,持家,2014000000,2014年,m2
674,13,床面積の合計,13,併用住宅,13,鉄骨鉄筋コンクリート造,12,持家,2013000000,2013年,m2
1163,13,床面積の合計,13,併用住宅,13,鉄骨鉄筋コンクリート造,12,持家,2012000000,2012年,m2
934,13,床面積の合計,13,併用住宅,13,鉄骨鉄筋コンクリート造,12,持家,2011000000,2011年,m2
6059,13,床面積の合計,13,併用住宅,13,鉄骨鉄筋コンクリート造,13,貸家,2024000000,2024年,m2
7959,13,床面積の合計,13,併用住宅,13,鉄骨鉄筋コンクリート造,13,貸家,2023000000,2023年,m2
17310,13,床面積の合計,13,併用住宅,13,鉄骨鉄筋コンクリート造,13,貸家,2022000000,2022年,m2
17892,13,床面積の合計,13,併用住宅,13,鉄骨鉄筋コンクリート造,13,貸家,2021000000,2021年,m2
17274,13,床面積の合計,13,併用住宅,13,鉄骨鉄筋コンクリート造,13,貸家,2020000000,2020年,m2
4912,13,床面積の合計,13,併用住宅,13,鉄骨鉄筋コンクリート造,13,貸家,2019000000,2019年,m2
8463,13,床面積の合計,13,併用住宅,13,鉄骨鉄筋コンクリート造,13,貸家,2018000000,2018年,m2
35115,13,床面積の合計,13,併用住宅,13,鉄骨鉄筋コンクリート造,13,貸家,2017000000,2017年,m2
11645,13,床面積の合計,13,併用住宅,13,鉄骨鉄筋コンクリート造,13,貸家,2016000000,2016年,m2
20516,13,床面積の合計,13,併用住宅,13,鉄骨鉄筋コンクリート造,13,貸家,2015000000,2015年,m2
20790,13,床面積の合計,13,併用住宅,13,鉄骨鉄筋コンクリート造,13,貸家,2014000000,2014年,m2
20353,13,床面積の合計,13,併用住宅,13,鉄骨鉄筋コンクリート造,13,貸家,2013000000,2013年,m2
16193,13,床面積の合計,13,併用住宅,13,鉄骨鉄筋コンクリート造,13,貸家,2012000000,2012年,m2
21783,13,床面積の合計,13,併用住宅,13,鉄骨鉄筋コンクリート造,13,貸家,2011000000,2011年,m2
1193,13,床面積の合計,13,併用住宅,13,鉄骨鉄筋コンクリート造,14,給与住宅,2024000000,2024年,m2
214,13,床面積の合計,13,併用住宅,13,鉄骨鉄筋コンクリート造,14,給与住宅,2023000000,2023年,m2
585,13,床面積の合計,13,併用住宅,13,鉄骨鉄筋コンクリート造,14,給与住宅,2022000000,2022年,m2
3139,13,床面積の合計,13,併用住宅,13,鉄骨鉄筋コンクリート造,14,給与住宅,2021000000,2021年,m2
607,13,床面積の合計,13,併用住宅,13,鉄骨鉄筋コンクリート造,14,給与住宅,2020000000,2020年,m2
137,13,床面積の合計,13,併用住宅,13,鉄骨鉄筋コンクリート造,14,給与住宅,2019000000,2019年,m2
245,13,床面積の合計,13,併用住宅,13,鉄骨鉄筋コンクリート造,14,給与住宅,2018000000,2018年,m2
2365,13,床面積の合計,13,併用住宅,13,鉄骨鉄筋コンクリート造,14,給与住宅,2017000000,2017年,m2
3700,13,床面積の合計,13,併用住宅,13,鉄骨鉄筋コンクリート造,14,給与住宅,2016000000,2016年,m2
1837,13,床面積の合計,13,併用住宅,13,鉄骨鉄筋コンクリート造,14,給与住宅,2015000000,2015年,m2
407,13,床面積の合計,13,併用住宅,13,鉄骨鉄筋コンクリート造,14,給与住宅,2014000000,2014年,m2
380,13,床面積の合計,13,併用住宅,13,鉄骨鉄筋コンクリート造,14,給与住宅,2013000000,2013年,m2
4343,13,床面積の合計,13,併用住宅,13,鉄骨鉄筋コンクリート造,14,給与住宅,2012000000,2012年,m2
198,13,床面積の合計,13,併用住宅,13,鉄骨鉄筋コンクリート造,14,給与住宅,2011000000,2011年,m2
1766,13,床面積の合計,13,併用住宅,13,鉄骨鉄筋コンクリート造,15,分譲住宅,2024000000,2024年,m2
50248,13,床面積の合計,13,併用住宅,13,鉄骨鉄筋コンクリート造,15,分譲住宅,2023000000,2023年,m2
303,13,床面積の合計,13,併用住宅,13,鉄骨鉄筋コンクリート造,15,分譲住宅,2022000000,2022年,m2
201,13,床面積の合計,13,併用住宅,13,鉄骨鉄筋コンクリート造,15,分譲住宅,2021000000,2021年,m2
0,13,床面積の合計,13,併用住宅,13,鉄骨鉄筋コンクリート造,15,分譲住宅,2020000000,2020年,m2
0,13,床面積の合計,13,併用住宅,13,鉄骨鉄筋コンクリート造,15,分譲住宅,2019000000,2019年,m2
1903,13,床面積の合計,13,併用住宅,13,鉄骨鉄筋コンクリート造,15,分譲住宅,2018000000,2018年,m2
19166,13,床面積の合計,13,併用住宅,13,鉄骨鉄筋コンクリート造,15,分譲住宅,2017000000,2017年,m2
57835,13,床面積の合計,13,併用住宅,13,鉄骨鉄筋コンクリート造,15,分譲住宅,2016000000,2016年,m2
43437,13,床面積の合計,13,併用住宅,13,鉄骨鉄筋コンクリート造,15,分譲住宅,2015000000,2015年,m2
28009,13,床面積の合計,13,併用住宅,13,鉄骨鉄筋コンクリート造,15,分譲住宅,2014000000,2014年,m2
10280,13,床面積の合計,13,併用住宅,13,鉄骨鉄筋コンクリート造,15,分譲住宅,2013000000,2013年,m2
19387,13,床面積の合計,13,併用住宅,13,鉄骨鉄筋コンクリート造,15,分譲住宅,2012000000,2012年,m2
25823,13,床面積の合計,13,併用住宅,13,鉄骨鉄筋コンクリート造,15,分譲住宅,2011000000,2011年,m2
1171613,13,床面積の合計,13,併用住宅,14,鉄筋コンクリート造,11,計,2024000000,2024年,m2
1007957,13,床面積の合計,13,併用住宅,14,鉄筋コンクリート造,11,計,2023000000,2023年,m2
1555426,13,床面積の合計,13,併用住宅,14,鉄筋コンクリート造,11,計,2022000000,2022年,m2
903143,13,床面積の合計,13,併用住宅,14,鉄筋コンクリート造,11,計,2021000000,2021年,m2
1151707,13,床面積の合計,13,併用住宅,14,鉄筋コンクリート造,11,計,2020000000,2020年,m2
1214929,13,床面積の合計,13,併用住宅,14,鉄筋コンクリート造,11,計,2019000000,2019年,m2
986656,13,床面積の合計,13,併用住宅,14,鉄筋コンクリート造,11,計,2018000000,2018年,m2
638469,13,床面積の合計,13,併用住宅,14,鉄筋コンクリート造,11,計,2017000000,2017年,m2
828420,13,床面積の合計,13,併用住宅,14,鉄筋コンクリート造,11,計,2016000000,2016年,m2
991784,13,床面積の合計,13,併用住宅,14,鉄筋コンクリート造,11,計,2015000000,2015年,m2
890939,13,床面積の合計,13,併用住宅,14,鉄筋コンクリート造,11,計,2014000000,2014年,m2
1074202,13,床面積の合計,13,併用住宅,14,鉄筋コンクリート造,11,計,2013000000,2013年,m2
1029058,13,床面積の合計,13,併用住宅,14,鉄筋コンクリート造,11,計,2012000000,2012年,m2
748844,13,床面積の合計,13,併用住宅,14,鉄筋コンクリート造,11,計,2011000000,2011年,m2
14550,13,床面積の合計,13,併用住宅,14,鉄筋コンクリート造,12,持家,2024000000,2024年,m2
17362,13,床面積の合計,13,併用住宅,14,鉄筋コンクリート造,12,持家,2023000000,2023年,m2
20801,13,床面積の合計,13,併用住宅,14,鉄筋コンクリート造,12,持家,2022000000,2022年,m2
20728,13,床面積の合計,13,併用住宅,14,鉄筋コンクリート造,12,持家,2021000000,2021年,m2
19479,13,床面積の合計,13,併用住宅,14,鉄筋コンクリート造,12,持家,2020000000,2020年,m2
30920,13,床面積の合計,13,併用住宅,14,鉄筋コンクリート造,12,持家,2019000000,2019年,m2
23296,13,床面積の合計,13,併用住宅,14,鉄筋コンクリート造,12,持家,2018000000,2018年,m2
30367,13,床面積の合計,13,併用住宅,14,鉄筋コンクリート造,12,持家,2017000000,2017年,m2
33612,13,床面積の合計,13,併用住宅,14,鉄筋コンクリート造,12,持家,2016000000,2016年,m2
36509,13,床面積の合計,13,併用住宅,14,鉄筋コンクリート造,12,持家,2015000000,2015年,m2
43131,13,床面積の合計,13,併用住宅,14,鉄筋コンクリート造,12,持家,2014000000,2014年,m2
