value,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,area,area_label,time,time_label,unit
317,025,25歳,002,女,003,総人口・入国超過（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
732422,025,25歳,002,女,004,総人口・2006年10月1日現在人口,00000,全国,2006000000,2006年,人
739652,025,25歳,002,女,005,日本人人口・2005年10月1日現在人口,00000,全国,2006000000,2006年,人
227,025,25歳,002,女,006,日本人人口・死亡者数（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
9,025,25歳,002,女,007,日本人人口・入国超過（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
164,025,25歳,002,女,008,日本人人口・国籍の異動による純増（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
709534,025,25歳,002,女,009,日本人人口・2006年10月1日現在人口,00000,全国,2006000000,2006年,人
1595170,026,26歳,000,総数,001,総人口・2005年10月1日現在人口,00000,全国,2006000000,2006年,人
777,026,26歳,000,総数,002,総人口・死亡者数（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
1472,026,26歳,000,総数,003,総人口・入国超過（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
1554695,026,26歳,000,総数,004,総人口・2006年10月1日現在人口,00000,全国,2006000000,2006年,人
1550263,026,26歳,000,総数,005,日本人人口・2005年10月1日現在人口,00000,全国,2006000000,2006年,人
760,026,26歳,000,総数,006,日本人人口・死亡者数（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
108,026,26歳,000,総数,007,日本人人口・入国超過（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
350,026,26歳,000,総数,008,日本人人口・国籍の異動による純増（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
1508926,026,26歳,000,総数,009,日本人人口・2006年10月1日現在人口,00000,全国,2006000000,2006年,人
810536,026,26歳,001,男,001,総人口・2005年10月1日現在人口,00000,全国,2006000000,2006年,人
534,026,26歳,001,男,002,総人口・死亡者数（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
1100,026,26歳,001,男,003,総人口・入国超過（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
791543,026,26歳,001,男,004,総人口・2006年10月1日現在人口,00000,全国,2006000000,2006年,人
789533,026,26歳,001,男,005,日本人人口・2005年10月1日現在人口,00000,全国,2006000000,2006年,人
527,026,26歳,001,男,006,日本人人口・死亡者数（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
36,026,26歳,001,男,007,日本人人口・入国超過（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
142,026,26歳,001,男,008,日本人人口・国籍の異動による純増（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
769328,026,26歳,001,男,009,日本人人口・2006年10月1日現在人口,00000,全国,2006000000,2006年,人
784634,026,26歳,002,女,001,総人口・2005年10月1日現在人口,00000,全国,2006000000,2006年,人
243,026,26歳,002,女,002,総人口・死亡者数（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
372,026,26歳,002,女,003,総人口・入国超過（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
763152,026,26歳,002,女,004,総人口・2006年10月1日現在人口,00000,全国,2006000000,2006年,人
760730,026,26歳,002,女,005,日本人人口・2005年10月1日現在人口,00000,全国,2006000000,2006年,人
233,026,26歳,002,女,006,日本人人口・死亡者数（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
72,026,26歳,002,女,007,日本人人口・入国超過（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
208,026,26歳,002,女,008,日本人人口・国籍の異動による純増（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
739598,026,26歳,002,女,009,日本人人口・2006年10月1日現在人口,00000,全国,2006000000,2006年,人
1661886,027,27歳,000,総数,001,総人口・2005年10月1日現在人口,00000,全国,2006000000,2006年,人
792,027,27歳,000,総数,002,総人口・死亡者数（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
337,027,27歳,000,総数,003,総人口・入国超過（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
1595865,027,27歳,000,総数,004,総人口・2006年10月1日現在人口,00000,全国,2006000000,2006年,人
1618413,027,27歳,000,総数,005,日本人人口・2005年10月1日現在人口,00000,全国,2006000000,2006年,人
777,027,27歳,000,総数,006,日本人人口・死亡者数（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
-633,027,27歳,000,総数,007,日本人人口・入国超過（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
398,027,27歳,000,総数,008,日本人人口・国籍の異動による純増（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
1549961,027,27歳,000,総数,009,日本人人口・2006年10月1日現在人口,00000,全国,2006000000,2006年,人
842391,027,27歳,001,男,001,総人口・2005年10月1日現在人口,00000,全国,2006000000,2006年,人
533,027,27歳,001,男,002,総人口・死亡者数（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
811,027,27歳,001,男,003,総人口・入国超過（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
811102,027,27歳,001,男,004,総人口・2006年10月1日現在人口,00000,全国,2006000000,2006年,人
822196,027,27歳,001,男,005,日本人人口・2005年10月1日現在人口,00000,全国,2006000000,2006年,人
523,027,27歳,001,男,006,日本人人口・死亡者数（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
43,027,27歳,001,男,007,日本人人口・入国超過（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
169,027,27歳,001,男,008,日本人人口・国籍の異動による純増（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
789184,027,27歳,001,男,009,日本人人口・2006年10月1日現在人口,00000,全国,2006000000,2006年,人
819495,027,27歳,002,女,001,総人口・2005年10月1日現在人口,00000,全国,2006000000,2006年,人
259,027,27歳,002,女,002,総人口・死亡者数（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
-474,027,27歳,002,女,003,総人口・入国超過（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
784763,027,27歳,002,女,004,総人口・2006年10月1日現在人口,00000,全国,2006000000,2006年,人
796217,027,27歳,002,女,005,日本人人口・2005年10月1日現在人口,00000,全国,2006000000,2006年,人
254,027,27歳,002,女,006,日本人人口・死亡者数（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
-676,027,27歳,002,女,007,日本人人口・入国超過（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
229,027,27歳,002,女,008,日本人人口・国籍の異動による純増（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
760777,027,27歳,002,女,009,日本人人口・2006年10月1日現在人口,00000,全国,2006000000,2006年,人
1708653,028,28歳,000,総数,001,総人口・2005年10月1日現在人口,00000,全国,2006000000,2006年,人
899,028,28歳,000,総数,002,総人口・死亡者数（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
334,028,28歳,000,総数,003,総人口・入国超過（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
1661431,028,28歳,000,総数,004,総人口・2006年10月1日現在人口,00000,全国,2006000000,2006年,人
1666434,028,28歳,000,総数,005,日本人人口・2005年10月1日現在人口,00000,全国,2006000000,2006年,人
888,028,28歳,000,総数,006,日本人人口・死亡者数（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
-546,028,28歳,000,総数,007,日本人人口・入国超過（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
427,028,28歳,000,総数,008,日本人人口・国籍の異動による純増（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
1617401,028,28歳,000,総数,009,日本人人口・2006年10月1日現在人口,00000,全国,2006000000,2006年,人
866324,028,28歳,001,男,001,総人口・2005年10月1日現在人口,00000,全国,2006000000,2006年,人
599,028,28歳,001,男,002,総人口・死亡者数（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
740,028,28歳,001,男,003,総人口・入国超過（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
842669,028,28歳,001,男,004,総人口・2006年10月1日現在人口,00000,全国,2006000000,2006年,人
846764,028,28歳,001,男,005,日本人人口・2005年10月1日現在人口,00000,全国,2006000000,2006年,人
596,028,28歳,001,男,006,日本人人口・死亡者数（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
-124,028,28歳,001,男,007,日本人人口・入国超過（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
171,028,28歳,001,男,008,日本人人口・国籍の異動による純増（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
821885,028,28歳,001,男,009,日本人人口・2006年10月1日現在人口,00000,全国,2006000000,2006年,人
842329,028,28歳,002,女,001,総人口・2005年10月1日現在人口,00000,全国,2006000000,2006年,人
300,028,28歳,002,女,002,総人口・死亡者数（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
-406,028,28歳,002,女,003,総人口・入国超過（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
818762,028,28歳,002,女,004,総人口・2006年10月1日現在人口,00000,全国,2006000000,2006年,人
819670,028,28歳,002,女,005,日本人人口・2005年10月1日現在人口,00000,全国,2006000000,2006年,人
292,028,28歳,002,女,006,日本人人口・死亡者数（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
-422,028,28歳,002,女,007,日本人人口・入国超過（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
256,028,28歳,002,女,008,日本人人口・国籍の異動による純増（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
795516,028,28歳,002,女,009,日本人人口・2006年10月1日現在人口,00000,全国,2006000000,2006年,人
1795326,029,29歳,000,総数,001,総人口・2005年10月1日現在人口,00000,全国,2006000000,2006年,人
980,029,29歳,000,総数,002,総人口・死亡者数（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
-812,029,29歳,000,総数,003,総人口・入国超過（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
1708088,029,29歳,000,総数,004,総人口・2006年10月1日現在人口,00000,全国,2006000000,2006年,人
1753667,029,29歳,000,総数,005,日本人人口・2005年10月1日現在人口,00000,全国,2006000000,2006年,人
965,029,29歳,000,総数,006,日本人人口・死亡者数（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
-1236,029,29歳,000,総数,007,日本人人口・入国超過（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
391,029,29歳,000,総数,008,日本人人口・国籍の異動による純増（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
1665427,029,29歳,000,総数,009,日本人人口・2006年10月1日現在人口,00000,全国,2006000000,2006年,人
910329,029,29歳,001,男,001,総人口・2005年10月1日現在人口,00000,全国,2006000000,2006年,人
668,029,29歳,001,男,002,総人口・死亡者数（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
263,029,29歳,001,男,003,総人口・入国超過（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
866465,029,29歳,001,男,004,総人口・2006年10月1日現在人口,00000,全国,2006000000,2006年,人
890936,029,29歳,001,男,005,日本人人口・2005年10月1日現在人口,00000,全国,2006000000,2006年,人
658,029,29歳,001,男,006,日本人人口・死亡者数（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
-176,029,29歳,001,男,007,日本人人口・入国超過（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
151,029,29歳,001,男,008,日本人人口・国籍の異動による純増（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
846215,029,29歳,001,男,009,日本人人口・2006年10月1日現在人口,00000,全国,2006000000,2006年,人
884997,029,29歳,002,女,001,総人口・2005年10月1日現在人口,00000,全国,2006000000,2006年,人
