value,tab,tab_label,cat01,cat01_label,cat03,cat03_label,area,area_label,time,time_label
-,3002,指数(平成17年平均＝100),L,L_学術研究，専門・技術サービス業,T,5人以上,00000,全国,2009000000,2009年
-,3002,指数(平成17年平均＝100),L,L_学術研究，専門・技術サービス業,T,5人以上,00000,全国,2010000000,2010年
-,3002,指数(平成17年平均＝100),L,L_学術研究，専門・技術サービス業,0,30人以上,00000,全国,1970000000,1970年
-,3002,指数(平成17年平均＝100),L,L_学術研究，専門・技術サービス業,0,30人以上,00000,全国,1971000000,1971年
-,3002,指数(平成17年平均＝100),L,L_学術研究，専門・技術サービス業,0,30人以上,00000,全国,1972000000,1972年
-,3002,指数(平成17年平均＝100),L,L_学術研究，専門・技術サービス業,0,30人以上,00000,全国,1973000000,1973年
-,3002,指数(平成17年平均＝100),L,L_学術研究，専門・技術サービス業,0,30人以上,00000,全国,1974000000,1974年
-,3002,指数(平成17年平均＝100),L,L_学術研究，専門・技術サービス業,0,30人以上,00000,全国,1975000000,1975年
-,3002,指数(平成17年平均＝100),L,L_学術研究，専門・技術サービス業,0,30人以上,00000,全国,1976000000,1976年
-,3002,指数(平成17年平均＝100),L,L_学術研究，専門・技術サービス業,0,30人以上,00000,全国,1977000000,1977年
-,3002,指数(平成17年平均＝100),L,L_学術研究，専門・技術サービス業,0,30人以上,00000,全国,1978000000,1978年
-,3002,指数(平成17年平均＝100),L,L_学術研究，専門・技術サービス業,0,30人以上,00000,全国,1979000000,1979年
-,3002,指数(平成17年平均＝100),L,L_学術研究，専門・技術サービス業,0,30人以上,00000,全国,1980000000,1980年
-,3002,指数(平成17年平均＝100),L,L_学術研究，専門・技術サービス業,0,30人以上,00000,全国,1981000000,1981年
-,3002,指数(平成17年平均＝100),L,L_学術研究，専門・技術サービス業,0,30人以上,00000,全国,1982000000,1982年
-,3002,指数(平成17年平均＝100),L,L_学術研究，専門・技術サービス業,0,30人以上,00000,全国,1983000000,1983年
-,3002,指数(平成17年平均＝100),L,L_学術研究，専門・技術サービス業,0,30人以上,00000,全国,1984000000,1984年
-,3002,指数(平成17年平均＝100),L,L_学術研究，専門・技術サービス業,0,30人以上,00000,全国,1985000000,1985年
-,3002,指数(平成17年平均＝100),L,L_学術研究，専門・技術サービス業,0,30人以上,00000,全国,1986000000,1986年
-,3002,指数(平成17年平均＝100),L,L_学術研究，専門・技術サービス業,0,30人以上,00000,全国,1987000000,1987年
-,3002,指数(平成17年平均＝100),L,L_学術研究，専門・技術サービス業,0,30人以上,00000,全国,1988000000,1988年
-,3002,指数(平成17年平均＝100),L,L_学術研究，専門・技術サービス業,0,30人以上,00000,全国,1989000000,1989年
-,3002,指数(平成17年平均＝100),L,L_学術研究，専門・技術サービス業,0,30人以上,00000,全国,1990000000,1990年
-,3002,指数(平成17年平均＝100),L,L_学術研究，専門・技術サービス業,0,30人以上,00000,全国,1991000000,1991年
-,3002,指数(平成17年平均＝100),L,L_学術研究，専門・技術サービス業,0,30人以上,00000,全国,1992000000,1992年
-,3002,指数(平成17年平均＝100),L,L_学術研究，専門・技術サービス業,0,30人以上,00000,全国,1993000000,1993年
-,3002,指数(平成17年平均＝100),L,L_学術研究，専門・技術サービス業,0,30人以上,00000,全国,1994000000,1994年
-,3002,指数(平成17年平均＝100),L,L_学術研究，専門・技術サービス業,0,30人以上,00000,全国,1995000000,1995年
-,3002,指数(平成17年平均＝100),L,L_学術研究，専門・技術サービス業,0,30人以上,00000,全国,1996000000,1996年
-,3002,指数(平成17年平均＝100),L,L_学術研究，専門・技術サービス業,0,30人以上,00000,全国,1997000000,1997年
-,3002,指数(平成17年平均＝100),L,L_学術研究，専門・技術サービス業,0,30人以上,00000,全国,1998000000,1998年
-,3002,指数(平成17年平均＝100),L,L_学術研究，専門・技術サービス業,0,30人以上,00000,全国,1999000000,1999年
-,3002,指数(平成17年平均＝100),L,L_学術研究，専門・技術サービス業,0,30人以上,00000,全国,2000000000,2000年
-,3002,指数(平成17年平均＝100),L,L_学術研究，専門・技術サービス業,0,30人以上,00000,全国,2001000000,2001年
-,3002,指数(平成17年平均＝100),L,L_学術研究，専門・技術サービス業,0,30人以上,00000,全国,2002000000,2002年
-,3002,指数(平成17年平均＝100),L,L_学術研究，専門・技術サービス業,0,30人以上,00000,全国,2003000000,2003年
-,3002,指数(平成17年平均＝100),L,L_学術研究，専門・技術サービス業,0,30人以上,00000,全国,2004000000,2004年
-,3002,指数(平成17年平均＝100),L,L_学術研究，専門・技術サービス業,0,30人以上,00000,全国,2005000000,2005年
-,3002,指数(平成17年平均＝100),L,L_学術研究，専門・技術サービス業,0,30人以上,00000,全国,2006000000,2006年
-,3002,指数(平成17年平均＝100),L,L_学術研究，専門・技術サービス業,0,30人以上,00000,全国,2007000000,2007年
-,3002,指数(平成17年平均＝100),L,L_学術研究，専門・技術サービス業,0,30人以上,00000,全国,2008000000,2008年
-,3002,指数(平成17年平均＝100),L,L_学術研究，専門・技術サービス業,0,30人以上,00000,全国,2009000000,2009年
-,3002,指数(平成17年平均＝100),L,L_学術研究，専門・技術サービス業,0,30人以上,00000,全国,2010000000,2010年
-,3002,指数(平成17年平均＝100),M,M_宿泊業，飲食サービス業,T,5人以上,00000,全国,1990000000,1990年
-,3002,指数(平成17年平均＝100),M,M_宿泊業，飲食サービス業,T,5人以上,00000,全国,1991000000,1991年
-,3002,指数(平成17年平均＝100),M,M_宿泊業，飲食サービス業,T,5人以上,00000,全国,1992000000,1992年
-,3002,指数(平成17年平均＝100),M,M_宿泊業，飲食サービス業,T,5人以上,00000,全国,1993000000,1993年
-,3002,指数(平成17年平均＝100),M,M_宿泊業，飲食サービス業,T,5人以上,00000,全国,1994000000,1994年
-,3002,指数(平成17年平均＝100),M,M_宿泊業，飲食サービス業,T,5人以上,00000,全国,1995000000,1995年
-,3002,指数(平成17年平均＝100),M,M_宿泊業，飲食サービス業,T,5人以上,00000,全国,1996000000,1996年
-,3002,指数(平成17年平均＝100),M,M_宿泊業，飲食サービス業,T,5人以上,00000,全国,1997000000,1997年
-,3002,指数(平成17年平均＝100),M,M_宿泊業，飲食サービス業,T,5人以上,00000,全国,1998000000,1998年
-,3002,指数(平成17年平均＝100),M,M_宿泊業，飲食サービス業,T,5人以上,00000,全国,1999000000,1999年
-,3002,指数(平成17年平均＝100),M,M_宿泊業，飲食サービス業,T,5人以上,00000,全国,2000000000,2000年
-,3002,指数(平成17年平均＝100),M,M_宿泊業，飲食サービス業,T,5人以上,00000,全国,2001000000,2001年
-,3002,指数(平成17年平均＝100),M,M_宿泊業，飲食サービス業,T,5人以上,00000,全国,2002000000,2002年
-,3002,指数(平成17年平均＝100),M,M_宿泊業，飲食サービス業,T,5人以上,00000,全国,2003000000,2003年
-,3002,指数(平成17年平均＝100),M,M_宿泊業，飲食サービス業,T,5人以上,00000,全国,2004000000,2004年
-,3002,指数(平成17年平均＝100),M,M_宿泊業，飲食サービス業,T,5人以上,00000,全国,2005000000,2005年
-,3002,指数(平成17年平均＝100),M,M_宿泊業，飲食サービス業,T,5人以上,00000,全国,2006000000,2006年
-,3002,指数(平成17年平均＝100),M,M_宿泊業，飲食サービス業,T,5人以上,00000,全国,2007000000,2007年
-,3002,指数(平成17年平均＝100),M,M_宿泊業，飲食サービス業,T,5人以上,00000,全国,2008000000,2008年
-,3002,指数(平成17年平均＝100),M,M_宿泊業，飲食サービス業,T,5人以上,00000,全国,2009000000,2009年
-,3002,指数(平成17年平均＝100),M,M_宿泊業，飲食サービス業,T,5人以上,00000,全国,2010000000,2010年
-,3002,指数(平成17年平均＝100),M,M_宿泊業，飲食サービス業,0,30人以上,00000,全国,1970000000,1970年
-,3002,指数(平成17年平均＝100),M,M_宿泊業，飲食サービス業,0,30人以上,00000,全国,1971000000,1971年
-,3002,指数(平成17年平均＝100),M,M_宿泊業，飲食サービス業,0,30人以上,00000,全国,1972000000,1972年
-,3002,指数(平成17年平均＝100),M,M_宿泊業，飲食サービス業,0,30人以上,00000,全国,1973000000,1973年
-,3002,指数(平成17年平均＝100),M,M_宿泊業，飲食サービス業,0,30人以上,00000,全国,1974000000,1974年
-,3002,指数(平成17年平均＝100),M,M_宿泊業，飲食サービス業,0,30人以上,00000,全国,1975000000,1975年
-,3002,指数(平成17年平均＝100),M,M_宿泊業，飲食サービス業,0,30人以上,00000,全国,1976000000,1976年
-,3002,指数(平成17年平均＝100),M,M_宿泊業，飲食サービス業,0,30人以上,00000,全国,1977000000,1977年
-,3002,指数(平成17年平均＝100),M,M_宿泊業，飲食サービス業,0,30人以上,00000,全国,1978000000,1978年
-,3002,指数(平成17年平均＝100),M,M_宿泊業，飲食サービス業,0,30人以上,00000,全国,1979000000,1979年
-,3002,指数(平成17年平均＝100),M,M_宿泊業，飲食サービス業,0,30人以上,00000,全国,1980000000,1980年
-,3002,指数(平成17年平均＝100),M,M_宿泊業，飲食サービス業,0,30人以上,00000,全国,1981000000,1981年
-,3002,指数(平成17年平均＝100),M,M_宿泊業，飲食サービス業,0,30人以上,00000,全国,1982000000,1982年
-,3002,指数(平成17年平均＝100),M,M_宿泊業，飲食サービス業,0,30人以上,00000,全国,1983000000,1983年
-,3002,指数(平成17年平均＝100),M,M_宿泊業，飲食サービス業,0,30人以上,00000,全国,1984000000,1984年
-,3002,指数(平成17年平均＝100),M,M_宿泊業，飲食サービス業,0,30人以上,00000,全国,1985000000,1985年
-,3002,指数(平成17年平均＝100),M,M_宿泊業，飲食サービス業,0,30人以上,00000,全国,1986000000,1986年
-,3002,指数(平成17年平均＝100),M,M_宿泊業，飲食サービス業,0,30人以上,00000,全国,1987000000,1987年
-,3002,指数(平成17年平均＝100),M,M_宿泊業，飲食サービス業,0,30人以上,00000,全国,1988000000,1988年
-,3002,指数(平成17年平均＝100),M,M_宿泊業，飲食サービス業,0,30人以上,00000,全国,1989000000,1989年
-,3002,指数(平成17年平均＝100),M,M_宿泊業，飲食サービス業,0,30人以上,00000,全国,1990000000,1990年
-,3002,指数(平成17年平均＝100),M,M_宿泊業，飲食サービス業,0,30人以上,00000,全国,1991000000,1991年
-,3002,指数(平成17年平均＝100),M,M_宿泊業，飲食サービス業,0,30人以上,00000,全国,1992000000,1992年
-,3002,指数(平成17年平均＝100),M,M_宿泊業，飲食サービス業,0,30人以上,00000,全国,1993000000,1993年
-,3002,指数(平成17年平均＝100),M,M_宿泊業，飲食サービス業,0,30人以上,00000,全国,1994000000,1994年
-,3002,指数(平成17年平均＝100),M,M_宿泊業，飲食サービス業,0,30人以上,00000,全国,1995000000,1995年
-,3002,指数(平成17年平均＝100),M,M_宿泊業，飲食サービス業,0,30人以上,00000,全国,1996000000,1996年
-,3002,指数(平成17年平均＝100),M,M_宿泊業，飲食サービス業,0,30人以上,00000,全国,1997000000,1997年
-,3002,指数(平成17年平均＝100),M,M_宿泊業，飲食サービス業,0,30人以上,00000,全国,1998000000,1998年
-,3002,指数(平成17年平均＝100),M,M_宿泊業，飲食サービス業,0,30人以上,00000,全国,1999000000,1999年
-,3002,指数(平成17年平均＝100),M,M_宿泊業，飲食サービス業,0,30人以上,00000,全国,2000000000,2000年
-,3002,指数(平成17年平均＝100),M,M_宿泊業，飲食サービス業,0,30人以上,00000,全国,2001000000,2001年
-,3002,指数(平成17年平均＝100),M,M_宿泊業，飲食サービス業,0,30人以上,00000,全国,2002000000,2002年
-,3002,指数(平成17年平均＝100),M,M_宿泊業，飲食サービス業,0,30人以上,00000,全国,2003000000,2003年
-,3002,指数(平成17年平均＝100),M,M_宿泊業，飲食サービス業,0,30人以上,00000,全国,2004000000,2004年
-,3002,指数(平成17年平均＝100),M,M_宿泊業，飲食サービス業,0,30人以上,00000,全国,2005000000,2005年
-,3002,指数(平成17年平均＝100),M,M_宿泊業，飲食サービス業,0,30人以上,00000,全国,2006000000,2006年
-,3002,指数(平成17年平均＝100),M,M_宿泊業，飲食サービス業,0,30人以上,00000,全国,2007000000,2007年
-,3002,指数(平成17年平均＝100),M,M_宿泊業，飲食サービス業,0,30人以上,00000,全国,2008000000,2008年
-,3002,指数(平成17年平均＝100),M,M_宿泊業，飲食サービス業,0,30人以上,00000,全国,2009000000,2009年
-,3002,指数(平成17年平均＝100),M,M_宿泊業，飲食サービス業,0,30人以上,00000,全国,2010000000,2010年
-,3002,指数(平成17年平均＝100),N,N_生活関連サービス業，娯楽業,T,5人以上,00000,全国,1990000000,1990年
-,3002,指数(平成17年平均＝100),N,N_生活関連サービス業，娯楽業,T,5人以上,00000,全国,1991000000,1991年
-,3002,指数(平成17年平均＝100),N,N_生活関連サービス業，娯楽業,T,5人以上,00000,全国,1992000000,1992年
-,3002,指数(平成17年平均＝100),N,N_生活関連サービス業，娯楽業,T,5人以上,00000,全国,1993000000,1993年
-,3002,指数(平成17年平均＝100),N,N_生活関連サービス業，娯楽業,T,5人以上,00000,全国,1994000000,1994年
-,3002,指数(平成17年平均＝100),N,N_生活関連サービス業，娯楽業,T,5人以上,00000,全国,1995000000,1995年
-,3002,指数(平成17年平均＝100),N,N_生活関連サービス業，娯楽業,T,5人以上,00000,全国,1996000000,1996年
-,3002,指数(平成17年平均＝100),N,N_生活関連サービス業，娯楽業,T,5人以上,00000,全国,1997000000,1997年
-,3002,指数(平成17年平均＝100),N,N_生活関連サービス業，娯楽業,T,5人以上,00000,全国,1998000000,1998年
-,3002,指数(平成17年平均＝100),N,N_生活関連サービス業，娯楽業,T,5人以上,00000,全国,1999000000,1999年
-,3002,指数(平成17年平均＝100),N,N_生活関連サービス業，娯楽業,T,5人以上,00000,全国,2000000000,2000年
-,3002,指数(平成17年平均＝100),N,N_生活関連サービス業，娯楽業,T,5人以上,00000,全国,2001000000,2001年
-,3002,指数(平成17年平均＝100),N,N_生活関連サービス業，娯楽業,T,5人以上,00000,全国,2002000000,2002年
-,3002,指数(平成17年平均＝100),N,N_生活関連サービス業，娯楽業,T,5人以上,00000,全国,2003000000,2003年
-,3002,指数(平成17年平均＝100),N,N_生活関連サービス業，娯楽業,T,5人以上,00000,全国,2004000000,2004年
-,3002,指数(平成17年平均＝100),N,N_生活関連サービス業，娯楽業,T,5人以上,00000,全国,2005000000,2005年
-,3002,指数(平成17年平均＝100),N,N_生活関連サービス業，娯楽業,T,5人以上,00000,全国,2006000000,2006年
-,3002,指数(平成17年平均＝100),N,N_生活関連サービス業，娯楽業,T,5人以上,00000,全国,2007000000,2007年
-,3002,指数(平成17年平均＝100),N,N_生活関連サービス業，娯楽業,T,5人以上,00000,全国,2008000000,2008年
-,3002,指数(平成17年平均＝100),N,N_生活関連サービス業，娯楽業,T,5人以上,00000,全国,2009000000,2009年
-,3002,指数(平成17年平均＝100),N,N_生活関連サービス業，娯楽業,T,5人以上,00000,全国,2010000000,2010年
-,3002,指数(平成17年平均＝100),N,N_生活関連サービス業，娯楽業,0,30人以上,00000,全国,1970000000,1970年
-,3002,指数(平成17年平均＝100),N,N_生活関連サービス業，娯楽業,0,30人以上,00000,全国,1971000000,1971年
-,3002,指数(平成17年平均＝100),N,N_生活関連サービス業，娯楽業,0,30人以上,00000,全国,1972000000,1972年
-,3002,指数(平成17年平均＝100),N,N_生活関連サービス業，娯楽業,0,30人以上,00000,全国,1973000000,1973年
-,3002,指数(平成17年平均＝100),N,N_生活関連サービス業，娯楽業,0,30人以上,00000,全国,1974000000,1974年
-,3002,指数(平成17年平均＝100),N,N_生活関連サービス業，娯楽業,0,30人以上,00000,全国,1975000000,1975年
-,3002,指数(平成17年平均＝100),N,N_生活関連サービス業，娯楽業,0,30人以上,00000,全国,1976000000,1976年
-,3002,指数(平成17年平均＝100),N,N_生活関連サービス業，娯楽業,0,30人以上,00000,全国,1977000000,1977年
-,3002,指数(平成17年平均＝100),N,N_生活関連サービス業，娯楽業,0,30人以上,00000,全国,1978000000,1978年
-,3002,指数(平成17年平均＝100),N,N_生活関連サービス業，娯楽業,0,30人以上,00000,全国,1979000000,1979年
-,3002,指数(平成17年平均＝100),N,N_生活関連サービス業，娯楽業,0,30人以上,00000,全国,1980000000,1980年
-,3002,指数(平成17年平均＝100),N,N_生活関連サービス業，娯楽業,0,30人以上,00000,全国,1981000000,1981年
-,3002,指数(平成17年平均＝100),N,N_生活関連サービス業，娯楽業,0,30人以上,00000,全国,1982000000,1982年
-,3002,指数(平成17年平均＝100),N,N_生活関連サービス業，娯楽業,0,30人以上,00000,全国,1983000000,1983年
-,3002,指数(平成17年平均＝100),N,N_生活関連サービス業，娯楽業,0,30人以上,00000,全国,1984000000,1984年
-,3002,指数(平成17年平均＝100),N,N_生活関連サービス業，娯楽業,0,30人以上,00000,全国,1985000000,1985年
-,3002,指数(平成17年平均＝100),N,N_生活関連サービス業，娯楽業,0,30人以上,00000,全国,1986000000,1986年
-,3002,指数(平成17年平均＝100),N,N_生活関連サービス業，娯楽業,0,30人以上,00000,全国,1987000000,1987年
-,3002,指数(平成17年平均＝100),N,N_生活関連サービス業，娯楽業,0,30人以上,00000,全国,1988000000,1988年
-,3002,指数(平成17年平均＝100),N,N_生活関連サービス業，娯楽業,0,30人以上,00000,全国,1989000000,1989年
-,3002,指数(平成17年平均＝100),N,N_生活関連サービス業，娯楽業,0,30人以上,00000,全国,1990000000,1990年
-,3002,指数(平成17年平均＝100),N,N_生活関連サービス業，娯楽業,0,30人以上,00000,全国,1991000000,1991年
-,3002,指数(平成17年平均＝100),N,N_生活関連サービス業，娯楽業,0,30人以上,00000,全国,1992000000,1992年
-,3002,指数(平成17年平均＝100),N,N_生活関連サービス業，娯楽業,0,30人以上,00000,全国,1993000000,1993年
-,3002,指数(平成17年平均＝100),N,N_生活関連サービス業，娯楽業,0,30人以上,00000,全国,1994000000,1994年
-,3002,指数(平成17年平均＝100),N,N_生活関連サービス業，娯楽業,0,30人以上,00000,全国,1995000000,1995年
-,3002,指数(平成17年平均＝100),N,N_生活関連サービス業，娯楽業,0,30人以上,00000,全国,1996000000,1996年
-,3002,指数(平成17年平均＝100),N,N_生活関連サービス業，娯楽業,0,30人以上,00000,全国,1997000000,1997年
-,3002,指数(平成17年平均＝100),N,N_生活関連サービス業，娯楽業,0,30人以上,00000,全国,1998000000,1998年
-,3002,指数(平成17年平均＝100),N,N_生活関連サービス業，娯楽業,0,30人以上,00000,全国,1999000000,1999年
-,3002,指数(平成17年平均＝100),N,N_生活関連サービス業，娯楽業,0,30人以上,00000,全国,2000000000,2000年
-,3002,指数(平成17年平均＝100),N,N_生活関連サービス業，娯楽業,0,30人以上,00000,全国,2001000000,2001年
-,3002,指数(平成17年平均＝100),N,N_生活関連サービス業，娯楽業,0,30人以上,00000,全国,2002000000,2002年
-,3002,指数(平成17年平均＝100),N,N_生活関連サービス業，娯楽業,0,30人以上,00000,全国,2003000000,2003年
-,3002,指数(平成17年平均＝100),N,N_生活関連サービス業，娯楽業,0,30人以上,00000,全国,2004000000,2004年
-,3002,指数(平成17年平均＝100),N,N_生活関連サービス業，娯楽業,0,30人以上,00000,全国,2005000000,2005年
-,3002,指数(平成17年平均＝100),N,N_生活関連サービス業，娯楽業,0,30人以上,00000,全国,2006000000,2006年
-,3002,指数(平成17年平均＝100),N,N_生活関連サービス業，娯楽業,0,30人以上,00000,全国,2007000000,2007年
-,3002,指数(平成17年平均＝100),N,N_生活関連サービス業，娯楽業,0,30人以上,00000,全国,2008000000,2008年
-,3002,指数(平成17年平均＝100),N,N_生活関連サービス業，娯楽業,0,30人以上,00000,全国,2009000000,2009年
-,3002,指数(平成17年平均＝100),N,N_生活関連サービス業，娯楽業,0,30人以上,00000,全国,2010000000,2010年
-,3002,指数(平成17年平均＝100),O,O_教育，学習支援業,T,5人以上,00000,全国,1990000000,1990年
-,3002,指数(平成17年平均＝100),O,O_教育，学習支援業,T,5人以上,00000,全国,1991000000,1991年
-,3002,指数(平成17年平均＝100),O,O_教育，学習支援業,T,5人以上,00000,全国,1992000000,1992年
-,3002,指数(平成17年平均＝100),O,O_教育，学習支援業,T,5人以上,00000,全国,1993000000,1993年
-,3002,指数(平成17年平均＝100),O,O_教育，学習支援業,T,5人以上,00000,全国,1994000000,1994年
-,3002,指数(平成17年平均＝100),O,O_教育，学習支援業,T,5人以上,00000,全国,1995000000,1995年
-,3002,指数(平成17年平均＝100),O,O_教育，学習支援業,T,5人以上,00000,全国,1996000000,1996年
-,3002,指数(平成17年平均＝100),O,O_教育，学習支援業,T,5人以上,00000,全国,1997000000,1997年
-,3002,指数(平成17年平均＝100),O,O_教育，学習支援業,T,5人以上,00000,全国,1998000000,1998年
-,3002,指数(平成17年平均＝100),O,O_教育，学習支援業,T,5人以上,00000,全国,1999000000,1999年
108.2,3002,指数(平成17年平均＝100),O,O_教育，学習支援業,T,5人以上,00000,全国,2000000000,2000年
108.7,3002,指数(平成17年平均＝100),O,O_教育，学習支援業,T,5人以上,00000,全国,2001000000,2001年
106.7,3002,指数(平成17年平均＝100),O,O_教育，学習支援業,T,5人以上,00000,全国,2002000000,2002年
104.3,3002,指数(平成17年平均＝100),O,O_教育，学習支援業,T,5人以上,00000,全国,2003000000,2003年
100.2,3002,指数(平成17年平均＝100),O,O_教育，学習支援業,T,5人以上,00000,全国,2004000000,2004年
100.0,3002,指数(平成17年平均＝100),O,O_教育，学習支援業,T,5人以上,00000,全国,2005000000,2005年
97.9,3002,指数(平成17年平均＝100),O,O_教育，学習支援業,T,5人以上,00000,全国,2006000000,2006年
95.2,3002,指数(平成17年平均＝100),O,O_教育，学習支援業,T,5人以上,00000,全国,2007000000,2007年
94.0,3002,指数(平成17年平均＝100),O,O_教育，学習支援業,T,5人以上,00000,全国,2008000000,2008年
89.7,3002,指数(平成17年平均＝100),O,O_教育，学習支援業,T,5人以上,00000,全国,2009000000,2009年
88.2,3002,指数(平成17年平均＝100),O,O_教育，学習支援業,T,5人以上,00000,全国,2010000000,2010年
-,3002,指数(平成17年平均＝100),O,O_教育，学習支援業,0,30人以上,00000,全国,1970000000,1970年
-,3002,指数(平成17年平均＝100),O,O_教育，学習支援業,0,30人以上,00000,全国,1971000000,1971年
-,3002,指数(平成17年平均＝100),O,O_教育，学習支援業,0,30人以上,00000,全国,1972000000,1972年
-,3002,指数(平成17年平均＝100),O,O_教育，学習支援業,0,30人以上,00000,全国,1973000000,1973年
-,3002,指数(平成17年平均＝100),O,O_教育，学習支援業,0,30人以上,00000,全国,1974000000,1974年
-,3002,指数(平成17年平均＝100),O,O_教育，学習支援業,0,30人以上,00000,全国,1975000000,1975年
-,3002,指数(平成17年平均＝100),O,O_教育，学習支援業,0,30人以上,00000,全国,1976000000,1976年
-,3002,指数(平成17年平均＝100),O,O_教育，学習支援業,0,30人以上,00000,全国,1977000000,1977年
-,3002,指数(平成17年平均＝100),O,O_教育，学習支援業,0,30人以上,00000,全国,1978000000,1978年
-,3002,指数(平成17年平均＝100),O,O_教育，学習支援業,0,30人以上,00000,全国,1979000000,1979年
-,3002,指数(平成17年平均＝100),O,O_教育，学習支援業,0,30人以上,00000,全国,1980000000,1980年
-,3002,指数(平成17年平均＝100),O,O_教育，学習支援業,0,30人以上,00000,全国,1981000000,1981年
-,3002,指数(平成17年平均＝100),O,O_教育，学習支援業,0,30人以上,00000,全国,1982000000,1982年
-,3002,指数(平成17年平均＝100),O,O_教育，学習支援業,0,30人以上,00000,全国,1983000000,1983年
-,3002,指数(平成17年平均＝100),O,O_教育，学習支援業,0,30人以上,00000,全国,1984000000,1984年
-,3002,指数(平成17年平均＝100),O,O_教育，学習支援業,0,30人以上,00000,全国,1985000000,1985年
-,3002,指数(平成17年平均＝100),O,O_教育，学習支援業,0,30人以上,00000,全国,1986000000,1986年
-,3002,指数(平成17年平均＝100),O,O_教育，学習支援業,0,30人以上,00000,全国,1987000000,1987年
-,3002,指数(平成17年平均＝100),O,O_教育，学習支援業,0,30人以上,00000,全国,1988000000,1988年
-,3002,指数(平成17年平均＝100),O,O_教育，学習支援業,0,30人以上,00000,全国,1989000000,1989年
-,3002,指数(平成17年平均＝100),O,O_教育，学習支援業,0,30人以上,00000,全国,1990000000,1990年
-,3002,指数(平成17年平均＝100),O,O_教育，学習支援業,0,30人以上,00000,全国,1991000000,1991年
-,3002,指数(平成17年平均＝100),O,O_教育，学習支援業,0,30人以上,00000,全国,1992000000,1992年
-,3002,指数(平成17年平均＝100),O,O_教育，学習支援業,0,30人以上,00000,全国,1993000000,1993年
-,3002,指数(平成17年平均＝100),O,O_教育，学習支援業,0,30人以上,00000,全国,1994000000,1994年
-,3002,指数(平成17年平均＝100),O,O_教育，学習支援業,0,30人以上,00000,全国,1995000000,1995年
-,3002,指数(平成17年平均＝100),O,O_教育，学習支援業,0,30人以上,00000,全国,1996000000,1996年
-,3002,指数(平成17年平均＝100),O,O_教育，学習支援業,0,30人以上,00000,全国,1997000000,1997年
-,3002,指数(平成17年平均＝100),O,O_教育，学習支援業,0,30人以上,00000,全国,1998000000,1998年
-,3002,指数(平成17年平均＝100),O,O_教育，学習支援業,0,30人以上,00000,全国,1999000000,1999年
106.1,3002,指数(平成17年平均＝100),O,O_教育，学習支援業,0,30人以上,00000,全国,2000000000,2000年
108.4,3002,指数(平成17年平均＝100),O,O_教育，学習支援業,0,30人以上,00000,全国,2001000000,2001年
104.8,3002,指数(平成17年平均＝100),O,O_教育，学習支援業,0,30人以上,00000,全国,2002000000,2002年
103.0,3002,指数(平成17年平均＝100),O,O_教育，学習支援業,0,30人以上,00000,全国,2003000000,2003年
99.4,3002,指数(平成17年平均＝100),O,O_教育，学習支援業,0,30人以上,00000,全国,2004000000,2004年
100.0,3002,指数(平成17年平均＝100),O,O_教育，学習支援業,0,30人以上,00000,全国,2005000000,2005年
99.8,3002,指数(平成17年平均＝100),O,O_教育，学習支援業,0,30人以上,00000,全国,2006000000,2006年
97.9,3002,指数(平成17年平均＝100),O,O_教育，学習支援業,0,30人以上,00000,全国,2007000000,2007年
96.0,3002,指数(平成17年平均＝100),O,O_教育，学習支援業,0,30人以上,00000,全国,2008000000,2008年
89.9,3002,指数(平成17年平均＝100),O,O_教育，学習支援業,0,30人以上,00000,全国,2009000000,2009年
89.7,3002,指数(平成17年平均＝100),O,O_教育，学習支援業,0,30人以上,00000,全国,2010000000,2010年
-,3002,指数(平成17年平均＝100),P,P_医療，福祉,T,5人以上,00000,全国,1990000000,1990年
-,3002,指数(平成17年平均＝100),P,P_医療，福祉,T,5人以上,00000,全国,1991000000,1991年
-,3002,指数(平成17年平均＝100),P,P_医療，福祉,T,5人以上,00000,全国,1992000000,1992年
-,3002,指数(平成17年平均＝100),P,P_医療，福祉,T,5人以上,00000,全国,1993000000,1993年
-,3002,指数(平成17年平均＝100),P,P_医療，福祉,T,5人以上,00000,全国,1994000000,1994年
-,3002,指数(平成17年平均＝100),P,P_医療，福祉,T,5人以上,00000,全国,1995000000,1995年
-,3002,指数(平成17年平均＝100),P,P_医療，福祉,T,5人以上,00000,全国,1996000000,1996年
-,3002,指数(平成17年平均＝100),P,P_医療，福祉,T,5人以上,00000,全国,1997000000,1997年
-,3002,指数(平成17年平均＝100),P,P_医療，福祉,T,5人以上,00000,全国,1998000000,1998年
-,3002,指数(平成17年平均＝100),P,P_医療，福祉,T,5人以上,00000,全国,1999000000,1999年
110.4,3002,指数(平成17年平均＝100),P,P_医療，福祉,T,5人以上,00000,全国,2000000000,2000年
109.4,3002,指数(平成17年平均＝100),P,P_医療，福祉,T,5人以上,00000,全国,2001000000,2001年
106.0,3002,指数(平成17年平均＝100),P,P_医療，福祉,T,5人以上,00000,全国,2002000000,2002年
104.2,3002,指数(平成17年平均＝100),P,P_医療，福祉,T,5人以上,00000,全国,2003000000,2003年
100.8,3002,指数(平成17年平均＝100),P,P_医療，福祉,T,5人以上,00000,全国,2004000000,2004年
100.0,3002,指数(平成17年平均＝100),P,P_医療，福祉,T,5人以上,00000,全国,2005000000,2005年
