value,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,area,area_label,time,time_label,unit
11320,1,全世帯,015,７００～７５０万円,030,野菜・海草,00000,全国,1984000000,1984年,円
12113,1,全世帯,015,７００～７５０万円,030,野菜・海草,00415,3大都市圏平均,1984000000,1984年,円
7919,1,全世帯,015,７００～７５０万円,031,生鮮野菜,00000,全国,1984000000,1984年,円
8528,1,全世帯,015,７００～７５０万円,031,生鮮野菜,00415,3大都市圏平均,1984000000,1984年,円
879,1,全世帯,015,７００～７５０万円,032,乾物・海草,00000,全国,1984000000,1984年,円
901,1,全世帯,015,７００～７５０万円,032,乾物・海草,00415,3大都市圏平均,1984000000,1984年,円
1169,1,全世帯,015,７００～７５０万円,033,大豆加工品,00000,全国,1984000000,1984年,円
1205,1,全世帯,015,７００～７５０万円,033,大豆加工品,00415,3大都市圏平均,1984000000,1984年,円
1353,1,全世帯,015,７００～７５０万円,034,他の野菜・海草加工品,00000,全国,1984000000,1984年,円
1479,1,全世帯,015,７００～７５０万円,034,他の野菜・海草加工品,00415,3大都市圏平均,1984000000,1984年,円
5628,1,全世帯,015,７００～７５０万円,035,果物,00000,全国,1984000000,1984年,円
5776,1,全世帯,015,７００～７５０万円,035,果物,00415,3大都市圏平均,1984000000,1984年,円
5516,1,全世帯,015,７００～７５０万円,036,生鮮果物,00000,全国,1984000000,1984年,円
5655,1,全世帯,015,７００～７５０万円,036,生鮮果物,00415,3大都市圏平均,1984000000,1984年,円
112,1,全世帯,015,７００～７５０万円,037,果物加工品,00000,全国,1984000000,1984年,円
121,1,全世帯,015,７００～７５０万円,037,果物加工品,00415,3大都市圏平均,1984000000,1984年,円
3307,1,全世帯,015,７００～７５０万円,038,油脂・調味料,00000,全国,1984000000,1984年,円
3351,1,全世帯,015,７００～７５０万円,038,油脂・調味料,00415,3大都市圏平均,1984000000,1984年,円
495,1,全世帯,015,７００～７５０万円,039,油脂,00000,全国,1984000000,1984年,円
496,1,全世帯,015,７００～７５０万円,039,油脂,00415,3大都市圏平均,1984000000,1984年,円
2811,1,全世帯,015,７００～７５０万円,040,調味料,00000,全国,1984000000,1984年,円
2854,1,全世帯,015,７００～７５０万円,040,調味料,00415,3大都市圏平均,1984000000,1984年,円
5898,1,全世帯,015,７００～７５０万円,041,菓子類,00000,全国,1984000000,1984年,円
6283,1,全世帯,015,７００～７５０万円,041,菓子類,00415,3大都市圏平均,1984000000,1984年,円
3533,1,全世帯,015,７００～７５０万円,042,調理食品,00000,全国,1984000000,1984年,円
3918,1,全世帯,015,７００～７５０万円,042,調理食品,00415,3大都市圏平均,1984000000,1984年,円
960,1,全世帯,015,７００～７５０万円,043,主食的調理食品,00000,全国,1984000000,1984年,円
1053,1,全世帯,015,７００～７５０万円,043,主食的調理食品,00415,3大都市圏平均,1984000000,1984年,円
2572,1,全世帯,015,７００～７５０万円,044,他の調理食品,00000,全国,1984000000,1984年,円
2865,1,全世帯,015,７００～７５０万円,044,他の調理食品,00415,3大都市圏平均,1984000000,1984年,円
2516,1,全世帯,015,７００～７５０万円,045,飲料,00000,全国,1984000000,1984年,円
2665,1,全世帯,015,７００～７５０万円,045,飲料,00415,3大都市圏平均,1984000000,1984年,円
517,1,全世帯,015,７００～７５０万円,046,茶類,00000,全国,1984000000,1984年,円
557,1,全世帯,015,７００～７５０万円,046,茶類,00415,3大都市圏平均,1984000000,1984年,円
564,1,全世帯,015,７００～７５０万円,047,コーヒー・ココア,00000,全国,1984000000,1984年,円
606,1,全世帯,015,７００～７５０万円,047,コーヒー・ココア,00415,3大都市圏平均,1984000000,1984年,円
1435,1,全世帯,015,７００～７５０万円,048,他の飲料,00000,全国,1984000000,1984年,円
1503,1,全世帯,015,７００～７５０万円,048,他の飲料,00415,3大都市圏平均,1984000000,1984年,円
4216,1,全世帯,015,７００～７５０万円,049,酒類,00000,全国,1984000000,1984年,円
4620,1,全世帯,015,７００～７５０万円,049,酒類,00415,3大都市圏平均,1984000000,1984年,円
15088,1,全世帯,015,７００～７５０万円,050,外食,00000,全国,1984000000,1984年,円
15788,1,全世帯,015,７００～７５０万円,050,外食,00415,3大都市圏平均,1984000000,1984年,円
13179,1,全世帯,015,７００～７５０万円,051,一般外食,00000,全国,1984000000,1984年,円
13870,1,全世帯,015,７００～７５０万円,051,一般外食,00415,3大都市圏平均,1984000000,1984年,円
1910,1,全世帯,015,７００～７５０万円,052,学校給食,00000,全国,1984000000,1984年,円
1918,1,全世帯,015,７００～７５０万円,052,学校給食,00415,3大都市圏平均,1984000000,1984年,円
10889,1,全世帯,015,７００～７５０万円,053,住居,00000,全国,1984000000,1984年,円
11715,1,全世帯,015,７００～７５０万円,053,住居,00415,3大都市圏平均,1984000000,1984年,円
4703,1,全世帯,015,７００～７５０万円,054,家賃・地代,00000,全国,1984000000,1984年,円
6196,1,全世帯,015,７００～７５０万円,054,家賃・地代,00415,3大都市圏平均,1984000000,1984年,円
6186,1,全世帯,015,７００～７５０万円,055,設備修繕・維持,00000,全国,1984000000,1984年,円
5520,1,全世帯,015,７００～７５０万円,055,設備修繕・維持,00415,3大都市圏平均,1984000000,1984年,円
710,1,全世帯,015,７００～７５０万円,056,設備材料,00000,全国,1984000000,1984年,円
426,1,全世帯,015,７００～７５０万円,056,設備材料,00415,3大都市圏平均,1984000000,1984年,円
5476,1,全世帯,015,７００～７５０万円,057,工事その他のサービス,00000,全国,1984000000,1984年,円
5093,1,全世帯,015,７００～７５０万円,057,工事その他のサービス,00415,3大都市圏平均,1984000000,1984年,円
18950,1,全世帯,015,７００～７５０万円,058,光熱・水道,00000,全国,1984000000,1984年,円
19461,1,全世帯,015,７００～７５０万円,058,光熱・水道,00415,3大都市圏平均,1984000000,1984年,円
8899,1,全世帯,015,７００～７５０万円,059,電気代,00000,全国,1984000000,1984年,円
8917,1,全世帯,015,７００～７５０万円,059,電気代,00415,3大都市圏平均,1984000000,1984年,円
4832,1,全世帯,015,７００～７５０万円,060,ガス代,00000,全国,1984000000,1984年,円
5312,1,全世帯,015,７００～７５０万円,060,ガス代,00415,3大都市圏平均,1984000000,1984年,円
1344,1,全世帯,015,７００～７５０万円,061,他の光熱,00000,全国,1984000000,1984年,円
740,1,全世帯,015,７００～７５０万円,061,他の光熱,00415,3大都市圏平均,1984000000,1984年,円
3875,1,全世帯,015,７００～７５０万円,062,水道料,00000,全国,1984000000,1984年,円
4492,1,全世帯,015,７００～７５０万円,062,水道料,00415,3大都市圏平均,1984000000,1984年,円
15583,1,全世帯,015,７００～７５０万円,063,家具・家事用品,00000,全国,1984000000,1984年,円
14036,1,全世帯,015,７００～７５０万円,063,家具・家事用品,00415,3大都市圏平均,1984000000,1984年,円
5720,1,全世帯,015,７００～７５０万円,064,家庭用耐久財,00000,全国,1984000000,1984年,円
4789,1,全世帯,015,７００～７５０万円,064,家庭用耐久財,00415,3大都市圏平均,1984000000,1984年,円
2361,1,全世帯,015,７００～７５０万円,065,家事用耐久財,00000,全国,1984000000,1984年,円
1875,1,全世帯,015,７００～７５０万円,065,家事用耐久財,00415,3大都市圏平均,1984000000,1984年,円
1743,1,全世帯,015,７００～７５０万円,066,冷暖房用器具,00000,全国,1984000000,1984年,円
1708,1,全世帯,015,７００～７５０万円,066,冷暖房用器具,00415,3大都市圏平均,1984000000,1984年,円
1617,1,全世帯,015,７００～７５０万円,067,一般家具,00000,全国,1984000000,1984年,円
1207,1,全世帯,015,７００～７５０万円,067,一般家具,00415,3大都市圏平均,1984000000,1984年,円
1732,1,全世帯,015,７００～７５０万円,068,室内装備品,00000,全国,1984000000,1984年,円
1689,1,全世帯,015,７００～７５０万円,068,室内装備品,00415,3大都市圏平均,1984000000,1984年,円
2286,1,全世帯,015,７００～７５０万円,069,寝具類,00000,全国,1984000000,1984年,円
2036,1,全世帯,015,７００～７５０万円,069,寝具類,00415,3大都市圏平均,1984000000,1984年,円
2674,1,全世帯,015,７００～７５０万円,070,家事雑貨,00000,全国,1984000000,1984年,円
2629,1,全世帯,015,７００～７５０万円,070,家事雑貨,00415,3大都市圏平均,1984000000,1984年,円
2002,1,全世帯,015,７００～７５０万円,071,家事用消耗品,00000,全国,1984000000,1984年,円
2120,1,全世帯,015,７００～７５０万円,071,家事用消耗品,00415,3大都市圏平均,1984000000,1984年,円
1168,1,全世帯,015,７００～７５０万円,072,家事サービス,00000,全国,1984000000,1984年,円
772,1,全世帯,015,７００～７５０万円,072,家事サービス,00415,3大都市圏平均,1984000000,1984年,円
27217,1,全世帯,015,７００～７５０万円,073,被服及び履物,00000,全国,1984000000,1984年,円
26376,1,全世帯,015,７００～７５０万円,073,被服及び履物,00415,3大都市圏平均,1984000000,1984年,円
2993,1,全世帯,015,７００～７５０万円,074,和服,00000,全国,1984000000,1984年,円
2179,1,全世帯,015,７００～７５０万円,074,和服,00415,3大都市圏平均,1984000000,1984年,円
9742,1,全世帯,015,７００～７５０万円,075,洋服,00000,全国,1984000000,1984年,円
9432,1,全世帯,015,７００～７５０万円,075,洋服,00415,3大都市圏平均,1984000000,1984年,円
3825,1,全世帯,015,７００～７５０万円,076,男子洋服,00000,全国,1984000000,1984年,円
3710,1,全世帯,015,７００～７５０万円,076,男子洋服,00415,3大都市圏平均,1984000000,1984年,円
4993,1,全世帯,015,７００～７５０万円,077,婦人洋服,00000,全国,1984000000,1984年,円
4797,1,全世帯,015,７００～７５０万円,077,婦人洋服,00415,3大都市圏平均,1984000000,1984年,円
924,1,全世帯,015,７００～７５０万円,078,子供洋服,00000,全国,1984000000,1984年,円
924,1,全世帯,015,７００～７５０万円,078,子供洋服,00415,3大都市圏平均,1984000000,1984年,円
4392,1,全世帯,015,７００～７５０万円,079,シャツ・セーター類,00000,全国,1984000000,1984年,円
4408,1,全世帯,015,７００～７５０万円,079,シャツ・セーター類,00415,3大都市圏平均,1984000000,1984年,円
1661,1,全世帯,015,７００～７５０万円,080,男子シャツ・セーター類,00000,全国,1984000000,1984年,円
1717,1,全世帯,015,７００～７５０万円,080,男子シャツ・セーター類,00415,3大都市圏平均,1984000000,1984年,円
2357,1,全世帯,015,７００～７５０万円,081,婦人シャツ・セーター類,00000,全国,1984000000,1984年,円
2281,1,全世帯,015,７００～７５０万円,081,婦人シャツ・セーター類,00415,3大都市圏平均,1984000000,1984年,円
374,1,全世帯,015,７００～７５０万円,082,子供シャツ・セーター類,00000,全国,1984000000,1984年,円
410,1,全世帯,015,７００～７５０万円,082,子供シャツ・セーター類,00415,3大都市圏平均,1984000000,1984年,円
1943,1,全世帯,015,７００～７５０万円,083,下着類,00000,全国,1984000000,1984年,円
1854,1,全世帯,015,７００～７５０万円,083,下着類,00415,3大都市圏平均,1984000000,1984年,円
784,1,全世帯,015,７００～７５０万円,084,男子下着類,00000,全国,1984000000,1984年,円
742,1,全世帯,015,７００～７５０万円,084,男子下着類,00415,3大都市圏平均,1984000000,1984年,円
892,1,全世帯,015,７００～７５０万円,085,婦人下着類,00000,全国,1984000000,1984年,円
840,1,全世帯,015,７００～７５０万円,085,婦人下着類,00415,3大都市圏平均,1984000000,1984年,円
267,1,全世帯,015,７００～７５０万円,086,子供下着類,00000,全国,1984000000,1984年,円
271,1,全世帯,015,７００～７５０万円,086,子供下着類,00415,3大都市圏平均,1984000000,1984年,円
1948,1,全世帯,015,７００～７５０万円,087,生地・糸類,00000,全国,1984000000,1984年,円
2268,1,全世帯,015,７００～７５０万円,087,生地・糸類,00415,3大都市圏平均,1984000000,1984年,円
1539,1,全世帯,015,７００～７５０万円,088,他の被服,00000,全国,1984000000,1984年,円
1550,1,全世帯,015,７００～７５０万円,088,他の被服,00415,3大都市圏平均,1984000000,1984年,円
2418,1,全世帯,015,７００～７５０万円,089,履物類,00000,全国,1984000000,1984年,円
2388,1,全世帯,015,７００～７５０万円,089,履物類,00415,3大都市圏平均,1984000000,1984年,円
2242,1,全世帯,015,７００～７５０万円,090,被服関連サービス,00000,全国,1984000000,1984年,円
2297,1,全世帯,015,７００～７５０万円,090,被服関連サービス,00415,3大都市圏平均,1984000000,1984年,円
8167,1,全世帯,015,７００～７５０万円,091,保健医療,00000,全国,1984000000,1984年,円
9211,1,全世帯,015,７００～７５０万円,091,保健医療,00415,3大都市圏平均,1984000000,1984年,円
1782,1,全世帯,015,７００～７５０万円,092,医薬品,00000,全国,1984000000,1984年,円
1710,1,全世帯,015,７００～７５０万円,092,医薬品,00415,3大都市圏平均,1984000000,1984年,円
1713,1,全世帯,015,７００～７５０万円,093,保健医療用品・器具,00000,全国,1984000000,1984年,円
1891,1,全世帯,015,７００～７５０万円,093,保健医療用品・器具,00415,3大都市圏平均,1984000000,1984年,円
4672,1,全世帯,015,７００～７５０万円,094,保健医療サービス,00000,全国,1984000000,1984年,円
5610,1,全世帯,015,７００～７５０万円,094,保健医療サービス,00415,3大都市圏平均,1984000000,1984年,円
33987,1,全世帯,015,７００～７５０万円,095,交通通信,00000,全国,1984000000,1984年,円
31737,1,全世帯,015,７００～７５０万円,095,交通通信,00415,3大都市圏平均,1984000000,1984年,円
8785,1,全世帯,015,７００～７５０万円,096,交通,00000,全国,1984000000,1984年,円
9948,1,全世帯,015,７００～７５０万円,096,交通,00415,3大都市圏平均,1984000000,1984年,円
17317,1,全世帯,015,７００～７５０万円,097,自動車等関係費,00000,全国,1984000000,1984年,円
14040,1,全世帯,015,７００～７５０万円,097,自動車等関係費,00415,3大都市圏平均,1984000000,1984年,円
6368,1,全世帯,015,７００～７５０万円,098,自動車,00000,全国,1984000000,1984年,円
4551,1,全世帯,015,７００～７５０万円,098,自動車,00415,3大都市圏平均,1984000000,1984年,円
287,1,全世帯,015,７００～７５０万円,099,自転車,00000,全国,1984000000,1984年,円
356,1,全世帯,015,７００～７５０万円,099,自転車,00415,3大都市圏平均,1984000000,1984年,円
10662,1,全世帯,015,７００～７５０万円,100,自動車等維持,00000,全国,1984000000,1984年,円
9133,1,全世帯,015,７００～７５０万円,100,自動車等維持,00415,3大都市圏平均,1984000000,1984年,円
7885,1,全世帯,015,７００～７５０万円,101,通信,00000,全国,1984000000,1984年,円
7749,1,全世帯,015,７００～７５０万円,101,通信,00415,3大都市圏平均,1984000000,1984年,円
19237,1,全世帯,015,７００～７５０万円,102,教育,00000,全国,1984000000,1984年,円
23922,1,全世帯,015,７００～７５０万円,102,教育,00415,3大都市圏平均,1984000000,1984年,円
14353,1,全世帯,015,７００～７５０万円,103,授業料等,00000,全国,1984000000,1984年,円
17775,1,全世帯,015,７００～７５０万円,103,授業料等,00415,3大都市圏平均,1984000000,1984年,円
635,1,全世帯,015,７００～７５０万円,104,教科書・学習参考書,00000,全国,1984000000,1984年,円
688,1,全世帯,015,７００～７５０万円,104,教科書・学習参考書,00415,3大都市圏平均,1984000000,1984年,円
4249,1,全世帯,015,７００～７５０万円,105,補習教育,00000,全国,1984000000,1984年,円
5459,1,全世帯,015,７００～７５０万円,105,補習教育,00415,3大都市圏平均,1984000000,1984年,円
31567,1,全世帯,015,７００～７５０万円,106,教養娯楽,00000,全国,1984000000,1984年,円
32154,1,全世帯,015,７００～７５０万円,106,教養娯楽,00415,3大都市圏平均,1984000000,1984年,円
2968,1,全世帯,015,７００～７５０万円,107,教養娯楽用耐久財,00000,全国,1984000000,1984年,円
3065,1,全世帯,015,７００～７５０万円,107,教養娯楽用耐久財,00415,3大都市圏平均,1984000000,1984年,円
6109,1,全世帯,015,７００～７５０万円,108,教養娯楽用品,00000,全国,1984000000,1984年,円
6281,1,全世帯,015,７００～７５０万円,108,教養娯楽用品,00415,3大都市圏平均,1984000000,1984年,円
5089,1,全世帯,015,７００～７５０万円,109,書籍・他の印刷物,00000,全国,1984000000,1984年,円
5183,1,全世帯,015,７００～７５０万円,109,書籍・他の印刷物,00415,3大都市圏平均,1984000000,1984年,円
17401,1,全世帯,015,７００～７５０万円,110,教養娯楽サービス,00000,全国,1984000000,1984年,円
17625,1,全世帯,015,７００～７５０万円,110,教養娯楽サービス,00415,3大都市圏平均,1984000000,1984年,円
508,1,全世帯,015,７００～７５０万円,111,宿泊料,00000,全国,1984000000,1984年,円
476,1,全世帯,015,７００～７５０万円,111,宿泊料,00415,3大都市圏平均,1984000000,1984年,円
4279,1,全世帯,015,７００～７５０万円,112,パック旅行,00000,全国,1984000000,1984年,円
3775,1,全世帯,015,７００～７５０万円,112,パック旅行,00415,3大都市圏平均,1984000000,1984年,円
6756,1,全世帯,015,７００～７５０万円,113,月謝類,00000,全国,1984000000,1984年,円
7374,1,全世帯,015,７００～７５０万円,113,月謝類,00415,3大都市圏平均,1984000000,1984年,円
5859,1,全世帯,015,７００～７５０万円,114,他の教養娯楽サービス,00000,全国,1984000000,1984年,円
5999,1,全世帯,015,７００～７５０万円,114,他の教養娯楽サービス,00415,3大都市圏平均,1984000000,1984年,円
94834,1,全世帯,015,７００～７５０万円,115,その他の消費支出,00000,全国,1984000000,1984年,円
89233,1,全世帯,015,７００～７５０万円,115,その他の消費支出,00415,3大都市圏平均,1984000000,1984年,円
17729,1,全世帯,015,７００～７５０万円,116,諸雑費,00000,全国,1984000000,1984年,円
17381,1,全世帯,015,７００～７５０万円,116,諸雑費,00415,3大都市圏平均,1984000000,1984年,円
2976,1,全世帯,015,７００～７５０万円,117,理美容サービス,00000,全国,1984000000,1984年,円
2962,1,全世帯,015,７００～７５０万円,117,理美容サービス,00415,3大都市圏平均,1984000000,1984年,円
3376,1,全世帯,015,７００～７５０万円,118,理美容用品,00000,全国,1984000000,1984年,円
3189,1,全世帯,015,７００～７５０万円,118,理美容用品,00415,3大都市圏平均,1984000000,1984年,円
2223,1,全世帯,015,７００～７５０万円,119,身の回り用品,00000,全国,1984000000,1984年,円
2331,1,全世帯,015,７００～７５０万円,119,身の回り用品,00415,3大都市圏平均,1984000000,1984年,円
1797,1,全世帯,015,７００～７５０万円,120,たばこ,00000,全国,1984000000,1984年,円
1725,1,全世帯,015,７００～７５０万円,120,たばこ,00415,3大都市圏平均,1984000000,1984年,円
7356,1,全世帯,015,７００～７５０万円,121,（「諸雑費」のその他）,00000,全国,1984000000,1984年,円
7173,1,全世帯,015,７００～７５０万円,121,（「諸雑費」のその他）,00415,3大都市圏平均,1984000000,1984年,円
34595,1,全世帯,015,７００～７５０万円,122,こづかい（使途不明）,00000,全国,1984000000,1984年,円
38565,1,全世帯,015,７００～７５０万円,122,こづかい（使途不明）,00415,3大都市圏平均,1984000000,1984年,円
29577,1,全世帯,015,７００～７５０万円,123,交際費,00000,全国,1984000000,1984年,円
27505,1,全世帯,015,７００～７５０万円,123,交際費,00415,3大都市圏平均,1984000000,1984年,円
6482,1,全世帯,015,７００～７５０万円,124,（「交際費」の食料）,00000,全国,1984000000,1984年,円
5896,1,全世帯,015,７００～７５０万円,124,（「交際費」の食料）,00415,3大都市圏平均,1984000000,1984年,円
1182,1,全世帯,015,７００～７５０万円,125,家具・家事用品（「交際費」の家具・家事用品）,00000,全国,1984000000,1984年,円
1283,1,全世帯,015,７００～７５０万円,125,家具・家事用品（「交際費」の家具・家事用品）,00415,3大都市圏平均,1984000000,1984年,円
1223,1,全世帯,015,７００～７５０万円,126,被服及び履物（「交際費」の被服及び履物）,00000,全国,1984000000,1984年,円
931,1,全世帯,015,７００～７５０万円,126,被服及び履物（「交際費」の被服及び履物）,00415,3大都市圏平均,1984000000,1984年,円
695,1,全世帯,015,７００～７５０万円,127,（「交際費」の教養娯楽）,00000,全国,1984000000,1984年,円
770,1,全世帯,015,７００～７５０万円,127,（「交際費」の教養娯楽）,00415,3大都市圏平均,1984000000,1984年,円
521,1,全世帯,015,７００～７５０万円,128,他の物品サービス,00000,全国,1984000000,1984年,円
559,1,全世帯,015,７００～７５０万円,128,他の物品サービス,00415,3大都市圏平均,1984000000,1984年,円
14488,1,全世帯,015,７００～７５０万円,129,贈与金,00000,全国,1984000000,1984年,円
12812,1,全世帯,015,７００～７５０万円,129,贈与金,00415,3大都市圏平均,1984000000,1984年,円
4984,1,全世帯,015,７００～７５０万円,130,他の交際費,00000,全国,1984000000,1984年,円
5254,1,全世帯,015,７００～７５０万円,130,他の交際費,00415,3大都市圏平均,1984000000,1984年,円
12935,1,全世帯,015,７００～７５０万円,131,（「その他の消費支出」の仕送り金）,00000,全国,1984000000,1984年,円
5783,1,全世帯,015,７００～７５０万円,131,（「その他の消費支出」の仕送り金）,00415,3大都市圏平均,1984000000,1984年,円
35000,1,全世帯,015,７００～７５０万円,132,（再掲）教育関係費,00000,全国,1984000000,1984年,円
32733,1,全世帯,015,７００～７５０万円,132,（再掲）教育関係費,00415,3大都市圏平均,1984000000,1984年,円
36907,1,全世帯,015,７００～７５０万円,133,（再掲）教養娯楽関係費,00000,全国,1984000000,1984年,円
37898,1,全世帯,015,７００～７５０万円,133,（再掲）教養娯楽関係費,00415,3大都市圏平均,1984000000,1984年,円
3363,1,全世帯,015,７００～７５０万円,134,（「教養娯楽関係費」の耐久財）,00000,全国,1984000000,1984年,円
3582,1,全世帯,015,７００～７５０万円,134,（「教養娯楽関係費」の耐久財）,00415,3大都市圏平均,1984000000,1984年,円
5099,1,全世帯,015,７００～７５０万円,135,読書,00000,全国,1984000000,1984年,円
5190,1,全世帯,015,７００～７５０万円,135,読書,00415,3大都市圏平均,1984000000,1984年,円
1523,1,全世帯,015,７００～７５０万円,136,聴視・観覧,00000,全国,1984000000,1984年,円
1585,1,全世帯,015,７００～７５０万円,136,聴視・観覧,00415,3大都市圏平均,1984000000,1984年,円
9040,1,全世帯,015,７００～７５０万円,137,旅行,00000,全国,1984000000,1984年,円
8872,1,全世帯,015,７００～７５０万円,137,旅行,00415,3大都市圏平均,1984000000,1984年,円
3265,1,全世帯,015,７００～７５０万円,138,スポーツ,00000,全国,1984000000,1984年,円
3307,1,全世帯,015,７００～７５０万円,138,スポーツ,00415,3大都市圏平均,1984000000,1984年,円
6036,1,全世帯,015,７００～７５０万円,139,（「教養娯楽関係費」の月謝）,00000,全国,1984000000,1984年,円
6790,1,全世帯,015,７００～７５０万円,139,（「教養娯楽関係費」の月謝）,00415,3大都市圏平均,1984000000,1984年,円
2907,1,全世帯,015,７００～７５０万円,140,会費・つきあい費,00000,全国,1984000000,1984年,円
2754,1,全世帯,015,７００～７５０万円,140,会費・つきあい費,00415,3大都市圏平均,1984000000,1984年,円
5675,1,全世帯,015,７００～７５０万円,141,他の教養娯楽,00000,全国,1984000000,1984年,円
5818,1,全世帯,015,７００～７５０万円,141,他の教養娯楽,00415,3大都市圏平均,1984000000,1984年,円
33544,1,全世帯,015,７００～７５０万円,142,〔耐久財を除く教養娯楽関係費〕,00000,全国,1984000000,1984年,円
34317,1,全世帯,015,７００～７５０万円,142,〔耐久財を除く教養娯楽関係費〕,00415,3大都市圏平均,1984000000,1984年,円
284039,1,全世帯,015,７００～７５０万円,143,（（特掲）財・サービス区分の消費支出。「こづかい（使途不明）」，「贈与金」，「他の交際費」，「仕送り金」は含まれない。）,00000,全国,1984000000,1984年,円
290944,1,全世帯,015,７００～７５０万円,143,（（特掲）財・サービス区分の消費支出。「こづかい（使途不明）」，「贈与金」，「他の交際費」，「仕送り金」は含まれない。）,00415,3大都市圏平均,1984000000,1984年,円
179655,1,全世帯,015,７００～７５０万円,144,商品,00000,全国,1984000000,1984年,円
178406,1,全世帯,015,７００～７５０万円,144,商品,00415,3大都市圏平均,1984000000,1984年,円
18577,1,全世帯,015,７００～７５０万円,145,耐久財,00000,全国,1984000000,1984年,円
15972,1,全世帯,015,７００～７５０万円,145,耐久財,00415,3大都市圏平均,1984000000,1984年,円
41288,1,全世帯,015,７００～７５０万円,146,半耐久財,00000,全国,1984000000,1984年,円
39764,1,全世帯,015,７００～７５０万円,146,半耐久財,00415,3大都市圏平均,1984000000,1984年,円
119789,1,全世帯,015,７００～７５０万円,147,非耐久財,00000,全国,1984000000,1984年,円
122671,1,全世帯,015,７００～７５０万円,147,非耐久財,00415,3大都市圏平均,1984000000,1984年,円
104384,1,全世帯,015,７００～７５０万円,148,サービス,00000,全国,1984000000,1984年,円
112538,1,全世帯,015,７００～７５０万円,148,サービス,00415,3大都市圏平均,1984000000,1984年,円
97093,1,全世帯,015,７００～７５０万円,149,（財・サービス区分の食料）,00000,全国,1984000000,1984年,円
101409,1,全世帯,015,７００～７５０万円,149,（財・サービス区分の食料）,00415,3大都市圏平均,1984000000,1984年,円
80016,1,全世帯,015,７００～７５０万円,150,（財・サービス区分「食料」の非耐久財）,00000,全国,1984000000,1984年,円
83655,1,全世帯,015,７００～７５０万円,150,（財・サービス区分「食料」の非耐久財）,00415,3大都市圏平均,1984000000,1984年,円
17077,1,全世帯,015,７００～７５０万円,151,（財・サービス区分「食料」のサービス）,00000,全国,1984000000,1984年,円
17754,1,全世帯,015,７００～７５０万円,151,（財・サービス区分「食料」のサービス）,00415,3大都市圏平均,1984000000,1984年,円
10889,1,全世帯,015,７００～７５０万円,152,（財・サービス区分の住居）,00000,全国,1984000000,1984年,円
11715,1,全世帯,015,７００～７５０万円,152,（財・サービス区分の住居）,00415,3大都市圏平均,1984000000,1984年,円
409,1,全世帯,015,７００～７５０万円,153,（財・サービス区分「住居」の耐久財）,00000,全国,1984000000,1984年,円
168,1,全世帯,015,７００～７５０万円,153,（財・サービス区分「住居」の耐久財）,00415,3大都市圏平均,1984000000,1984年,円
301,1,全世帯,015,７００～７５０万円,154,（財・サービス区分「住居」の半耐久財）,00000,全国,1984000000,1984年,円
259,1,全世帯,015,７００～７５０万円,154,（財・サービス区分「住居」の半耐久財）,00415,3大都市圏平均,1984000000,1984年,円
10179,1,全世帯,015,７００～７５０万円,155,（財・サービス区分「住居」のサービス）,00000,全国,1984000000,1984年,円
11289,1,全世帯,015,７００～７５０万円,155,（財・サービス区分「住居」のサービス）,00415,3大都市圏平均,1984000000,1984年,円
18950,1,全世帯,015,７００～７５０万円,156,光熱・水道（非耐久財）（財・サービス区分の光熱・水道）,00000,全国,1984000000,1984年,円
19461,1,全世帯,015,７００～７５０万円,156,光熱・水道（非耐久財）（財・サービス区分の光熱・水道）,00415,3大都市圏平均,1984000000,1984年,円
16765,1,全世帯,015,７００～７５０万円,157,家具・家事用品（財・サービス区分の家具・家事用品）,00000,全国,1984000000,1984年,円
15319,1,全世帯,015,７００～７５０万円,157,家具・家事用品（財・サービス区分の家具・家事用品）,00415,3大都市圏平均,1984000000,1984年,円
7555,1,全世帯,015,７００～７５０万円,158,（財・サービス区分「家具・家事用品」の耐久財）,00000,全国,1984000000,1984年,円
6681,1,全世帯,015,７００～７５０万円,158,（財・サービス区分「家具・家事用品」の耐久財）,00415,3大都市圏平均,1984000000,1984年,円
6029,1,全世帯,015,７００～７５０万円,159,（財・サービス区分「家具・家事用品」の半耐久財）,00000,全国,1984000000,1984年,円
5736,1,全世帯,015,７００～７５０万円,159,（財・サービス区分「家具・家事用品」の半耐久財）,00415,3大都市圏平均,1984000000,1984年,円
2012,1,全世帯,015,７００～７５０万円,160,（財・サービス区分「家具・家事用品」の非耐久財）,00000,全国,1984000000,1984年,円
2130,1,全世帯,015,７００～７５０万円,160,（財・サービス区分「家具・家事用品」の非耐久財）,00415,3大都市圏平均,1984000000,1984年,円
1168,1,全世帯,015,７００～７５０万円,161,（財・サービス区分「家具・家事用品」のサービス）,00000,全国,1984000000,1984年,円
772,1,全世帯,015,７００～７５０万円,161,（財・サービス区分「家具・家事用品」のサービス）,00415,3大都市圏平均,1984000000,1984年,円
28440,1,全世帯,015,７００～７５０万円,162,被服及び履物（財・サービス区分の被服及び履物）,00000,全国,1984000000,1984年,円
27307,1,全世帯,015,７００～７５０万円,162,被服及び履物（財・サービス区分の被服及び履物）,00415,3大都市圏平均,1984000000,1984年,円
26174,1,全世帯,015,７００～７５０万円,163,（財・サービス区分「被服及び履物」の半耐久財）,00000,全国,1984000000,1984年,円
