value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,area,area_label,unit
-1737,008,人口,021,総人口 　　2008年10月1日～2009年9月30日入国超過,002,女,01037,36歳,00000,全国,人
-1889,008,人口,021,総人口 　　2008年10月1日～2009年9月30日入国超過,002,女,01038,37歳,00000,全国,人
-1704,008,人口,021,総人口 　　2008年10月1日～2009年9月30日入国超過,002,女,01039,38歳,00000,全国,人
-1530,008,人口,021,総人口 　　2008年10月1日～2009年9月30日入国超過,002,女,01040,39歳,00000,全国,人
-1364,008,人口,021,総人口 　　2008年10月1日～2009年9月30日入国超過,002,女,01041,40歳,00000,全国,人
-1546,008,人口,021,総人口 　　2008年10月1日～2009年9月30日入国超過,002,女,01042,41歳,00000,全国,人
-1224,008,人口,021,総人口 　　2008年10月1日～2009年9月30日入国超過,002,女,01043,42歳,00000,全国,人
-1112,008,人口,021,総人口 　　2008年10月1日～2009年9月30日入国超過,002,女,01044,43歳,00000,全国,人
-1395,008,人口,021,総人口 　　2008年10月1日～2009年9月30日入国超過,002,女,01045,44歳,00000,全国,人
-1184,008,人口,021,総人口 　　2008年10月1日～2009年9月30日入国超過,002,女,01046,45歳,00000,全国,人
-1265,008,人口,021,総人口 　　2008年10月1日～2009年9月30日入国超過,002,女,01047,46歳,00000,全国,人
-1145,008,人口,021,総人口 　　2008年10月1日～2009年9月30日入国超過,002,女,01048,47歳,00000,全国,人
-1046,008,人口,021,総人口 　　2008年10月1日～2009年9月30日入国超過,002,女,01049,48歳,00000,全国,人
-923,008,人口,021,総人口 　　2008年10月1日～2009年9月30日入国超過,002,女,01050,49歳,00000,全国,人
-958,008,人口,021,総人口 　　2008年10月1日～2009年9月30日入国超過,002,女,01051,50歳,00000,全国,人
-888,008,人口,021,総人口 　　2008年10月1日～2009年9月30日入国超過,002,女,01052,51歳,00000,全国,人
-665,008,人口,021,総人口 　　2008年10月1日～2009年9月30日入国超過,002,女,01053,52歳,00000,全国,人
-734,008,人口,021,総人口 　　2008年10月1日～2009年9月30日入国超過,002,女,01054,53歳,00000,全国,人
-432,008,人口,021,総人口 　　2008年10月1日～2009年9月30日入国超過,002,女,01055,54歳,00000,全国,人
-536,008,人口,021,総人口 　　2008年10月1日～2009年9月30日入国超過,002,女,01056,55歳,00000,全国,人
-508,008,人口,021,総人口 　　2008年10月1日～2009年9月30日入国超過,002,女,01057,56歳,00000,全国,人
-461,008,人口,021,総人口 　　2008年10月1日～2009年9月30日入国超過,002,女,01058,57歳,00000,全国,人
-280,008,人口,021,総人口 　　2008年10月1日～2009年9月30日入国超過,002,女,01059,58歳,00000,全国,人
-76,008,人口,021,総人口 　　2008年10月1日～2009年9月30日入国超過,002,女,01060,59歳,00000,全国,人
363,008,人口,021,総人口 　　2008年10月1日～2009年9月30日入国超過,002,女,01061,60歳,00000,全国,人
90,008,人口,021,総人口 　　2008年10月1日～2009年9月30日入国超過,002,女,01062,61歳,00000,全国,人
39,008,人口,021,総人口 　　2008年10月1日～2009年9月30日入国超過,002,女,01063,62歳,00000,全国,人
212,008,人口,021,総人口 　　2008年10月1日～2009年9月30日入国超過,002,女,01064,63歳,00000,全国,人
189,008,人口,021,総人口 　　2008年10月1日～2009年9月30日入国超過,002,女,01065,64歳,00000,全国,人
183,008,人口,021,総人口 　　2008年10月1日～2009年9月30日入国超過,002,女,01066,65歳,00000,全国,人
286,008,人口,021,総人口 　　2008年10月1日～2009年9月30日入国超過,002,女,01067,66歳,00000,全国,人
102,008,人口,021,総人口 　　2008年10月1日～2009年9月30日入国超過,002,女,01068,67歳,00000,全国,人
143,008,人口,021,総人口 　　2008年10月1日～2009年9月30日入国超過,002,女,01069,68歳,00000,全国,人
5,008,人口,021,総人口 　　2008年10月1日～2009年9月30日入国超過,002,女,01070,69歳,00000,全国,人
217,008,人口,021,総人口 　　2008年10月1日～2009年9月30日入国超過,002,女,01071,70歳,00000,全国,人
50,008,人口,021,総人口 　　2008年10月1日～2009年9月30日入国超過,002,女,01072,71歳,00000,全国,人
147,008,人口,021,総人口 　　2008年10月1日～2009年9月30日入国超過,002,女,01073,72歳,00000,全国,人
-63,008,人口,021,総人口 　　2008年10月1日～2009年9月30日入国超過,002,女,01074,73歳,00000,全国,人
55,008,人口,021,総人口 　　2008年10月1日～2009年9月30日入国超過,002,女,01075,74歳,00000,全国,人
-20,008,人口,021,総人口 　　2008年10月1日～2009年9月30日入国超過,002,女,01076,75歳,00000,全国,人
-97,008,人口,021,総人口 　　2008年10月1日～2009年9月30日入国超過,002,女,01077,76歳,00000,全国,人
10,008,人口,021,総人口 　　2008年10月1日～2009年9月30日入国超過,002,女,01078,77歳,00000,全国,人
-92,008,人口,021,総人口 　　2008年10月1日～2009年9月30日入国超過,002,女,01079,78歳,00000,全国,人
-7,008,人口,021,総人口 　　2008年10月1日～2009年9月30日入国超過,002,女,01080,79歳,00000,全国,人
-80,008,人口,021,総人口 　　2008年10月1日～2009年9月30日入国超過,002,女,01081,80歳,00000,全国,人
-19,008,人口,021,総人口 　　2008年10月1日～2009年9月30日入国超過,002,女,01082,81歳,00000,全国,人
-10,008,人口,021,総人口 　　2008年10月1日～2009年9月30日入国超過,002,女,01083,82歳,00000,全国,人
31,008,人口,021,総人口 　　2008年10月1日～2009年9月30日入国超過,002,女,01084,83歳,00000,全国,人
3,008,人口,021,総人口 　　2008年10月1日～2009年9月30日入国超過,002,女,01085,84歳,00000,全国,人
-34,008,人口,021,総人口 　　2008年10月1日～2009年9月30日入国超過,002,女,01086,85歳,00000,全国,人
-57,008,人口,021,総人口 　　2008年10月1日～2009年9月30日入国超過,002,女,01087,86歳,00000,全国,人
-9,008,人口,021,総人口 　　2008年10月1日～2009年9月30日入国超過,002,女,01088,87歳,00000,全国,人
41,008,人口,021,総人口 　　2008年10月1日～2009年9月30日入国超過,002,女,01089,88歳,00000,全国,人
-66,008,人口,021,総人口 　　2008年10月1日～2009年9月30日入国超過,002,女,02092,89＋90以上,00000,全国,人
127509567,008,人口,022,総人口 　　2009年10月1日現在人口,000,男女計,01000,総数,00000,全国,人
-,008,人口,022,総人口 　　2009年10月1日現在人口,000,男女計,02001,0歳未満,00000,全国,人
1078380,008,人口,022,総人口 　　2009年10月1日現在人口,000,男女計,01001,0歳,00000,全国,人
1092261,008,人口,022,総人口 　　2009年10月1日現在人口,000,男女計,01002,1歳,00000,全国,人
1084083,008,人口,022,総人口 　　2009年10月1日現在人口,000,男女計,01003,2歳,00000,全国,人
1072187,008,人口,022,総人口 　　2009年10月1日現在人口,000,男女計,01004,3歳,00000,全国,人
1049504,008,人口,022,総人口 　　2009年10月1日現在人口,000,男女計,01005,4歳,00000,全国,人
1088289,008,人口,022,総人口 　　2009年10月1日現在人口,000,男女計,01006,5歳,00000,全国,人
1111382,008,人口,022,総人口 　　2009年10月1日現在人口,000,男女計,01007,6歳,00000,全国,人
1145153,008,人口,022,総人口 　　2009年10月1日現在人口,000,男女計,01008,7歳,00000,全国,人
1160487,008,人口,022,総人口 　　2009年10月1日現在人口,000,男女計,01009,8歳,00000,全国,人
1179878,008,人口,022,総人口 　　2009年10月1日現在人口,000,男女計,01010,9歳,00000,全国,人
1178787,008,人口,022,総人口 　　2009年10月1日現在人口,000,男女計,01011,10歳,00000,全国,人
1193107,008,人口,022,総人口 　　2009年10月1日現在人口,000,男女計,01012,11歳,00000,全国,人
1188310,008,人口,022,総人口 　　2009年10月1日現在人口,000,男女計,01013,12歳,00000,全国,人
1183008,008,人口,022,総人口 　　2009年10月1日現在人口,000,男女計,01014,13歳,00000,全国,人
1206179,008,人口,022,総人口 　　2009年10月1日現在人口,000,男女計,01015,14歳,00000,全国,人
1207649,008,人口,022,総人口 　　2009年10月1日現在人口,000,男女計,01016,15歳,00000,全国,人
1189876,008,人口,022,総人口 　　2009年10月1日現在人口,000,男女計,01017,16歳,00000,全国,人
1212202,008,人口,022,総人口 　　2009年10月1日現在人口,000,男女計,01018,17歳,00000,全国,人
1215681,008,人口,022,総人口 　　2009年10月1日現在人口,000,男女計,01019,18歳,00000,全国,人
1253153,008,人口,022,総人口 　　2009年10月1日現在人口,000,男女計,01020,19歳,00000,全国,人
1302218,008,人口,022,総人口 　　2009年10月1日現在人口,000,男女計,01021,20歳,00000,全国,人
1346669,008,人口,022,総人口 　　2009年10月1日現在人口,000,男女計,01022,21歳,00000,全国,人
1388042,008,人口,022,総人口 　　2009年10月1日現在人口,000,男女計,01023,22歳,00000,全国,人
1413892,008,人口,022,総人口 　　2009年10月1日現在人口,000,男女計,01024,23歳,00000,全国,人
1462618,008,人口,022,総人口 　　2009年10月1日現在人口,000,男女計,01025,24歳,00000,全国,人
1489766,008,人口,022,総人口 　　2009年10月1日現在人口,000,男女計,01026,25歳,00000,全国,人
1493672,008,人口,022,総人口 　　2009年10月1日現在人口,000,男女計,01027,26歳,00000,全国,人
1477537,008,人口,022,総人口 　　2009年10月1日現在人口,000,男女計,01028,27歳,00000,全国,人
1490360,008,人口,022,総人口 　　2009年10月1日現在人口,000,男女計,01029,28歳,00000,全国,人
1550683,008,人口,022,総人口 　　2009年10月1日現在人口,000,男女計,01030,29歳,00000,全国,人
1589194,008,人口,022,総人口 　　2009年10月1日現在人口,000,男女計,01031,30歳,00000,全国,人
1652750,008,人口,022,総人口 　　2009年10月1日現在人口,000,男女計,01032,31歳,00000,全国,人
1698008,008,人口,022,総人口 　　2009年10月1日現在人口,000,男女計,01033,32歳,00000,全国,人
1782620,008,人口,022,総人口 　　2009年10月1日現在人口,000,男女計,01034,33歳,00000,全国,人
1868601,008,人口,022,総人口 　　2009年10月1日現在人口,000,男女計,01035,34歳,00000,全国,人
1966222,008,人口,022,総人口 　　2009年10月1日現在人口,000,男女計,01036,35歳,00000,全国,人
2002131,008,人口,022,総人口 　　2009年10月1日現在人口,000,男女計,01037,36歳,00000,全国,人
1963881,008,人口,022,総人口 　　2009年10月1日現在人口,000,男女計,01038,37歳,00000,全国,人
1918217,008,人口,022,総人口 　　2009年10月1日現在人口,000,男女計,01039,38歳,00000,全国,人
1864449,008,人口,022,総人口 　　2009年10月1日現在人口,000,男女計,01040,39歳,00000,全国,人
1834587,008,人口,022,総人口 　　2009年10月1日現在人口,000,男女計,01041,40歳,00000,全国,人
1800224,008,人口,022,総人口 　　2009年10月1日現在人口,000,男女計,01042,41歳,00000,全国,人
1793412,008,人口,022,総人口 　　2009年10月1日現在人口,000,男女計,01043,42歳,00000,全国,人
1407325,008,人口,022,総人口 　　2009年10月1日現在人口,000,男女計,01044,43歳,00000,全国,人
1745639,008,人口,022,総人口 　　2009年10月1日現在人口,000,男女計,01045,44歳,00000,全国,人
1636086,008,人口,022,総人口 　　2009年10月1日現在人口,000,男女計,01046,45歳,00000,全国,人
1593325,008,人口,022,総人口 　　2009年10月1日現在人口,000,男女計,01047,46歳,00000,全国,人
1541121,008,人口,022,総人口 　　2009年10月1日現在人口,000,男女計,01048,47歳,00000,全国,人
1521717,008,人口,022,総人口 　　2009年10月1日現在人口,000,男女計,01049,48歳,00000,全国,人
1533900,008,人口,022,総人口 　　2009年10月1日現在人口,000,男女計,01050,49歳,00000,全国,人
1564276,008,人口,022,総人口 　　2009年10月1日現在人口,000,男女計,01051,50歳,00000,全国,人
1521431,008,人口,022,総人口 　　2009年10月1日現在人口,000,男女計,01052,51歳,00000,全国,人
1481333,008,人口,022,総人口 　　2009年10月1日現在人口,000,男女計,01053,52歳,00000,全国,人
1559645,008,人口,022,総人口 　　2009年10月1日現在人口,000,男女計,01054,53歳,00000,全国,人
1613211,008,人口,022,総人口 　　2009年10月1日現在人口,000,男女計,01055,54歳,00000,全国,人
1613897,008,人口,022,総人口 　　2009年10月1日現在人口,000,男女計,01056,55歳,00000,全国,人
1716831,008,人口,022,総人口 　　2009年10月1日現在人口,000,男女計,01057,56歳,00000,全国,人
1811682,008,人口,022,総人口 　　2009年10月1日現在人口,000,男女計,01058,57歳,00000,全国,人
1922123,008,人口,022,総人口 　　2009年10月1日現在人口,000,男女計,01059,58歳,00000,全国,人
2068394,008,人口,022,総人口 　　2009年10月1日現在人口,000,男女計,01060,59歳,00000,全国,人
2266032,008,人口,022,総人口 　　2009年10月1日現在人口,000,男女計,01061,60歳,00000,全国,人
2247120,008,人口,022,総人口 　　2009年10月1日現在人口,000,男女計,01062,61歳,00000,全国,人
2131467,008,人口,022,総人口 　　2009年10月1日現在人口,000,男女計,01063,62歳,00000,全国,人
1334624,008,人口,022,総人口 　　2009年10月1日現在人口,000,男女計,01064,63歳,00000,全国,人
1433802,008,人口,022,総人口 　　2009年10月1日現在人口,000,男女計,01065,64歳,00000,全国,人
1747169,008,人口,022,総人口 　　2009年10月1日現在人口,000,男女計,01066,65歳,00000,全国,人
