value,cat01,cat01_label,cat02,cat02_label
95.3,0506800,201308,0003000,5000000202 投資財
94.5,0506800,201308,0004000,5000000203 資本財
98.2,0506800,201308,0005000,5000000204 資本財（除．輸送機械）
91.5,0506800,201308,0006000,5000000205 非鉄金属工業
101.6,0506800,201308,0007000,5000000206 はん用・生産用・業務用機械工業
93,0506800,201308,0008000,5000000207 電気機械工業
91.2,0506800,201308,0009000,5000000208 情報通信機械工業
83.5,0506800,201308,0010000,5000000209 輸送機械工業
87.7,0506800,201308,0011000,5000000210 窯業・土石製品工業
91,0506800,201308,0012000,5000000211 その他工業
97.8,0506800,201308,0013000,5000000212 建設財
109.4,0506800,201308,0014000,5000000213 鉄鋼業
97.1,0506800,201308,0015000,5000000214 金属製品工業
111.7,0506800,201308,0016000,5000000215 はん用・生産用・業務用機械工業
75.5,0506800,201308,0017000,5000000216 電気機械工業
106.8,0506800,201308,0018000,5000000217 窯業・土石製品工業
90.9,0506800,201308,0019000,5000000218 化学工業
92.6,0506800,201308,0020000,5000000219 石油・石炭製品工業
92.3,0506800,201308,0021000,5000000220 プラスチック製品工業
93.1,0506800,201308,0022000,5000000221 繊維工業
102.7,0506800,201308,0023000,5000000222 その他工業
88.2,0506800,201308,0024000,5000000223 消費財
78,0506800,201308,0025000,5000000224 耐久消費財
90.5,0506800,201308,0026000,5000000225 金属製品工業
120.1,0506800,201308,0027000,5000000226 電気機械工業
46.9,0506800,201308,0028000,5000000227 情報通信機械工業
81.6,0506800,201308,0029000,5000000228 輸送機械工業
81.7,0506800,201308,0030000,5000000229 はん用・生産用・業務用機械工業
85,0506800,201308,0031000,5000000230 繊維工業
80.4,0506800,201308,0032000,5000000231 その他工業
97.3,0506800,201308,0033000,5000000232 非耐久消費財
51.5,0506800,201308,0034000,5000000233 電気機械工業
73.6,0506800,201308,0035000,5000000234 電子部品・デバイス工業
75.5,0506800,201308,0036000,5000000235 窯業・土石製品工業
94.3,0506800,201308,0037000,5000000236 化学工業
100.6,0506800,201308,0038000,5000000237 石油・石炭製品工業
93.7,0506800,201308,0039000,5000000238 プラスチック製品工業
92.4,0506800,201308,0040000,5000000239 パルプ・紙・紙加工品工業
82.1,0506800,201308,0041000,5000000240 繊維工業
103.6,0506800,201308,0042000,5000000241 食料品・たばこ工業
93.1,0506800,201308,0043000,5000000242 その他工業
92.4,0506800,201308,0044000,5000000243 生産財
92.8,0506800,201308,0045000,5000000244 鉱工業用生産財
94.5,0506800,201308,0046000,5000000245 鉄鋼業
85.6,0506800,201308,0047000,5000000246 非鉄金属工業
87.9,0506800,201308,0048000,5000000247 金属製品工業
96.1,0506800,201308,0049000,5000000248 はん用・生産用・業務用機械工業
86.4,0506800,201308,0050000,5000000249 電気機械工業
70.8,0506800,201308,0051000,5000000250 情報通信機械工業
92.7,0506800,201308,0052000,5000000251 電子部品・デバイス工業
95.5,0506800,201308,0053000,5000000252 輸送機械工業
92.6,0506800,201308,0054000,5000000253 窯業・土石製品工業
92.8,0506800,201308,0055000,5000000254 化学工業
95,0506800,201308,0056000,5000000255 石油・石炭製品工業
90.9,0506800,201308,0057000,5000000256 プラスチック製品工業
97.7,0506800,201308,0058000,5000000257 パルプ・紙・紙加工品工業
99.6,0506800,201308,0059000,5000000258 繊維工業
84.2,0506800,201308,0060000,5000000259 食料品・たばこ工業
87.2,0506800,201308,0061000,5000000260 その他工業
99.9,0506800,201308,0062000,5000000261 鉱業
89.2,0506800,201308,0063000,5000000262 その他用生産財
81.9,0506800,201308,0064000,5000000263 金属製品工業
53.9,0506800,201308,0065000,5000000264 電気機械工業
73.6,0506800,201308,0066000,5000000265 電子部品・デバイス工業
42.1,0506800,201308,0067000,5000000266 化学工業
104.8,0506800,201308,0068000,5000000267 石油・石炭製品工業
91.3,0506800,201308,0069000,5000000268 プラスチック製品工業
96.7,0506800,201308,0070000,5000000269 パルプ・紙・紙加工品工業
82.1,0506800,201308,0071000,5000000270 食料品・たばこ工業
88.5,0506800,201308,0072000,5000000271 その他工業
84.1,0506800,201308,0073000,5000000272 鉱業
92.1,0506800,201308,0074000,4000000300 鉱工業
91.7,0506800,201308,0075000,4000000301 最終需要財
95.3,0506800,201308,0076000,4000000302 投資財
94.5,0506800,201308,0077000,4000000303 資本財
98.2,0506800,201308,0078000,4000000304 資本財（除．輸送機械）
90.4,0506800,201308,0079000,4000000305 製造設備用
108,0506800,201308,0080000,4000000306 電力用
89.7,0506800,201308,0081000,4000000307 通信・放送用
98.6,0506800,201308,0082000,4000000308 農業用
141.7,0506800,201308,0083000,4000000309 建設用
83.5,0506800,201308,0084000,4000000310 輸送用
88.5,0506800,201308,0085000,4000000311 事務用
94.3,0506800,201308,0086000,4000000312 その他
97.8,0506800,201308,0087000,4000000313 建設財
99.8,0506800,201308,0088000,4000000314 建築用
88.4,0506800,201308,0089000,4000000315 土木用
88.2,0506800,201308,0090000,4000000316 消費財
78,0506800,201308,0091000,4000000317 耐久消費財
136.6,0506800,201308,0092000,4000000318 家事用
101.8,0506800,201308,0093000,4000000319 冷暖房用
81.9,0506800,201308,0094000,4000000320 家具・装備品用
46.6,0506800,201308,0095000,4000000321 教養・娯楽用
81.3,0506800,201308,0096000,4000000322 乗用車・二輪車
97.3,0506800,201308,0097000,4000000323 非耐久消費財
93.1,0506800,201308,0098000,4000000324 家事用
85.2,0506800,201308,0099000,4000000325 教養・娯楽用
82.2,0506800,201308,0100000,4000000326 被服・履き物
107.8,0506800,201308,0101000,4000000327 飲食料品
92.4,0506800,201308,0102000,4000000328 生産財
92.8,0506800,201308,0103000,4000000329 鉱工業用生産財
89.2,0506800,201308,0104000,4000000330 その他用生産財
102.2,0506900,201309,0001000,5000000200 鉱工業
104.1,0506900,201309,0002000,5000000201 最終需要財
111.6,0506900,201309,0003000,5000000202 投資財
112.1,0506900,201309,0004000,5000000203 資本財
116.7,0506900,201309,0005000,5000000204 資本財（除．輸送機械）
113.1,0506900,201309,0006000,5000000205 非鉄金属工業
116.8,0506900,201309,0007000,5000000206 はん用・生産用・業務用機械工業
121.1,0506900,201309,0008000,5000000207 電気機械工業
115.1,0506900,201309,0009000,5000000208 情報通信機械工業
98.1,0506900,201309,0010000,5000000209 輸送機械工業
98.2,0506900,201309,0011000,5000000210 窯業・土石製品工業
95.5,0506900,201309,0012000,5000000211 その他工業
110,0506900,201309,0013000,5000000212 建設財
120.8,0506900,201309,0014000,5000000213 鉄鋼業
112.3,0506900,201309,0015000,5000000214 金属製品工業
129.2,0506900,201309,0016000,5000000215 はん用・生産用・業務用機械工業
82.5,0506900,201309,0017000,5000000216 電気機械工業
116.7,0506900,201309,0018000,5000000217 窯業・土石製品工業
101.7,0506900,201309,0019000,5000000218 化学工業
82.3,0506900,201309,0020000,5000000219 石油・石炭製品工業
113,0506900,201309,0021000,5000000220 プラスチック製品工業
105.1,0506900,201309,0022000,5000000221 繊維工業
107.9,0506900,201309,0023000,5000000222 その他工業
96.9,0506900,201309,0024000,5000000223 消費財
95.5,0506900,201309,0025000,5000000224 耐久消費財
101.7,0506900,201309,0026000,5000000225 金属製品工業
120.2,0506900,201309,0027000,5000000226 電気機械工業
55.1,0506900,201309,0028000,5000000227 情報通信機械工業
106.2,0506900,201309,0029000,5000000228 輸送機械工業
94.6,0506900,201309,0030000,5000000229 はん用・生産用・業務用機械工業
99.6,0506900,201309,0031000,5000000230 繊維工業
93.9,0506900,201309,0032000,5000000231 その他工業
98.2,0506900,201309,0033000,5000000232 非耐久消費財
67,0506900,201309,0034000,5000000233 電気機械工業
95.8,0506900,201309,0035000,5000000234 電子部品・デバイス工業
90.8,0506900,201309,0036000,5000000235 窯業・土石製品工業
100.3,0506900,201309,0037000,5000000236 化学工業
88.1,0506900,201309,0038000,5000000237 石油・石炭製品工業
104.4,0506900,201309,0039000,5000000238 プラスチック製品工業
95.9,0506900,201309,0040000,5000000239 パルプ・紙・紙加工品工業
85.3,0506900,201309,0041000,5000000240 繊維工業
98.3,0506900,201309,0042000,5000000241 食料品・たばこ工業
101.7,0506900,201309,0043000,5000000242 その他工業
100.3,0506900,201309,0044000,5000000243 生産財
100.8,0506900,201309,0045000,5000000244 鉱工業用生産財
98.8,0506900,201309,0046000,5000000245 鉄鋼業
97,0506900,201309,0047000,5000000246 非鉄金属工業
96.2,0506900,201309,0048000,5000000247 金属製品工業
103.8,0506900,201309,0049000,5000000248 はん用・生産用・業務用機械工業
95.2,0506900,201309,0050000,5000000249 電気機械工業
91.4,0506900,201309,0051000,5000000250 情報通信機械工業
103.1,0506900,201309,0052000,5000000251 電子部品・デバイス工業
114.2,0506900,201309,0053000,5000000252 輸送機械工業
96,0506900,201309,0054000,5000000253 窯業・土石製品工業
89.9,0506900,201309,0055000,5000000254 化学工業
91.9,0506900,201309,0056000,5000000255 石油・石炭製品工業
99.5,0506900,201309,0057000,5000000256 プラスチック製品工業
97.8,0506900,201309,0058000,5000000257 パルプ・紙・紙加工品工業
101.1,0506900,201309,0059000,5000000258 繊維工業
90,0506900,201309,0060000,5000000259 食料品・たばこ工業
102.9,0506900,201309,0061000,5000000260 その他工業
98,0506900,201309,0062000,5000000261 鉱業
95.3,0506900,201309,0063000,5000000262 その他用生産財
87.9,0506900,201309,0064000,5000000263 金属製品工業
66.6,0506900,201309,0065000,5000000264 電気機械工業
95.8,0506900,201309,0066000,5000000265 電子部品・デバイス工業
56.7,0506900,201309,0067000,5000000266 化学工業
95.4,0506900,201309,0068000,5000000267 石油・石炭製品工業
106.2,0506900,201309,0069000,5000000268 プラスチック製品工業
97.5,0506900,201309,0070000,5000000269 パルプ・紙・紙加工品工業
91.1,0506900,201309,0071000,5000000270 食料品・たばこ工業
98.1,0506900,201309,0072000,5000000271 その他工業
80.5,0506900,201309,0073000,5000000272 鉱業
102.2,0506900,201309,0074000,4000000300 鉱工業
104.1,0506900,201309,0075000,4000000301 最終需要財
111.6,0506900,201309,0076000,4000000302 投資財
112.1,0506900,201309,0077000,4000000303 資本財
116.7,0506900,201309,0078000,4000000304 資本財（除．輸送機械）
105.1,0506900,201309,0079000,4000000305 製造設備用
131.2,0506900,201309,0080000,4000000306 電力用
113.6,0506900,201309,0081000,4000000307 通信・放送用
105.9,0506900,201309,0082000,4000000308 農業用
165.4,0506900,201309,0083000,4000000309 建設用
98.1,0506900,201309,0084000,4000000310 輸送用
107.1,0506900,201309,0085000,4000000311 事務用
115.8,0506900,201309,0086000,4000000312 その他
110,0506900,201309,0087000,4000000313 建設財
108.9,0506900,201309,0088000,4000000314 建築用
115.5,0506900,201309,0089000,4000000315 土木用
96.9,0506900,201309,0090000,4000000316 消費財
95.5,0506900,201309,0091000,4000000317 耐久消費財
158,0506900,201309,0092000,4000000318 家事用
82.2,0506900,201309,0093000,4000000319 冷暖房用
92.8,0506900,201309,0094000,4000000320 家具・装備品用
53.9,0506900,201309,0095000,4000000321 教養・娯楽用
104.9,0506900,201309,0096000,4000000322 乗用車・二輪車
98.2,0506900,201309,0097000,4000000323 非耐久消費財
99.4,0506900,201309,0098000,4000000324 家事用
94.2,0506900,201309,0099000,4000000325 教養・娯楽用
85.2,0506900,201309,0100000,4000000326 被服・履き物
98.9,0506900,201309,0101000,4000000327 飲食料品
100.3,0506900,201309,0102000,4000000328 生産財
100.8,0506900,201309,0103000,4000000329 鉱工業用生産財
95.3,0506900,201309,0104000,4000000330 その他用生産財
102.2,0507000,201310,0001000,5000000200 鉱工業
103.3,0507000,201310,0002000,5000000201 最終需要財
104.8,0507000,201310,0003000,5000000202 投資財
102.1,0507000,201310,0004000,5000000203 資本財
103.7,0507000,201310,0005000,5000000204 資本財（除．輸送機械）
128.3,0507000,201310,0006000,5000000205 非鉄金属工業
108.8,0507000,201310,0007000,5000000206 はん用・生産用・業務用機械工業
91.5,0507000,201310,0008000,5000000207 電気機械工業
92.5,0507000,201310,0009000,5000000208 情報通信機械工業
97.1,0507000,201310,0010000,5000000209 輸送機械工業
107.1,0507000,201310,0011000,5000000210 窯業・土石製品工業
102.9,0507000,201310,0012000,5000000211 その他工業
113.7,0507000,201310,0013000,5000000212 建設財
123.2,0507000,201310,0014000,5000000213 鉄鋼業
112.1,0507000,201310,0015000,5000000214 金属製品工業
119.2,0507000,201310,0016000,5000000215 はん用・生産用・業務用機械工業
95.1,0507000,201310,0017000,5000000216 電気機械工業
124,0507000,201310,0018000,5000000217 窯業・土石製品工業
110.5,0507000,201310,0019000,5000000218 化学工業
56.4,0507000,201310,0020000,5000000219 石油・石炭製品工業
115.3,0507000,201310,0021000,5000000220 プラスチック製品工業
108.5,0507000,201310,0022000,5000000221 繊維工業
115.7,0507000,201310,0023000,5000000222 その他工業
101.8,0507000,201310,0024000,5000000223 消費財
97.9,0507000,201310,0025000,5000000224 耐久消費財
124.3,0507000,201310,0026000,5000000225 金属製品工業
123.8,0507000,201310,0027000,5000000226 電気機械工業
57.1,0507000,201310,0028000,5000000227 情報通信機械工業
106.9,0507000,201310,0029000,5000000228 輸送機械工業
111.7,0507000,201310,0030000,5000000229 はん用・生産用・業務用機械工業
107.2,0507000,201310,0031000,5000000230 繊維工業
97.8,0507000,201310,0032000,5000000231 その他工業
105.4,0507000,201310,0033000,5000000232 非耐久消費財
75.2,0507000,201310,0034000,5000000233 電気機械工業
100,0507000,201310,0035000,5000000234 電子部品・デバイス工業
95.6,0507000,201310,0036000,5000000235 窯業・土石製品工業
111.8,0507000,201310,0037000,5000000236 化学工業
87.1,0507000,201310,0038000,5000000237 石油・石炭製品工業
112.7,0507000,201310,0039000,5000000238 プラスチック製品工業
102,0507000,201310,0040000,5000000239 パルプ・紙・紙加工品工業
89.5,0507000,201310,0041000,5000000240 繊維工業
102,0507000,201310,0042000,5000000241 食料品・たばこ工業
104.5,0507000,201310,0043000,5000000242 その他工業
101.3,0507000,201310,0044000,5000000243 生産財
101.7,0507000,201310,0045000,5000000244 鉱工業用生産財
101.4,0507000,201310,0046000,5000000245 鉄鋼業
101.1,0507000,201310,0047000,5000000246 非鉄金属工業
97.9,0507000,201310,0048000,5000000247 金属製品工業
102.4,0507000,201310,0049000,5000000248 はん用・生産用・業務用機械工業
99.9,0507000,201310,0050000,5000000249 電気機械工業
99.2,0507000,201310,0051000,5000000250 情報通信機械工業
96.2,0507000,201310,0052000,5000000251 電子部品・デバイス工業
115.7,0507000,201310,0053000,5000000252 輸送機械工業
100.1,0507000,201310,0054000,5000000253 窯業・土石製品工業
92.9,0507000,201310,0055000,5000000254 化学工業
84.4,0507000,201310,0056000,5000000255 石油・石炭製品工業
101.9,0507000,201310,0057000,5000000256 プラスチック製品工業
104.7,0507000,201310,0058000,5000000257 パルプ・紙・紙加工品工業
104.5,0507000,201310,0059000,5000000258 繊維工業
93.2,0507000,201310,0060000,5000000259 食料品・たばこ工業
107,0507000,201310,0061000,5000000260 その他工業
101.7,0507000,201310,0062000,5000000261 鉱業
97.1,0507000,201310,0063000,5000000262 その他用生産財
95.5,0507000,201310,0064000,5000000263 金属製品工業
73.4,0507000,201310,0065000,5000000264 電気機械工業
100,0507000,201310,0066000,5000000265 電子部品・デバイス工業
75.2,0507000,201310,0067000,5000000266 化学工業
90.9,0507000,201310,0068000,5000000267 石油・石炭製品工業
109.8,0507000,201310,0069000,5000000268 プラスチック製品工業
104.4,0507000,201310,0070000,5000000269 パルプ・紙・紙加工品工業
98.9,0507000,201310,0071000,5000000270 食料品・たばこ工業
99.5,0507000,201310,0072000,5000000271 その他工業
78.1,0507000,201310,0073000,5000000272 鉱業
102.2,0507000,201310,0074000,4000000300 鉱工業
103.3,0507000,201310,0075000,4000000301 最終需要財
104.8,0507000,201310,0076000,4000000302 投資財
102.1,0507000,201310,0077000,4000000303 資本財
103.7,0507000,201310,0078000,4000000304 資本財（除．輸送機械）
94.1,0507000,201310,0079000,4000000305 製造設備用
110.6,0507000,201310,0080000,4000000306 電力用
94.8,0507000,201310,0081000,4000000307 通信・放送用
97.7,0507000,201310,0082000,4000000308 農業用
176.1,0507000,201310,0083000,4000000309 建設用
97.1,0507000,201310,0084000,4000000310 輸送用
92.4,0507000,201310,0085000,4000000311 事務用
94.5,0507000,201310,0086000,4000000312 その他
113.7,0507000,201310,0087000,4000000313 建設財
118.3,0507000,201310,0088000,4000000314 建築用
92.7,0507000,201310,0089000,4000000315 土木用
101.8,0507000,201310,0090000,4000000316 消費財
97.9,0507000,201310,0091000,4000000317 耐久消費財
148.7,0507000,201310,0092000,4000000318 家事用
103.6,0507000,201310,0093000,4000000319 冷暖房用
100.7,0507000,201310,0094000,4000000320 家具・装備品用
56.8,0507000,201310,0095000,4000000321 教養・娯楽用
106.3,0507000,201310,0096000,4000000322 乗用車・二輪車
105.4,0507000,201310,0097000,4000000323 非耐久消費財
110.4,0507000,201310,0098000,4000000324 家事用
93.4,0507000,201310,0099000,4000000325 教養・娯楽用
89.3,0507000,201310,0100000,4000000326 被服・履き物
103.1,0507000,201310,0101000,4000000327 飲食料品
101.3,0507000,201310,0102000,4000000328 生産財
101.7,0507000,201310,0103000,4000000329 鉱工業用生産財
97.1,0507000,201310,0104000,4000000330 その他用生産財
99.8,0507100,201311,0001000,5000000200 鉱工業
101.2,0507100,201311,0002000,5000000201 最終需要財
104.1,0507100,201311,0003000,5000000202 投資財
101.4,0507100,201311,0004000,5000000203 資本財
103.1,0507100,201311,0005000,5000000204 資本財（除．輸送機械）
119.7,0507100,201311,0006000,5000000205 非鉄金属工業
106.6,0507100,201311,0007000,5000000206 はん用・生産用・業務用機械工業
93.5,0507100,201311,0008000,5000000207 電気機械工業
96.4,0507100,201311,0009000,5000000208 情報通信機械工業
96.2,0507100,201311,0010000,5000000209 輸送機械工業
104.8,0507100,201311,0011000,5000000210 窯業・土石製品工業
107.3,0507100,201311,0012000,5000000211 その他工業
113,0507100,201311,0013000,5000000212 建設財
124,0507100,201311,0014000,5000000213 鉄鋼業
109.9,0507100,201311,0015000,5000000214 金属製品工業
135.9,0507100,201311,0016000,5000000215 はん用・生産用・業務用機械工業
92.2,0507100,201311,0017000,5000000216 電気機械工業
124.6,0507100,201311,0018000,5000000217 窯業・土石製品工業
106.4,0507100,201311,0019000,5000000218 化学工業
77.7,0507100,201311,0020000,5000000219 石油・石炭製品工業
116.6,0507100,201311,0021000,5000000220 プラスチック製品工業
105.3,0507100,201311,0022000,5000000221 繊維工業
115.9,0507100,201311,0023000,5000000222 その他工業
98.4,0507100,201311,0024000,5000000223 消費財
94.1,0507100,201311,0025000,5000000224 耐久消費財
121.9,0507100,201311,0026000,5000000225 金属製品工業
126.8,0507100,201311,0027000,5000000226 電気機械工業
57.5,0507100,201311,0028000,5000000227 情報通信機械工業
101.6,0507100,201311,0029000,5000000228 輸送機械工業
86.2,0507100,201311,0030000,5000000229 はん用・生産用・業務用機械工業
104.4,0507100,201311,0031000,5000000230 繊維工業
94,0507100,201311,0032000,5000000231 その他工業
102.3,0507100,201311,0033000,5000000232 非耐久消費財
79.1,0507100,201311,0034000,5000000233 電気機械工業
68.7,0507100,201311,0035000,5000000234 電子部品・デバイス工業
94.3,0507100,201311,0036000,5000000235 窯業・土石製品工業
107.8,0507100,201311,0037000,5000000236 化学工業
95.1,0507100,201311,0038000,5000000237 石油・石炭製品工業
110.7,0507100,201311,0039000,5000000238 プラスチック製品工業
101.2,0507100,201311,0040000,5000000239 パルプ・紙・紙加工品工業
88.6,0507100,201311,0041000,5000000240 繊維工業
98.6,0507100,201311,0042000,5000000241 食料品・たばこ工業
99.6,0507100,201311,0043000,5000000242 その他工業
98.4,0507100,201311,0044000,5000000243 生産財
98.5,0507100,201311,0045000,5000000244 鉱工業用生産財
98.8,0507100,201311,0046000,5000000245 鉄鋼業
95.4,0507100,201311,0047000,5000000246 非鉄金属工業
93.8,0507100,201311,0048000,5000000247 金属製品工業
100.1,0507100,201311,0049000,5000000248 はん用・生産用・業務用機械工業
98,0507100,201311,0050000,5000000249 電気機械工業
89.5,0507100,201311,0051000,5000000250 情報通信機械工業
90,0507100,201311,0052000,5000000251 電子部品・デバイス工業
110.3,0507100,201311,0053000,5000000252 輸送機械工業
96.5,0507100,201311,0054000,5000000253 窯業・土石製品工業
94.6,0507100,201311,0055000,5000000254 化学工業
96,0507100,201311,0056000,5000000255 石油・石炭製品工業
99.8,0507100,201311,0057000,5000000256 プラスチック製品工業
99.8,0507100,201311,0058000,5000000257 パルプ・紙・紙加工品工業
104.7,0507100,201311,0059000,5000000258 繊維工業
97.9,0507100,201311,0060000,5000000259 食料品・たばこ工業
100.9,0507100,201311,0061000,5000000260 その他工業
105.2,0507100,201311,0062000,5000000261 鉱業
97.6,0507100,201311,0063000,5000000262 その他用生産財
89.5,0507100,201311,0064000,5000000263 金属製品工業
76.5,0507100,201311,0065000,5000000264 電気機械工業
68.7,0507100,201311,0066000,5000000265 電子部品・デバイス工業
75.2,0507100,201311,0067000,5000000266 化学工業
94.1,0507100,201311,0068000,5000000267 石油・石炭製品工業
112.3,0507100,201311,0069000,5000000268 プラスチック製品工業
99.7,0507100,201311,0070000,5000000269 パルプ・紙・紙加工品工業
116.4,0507100,201311,0071000,5000000270 食料品・たばこ工業
98.7,0507100,201311,0072000,5000000271 その他工業
87.2,0507100,201311,0073000,5000000272 鉱業
99.8,0507100,201311,0074000,4000000300 鉱工業
101.2,0507100,201311,0075000,4000000301 最終需要財
104.1,0507100,201311,0076000,4000000302 投資財
101.4,0507100,201311,0077000,4000000303 資本財
103.1,0507100,201311,0078000,4000000304 資本財（除．輸送機械）
95.8,0507100,201311,0079000,4000000305 製造設備用
108.9,0507100,201311,0080000,4000000306 電力用
94.7,0507100,201311,0081000,4000000307 通信・放送用
81.3,0507100,201311,0082000,4000000308 農業用
164.4,0507100,201311,0083000,4000000309 建設用
96.2,0507100,201311,0084000,4000000310 輸送用
94.5,0507100,201311,0085000,4000000311 事務用
96.1,0507100,201311,0086000,4000000312 その他
113,0507100,201311,0087000,4000000313 建設財
117.2,0507100,201311,0088000,4000000314 建築用
93.7,0507100,201311,0089000,4000000315 土木用
98.4,0507100,201311,0090000,4000000316 消費財
94.1,0507100,201311,0091000,4000000317 耐久消費財
152.7,0507100,201311,0092000,4000000318 家事用
105.4,0507100,201311,0093000,4000000319 冷暖房用
98,0507100,201311,0094000,4000000320 家具・装備品用
54.8,0507100,201311,0095000,4000000321 教養・娯楽用
100.8,0507100,201311,0096000,4000000322 乗用車・二輪車
102.3,0507100,201311,0097000,4000000323 非耐久消費財
107.3,0507100,201311,0098000,4000000324 家事用
90.5,0507100,201311,0099000,4000000325 教養・娯楽用
87.8,0507100,201311,0100000,4000000326 被服・履き物
100,0507100,201311,0101000,4000000327 飲食料品
98.4,0507100,201311,0102000,4000000328 生産財
98.5,0507100,201311,0103000,4000000329 鉱工業用生産財
97.6,0507100,201311,0104000,4000000330 その他用生産財
100,0507200,201312,0001000,5000000200 鉱工業
102.3,0507200,201312,0002000,5000000201 最終需要財
108.2,0507200,201312,0003000,5000000202 投資財
107.7,0507200,201312,0004000,5000000203 資本財
113.3,0507200,201312,0005000,5000000204 資本財（除．輸送機械）
111.6,0507200,201312,0006000,5000000205 非鉄金属工業
117.2,0507200,201312,0007000,5000000206 はん用・生産用・業務用機械工業
108.4,0507200,201312,0008000,5000000207 電気機械工業
102.5,0507200,201312,0009000,5000000208 情報通信機械工業
90.5,0507200,201312,0010000,5000000209 輸送機械工業
94.2,0507200,201312,0011000,5000000210 窯業・土石製品工業
112.4,0507200,201312,0012000,5000000211 その他工業
109.8,0507200,201312,0013000,5000000212 建設財
119.9,0507200,201312,0014000,5000000213 鉄鋼業
107,0507200,201312,0015000,5000000214 金属製品工業
134.3,0507200,201312,0016000,5000000215 はん用・生産用・業務用機械工業
90.9,0507200,201312,0017000,5000000216 電気機械工業
121.2,0507200,201312,0018000,5000000217 窯業・土石製品工業
98.8,0507200,201312,0019000,5000000218 化学工業
93,0507200,201312,0020000,5000000219 石油・石炭製品工業
110.8,0507200,201312,0021000,5000000220 プラスチック製品工業
107.4,0507200,201312,0022000,5000000221 繊維工業
112.7,0507200,201312,0023000,5000000222 その他工業
96.7,0507200,201312,0024000,5000000223 消費財
90.1,0507200,201312,0025000,5000000224 耐久消費財
105.4,0507200,201312,0026000,5000000225 金属製品工業
131.6,0507200,201312,0027000,5000000226 電気機械工業
59.1,0507200,201312,0028000,5000000227 情報通信機械工業
94.4,0507200,201312,0029000,5000000228 輸送機械工業
84.6,0507200,201312,0030000,5000000229 はん用・生産用・業務用機械工業
101.5,0507200,201312,0031000,5000000230 繊維工業
88.2,0507200,201312,0032000,5000000231 その他工業
102.7,0507200,201312,0033000,5000000232 非耐久消費財
69.7,0507200,201312,0034000,5000000233 電気機械工業
45.3,0507200,201312,0035000,5000000234 電子部品・デバイス工業
94.2,0507200,201312,0036000,5000000235 窯業・土石製品工業
102.4,0507200,201312,0037000,5000000236 化学工業
103.9,0507200,201312,0038000,5000000237 石油・石炭製品工業
112.1,0507200,201312,0039000,5000000238 プラスチック製品工業
99.4,0507200,201312,0040000,5000000239 パルプ・紙・紙加工品工業
84.7,0507200,201312,0041000,5000000240 繊維工業
105.2,0507200,201312,0042000,5000000241 食料品・たばこ工業
102.1,0507200,201312,0043000,5000000242 その他工業
97.8,0507200,201312,0044000,5000000243 生産財
97.6,0507200,201312,0045000,5000000244 鉱工業用生産財
97.9,0507200,201312,0046000,5000000245 鉄鋼業
95.5,0507200,201312,0047000,5000000246 非鉄金属工業
90.4,0507200,201312,0048000,5000000247 金属製品工業
102.2,0507200,201312,0049000,5000000248 はん用・生産用・業務用機械工業
92.3,0507200,201312,0050000,5000000249 電気機械工業
90.7,0507200,201312,0051000,5000000250 情報通信機械工業
88.6,0507200,201312,0052000,5000000251 電子部品・デバイス工業
107.9,0507200,201312,0053000,5000000252 輸送機械工業
95.8,0507200,201312,0054000,5000000253 窯業・土石製品工業
100.1,0507200,201312,0055000,5000000254 化学工業
107.8,0507200,201312,0056000,5000000255 石油・石炭製品工業
94,0507200,201312,0057000,5000000256 プラスチック製品工業
100,0507200,201312,0058000,5000000257 パルプ・紙・紙加工品工業
100.6,0507200,201312,0059000,5000000258 繊維工業
100.7,0507200,201312,0060000,5000000259 食料品・たばこ工業
94.6,0507200,201312,0061000,5000000260 その他工業
106.4,0507200,201312,0062000,5000000261 鉱業
99.3,0507200,201312,0063000,5000000262 その他用生産財
84.8,0507200,201312,0064000,5000000263 金属製品工業
67.7,0507200,201312,0065000,5000000264 電気機械工業
45.3,0507200,201312,0066000,5000000265 電子部品・デバイス工業
69.2,0507200,201312,0067000,5000000266 化学工業
104.9,0507200,201312,0068000,5000000267 石油・石炭製品工業
104.4,0507200,201312,0069000,5000000268 プラスチック製品工業
100.5,0507200,201312,0070000,5000000269 パルプ・紙・紙加工品工業
155.1,0507200,201312,0071000,5000000270 食料品・たばこ工業
97.3,0507200,201312,0072000,5000000271 その他工業
99.6,0507200,201312,0073000,5000000272 鉱業
100,0507200,201312,0074000,4000000300 鉱工業
102.3,0507200,201312,0075000,4000000301 最終需要財
108.2,0507200,201312,0076000,4000000302 投資財
107.7,0507200,201312,0077000,4000000303 資本財
113.3,0507200,201312,0078000,4000000304 資本財（除．輸送機械）
111.2,0507200,201312,0079000,4000000305 製造設備用
125.7,0507200,201312,0080000,4000000306 電力用
90.2,0507200,201312,0081000,4000000307 通信・放送用
84.3,0507200,201312,0082000,4000000308 農業用
156.7,0507200,201312,0083000,4000000309 建設用
90.5,0507200,201312,0084000,4000000310 輸送用
103.5,0507200,201312,0085000,4000000311 事務用
102.7,0507200,201312,0086000,4000000312 その他
109.8,0507200,201312,0087000,4000000313 建設財
114.7,0507200,201312,0088000,4000000314 建築用
86.6,0507200,201312,0089000,4000000315 土木用
96.7,0507200,201312,0090000,4000000316 消費財
90.1,0507200,201312,0091000,4000000317 耐久消費財
