value,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,area,area_label,time,time_label
182943,2,勤労者世帯,007,３００～３５０万円,00189,実支出以外の支出,00000,全国,1984000000,1984年
182411,2,勤労者世帯,007,３００～３５０万円,00189,実支出以外の支出,00415,3大都市圏平均,1984000000,1984年
132324,2,勤労者世帯,007,３００～３５０万円,00190,貯金,00000,全国,1984000000,1984年
135807,2,勤労者世帯,007,３００～３５０万円,00190,貯金,00415,3大都市圏平均,1984000000,1984年
20780,2,勤労者世帯,007,３００～３５０万円,00191,保険掛金,00000,全国,1984000000,1984年
19137,2,勤労者世帯,007,３００～３５０万円,00191,保険掛金,00415,3大都市圏平均,1984000000,1984年
10283,2,勤労者世帯,007,３００～３５０万円,00192,土地家屋借金返済,00000,全国,1984000000,1984年
9943,2,勤労者世帯,007,３００～３５０万円,00192,土地家屋借金返済,00415,3大都市圏平均,1984000000,1984年
3410,2,勤労者世帯,007,３００～３５０万円,00193,他の借金返済,00000,全国,1984000000,1984年
2992,2,勤労者世帯,007,３００～３５０万円,00193,他の借金返済,00415,3大都市圏平均,1984000000,1984年
8524,2,勤労者世帯,007,３００～３５０万円,00194,月賦払,00000,全国,1984000000,1984年
6795,2,勤労者世帯,007,３００～３５０万円,00194,月賦払,00415,3大都市圏平均,1984000000,1984年
2896,2,勤労者世帯,007,３００～３５０万円,00195,掛買払,00000,全国,1984000000,1984年
2999,2,勤労者世帯,007,３００～３５０万円,00195,掛買払,00415,3大都市圏平均,1984000000,1984年
377,2,勤労者世帯,007,３００～３５０万円,00196,有価証券購入,00000,全国,1984000000,1984年
359,2,勤労者世帯,007,３００～３５０万円,00196,有価証券購入,00415,3大都市圏平均,1984000000,1984年
3861,2,勤労者世帯,007,３００～３５０万円,00197,財産購入,00000,全国,1984000000,1984年
3871,2,勤労者世帯,007,３００～３５０万円,00197,財産購入,00415,3大都市圏平均,1984000000,1984年
489,2,勤労者世帯,007,３００～３５０万円,00198,（「実支出以外の支出」のその他）,00000,全国,1984000000,1984年
507,2,勤労者世帯,007,３００～３５０万円,00198,（「実支出以外の支出」のその他）,00415,3大都市圏平均,1984000000,1984年
88489,2,勤労者世帯,007,３００～３５０万円,00199,繰越金,00000,全国,1984000000,1984年
93682,2,勤労者世帯,007,３００～３５０万円,00199,繰越金,00415,3大都市圏平均,1984000000,1984年
194671,2,勤労者世帯,007,３００～３５０万円,00200,（（特掲）財・サービス区分の消費支出。「こづかい（使途不明）」，「贈与金」，「他の交際費」，「仕送り金」は含まれない。）,00000,全国,1984000000,1984年
196595,2,勤労者世帯,007,３００～３５０万円,00200,（（特掲）財・サービス区分の消費支出。「こづかい（使途不明）」，「贈与金」，「他の交際費」，「仕送り金」は含まれない。）,00415,3大都市圏平均,1984000000,1984年
127283,2,勤労者世帯,007,３００～３５０万円,00201,商品,00000,全国,1984000000,1984年
124157,2,勤労者世帯,007,３００～３５０万円,00201,商品,00415,3大都市圏平均,1984000000,1984年
11923,2,勤労者世帯,007,３００～３５０万円,00202,耐久財,00000,全国,1984000000,1984年
11276,2,勤労者世帯,007,３００～３５０万円,00202,耐久財,00415,3大都市圏平均,1984000000,1984年
22893,2,勤労者世帯,007,３００～３５０万円,00203,半耐久財,00000,全国,1984000000,1984年
21674,2,勤労者世帯,007,３００～３５０万円,00203,半耐久財,00415,3大都市圏平均,1984000000,1984年
92468,2,勤労者世帯,007,３００～３５０万円,00204,非耐久財,00000,全国,1984000000,1984年
91208,2,勤労者世帯,007,３００～３５０万円,00204,非耐久財,00415,3大都市圏平均,1984000000,1984年
67388,2,勤労者世帯,007,３００～３５０万円,00205,サービス,00000,全国,1984000000,1984年
72438,2,勤労者世帯,007,３００～３５０万円,00205,サービス,00415,3大都市圏平均,1984000000,1984年
72016,2,勤労者世帯,007,３００～３５０万円,00206,（財・サービス区分の食料）,00000,全国,1984000000,1984年
73619,2,勤労者世帯,007,３００～３５０万円,00206,（財・サービス区分の食料）,00415,3大都市圏平均,1984000000,1984年
60067,2,勤労者世帯,007,３００～３５０万円,00207,（財・サービス区分「食料」の非耐久財）,00000,全国,1984000000,1984年
60831,2,勤労者世帯,007,３００～３５０万円,00207,（財・サービス区分「食料」の非耐久財）,00415,3大都市圏平均,1984000000,1984年
11949,2,勤労者世帯,007,３００～３５０万円,00208,（財・サービス区分「食料」のサービス）,00000,全国,1984000000,1984年
12789,2,勤労者世帯,007,３００～３５０万円,00208,（財・サービス区分「食料」のサービス）,00415,3大都市圏平均,1984000000,1984年
14333,2,勤労者世帯,007,３００～３５０万円,00209,（財・サービス区分の住居）,00000,全国,1984000000,1984年
18124,2,勤労者世帯,007,３００～３５０万円,00209,（財・サービス区分の住居）,00415,3大都市圏平均,1984000000,1984年
369,2,勤労者世帯,007,３００～３５０万円,00210,（財・サービス区分「住居」の耐久財）,00000,全国,1984000000,1984年
407,2,勤労者世帯,007,３００～３５０万円,00210,（財・サービス区分「住居」の耐久財）,00415,3大都市圏平均,1984000000,1984年
352,2,勤労者世帯,007,３００～３５０万円,00211,（財・サービス区分「住居」の半耐久財）,00000,全国,1984000000,1984年
201,2,勤労者世帯,007,３００～３５０万円,00211,（財・サービス区分「住居」の半耐久財）,00415,3大都市圏平均,1984000000,1984年
13612,2,勤労者世帯,007,３００～３５０万円,00212,（財・サービス区分「住居」のサービス）,00000,全国,1984000000,1984年
17516,2,勤労者世帯,007,３００～３５０万円,00212,（財・サービス区分「住居」のサービス）,00415,3大都市圏平均,1984000000,1984年
13899,2,勤労者世帯,007,３００～３５０万円,00213,光熱・水道（非耐久財）（財・サービス区分の光熱・水道）,00000,全国,1984000000,1984年
13832,2,勤労者世帯,007,３００～３５０万円,00213,光熱・水道（非耐久財）（財・サービス区分の光熱・水道）,00415,3大都市圏平均,1984000000,1984年
10612,2,勤労者世帯,007,３００～３５０万円,00214,家具・家事用品（財・サービス区分の家具・家事用品）,00000,全国,1984000000,1984年
11319,2,勤労者世帯,007,３００～３５０万円,00214,家具・家事用品（財・サービス区分の家具・家事用品）,00415,3大都市圏平均,1984000000,1984年
4328,2,勤労者世帯,007,３００～３５０万円,00215,（財・サービス区分「家具・家事用品」の耐久財）,00000,全国,1984000000,1984年
5088,2,勤労者世帯,007,３００～３５０万円,00215,（財・サービス区分「家具・家事用品」の耐久財）,00415,3大都市圏平均,1984000000,1984年
3805,2,勤労者世帯,007,３００～３５０万円,00216,（財・サービス区分「家具・家事用品」の半耐久財）,00000,全国,1984000000,1984年
3860,2,勤労者世帯,007,３００～３５０万円,00216,（財・サービス区分「家具・家事用品」の半耐久財）,00415,3大都市圏平均,1984000000,1984年
1793,2,勤労者世帯,007,３００～３５０万円,00217,（財・サービス区分「家具・家事用品」の非耐久財）,00000,全国,1984000000,1984年
1870,2,勤労者世帯,007,３００～３５０万円,00217,（財・サービス区分「家具・家事用品」の非耐久財）,00415,3大都市圏平均,1984000000,1984年
687,2,勤労者世帯,007,３００～３５０万円,00218,（財・サービス区分「家具・家事用品」のサービス）,00000,全国,1984000000,1984年
500,2,勤労者世帯,007,３００～３５０万円,00218,（財・サービス区分「家具・家事用品」のサービス）,00415,3大都市圏平均,1984000000,1984年
14542,2,勤労者世帯,007,３００～３５０万円,00219,被服及び履物（財・サービス区分の被服及び履物）,00000,全国,1984000000,1984年
13891,2,勤労者世帯,007,３００～３５０万円,00219,被服及び履物（財・サービス区分の被服及び履物）,00415,3大都市圏平均,1984000000,1984年
13489,2,勤労者世帯,007,３００～３５０万円,00220,（財・サービス区分「被服及び履物」の半耐久財）,00000,全国,1984000000,1984年
12834,2,勤労者世帯,007,３００～３５０万円,00220,（財・サービス区分「被服及び履物」の半耐久財）,00415,3大都市圏平均,1984000000,1984年
1052,2,勤労者世帯,007,３００～３５０万円,00221,（財・サービス区分「被服及び履物」のサービス）,00000,全国,1984000000,1984年
1057,2,勤労者世帯,007,３００～３５０万円,00221,（財・サービス区分「被服及び履物」のサービス）,00415,3大都市圏平均,1984000000,1984年
6031,2,勤労者世帯,007,３００～３５０万円,00222,（財・サービス区分の保健医療）,00000,全国,1984000000,1984年
6405,2,勤労者世帯,007,３００～３５０万円,00222,（財・サービス区分の保健医療）,00415,3大都市圏平均,1984000000,1984年
339,2,勤労者世帯,007,３００～３５０万円,00223,（財・サービス区分「保健医療」の耐久財）,00000,全国,1984000000,1984年
390,2,勤労者世帯,007,３００～３５０万円,00223,（財・サービス区分「保健医療」の耐久財）,00415,3大都市圏平均,1984000000,1984年
207,2,勤労者世帯,007,３００～３５０万円,00224,（財・サービス区分「保健医療」の半耐久財）,00000,全国,1984000000,1984年
195,2,勤労者世帯,007,３００～３５０万円,00224,（財・サービス区分「保健医療」の半耐久財）,00415,3大都市圏平均,1984000000,1984年
1823,2,勤労者世帯,007,３００～３５０万円,00225,（財・サービス区分「保健医療」の非耐久財）,00000,全国,1984000000,1984年
1960,2,勤労者世帯,007,３００～３５０万円,00225,（財・サービス区分「保健医療」の非耐久財）,00415,3大都市圏平均,1984000000,1984年
3662,2,勤労者世帯,007,３００～３５０万円,00226,（財・サービス区分「保健医療」のサービス）,00000,全国,1984000000,1984年
3861,2,勤労者世帯,007,３００～３５０万円,00226,（財・サービス区分「保健医療」のサービス）,00415,3大都市圏平均,1984000000,1984年
25026,2,勤労者世帯,007,３００～３５０万円,00227,（財・サービス区分の交通通信）,00000,全国,1984000000,1984年
22336,2,勤労者世帯,007,３００～３５０万円,00227,（財・サービス区分の交通通信）,00415,3大都市圏平均,1984000000,1984年
4578,2,勤労者世帯,007,３００～３５０万円,00228,（財・サービス区分「交通通信」の耐久財）,00000,全国,1984000000,1984年
3047,2,勤労者世帯,007,３００～３５０万円,00228,（財・サービス区分「交通通信」の耐久財）,00415,3大都市圏平均,1984000000,1984年
475,2,勤労者世帯,007,３００～３５０万円,00229,（財・サービス区分「交通通信」の半耐久財）,00000,全国,1984000000,1984年
355,2,勤労者世帯,007,３００～３５０万円,00229,（財・サービス区分「交通通信」の半耐久財）,00415,3大都市圏平均,1984000000,1984年
6348,2,勤労者世帯,007,３００～３５０万円,00230,（財・サービス区分「交通通信」の非耐久財）,00000,全国,1984000000,1984年
4162,2,勤労者世帯,007,３００～３５０万円,00230,（財・サービス区分「交通通信」の非耐久財）,00415,3大都市圏平均,1984000000,1984年
13625,2,勤労者世帯,007,３００～３５０万円,00231,（財・サービス区分「交通通信」のサービス）,00000,全国,1984000000,1984年
14773,2,勤労者世帯,007,３００～３５０万円,00231,（財・サービス区分「交通通信」のサービス）,00415,3大都市圏平均,1984000000,1984年
7199,2,勤労者世帯,007,３００～３５０万円,00232,（財・サービス区分の教育）,00000,全国,1984000000,1984年
7167,2,勤労者世帯,007,３００～３５０万円,00232,（財・サービス区分の教育）,00415,3大都市圏平均,1984000000,1984年
226,2,勤労者世帯,007,３００～３５０万円,00233,（財・サービス区分「教育」の非耐久財）,00000,全国,1984000000,1984年
205,2,勤労者世帯,007,３００～３５０万円,00233,（財・サービス区分「教育」の非耐久財）,00415,3大都市圏平均,1984000000,1984年
