value,cat01,cat01_label,cat02,cat02_label,area,area_label,time,time_label,unit
867,160,常雇い_人数,170,農業経営体_うち組織経営体_うち法人経営体,26000,京都府,2015000000,2015年,人
389,160,常雇い_人数,170,農業経営体_うち組織経営体_うち法人経営体,27000,大阪府,2015000000,2015年,人
1684,160,常雇い_人数,170,農業経営体_うち組織経営体_うち法人経営体,28000,兵庫県,2015000000,2015年,人
494,160,常雇い_人数,170,農業経営体_うち組織経営体_うち法人経営体,29000,奈良県,2015000000,2015年,人
639,160,常雇い_人数,170,農業経営体_うち組織経営体_うち法人経営体,30000,和歌山県,2015000000,2015年,人
1027,160,常雇い_人数,170,農業経営体_うち組織経営体_うち法人経営体,31000,鳥取県,2015000000,2015年,人
1423,160,常雇い_人数,170,農業経営体_うち組織経営体_うち法人経営体,32000,島根県,2015000000,2015年,人
1581,160,常雇い_人数,170,農業経営体_うち組織経営体_うち法人経営体,33000,岡山県,2015000000,2015年,人
3385,160,常雇い_人数,170,農業経営体_うち組織経営体_うち法人経営体,34000,広島県,2015000000,2015年,人
1140,160,常雇い_人数,170,農業経営体_うち組織経営体_うち法人経営体,35000,山口県,2015000000,2015年,人
1492,160,常雇い_人数,170,農業経営体_うち組織経営体_うち法人経営体,36000,徳島県,2015000000,2015年,人
1467,160,常雇い_人数,170,農業経営体_うち組織経営体_うち法人経営体,37000,香川県,2015000000,2015年,人
1981,160,常雇い_人数,170,農業経営体_うち組織経営体_うち法人経営体,38000,愛媛県,2015000000,2015年,人
1359,160,常雇い_人数,170,農業経営体_うち組織経営体_うち法人経営体,39000,高知県,2015000000,2015年,人
3096,160,常雇い_人数,170,農業経営体_うち組織経営体_うち法人経営体,40000,福岡県,2015000000,2015年,人
1359,160,常雇い_人数,170,農業経営体_うち組織経営体_うち法人経営体,41000,佐賀県,2015000000,2015年,人
1927,160,常雇い_人数,170,農業経営体_うち組織経営体_うち法人経営体,42000,長崎県,2015000000,2015年,人
2930,160,常雇い_人数,170,農業経営体_うち組織経営体_うち法人経営体,43000,熊本県,2015000000,2015年,人
2453,160,常雇い_人数,170,農業経営体_うち組織経営体_うち法人経営体,44000,大分県,2015000000,2015年,人
4929,160,常雇い_人数,170,農業経営体_うち組織経営体_うち法人経営体,45000,宮崎県,2015000000,2015年,人
6580,160,常雇い_人数,170,農業経営体_うち組織経営体_うち法人経営体,46000,鹿児島県,2015000000,2015年,人
1540,160,常雇い_人数,170,農業経営体_うち組織経営体_うち法人経営体,47000,沖縄県,2015000000,2015年,人
14521,170,常雇い_年齢別人数_15～24歳,120,農業経営体,00000,全国,2015000000,2015年,人
1666,170,常雇い_年齢別人数_15～24歳,120,農業経営体,50010,北海道地方,2015000000,2015年,人
12855,170,常雇い_年齢別人数_15～24歳,120,農業経営体,50020,都府県,2015000000,2015年,人
1198,170,常雇い_年齢別人数_15～24歳,120,農業経営体,50030,東北地方,2015000000,2015年,人
662,170,常雇い_年齢別人数_15～24歳,120,農業経営体,50040,北陸地方,2015000000,2015年,人
4137,170,常雇い_年齢別人数_15～24歳,120,農業経営体,50050,関東・東山地方,2015000000,2015年,人
2118,170,常雇い_年齢別人数_15～24歳,120,農業経営体,50060,北関東地方,2015000000,2015年,人
1085,170,常雇い_年齢別人数_15～24歳,120,農業経営体,50070,南関東地方,2015000000,2015年,人
934,170,常雇い_年齢別人数_15～24歳,120,農業経営体,50080,東山地方,2015000000,2015年,人
1562,170,常雇い_年齢別人数_15～24歳,120,農業経営体,50090,東海地方,2015000000,2015年,人
496,170,常雇い_年齢別人数_15～24歳,120,農業経営体,50100,近畿地方,2015000000,2015年,人
852,170,常雇い_年齢別人数_15～24歳,120,農業経営体,50110,中国地方,2015000000,2015年,人
271,170,常雇い_年齢別人数_15～24歳,120,農業経営体,50120,山陰地方,2015000000,2015年,人
581,170,常雇い_年齢別人数_15～24歳,120,農業経営体,50130,山陽地方,2015000000,2015年,人
708,170,常雇い_年齢別人数_15～24歳,120,農業経営体,50140,四国地方,2015000000,2015年,人
3118,170,常雇い_年齢別人数_15～24歳,120,農業経営体,50150,九州地方,2015000000,2015年,人
1908,170,常雇い_年齢別人数_15～24歳,120,農業経営体,50160,北九州地方,2015000000,2015年,人
1210,170,常雇い_年齢別人数_15～24歳,120,農業経営体,50170,南九州地方,2015000000,2015年,人
122,170,常雇い_年齢別人数_15～24歳,120,農業経営体,50180,沖縄地方,2015000000,2015年,人
1666,170,常雇い_年齢別人数_15～24歳,120,農業経営体,01000,北海道,2015000000,2015年,人
173,170,常雇い_年齢別人数_15～24歳,120,農業経営体,02000,青森県,2015000000,2015年,人
361,170,常雇い_年齢別人数_15～24歳,120,農業経営体,03000,岩手県,2015000000,2015年,人
143,170,常雇い_年齢別人数_15～24歳,120,農業経営体,04000,宮城県,2015000000,2015年,人
102,170,常雇い_年齢別人数_15～24歳,120,農業経営体,05000,秋田県,2015000000,2015年,人
167,170,常雇い_年齢別人数_15～24歳,120,農業経営体,06000,山形県,2015000000,2015年,人
252,170,常雇い_年齢別人数_15～24歳,120,農業経営体,07000,福島県,2015000000,2015年,人
1327,170,常雇い_年齢別人数_15～24歳,120,農業経営体,08000,茨城県,2015000000,2015年,人
370,170,常雇い_年齢別人数_15～24歳,120,農業経営体,09000,栃木県,2015000000,2015年,人
421,170,常雇い_年齢別人数_15～24歳,120,農業経営体,10000,群馬県,2015000000,2015年,人
314,170,常雇い_年齢別人数_15～24歳,120,農業経営体,11000,埼玉県,2015000000,2015年,人
612,170,常雇い_年齢別人数_15～24歳,120,農業経営体,12000,千葉県,2015000000,2015年,人
100,170,常雇い_年齢別人数_15～24歳,120,農業経営体,13000,東京都,2015000000,2015年,人
59,170,常雇い_年齢別人数_15～24歳,120,農業経営体,14000,神奈川県,2015000000,2015年,人
441,170,常雇い_年齢別人数_15～24歳,120,農業経営体,15000,新潟県,2015000000,2015年,人
72,170,常雇い_年齢別人数_15～24歳,120,農業経営体,16000,富山県,2015000000,2015年,人
89,170,常雇い_年齢別人数_15～24歳,120,農業経営体,17000,石川県,2015000000,2015年,人
60,170,常雇い_年齢別人数_15～24歳,120,農業経営体,18000,福井県,2015000000,2015年,人
100,170,常雇い_年齢別人数_15～24歳,120,農業経営体,19000,山梨県,2015000000,2015年,人
834,170,常雇い_年齢別人数_15～24歳,120,農業経営体,20000,長野県,2015000000,2015年,人
248,170,常雇い_年齢別人数_15～24歳,120,農業経営体,21000,岐阜県,2015000000,2015年,人
317,170,常雇い_年齢別人数_15～24歳,120,農業経営体,22000,静岡県,2015000000,2015年,人
785,170,常雇い_年齢別人数_15～24歳,120,農業経営体,23000,愛知県,2015000000,2015年,人
212,170,常雇い_年齢別人数_15～24歳,120,農業経営体,24000,三重県,2015000000,2015年,人
81,170,常雇い_年齢別人数_15～24歳,120,農業経営体,25000,滋賀県,2015000000,2015年,人
82,170,常雇い_年齢別人数_15～24歳,120,農業経営体,26000,京都府,2015000000,2015年,人
51,170,常雇い_年齢別人数_15～24歳,120,農業経営体,27000,大阪府,2015000000,2015年,人
165,170,常雇い_年齢別人数_15～24歳,120,農業経営体,28000,兵庫県,2015000000,2015年,人
42,170,常雇い_年齢別人数_15～24歳,120,農業経営体,29000,奈良県,2015000000,2015年,人
75,170,常雇い_年齢別人数_15～24歳,120,農業経営体,30000,和歌山県,2015000000,2015年,人
96,170,常雇い_年齢別人数_15～24歳,120,農業経営体,31000,鳥取県,2015000000,2015年,人
175,170,常雇い_年齢別人数_15～24歳,120,農業経営体,32000,島根県,2015000000,2015年,人
164,170,常雇い_年齢別人数_15～24歳,120,農業経営体,33000,岡山県,2015000000,2015年,人
326,170,常雇い_年齢別人数_15～24歳,120,農業経営体,34000,広島県,2015000000,2015年,人
91,170,常雇い_年齢別人数_15～24歳,120,農業経営体,35000,山口県,2015000000,2015年,人
170,170,常雇い_年齢別人数_15～24歳,120,農業経営体,36000,徳島県,2015000000,2015年,人
253,170,常雇い_年齢別人数_15～24歳,120,農業経営体,37000,香川県,2015000000,2015年,人
141,170,常雇い_年齢別人数_15～24歳,120,農業経営体,38000,愛媛県,2015000000,2015年,人
144,170,常雇い_年齢別人数_15～24歳,120,農業経営体,39000,高知県,2015000000,2015年,人
403,170,常雇い_年齢別人数_15～24歳,120,農業経営体,40000,福岡県,2015000000,2015年,人
143,170,常雇い_年齢別人数_15～24歳,120,農業経営体,41000,佐賀県,2015000000,2015年,人
333,170,常雇い_年齢別人数_15～24歳,120,農業経営体,42000,長崎県,2015000000,2015年,人
782,170,常雇い_年齢別人数_15～24歳,120,農業経営体,43000,熊本県,2015000000,2015年,人
247,170,常雇い_年齢別人数_15～24歳,120,農業経営体,44000,大分県,2015000000,2015年,人
479,170,常雇い_年齢別人数_15～24歳,120,農業経営体,45000,宮崎県,2015000000,2015年,人
731,170,常雇い_年齢別人数_15～24歳,120,農業経営体,46000,鹿児島県,2015000000,2015年,人
122,170,常雇い_年齢別人数_15～24歳,120,農業経営体,47000,沖縄県,2015000000,2015年,人
9342,170,常雇い_年齢別人数_15～24歳,130,農業経営体_うち法人経営体,00000,全国,2015000000,2015年,人
1031,170,常雇い_年齢別人数_15～24歳,130,農業経営体_うち法人経営体,50010,北海道地方,2015000000,2015年,人
8311,170,常雇い_年齢別人数_15～24歳,130,農業経営体_うち法人経営体,50020,都府県,2015000000,2015年,人
995,170,常雇い_年齢別人数_15～24歳,130,農業経営体_うち法人経営体,50030,東北地方,2015000000,2015年,人
543,170,常雇い_年齢別人数_15～24歳,130,農業経営体_うち法人経営体,50040,北陸地方,2015000000,2015年,人
2233,170,常雇い_年齢別人数_15～24歳,130,農業経営体_うち法人経営体,50050,関東・東山地方,2015000000,2015年,人
817,170,常雇い_年齢別人数_15～24歳,130,農業経営体_うち法人経営体,50060,北関東地方,2015000000,2015年,人
705,170,常雇い_年齢別人数_15～24歳,130,農業経営体_うち法人経営体,50070,南関東地方,2015000000,2015年,人
711,170,常雇い_年齢別人数_15～24歳,130,農業経営体_うち法人経営体,50080,東山地方,2015000000,2015年,人
861,170,常雇い_年齢別人数_15～24歳,130,農業経営体_うち法人経営体,50090,東海地方,2015000000,2015年,人
350,170,常雇い_年齢別人数_15～24歳,130,農業経営体_うち法人経営体,50100,近畿地方,2015000000,2015年,人
733,170,常雇い_年齢別人数_15～24歳,130,農業経営体_うち法人経営体,50110,中国地方,2015000000,2015年,人
198,170,常雇い_年齢別人数_15～24歳,130,農業経営体_うち法人経営体,50120,山陰地方,2015000000,2015年,人
535,170,常雇い_年齢別人数_15～24歳,130,農業経営体_うち法人経営体,50130,山陽地方,2015000000,2015年,人
519,170,常雇い_年齢別人数_15～24歳,130,農業経営体_うち法人経営体,50140,四国地方,2015000000,2015年,人
1993,170,常雇い_年齢別人数_15～24歳,130,農業経営体_うち法人経営体,50150,九州地方,2015000000,2015年,人
1011,170,常雇い_年齢別人数_15～24歳,130,農業経営体_うち法人経営体,50160,北九州地方,2015000000,2015年,人
982,170,常雇い_年齢別人数_15～24歳,130,農業経営体_うち法人経営体,50170,南九州地方,2015000000,2015年,人
84,170,常雇い_年齢別人数_15～24歳,130,農業経営体_うち法人経営体,50180,沖縄地方,2015000000,2015年,人
1031,170,常雇い_年齢別人数_15～24歳,130,農業経営体_うち法人経営体,01000,北海道,2015000000,2015年,人
139,170,常雇い_年齢別人数_15～24歳,130,農業経営体_うち法人経営体,02000,青森県,2015000000,2015年,人
309,170,常雇い_年齢別人数_15～24歳,130,農業経営体_うち法人経営体,03000,岩手県,2015000000,2015年,人
118,170,常雇い_年齢別人数_15～24歳,130,農業経営体_うち法人経営体,04000,宮城県,2015000000,2015年,人
