value,tab,tab_label,cat01,cat01_label,area,area_label,unit
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,22860,金田湾,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,22870,松輪,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,22880,毘沙門,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,22890,宮川,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,22900,通り矢,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,22910,三崎,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,22920,城ヶ島,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,22930,二町谷,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,22940,諸磯,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,22950,小網代,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,22960,初声,経営体
1,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,22970,葉山町,経営体
1,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,22980,葉山,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,22990,逗子市,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,23000,小坪,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,23010,鎌倉市,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,23020,鎌倉,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,23030,腰越,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,23040,藤沢市,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,23050,江の島片瀬,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,23060,藤沢,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,23070,茅ヶ崎市,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,23080,茅ヶ崎,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,23090,平塚市,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,23100,平塚,経営体
1,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,23110,大磯町,経営体
1,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,23120,大磯,経営体
x,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,23130,二宮町,経営体
x,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,23140,二宮,経営体
2,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,23150,小田原市,経営体
x,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,23160,前川,経営体
x,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,23170,小田原,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,23180,真鶴町,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,23190,岩,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,23200,真鶴,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,23210,湯河原町,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,23220,福浦,経営体
60,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27230,静岡県,経営体
1,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27250,熱海市,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27260,初島,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27270,熱海,経営体
1,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27280,網代,経営体
1,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27290,伊東市,経営体
1,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27300,宇佐美,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27310,伊東,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27320,川奈,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27330,対島,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27340,東伊豆町,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27350,城東,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27360,稲取,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27370,河津町,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27380,河津,経営体
1,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27390,下田市,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27400,白浜,経営体
1,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27410,浜崎,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27420,下田,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27430,朝日,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27440,南伊豆町,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27450,竹麻,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27460,南崎,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27470,三坂,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27480,三浜,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27490,松崎町,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27500,松崎,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27510,西伊豆町,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27520,仁科,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27530,田子,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27540,賀茂,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27550,伊豆市,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27560,土肥,経営体
6,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27570,沼津市,経営体
1,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27580,戸田,経営体
2,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27590,内浦,経営体
3,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27600,静浦,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27610,沼津,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27620,原,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27630,富士市,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27640,田子浦,経営体
9,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27650,静岡市,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27660,蒲原,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27670,清水,経営体
9,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27680,静岡,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27690,由比町,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27700,由比,経営体
5,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27710,焼津市,経営体
5,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27720,焼津,経営体
x,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27730,大井川町,経営体
x,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27740,大井川,経営体
12,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27750,吉田町,経営体
12,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27760,吉田,経営体
6,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27770,牧之原市,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27780,榛原,経営体
5,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27790,相良,経営体
1,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27800,地頭方,経営体
12,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27810,御前崎市,経営体
11,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27820,御前崎,経営体
1,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27830,浜岡,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27840,掛川市,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27850,大東,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27860,大須賀,経営体
x,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27870,袋井市,経営体
x,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27880,浅羽,経営体
1,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27890,磐田市,経営体
1,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27900,福田,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27910,磐田,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27920,竜洋,経営体
1,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27930,浜松市,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27940,遠州浜松,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27950,湖面浜松,経営体
1,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27960,舞阪,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27970,雄踏,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27980,細江,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,27990,三ヶ日,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,28000,湖西市,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,28010,湖西,経営体
2,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,28020,新居町,経営体
2,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,28030,新居,経営体
26,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,28220,愛知県,経営体
7,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,28240,田原市,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,28250,伊良湖岬,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,28260,中山,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,28270,小中山,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,28280,福江,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,28290,清田,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,28300,伊川津,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,28310,泉,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,28320,宇津江,経営体
7,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,28330,赤羽根,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,28340,六連,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,28350,神戸,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,28360,田原,経営体
x,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,28370,豊橋市,経営体
x,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,28380,豊橋市外海,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,28390,豊橋,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,28400,豊川市,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,28410,御津,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,28420,蒲郡市,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,28430,三谷,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,28440,竹島,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,28450,形原,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,28460,西浦,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,28470,幡豆町,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,28480,東幡豆,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,28490,幡豆,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,28500,吉良町,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,28510,吉良,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,28520,吉田,経営体
1,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,28530,一色町,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,28540,衣崎,経営体
1,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,28550,一色,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,28560,味沢,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,28570,栄生,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,28580,佐久島,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,28590,西尾市,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,28600,西尾,経営体
1,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,28610,碧南市,経営体
1,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,28620,大浜,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,28630,高浜市,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,28640,高浜,経営体
x,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,28650,刈谷市,経営体
x,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,28660,刈谷,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,28670,東浦町,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,28680,東浦,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,28690,半田市,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,28700,半田,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,28710,武豊町,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,28720,武豊,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,28730,美浜町,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,28740,美浜,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,28750,野間,経営体
17,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,28760,南知多町,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,28770,豊丘,経営体
1,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,28780,大井,経営体
1,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,28790,片名,経営体
6,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,28800,師崎,経営体
