value,tab,tab_label,cat01,cat01_label,area,area_label,unit
64,150,経営体数,12,海面養殖層,46680,西海市,経営体
45,150,経営体数,12,海面養殖層,46750,雲仙市,経営体
32,150,経営体数,12,海面養殖層,46850,南島原市,経営体
57,150,経営体数,12,海面養殖層,46930,島原市,経営体
53,150,経営体数,12,海面養殖層,46970,新上五島町,経営体
30,150,経営体数,12,海面養殖層,47140,五島市,経営体
703,150,経営体数,12,海面養殖層,47350,熊本県,経営体
28,150,経営体数,12,海面養殖層,47370,荒尾市,経営体
15,150,経営体数,12,海面養殖層,47400,長洲町,経営体
86,150,経営体数,12,海面養殖層,47420,玉名市,経営体
224,150,経営体数,12,海面養殖層,47490,熊本市,経営体
124,150,経営体数,12,海面養殖層,47590,宇土市,経営体
15,150,経営体数,12,海面養殖層,47630,宇城市,経営体
-,150,経営体数,12,海面養殖層,47720,氷川町,経営体
18,150,経営体数,12,海面養殖層,47740,八代市,経営体
1,150,経営体数,12,海面養殖層,47820,芦北町,経営体
4,150,経営体数,12,海面養殖層,47850,津奈木町,経営体
-,150,経営体数,12,海面養殖層,47870,水俣市,経営体
54,150,経営体数,12,海面養殖層,47890,上天草市,経営体
128,150,経営体数,12,海面養殖層,48010,天草市,経営体
6,150,経営体数,12,海面養殖層,48250,苓北町,経営体
176,150,経営体数,12,海面養殖層,48650,大分県,経営体
131,150,経営体数,12,海面養殖層,48660,太平洋南区,経営体
-,150,経営体数,12,海面養殖層,48680,大分市,経営体
7,150,経営体数,12,海面養殖層,48700,臼杵市,経営体
9,150,経営体数,12,海面養殖層,48720,津久見市,経営体
115,150,経営体数,12,海面養殖層,48750,佐伯市,経営体
45,150,経営体数,12,海面養殖層,48860,瀬戸内海区,経営体
23,150,経営体数,12,海面養殖層,48880,中津市,経営体
4,150,経営体数,12,海面養殖層,48900,宇佐市,経営体
2,150,経営体数,12,海面養殖層,48950,豊後高田市,経営体
2,150,経営体数,12,海面養殖層,48990,国東市,経営体
1,150,経営体数,12,海面養殖層,49050,姫島村,経営体
11,150,経営体数,12,海面養殖層,49070,杵築市,経営体
2,150,経営体数,12,海面養殖層,49090,日出町,経営体
-,150,経営体数,12,海面養殖層,49120,別府市,経営体
-,150,経営体数,12,海面養殖層,49140,大分市,経営体
46,150,経営体数,12,海面養殖層,49240,宮崎県,経営体
37,150,経営体数,12,海面養殖層,49260,延岡市,経営体
3,150,経営体数,12,海面養殖層,49320,門川町,経営体
-,150,経営体数,12,海面養殖層,49350,日向市,経営体
-,150,経営体数,12,海面養殖層,49380,都農町,経営体
-,150,経営体数,12,海面養殖層,49400,川南町,経営体
-,150,経営体数,12,海面養殖層,49420,高鍋町,経営体
-,150,経営体数,12,海面養殖層,49440,新富町,経営体
1,150,経営体数,12,海面養殖層,49460,宮崎市,経営体
-,150,経営体数,12,海面養殖層,49510,日南市,経営体
1,150,経営体数,12,海面養殖層,49550,南郷町,経営体
4,150,経営体数,12,海面養殖層,49590,串間市,経営体
508,150,経営体数,12,海面養殖層,49840,鹿児島県,経営体
20,150,経営体数,12,海面養殖層,49860,出水市,経営体
244,150,経営体数,12,海面養殖層,49890,長島町,経営体
3,150,経営体数,12,海面養殖層,49920,阿久根市,経営体
10,150,経営体数,12,海面養殖層,49960,薩摩川内市,経営体
-,150,経営体数,12,海面養殖層,50040,いちき串木野市,経営体
-,150,経営体数,12,海面養殖層,50090,日置市,経営体
8,150,経営体数,12,海面養殖層,50140,南さつま市,経営体
-,150,経営体数,12,海面養殖層,50230,枕崎市,経営体
2,150,経営体数,12,海面養殖層,50250,南九州市,経営体
5,150,経営体数,12,海面養殖層,50280,指宿市,経営体
37,150,経営体数,12,海面養殖層,50330,鹿児島市,経営体
1,150,経営体数,12,海面養殖層,50390,姶良町,経営体
1,150,経営体数,12,海面養殖層,50410,加治木町,経営体
7,150,経営体数,12,海面養殖層,50430,霧島市,経営体
80,150,経営体数,12,海面養殖層,50470,垂水市,経営体
22,150,経営体数,12,海面養殖層,50500,鹿屋市,経営体
4,150,経営体数,12,海面養殖層,50520,錦江町,経営体
14,150,経営体数,12,海面養殖層,50540,南大隅町,経営体
8,150,経営体数,12,海面養殖層,50580,肝付町,経営体
-,150,経営体数,12,海面養殖層,50630,東串良町,経営体
-,150,経営体数,12,海面養殖層,50650,大崎町,経営体
-,150,経営体数,12,海面養殖層,50670,志布志市,経営体
-,150,経営体数,12,海面養殖層,50700,三島村,経営体
-,150,経営体数,12,海面養殖層,50720,十島村,経営体
1,150,経営体数,12,海面養殖層,50740,西之表市,経営体
3,150,経営体数,12,海面養殖層,50760,中種子町,経営体
-,150,経営体数,12,海面養殖層,50780,南種子町,経営体
2,150,経営体数,12,海面養殖層,50800,屋久島町,経営体
11,150,経営体数,12,海面養殖層,50830,奄美市,経営体
3,150,経営体数,12,海面養殖層,50870,龍郷町,経営体
1,150,経営体数,12,海面養殖層,50890,大和村,経営体
4,150,経営体数,12,海面養殖層,50910,宇検村,経営体
7,150,経営体数,12,海面養殖層,50930,瀬戸内町,経営体
3,150,経営体数,12,海面養殖層,50950,喜界町,経営体
2,150,経営体数,12,海面養殖層,50970,徳之島町,経営体
3,150,経営体数,12,海面養殖層,50990,天城町,経営体
-,150,経営体数,12,海面養殖層,51010,伊仙町,経営体
-,150,経営体数,12,海面養殖層,51030,和泊町,経営体
-,150,経営体数,12,海面養殖層,51050,知名町,経営体
2,150,経営体数,12,海面養殖層,51070,与論町,経営体
677,150,経営体数,12,海面養殖層,51170,沖縄県,経営体
3,150,経営体数,12,海面養殖層,51190,国頭村,経営体
2,150,経営体数,12,海面養殖層,51210,大宜味村,経営体
1,150,経営体数,12,海面養殖層,51230,東村,経営体
16,150,経営体数,12,海面養殖層,51250,名護市,経営体
6,150,経営体数,12,海面養殖層,51270,今帰仁村,経営体
14,150,経営体数,12,海面養殖層,51290,本部町,経営体
78,150,経営体数,12,海面養殖層,51310,恩納村,経営体
23,150,経営体数,12,海面養殖層,51330,宜野座村,経営体
21,150,経営体数,12,海面養殖層,51350,金武町,経営体
9,150,経営体数,12,海面養殖層,51370,伊江村,経営体
46,150,経営体数,12,海面養殖層,51390,伊是名村,経営体
42,150,経営体数,12,海面養殖層,51410,伊平屋村,経営体
155,150,経営体数,12,海面養殖層,51430,うるま市,経営体
8,150,経営体数,12,海面養殖層,51480,沖縄市,経営体
13,150,経営体数,12,海面養殖層,51500,読谷村,経営体
-,150,経営体数,12,海面養殖層,51520,嘉手納町,経営体
-,150,経営体数,12,海面養殖層,51540,北谷町,経営体
29,150,経営体数,12,海面養殖層,51560,北中城村,経営体
1,150,経営体数,12,海面養殖層,51580,中城村,経営体
-,150,経営体数,12,海面養殖層,51600,西原町,経営体
9,150,経営体数,12,海面養殖層,51620,宜野湾市,経営体
5,150,経営体数,12,海面養殖層,51640,浦添市,経営体
3,150,経営体数,12,海面養殖層,51660,那覇市,経営体
1,150,経営体数,12,海面養殖層,51680,豊見城市,経営体
4,150,経営体数,12,海面養殖層,51700,糸満市,経営体
1,150,経営体数,12,海面養殖層,51720,八重瀬町,経営体
60,150,経営体数,12,海面養殖層,51740,南城市,経営体
-,150,経営体数,12,海面養殖層,51780,与那原町,経営体
14,150,経営体数,12,海面養殖層,51800,久米島町,経営体
3,150,経営体数,12,海面養殖層,51820,座間味村,経営体
5,150,経営体数,12,海面養殖層,51840,渡嘉敷村,経営体
2,150,経営体数,12,海面養殖層,51860,渡名喜村,経営体
-,150,経営体数,12,海面養殖層,51880,粟国村,経営体
-,150,経営体数,12,海面養殖層,51900,南大東村,経営体
-,150,経営体数,12,海面養殖層,51920,北大東村,経営体
65,150,経営体数,12,海面養殖層,51940,宮古島市,経営体
-,150,経営体数,12,海面養殖層,52000,多良間村,経営体
34,150,経営体数,12,海面養殖層,52020,石垣市,経営体
3,150,経営体数,12,海面養殖層,52040,竹富町,経営体
1,150,経営体数,12,海面養殖層,52060,与那国町,経営体
89376,150,経営体数,13,上記(左記)以外の沿岸漁業層,10010,全国,経営体
11388,150,経営体数,13,上記(左記)以外の沿岸漁業層,10020,北海道,経営体
6747,150,経営体数,13,上記(左記)以外の沿岸漁業層,10060,北海道太平洋北区,経営体
1439,150,経営体数,13,上記(左記)以外の沿岸漁業層,10070,根室支庁,経営体
230,150,経営体数,13,上記(左記)以外の沿岸漁業層,10090,羅臼町,経営体
30,150,経営体数,13,上記(左記)以外の沿岸漁業層,10110,標津町,経営体
420,150,経営体数,13,上記(左記)以外の沿岸漁業層,10130,別海町,経営体
759,150,経営体数,13,上記(左記)以外の沿岸漁業層,10160,根室市,経営体
1341,150,経営体数,13,上記(左記)以外の沿岸漁業層,10240,釧路支庁,経営体
511,150,経営体数,13,上記(左記)以外の沿岸漁業層,10260,浜中町,経営体
362,150,経営体数,13,上記(左記)以外の沿岸漁業層,10290,厚岸町,経営体
205,150,経営体数,13,上記(左記)以外の沿岸漁業層,10310,釧路町,経営体
166,150,経営体数,13,上記(左記)以外の沿岸漁業層,10330,釧路市,経営体
97,150,経営体数,13,上記(左記)以外の沿岸漁業層,10370,白糠町,経営体
255,150,経営体数,13,上記(左記)以外の沿岸漁業層,10430,十勝支庁,経営体
28,150,経営体数,13,上記(左記)以外の沿岸漁業層,10450,浦幌町,経営体
30,150,経営体数,13,上記(左記)以外の沿岸漁業層,10470,豊頃町,経営体
27,150,経営体数,13,上記(左記)以外の沿岸漁業層,10490,大樹町,経営体
170,150,経営体数,13,上記(左記)以外の沿岸漁業層,10510,広尾町,経営体
1374,150,経営体数,13,上記(左記)以外の沿岸漁業層,10690,日高支庁,経営体
645,150,経営体数,13,上記(左記)以外の沿岸漁業層,10710,えりも町,経営体
237,150,経営体数,13,上記(左記)以外の沿岸漁業層,10740,様似町,経営体
221,150,経営体数,13,上記(左記)以外の沿岸漁業層,10770,浦河町,経営体
199,150,経営体数,13,上記(左記)以外の沿岸漁業層,10800,新ひだか町,経営体
17,150,経営体数,13,上記(左記)以外の沿岸漁業層,10830,新冠町,経営体
55,150,経営体数,13,上記(左記)以外の沿岸漁業層,10850,日高町,経営体
384,150,経営体数,13,上記(左記)以外の沿岸漁業層,10890,胆振支庁,経営体
28,150,経営体数,13,上記(左記)以外の沿岸漁業層,10910,むかわ町,経営体
13,150,経営体数,13,上記(左記)以外の沿岸漁業層,10930,厚真町,経営体
55,150,経営体数,13,上記(左記)以外の沿岸漁業層,10950,苫小牧市,経営体
169,150,経営体数,13,上記(左記)以外の沿岸漁業層,10970,白老町,経営体
18,150,経営体数,13,上記(左記)以外の沿岸漁業層,11000,登別市,経営体
31,150,経営体数,13,上記(左記)以外の沿岸漁業層,11020,室蘭市,経営体
41,150,経営体数,13,上記(左記)以外の沿岸漁業層,11040,伊達市,経営体
6,150,経営体数,13,上記(左記)以外の沿岸漁業層,11070,洞爺湖町,経営体
23,150,経営体数,13,上記(左記)以外の沿岸漁業層,11090,豊浦町,経営体
1954,150,経営体数,13,上記(左記)以外の沿岸漁業層,11140,渡島支庁,経営体
12,150,経営体数,13,上記(左記)以外の沿岸漁業層,11160,長万部町,経営体
76,150,経営体数,13,上記(左記)以外の沿岸漁業層,11180,八雲町,経営体
188,150,経営体数,13,上記(左記)以外の沿岸漁業層,11210,森町,経営体
210,150,経営体数,13,上記(左記)以外の沿岸漁業層,11240,鹿部町,経営体
1185,150,経営体数,13,上記(左記)以外の沿岸漁業層,11260,函館市,経営体
95,150,経営体数,13,上記(左記)以外の沿岸漁業層,11460,北斗市,経営体
27,150,経営体数,13,上記(左記)以外の沿岸漁業層,11510,木古内町,経営体
34,150,経営体数,13,上記(左記)以外の沿岸漁業層,11530,知内町,経営体
127,150,経営体数,13,上記(左記)以外の沿岸漁業層,11550,福島町,経営体
4641,150,経営体数,13,上記(左記)以外の沿岸漁業層,11630,北海道日本海北区,経営体
1780,150,経営体数,13,上記(左記)以外の沿岸漁業層,11640,宗谷支庁,経営体
277,150,経営体数,13,上記(左記)以外の沿岸漁業層,11660,枝幸町,経営体
13,150,経営体数,13,上記(左記)以外の沿岸漁業層,11680,浜頓別町,経営体
35,150,経営体数,13,上記(左記)以外の沿岸漁業層,11700,猿払村,経営体
403,150,経営体数,13,上記(左記)以外の沿岸漁業層,11720,稚内市,経営体
15,150,経営体数,13,上記(左記)以外の沿岸漁業層,11750,豊富町,経営体
275,150,経営体数,13,上記(左記)以外の沿岸漁業層,11770,利尻町,経営体
342,150,経営体数,13,上記(左記)以外の沿岸漁業層,11800,利尻富士町,経営体
420,150,経営体数,13,上記(左記)以外の沿岸漁業層,11830,礼文町,経営体
482,150,経営体数,13,上記(左記)以外の沿岸漁業層,11880,網走支庁,経営体
50,150,経営体数,13,上記(左記)以外の沿岸漁業層,11900,斜里町,経営体
-,150,経営体数,13,上記(左記)以外の沿岸漁業層,11920,小清水町,経営体
58,150,経営体数,13,上記(左記)以外の沿岸漁業層,11940,網走市,経営体
49,150,経営体数,13,上記(左記)以外の沿岸漁業層,11960,北見市,経営体
5,150,経営体数,13,上記(左記)以外の沿岸漁業層,11980,佐呂間町,経営体
52,150,経営体数,13,上記(左記)以外の沿岸漁業層,12000,湧別町,経営体
