value,cat01,cat01_label,cat03,cat03_label,area,area_label,time,time_label,unit
150534,220,常雇い_延べ人日,130,特定農山村地域のみ,28000,兵庫県,2015000000,2015年,人日
5568,220,常雇い_延べ人日,130,特定農山村地域のみ,29000,奈良県,2015000000,2015年,人日
155541,220,常雇い_延べ人日,130,特定農山村地域のみ,30000,和歌山県,2015000000,2015年,人日
21410,220,常雇い_延べ人日,130,特定農山村地域のみ,31000,鳥取県,2015000000,2015年,人日
1338,220,常雇い_延べ人日,130,特定農山村地域のみ,32000,島根県,2015000000,2015年,人日
50959,220,常雇い_延べ人日,130,特定農山村地域のみ,33000,岡山県,2015000000,2015年,人日
32305,220,常雇い_延べ人日,130,特定農山村地域のみ,34000,広島県,2015000000,2015年,人日
7458,220,常雇い_延べ人日,130,特定農山村地域のみ,35000,山口県,2015000000,2015年,人日
52182,220,常雇い_延べ人日,130,特定農山村地域のみ,36000,徳島県,2015000000,2015年,人日
62120,220,常雇い_延べ人日,130,特定農山村地域のみ,37000,香川県,2015000000,2015年,人日
54949,220,常雇い_延べ人日,130,特定農山村地域のみ,38000,愛媛県,2015000000,2015年,人日
37061,220,常雇い_延べ人日,130,特定農山村地域のみ,39000,高知県,2015000000,2015年,人日
132730,220,常雇い_延べ人日,130,特定農山村地域のみ,40000,福岡県,2015000000,2015年,人日
201670,220,常雇い_延べ人日,130,特定農山村地域のみ,41000,佐賀県,2015000000,2015年,人日
61125,220,常雇い_延べ人日,130,特定農山村地域のみ,42000,長崎県,2015000000,2015年,人日
211870,220,常雇い_延べ人日,130,特定農山村地域のみ,43000,熊本県,2015000000,2015年,人日
9571,220,常雇い_延べ人日,130,特定農山村地域のみ,44000,大分県,2015000000,2015年,人日
127055,220,常雇い_延べ人日,130,特定農山村地域のみ,45000,宮崎県,2015000000,2015年,人日
55730,220,常雇い_延べ人日,130,特定農山村地域のみ,46000,鹿児島県,2015000000,2015年,人日
20571,220,常雇い_延べ人日,130,特定農山村地域のみ,47000,沖縄県,2015000000,2015年,人日
885120,220,常雇い_延べ人日,130,特定農山村地域のみ,60010,関東農政局,2015000000,2015年,人日
231132,220,常雇い_延べ人日,130,特定農山村地域のみ,60020,東海農政局,2015000000,2015年,人日
319782,220,常雇い_延べ人日,130,特定農山村地域のみ,60030,中国四国農政局,2015000000,2015年,人日
359852,220,常雇い_延べ人日,140,山村・過疎重複,00000,全国,2015000000,2015年,人日
245090,220,常雇い_延べ人日,140,山村・過疎重複,50010,北海道地方,2015000000,2015年,人日
114762,220,常雇い_延べ人日,140,山村・過疎重複,50020,都府県,2015000000,2015年,人日
73925,220,常雇い_延べ人日,140,山村・過疎重複,50030,東北地方,2015000000,2015年,人日
200,220,常雇い_延べ人日,140,山村・過疎重複,50040,北陸地方,2015000000,2015年,人日
-,220,常雇い_延べ人日,140,山村・過疎重複,50050,関東・東山地方,2015000000,2015年,人日
-,220,常雇い_延べ人日,140,山村・過疎重複,50060,北関東地方,2015000000,2015年,人日
-,220,常雇い_延べ人日,140,山村・過疎重複,50070,南関東地方,2015000000,2015年,人日
-,220,常雇い_延べ人日,140,山村・過疎重複,50080,東山地方,2015000000,2015年,人日
-,220,常雇い_延べ人日,140,山村・過疎重複,50090,東海地方,2015000000,2015年,人日
1800,220,常雇い_延べ人日,140,山村・過疎重複,50100,近畿地方,2015000000,2015年,人日
28125,220,常雇い_延べ人日,140,山村・過疎重複,50110,中国地方,2015000000,2015年,人日
-,220,常雇い_延べ人日,140,山村・過疎重複,50120,山陰地方,2015000000,2015年,人日
28125,220,常雇い_延べ人日,140,山村・過疎重複,50130,山陽地方,2015000000,2015年,人日
8283,220,常雇い_延べ人日,140,山村・過疎重複,50140,四国地方,2015000000,2015年,人日
2429,220,常雇い_延べ人日,140,山村・過疎重複,50150,九州地方,2015000000,2015年,人日
2429,220,常雇い_延べ人日,140,山村・過疎重複,50160,北九州地方,2015000000,2015年,人日
-,220,常雇い_延べ人日,140,山村・過疎重複,50170,南九州地方,2015000000,2015年,人日
-,220,常雇い_延べ人日,140,山村・過疎重複,50180,沖縄地方,2015000000,2015年,人日
245090,220,常雇い_延べ人日,140,山村・過疎重複,01000,北海道,2015000000,2015年,人日
34262,220,常雇い_延べ人日,140,山村・過疎重複,02000,青森県,2015000000,2015年,人日
17620,220,常雇い_延べ人日,140,山村・過疎重複,03000,岩手県,2015000000,2015年,人日
6711,220,常雇い_延べ人日,140,山村・過疎重複,04000,宮城県,2015000000,2015年,人日
12298,220,常雇い_延べ人日,140,山村・過疎重複,05000,秋田県,2015000000,2015年,人日
-,220,常雇い_延べ人日,140,山村・過疎重複,06000,山形県,2015000000,2015年,人日
3034,220,常雇い_延べ人日,140,山村・過疎重複,07000,福島県,2015000000,2015年,人日
-,220,常雇い_延べ人日,140,山村・過疎重複,08000,茨城県,2015000000,2015年,人日
-,220,常雇い_延べ人日,140,山村・過疎重複,09000,栃木県,2015000000,2015年,人日
-,220,常雇い_延べ人日,140,山村・過疎重複,10000,群馬県,2015000000,2015年,人日
-,220,常雇い_延べ人日,140,山村・過疎重複,11000,埼玉県,2015000000,2015年,人日
-,220,常雇い_延べ人日,140,山村・過疎重複,12000,千葉県,2015000000,2015年,人日
-,220,常雇い_延べ人日,140,山村・過疎重複,13000,東京都,2015000000,2015年,人日
-,220,常雇い_延べ人日,140,山村・過疎重複,14000,神奈川県,2015000000,2015年,人日
-,220,常雇い_延べ人日,140,山村・過疎重複,15000,新潟県,2015000000,2015年,人日
200,220,常雇い_延べ人日,140,山村・過疎重複,16000,富山県,2015000000,2015年,人日
-,220,常雇い_延べ人日,140,山村・過疎重複,17000,石川県,2015000000,2015年,人日
-,220,常雇い_延べ人日,140,山村・過疎重複,18000,福井県,2015000000,2015年,人日
-,220,常雇い_延べ人日,140,山村・過疎重複,19000,山梨県,2015000000,2015年,人日
-,220,常雇い_延べ人日,140,山村・過疎重複,20000,長野県,2015000000,2015年,人日
-,220,常雇い_延べ人日,140,山村・過疎重複,21000,岐阜県,2015000000,2015年,人日
-,220,常雇い_延べ人日,140,山村・過疎重複,22000,静岡県,2015000000,2015年,人日
-,220,常雇い_延べ人日,140,山村・過疎重複,23000,愛知県,2015000000,2015年,人日
-,220,常雇い_延べ人日,140,山村・過疎重複,24000,三重県,2015000000,2015年,人日
-,220,常雇い_延べ人日,140,山村・過疎重複,25000,滋賀県,2015000000,2015年,人日
1800,220,常雇い_延べ人日,140,山村・過疎重複,26000,京都府,2015000000,2015年,人日
-,220,常雇い_延べ人日,140,山村・過疎重複,27000,大阪府,2015000000,2015年,人日
-,220,常雇い_延べ人日,140,山村・過疎重複,28000,兵庫県,2015000000,2015年,人日
-,220,常雇い_延べ人日,140,山村・過疎重複,29000,奈良県,2015000000,2015年,人日
-,220,常雇い_延べ人日,140,山村・過疎重複,30000,和歌山県,2015000000,2015年,人日
-,220,常雇い_延べ人日,140,山村・過疎重複,31000,鳥取県,2015000000,2015年,人日
-,220,常雇い_延べ人日,140,山村・過疎重複,32000,島根県,2015000000,2015年,人日
-,220,常雇い_延べ人日,140,山村・過疎重複,33000,岡山県,2015000000,2015年,人日
28125,220,常雇い_延べ人日,140,山村・過疎重複,34000,広島県,2015000000,2015年,人日
-,220,常雇い_延べ人日,140,山村・過疎重複,35000,山口県,2015000000,2015年,人日
4075,220,常雇い_延べ人日,140,山村・過疎重複,36000,徳島県,2015000000,2015年,人日
-,220,常雇い_延べ人日,140,山村・過疎重複,37000,香川県,2015000000,2015年,人日
4208,220,常雇い_延べ人日,140,山村・過疎重複,38000,愛媛県,2015000000,2015年,人日
-,220,常雇い_延べ人日,140,山村・過疎重複,39000,高知県,2015000000,2015年,人日
-,220,常雇い_延べ人日,140,山村・過疎重複,40000,福岡県,2015000000,2015年,人日
-,220,常雇い_延べ人日,140,山村・過疎重複,41000,佐賀県,2015000000,2015年,人日
-,220,常雇い_延べ人日,140,山村・過疎重複,42000,長崎県,2015000000,2015年,人日
-,220,常雇い_延べ人日,140,山村・過疎重複,43000,熊本県,2015000000,2015年,人日
2429,220,常雇い_延べ人日,140,山村・過疎重複,44000,大分県,2015000000,2015年,人日
-,220,常雇い_延べ人日,140,山村・過疎重複,45000,宮崎県,2015000000,2015年,人日
-,220,常雇い_延べ人日,140,山村・過疎重複,46000,鹿児島県,2015000000,2015年,人日
-,220,常雇い_延べ人日,140,山村・過疎重複,47000,沖縄県,2015000000,2015年,人日
-,220,常雇い_延べ人日,140,山村・過疎重複,60010,関東農政局,2015000000,2015年,人日
-,220,常雇い_延べ人日,140,山村・過疎重複,60020,東海農政局,2015000000,2015年,人日
36408,220,常雇い_延べ人日,140,山村・過疎重複,60030,中国四国農政局,2015000000,2015年,人日
1111021,220,常雇い_延べ人日,150,山村・特定農山村重複,00000,全国,2015000000,2015年,人日
21675,220,常雇い_延べ人日,150,山村・特定農山村重複,50010,北海道地方,2015000000,2015年,人日
1089346,220,常雇い_延べ人日,150,山村・特定農山村重複,50020,都府県,2015000000,2015年,人日
178903,220,常雇い_延べ人日,150,山村・特定農山村重複,50030,東北地方,2015000000,2015年,人日
75068,220,常雇い_延べ人日,150,山村・特定農山村重複,50040,北陸地方,2015000000,2015年,人日
323007,220,常雇い_延べ人日,150,山村・特定農山村重複,50050,関東・東山地方,2015000000,2015年,人日
161941,220,常雇い_延べ人日,150,山村・特定農山村重複,50060,北関東地方,2015000000,2015年,人日
8033,220,常雇い_延べ人日,150,山村・特定農山村重複,50070,南関東地方,2015000000,2015年,人日
153033,220,常雇い_延べ人日,150,山村・特定農山村重複,50080,東山地方,2015000000,2015年,人日
174371,220,常雇い_延べ人日,150,山村・特定農山村重複,50090,東海地方,2015000000,2015年,人日
78823,220,常雇い_延べ人日,150,山村・特定農山村重複,50100,近畿地方,2015000000,2015年,人日
49395,220,常雇い_延べ人日,150,山村・特定農山村重複,50110,中国地方,2015000000,2015年,人日
31682,220,常雇い_延べ人日,150,山村・特定農山村重複,50120,山陰地方,2015000000,2015年,人日
17713,220,常雇い_延べ人日,150,山村・特定農山村重複,50130,山陽地方,2015000000,2015年,人日
32164,220,常雇い_延べ人日,150,山村・特定農山村重複,50140,四国地方,2015000000,2015年,人日
177615,220,常雇い_延べ人日,150,山村・特定農山村重複,50150,九州地方,2015000000,2015年,人日
21805,220,常雇い_延べ人日,150,山村・特定農山村重複,50160,北九州地方,2015000000,2015年,人日
155810,220,常雇い_延べ人日,150,山村・特定農山村重複,50170,南九州地方,2015000000,2015年,人日
-,220,常雇い_延べ人日,150,山村・特定農山村重複,50180,沖縄地方,2015000000,2015年,人日
21675,220,常雇い_延べ人日,150,山村・特定農山村重複,01000,北海道,2015000000,2015年,人日
51519,220,常雇い_延べ人日,150,山村・特定農山村重複,02000,青森県,2015000000,2015年,人日
58173,220,常雇い_延べ人日,150,山村・特定農山村重複,03000,岩手県,2015000000,2015年,人日
19886,220,常雇い_延べ人日,150,山村・特定農山村重複,04000,宮城県,2015000000,2015年,人日
778,220,常雇い_延べ人日,150,山村・特定農山村重複,05000,秋田県,2015000000,2015年,人日
20128,220,常雇い_延べ人日,150,山村・特定農山村重複,06000,山形県,2015000000,2015年,人日
28419,220,常雇い_延べ人日,150,山村・特定農山村重複,07000,福島県,2015000000,2015年,人日
550,220,常雇い_延べ人日,150,山村・特定農山村重複,08000,茨城県,2015000000,2015年,人日
64553,220,常雇い_延べ人日,150,山村・特定農山村重複,09000,栃木県,2015000000,2015年,人日
96838,220,常雇い_延べ人日,150,山村・特定農山村重複,10000,群馬県,2015000000,2015年,人日
950,220,常雇い_延べ人日,150,山村・特定農山村重複,11000,埼玉県,2015000000,2015年,人日
-,220,常雇い_延べ人日,150,山村・特定農山村重複,12000,千葉県,2015000000,2015年,人日
-,220,常雇い_延べ人日,150,山村・特定農山村重複,13000,東京都,2015000000,2015年,人日
7083,220,常雇い_延べ人日,150,山村・特定農山村重複,14000,神奈川県,2015000000,2015年,人日
46076,220,常雇い_延べ人日,150,山村・特定農山村重複,15000,新潟県,2015000000,2015年,人日
5184,220,常雇い_延べ人日,150,山村・特定農山村重複,16000,富山県,2015000000,2015年,人日
8807,220,常雇い_延べ人日,150,山村・特定農山村重複,17000,石川県,2015000000,2015年,人日
15001,220,常雇い_延べ人日,150,山村・特定農山村重複,18000,福井県,2015000000,2015年,人日
7585,220,常雇い_延べ人日,150,山村・特定農山村重複,19000,山梨県,2015000000,2015年,人日
145448,220,常雇い_延べ人日,150,山村・特定農山村重複,20000,長野県,2015000000,2015年,人日
87381,220,常雇い_延べ人日,150,山村・特定農山村重複,21000,岐阜県,2015000000,2015年,人日
30619,220,常雇い_延べ人日,150,山村・特定農山村重複,22000,静岡県,2015000000,2015年,人日
25365,220,常雇い_延べ人日,150,山村・特定農山村重複,23000,愛知県,2015000000,2015年,人日
31006,220,常雇い_延べ人日,150,山村・特定農山村重複,24000,三重県,2015000000,2015年,人日
18421,220,常雇い_延べ人日,150,山村・特定農山村重複,25000,滋賀県,2015000000,2015年,人日
