value,tab,tab_label,cat01,cat01_label,area,area_label,unit
-,150,経営体数,22,漁船使用_動力漁船使用_50～100ﾄﾝ未満,51840,渡嘉敷村,経営体
-,150,経営体数,22,漁船使用_動力漁船使用_50～100ﾄﾝ未満,51860,渡名喜村,経営体
-,150,経営体数,22,漁船使用_動力漁船使用_50～100ﾄﾝ未満,51880,粟国村,経営体
-,150,経営体数,22,漁船使用_動力漁船使用_50～100ﾄﾝ未満,51900,南大東村,経営体
-,150,経営体数,22,漁船使用_動力漁船使用_50～100ﾄﾝ未満,51920,北大東村,経営体
-,150,経営体数,22,漁船使用_動力漁船使用_50～100ﾄﾝ未満,51940,宮古島市,経営体
-,150,経営体数,22,漁船使用_動力漁船使用_50～100ﾄﾝ未満,52000,多良間村,経営体
-,150,経営体数,22,漁船使用_動力漁船使用_50～100ﾄﾝ未満,52020,石垣市,経営体
-,150,経営体数,22,漁船使用_動力漁船使用_50～100ﾄﾝ未満,52040,竹富町,経営体
-,150,経営体数,22,漁船使用_動力漁船使用_50～100ﾄﾝ未満,52060,与那国町,経営体
275,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,10010,全国,経営体
62,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,10020,北海道,経営体
28,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,10060,北海道太平洋北区,経営体
6,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,10070,根室支庁,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,10090,羅臼町,経営体
1,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,10110,標津町,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,10130,別海町,経営体
5,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,10160,根室市,経営体
11,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,10240,釧路支庁,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,10260,浜中町,経営体
3,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,10290,厚岸町,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,10310,釧路町,経営体
8,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,10330,釧路市,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,10370,白糠町,経営体
4,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,10430,十勝支庁,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,10450,浦幌町,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,10470,豊頃町,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,10490,大樹町,経営体
4,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,10510,広尾町,経営体
4,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,10690,日高支庁,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,10710,えりも町,経営体
2,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,10740,様似町,経営体
2,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,10770,浦河町,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,10800,新ひだか町,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,10830,新冠町,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,10850,日高町,経営体
1,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,10890,胆振支庁,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,10910,むかわ町,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,10930,厚真町,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,10950,苫小牧市,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,10970,白老町,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,11000,登別市,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,11020,室蘭市,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,11040,伊達市,経営体
1,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,11070,洞爺湖町,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,11090,豊浦町,経営体
2,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,11140,渡島支庁,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,11160,長万部町,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,11180,八雲町,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,11210,森町,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,11240,鹿部町,経営体
2,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,11260,函館市,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,11460,北斗市,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,11510,木古内町,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,11530,知内町,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,11550,福島町,経営体
34,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,11630,北海道日本海北区,経営体
6,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,11640,宗谷支庁,経営体
1,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,11660,枝幸町,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,11680,浜頓別町,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,11700,猿払村,経営体
5,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,11720,稚内市,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,11750,豊富町,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,11770,利尻町,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,11800,利尻富士町,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,11830,礼文町,経営体
12,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,11880,網走支庁,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,11900,斜里町,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,11920,小清水町,経営体
4,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,11940,網走市,経営体
1,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,11960,北見市,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,11980,佐呂間町,経営体
1,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,12000,湧別町,経営体
4,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,12020,紋別市,経営体
1,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,12040,興部町,経営体
1,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,12060,雄武町,経営体
3,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,12190,留萌支庁,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,12210,幌延町,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,12230,天塩町,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,12250,遠別町,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,12270,初山別村,経営体
1,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,12290,羽幌町,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,12330,苫前町,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,12350,小平町,経営体
1,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,12370,留萌市,経営体
1,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,12390,増毛町,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,12410,石狩支庁,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,12430,石狩市,経営体
10,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,12550,後志支庁,経営体
9,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,12570,小樽市,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,12590,余市町,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,12610,古平町,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,12630,積丹町,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,12660,神恵内村,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,12680,泊村,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,12710,共和町,経営体
1,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,12730,岩内町,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,12750,蘭越町,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,12770,寿都町,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,12790,島牧村,経営体
3,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,12920,檜山支庁,経営体
1,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,12940,せたな町,経営体
1,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,12990,乙部町,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,13010,奥尻町,経営体
1,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,13030,江差町,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,13050,上ノ国町,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,13100,渡島支庁,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,13110,八雲町,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,13130,松前町,経営体
20,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,13700,青森県,経営体
19,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,13710,太平洋北区,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,13730,佐井村,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,13750,大間町,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,13780,風間浦村,経営体
7,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,13820,むつ市,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,13850,東通村,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,13930,六ヶ所村,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,13970,三沢市,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,13990,おいらせ町,経営体
12,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,14010,八戸市,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,14050,階上町,経営体
1,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,14070,日本海北区,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,14090,むつ市,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,14130,横浜町,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,14150,野辺地町,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,14170,平内町,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,14210,青森市,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,14260,蓬田村,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,14280,外ヶ浜町,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,14330,今別町,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,14360,中泊町,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,14390,五所川原市,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,14420,つがる市,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,14450,鰺ヶ沢町,経営体
1,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,14480,深浦町,経営体
3,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,14740,岩手県,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,14760,洋野町,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,14850,久慈市,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,14880,野田村,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,14900,普代村,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,14920,田野畑村,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,14950,岩泉町,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,14980,宮古市,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,15020,山田町,経営体
1,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,15090,大槌町,経営体
2,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,15120,釜石市,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,15190,大船渡市,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,15270,陸前高田市,経営体
16,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,15580,宮城県,経営体
11,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,15600,気仙沼市,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,15670,本吉町,経営体
1,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,15700,南三陸町,経営体
3,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,15740,石巻市,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,15970,女川町,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,16010,東松島市,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,16060,松島町,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,16080,利府町,経営体
1,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,16100,塩竈市,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,16140,多賀城市,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,16160,七ヶ浜町,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,16240,仙台市,経営体
-,150,経営体数,23,漁船使用_動力漁船使用_100～200ﾄﾝ未満,16260,名取市,経営体
