value,tab,tab_label,cat01,cat01_label,area,area_label,unit
-,150,経営体数,47,海面養殖_真珠養殖,42590,野見,経営体
-,150,経営体数,47,海面養殖_真珠養殖,42600,須崎,経営体
-,150,経営体数,47,海面養殖_真珠養殖,42610,中土佐町,経営体
-,150,経営体数,47,海面養殖_真珠養殖,42620,久礼,経営体
-,150,経営体数,47,海面養殖_真珠養殖,42630,上ノ加江,経営体
-,150,経営体数,47,海面養殖_真珠養殖,42640,矢井賀,経営体
-,150,経営体数,47,海面養殖_真珠養殖,42650,四万十町,経営体
-,150,経営体数,47,海面養殖_真珠養殖,42660,志和,経営体
-,150,経営体数,47,海面養殖_真珠養殖,42670,興津,経営体
-,150,経営体数,47,海面養殖_真珠養殖,42680,黒潮町,経営体
-,150,経営体数,47,海面養殖_真珠養殖,42690,佐賀町,経営体
-,150,経営体数,47,海面養殖_真珠養殖,42700,伊田,経営体
-,150,経営体数,47,海面養殖_真珠養殖,42710,上川口,経営体
-,150,経営体数,47,海面養殖_真珠養殖,42720,入野,経営体
-,150,経営体数,47,海面養殖_真珠養殖,42730,田野浦,経営体
-,150,経営体数,47,海面養殖_真珠養殖,42740,四万十市,経営体
-,150,経営体数,47,海面養殖_真珠養殖,42750,中村市,経営体
2,150,経営体数,47,海面養殖_真珠養殖,42760,土佐清水市,経営体
-,150,経営体数,47,海面養殖_真珠養殖,42770,布,経営体
-,150,経営体数,47,海面養殖_真珠養殖,42780,下ノ加江,経営体
-,150,経営体数,47,海面養殖_真珠養殖,42790,以布利,経営体
-,150,経営体数,47,海面養殖_真珠養殖,42800,窪津,経営体
-,150,経営体数,47,海面養殖_真珠養殖,42810,清水,経営体
2,150,経営体数,47,海面養殖_真珠養殖,42820,三崎,経営体
-,150,経営体数,47,海面養殖_真珠養殖,42830,下川口,経営体
-,150,経営体数,47,海面養殖_真珠養殖,42840,貝ノ川,経営体
-,150,経営体数,47,海面養殖_真珠養殖,42850,大月町,経営体
-,150,経営体数,47,海面養殖_真珠養殖,42860,小才角,経営体
x,150,経営体数,47,海面養殖_真珠養殖,42870,才角,経営体
-,150,経営体数,47,海面養殖_真珠養殖,42880,大浦,経営体
-,150,経営体数,47,海面養殖_真珠養殖,42890,月灘,経営体
-,150,経営体数,47,海面養殖_真珠養殖,42900,古満目,経営体
x,150,経営体数,47,海面養殖_真珠養殖,42910,浦尻,経営体
-,150,経営体数,47,海面養殖_真珠養殖,42920,柏島,経営体
-,150,経営体数,47,海面養殖_真珠養殖,42930,一切,経営体
-,150,経営体数,47,海面養殖_真珠養殖,42940,安満地,経営体
-,150,経営体数,47,海面養殖_真珠養殖,42950,橘浦,経営体
-,150,経営体数,47,海面養殖_真珠養殖,42960,泊浦,経営体
-,150,経営体数,47,海面養殖_真珠養殖,42970,龍ヶ迫,経営体
3,150,経営体数,47,海面養殖_真珠養殖,42980,宿毛市,経営体
-,150,経営体数,47,海面養殖_真珠養殖,42990,栄喜,経営体
-,150,経営体数,47,海面養殖_真珠養殖,43000,小筑紫,経営体
-,150,経営体数,47,海面養殖_真珠養殖,43010,大海,経営体
-,150,経営体数,47,海面養殖_真珠養殖,43020,内外浦,経営体
3,150,経営体数,47,海面養殖_真珠養殖,43030,宿毛,経営体
-,150,経営体数,47,海面養殖_真珠養殖,43040,藻津,経営体
-,150,経営体数,47,海面養殖_真珠養殖,43050,母島,経営体
-,150,経営体数,47,海面養殖_真珠養殖,43060,弘瀬,経営体
-,150,経営体数,47,海面養殖_真珠養殖,43070,鵜来島,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,35190,鳥取県,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,35210,岩美町,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,35220,東,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,35230,浦富,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,35240,田後,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,35250,網代,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,35260,鳥取市,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,35270,福部,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,35280,鳥取,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,35290,酒津,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,35300,浜村,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,35310,夏泊,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,35320,青谷,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,35330,湯梨浜町,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,35340,泊,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,35350,羽合,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,35360,北栄町,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,35370,北条,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,35380,大栄,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,35390,琴浦町,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,35400,東伯,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,35410,赤碕,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,35420,大山町,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,35430,中山,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,35440,名和,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,35450,大山,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,35460,米子市,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,35470,淀江,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,35480,米子,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,35490,日吉津村,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,35500,日吉津,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,35510,境港市,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,35520,内浜,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,35530,境外浜,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,35650,島根県,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,35670,安来市,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,35680,安来,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,35690,安来市内陸,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,35700,東出雲町,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,35710,東出雲,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,35720,松江市,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,35730,松江,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,35740,魚瀬,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,35750,八束,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,35760,森山,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,35770,福浦,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,35780,美保関,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,35790,美保中央,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,35800,笠浦,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,35810,野井,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,35820,野波,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,35830,加賀,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,35840,大芦,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,35850,御津,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,35860,恵曇,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,35870,出雲市,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,35880,佐香,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,35890,平田市内陸,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,35900,北浜,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,35910,大社,経営体
x,150,経営体数,48,海面養殖_真珠母貝養殖,35920,出雲,経営体
x,150,経営体数,48,海面養殖_真珠母貝養殖,35930,出雲市内陸,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,35940,湖陵,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,35950,多伎,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,35960,大田市,経営体
x,150,経営体数,48,海面養殖_真珠母貝養殖,35970,島津屋・山谷,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,35980,波根,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,35990,久手,経営体
x,150,経営体数,48,海面養殖_真珠母貝養殖,36000,大田市内陸,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,36010,柳瀬,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,36020,鳥井,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,36030,和江,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,36040,五十猛,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,36050,仁摩,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,36060,温泉津,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,36070,江津市,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,36080,江津,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,36090,江津市内陸,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,36100,浜田市,経営体
x,150,経営体数,48,海面養殖_真珠母貝養殖,36110,国府,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,36120,浜田,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,36130,長浜,経営体
x,150,経営体数,48,海面養殖_真珠母貝養殖,36140,浜田市内陸,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,36150,津摩,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,36160,三隅,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,36170,益田市,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,36180,益田,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,36190,益田市内陸,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,36200,隠岐の島町,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,36210,布施,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,36220,中村,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,36230,西郷,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,36240,蛸木,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,36250,津戸,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,36260,都万,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,36270,都万西部,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,36280,五箇,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,36290,海士町,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,36300,海士,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,36310,知々井,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,36320,崎,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,36330,御波,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,36340,西ノ島町,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,36350,浦郷,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,36360,黒木,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,36370,知夫村,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,36380,知夫,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,36490,岡山県,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,36510,備前市,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,36520,日生,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,36530,頭島,経営体
x,150,経営体数,48,海面養殖_真珠母貝養殖,36540,備前,経営体
x,150,経営体数,48,海面養殖_真珠母貝養殖,36550,伊里,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,36560,瀬戸内市,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,36570,邑久,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,36580,牛窓,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,36590,岡山市,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,36600,朝日,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,36610,西大寺,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,36620,小串,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,36630,岡山市,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,36640,岡山市内陸,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,36650,玉野市,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,36660,東児,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,36670,玉野,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,36680,日比,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,36690,倉敷市,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,36700,児島,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,36710,大畠,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,36720,田之浦吹上,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,36730,下津井,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,36740,倉敷,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,36750,玉島,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,36760,黒崎,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,36770,浅口市,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,36780,寄島,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,36790,笠岡市,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,36800,大島,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,36810,笠岡湾,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,36820,神島外,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,36830,白石島,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,36840,北木島,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,36850,真鍋島,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37070,広島県,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37090,福山市,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37100,田尻,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37110,鞆の浦,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37120,走島,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37130,水呑,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37140,松永,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37150,福山市内陸,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37160,田島,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37170,横島,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37180,千年,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37190,尾道市,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37200,浦島,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37210,山波,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37220,尾道,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37230,尾道市内陸,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37240,吉和,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37250,歌浦,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37260,向島,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37270,因島,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37280,瀬戸田,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37290,三原市,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37300,三原,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37310,三原市内陸,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37320,幸崎,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37330,竹原市,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37340,忠海,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37350,竹原市,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37360,竹原市内陸,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37370,東広島市,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37380,安芸津,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37390,早田原,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37400,大崎上島町,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37410,東野,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37420,木江,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37430,大崎,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37440,呉市,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37450,安浦,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37460,豊,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37470,川尻,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37480,豊浜,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37490,蒲刈,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37500,下蒲刈,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37510,仁方,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37520,広,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37530,阿賀,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37540,吉浦,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37550,音戸,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37560,田原,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37570,早瀬,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37580,倉橋島,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37590,倉橋西部,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37600,江田島市,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37610,江田島,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37620,切串,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37630,東江,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37640,内能美,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37650,鹿川,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37660,三高,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37670,美能,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37680,沖,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37690,大柿,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37700,大原,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37710,深江,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37720,坂町,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37730,坂,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37740,海田町,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37750,海田,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37760,広島市,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37770,矢野,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37780,船越,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37790,広島南,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37800,広島中,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37810,広島西,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37820,五日市,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37830,廿日市市,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37840,廿日市,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37850,大野,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37860,宮島,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37870,大竹市,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37880,大竹,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,37890,阿多田島,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38010,山口県,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38020,東シナ海区,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38040,萩市,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38050,江崎,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38060,田万川町内陸,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38070,須佐,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38080,須佐町内陸,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38090,大井湊,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38100,大井浦,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38110,大島,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38120,萩越ヶ浜,経営体
x,150,経営体数,48,海面養殖_真珠母貝養殖,38130,萩小畑,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38140,萩,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38150,玉江浦,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38160,三見,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38170,見島,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38180,宇津,経営体
x,150,経営体数,48,海面養殖_真珠母貝養殖,38190,地区設定外,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38200,阿武町,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38210,宇田郷,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38220,阿武町内陸,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38230,奈古,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38240,長門市,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38250,野波瀬,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38260,小島,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38270,通,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38280,仙崎,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38290,湊,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38300,長門市内陸,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38310,黄波戸,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38320,津黄,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38330,立石,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38340,川尻,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38350,大浦,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38360,久津,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38370,久原,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38380,掛淵,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38390,伊上,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38400,下関市,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38410,粟野,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38420,阿川,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38430,島戸,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38440,肥中,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38450,特牛,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38460,角島,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38470,和久,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38480,矢玉,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38490,二見,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38500,湯玉,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38510,小串,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38520,川棚,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38530,黒井,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38540,室津,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38550,吉母,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38560,蓋井島,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38570,吉見,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38580,安岡,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38590,下関,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38600,彦島,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38610,南風泊,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38620,六連島,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38630,瀬戸内海区,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38650,周防大島町,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38660,東和,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38670,浮島,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38680,日良居,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38690,安下庄,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38700,久賀,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38710,椋野,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38720,大島,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38730,和木町,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38740,和木,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38750,岩国市,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38760,岩国,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38770,岩国市内陸,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38780,通津,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38790,柱島,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38800,由宇,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38810,神代,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38820,柳井市,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38830,大畠,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38840,柳井湾,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38850,柳井市内陸,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38860,伊保庄,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38870,阿月,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38880,平郡,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38890,上関町,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38900,室津,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38910,上関,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38920,四代,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38930,祝島,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38940,平生町,経営体
-,150,経営体数,48,海面養殖_真珠母貝養殖,38950,平生,経営体
