value,tab,tab_label,cat01,cat01_label,area,area_label,unit
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,15310,高田,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,15320,陸前高田市内陸,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,15330,気仙町,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,15580,宮城県,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,15600,気仙沼市,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,15610,唐桑,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,15620,大島,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,15630,鹿折,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,15640,気仙沼,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,15650,松岩,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,15660,階上,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,15670,本吉町,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,15680,大谷,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,15690,本吉,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,15700,南三陸町,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,15710,歌津,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,15720,志津川,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,15730,戸倉,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,15740,石巻市,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,15750,北上,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,15760,河北,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,15770,雄勝東部,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,15780,雄勝湾,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,15790,寄磯,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,15800,前網,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,15810,鮫浦,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,15820,谷川,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,15830,泊浜,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,15840,牡鹿,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,15850,網地島,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,15860,表浜,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,15870,田代島,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,15880,石巻東部,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,15890,荻浜,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,15900,月浦,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,15910,桃浦,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,15920,小竹浜,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,15930,佐須浜,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,15940,渡波,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,15950,沢田,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,15960,石巻,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,15970,女川町,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,15980,出島,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,15990,女川,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,16000,江島,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,16010,東松島市,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,16020,矢本,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,16030,鳴瀬,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,16040,宮戸,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,16050,宮戸西部,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,16060,松島町,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,16070,松島,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,16080,利府町,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,16090,利府,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,16100,塩竈市,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,16110,塩釜,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,16120,浦戸東部,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,16130,浦戸,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,16140,多賀城市,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,16150,多賀城,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,16160,七ヶ浜町,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,16170,要害,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,16180,東宮浜,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,16190,代ヶ崎浜,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,16200,吉田浜,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,16210,花渕浜,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,16220,菖蒲田浜,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,16230,松ヶ浜湊浜,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,16240,仙台市,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,16250,仙台,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,16260,名取市,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,16270,閖上,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,16280,岩沼市,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,16290,岩沼,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,16300,亘理町,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,16310,亘理,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,16320,山元町,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,16330,山元,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,16550,秋田県,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,16570,八峰町,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,16580,岩館,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,16590,八森,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,16600,沢目,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,16610,能代市,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,16620,能代,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,16630,三種町,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,16640,浜口,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,16650,男鹿市,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,16660,若美,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,16670,北浦,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,16680,畠,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,16690,戸賀,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,16700,船川,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,16710,脇本,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,16720,船越,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,16730,潟上市,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,16740,天王,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,16750,秋田市,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,16760,秋田,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,16770,秋田南,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,16780,由利本荘市,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,16790,道川,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,16800,本荘,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,16810,西目,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,16820,にかほ市,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,16830,平沢,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,16840,金浦,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,16850,象潟,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,17040,山形県,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,17060,遊佐町,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,17070,遊佐,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,17080,酒田市,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,17090,酒田,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,17100,飛島,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,17110,鶴岡市,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,17120,加茂,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,17130,由良,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,17140,豊浦,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,17150,温海,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,17160,念珠関,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,17500,福島県,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,17520,新地町,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,17530,新地,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,17540,相馬市,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,17550,相馬原釜,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,17560,松川浦,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,17570,磯部,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,17580,南相馬市,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,17590,鹿島,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,17600,原町,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,17610,小高,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,17620,浪江町,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,17630,請戸,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,17640,双葉町,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,17650,双葉,経営体
x,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,17660,大熊町,経営体
x,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,17670,大熊,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,17680,富岡町,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,17690,富岡,経営体
x,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,17700,楢葉町,経営体
x,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,17710,楢葉町,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,17720,広野町,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,17730,広野,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,17740,いわき市,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,17750,久之浜,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,17760,四倉,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,17770,沼之内,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,17780,豊間,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,17790,江名,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,17800,中之作,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,17810,小名浜,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,17820,小浜,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,17830,勿来,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,23420,新潟県,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,23440,粟島浦村,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,23450,粟島浦,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,23460,村上市,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,23470,山北,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,23480,上海府,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,23490,岩船,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,23500,塩谷,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,23510,胎内市,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,23520,中条,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,23530,新発田市,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,23540,藤塚浜,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,23550,聖籠町,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,23560,聖籠,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,23570,新潟市,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,23580,南浜,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,23590,松浜,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,23600,新潟,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,23610,五十嵐浜,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,23620,巻,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,23630,間瀬,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,23640,長岡市,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,23650,寺泊,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,23660,出雲崎町,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,23670,出雲崎,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,23680,柏崎市,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,23690,石地,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,23700,柏崎,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,23710,上越市,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,23720,柿崎,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,23730,才浜,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,23740,直江津,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,23750,名立,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,23760,糸魚川市,経営体
-,150,経営体数,32,海面養殖_魚類養殖_ぶり類養殖,23770,筒石,経営体
