value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,area,area_label,time,time_label
5510,811,事業所数,001,個人,1460,D建設業,15000,新潟県,2012000000,2012年
2427,811,事業所数,001,個人,1460,D建設業,16000,富山県,2012000000,2012年
2309,811,事業所数,001,個人,1460,D建設業,17000,石川県,2012000000,2012年
1787,811,事業所数,001,個人,1460,D建設業,18000,福井県,2012000000,2012年
1837,811,事業所数,001,個人,1460,D建設業,19000,山梨県,2012000000,2012年
4737,811,事業所数,001,個人,1460,D建設業,20000,長野県,2012000000,2012年
4141,811,事業所数,001,個人,1460,D建設業,21000,岐阜県,2012000000,2012年
6406,811,事業所数,001,個人,1460,D建設業,22000,静岡県,2012000000,2012年
6418,811,事業所数,001,個人,1460,D建設業,23000,愛知県,2012000000,2012年
3098,811,事業所数,001,個人,1460,D建設業,24000,三重県,2012000000,2012年
2519,811,事業所数,001,個人,1460,D建設業,25000,滋賀県,2012000000,2012年
2718,811,事業所数,001,個人,1460,D建設業,26000,京都府,2012000000,2012年
4627,811,事業所数,001,個人,1460,D建設業,27000,大阪府,2012000000,2012年
5175,811,事業所数,001,個人,1460,D建設業,28000,兵庫県,2012000000,2012年
1620,811,事業所数,001,個人,1460,D建設業,29000,奈良県,2012000000,2012年
2190,811,事業所数,001,個人,1460,D建設業,30000,和歌山県,2012000000,2012年
667,811,事業所数,001,個人,1460,D建設業,31000,鳥取県,2012000000,2012年
1699,811,事業所数,001,個人,1460,D建設業,32000,島根県,2012000000,2012年
1877,811,事業所数,001,個人,1460,D建設業,33000,岡山県,2012000000,2012年
2593,811,事業所数,001,個人,1460,D建設業,34000,広島県,2012000000,2012年
1925,811,事業所数,001,個人,1460,D建設業,35000,山口県,2012000000,2012年
1042,811,事業所数,001,個人,1460,D建設業,36000,徳島県,2012000000,2012年
1138,811,事業所数,001,個人,1460,D建設業,37000,香川県,2012000000,2012年
1815,811,事業所数,001,個人,1460,D建設業,38000,愛媛県,2012000000,2012年
1159,811,事業所数,001,個人,1460,D建設業,39000,高知県,2012000000,2012年
4856,811,事業所数,001,個人,1460,D建設業,40000,福岡県,2012000000,2012年
1512,811,事業所数,001,個人,1460,D建設業,41000,佐賀県,2012000000,2012年
1952,811,事業所数,001,個人,1460,D建設業,42000,長崎県,2012000000,2012年
2383,811,事業所数,001,個人,1460,D建設業,43000,熊本県,2012000000,2012年
1337,811,事業所数,001,個人,1460,D建設業,44000,大分県,2012000000,2012年
1976,811,事業所数,001,個人,1460,D建設業,45000,宮崎県,2012000000,2012年
1790,811,事業所数,001,個人,1460,D建設業,46000,鹿児島県,2012000000,2012年
986,811,事業所数,001,個人,1460,D建設業,47000,沖縄県,2012000000,2012年
139912,811,事業所数,001,個人,1750,E製造業,00000,全国,2012000000,2012年
2027,811,事業所数,001,個人,1750,E製造業,01000,北海道,2012000000,2012年
991,811,事業所数,001,個人,1750,E製造業,02000,青森県,2012000000,2012年
1135,811,事業所数,001,個人,1750,E製造業,03000,岩手県,2012000000,2012年
1160,811,事業所数,001,個人,1750,E製造業,04000,宮城県,2012000000,2012年
1365,811,事業所数,001,個人,1750,E製造業,05000,秋田県,2012000000,2012年
1897,811,事業所数,001,個人,1750,E製造業,06000,山形県,2012000000,2012年
2061,811,事業所数,001,個人,1750,E製造業,07000,福島県,2012000000,2012年
3407,811,事業所数,001,個人,1750,E製造業,08000,茨城県,2012000000,2012年
3000,811,事業所数,001,個人,1750,E製造業,09000,栃木県,2012000000,2012年
3680,811,事業所数,001,個人,1750,E製造業,10000,群馬県,2012000000,2012年
6581,811,事業所数,001,個人,1750,E製造業,11000,埼玉県,2012000000,2012年
2391,811,事業所数,001,個人,1750,E製造業,12000,千葉県,2012000000,2012年
10221,811,事業所数,001,個人,1750,E製造業,13000,東京都,2012000000,2012年
2457,811,事業所数,001,個人,1750,E製造業,14000,神奈川県,2012000000,2012年
4689,811,事業所数,001,個人,1750,E製造業,15000,新潟県,2012000000,2012年
1662,811,事業所数,001,個人,1750,E製造業,16000,富山県,2012000000,2012年
3208,811,事業所数,001,個人,1750,E製造業,17000,石川県,2012000000,2012年
2176,811,事業所数,001,個人,1750,E製造業,18000,福井県,2012000000,2012年
1959,811,事業所数,001,個人,1750,E製造業,19000,山梨県,2012000000,2012年
3425,811,事業所数,001,個人,1750,E製造業,20000,長野県,2012000000,2012年
5994,811,事業所数,001,個人,1750,E製造業,21000,岐阜県,2012000000,2012年
6007,811,事業所数,001,個人,1750,E製造業,22000,静岡県,2012000000,2012年
10516,811,事業所数,001,個人,1750,E製造業,23000,愛知県,2012000000,2012年
2459,811,事業所数,001,個人,1750,E製造業,24000,三重県,2012000000,2012年
1823,811,事業所数,001,個人,1750,E製造業,25000,滋賀県,2012000000,2012年
5560,811,事業所数,001,個人,1750,E製造業,26000,京都府,2012000000,2012年
14035,811,事業所数,001,個人,1750,E製造業,27000,大阪府,2012000000,2012年
6355,811,事業所数,001,個人,1750,E製造業,28000,兵庫県,2012000000,2012年
2295,811,事業所数,001,個人,1750,E製造業,29000,奈良県,2012000000,2012年
1827,811,事業所数,001,個人,1750,E製造業,30000,和歌山県,2012000000,2012年
438,811,事業所数,001,個人,1750,E製造業,31000,鳥取県,2012000000,2012年
779,811,事業所数,001,個人,1750,E製造業,32000,島根県,2012000000,2012年
1706,811,事業所数,001,個人,1750,E製造業,33000,岡山県,2012000000,2012年
2410,811,事業所数,001,個人,1750,E製造業,34000,広島県,2012000000,2012年
956,811,事業所数,001,個人,1750,E製造業,35000,山口県,2012000000,2012年
905,811,事業所数,001,個人,1750,E製造業,36000,徳島県,2012000000,2012年
1261,811,事業所数,001,個人,1750,E製造業,37000,香川県,2012000000,2012年
1371,811,事業所数,001,個人,1750,E製造業,38000,愛媛県,2012000000,2012年
943,811,事業所数,001,個人,1750,E製造業,39000,高知県,2012000000,2012年
3546,811,事業所数,001,個人,1750,E製造業,40000,福岡県,2012000000,2012年
1153,811,事業所数,001,個人,1750,E製造業,41000,佐賀県,2012000000,2012年
1793,811,事業所数,001,個人,1750,E製造業,42000,長崎県,2012000000,2012年
1172,811,事業所数,001,個人,1750,E製造業,43000,熊本県,2012000000,2012年
861,811,事業所数,001,個人,1750,E製造業,44000,大分県,2012000000,2012年
1102,811,事業所数,001,個人,1750,E製造業,45000,宮崎県,2012000000,2012年
1734,811,事業所数,001,個人,1750,E製造業,46000,鹿児島県,2012000000,2012年
1419,811,事業所数,001,個人,1750,E製造業,47000,沖縄県,2012000000,2012年
1835,811,事業所数,001,個人,11380,G情報通信業,00000,全国,2012000000,2012年
73,811,事業所数,001,個人,11380,G情報通信業,01000,北海道,2012000000,2012年
33,811,事業所数,001,個人,11380,G情報通信業,02000,青森県,2012000000,2012年
37,811,事業所数,001,個人,11380,G情報通信業,03000,岩手県,2012000000,2012年
28,811,事業所数,001,個人,11380,G情報通信業,04000,宮城県,2012000000,2012年
21,811,事業所数,001,個人,11380,G情報通信業,05000,秋田県,2012000000,2012年
27,811,事業所数,001,個人,11380,G情報通信業,06000,山形県,2012000000,2012年
28,811,事業所数,001,個人,11380,G情報通信業,07000,福島県,2012000000,2012年
28,811,事業所数,001,個人,11380,G情報通信業,08000,茨城県,2012000000,2012年
18,811,事業所数,001,個人,11380,G情報通信業,09000,栃木県,2012000000,2012年
25,811,事業所数,001,個人,11380,G情報通信業,10000,群馬県,2012000000,2012年
57,811,事業所数,001,個人,11380,G情報通信業,11000,埼玉県,2012000000,2012年
22,811,事業所数,001,個人,11380,G情報通信業,12000,千葉県,2012000000,2012年
236,811,事業所数,001,個人,11380,G情報通信業,13000,東京都,2012000000,2012年
60,811,事業所数,001,個人,11380,G情報通信業,14000,神奈川県,2012000000,2012年
48,811,事業所数,001,個人,11380,G情報通信業,15000,新潟県,2012000000,2012年
13,811,事業所数,001,個人,11380,G情報通信業,16000,富山県,2012000000,2012年
25,811,事業所数,001,個人,11380,G情報通信業,17000,石川県,2012000000,2012年
15,811,事業所数,001,個人,11380,G情報通信業,18000,福井県,2012000000,2012年
14,811,事業所数,001,個人,11380,G情報通信業,19000,山梨県,2012000000,2012年
58,811,事業所数,001,個人,11380,G情報通信業,20000,長野県,2012000000,2012年
47,811,事業所数,001,個人,11380,G情報通信業,21000,岐阜県,2012000000,2012年
58,811,事業所数,001,個人,11380,G情報通信業,22000,静岡県,2012000000,2012年
93,811,事業所数,001,個人,11380,G情報通信業,23000,愛知県,2012000000,2012年
18,811,事業所数,001,個人,11380,G情報通信業,24000,三重県,2012000000,2012年
29,811,事業所数,001,個人,11380,G情報通信業,25000,滋賀県,2012000000,2012年
43,811,事業所数,001,個人,11380,G情報通信業,26000,京都府,2012000000,2012年
183,811,事業所数,001,個人,11380,G情報通信業,27000,大阪府,2012000000,2012年
64,811,事業所数,001,個人,11380,G情報通信業,28000,兵庫県,2012000000,2012年
10,811,事業所数,001,個人,11380,G情報通信業,29000,奈良県,2012000000,2012年
15,811,事業所数,001,個人,11380,G情報通信業,30000,和歌山県,2012000000,2012年
13,811,事業所数,001,個人,11380,G情報通信業,31000,鳥取県,2012000000,2012年
16,811,事業所数,001,個人,11380,G情報通信業,32000,島根県,2012000000,2012年
15,811,事業所数,001,個人,11380,G情報通信業,33000,岡山県,2012000000,2012年
42,811,事業所数,001,個人,11380,G情報通信業,34000,広島県,2012000000,2012年
27,811,事業所数,001,個人,11380,G情報通信業,35000,山口県,2012000000,2012年
11,811,事業所数,001,個人,11380,G情報通信業,36000,徳島県,2012000000,2012年
14,811,事業所数,001,個人,11380,G情報通信業,37000,香川県,2012000000,2012年
25,811,事業所数,001,個人,11380,G情報通信業,38000,愛媛県,2012000000,2012年
13,811,事業所数,001,個人,11380,G情報通信業,39000,高知県,2012000000,2012年
64,811,事業所数,001,個人,11380,G情報通信業,40000,福岡県,2012000000,2012年
14,811,事業所数,001,個人,11380,G情報通信業,41000,佐賀県,2012000000,2012年
16,811,事業所数,001,個人,11380,G情報通信業,42000,長崎県,2012000000,2012年
26,811,事業所数,001,個人,11380,G情報通信業,43000,熊本県,2012000000,2012年
15,811,事業所数,001,個人,11380,G情報通信業,44000,大分県,2012000000,2012年
21,811,事業所数,001,個人,11380,G情報通信業,45000,宮崎県,2012000000,2012年
34,811,事業所数,001,個人,11380,G情報通信業,46000,鹿児島県,2012000000,2012年
43,811,事業所数,001,個人,11380,G情報通信業,47000,沖縄県,2012000000,2012年
1156,811,事業所数,001,個人,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,00000,全国,2012000000,2012年
49,811,事業所数,001,個人,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,01000,北海道,2012000000,2012年
27,811,事業所数,001,個人,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,02000,青森県,2012000000,2012年
24,811,事業所数,001,個人,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,03000,岩手県,2012000000,2012年
21,811,事業所数,001,個人,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,04000,宮城県,2012000000,2012年
16,811,事業所数,001,個人,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,05000,秋田県,2012000000,2012年
17,811,事業所数,001,個人,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,06000,山形県,2012000000,2012年
