value,tab,tab_label,cat01,cat01_label,area,area_label,time,time_label
18040,004,従業者数　総数,461,64クレジットカード業等非預金信用機関,27000,大阪府,2009000000,2009年
2214,004,従業者数　総数,461,64クレジットカード業等非預金信用機関,28000,兵庫県,2009000000,2009年
335,004,従業者数　総数,461,64クレジットカード業等非預金信用機関,29000,奈良県,2009000000,2009年
376,004,従業者数　総数,461,64クレジットカード業等非預金信用機関,30000,和歌山県,2009000000,2009年
395,004,従業者数　総数,461,64クレジットカード業等非預金信用機関,31000,鳥取県,2009000000,2009年
332,004,従業者数　総数,461,64クレジットカード業等非預金信用機関,32000,島根県,2009000000,2009年
1272,004,従業者数　総数,461,64クレジットカード業等非預金信用機関,33000,岡山県,2009000000,2009年
2108,004,従業者数　総数,461,64クレジットカード業等非預金信用機関,34000,広島県,2009000000,2009年
622,004,従業者数　総数,461,64クレジットカード業等非預金信用機関,35000,山口県,2009000000,2009年
279,004,従業者数　総数,461,64クレジットカード業等非預金信用機関,36000,徳島県,2009000000,2009年
538,004,従業者数　総数,461,64クレジットカード業等非預金信用機関,37000,香川県,2009000000,2009年
789,004,従業者数　総数,461,64クレジットカード業等非預金信用機関,38000,愛媛県,2009000000,2009年
472,004,従業者数　総数,461,64クレジットカード業等非預金信用機関,39000,高知県,2009000000,2009年
7690,004,従業者数　総数,461,64クレジットカード業等非預金信用機関,40000,福岡県,2009000000,2009年
305,004,従業者数　総数,461,64クレジットカード業等非預金信用機関,41000,佐賀県,2009000000,2009年
850,004,従業者数　総数,461,64クレジットカード業等非預金信用機関,42000,長崎県,2009000000,2009年
1167,004,従業者数　総数,461,64クレジットカード業等非預金信用機関,43000,熊本県,2009000000,2009年
719,004,従業者数　総数,461,64クレジットカード業等非預金信用機関,44000,大分県,2009000000,2009年
687,004,従業者数　総数,461,64クレジットカード業等非預金信用機関,45000,宮崎県,2009000000,2009年
842,004,従業者数　総数,461,64クレジットカード業等非預金信用機関,46000,鹿児島県,2009000000,2009年
1280,004,従業者数　総数,461,64クレジットカード業等非預金信用機関,47000,沖縄県,2009000000,2009年
5080,004,従業者数　総数,462,640管理，補助的経済活動を行う事業所,00000,全国,2009000000,2009年
27,004,従業者数　総数,462,640管理，補助的経済活動を行う事業所,11000,埼玉県,2009000000,2009年
1022,004,従業者数　総数,462,640管理，補助的経済活動を行う事業所,12000,千葉県,2009000000,2009年
2876,004,従業者数　総数,462,640管理，補助的経済活動を行う事業所,13000,東京都,2009000000,2009年
5,004,従業者数　総数,462,640管理，補助的経済活動を行う事業所,14000,神奈川県,2009000000,2009年
42,004,従業者数　総数,462,640管理，補助的経済活動を行う事業所,15000,新潟県,2009000000,2009年
10,004,従業者数　総数,462,640管理，補助的経済活動を行う事業所,16000,富山県,2009000000,2009年
2,004,従業者数　総数,462,640管理，補助的経済活動を行う事業所,20000,長野県,2009000000,2009年
522,004,従業者数　総数,462,640管理，補助的経済活動を行う事業所,26000,京都府,2009000000,2009年
339,004,従業者数　総数,462,640管理，補助的経済活動を行う事業所,27000,大阪府,2009000000,2009年
52,004,従業者数　総数,462,640管理，補助的経済活動を行う事業所,28000,兵庫県,2009000000,2009年
135,004,従業者数　総数,462,640管理，補助的経済活動を行う事業所,31000,鳥取県,2009000000,2009年
10,004,従業者数　総数,462,640管理，補助的経済活動を行う事業所,33000,岡山県,2009000000,2009年
38,004,従業者数　総数,462,640管理，補助的経済活動を行う事業所,40000,福岡県,2009000000,2009年
37745,004,従業者数　総数,463,641貸金業,00000,全国,2009000000,2009年
1056,004,従業者数　総数,463,641貸金業,01000,北海道,2009000000,2009年
263,004,従業者数　総数,463,641貸金業,02000,青森県,2009000000,2009年
223,004,従業者数　総数,463,641貸金業,03000,岩手県,2009000000,2009年
531,004,従業者数　総数,463,641貸金業,04000,宮城県,2009000000,2009年
124,004,従業者数　総数,463,641貸金業,05000,秋田県,2009000000,2009年
164,004,従業者数　総数,463,641貸金業,06000,山形県,2009000000,2009年
284,004,従業者数　総数,463,641貸金業,07000,福島県,2009000000,2009年
274,004,従業者数　総数,463,641貸金業,08000,茨城県,2009000000,2009年
257,004,従業者数　総数,463,641貸金業,09000,栃木県,2009000000,2009年
169,004,従業者数　総数,463,641貸金業,10000,群馬県,2009000000,2009年
570,004,従業者数　総数,463,641貸金業,11000,埼玉県,2009000000,2009年
644,004,従業者数　総数,463,641貸金業,12000,千葉県,2009000000,2009年
13581,004,従業者数　総数,463,641貸金業,13000,東京都,2009000000,2009年
2017,004,従業者数　総数,463,641貸金業,14000,神奈川県,2009000000,2009年
195,004,従業者数　総数,463,641貸金業,15000,新潟県,2009000000,2009年
262,004,従業者数　総数,463,641貸金業,16000,富山県,2009000000,2009年
115,004,従業者数　総数,463,641貸金業,17000,石川県,2009000000,2009年
172,004,従業者数　総数,463,641貸金業,18000,福井県,2009000000,2009年
105,004,従業者数　総数,463,641貸金業,19000,山梨県,2009000000,2009年
175,004,従業者数　総数,463,641貸金業,20000,長野県,2009000000,2009年
245,004,従業者数　総数,463,641貸金業,21000,岐阜県,2009000000,2009年
894,004,従業者数　総数,463,641貸金業,22000,静岡県,2009000000,2009年
1442,004,従業者数　総数,463,641貸金業,23000,愛知県,2009000000,2009年
212,004,従業者数　総数,463,641貸金業,24000,三重県,2009000000,2009年
1337,004,従業者数　総数,463,641貸金業,25000,滋賀県,2009000000,2009年
656,004,従業者数　総数,463,641貸金業,26000,京都府,2009000000,2009年
4980,004,従業者数　総数,463,641貸金業,27000,大阪府,2009000000,2009年
831,004,従業者数　総数,463,641貸金業,28000,兵庫県,2009000000,2009年
61,004,従業者数　総数,463,641貸金業,29000,奈良県,2009000000,2009年
177,004,従業者数　総数,463,641貸金業,30000,和歌山県,2009000000,2009年
71,004,従業者数　総数,463,641貸金業,31000,鳥取県,2009000000,2009年
58,004,従業者数　総数,463,641貸金業,32000,島根県,2009000000,2009年
271,004,従業者数　総数,463,641貸金業,33000,岡山県,2009000000,2009年
383,004,従業者数　総数,463,641貸金業,34000,広島県,2009000000,2009年
195,004,従業者数　総数,463,641貸金業,35000,山口県,2009000000,2009年
76,004,従業者数　総数,463,641貸金業,36000,徳島県,2009000000,2009年
120,004,従業者数　総数,463,641貸金業,37000,香川県,2009000000,2009年
260,004,従業者数　総数,463,641貸金業,38000,愛媛県,2009000000,2009年
241,004,従業者数　総数,463,641貸金業,39000,高知県,2009000000,2009年
2225,004,従業者数　総数,463,641貸金業,40000,福岡県,2009000000,2009年
113,004,従業者数　総数,463,641貸金業,41000,佐賀県,2009000000,2009年
352,004,従業者数　総数,463,641貸金業,42000,長崎県,2009000000,2009年
287,004,従業者数　総数,463,641貸金業,43000,熊本県,2009000000,2009年
199,004,従業者数　総数,463,641貸金業,44000,大分県,2009000000,2009年
245,004,従業者数　総数,463,641貸金業,45000,宮崎県,2009000000,2009年
235,004,従業者数　総数,463,641貸金業,46000,鹿児島県,2009000000,2009年
398,004,従業者数　総数,463,641貸金業,47000,沖縄県,2009000000,2009年
6495,004,従業者数　総数,464,642質屋,00000,全国,2009000000,2009年
335,004,従業者数　総数,464,642質屋,01000,北海道,2009000000,2009年
25,004,従業者数　総数,464,642質屋,02000,青森県,2009000000,2009年
15,004,従業者数　総数,464,642質屋,03000,岩手県,2009000000,2009年
66,004,従業者数　総数,464,642質屋,04000,宮城県,2009000000,2009年
5,004,従業者数　総数,464,642質屋,05000,秋田県,2009000000,2009年
22,004,従業者数　総数,464,642質屋,06000,山形県,2009000000,2009年
60,004,従業者数　総数,464,642質屋,07000,福島県,2009000000,2009年
75,004,従業者数　総数,464,642質屋,08000,茨城県,2009000000,2009年
74,004,従業者数　総数,464,642質屋,09000,栃木県,2009000000,2009年
68,004,従業者数　総数,464,642質屋,10000,群馬県,2009000000,2009年
301,004,従業者数　総数,464,642質屋,11000,埼玉県,2009000000,2009年
290,004,従業者数　総数,464,642質屋,12000,千葉県,2009000000,2009年
1387,004,従業者数　総数,464,642質屋,13000,東京都,2009000000,2009年
513,004,従業者数　総数,464,642質屋,14000,神奈川県,2009000000,2009年
38,004,従業者数　総数,464,642質屋,15000,新潟県,2009000000,2009年
10,004,従業者数　総数,464,642質屋,16000,富山県,2009000000,2009年
30,004,従業者数　総数,464,642質屋,17000,石川県,2009000000,2009年
30,004,従業者数　総数,464,642質屋,18000,福井県,2009000000,2009年
23,004,従業者数　総数,464,642質屋,19000,山梨県,2009000000,2009年
29,004,従業者数　総数,464,642質屋,20000,長野県,2009000000,2009年
65,004,従業者数　総数,464,642質屋,21000,岐阜県,2009000000,2009年
122,004,従業者数　総数,464,642質屋,22000,静岡県,2009000000,2009年
279,004,従業者数　総数,464,642質屋,23000,愛知県,2009000000,2009年
63,004,従業者数　総数,464,642質屋,24000,三重県,2009000000,2009年
15,004,従業者数　総数,464,642質屋,25000,滋賀県,2009000000,2009年
132,004,従業者数　総数,464,642質屋,26000,京都府,2009000000,2009年
811,004,従業者数　総数,464,642質屋,27000,大阪府,2009000000,2009年
303,004,従業者数　総数,464,642質屋,28000,兵庫県,2009000000,2009年
58,004,従業者数　総数,464,642質屋,29000,奈良県,2009000000,2009年
48,004,従業者数　総数,464,642質屋,30000,和歌山県,2009000000,2009年
3,004,従業者数　総数,464,642質屋,31000,鳥取県,2009000000,2009年
10,004,従業者数　総数,464,642質屋,32000,島根県,2009000000,2009年
44,004,従業者数　総数,464,642質屋,33000,岡山県,2009000000,2009年
119,004,従業者数　総数,464,642質屋,34000,広島県,2009000000,2009年
64,004,従業者数　総数,464,642質屋,35000,山口県,2009000000,2009年
30,004,従業者数　総数,464,642質屋,36000,徳島県,2009000000,2009年
24,004,従業者数　総数,464,642質屋,37000,香川県,2009000000,2009年
72,004,従業者数　総数,464,642質屋,38000,愛媛県,2009000000,2009年
46,004,従業者数　総数,464,642質屋,39000,高知県,2009000000,2009年
441,004,従業者数　総数,464,642質屋,40000,福岡県,2009000000,2009年
78,004,従業者数　総数,464,642質屋,41000,佐賀県,2009000000,2009年
83,004,従業者数　総数,464,642質屋,42000,長崎県,2009000000,2009年
56,004,従業者数　総数,464,642質屋,43000,熊本県,2009000000,2009年
41,004,従業者数　総数,464,642質屋,44000,大分県,2009000000,2009年
