value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,area,area_label,time,time_label
1,811,事業所数,11720,401インターネット附随サービス業,340,"年間売上（収入）金額規模 5,000万円～1億円未満",03000,岩手県,2012000000,2012年
3,811,事業所数,11720,401インターネット附随サービス業,340,"年間売上（収入）金額規模 5,000万円～1億円未満",04000,宮城県,2012000000,2012年
3,811,事業所数,11720,401インターネット附随サービス業,340,"年間売上（収入）金額規模 5,000万円～1億円未満",04100,仙台市,2012000000,2012年
2,811,事業所数,11720,401インターネット附随サービス業,340,"年間売上（収入）金額規模 5,000万円～1億円未満",05000,秋田県,2012000000,2012年
2,811,事業所数,11720,401インターネット附随サービス業,340,"年間売上（収入）金額規模 5,000万円～1億円未満",06000,山形県,2012000000,2012年
-,811,事業所数,11720,401インターネット附随サービス業,340,"年間売上（収入）金額規模 5,000万円～1億円未満",07000,福島県,2012000000,2012年
-,811,事業所数,11720,401インターネット附随サービス業,340,"年間売上（収入）金額規模 5,000万円～1億円未満",08000,茨城県,2012000000,2012年
2,811,事業所数,11720,401インターネット附随サービス業,340,"年間売上（収入）金額規模 5,000万円～1億円未満",09000,栃木県,2012000000,2012年
1,811,事業所数,11720,401インターネット附随サービス業,340,"年間売上（収入）金額規模 5,000万円～1億円未満",10000,群馬県,2012000000,2012年
4,811,事業所数,11720,401インターネット附随サービス業,340,"年間売上（収入）金額規模 5,000万円～1億円未満",11000,埼玉県,2012000000,2012年
2,811,事業所数,11720,401インターネット附随サービス業,340,"年間売上（収入）金額規模 5,000万円～1億円未満",11100,さいたま市,2012000000,2012年
2,811,事業所数,11720,401インターネット附随サービス業,340,"年間売上（収入）金額規模 5,000万円～1億円未満",12000,千葉県,2012000000,2012年
1,811,事業所数,11720,401インターネット附随サービス業,340,"年間売上（収入）金額規模 5,000万円～1億円未満",12100,千葉市,2012000000,2012年
75,811,事業所数,11720,401インターネット附随サービス業,340,"年間売上（収入）金額規模 5,000万円～1億円未満",13000,東京都,2012000000,2012年
71,811,事業所数,11720,401インターネット附随サービス業,340,"年間売上（収入）金額規模 5,000万円～1億円未満",13100,特別区部,2012000000,2012年
17,811,事業所数,11720,401インターネット附随サービス業,340,"年間売上（収入）金額規模 5,000万円～1億円未満",14000,神奈川県,2012000000,2012年
9,811,事業所数,11720,401インターネット附随サービス業,340,"年間売上（収入）金額規模 5,000万円～1億円未満",14100,横浜市,2012000000,2012年
4,811,事業所数,11720,401インターネット附随サービス業,340,"年間売上（収入）金額規模 5,000万円～1億円未満",14130,川崎市,2012000000,2012年
-,811,事業所数,11720,401インターネット附随サービス業,340,"年間売上（収入）金額規模 5,000万円～1億円未満",14150,相模原市,2012000000,2012年
4,811,事業所数,11720,401インターネット附随サービス業,340,"年間売上（収入）金額規模 5,000万円～1億円未満",15000,新潟県,2012000000,2012年
2,811,事業所数,11720,401インターネット附随サービス業,340,"年間売上（収入）金額規模 5,000万円～1億円未満",15100,新潟市,2012000000,2012年
3,811,事業所数,11720,401インターネット附随サービス業,340,"年間売上（収入）金額規模 5,000万円～1億円未満",16000,富山県,2012000000,2012年
-,811,事業所数,11720,401インターネット附随サービス業,340,"年間売上（収入）金額規模 5,000万円～1億円未満",17000,石川県,2012000000,2012年
2,811,事業所数,11720,401インターネット附随サービス業,340,"年間売上（収入）金額規模 5,000万円～1億円未満",18000,福井県,2012000000,2012年
1,811,事業所数,11720,401インターネット附随サービス業,340,"年間売上（収入）金額規模 5,000万円～1億円未満",19000,山梨県,2012000000,2012年
2,811,事業所数,11720,401インターネット附随サービス業,340,"年間売上（収入）金額規模 5,000万円～1億円未満",20000,長野県,2012000000,2012年
-,811,事業所数,11720,401インターネット附随サービス業,340,"年間売上（収入）金額規模 5,000万円～1億円未満",21000,岐阜県,2012000000,2012年
3,811,事業所数,11720,401インターネット附随サービス業,340,"年間売上（収入）金額規模 5,000万円～1億円未満",22000,静岡県,2012000000,2012年
1,811,事業所数,11720,401インターネット附随サービス業,340,"年間売上（収入）金額規模 5,000万円～1億円未満",22100,静岡市,2012000000,2012年
2,811,事業所数,11720,401インターネット附随サービス業,340,"年間売上（収入）金額規模 5,000万円～1億円未満",22130,浜松市,2012000000,2012年
16,811,事業所数,11720,401インターネット附随サービス業,340,"年間売上（収入）金額規模 5,000万円～1億円未満",23000,愛知県,2012000000,2012年
12,811,事業所数,11720,401インターネット附随サービス業,340,"年間売上（収入）金額規模 5,000万円～1億円未満",23100,名古屋市,2012000000,2012年
1,811,事業所数,11720,401インターネット附随サービス業,340,"年間売上（収入）金額規模 5,000万円～1億円未満",24000,三重県,2012000000,2012年
1,811,事業所数,11720,401インターネット附随サービス業,340,"年間売上（収入）金額規模 5,000万円～1億円未満",25000,滋賀県,2012000000,2012年
6,811,事業所数,11720,401インターネット附随サービス業,340,"年間売上（収入）金額規模 5,000万円～1億円未満",26000,京都府,2012000000,2012年
6,811,事業所数,11720,401インターネット附随サービス業,340,"年間売上（収入）金額規模 5,000万円～1億円未満",26100,京都市,2012000000,2012年
39,811,事業所数,11720,401インターネット附随サービス業,340,"年間売上（収入）金額規模 5,000万円～1億円未満",27000,大阪府,2012000000,2012年
36,811,事業所数,11720,401インターネット附随サービス業,340,"年間売上（収入）金額規模 5,000万円～1億円未満",27100,大阪市,2012000000,2012年
1,811,事業所数,11720,401インターネット附随サービス業,340,"年間売上（収入）金額規模 5,000万円～1億円未満",27140,堺市,2012000000,2012年
2,811,事業所数,11720,401インターネット附随サービス業,340,"年間売上（収入）金額規模 5,000万円～1億円未満",28000,兵庫県,2012000000,2012年
1,811,事業所数,11720,401インターネット附随サービス業,340,"年間売上（収入）金額規模 5,000万円～1億円未満",28100,神戸市,2012000000,2012年
3,811,事業所数,11720,401インターネット附随サービス業,340,"年間売上（収入）金額規模 5,000万円～1億円未満",29000,奈良県,2012000000,2012年
-,811,事業所数,11720,401インターネット附随サービス業,340,"年間売上（収入）金額規模 5,000万円～1億円未満",30000,和歌山県,2012000000,2012年
-,811,事業所数,11720,401インターネット附随サービス業,340,"年間売上（収入）金額規模 5,000万円～1億円未満",31000,鳥取県,2012000000,2012年
1,811,事業所数,11720,401インターネット附随サービス業,340,"年間売上（収入）金額規模 5,000万円～1億円未満",32000,島根県,2012000000,2012年
3,811,事業所数,11720,401インターネット附随サービス業,340,"年間売上（収入）金額規模 5,000万円～1億円未満",33000,岡山県,2012000000,2012年
3,811,事業所数,11720,401インターネット附随サービス業,340,"年間売上（収入）金額規模 5,000万円～1億円未満",33100,岡山市,2012000000,2012年
5,811,事業所数,11720,401インターネット附随サービス業,340,"年間売上（収入）金額規模 5,000万円～1億円未満",34000,広島県,2012000000,2012年
5,811,事業所数,11720,401インターネット附随サービス業,340,"年間売上（収入）金額規模 5,000万円～1億円未満",34100,広島市,2012000000,2012年
-,811,事業所数,11720,401インターネット附随サービス業,340,"年間売上（収入）金額規模 5,000万円～1億円未満",35000,山口県,2012000000,2012年
-,811,事業所数,11720,401インターネット附随サービス業,340,"年間売上（収入）金額規模 5,000万円～1億円未満",36000,徳島県,2012000000,2012年
2,811,事業所数,11720,401インターネット附随サービス業,340,"年間売上（収入）金額規模 5,000万円～1億円未満",37000,香川県,2012000000,2012年
1,811,事業所数,11720,401インターネット附随サービス業,340,"年間売上（収入）金額規模 5,000万円～1億円未満",38000,愛媛県,2012000000,2012年
1,811,事業所数,11720,401インターネット附随サービス業,340,"年間売上（収入）金額規模 5,000万円～1億円未満",39000,高知県,2012000000,2012年
5,811,事業所数,11720,401インターネット附随サービス業,340,"年間売上（収入）金額規模 5,000万円～1億円未満",40000,福岡県,2012000000,2012年
-,811,事業所数,11720,401インターネット附随サービス業,340,"年間売上（収入）金額規模 5,000万円～1億円未満",40100,北九州市,2012000000,2012年
3,811,事業所数,11720,401インターネット附随サービス業,340,"年間売上（収入）金額規模 5,000万円～1億円未満",40130,福岡市,2012000000,2012年
1,811,事業所数,11720,401インターネット附随サービス業,340,"年間売上（収入）金額規模 5,000万円～1億円未満",41000,佐賀県,2012000000,2012年
-,811,事業所数,11720,401インターネット附随サービス業,340,"年間売上（収入）金額規模 5,000万円～1億円未満",42000,長崎県,2012000000,2012年
-,811,事業所数,11720,401インターネット附随サービス業,340,"年間売上（収入）金額規模 5,000万円～1億円未満",43000,熊本県,2012000000,2012年
3,811,事業所数,11720,401インターネット附随サービス業,340,"年間売上（収入）金額規模 5,000万円～1億円未満",44000,大分県,2012000000,2012年
1,811,事業所数,11720,401インターネット附随サービス業,340,"年間売上（収入）金額規模 5,000万円～1億円未満",45000,宮崎県,2012000000,2012年
2,811,事業所数,11720,401インターネット附随サービス業,340,"年間売上（収入）金額規模 5,000万円～1億円未満",46000,鹿児島県,2012000000,2012年
4,811,事業所数,11720,401インターネット附随サービス業,340,"年間売上（収入）金額規模 5,000万円～1億円未満",47000,沖縄県,2012000000,2012年
363,811,事業所数,11720,401インターネット附随サービス業,350,年間売上（収入）金額規模 1～5億円未満,00000,全国,2012000000,2012年
17,811,事業所数,11720,401インターネット附随サービス業,350,年間売上（収入）金額規模 1～5億円未満,01000,北海道,2012000000,2012年
13,811,事業所数,11720,401インターネット附随サービス業,350,年間売上（収入）金額規模 1～5億円未満,01100,札幌市,2012000000,2012年
-,811,事業所数,11720,401インターネット附随サービス業,350,年間売上（収入）金額規模 1～5億円未満,02000,青森県,2012000000,2012年
1,811,事業所数,11720,401インターネット附随サービス業,350,年間売上（収入）金額規模 1～5億円未満,03000,岩手県,2012000000,2012年
6,811,事業所数,11720,401インターネット附随サービス業,350,年間売上（収入）金額規模 1～5億円未満,04000,宮城県,2012000000,2012年
6,811,事業所数,11720,401インターネット附随サービス業,350,年間売上（収入）金額規模 1～5億円未満,04100,仙台市,2012000000,2012年
-,811,事業所数,11720,401インターネット附随サービス業,350,年間売上（収入）金額規模 1～5億円未満,05000,秋田県,2012000000,2012年
-,811,事業所数,11720,401インターネット附随サービス業,350,年間売上（収入）金額規模 1～5億円未満,06000,山形県,2012000000,2012年
-,811,事業所数,11720,401インターネット附随サービス業,350,年間売上（収入）金額規模 1～5億円未満,07000,福島県,2012000000,2012年
-,811,事業所数,11720,401インターネット附随サービス業,350,年間売上（収入）金額規模 1～5億円未満,08000,茨城県,2012000000,2012年
1,811,事業所数,11720,401インターネット附随サービス業,350,年間売上（収入）金額規模 1～5億円未満,09000,栃木県,2012000000,2012年
4,811,事業所数,11720,401インターネット附随サービス業,350,年間売上（収入）金額規模 1～5億円未満,10000,群馬県,2012000000,2012年
6,811,事業所数,11720,401インターネット附随サービス業,350,年間売上（収入）金額規模 1～5億円未満,11000,埼玉県,2012000000,2012年
1,811,事業所数,11720,401インターネット附随サービス業,350,年間売上（収入）金額規模 1～5億円未満,11100,さいたま市,2012000000,2012年
4,811,事業所数,11720,401インターネット附随サービス業,350,年間売上（収入）金額規模 1～5億円未満,12000,千葉県,2012000000,2012年
-,811,事業所数,11720,401インターネット附随サービス業,350,年間売上（収入）金額規模 1～5億円未満,12100,千葉市,2012000000,2012年
164,811,事業所数,11720,401インターネット附随サービス業,350,年間売上（収入）金額規模 1～5億円未満,13000,東京都,2012000000,2012年
160,811,事業所数,11720,401インターネット附随サービス業,350,年間売上（収入）金額規模 1～5億円未満,13100,特別区部,2012000000,2012年
17,811,事業所数,11720,401インターネット附随サービス業,350,年間売上（収入）金額規模 1～5億円未満,14000,神奈川県,2012000000,2012年
13,811,事業所数,11720,401インターネット附随サービス業,350,年間売上（収入）金額規模 1～5億円未満,14100,横浜市,2012000000,2012年
2,811,事業所数,11720,401インターネット附随サービス業,350,年間売上（収入）金額規模 1～5億円未満,14130,川崎市,2012000000,2012年
-,811,事業所数,11720,401インターネット附随サービス業,350,年間売上（収入）金額規模 1～5億円未満,14150,相模原市,2012000000,2012年
4,811,事業所数,11720,401インターネット附随サービス業,350,年間売上（収入）金額規模 1～5億円未満,15000,新潟県,2012000000,2012年
2,811,事業所数,11720,401インターネット附随サービス業,350,年間売上（収入）金額規模 1～5億円未満,15100,新潟市,2012000000,2012年
1,811,事業所数,11720,401インターネット附随サービス業,350,年間売上（収入）金額規模 1～5億円未満,16000,富山県,2012000000,2012年
3,811,事業所数,11720,401インターネット附随サービス業,350,年間売上（収入）金額規模 1～5億円未満,17000,石川県,2012000000,2012年
1,811,事業所数,11720,401インターネット附随サービス業,350,年間売上（収入）金額規模 1～5億円未満,18000,福井県,2012000000,2012年
-,811,事業所数,11720,401インターネット附随サービス業,350,年間売上（収入）金額規模 1～5億円未満,19000,山梨県,2012000000,2012年
3,811,事業所数,11720,401インターネット附随サービス業,350,年間売上（収入）金額規模 1～5億円未満,20000,長野県,2012000000,2012年
3,811,事業所数,11720,401インターネット附随サービス業,350,年間売上（収入）金額規模 1～5億円未満,21000,岐阜県,2012000000,2012年
4,811,事業所数,11720,401インターネット附随サービス業,350,年間売上（収入）金額規模 1～5億円未満,22000,静岡県,2012000000,2012年
2,811,事業所数,11720,401インターネット附随サービス業,350,年間売上（収入）金額規模 1～5億円未満,22100,静岡市,2012000000,2012年
1,811,事業所数,11720,401インターネット附随サービス業,350,年間売上（収入）金額規模 1～5億円未満,22130,浜松市,2012000000,2012年
21,811,事業所数,11720,401インターネット附随サービス業,350,年間売上（収入）金額規模 1～5億円未満,23000,愛知県,2012000000,2012年
15,811,事業所数,11720,401インターネット附随サービス業,350,年間売上（収入）金額規模 1～5億円未満,23100,名古屋市,2012000000,2012年
2,811,事業所数,11720,401インターネット附随サービス業,350,年間売上（収入）金額規模 1～5億円未満,24000,三重県,2012000000,2012年
1,811,事業所数,11720,401インターネット附随サービス業,350,年間売上（収入）金額規模 1～5億円未満,25000,滋賀県,2012000000,2012年
7,811,事業所数,11720,401インターネット附随サービス業,350,年間売上（収入）金額規模 1～5億円未満,26000,京都府,2012000000,2012年
7,811,事業所数,11720,401インターネット附随サービス業,350,年間売上（収入）金額規模 1～5億円未満,26100,京都市,2012000000,2012年
41,811,事業所数,11720,401インターネット附随サービス業,350,年間売上（収入）金額規模 1～5億円未満,27000,大阪府,2012000000,2012年
36,811,事業所数,11720,401インターネット附随サービス業,350,年間売上（収入）金額規模 1～5億円未満,27100,大阪市,2012000000,2012年
-,811,事業所数,11720,401インターネット附随サービス業,350,年間売上（収入）金額規模 1～5億円未満,27140,堺市,2012000000,2012年
6,811,事業所数,11720,401インターネット附随サービス業,350,年間売上（収入）金額規模 1～5億円未満,28000,兵庫県,2012000000,2012年
5,811,事業所数,11720,401インターネット附随サービス業,350,年間売上（収入）金額規模 1～5億円未満,28100,神戸市,2012000000,2012年
-,811,事業所数,11720,401インターネット附随サービス業,350,年間売上（収入）金額規模 1～5億円未満,29000,奈良県,2012000000,2012年
-,811,事業所数,11720,401インターネット附随サービス業,350,年間売上（収入）金額規模 1～5億円未満,30000,和歌山県,2012000000,2012年
1,811,事業所数,11720,401インターネット附随サービス業,350,年間売上（収入）金額規模 1～5億円未満,31000,鳥取県,2012000000,2012年
-,811,事業所数,11720,401インターネット附随サービス業,350,年間売上（収入）金額規模 1～5億円未満,32000,島根県,2012000000,2012年
2,811,事業所数,11720,401インターネット附随サービス業,350,年間売上（収入）金額規模 1～5億円未満,33000,岡山県,2012000000,2012年
1,811,事業所数,11720,401インターネット附随サービス業,350,年間売上（収入）金額規模 1～5億円未満,33100,岡山市,2012000000,2012年
7,811,事業所数,11720,401インターネット附随サービス業,350,年間売上（収入）金額規模 1～5億円未満,34000,広島県,2012000000,2012年
4,811,事業所数,11720,401インターネット附随サービス業,350,年間売上（収入）金額規模 1～5億円未満,34100,広島市,2012000000,2012年
2,811,事業所数,11720,401インターネット附随サービス業,350,年間売上（収入）金額規模 1～5億円未満,35000,山口県,2012000000,2012年
-,811,事業所数,11720,401インターネット附随サービス業,350,年間売上（収入）金額規模 1～5億円未満,36000,徳島県,2012000000,2012年
3,811,事業所数,11720,401インターネット附随サービス業,350,年間売上（収入）金額規模 1～5億円未満,37000,香川県,2012000000,2012年
1,811,事業所数,11720,401インターネット附随サービス業,350,年間売上（収入）金額規模 1～5億円未満,38000,愛媛県,2012000000,2012年
-,811,事業所数,11720,401インターネット附随サービス業,350,年間売上（収入）金額規模 1～5億円未満,39000,高知県,2012000000,2012年
17,811,事業所数,11720,401インターネット附随サービス業,350,年間売上（収入）金額規模 1～5億円未満,40000,福岡県,2012000000,2012年
-,811,事業所数,11720,401インターネット附随サービス業,350,年間売上（収入）金額規模 1～5億円未満,40100,北九州市,2012000000,2012年
14,811,事業所数,11720,401インターネット附随サービス業,350,年間売上（収入）金額規模 1～5億円未満,40130,福岡市,2012000000,2012年
-,811,事業所数,11720,401インターネット附随サービス業,350,年間売上（収入）金額規模 1～5億円未満,41000,佐賀県,2012000000,2012年
-,811,事業所数,11720,401インターネット附随サービス業,350,年間売上（収入）金額規模 1～5億円未満,42000,長崎県,2012000000,2012年
3,811,事業所数,11720,401インターネット附随サービス業,350,年間売上（収入）金額規模 1～5億円未満,43000,熊本県,2012000000,2012年
2,811,事業所数,11720,401インターネット附随サービス業,350,年間売上（収入）金額規模 1～5億円未満,44000,大分県,2012000000,2012年
1,811,事業所数,11720,401インターネット附随サービス業,350,年間売上（収入）金額規模 1～5億円未満,45000,宮崎県,2012000000,2012年
3,811,事業所数,11720,401インターネット附随サービス業,350,年間売上（収入）金額規模 1～5億円未満,46000,鹿児島県,2012000000,2012年
4,811,事業所数,11720,401インターネット附随サービス業,350,年間売上（収入）金額規模 1～5億円未満,47000,沖縄県,2012000000,2012年
101,811,事業所数,11720,401インターネット附随サービス業,360,年間売上（収入）金額規模 5～10億円未満,00000,全国,2012000000,2012年
4,811,事業所数,11720,401インターネット附随サービス業,360,年間売上（収入）金額規模 5～10億円未満,01000,北海道,2012000000,2012年
4,811,事業所数,11720,401インターネット附随サービス業,360,年間売上（収入）金額規模 5～10億円未満,01100,札幌市,2012000000,2012年
-,811,事業所数,11720,401インターネット附随サービス業,360,年間売上（収入）金額規模 5～10億円未満,02000,青森県,2012000000,2012年
-,811,事業所数,11720,401インターネット附随サービス業,360,年間売上（収入）金額規模 5～10億円未満,03000,岩手県,2012000000,2012年
1,811,事業所数,11720,401インターネット附随サービス業,360,年間売上（収入）金額規模 5～10億円未満,04000,宮城県,2012000000,2012年
1,811,事業所数,11720,401インターネット附随サービス業,360,年間売上（収入）金額規模 5～10億円未満,04100,仙台市,2012000000,2012年
-,811,事業所数,11720,401インターネット附随サービス業,360,年間売上（収入）金額規模 5～10億円未満,05000,秋田県,2012000000,2012年
-,811,事業所数,11720,401インターネット附随サービス業,360,年間売上（収入）金額規模 5～10億円未満,06000,山形県,2012000000,2012年
-,811,事業所数,11720,401インターネット附随サービス業,360,年間売上（収入）金額規模 5～10億円未満,07000,福島県,2012000000,2012年
-,811,事業所数,11720,401インターネット附随サービス業,360,年間売上（収入）金額規模 5～10億円未満,08000,茨城県,2012000000,2012年
1,811,事業所数,11720,401インターネット附随サービス業,360,年間売上（収入）金額規模 5～10億円未満,09000,栃木県,2012000000,2012年
1,811,事業所数,11720,401インターネット附随サービス業,360,年間売上（収入）金額規模 5～10億円未満,10000,群馬県,2012000000,2012年
2,811,事業所数,11720,401インターネット附随サービス業,360,年間売上（収入）金額規模 5～10億円未満,11000,埼玉県,2012000000,2012年
2,811,事業所数,11720,401インターネット附随サービス業,360,年間売上（収入）金額規模 5～10億円未満,11100,さいたま市,2012000000,2012年
1,811,事業所数,11720,401インターネット附随サービス業,360,年間売上（収入）金額規模 5～10億円未満,12000,千葉県,2012000000,2012年
1,811,事業所数,11720,401インターネット附随サービス業,360,年間売上（収入）金額規模 5～10億円未満,12100,千葉市,2012000000,2012年
60,811,事業所数,11720,401インターネット附随サービス業,360,年間売上（収入）金額規模 5～10億円未満,13000,東京都,2012000000,2012年
59,811,事業所数,11720,401インターネット附随サービス業,360,年間売上（収入）金額規模 5～10億円未満,13100,特別区部,2012000000,2012年
4,811,事業所数,11720,401インターネット附随サービス業,360,年間売上（収入）金額規模 5～10億円未満,14000,神奈川県,2012000000,2012年
4,811,事業所数,11720,401インターネット附随サービス業,360,年間売上（収入）金額規模 5～10億円未満,14100,横浜市,2012000000,2012年
-,811,事業所数,11720,401インターネット附随サービス業,360,年間売上（収入）金額規模 5～10億円未満,14130,川崎市,2012000000,2012年
-,811,事業所数,11720,401インターネット附随サービス業,360,年間売上（収入）金額規模 5～10億円未満,14150,相模原市,2012000000,2012年
-,811,事業所数,11720,401インターネット附随サービス業,360,年間売上（収入）金額規模 5～10億円未満,15000,新潟県,2012000000,2012年
-,811,事業所数,11720,401インターネット附随サービス業,360,年間売上（収入）金額規模 5～10億円未満,15100,新潟市,2012000000,2012年
-,811,事業所数,11720,401インターネット附随サービス業,360,年間売上（収入）金額規模 5～10億円未満,16000,富山県,2012000000,2012年
-,811,事業所数,11720,401インターネット附随サービス業,360,年間売上（収入）金額規模 5～10億円未満,17000,石川県,2012000000,2012年
-,811,事業所数,11720,401インターネット附随サービス業,360,年間売上（収入）金額規模 5～10億円未満,18000,福井県,2012000000,2012年
-,811,事業所数,11720,401インターネット附随サービス業,360,年間売上（収入）金額規模 5～10億円未満,19000,山梨県,2012000000,2012年
-,811,事業所数,11720,401インターネット附随サービス業,360,年間売上（収入）金額規模 5～10億円未満,20000,長野県,2012000000,2012年
2,811,事業所数,11720,401インターネット附随サービス業,360,年間売上（収入）金額規模 5～10億円未満,21000,岐阜県,2012000000,2012年
1,811,事業所数,11720,401インターネット附随サービス業,360,年間売上（収入）金額規模 5～10億円未満,22000,静岡県,2012000000,2012年
1,811,事業所数,11720,401インターネット附随サービス業,360,年間売上（収入）金額規模 5～10億円未満,22100,静岡市,2012000000,2012年
-,811,事業所数,11720,401インターネット附随サービス業,360,年間売上（収入）金額規模 5～10億円未満,22130,浜松市,2012000000,2012年
2,811,事業所数,11720,401インターネット附随サービス業,360,年間売上（収入）金額規模 5～10億円未満,23000,愛知県,2012000000,2012年
2,811,事業所数,11720,401インターネット附随サービス業,360,年間売上（収入）金額規模 5～10億円未満,23100,名古屋市,2012000000,2012年
-,811,事業所数,11720,401インターネット附随サービス業,360,年間売上（収入）金額規模 5～10億円未満,24000,三重県,2012000000,2012年
-,811,事業所数,11720,401インターネット附随サービス業,360,年間売上（収入）金額規模 5～10億円未満,25000,滋賀県,2012000000,2012年
1,811,事業所数,11720,401インターネット附随サービス業,360,年間売上（収入）金額規模 5～10億円未満,26000,京都府,2012000000,2012年
1,811,事業所数,11720,401インターネット附随サービス業,360,年間売上（収入）金額規模 5～10億円未満,26100,京都市,2012000000,2012年
10,811,事業所数,11720,401インターネット附随サービス業,360,年間売上（収入）金額規模 5～10億円未満,27000,大阪府,2012000000,2012年
8,811,事業所数,11720,401インターネット附随サービス業,360,年間売上（収入）金額規模 5～10億円未満,27100,大阪市,2012000000,2012年
-,811,事業所数,11720,401インターネット附随サービス業,360,年間売上（収入）金額規模 5～10億円未満,27140,堺市,2012000000,2012年
2,811,事業所数,11720,401インターネット附随サービス業,360,年間売上（収入）金額規模 5～10億円未満,28000,兵庫県,2012000000,2012年
2,811,事業所数,11720,401インターネット附随サービス業,360,年間売上（収入）金額規模 5～10億円未満,28100,神戸市,2012000000,2012年
-,811,事業所数,11720,401インターネット附随サービス業,360,年間売上（収入）金額規模 5～10億円未満,29000,奈良県,2012000000,2012年
1,811,事業所数,11720,401インターネット附随サービス業,360,年間売上（収入）金額規模 5～10億円未満,30000,和歌山県,2012000000,2012年
-,811,事業所数,11720,401インターネット附随サービス業,360,年間売上（収入）金額規模 5～10億円未満,31000,鳥取県,2012000000,2012年
-,811,事業所数,11720,401インターネット附随サービス業,360,年間売上（収入）金額規模 5～10億円未満,32000,島根県,2012000000,2012年
1,811,事業所数,11720,401インターネット附随サービス業,360,年間売上（収入）金額規模 5～10億円未満,33000,岡山県,2012000000,2012年
1,811,事業所数,11720,401インターネット附随サービス業,360,年間売上（収入）金額規模 5～10億円未満,33100,岡山市,2012000000,2012年
1,811,事業所数,11720,401インターネット附随サービス業,360,年間売上（収入）金額規模 5～10億円未満,34000,広島県,2012000000,2012年
1,811,事業所数,11720,401インターネット附随サービス業,360,年間売上（収入）金額規模 5～10億円未満,34100,広島市,2012000000,2012年
-,811,事業所数,11720,401インターネット附随サービス業,360,年間売上（収入）金額規模 5～10億円未満,35000,山口県,2012000000,2012年
-,811,事業所数,11720,401インターネット附随サービス業,360,年間売上（収入）金額規模 5～10億円未満,36000,徳島県,2012000000,2012年
-,811,事業所数,11720,401インターネット附随サービス業,360,年間売上（収入）金額規模 5～10億円未満,37000,香川県,2012000000,2012年
1,811,事業所数,11720,401インターネット附随サービス業,360,年間売上（収入）金額規模 5～10億円未満,38000,愛媛県,2012000000,2012年
-,811,事業所数,11720,401インターネット附随サービス業,360,年間売上（収入）金額規模 5～10億円未満,39000,高知県,2012000000,2012年
2,811,事業所数,11720,401インターネット附随サービス業,360,年間売上（収入）金額規模 5～10億円未満,40000,福岡県,2012000000,2012年
-,811,事業所数,11720,401インターネット附随サービス業,360,年間売上（収入）金額規模 5～10億円未満,40100,北九州市,2012000000,2012年
2,811,事業所数,11720,401インターネット附随サービス業,360,年間売上（収入）金額規模 5～10億円未満,40130,福岡市,2012000000,2012年
-,811,事業所数,11720,401インターネット附随サービス業,360,年間売上（収入）金額規模 5～10億円未満,41000,佐賀県,2012000000,2012年
-,811,事業所数,11720,401インターネット附随サービス業,360,年間売上（収入）金額規模 5～10億円未満,42000,長崎県,2012000000,2012年
-,811,事業所数,11720,401インターネット附随サービス業,360,年間売上（収入）金額規模 5～10億円未満,43000,熊本県,2012000000,2012年
-,811,事業所数,11720,401インターネット附随サービス業,360,年間売上（収入）金額規模 5～10億円未満,44000,大分県,2012000000,2012年
-,811,事業所数,11720,401インターネット附随サービス業,360,年間売上（収入）金額規模 5～10億円未満,45000,宮崎県,2012000000,2012年
1,811,事業所数,11720,401インターネット附随サービス業,360,年間売上（収入）金額規模 5～10億円未満,46000,鹿児島県,2012000000,2012年
2,811,事業所数,11720,401インターネット附随サービス業,360,年間売上（収入）金額規模 5～10億円未満,47000,沖縄県,2012000000,2012年
110,811,事業所数,11720,401インターネット附随サービス業,370,年間売上（収入）金額規模 10～100億円未満,00000,全国,2012000000,2012年
1,811,事業所数,11720,401インターネット附随サービス業,370,年間売上（収入）金額規模 10～100億円未満,01000,北海道,2012000000,2012年
1,811,事業所数,11720,401インターネット附随サービス業,370,年間売上（収入）金額規模 10～100億円未満,01100,札幌市,2012000000,2012年
1,811,事業所数,11720,401インターネット附随サービス業,370,年間売上（収入）金額規模 10～100億円未満,02000,青森県,2012000000,2012年
-,811,事業所数,11720,401インターネット附随サービス業,370,年間売上（収入）金額規模 10～100億円未満,03000,岩手県,2012000000,2012年
2,811,事業所数,11720,401インターネット附随サービス業,370,年間売上（収入）金額規模 10～100億円未満,04000,宮城県,2012000000,2012年
2,811,事業所数,11720,401インターネット附随サービス業,370,年間売上（収入）金額規模 10～100億円未満,04100,仙台市,2012000000,2012年
-,811,事業所数,11720,401インターネット附随サービス業,370,年間売上（収入）金額規模 10～100億円未満,05000,秋田県,2012000000,2012年
-,811,事業所数,11720,401インターネット附随サービス業,370,年間売上（収入）金額規模 10～100億円未満,06000,山形県,2012000000,2012年
-,811,事業所数,11720,401インターネット附随サービス業,370,年間売上（収入）金額規模 10～100億円未満,07000,福島県,2012000000,2012年
-,811,事業所数,11720,401インターネット附随サービス業,370,年間売上（収入）金額規模 10～100億円未満,08000,茨城県,2012000000,2012年
-,811,事業所数,11720,401インターネット附随サービス業,370,年間売上（収入）金額規模 10～100億円未満,09000,栃木県,2012000000,2012年
1,811,事業所数,11720,401インターネット附随サービス業,370,年間売上（収入）金額規模 10～100億円未満,10000,群馬県,2012000000,2012年
