value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,area,area_label,time,time_label
39,003,事業所数,529,730管理，補助的経済活動を行う事業所,000,総数,00000,全国,2009000000,2009年
39,003,事業所数,529,730管理，補助的経済活動を行う事業所,001,民営,00000,全国,2009000000,2009年
11540,003,事業所数,530,731広告業,000,総数,00000,全国,2009000000,2009年
11540,003,事業所数,530,731広告業,001,民営,00000,全国,2009000000,2009年
106757,003,事業所数,531,74技術サービス業,000,総数,00000,全国,2009000000,2009年
103817,003,事業所数,531,74技術サービス業,001,民営,00000,全国,2009000000,2009年
2940,003,事業所数,531,74技術サービス業,002,国，地方公共団体,00000,全国,2009000000,2009年
305,003,事業所数,532,740管理，補助的経済活動を行う事業所,000,総数,00000,全国,2009000000,2009年
305,003,事業所数,532,740管理，補助的経済活動を行う事業所,001,民営,00000,全国,2009000000,2009年
9233,003,事業所数,533,741獣医業,000,総数,00000,全国,2009000000,2009年
9218,003,事業所数,533,741獣医業,001,民営,00000,全国,2009000000,2009年
15,003,事業所数,533,741獣医業,002,国，地方公共団体,00000,全国,2009000000,2009年
62997,003,事業所数,534,742土木建築サービス業,000,総数,00000,全国,2009000000,2009年
60508,003,事業所数,534,742土木建築サービス業,001,民営,00000,全国,2009000000,2009年
2489,003,事業所数,534,742土木建築サービス業,002,国，地方公共団体,00000,全国,2009000000,2009年
49544,003,事業所数,535,74A建築設計業,000,総数,00000,全国,2009000000,2009年
47072,003,事業所数,535,74A建築設計業,001,民営,00000,全国,2009000000,2009年
2472,003,事業所数,535,74A建築設計業,002,国，地方公共団体,00000,全国,2009000000,2009年
9988,003,事業所数,536,74B測量業,000,総数,00000,全国,2009000000,2009年
9971,003,事業所数,536,74B測量業,001,民営,00000,全国,2009000000,2009年
17,003,事業所数,536,74B測量業,002,国，地方公共団体,00000,全国,2009000000,2009年
3465,003,事業所数,537,74Cその他の土木建築サービス業,000,総数,00000,全国,2009000000,2009年
3465,003,事業所数,537,74Cその他の土木建築サービス業,001,民営,00000,全国,2009000000,2009年
8644,003,事業所数,538,743機械設計業,000,総数,00000,全国,2009000000,2009年
8644,003,事業所数,538,743機械設計業,001,民営,00000,全国,2009000000,2009年
3190,003,事業所数,539,744商品・非破壊検査業,000,総数,00000,全国,2009000000,2009年
3118,003,事業所数,539,744商品・非破壊検査業,001,民営,00000,全国,2009000000,2009年
72,003,事業所数,539,744商品・非破壊検査業,002,国，地方公共団体,00000,全国,2009000000,2009年
1588,003,事業所数,540,745計量証明業,000,総数,00000,全国,2009000000,2009年
1579,003,事業所数,540,745計量証明業,001,民営,00000,全国,2009000000,2009年
9,003,事業所数,540,745計量証明業,002,国，地方公共団体,00000,全国,2009000000,2009年
11822,003,事業所数,541,746写真業,000,総数,00000,全国,2009000000,2009年
11822,003,事業所数,541,746写真業,001,民営,00000,全国,2009000000,2009年
8978,003,事業所数,542,749その他の技術サービス業,000,総数,00000,全国,2009000000,2009年
8623,003,事業所数,542,749その他の技術サービス業,001,民営,00000,全国,2009000000,2009年
355,003,事業所数,542,749その他の技術サービス業,002,国，地方公共団体,00000,全国,2009000000,2009年
781265,003,事業所数,543,M宿泊業，飲食サービス業,000,総数,00000,全国,2009000000,2009年
778048,003,事業所数,543,M宿泊業，飲食サービス業,001,民営,00000,全国,2009000000,2009年
3217,003,事業所数,543,M宿泊業，飲食サービス業,002,国，地方公共団体,00000,全国,2009000000,2009年
60768,003,事業所数,544,75宿泊業,000,総数,00000,全国,2009000000,2009年
60097,003,事業所数,544,75宿泊業,001,民営,00000,全国,2009000000,2009年
671,003,事業所数,544,75宿泊業,002,国，地方公共団体,00000,全国,2009000000,2009年
443,003,事業所数,545,750管理，補助的経済活動を行う事業所,000,総数,00000,全国,2009000000,2009年
443,003,事業所数,545,750管理，補助的経済活動を行う事業所,001,民営,00000,全国,2009000000,2009年
47895,003,事業所数,546,751旅館，ホテル,000,総数,00000,全国,2009000000,2009年
47726,003,事業所数,546,751旅館，ホテル,001,民営,00000,全国,2009000000,2009年
169,003,事業所数,546,751旅館，ホテル,002,国，地方公共団体,00000,全国,2009000000,2009年
1486,003,事業所数,547,752簡易宿所,000,総数,00000,全国,2009000000,2009年
1427,003,事業所数,547,752簡易宿所,001,民営,00000,全国,2009000000,2009年
59,003,事業所数,547,752簡易宿所,002,国，地方公共団体,00000,全国,2009000000,2009年
1622,003,事業所数,548,753下宿業,000,総数,00000,全国,2009000000,2009年
1622,003,事業所数,548,753下宿業,001,民営,00000,全国,2009000000,2009年
9322,003,事業所数,549,759その他の宿泊業,000,総数,00000,全国,2009000000,2009年
8879,003,事業所数,549,759その他の宿泊業,001,民営,00000,全国,2009000000,2009年
443,003,事業所数,549,759その他の宿泊業,002,国，地方公共団体,00000,全国,2009000000,2009年
2338,003,事業所数,550,75A会社・団体の宿泊所,000,総数,00000,全国,2009000000,2009年
2307,003,事業所数,550,75A会社・団体の宿泊所,001,民営,00000,全国,2009000000,2009年
31,003,事業所数,550,75A会社・団体の宿泊所,002,国，地方公共団体,00000,全国,2009000000,2009年
6984,003,事業所数,551,75B他に分類されない宿泊業,000,総数,00000,全国,2009000000,2009年
6572,003,事業所数,551,75B他に分類されない宿泊業,001,民営,00000,全国,2009000000,2009年
412,003,事業所数,551,75B他に分類されない宿泊業,002,国，地方公共団体,00000,全国,2009000000,2009年
673458,003,事業所数,552,76飲食店,000,総数,00000,全国,2009000000,2009年
673385,003,事業所数,552,76飲食店,001,民営,00000,全国,2009000000,2009年
73,003,事業所数,552,76飲食店,002,国，地方公共団体,00000,全国,2009000000,2009年
2972,003,事業所数,553,760管理，補助的経済活動を行う事業所,000,総数,00000,全国,2009000000,2009年
2972,003,事業所数,553,760管理，補助的経済活動を行う事業所,001,民営,00000,全国,2009000000,2009年
63427,003,事業所数,554,761食堂，レストラン,000,総数,00000,全国,2009000000,2009年
63394,003,事業所数,554,761食堂，レストラン,001,民営,00000,全国,2009000000,2009年
33,003,事業所数,554,761食堂，レストラン,002,国，地方公共団体,00000,全国,2009000000,2009年
169217,003,事業所数,555,762専門料理店,000,総数,00000,全国,2009000000,2009年
169209,003,事業所数,555,762専門料理店,001,民営,00000,全国,2009000000,2009年
8,003,事業所数,555,762専門料理店,002,国，地方公共団体,00000,全国,2009000000,2009年
50763,003,事業所数,556,76A日本料理店,000,総数,00000,全国,2009000000,2009年
50761,003,事業所数,556,76A日本料理店,001,民営,00000,全国,2009000000,2009年
2,003,事業所数,556,76A日本料理店,002,国，地方公共団体,00000,全国,2009000000,2009年
56541,003,事業所数,557,76B中華料理店,000,総数,00000,全国,2009000000,2009年
56541,003,事業所数,557,76B中華料理店,001,民営,00000,全国,2009000000,2009年
19447,003,事業所数,558,76C焼肉店,000,総数,00000,全国,2009000000,2009年
19447,003,事業所数,558,76C焼肉店,001,民営,00000,全国,2009000000,2009年
42466,003,事業所数,559,76Dその他の専門料理店,000,総数,00000,全国,2009000000,2009年
42460,003,事業所数,559,76Dその他の専門料理店,001,民営,00000,全国,2009000000,2009年
6,003,事業所数,559,76Dその他の専門料理店,002,国，地方公共団体,00000,全国,2009000000,2009年
33005,003,事業所数,560,763そば・うどん店,000,総数,00000,全国,2009000000,2009年
32992,003,事業所数,560,763そば・うどん店,001,民営,00000,全国,2009000000,2009年
13,003,事業所数,560,763そば・うどん店,002,国，地方公共団体,00000,全国,2009000000,2009年
28865,003,事業所数,561,764すし店,000,総数,00000,全国,2009000000,2009年
28865,003,事業所数,561,764すし店,001,民営,00000,全国,2009000000,2009年
140661,003,事業所数,562,765酒場，ビヤホール,000,総数,00000,全国,2009000000,2009年
140661,003,事業所数,562,765酒場，ビヤホール,001,民営,00000,全国,2009000000,2009年
126866,003,事業所数,563,766バー，キャバレー，ナイトクラブ,000,総数,00000,全国,2009000000,2009年
126866,003,事業所数,563,766バー，キャバレー，ナイトクラブ,001,民営,00000,全国,2009000000,2009年
77036,003,事業所数,564,767喫茶店,000,総数,00000,全国,2009000000,2009年
77026,003,事業所数,564,767喫茶店,001,民営,00000,全国,2009000000,2009年
10,003,事業所数,564,767喫茶店,002,国，地方公共団体,00000,全国,2009000000,2009年
31409,003,事業所数,565,769その他の飲食店,000,総数,00000,全国,2009000000,2009年
31400,003,事業所数,565,769その他の飲食店,001,民営,00000,全国,2009000000,2009年
9,003,事業所数,565,769その他の飲食店,002,国，地方公共団体,00000,全国,2009000000,2009年
6126,003,事業所数,566,76Eハンバーガー店,000,総数,00000,全国,2009000000,2009年
6126,003,事業所数,566,76Eハンバーガー店,001,民営,00000,全国,2009000000,2009年
19480,003,事業所数,567,76Fお好み焼・焼きそば・たこ焼店,000,総数,00000,全国,2009000000,2009年
19480,003,事業所数,567,76Fお好み焼・焼きそば・たこ焼店,001,民営,00000,全国,2009000000,2009年
5803,003,事業所数,568,76G他に分類されないその他の飲食店,000,総数,00000,全国,2009000000,2009年
5794,003,事業所数,568,76G他に分類されないその他の飲食店,001,民営,00000,全国,2009000000,2009年
9,003,事業所数,568,76G他に分類されないその他の飲食店,002,国，地方公共団体,00000,全国,2009000000,2009年
47039,003,事業所数,569,77持ち帰り・配達飲食サービス業,000,総数,00000,全国,2009000000,2009年
44566,003,事業所数,569,77持ち帰り・配達飲食サービス業,001,民営,00000,全国,2009000000,2009年
2473,003,事業所数,569,77持ち帰り・配達飲食サービス業,002,国，地方公共団体,00000,全国,2009000000,2009年
353,003,事業所数,570,770管理，補助的経済活動を行う事業所,000,総数,00000,全国,2009000000,2009年
352,003,事業所数,570,770管理，補助的経済活動を行う事業所,001,民営,00000,全国,2009000000,2009年
1,003,事業所数,570,770管理，補助的経済活動を行う事業所,002,国，地方公共団体,00000,全国,2009000000,2009年
12196,003,事業所数,571,771持ち帰り飲食サービス業,000,総数,00000,全国,2009000000,2009年
12196,003,事業所数,571,771持ち帰り飲食サービス業,001,民営,00000,全国,2009000000,2009年
34490,003,事業所数,572,772配達飲食サービス業,000,総数,00000,全国,2009000000,2009年
32018,003,事業所数,572,772配達飲食サービス業,001,民営,00000,全国,2009000000,2009年
2472,003,事業所数,572,772配達飲食サービス業,002,国，地方公共団体,00000,全国,2009000000,2009年
514589,003,事業所数,573,N生活関連サービス業，娯楽業,000,総数,00000,全国,2009000000,2009年
509966,003,事業所数,573,N生活関連サービス業，娯楽業,001,民営,00000,全国,2009000000,2009年
4623,003,事業所数,573,N生活関連サービス業，娯楽業,002,国，地方公共団体,00000,全国,2009000000,2009年
388788,003,事業所数,574,78洗濯・理容・美容・浴場業,000,総数,00000,全国,2009000000,2009年
388432,003,事業所数,574,78洗濯・理容・美容・浴場業,001,民営,00000,全国,2009000000,2009年
