value,cat02,cat02_label,time,time_label
114761,2350010690,製品_0135_音響部品（スピーカ・マイクロホン）_A_生産数量_千個,20220010,2018000000_2018年(CY)
109656,2350010690,製品_0135_音響部品（スピーカ・マイクロホン）_A_生産数量_千個,20220020,2019000000_2019年(CY)
79031,2350010690,製品_0135_音響部品（スピーカ・マイクロホン）_A_生産数量_千個,20220030,2020000000_2020年(CY)
98943,2350010690,製品_0135_音響部品（スピーカ・マイクロホン）_A_生産数量_千個,20220040,2021000000_2021年(CY)
87187,2350010690,製品_0135_音響部品（スピーカ・マイクロホン）_A_生産数量_千個,20220050,2022000000_2022年(CY)
86634,2350010690,製品_0135_音響部品（スピーカ・マイクロホン）_A_生産数量_千個,20220110,2020100000_2020年度(FY)
95035,2350010690,製品_0135_音響部品（スピーカ・マイクロホン）_A_生産数量_千個,20220120,2021100000_2021年度(FY)
20526,2350010690,製品_0135_音響部品（スピーカ・マイクロホン）_A_生産数量_千個,20220310,2022000103_2022年1～3月期(Q1)
24272,2350010690,製品_0135_音響部品（スピーカ・マイクロホン）_A_生産数量_千個,20220320,2022000406_2022年4～6月期(Q2)
19949,2350010690,製品_0135_音響部品（スピーカ・マイクロホン）_A_生産数量_千個,20220330,2022000709_2022年7～9月期(Q3)
22440,2350010690,製品_0135_音響部品（スピーカ・マイクロホン）_A_生産数量_千個,20220340,2022001012_2022年10～12月期(Q4)
6440,2350010690,製品_0135_音響部品（スピーカ・マイクロホン）_A_生産数量_千個,20220510,2022000101_2022年1月(Jan.)
6582,2350010690,製品_0135_音響部品（スピーカ・マイクロホン）_A_生産数量_千個,20220520,2022000202_2022年2月(Feb.)
7504,2350010690,製品_0135_音響部品（スピーカ・マイクロホン）_A_生産数量_千個,20220530,2022000303_2022年3月(Mar.)
8279,2350010690,製品_0135_音響部品（スピーカ・マイクロホン）_A_生産数量_千個,20220540,2022000404_2022年4月(Apr.)
7155,2350010690,製品_0135_音響部品（スピーカ・マイクロホン）_A_生産数量_千個,20220550,2022000505_2022年5月(May)
8838,2350010690,製品_0135_音響部品（スピーカ・マイクロホン）_A_生産数量_千個,20220560,2022000606_2022年6月(Jun.)
7642,2350010690,製品_0135_音響部品（スピーカ・マイクロホン）_A_生産数量_千個,20220570,2022000707_2022年7月(Jul.)
5663,2350010690,製品_0135_音響部品（スピーカ・マイクロホン）_A_生産数量_千個,20220580,2022000808_2022年8月(Aug.)
6644,2350010690,製品_0135_音響部品（スピーカ・マイクロホン）_A_生産数量_千個,20220590,2022000909_2022年9月(Sep.)
6547,2350010690,製品_0135_音響部品（スピーカ・マイクロホン）_A_生産数量_千個,20220600,2022001010_2022年10月(Oct.)
7743,2350010690,製品_0135_音響部品（スピーカ・マイクロホン）_A_生産数量_千個,20220610,2022001111_2022年11月(Nov.)
8150,2350010690,製品_0135_音響部品（スピーカ・マイクロホン）_A_生産数量_千個,20220620,2022001212_2022年12月(Dec.)
12183,2350010700,製品_0135_音響部品（スピーカ・マイクロホン）_B_生産金額_百万円,20220010,2018000000_2018年(CY)
12102,2350010700,製品_0135_音響部品（スピーカ・マイクロホン）_B_生産金額_百万円,20220020,2019000000_2019年(CY)
11366,2350010700,製品_0135_音響部品（スピーカ・マイクロホン）_B_生産金額_百万円,20220030,2020000000_2020年(CY)
13360,2350010700,製品_0135_音響部品（スピーカ・マイクロホン）_B_生産金額_百万円,20220040,2021000000_2021年(CY)
15899,2350010700,製品_0135_音響部品（スピーカ・マイクロホン）_B_生産金額_百万円,20220050,2022000000_2022年(CY)
11474,2350010700,製品_0135_音響部品（スピーカ・マイクロホン）_B_生産金額_百万円,20220110,2020100000_2020年度(FY)
13813,2350010700,製品_0135_音響部品（スピーカ・マイクロホン）_B_生産金額_百万円,20220120,2021100000_2021年度(FY)
3481,2350010700,製品_0135_音響部品（スピーカ・マイクロホン）_B_生産金額_百万円,20220310,2022000103_2022年1～3月期(Q1)
3887,2350010700,製品_0135_音響部品（スピーカ・マイクロホン）_B_生産金額_百万円,20220320,2022000406_2022年4～6月期(Q2)
3978,2350010700,製品_0135_音響部品（スピーカ・マイクロホン）_B_生産金額_百万円,20220330,2022000709_2022年7～9月期(Q3)
4553,2350010700,製品_0135_音響部品（スピーカ・マイクロホン）_B_生産金額_百万円,20220340,2022001012_2022年10～12月期(Q4)
1192,2350010700,製品_0135_音響部品（スピーカ・マイクロホン）_B_生産金額_百万円,20220510,2022000101_2022年1月(Jan.)
1056,2350010700,製品_0135_音響部品（スピーカ・マイクロホン）_B_生産金額_百万円,20220520,2022000202_2022年2月(Feb.)
1233,2350010700,製品_0135_音響部品（スピーカ・マイクロホン）_B_生産金額_百万円,20220530,2022000303_2022年3月(Mar.)
1261,2350010700,製品_0135_音響部品（スピーカ・マイクロホン）_B_生産金額_百万円,20220540,2022000404_2022年4月(Apr.)
1181,2350010700,製品_0135_音響部品（スピーカ・マイクロホン）_B_生産金額_百万円,20220550,2022000505_2022年5月(May)
1445,2350010700,製品_0135_音響部品（スピーカ・マイクロホン）_B_生産金額_百万円,20220560,2022000606_2022年6月(Jun.)
1390,2350010700,製品_0135_音響部品（スピーカ・マイクロホン）_B_生産金額_百万円,20220570,2022000707_2022年7月(Jul.)
1267,2350010700,製品_0135_音響部品（スピーカ・マイクロホン）_B_生産金額_百万円,20220580,2022000808_2022年8月(Aug.)
1321,2350010700,製品_0135_音響部品（スピーカ・マイクロホン）_B_生産金額_百万円,20220590,2022000909_2022年9月(Sep.)
1335,2350010700,製品_0135_音響部品（スピーカ・マイクロホン）_B_生産金額_百万円,20220600,2022001010_2022年10月(Oct.)
1566,2350010700,製品_0135_音響部品（スピーカ・マイクロホン）_B_生産金額_百万円,20220610,2022001111_2022年11月(Nov.)
1652,2350010700,製品_0135_音響部品（スピーカ・マイクロホン）_B_生産金額_百万円,20220620,2022001212_2022年12月(Dec.)
X,2350010710,製品_0136_メモリ部品（磁気テープ・光ディスク）_B_生産金額_百万円,20220010,2018000000_2018年(CY)
X,2350010710,製品_0136_メモリ部品（磁気テープ・光ディスク）_B_生産金額_百万円,20220020,2019000000_2019年(CY)
X,2350010710,製品_0136_メモリ部品（磁気テープ・光ディスク）_B_生産金額_百万円,20220030,2020000000_2020年(CY)
X,2350010710,製品_0136_メモリ部品（磁気テープ・光ディスク）_B_生産金額_百万円,20220040,2021000000_2021年(CY)
35221,2350010710,製品_0136_メモリ部品（磁気テープ・光ディスク）_B_生産金額_百万円,20220050,2022000000_2022年(CY)
X,2350010710,製品_0136_メモリ部品（磁気テープ・光ディスク）_B_生産金額_百万円,20220110,2020100000_2020年度(FY)
X,2350010710,製品_0136_メモリ部品（磁気テープ・光ディスク）_B_生産金額_百万円,20220120,2021100000_2021年度(FY)
8121,2350010710,製品_0136_メモリ部品（磁気テープ・光ディスク）_B_生産金額_百万円,20220310,2022000103_2022年1～3月期(Q1)
10546,2350010710,製品_0136_メモリ部品（磁気テープ・光ディスク）_B_生産金額_百万円,20220320,2022000406_2022年4～6月期(Q2)
8719,2350010710,製品_0136_メモリ部品（磁気テープ・光ディスク）_B_生産金額_百万円,20220330,2022000709_2022年7～9月期(Q3)
7835,2350010710,製品_0136_メモリ部品（磁気テープ・光ディスク）_B_生産金額_百万円,20220340,2022001012_2022年10～12月期(Q4)
2716,2350010710,製品_0136_メモリ部品（磁気テープ・光ディスク）_B_生産金額_百万円,20220510,2022000101_2022年1月(Jan.)
2665,2350010710,製品_0136_メモリ部品（磁気テープ・光ディスク）_B_生産金額_百万円,20220520,2022000202_2022年2月(Feb.)
2740,2350010710,製品_0136_メモリ部品（磁気テープ・光ディスク）_B_生産金額_百万円,20220530,2022000303_2022年3月(Mar.)
3159,2350010710,製品_0136_メモリ部品（磁気テープ・光ディスク）_B_生産金額_百万円,20220540,2022000404_2022年4月(Apr.)
3440,2350010710,製品_0136_メモリ部品（磁気テープ・光ディスク）_B_生産金額_百万円,20220550,2022000505_2022年5月(May)
3947,2350010710,製品_0136_メモリ部品（磁気テープ・光ディスク）_B_生産金額_百万円,20220560,2022000606_2022年6月(Jun.)
2834,2350010710,製品_0136_メモリ部品（磁気テープ・光ディスク）_B_生産金額_百万円,20220570,2022000707_2022年7月(Jul.)
2559,2350010710,製品_0136_メモリ部品（磁気テープ・光ディスク）_B_生産金額_百万円,20220580,2022000808_2022年8月(Aug.)
3326,2350010710,製品_0136_メモリ部品（磁気テープ・光ディスク）_B_生産金額_百万円,20220590,2022000909_2022年9月(Sep.)
2967,2350010710,製品_0136_メモリ部品（磁気テープ・光ディスク）_B_生産金額_百万円,20220600,2022001010_2022年10月(Oct.)
3250,2350010710,製品_0136_メモリ部品（磁気テープ・光ディスク）_B_生産金額_百万円,20220610,2022001111_2022年11月(Nov.)
1618,2350010710,製品_0136_メモリ部品（磁気テープ・光ディスク）_B_生産金額_百万円,20220620,2022001212_2022年12月(Dec.)
40671,2350010720,製品_0137_スイッチング電源_A_生産数量_千台,20220010,2018000000_2018年(CY)
30605,2350010720,製品_0137_スイッチング電源_A_生産数量_千台,20220020,2019000000_2019年(CY)
25640,2350010720,製品_0137_スイッチング電源_A_生産数量_千台,20220030,2020000000_2020年(CY)
22191,2350010720,製品_0137_スイッチング電源_A_生産数量_千台,20220040,2021000000_2021年(CY)
22204,2350010720,製品_0137_スイッチング電源_A_生産数量_千台,20220050,2022000000_2022年(CY)
24788,2350010720,製品_0137_スイッチング電源_A_生産数量_千台,20220110,2020100000_2020年度(FY)
21762,2350010720,製品_0137_スイッチング電源_A_生産数量_千台,20220120,2021100000_2021年度(FY)
5218,2350010720,製品_0137_スイッチング電源_A_生産数量_千台,20220310,2022000103_2022年1～3月期(Q1)
5376,2350010720,製品_0137_スイッチング電源_A_生産数量_千台,20220320,2022000406_2022年4～6月期(Q2)
5565,2350010720,製品_0137_スイッチング電源_A_生産数量_千台,20220330,2022000709_2022年7～9月期(Q3)
6045,2350010720,製品_0137_スイッチング電源_A_生産数量_千台,20220340,2022001012_2022年10～12月期(Q4)
1571,2350010720,製品_0137_スイッチング電源_A_生産数量_千台,20220510,2022000101_2022年1月(Jan.)
1732,2350010720,製品_0137_スイッチング電源_A_生産数量_千台,20220520,2022000202_2022年2月(Feb.)
1915,2350010720,製品_0137_スイッチング電源_A_生産数量_千台,20220530,2022000303_2022年3月(Mar.)
1866,2350010720,製品_0137_スイッチング電源_A_生産数量_千台,20220540,2022000404_2022年4月(Apr.)
1612,2350010720,製品_0137_スイッチング電源_A_生産数量_千台,20220550,2022000505_2022年5月(May)
1898,2350010720,製品_0137_スイッチング電源_A_生産数量_千台,20220560,2022000606_2022年6月(Jun.)
1889,2350010720,製品_0137_スイッチング電源_A_生産数量_千台,20220570,2022000707_2022年7月(Jul.)
1732,2350010720,製品_0137_スイッチング電源_A_生産数量_千台,20220580,2022000808_2022年8月(Aug.)
1944,2350010720,製品_0137_スイッチング電源_A_生産数量_千台,20220590,2022000909_2022年9月(Sep.)
1959,2350010720,製品_0137_スイッチング電源_A_生産数量_千台,20220600,2022001010_2022年10月(Oct.)
2070,2350010720,製品_0137_スイッチング電源_A_生産数量_千台,20220610,2022001111_2022年11月(Nov.)
2016,2350010720,製品_0137_スイッチング電源_A_生産数量_千台,20220620,2022001212_2022年12月(Dec.)
81126,2350010730,製品_0137_スイッチング電源_B_生産金額_百万円,20220010,2018000000_2018年(CY)
70818,2350010730,製品_0137_スイッチング電源_B_生産金額_百万円,20220020,2019000000_2019年(CY)
66967,2350010730,製品_0137_スイッチング電源_B_生産金額_百万円,20220030,2020000000_2020年(CY)
64789,2350010730,製品_0137_スイッチング電源_B_生産金額_百万円,20220040,2021000000_2021年(CY)
76976,2350010730,製品_0137_スイッチング電源_B_生産金額_百万円,20220050,2022000000_2022年(CY)
65206,2350010730,製品_0137_スイッチング電源_B_生産金額_百万円,20220110,2020100000_2020年度(FY)
66843,2350010730,製品_0137_スイッチング電源_B_生産金額_百万円,20220120,2021100000_2021年度(FY)
17929,2350010730,製品_0137_スイッチング電源_B_生産金額_百万円,20220310,2022000103_2022年1～3月期(Q1)
16984,2350010730,製品_0137_スイッチング電源_B_生産金額_百万円,20220320,2022000406_2022年4～6月期(Q2)
19390,2350010730,製品_0137_スイッチング電源_B_生産金額_百万円,20220330,2022000709_2022年7～9月期(Q3)
22673,2350010730,製品_0137_スイッチング電源_B_生産金額_百万円,20220340,2022001012_2022年10～12月期(Q4)
5479,2350010730,製品_0137_スイッチング電源_B_生産金額_百万円,20220510,2022000101_2022年1月(Jan.)
5812,2350010730,製品_0137_スイッチング電源_B_生産金額_百万円,20220520,2022000202_2022年2月(Feb.)
