value,cat01,cat01_label,cat02,cat02_label
796593,20210190,2021000808_2021年8月(Aug.),2350010430,製品_0122_その他のコネクタ_A_生産数量_千個
4837,20210190,2021000808_2021年8月(Aug.),2350010440,製品_0122_その他のコネクタ_B_生産金額_百万円
47287,20210190,2021000808_2021年8月(Aug.),2350010450,製品_0123_リレー（有線通信機器用に限る）_A_生産数量_千個
2152,20210190,2021000808_2021年8月(Aug.),2350010460,製品_0123_リレー（有線通信機器用に限る）_B_生産金額_百万円
116215,20210190,2021000808_2021年8月(Aug.),2350010470,製品_0124_リジッド片面プリント配線板_A_生産数量_m2
737,20210190,2021000808_2021年8月(Aug.),2350010480,製品_0124_リジッド片面プリント配線板_B_生産金額_百万円
290038,20210190,2021000808_2021年8月(Aug.),2350010490,製品_0125_リジッド両面プリント配線板_A_生産数量_m2
5335,20210190,2021000808_2021年8月(Aug.),2350010500,製品_0125_リジッド両面プリント配線板_B_生産金額_百万円
161031,20210190,2021000808_2021年8月(Aug.),2350010510,製品_0126_リジッド多層プリント配線板（４層）_A_生産数量_m2
5062,20210190,2021000808_2021年8月(Aug.),2350010520,製品_0126_リジッド多層プリント配線板（４層）_B_生産金額_百万円
72613,20210190,2021000808_2021年8月(Aug.),2350010530,製品_0127_リジッド多層プリント配線板（６～８層）_A_生産数量_m2
5018,20210190,2021000808_2021年8月(Aug.),2350010540,製品_0127_リジッド多層プリント配線板（６～８層）_B_生産金額_百万円
9337,20210190,2021000808_2021年8月(Aug.),2350010550,製品_0128_リジッド多層プリント配線板（１０層以上）_A_生産数量_m2
1934,20210190,2021000808_2021年8月(Aug.),2350010560,製品_0128_リジッド多層プリント配線板（１０層以上）_B_生産金額_百万円
66277,20210190,2021000808_2021年8月(Aug.),2350010570,製品_0129_リジッドビルドアップ多層配線板_A_生産数量_m2
13358,20210190,2021000808_2021年8月(Aug.),2350010580,製品_0129_リジッドビルドアップ多層配線板_B_生産金額_百万円
51879,20210190,2021000808_2021年8月(Aug.),2350010590,製品_0130_片面フレキシブル配線板_A_生産数量_m2
599,20210190,2021000808_2021年8月(Aug.),2350010600,製品_0130_片面フレキシブル配線板_B_生産金額_百万円
78849,20210190,2021000808_2021年8月(Aug.),2350010610,製品_0131_両面・多層フレキシブル配線板_A_生産数量_m2
1963,20210190,2021000808_2021年8月(Aug.),2350010620,製品_0131_両面・多層フレキシブル配線板_B_生産金額_百万円
39742,20210190,2021000808_2021年8月(Aug.),2350010630,製品_0132_リジッド系モジュール基板_A_生産数量_m2
18528,20210190,2021000808_2021年8月(Aug.),2350010640,製品_0132_リジッド系モジュール基板_B_生産金額_百万円
30127,20210190,2021000808_2021年8月(Aug.),2350010650,製品_0133_その他のモジュール基板_A_生産数量_m2
482,20210190,2021000808_2021年8月(Aug.),2350010660,製品_0133_その他のモジュール基板_B_生産金額_百万円
753134,20210190,2021000808_2021年8月(Aug.),2350010670,製品_0134_プリント配線実装基板_A_生産数量_千個
10500,20210190,2021000808_2021年8月(Aug.),2350010680,製品_0134_プリント配線実装基板_B_生産金額_百万円
263190,20210190,2021000808_2021年8月(Aug.),2350010690,製品_0135_モジュール実装基板_A_生産数量_千個
10117,20210190,2021000808_2021年8月(Aug.),2350010700,製品_0135_モジュール実装基板_B_生産金額_百万円
7054,20210190,2021000808_2021年8月(Aug.),2350010710,製品_0136_音響部品（スピーカ・マイクロホン）_A_生産数量_千個
1057,20210190,2021000808_2021年8月(Aug.),2350010720,製品_0136_音響部品（スピーカ・マイクロホン）_B_生産金額_百万円
X,20210190,2021000808_2021年8月(Aug.),2350010730,製品_0137_磁気録音・録画テープ_A_生産数量_千m2
X,20210190,2021000808_2021年8月(Aug.),2350010740,製品_0137_磁気録音・録画テープ_B_生産金額_百万円
X,20210190,2021000808_2021年8月(Aug.),2350010750,製品_0138_その他の磁気テープ_A_生産数量_千m2
X,20210190,2021000808_2021年8月(Aug.),2350010760,製品_0138_その他の磁気テープ_B_生産金額_百万円
X,20210190,2021000808_2021年8月(Aug.),2350010770,製品_0139_光ディスク_A_生産数量_千枚
X,20210190,2021000808_2021年8月(Aug.),2350010780,製品_0139_光ディスク_B_生産金額_百万円
1679,20210190,2021000808_2021年8月(Aug.),2350010790,製品_0140_スイッチング電源_A_生産数量_千台
4854,20210190,2021000808_2021年8月(Aug.),2350010800,製品_0140_スイッチング電源_B_生産金額_百万円
70605,20210190,2021000808_2021年8月(Aug.),2350010810,労務_0301_当該品目群_A_月末従事者数_人
139090,20210190,2021000808_2021年8月(Aug.),2350010820,労務_0302_事業所_A_月末従事者数_人
57927,20210190,2021000808_2021年8月(Aug.),2350010830,製品_1003_可変抵抗器計_A_生産数量_千個
2257,20210190,2021000808_2021年8月(Aug.),2350010840,製品_1003_可変抵抗器計_B_生産金額_百万円
8797,20210190,2021000808_2021年8月(Aug.),2350010850,製品_1019_磁気テープ計_A_生産数量_千m2
2453,20210190,2021000808_2021年8月(Aug.),2350010860,製品_1019_磁気テープ計_B_生産金額_百万円
X,20210200,2021000909_2021年9月(Sep.),2350010010,製品_0101_半固定抵抗器_A_生産数量_千個
X,20210200,2021000909_2021年9月(Sep.),2350010020,製品_0101_半固定抵抗器_B_生産金額_百万円
51526,20210200,2021000909_2021年9月(Sep.),2350010030,製品_0102_炭素系可変抵抗器（半固定を除く）_A_生産数量_千個
1915,20210200,2021000909_2021年9月(Sep.),2350010040,製品_0102_炭素系可変抵抗器（半固定を除く）_B_生産金額_百万円
X,20210200,2021000909_2021年9月(Sep.),2350010050,製品_0103_その他の可変抵抗器_A_生産数量_千個
X,20210200,2021000909_2021年9月(Sep.),2350010060,製品_0103_その他の可変抵抗器_B_生産金額_百万円
630585,20210200,2021000909_2021年9月(Sep.),2350010070,製品_0104_ネットワーク抵抗器_A_生産数量_千個
729,20210200,2021000909_2021年9月(Sep.),2350010080,製品_0104_ネットワーク抵抗器_B_生産金額_百万円
13941020,20210200,2021000909_2021年9月(Sep.),2350010090,製品_0105_チップ抵抗器_A_生産数量_千個
4643,20210200,2021000909_2021年9月(Sep.),2350010100,製品_0105_チップ抵抗器_B_生産金額_百万円
733443,20210200,2021000909_2021年9月(Sep.),2350010110,製品_0106_その他の固定抵抗器_A_生産数量_千個
1719,20210200,2021000909_2021年9月(Sep.),2350010120,製品_0106_その他の固定抵抗器_B_生産金額_百万円
989688,20210200,2021000909_2021年9月(Sep.),2350010130,製品_0107_アルミ電解コンデンサ_A_生産数量_千個
13149,20210200,2021000909_2021年9月(Sep.),2350010140,製品_0107_アルミ電解コンデンサ_B_生産金額_百万円
114890,20210200,2021000909_2021年9月(Sep.),2350010150,製品_0108_タンタル電解コンデンサ_A_生産数量_千個
1799,20210200,2021000909_2021年9月(Sep.),2350010160,製品_0108_タンタル電解コンデンサ_B_生産金額_百万円
130262586,20210200,2021000909_2021年9月(Sep.),2350010170,製品_0109_セラミックコンデンサ_A_生産数量_千個
69421,20210200,2021000909_2021年9月(Sep.),2350010180,製品_0109_セラミックコンデンサ_B_生産金額_百万円
40644,20210200,2021000909_2021年9月(Sep.),2350010190,製品_0110_金属化有機フィルムコンデンサ_A_生産数量_千個
1458,20210200,2021000909_2021年9月(Sep.),2350010200,製品_0110_金属化有機フィルムコンデンサ_B_生産金額_百万円
10984,20210200,2021000909_2021年9月(Sep.),2350010210,製品_0111_その他の固定コンデンサ_A_生産数量_千個
2068,20210200,2021000909_2021年9月(Sep.),2350010220,製品_0111_その他の固定コンデンサ_B_生産金額_百万円
708,20210200,2021000909_2021年9月(Sep.),2350010230,製品_0112_トランス_A_生産数量_千個
567,20210200,2021000909_2021年9月(Sep.),2350010240,製品_0112_トランス_B_生産金額_百万円
15849410,20210200,2021000909_2021年9月(Sep.),2350010250,製品_0113_インダクタ（コイルを含む）_A_生産数量_千個
7631,20210200,2021000909_2021年9月(Sep.),2350010260,製品_0113_インダクタ（コイルを含む）_B_生産金額_百万円
361625,20210200,2021000909_2021年9月(Sep.),2350010270,製品_0114_水晶振動子_A_生産数量_千個
5608,20210200,2021000909_2021年9月(Sep.),2350010280,製品_0114_水晶振動子_B_生産金額_百万円
1812454,20210200,2021000909_2021年9月(Sep.),2350010290,製品_0115_フィルタ_A_生産数量_千個
10828,20210200,2021000909_2021年9月(Sep.),2350010300,製品_0115_フィルタ_B_生産金額_百万円
628981,20210200,2021000909_2021年9月(Sep.),2350010310,製品_0116_複合部品_A_生産数量_千個
11714,20210200,2021000909_2021年9月(Sep.),2350010320,製品_0116_複合部品_B_生産金額_百万円
857327,20210200,2021000909_2021年9月(Sep.),2350010330,製品_0117_スイッチ（通信・電子装置用に限る）_A_生産数量_千個
5251,20210200,2021000909_2021年9月(Sep.),2350010340,製品_0117_スイッチ（通信・電子装置用に限る）_B_生産金額_百万円
206720,20210200,2021000909_2021年9月(Sep.),2350010350,製品_0118_同軸コネクタ_A_生産数量_千個
1435,20210200,2021000909_2021年9月(Sep.),2350010360,製品_0118_同軸コネクタ_B_生産金額_百万円
1397442,20210200,2021000909_2021年9月(Sep.),2350010370,製品_0119_プリント基板用コネクタ_A_生産数量_千個
17185,20210200,2021000909_2021年9月(Sep.),2350010380,製品_0119_プリント基板用コネクタ_B_生産金額_百万円
33560,20210200,2021000909_2021年9月(Sep.),2350010390,製品_0120_丸形コネクタ_A_生産数量_千個
1925,20210200,2021000909_2021年9月(Sep.),2350010400,製品_0120_丸形コネクタ_B_生産金額_百万円
264859,20210200,2021000909_2021年9月(Sep.),2350010410,製品_0121_角形コネクタ_A_生産数量_千個
2769,20210200,2021000909_2021年9月(Sep.),2350010420,製品_0121_角形コネクタ_B_生産金額_百万円
938781,20210200,2021000909_2021年9月(Sep.),2350010430,製品_0122_その他のコネクタ_A_生産数量_千個
5464,20210200,2021000909_2021年9月(Sep.),2350010440,製品_0122_その他のコネクタ_B_生産金額_百万円
52125,20210200,2021000909_2021年9月(Sep.),2350010450,製品_0123_リレー（有線通信機器用に限る）_A_生産数量_千個
2295,20210200,2021000909_2021年9月(Sep.),2350010460,製品_0123_リレー（有線通信機器用に限る）_B_生産金額_百万円
149630,20210200,2021000909_2021年9月(Sep.),2350010470,製品_0124_リジッド片面プリント配線板_A_生産数量_m2
864,20210200,2021000909_2021年9月(Sep.),2350010480,製品_0124_リジッド片面プリント配線板_B_生産金額_百万円
330318,20210200,2021000909_2021年9月(Sep.),2350010490,製品_0125_リジッド両面プリント配線板_A_生産数量_m2
6442,20210200,2021000909_2021年9月(Sep.),2350010500,製品_0125_リジッド両面プリント配線板_B_生産金額_百万円
180684,20210200,2021000909_2021年9月(Sep.),2350010510,製品_0126_リジッド多層プリント配線板（４層）_A_生産数量_m2
5883,20210200,2021000909_2021年9月(Sep.),2350010520,製品_0126_リジッド多層プリント配線板（４層）_B_生産金額_百万円
83862,20210200,2021000909_2021年9月(Sep.),2350010530,製品_0127_リジッド多層プリント配線板（６～８層）_A_生産数量_m2
6546,20210200,2021000909_2021年9月(Sep.),2350010540,製品_0127_リジッド多層プリント配線板（６～８層）_B_生産金額_百万円
11464,20210200,2021000909_2021年9月(Sep.),2350010550,製品_0128_リジッド多層プリント配線板（１０層以上）_A_生産数量_m2
2350,20210200,2021000909_2021年9月(Sep.),2350010560,製品_0128_リジッド多層プリント配線板（１０層以上）_B_生産金額_百万円
76272,20210200,2021000909_2021年9月(Sep.),2350010570,製品_0129_リジッドビルドアップ多層配線板_A_生産数量_m2
16745,20210200,2021000909_2021年9月(Sep.),2350010580,製品_0129_リジッドビルドアップ多層配線板_B_生産金額_百万円
48253,20210200,2021000909_2021年9月(Sep.),2350010590,製品_0130_片面フレキシブル配線板_A_生産数量_m2
697,20210200,2021000909_2021年9月(Sep.),2350010600,製品_0130_片面フレキシブル配線板_B_生産金額_百万円
82492,20210200,2021000909_2021年9月(Sep.),2350010610,製品_0131_両面・多層フレキシブル配線板_A_生産数量_m2
2152,20210200,2021000909_2021年9月(Sep.),2350010620,製品_0131_両面・多層フレキシブル配線板_B_生産金額_百万円
38353,20210200,2021000909_2021年9月(Sep.),2350010630,製品_0132_リジッド系モジュール基板_A_生産数量_m2
19296,20210200,2021000909_2021年9月(Sep.),2350010640,製品_0132_リジッド系モジュール基板_B_生産金額_百万円
29231,20210200,2021000909_2021年9月(Sep.),2350010650,製品_0133_その他のモジュール基板_A_生産数量_m2
503,20210200,2021000909_2021年9月(Sep.),2350010660,製品_0133_その他のモジュール基板_B_生産金額_百万円
789818,20210200,2021000909_2021年9月(Sep.),2350010670,製品_0134_プリント配線実装基板_A_生産数量_千個
11473,20210200,2021000909_2021年9月(Sep.),2350010680,製品_0134_プリント配線実装基板_B_生産金額_百万円
294104,20210200,2021000909_2021年9月(Sep.),2350010690,製品_0135_モジュール実装基板_A_生産数量_千個
11495,20210200,2021000909_2021年9月(Sep.),2350010700,製品_0135_モジュール実装基板_B_生産金額_百万円
8578,20210200,2021000909_2021年9月(Sep.),2350010710,製品_0136_音響部品（スピーカ・マイクロホン）_A_生産数量_千個
1222,20210200,2021000909_2021年9月(Sep.),2350010720,製品_0136_音響部品（スピーカ・マイクロホン）_B_生産金額_百万円
X,20210200,2021000909_2021年9月(Sep.),2350010730,製品_0137_磁気録音・録画テープ_A_生産数量_千m2
X,20210200,2021000909_2021年9月(Sep.),2350010740,製品_0137_磁気録音・録画テープ_B_生産金額_百万円
X,20210200,2021000909_2021年9月(Sep.),2350010750,製品_0138_その他の磁気テープ_A_生産数量_千m2
X,20210200,2021000909_2021年9月(Sep.),2350010760,製品_0138_その他の磁気テープ_B_生産金額_百万円
X,20210200,2021000909_2021年9月(Sep.),2350010770,製品_0139_光ディスク_A_生産数量_千枚
X,20210200,2021000909_2021年9月(Sep.),2350010780,製品_0139_光ディスク_B_生産金額_百万円
1865,20210200,2021000909_2021年9月(Sep.),2350010790,製品_0140_スイッチング電源_A_生産数量_千台
5446,20210200,2021000909_2021年9月(Sep.),2350010800,製品_0140_スイッチング電源_B_生産金額_百万円
70451,20210200,2021000909_2021年9月(Sep.),2350010810,労務_0301_当該品目群_A_月末従事者数_人
138984,20210200,2021000909_2021年9月(Sep.),2350010820,労務_0302_事業所_A_月末従事者数_人
64512,20210200,2021000909_2021年9月(Sep.),2350010830,製品_1003_可変抵抗器計_A_生産数量_千個
2477,20210200,2021000909_2021年9月(Sep.),2350010840,製品_1003_可変抵抗器計_B_生産金額_百万円
12608,20210200,2021000909_2021年9月(Sep.),2350010850,製品_1019_磁気テープ計_A_生産数量_千m2
3094,20210200,2021000909_2021年9月(Sep.),2350010860,製品_1019_磁気テープ計_B_生産金額_百万円
X,20210210,2021001010_2021年10月(Oct.),2350010010,製品_0101_半固定抵抗器_A_生産数量_千個
X,20210210,2021001010_2021年10月(Oct.),2350010020,製品_0101_半固定抵抗器_B_生産金額_百万円
49090,20210210,2021001010_2021年10月(Oct.),2350010030,製品_0102_炭素系可変抵抗器（半固定を除く）_A_生産数量_千個
2035,20210210,2021001010_2021年10月(Oct.),2350010040,製品_0102_炭素系可変抵抗器（半固定を除く）_B_生産金額_百万円
X,20210210,2021001010_2021年10月(Oct.),2350010050,製品_0103_その他の可変抵抗器_A_生産数量_千個
X,20210210,2021001010_2021年10月(Oct.),2350010060,製品_0103_その他の可変抵抗器_B_生産金額_百万円
574536,20210210,2021001010_2021年10月(Oct.),2350010070,製品_0104_ネットワーク抵抗器_A_生産数量_千個
665,20210210,2021001010_2021年10月(Oct.),2350010080,製品_0104_ネットワーク抵抗器_B_生産金額_百万円
14018290,20210210,2021001010_2021年10月(Oct.),2350010090,製品_0105_チップ抵抗器_A_生産数量_千個
4589,20210210,2021001010_2021年10月(Oct.),2350010100,製品_0105_チップ抵抗器_B_生産金額_百万円
644690,20210210,2021001010_2021年10月(Oct.),2350010110,製品_0106_その他の固定抵抗器_A_生産数量_千個
1621,20210210,2021001010_2021年10月(Oct.),2350010120,製品_0106_その他の固定抵抗器_B_生産金額_百万円
987652,20210210,2021001010_2021年10月(Oct.),2350010130,製品_0107_アルミ電解コンデンサ_A_生産数量_千個
13006,20210210,2021001010_2021年10月(Oct.),2350010140,製品_0107_アルミ電解コンデンサ_B_生産金額_百万円
101226,20210210,2021001010_2021年10月(Oct.),2350010150,製品_0108_タンタル電解コンデンサ_A_生産数量_千個
1708,20210210,2021001010_2021年10月(Oct.),2350010160,製品_0108_タンタル電解コンデンサ_B_生産金額_百万円
109650377,20210210,2021001010_2021年10月(Oct.),2350010170,製品_0109_セラミックコンデンサ_A_生産数量_千個
64815,20210210,2021001010_2021年10月(Oct.),2350010180,製品_0109_セラミックコンデンサ_B_生産金額_百万円
39867,20210210,2021001010_2021年10月(Oct.),2350010190,製品_0110_金属化有機フィルムコンデンサ_A_生産数量_千個
1450,20210210,2021001010_2021年10月(Oct.),2350010200,製品_0110_金属化有機フィルムコンデンサ_B_生産金額_百万円
11602,20210210,2021001010_2021年10月(Oct.),2350010210,製品_0111_その他の固定コンデンサ_A_生産数量_千個
1679,20210210,2021001010_2021年10月(Oct.),2350010220,製品_0111_その他の固定コンデンサ_B_生産金額_百万円
625,20210210,2021001010_2021年10月(Oct.),2350010230,製品_0112_トランス_A_生産数量_千個
505,20210210,2021001010_2021年10月(Oct.),2350010240,製品_0112_トランス_B_生産金額_百万円
15232721,20210210,2021001010_2021年10月(Oct.),2350010250,製品_0113_インダクタ（コイルを含む）_A_生産数量_千個
7455,20210210,2021001010_2021年10月(Oct.),2350010260,製品_0113_インダクタ（コイルを含む）_B_生産金額_百万円
350615,20210210,2021001010_2021年10月(Oct.),2350010270,製品_0114_水晶振動子_A_生産数量_千個
5387,20210210,2021001010_2021年10月(Oct.),2350010280,製品_0114_水晶振動子_B_生産金額_百万円
1762415,20210210,2021001010_2021年10月(Oct.),2350010290,製品_0115_フィルタ_A_生産数量_千個
10537,20210210,2021001010_2021年10月(Oct.),2350010300,製品_0115_フィルタ_B_生産金額_百万円
553790,20210210,2021001010_2021年10月(Oct.),2350010310,製品_0116_複合部品_A_生産数量_千個
8740,20210210,2021001010_2021年10月(Oct.),2350010320,製品_0116_複合部品_B_生産金額_百万円
852457,20210210,2021001010_2021年10月(Oct.),2350010330,製品_0117_スイッチ（通信・電子装置用に限る）_A_生産数量_千個
4796,20210210,2021001010_2021年10月(Oct.),2350010340,製品_0117_スイッチ（通信・電子装置用に限る）_B_生産金額_百万円
153674,20210210,2021001010_2021年10月(Oct.),2350010350,製品_0118_同軸コネクタ_A_生産数量_千個
1296,20210210,2021001010_2021年10月(Oct.),2350010360,製品_0118_同軸コネクタ_B_生産金額_百万円
1539529,20210210,2021001010_2021年10月(Oct.),2350010370,製品_0119_プリント基板用コネクタ_A_生産数量_千個
17486,20210210,2021001010_2021年10月(Oct.),2350010380,製品_0119_プリント基板用コネクタ_B_生産金額_百万円
40448,20210210,2021001010_2021年10月(Oct.),2350010390,製品_0120_丸形コネクタ_A_生産数量_千個
1919,20210210,2021001010_2021年10月(Oct.),2350010400,製品_0120_丸形コネクタ_B_生産金額_百万円
284073,20210210,2021001010_2021年10月(Oct.),2350010410,製品_0121_角形コネクタ_A_生産数量_千個
2404,20210210,2021001010_2021年10月(Oct.),2350010420,製品_0121_角形コネクタ_B_生産金額_百万円
905618,20210210,2021001010_2021年10月(Oct.),2350010430,製品_0122_その他のコネクタ_A_生産数量_千個
5160,20210210,2021001010_2021年10月(Oct.),2350010440,製品_0122_その他のコネクタ_B_生産金額_百万円
49038,20210210,2021001010_2021年10月(Oct.),2350010450,製品_0123_リレー（有線通信機器用に限る）_A_生産数量_千個
2180,20210210,2021001010_2021年10月(Oct.),2350010460,製品_0123_リレー（有線通信機器用に限る）_B_生産金額_百万円
155972,20210210,2021001010_2021年10月(Oct.),2350010470,製品_0124_リジッド片面プリント配線板_A_生産数量_m2
797,20210210,2021001010_2021年10月(Oct.),2350010480,製品_0124_リジッド片面プリント配線板_B_生産金額_百万円
358080,20210210,2021001010_2021年10月(Oct.),2350010490,製品_0125_リジッド両面プリント配線板_A_生産数量_m2
6518,20210210,2021001010_2021年10月(Oct.),2350010500,製品_0125_リジッド両面プリント配線板_B_生産金額_百万円
178410,20210210,2021001010_2021年10月(Oct.),2350010510,製品_0126_リジッド多層プリント配線板（４層）_A_生産数量_m2
5810,20210210,2021001010_2021年10月(Oct.),2350010520,製品_0126_リジッド多層プリント配線板（４層）_B_生産金額_百万円
84087,20210210,2021001010_2021年10月(Oct.),2350010530,製品_0127_リジッド多層プリント配線板（６～８層）_A_生産数量_m2
6161,20210210,2021001010_2021年10月(Oct.),2350010540,製品_0127_リジッド多層プリント配線板（６～８層）_B_生産金額_百万円
10553,20210210,2021001010_2021年10月(Oct.),2350010550,製品_0128_リジッド多層プリント配線板（１０層以上）_A_生産数量_m2
2277,20210210,2021001010_2021年10月(Oct.),2350010560,製品_0128_リジッド多層プリント配線板（１０層以上）_B_生産金額_百万円
80730,20210210,2021001010_2021年10月(Oct.),2350010570,製品_0129_リジッドビルドアップ多層配線板_A_生産数量_m2
14516,20210210,2021001010_2021年10月(Oct.),2350010580,製品_0129_リジッドビルドアップ多層配線板_B_生産金額_百万円
43303,20210210,2021001010_2021年10月(Oct.),2350010590,製品_0130_片面フレキシブル配線板_A_生産数量_m2
535,20210210,2021001010_2021年10月(Oct.),2350010600,製品_0130_片面フレキシブル配線板_B_生産金額_百万円
84206,20210210,2021001010_2021年10月(Oct.),2350010610,製品_0131_両面・多層フレキシブル配線板_A_生産数量_m2
2457,20210210,2021001010_2021年10月(Oct.),2350010620,製品_0131_両面・多層フレキシブル配線板_B_生産金額_百万円
37324,20210210,2021001010_2021年10月(Oct.),2350010630,製品_0132_リジッド系モジュール基板_A_生産数量_m2
19979,20210210,2021001010_2021年10月(Oct.),2350010640,製品_0132_リジッド系モジュール基板_B_生産金額_百万円
28536,20210210,2021001010_2021年10月(Oct.),2350010650,製品_0133_その他のモジュール基板_A_生産数量_m2
488,20210210,2021001010_2021年10月(Oct.),2350010660,製品_0133_その他のモジュール基板_B_生産金額_百万円
847995,20210210,2021001010_2021年10月(Oct.),2350010670,製品_0134_プリント配線実装基板_A_生産数量_千個
11855,20210210,2021001010_2021年10月(Oct.),2350010680,製品_0134_プリント配線実装基板_B_生産金額_百万円
327518,20210210,2021001010_2021年10月(Oct.),2350010690,製品_0135_モジュール実装基板_A_生産数量_千個
10473,20210210,2021001010_2021年10月(Oct.),2350010700,製品_0135_モジュール実装基板_B_生産金額_百万円
8603,20210210,2021001010_2021年10月(Oct.),2350010710,製品_0136_音響部品（スピーカ・マイクロホン）_A_生産数量_千個
1060,20210210,2021001010_2021年10月(Oct.),2350010720,製品_0136_音響部品（スピーカ・マイクロホン）_B_生産金額_百万円
X,20210210,2021001010_2021年10月(Oct.),2350010730,製品_0137_磁気録音・録画テープ_A_生産数量_千m2
X,20210210,2021001010_2021年10月(Oct.),2350010740,製品_0137_磁気録音・録画テープ_B_生産金額_百万円
X,20210210,2021001010_2021年10月(Oct.),2350010750,製品_0138_その他の磁気テープ_A_生産数量_千m2
X,20210210,2021001010_2021年10月(Oct.),2350010760,製品_0138_その他の磁気テープ_B_生産金額_百万円
X,20210210,2021001010_2021年10月(Oct.),2350010770,製品_0139_光ディスク_A_生産数量_千枚
X,20210210,2021001010_2021年10月(Oct.),2350010780,製品_0139_光ディスク_B_生産金額_百万円
1920,20210210,2021001010_2021年10月(Oct.),2350010790,製品_0140_スイッチング電源_A_生産数量_千台
5515,20210210,2021001010_2021年10月(Oct.),2350010800,製品_0140_スイッチング電源_B_生産金額_百万円
70390,20210210,2021001010_2021年10月(Oct.),2350010810,労務_0301_当該品目群_A_月末従事者数_人
137452,20210210,2021001010_2021年10月(Oct.),2350010820,労務_0302_事業所_A_月末従事者数_人
62097,20210210,2021001010_2021年10月(Oct.),2350010830,製品_1003_可変抵抗器計_A_生産数量_千個
2605,20210210,2021001010_2021年10月(Oct.),2350010840,製品_1003_可変抵抗器計_B_生産金額_百万円
11127,20210210,2021001010_2021年10月(Oct.),2350010850,製品_1019_磁気テープ計_A_生産数量_千m2
2882,20210210,2021001010_2021年10月(Oct.),2350010860,製品_1019_磁気テープ計_B_生産金額_百万円
X,20210220,2021001111_2021年11月(Nov.),2350010010,製品_0101_半固定抵抗器_A_生産数量_千個
X,20210220,2021001111_2021年11月(Nov.),2350010020,製品_0101_半固定抵抗器_B_生産金額_百万円
41515,20210220,2021001111_2021年11月(Nov.),2350010030,製品_0102_炭素系可変抵抗器（半固定を除く）_A_生産数量_千個
1909,20210220,2021001111_2021年11月(Nov.),2350010040,製品_0102_炭素系可変抵抗器（半固定を除く）_B_生産金額_百万円
X,20210220,2021001111_2021年11月(Nov.),2350010050,製品_0103_その他の可変抵抗器_A_生産数量_千個
X,20210220,2021001111_2021年11月(Nov.),2350010060,製品_0103_その他の可変抵抗器_B_生産金額_百万円
638279,20210220,2021001111_2021年11月(Nov.),2350010070,製品_0104_ネットワーク抵抗器_A_生産数量_千個
687,20210220,2021001111_2021年11月(Nov.),2350010080,製品_0104_ネットワーク抵抗器_B_生産金額_百万円
14302464,20210220,2021001111_2021年11月(Nov.),2350010090,製品_0105_チップ抵抗器_A_生産数量_千個
4675,20210220,2021001111_2021年11月(Nov.),2350010100,製品_0105_チップ抵抗器_B_生産金額_百万円
553724,20210220,2021001111_2021年11月(Nov.),2350010110,製品_0106_その他の固定抵抗器_A_生産数量_千個
1677,20210220,2021001111_2021年11月(Nov.),2350010120,製品_0106_その他の固定抵抗器_B_生産金額_百万円
1022035,20210220,2021001111_2021年11月(Nov.),2350010130,製品_0107_アルミ電解コンデンサ_A_生産数量_千個
13955,20210220,2021001111_2021年11月(Nov.),2350010140,製品_0107_アルミ電解コンデンサ_B_生産金額_百万円
102394,20210220,2021001111_2021年11月(Nov.),2350010150,製品_0108_タンタル電解コンデンサ_A_生産数量_千個
1704,20210220,2021001111_2021年11月(Nov.),2350010160,製品_0108_タンタル電解コンデンサ_B_生産金額_百万円
116034952,20210220,2021001111_2021年11月(Nov.),2350010170,製品_0109_セラミックコンデンサ_A_生産数量_千個
66041,20210220,2021001111_2021年11月(Nov.),2350010180,製品_0109_セラミックコンデンサ_B_生産金額_百万円
38498,20210220,2021001111_2021年11月(Nov.),2350010190,製品_0110_金属化有機フィルムコンデンサ_A_生産数量_千個
1565,20210220,2021001111_2021年11月(Nov.),2350010200,製品_0110_金属化有機フィルムコンデンサ_B_生産金額_百万円
11003,20210220,2021001111_2021年11月(Nov.),2350010210,製品_0111_その他の固定コンデンサ_A_生産数量_千個
2219,20210220,2021001111_2021年11月(Nov.),2350010220,製品_0111_その他の固定コンデンサ_B_生産金額_百万円
721,20210220,2021001111_2021年11月(Nov.),2350010230,製品_0112_トランス_A_生産数量_千個
547,20210220,2021001111_2021年11月(Nov.),2350010240,製品_0112_トランス_B_生産金額_百万円
13929098,20210220,2021001111_2021年11月(Nov.),2350010250,製品_0113_インダクタ（コイルを含む）_A_生産数量_千個
7176,20210220,2021001111_2021年11月(Nov.),2350010260,製品_0113_インダクタ（コイルを含む）_B_生産金額_百万円
357836,20210220,2021001111_2021年11月(Nov.),2350010270,製品_0114_水晶振動子_A_生産数量_千個
5471,20210220,2021001111_2021年11月(Nov.),2350010280,製品_0114_水晶振動子_B_生産金額_百万円
1674710,20210220,2021001111_2021年11月(Nov.),2350010290,製品_0115_フィルタ_A_生産数量_千個
9882,20210220,2021001111_2021年11月(Nov.),2350010300,製品_0115_フィルタ_B_生産金額_百万円
614947,20210220,2021001111_2021年11月(Nov.),2350010310,製品_0116_複合部品_A_生産数量_千個
11066,20210220,2021001111_2021年11月(Nov.),2350010320,製品_0116_複合部品_B_生産金額_百万円
830232,20210220,2021001111_2021年11月(Nov.),2350010330,製品_0117_スイッチ（通信・電子装置用に限る）_A_生産数量_千個
