value,tab,tab_label,cat02,cat02_label,area,area_label,time,time_label,unit
367300,007,正社員・正職員（事業従事者数のうち常用雇用者）,51280,929他に分類されない事業サービス業,00000,全国,2013000000,2013年,人
25700,007,正社員・正職員（事業従事者数のうち常用雇用者）,51290,95その他のサービス業,00000,全国,2013000000,2013年,人
15400,007,正社員・正職員（事業従事者数のうち常用雇用者）,51300,951集会場,00000,全国,2013000000,2013年,人
10300,007,正社員・正職員（事業従事者数のうち常用雇用者）,51310,95aと畜場，他に分類されないサービス業,00000,全国,2013000000,2013年,人
9633100,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50010,サービス産業計（※「情報通信業」を除く。）,00000,全国,2013000000,2013年,人
895800,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50020,Ｈ運輸業，郵便業,00000,全国,2013000000,2013年,人
27800,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50030,42鉄道業,00000,全国,2013000000,2013年,人
120600,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50040,43道路旅客運送業,00000,全国,2013000000,2013年,人
79000,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50050,432一般乗用旅客自動車運送業,00000,全国,2013000000,2013年,人
41600,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50060,43a他の道路旅客運送業,00000,全国,2013000000,2013年,人
382500,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50070,44道路貨物運送業,00000,全国,2013000000,2013年,人
6400,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50080,45水運業,00000,全国,2013000000,2013年,人
84800,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50090,47倉庫業,00000,全国,2013000000,2013年,人
111000,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50100,48運輸に附帯するサービス業,00000,全国,2013000000,2013年,人
162700,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50110,4*航空運輸業，郵便業（信書便事業を含む）,00000,全国,2013000000,2013年,人
327400,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50120,Ｋ不動産業，物品賃貸業,00000,全国,2013000000,2013年,人
49400,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50130,68不動産取引業,00000,全国,2013000000,2013年,人
16100,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50140,681建物売買業，土地売買業,00000,全国,2013000000,2013年,人
33400,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50150,682不動産代理業・仲介業,00000,全国,2013000000,2013年,人
173400,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50160,69不動産賃貸業・管理業,00000,全国,2013000000,2013年,人
41200,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50170,691不動産賃貸業（貸家業，貸間業を除く）,00000,全国,2013000000,2013年,人
31000,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50180,692貸家業，貸間業,00000,全国,2013000000,2013年,人
18200,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50190,693駐車場業,00000,全国,2013000000,2013年,人
83100,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50200,694不動産管理業,00000,全国,2013000000,2013年,人
104500,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50210,70物品賃貸業,00000,全国,2013000000,2013年,人
13800,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50220,704自動車賃貸業,00000,全国,2013000000,2013年,人
90800,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50230,70a他の物品賃貸業,00000,全国,2013000000,2013年,人
227500,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50240,Ｌ学術研究，専門・技術サービス業（※「学術・開発研究機関」及び「純粋持株会社」を除く。）,00000,全国,2013000000,2013年,人
96900,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50250,72専門サービス業（他に分類されないもの）（※「純粋持株会社」を除く。）,00000,全国,2013000000,2013年,人
21600,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50260,724公認会計士事務所，税理士事務所,00000,全国,2013000000,2013年,人
14300,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50270,72*法律事務所等,00000,全国,2013000000,2013年,人
4800,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50280,721法律事務所，特許事務所,00000,全国,2013000000,2013年,人
5100,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50290,722公証人役場，司法書士事務所，土地家屋調査士事務所,00000,全国,2013000000,2013年,人
1800,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50300,723行政書士事務所,00000,全国,2013000000,2013年,人
2600,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50310,725社会保険労務士事務所,00000,全国,2013000000,2013年,人
33600,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50320,728経営コンサルタント業，純粋持株会社(※「純粋持株会社」を除く。),00000,全国,2013000000,2013年,人
27500,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50330,72#デザイン業，著述・芸術家業，その他の専門サービス業,00000,全国,2013000000,2013年,人
5800,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50340,726デザイン業,00000,全国,2013000000,2013年,人
1800,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50350,7291興信所,00000,全国,2013000000,2013年,人
19800,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50360,72a他の専門サービス業,00000,全国,2013000000,2013年,人
20300,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50370,73広告業,00000,全国,2013000000,2013年,人
110200,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50380,74技術サービス業（他に分類されないもの）,00000,全国,2013000000,2013年,人
7000,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50390,741獣医業,00000,全国,2013000000,2013年,人
51800,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50400,742土木建築サービス業,00000,全国,2013000000,2013年,人
39500,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50410,7421建築設計業,00000,全国,2013000000,2013年,人
8700,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50420,7422測量業,00000,全国,2013000000,2013年,人
3600,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50430,7429その他の土木建築サービス業,00000,全国,2013000000,2013年,人
6400,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50440,743機械設計業,00000,全国,2013000000,2013年,人
10300,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50450,744商品・非破壊検査業,00000,全国,2013000000,2013年,人
5800,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50460,745計量証明業,00000,全国,2013000000,2013年,人
13900,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50470,746写真業,00000,全国,2013000000,2013年,人
15000,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50480,749その他の技術サービス業,00000,全国,2013000000,2013年,人
3192100,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50490,Ｍ宿泊業，飲食サービス業,00000,全国,2013000000,2013年,人
340000,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50500,75宿泊業,00000,全国,2013000000,2013年,人
2491000,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50510,76飲食店,00000,全国,2013000000,2013年,人
430600,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50520,761食堂，レストラン（専門料理店を除く）,00000,全国,2013000000,2013年,人
783800,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50530,762専門料理店,00000,全国,2013000000,2013年,人
264500,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50540,7621日本料理店,00000,全国,2013000000,2013年,人
182700,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50550,762a中華料理店，ラーメン店,00000,全国,2013000000,2013年,人
336700,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50560,762b他の専門料理店,00000,全国,2013000000,2013年,人
239700,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50570,76aそば・うどん店，すし店,00000,全国,2013000000,2013年,人
1036900,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50580,76b他の飲食店,00000,全国,2013000000,2013年,人
361000,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50590,77持ち帰り・配達飲食サービス業,00000,全国,2013000000,2013年,人
1031100,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50600,Ｎ生活関連サービス業，娯楽業(※「家事サービス業」を除く。),00000,全国,2013000000,2013年,人
358800,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50610,78洗濯・理容・美容・浴場業,00000,全国,2013000000,2013年,人
210600,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50620,781洗濯業,00000,全国,2013000000,2013年,人
14200,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50630,782理容業,00000,全国,2013000000,2013年,人
61300,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50640,783美容業,00000,全国,2013000000,2013年,人
72800,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50650,78a他の洗濯・理容・美容・浴場業,00000,全国,2013000000,2013年,人
177600,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50660,79その他の生活関連サービス業(※「家事サービス業」を除く。),00000,全国,2013000000,2013年,人
20000,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50670,791旅行業,00000,全国,2013000000,2013年,人
64900,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50680,796冠婚葬祭業,00000,全国,2013000000,2013年,人
35000,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50690,7961葬儀業,00000,全国,2013000000,2013年,人
29900,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50700,796a他の冠婚葬祭業,00000,全国,2013000000,2013年,人
21600,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50710,7962結婚式場業,00000,全国,2013000000,2013年,人
8300,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50720,7963冠婚葬祭互助会,00000,全国,2013000000,2013年,人
92700,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50730,79a他の生活関連サービス業,00000,全国,2013000000,2013年,人
494700,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50740,80娯楽業,00000,全国,2013000000,2013年,人
14800,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50750,801映画館,00000,全国,2013000000,2013年,人
9000,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50760,802興行場（別掲を除く），興行団,00000,全国,2013000000,2013年,人
6100,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50770,803競輪・競馬等の競走場，競技団,00000,全国,2013000000,2013年,人
167500,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50780,804スポーツ施設提供業,00000,全国,2013000000,2013年,人
61100,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50790,8043ゴルフ場,00000,全国,2013000000,2013年,人
18700,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50800,8044ゴルフ練習場,00000,全国,2013000000,2013年,人
14900,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50810,8045ボウリング場,00000,全国,2013000000,2013年,人
45700,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50820,8048フィットネスクラブ,00000,全国,2013000000,2013年,人
27200,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50830,804a他のスポーツ施設提供業,00000,全国,2013000000,2013年,人
29800,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50840,805公園，遊園地,00000,全国,2013000000,2013年,人
205200,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50850,806遊戯場,00000,全国,2013000000,2013年,人
156400,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50860,8064パチンコホール,00000,全国,2013000000,2013年,人
48800,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50870,806a他の遊戯場,00000,全国,2013000000,2013年,人
62300,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50880,809その他の娯楽業,00000,全国,2013000000,2013年,人
413100,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50890,Ｏ教育，学習支援業(※「学校教育」を除く。),00000,全国,2013000000,2013年,人
413100,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50900,82その他の教育，学習支援業,00000,全国,2013000000,2013年,人
85000,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50910,82a社会教育，職業・教育支援施設,00000,全国,2013000000,2013年,人
68500,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50920,821社会教育,00000,全国,2013000000,2013年,人
16500,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50930,822職業・教育支援施設,00000,全国,2013000000,2013年,人
307800,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50940,82b学習塾，教養・技能教授業,00000,全国,2013000000,2013年,人
201800,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50950,823学習塾,00000,全国,2013000000,2013年,人
106000,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50960,824教養・技能教授業,00000,全国,2013000000,2013年,人
17900,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50970,8245外国語会話教授業,00000,全国,2013000000,2013年,人
88100,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50980,824a他の教養・技能教授業,00000,全国,2013000000,2013年,人
20300,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,50990,829他に分類されない教育，学習支援業,00000,全国,2013000000,2013年,人
2175800,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,51000,Ｐ医療，福祉（※「保健所」，「社会保険事業団体」及び「福祉事務所」を除く。）,00000,全国,2013000000,2013年,人
934700,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,51010,83医療業,00000,全国,2013000000,2013年,人
404600,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,51020,831病院,00000,全国,2013000000,2013年,人
299000,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,51030,832一般診療所,00000,全国,2013000000,2013年,人
133000,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,51040,833歯科診療所,00000,全国,2013000000,2013年,人
98100,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,51050,83a他の医療業,00000,全国,2013000000,2013年,人
32100,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,51060,84保健衛生(※「保健所」を除く。),00000,全国,2013000000,2013年,人
1209100,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,51070,85社会保険・社会福祉・介護事業(※「社会保険事業団体」及び「福祉事務所」を除く。),00000,全国,2013000000,2013年,人
726900,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,51080,854老人福祉・介護事業,00000,全国,2013000000,2013年,人
404400,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,51090,854a通所・短期入所介護事業，訪問介護事業,00000,全国,2013000000,2013年,人
322500,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,51100,854b他の老人福祉・介護事業,00000,全国,2013000000,2013年,人
482100,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,51110,85a他の社会保険・社会福祉・介護事業,00000,全国,2013000000,2013年,人
1370400,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,51120,Ｒサービス業（他に分類されないもの）(※「政治・経済・文化団体」，｢宗教」及び「外国公務」を除く。),00000,全国,2013000000,2013年,人
59100,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,51130,88廃棄物処理業,00000,全国,2013000000,2013年,人
40200,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,51140,881一般廃棄物処理業,00000,全国,2013000000,2013年,人
18800,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,51150,88a他の廃棄物処理業,00000,全国,2013000000,2013年,人
22800,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,51160,89自動車整備業,00000,全国,2013000000,2013年,人
29600,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,51170,90機械等修理業（別掲を除く）,00000,全国,2013000000,2013年,人
14400,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,51180,901機械修理業（電気機械器具を除く）,00000,全国,2013000000,2013年,人
10600,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,51190,902電気機械器具修理業,00000,全国,2013000000,2013年,人
4600,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,51200,90aその他の修理業（表具業を含む）,00000,全国,2013000000,2013年,人
105900,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,51210,91職業紹介・労働者派遣業,00000,全国,2013000000,2013年,人
13000,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,51220,911職業紹介業,00000,全国,2013000000,2013年,人
92900,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,51230,912労働者派遣業,00000,全国,2013000000,2013年,人
1131200,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,51240,92その他の事業サービス業,00000,全国,2013000000,2013年,人
4100,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,51250,921速記・ワープロ入力・複写業,00000,全国,2013000000,2013年,人
604900,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,51260,922建物サービス業,00000,全国,2013000000,2013年,人
170300,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,51270,923警備業,00000,全国,2013000000,2013年,人
351900,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,51280,929他に分類されない事業サービス業,00000,全国,2013000000,2013年,人
21900,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,51290,95その他のサービス業,00000,全国,2013000000,2013年,人
16900,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,51300,951集会場,00000,全国,2013000000,2013年,人
5100,008,正社員・正職員以外（事業従事者数のうち常用雇用者）,51310,95aと畜場，他に分類されないサービス業,00000,全国,2013000000,2013年,人
1206600,009,臨時雇用者（事業従事者数）,50010,サービス産業計（※「情報通信業」を除く。）,00000,全国,2013000000,2013年,人
112200,009,臨時雇用者（事業従事者数）,50020,Ｈ運輸業，郵便業,00000,全国,2013000000,2013年,人
2000,009,臨時雇用者（事業従事者数）,50030,42鉄道業,00000,全国,2013000000,2013年,人
9300,009,臨時雇用者（事業従事者数）,50040,43道路旅客運送業,00000,全国,2013000000,2013年,人
3800,009,臨時雇用者（事業従事者数）,50050,432一般乗用旅客自動車運送業,00000,全国,2013000000,2013年,人
5600,009,臨時雇用者（事業従事者数）,50060,43a他の道路旅客運送業,00000,全国,2013000000,2013年,人
71600,009,臨時雇用者（事業従事者数）,50070,44道路貨物運送業,00000,全国,2013000000,2013年,人
1000,009,臨時雇用者（事業従事者数）,50080,45水運業,00000,全国,2013000000,2013年,人
6600,009,臨時雇用者（事業従事者数）,50090,47倉庫業,00000,全国,2013000000,2013年,人
18000,009,臨時雇用者（事業従事者数）,50100,48運輸に附帯するサービス業,00000,全国,2013000000,2013年,人
3500,009,臨時雇用者（事業従事者数）,50110,4*航空運輸業，郵便業（信書便事業を含む）,00000,全国,2013000000,2013年,人
34700,009,臨時雇用者（事業従事者数）,50120,Ｋ不動産業，物品賃貸業,00000,全国,2013000000,2013年,人
8200,009,臨時雇用者（事業従事者数）,50130,68不動産取引業,00000,全国,2013000000,2013年,人
2300,009,臨時雇用者（事業従事者数）,50140,681建物売買業，土地売買業,00000,全国,2013000000,2013年,人
6000,009,臨時雇用者（事業従事者数）,50150,682不動産代理業・仲介業,00000,全国,2013000000,2013年,人
16400,009,臨時雇用者（事業従事者数）,50160,69不動産賃貸業・管理業,00000,全国,2013000000,2013年,人
4300,009,臨時雇用者（事業従事者数）,50170,691不動産賃貸業（貸家業，貸間業を除く）,00000,全国,2013000000,2013年,人
4500,009,臨時雇用者（事業従事者数）,50180,692貸家業，貸間業,00000,全国,2013000000,2013年,人
1400,009,臨時雇用者（事業従事者数）,50190,693駐車場業,00000,全国,2013000000,2013年,人
6100,009,臨時雇用者（事業従事者数）,50200,694不動産管理業,00000,全国,2013000000,2013年,人
10000,009,臨時雇用者（事業従事者数）,50210,70物品賃貸業,00000,全国,2013000000,2013年,人
900,009,臨時雇用者（事業従事者数）,50220,704自動車賃貸業,00000,全国,2013000000,2013年,人
9200,009,臨時雇用者（事業従事者数）,50230,70a他の物品賃貸業,00000,全国,2013000000,2013年,人
39700,009,臨時雇用者（事業従事者数）,50240,Ｌ学術研究，専門・技術サービス業（※「学術・開発研究機関」及び「純粋持株会社」を除く。）,00000,全国,2013000000,2013年,人
12800,009,臨時雇用者（事業従事者数）,50250,72専門サービス業（他に分類されないもの）（※「純粋持株会社」を除く。）,00000,全国,2013000000,2013年,人
1600,009,臨時雇用者（事業従事者数）,50260,724公認会計士事務所，税理士事務所,00000,全国,2013000000,2013年,人
2400,009,臨時雇用者（事業従事者数）,50270,72*法律事務所等,00000,全国,2013000000,2013年,人
800,009,臨時雇用者（事業従事者数）,50280,721法律事務所，特許事務所,00000,全国,2013000000,2013年,人
1200,009,臨時雇用者（事業従事者数）,50290,722公証人役場，司法書士事務所，土地家屋調査士事務所,00000,全国,2013000000,2013年,人
200,009,臨時雇用者（事業従事者数）,50300,723行政書士事務所,00000,全国,2013000000,2013年,人
200,009,臨時雇用者（事業従事者数）,50310,725社会保険労務士事務所,00000,全国,2013000000,2013年,人
2200,009,臨時雇用者（事業従事者数）,50320,728経営コンサルタント業，純粋持株会社(※「純粋持株会社」を除く。),00000,全国,2013000000,2013年,人
6600,009,臨時雇用者（事業従事者数）,50330,72#デザイン業，著述・芸術家業，その他の専門サービス業,00000,全国,2013000000,2013年,人
1400,009,臨時雇用者（事業従事者数）,50340,726デザイン業,00000,全国,2013000000,2013年,人
400,009,臨時雇用者（事業従事者数）,50350,7291興信所,00000,全国,2013000000,2013年,人
4800,009,臨時雇用者（事業従事者数）,50360,72a他の専門サービス業,00000,全国,2013000000,2013年,人
3100,009,臨時雇用者（事業従事者数）,50370,73広告業,00000,全国,2013000000,2013年,人
23700,009,臨時雇用者（事業従事者数）,50380,74技術サービス業（他に分類されないもの）,00000,全国,2013000000,2013年,人
900,009,臨時雇用者（事業従事者数）,50390,741獣医業,00000,全国,2013000000,2013年,人
11900,009,臨時雇用者（事業従事者数）,50400,742土木建築サービス業,00000,全国,2013000000,2013年,人
7200,009,臨時雇用者（事業従事者数）,50410,7421建築設計業,00000,全国,2013000000,2013年,人
3400,009,臨時雇用者（事業従事者数）,50420,7422測量業,00000,全国,2013000000,2013年,人
1300,009,臨時雇用者（事業従事者数）,50430,7429その他の土木建築サービス業,00000,全国,2013000000,2013年,人
900,009,臨時雇用者（事業従事者数）,50440,743機械設計業,00000,全国,2013000000,2013年,人
1400,009,臨時雇用者（事業従事者数）,50450,744商品・非破壊検査業,00000,全国,2013000000,2013年,人
500,009,臨時雇用者（事業従事者数）,50460,745計量証明業,00000,全国,2013000000,2013年,人
5200,009,臨時雇用者（事業従事者数）,50470,746写真業,00000,全国,2013000000,2013年,人
2900,009,臨時雇用者（事業従事者数）,50480,749その他の技術サービス業,00000,全国,2013000000,2013年,人
363700,009,臨時雇用者（事業従事者数）,50490,Ｍ宿泊業，飲食サービス業,00000,全国,2013000000,2013年,人
70700,009,臨時雇用者（事業従事者数）,50500,75宿泊業,00000,全国,2013000000,2013年,人
276300,009,臨時雇用者（事業従事者数）,50510,76飲食店,00000,全国,2013000000,2013年,人
20700,009,臨時雇用者（事業従事者数）,50520,761食堂，レストラン（専門料理店を除く）,00000,全国,2013000000,2013年,人
99300,009,臨時雇用者（事業従事者数）,50530,762専門料理店,00000,全国,2013000000,2013年,人
26300,009,臨時雇用者（事業従事者数）,50540,7621日本料理店,00000,全国,2013000000,2013年,人
22100,009,臨時雇用者（事業従事者数）,50550,762a中華料理店，ラーメン店,00000,全国,2013000000,2013年,人
51000,009,臨時雇用者（事業従事者数）,50560,762b他の専門料理店,00000,全国,2013000000,2013年,人
20600,009,臨時雇用者（事業従事者数）,50570,76aそば・うどん店，すし店,00000,全国,2013000000,2013年,人
135700,009,臨時雇用者（事業従事者数）,50580,76b他の飲食店,00000,全国,2013000000,2013年,人
16700,009,臨時雇用者（事業従事者数）,50590,77持ち帰り・配達飲食サービス業,00000,全国,2013000000,2013年,人
173400,009,臨時雇用者（事業従事者数）,50600,Ｎ生活関連サービス業，娯楽業(※「家事サービス業」を除く。),00000,全国,2013000000,2013年,人
35300,009,臨時雇用者（事業従事者数）,50610,78洗濯・理容・美容・浴場業,00000,全国,2013000000,2013年,人
11800,009,臨時雇用者（事業従事者数）,50620,781洗濯業,00000,全国,2013000000,2013年,人
3300,009,臨時雇用者（事業従事者数）,50630,782理容業,00000,全国,2013000000,2013年,人
7700,009,臨時雇用者（事業従事者数）,50640,783美容業,00000,全国,2013000000,2013年,人
12600,009,臨時雇用者（事業従事者数）,50650,78a他の洗濯・理容・美容・浴場業,00000,全国,2013000000,2013年,人
36200,009,臨時雇用者（事業従事者数）,50660,79その他の生活関連サービス業(※「家事サービス業」を除く。),00000,全国,2013000000,2013年,人
3100,009,臨時雇用者（事業従事者数）,50670,791旅行業,00000,全国,2013000000,2013年,人
17900,009,臨時雇用者（事業従事者数）,50680,796冠婚葬祭業,00000,全国,2013000000,2013年,人
7100,009,臨時雇用者（事業従事者数）,50690,7961葬儀業,00000,全国,2013000000,2013年,人
10800,009,臨時雇用者（事業従事者数）,50700,796a他の冠婚葬祭業,00000,全国,2013000000,2013年,人
10400,009,臨時雇用者（事業従事者数）,50710,7962結婚式場業,00000,全国,2013000000,2013年,人
400,009,臨時雇用者（事業従事者数）,50720,7963冠婚葬祭互助会,00000,全国,2013000000,2013年,人
15200,009,臨時雇用者（事業従事者数）,50730,79a他の生活関連サービス業,00000,全国,2013000000,2013年,人
101900,009,臨時雇用者（事業従事者数）,50740,80娯楽業,00000,全国,2013000000,2013年,人
200,009,臨時雇用者（事業従事者数）,50750,801映画館,00000,全国,2013000000,2013年,人
4500,009,臨時雇用者（事業従事者数）,50760,802興行場（別掲を除く），興行団,00000,全国,2013000000,2013年,人
18400,009,臨時雇用者（事業従事者数）,50770,803競輪・競馬等の競走場，競技団,00000,全国,2013000000,2013年,人
34800,009,臨時雇用者（事業従事者数）,50780,804スポーツ施設提供業,00000,全国,2013000000,2013年,人
9400,009,臨時雇用者（事業従事者数）,50790,8043ゴルフ場,00000,全国,2013000000,2013年,人
2300,009,臨時雇用者（事業従事者数）,50800,8044ゴルフ練習場,00000,全国,2013000000,2013年,人
300,009,臨時雇用者（事業従事者数）,50810,8045ボウリング場,00000,全国,2013000000,2013年,人
16100,009,臨時雇用者（事業従事者数）,50820,8048フィットネスクラブ,00000,全国,2013000000,2013年,人
6700,009,臨時雇用者（事業従事者数）,50830,804a他のスポーツ施設提供業,00000,全国,2013000000,2013年,人
25600,009,臨時雇用者（事業従事者数）,50840,805公園，遊園地,00000,全国,2013000000,2013年,人
11800,009,臨時雇用者（事業従事者数）,50850,806遊戯場,00000,全国,2013000000,2013年,人
8400,009,臨時雇用者（事業従事者数）,50860,8064パチンコホール,00000,全国,2013000000,2013年,人
3400,009,臨時雇用者（事業従事者数）,50870,806a他の遊戯場,00000,全国,2013000000,2013年,人
6500,009,臨時雇用者（事業従事者数）,50880,809その他の娯楽業,00000,全国,2013000000,2013年,人
77000,009,臨時雇用者（事業従事者数）,50890,Ｏ教育，学習支援業(※「学校教育」を除く。),00000,全国,2013000000,2013年,人
77000,009,臨時雇用者（事業従事者数）,50900,82その他の教育，学習支援業,00000,全国,2013000000,2013年,人
10900,009,臨時雇用者（事業従事者数）,50910,82a社会教育，職業・教育支援施設,00000,全国,2013000000,2013年,人
8400,009,臨時雇用者（事業従事者数）,50920,821社会教育,00000,全国,2013000000,2013年,人
2500,009,臨時雇用者（事業従事者数）,50930,822職業・教育支援施設,00000,全国,2013000000,2013年,人
62000,009,臨時雇用者（事業従事者数）,50940,82b学習塾，教養・技能教授業,00000,全国,2013000000,2013年,人
40300,009,臨時雇用者（事業従事者数）,50950,823学習塾,00000,全国,2013000000,2013年,人
