value,tab,tab_label,cat01,cat01_label,area,area_label,time,time_label,unit
1611,003,１事業所当たり売上高（収入額）,08002,84保健衛生　（※「保健所」を除く）,00000,全国,2012000303,2012年3月,万円
1630,003,１事業所当たり売上高（収入額）,08002,84保健衛生　（※「保健所」を除く）,00000,全国,2012000404,2012年4月,万円
1689,003,１事業所当たり売上高（収入額）,08002,84保健衛生　（※「保健所」を除く）,00000,全国,2012000505,2012年5月,万円
1816,003,１事業所当たり売上高（収入額）,08002,84保健衛生　（※「保健所」を除く）,00000,全国,2012000606,2012年6月,万円
1853,003,１事業所当たり売上高（収入額）,08002,84保健衛生　（※「保健所」を除く）,00000,全国,2012000707,2012年7月,万円
1706,003,１事業所当たり売上高（収入額）,08002,84保健衛生　（※「保健所」を除く）,00000,全国,2012000808,2012年8月,万円
1766,003,１事業所当たり売上高（収入額）,08002,84保健衛生　（※「保健所」を除く）,00000,全国,2012000909,2012年9月,万円
1875,003,１事業所当たり売上高（収入額）,08002,84保健衛生　（※「保健所」を除く）,00000,全国,2012001010,2012年10月,万円
1781,003,１事業所当たり売上高（収入額）,08002,84保健衛生　（※「保健所」を除く）,00000,全国,2012001111,2012年11月,万円
1725,003,１事業所当たり売上高（収入額）,08002,84保健衛生　（※「保健所」を除く）,00000,全国,2012001212,2012年12月,万円
8306,003,１事業所当たり売上高（収入額）,08003,85社会保険・社会福祉・介護事業　（※「福祉事務所」を除く）,00000,全国,2009000000,2009年,万円
8431,003,１事業所当たり売上高（収入額）,08003,85社会保険・社会福祉・介護事業　（※「福祉事務所」を除く）,00000,全国,2010000000,2010年,万円
8923,003,１事業所当たり売上高（収入額）,08003,85社会保険・社会福祉・介護事業　（※「福祉事務所」を除く）,00000,全国,2011000000,2011年,万円
8908,003,１事業所当たり売上高（収入額）,08003,85社会保険・社会福祉・介護事業　（※「福祉事務所」を除く）,00000,全国,2012000000,2012年,万円
8408,003,１事業所当たり売上高（収入額）,08003,85社会保険・社会福祉・介護事業　（※「福祉事務所」を除く）,00000,全国,2009100000,2009年度,万円
8579,003,１事業所当たり売上高（収入額）,08003,85社会保険・社会福祉・介護事業　（※「福祉事務所」を除く）,00000,全国,2010100000,2010年度,万円
8858,003,１事業所当たり売上高（収入額）,08003,85社会保険・社会福祉・介護事業　（※「福祉事務所」を除く）,00000,全国,2011100000,2011年度,万円
2146,003,１事業所当たり売上高（収入額）,08003,85社会保険・社会福祉・介護事業　（※「福祉事務所」を除く）,00000,全国,2009001012,2009年10～12月期,万円
2079,003,１事業所当たり売上高（収入額）,08003,85社会保険・社会福祉・介護事業　（※「福祉事務所」を除く）,00000,全国,2010000103,2010年1～3月期,万円
2078,003,１事業所当たり売上高（収入額）,08003,85社会保険・社会福祉・介護事業　（※「福祉事務所」を除く）,00000,全国,2010000406,2010年4～6月期,万円
2118,003,１事業所当たり売上高（収入額）,08003,85社会保険・社会福祉・介護事業　（※「福祉事務所」を除く）,00000,全国,2010000709,2010年7～9月期,万円
2157,003,１事業所当たり売上高（収入額）,08003,85社会保険・社会福祉・介護事業　（※「福祉事務所」を除く）,00000,全国,2010001012,2010年10～12月期,万円
2226,003,１事業所当たり売上高（収入額）,08003,85社会保険・社会福祉・介護事業　（※「福祉事務所」を除く）,00000,全国,2011000103,2011年1～3月期,万円
2221,003,１事業所当たり売上高（収入額）,08003,85社会保険・社会福祉・介護事業　（※「福祉事務所」を除く）,00000,全国,2011000406,2011年4～6月期,万円
2234,003,１事業所当たり売上高（収入額）,08003,85社会保険・社会福祉・介護事業　（※「福祉事務所」を除く）,00000,全国,2011000709,2011年7～9月期,万円
2242,003,１事業所当たり売上高（収入額）,08003,85社会保険・社会福祉・介護事業　（※「福祉事務所」を除く）,00000,全国,2011001012,2011年10～12月期,万円
2161,003,１事業所当たり売上高（収入額）,08003,85社会保険・社会福祉・介護事業　（※「福祉事務所」を除く）,00000,全国,2012000103,2012年1～3月期,万円
2233,003,１事業所当たり売上高（収入額）,08003,85社会保険・社会福祉・介護事業　（※「福祉事務所」を除く）,00000,全国,2012000406,2012年4～6月期,万円
2240,003,１事業所当たり売上高（収入額）,08003,85社会保険・社会福祉・介護事業　（※「福祉事務所」を除く）,00000,全国,2012000709,2012年7～9月期,万円
2274,003,１事業所当たり売上高（収入額）,08003,85社会保険・社会福祉・介護事業　（※「福祉事務所」を除く）,00000,全国,2012001012,2012年10～12月期,万円
719,003,１事業所当たり売上高（収入額）,08003,85社会保険・社会福祉・介護事業　（※「福祉事務所」を除く）,00000,全国,2009001010,2009年10月,万円
703,003,１事業所当たり売上高（収入額）,08003,85社会保険・社会福祉・介護事業　（※「福祉事務所」を除く）,00000,全国,2009001111,2009年11月,万円
723,003,１事業所当たり売上高（収入額）,08003,85社会保険・社会福祉・介護事業　（※「福祉事務所」を除く）,00000,全国,2009001212,2009年12月,万円
682,003,１事業所当たり売上高（収入額）,08003,85社会保険・社会福祉・介護事業　（※「福祉事務所」を除く）,00000,全国,2010000101,2010年1月,万円
664,003,１事業所当たり売上高（収入額）,08003,85社会保険・社会福祉・介護事業　（※「福祉事務所」を除く）,00000,全国,2010000202,2010年2月,万円
733,003,１事業所当たり売上高（収入額）,08003,85社会保険・社会福祉・介護事業　（※「福祉事務所」を除く）,00000,全国,2010000303,2010年3月,万円
685,003,１事業所当たり売上高（収入額）,08003,85社会保険・社会福祉・介護事業　（※「福祉事務所」を除く）,00000,全国,2010000404,2010年4月,万円
686,003,１事業所当たり売上高（収入額）,08003,85社会保険・社会福祉・介護事業　（※「福祉事務所」を除く）,00000,全国,2010000505,2010年5月,万円
707,003,１事業所当たり売上高（収入額）,08003,85社会保険・社会福祉・介護事業　（※「福祉事務所」を除く）,00000,全国,2010000606,2010年6月,万円
722,003,１事業所当たり売上高（収入額）,08003,85社会保険・社会福祉・介護事業　（※「福祉事務所」を除く）,00000,全国,2010000707,2010年7月,万円
694,003,１事業所当たり売上高（収入額）,08003,85社会保険・社会福祉・介護事業　（※「福祉事務所」を除く）,00000,全国,2010000808,2010年8月,万円
701,003,１事業所当たり売上高（収入額）,08003,85社会保険・社会福祉・介護事業　（※「福祉事務所」を除く）,00000,全国,2010000909,2010年9月,万円
716,003,１事業所当たり売上高（収入額）,08003,85社会保険・社会福祉・介護事業　（※「福祉事務所」を除く）,00000,全国,2010001010,2010年10月,万円
709,003,１事業所当たり売上高（収入額）,08003,85社会保険・社会福祉・介護事業　（※「福祉事務所」を除く）,00000,全国,2010001111,2010年11月,万円
731,003,１事業所当たり売上高（収入額）,08003,85社会保険・社会福祉・介護事業　（※「福祉事務所」を除く）,00000,全国,2010001212,2010年12月,万円
710,003,１事業所当たり売上高（収入額）,08003,85社会保険・社会福祉・介護事業　（※「福祉事務所」を除く）,00000,全国,2011000101,2011年1月,万円
692,003,１事業所当たり売上高（収入額）,08003,85社会保険・社会福祉・介護事業　（※「福祉事務所」を除く）,00000,全国,2011000202,2011年2月,万円
824,003,１事業所当たり売上高（収入額）,08003,85社会保険・社会福祉・介護事業　（※「福祉事務所」を除く）,00000,全国,2011000303,2011年3月,万円
740,003,１事業所当たり売上高（収入額）,08003,85社会保険・社会福祉・介護事業　（※「福祉事務所」を除く）,00000,全国,2011000404,2011年4月,万円
733,003,１事業所当たり売上高（収入額）,08003,85社会保険・社会福祉・介護事業　（※「福祉事務所」を除く）,00000,全国,2011000505,2011年5月,万円
748,003,１事業所当たり売上高（収入額）,08003,85社会保険・社会福祉・介護事業　（※「福祉事務所」を除く）,00000,全国,2011000606,2011年6月,万円
753,003,１事業所当たり売上高（収入額）,08003,85社会保険・社会福祉・介護事業　（※「福祉事務所」を除く）,00000,全国,2011000707,2011年7月,万円
744,003,１事業所当たり売上高（収入額）,08003,85社会保険・社会福祉・介護事業　（※「福祉事務所」を除く）,00000,全国,2011000808,2011年8月,万円
737,003,１事業所当たり売上高（収入額）,08003,85社会保険・社会福祉・介護事業　（※「福祉事務所」を除く）,00000,全国,2011000909,2011年9月,万円
749,003,１事業所当たり売上高（収入額）,08003,85社会保険・社会福祉・介護事業　（※「福祉事務所」を除く）,00000,全国,2011001010,2011年10月,万円
736,003,１事業所当たり売上高（収入額）,08003,85社会保険・社会福祉・介護事業　（※「福祉事務所」を除く）,00000,全国,2011001111,2011年11月,万円
757,003,１事業所当たり売上高（収入額）,08003,85社会保険・社会福祉・介護事業　（※「福祉事務所」を除く）,00000,全国,2011001212,2011年12月,万円
711,003,１事業所当たり売上高（収入額）,08003,85社会保険・社会福祉・介護事業　（※「福祉事務所」を除く）,00000,全国,2012000101,2012年1月,万円
698,003,１事業所当たり売上高（収入額）,08003,85社会保険・社会福祉・介護事業　（※「福祉事務所」を除く）,00000,全国,2012000202,2012年2月,万円
752,003,１事業所当たり売上高（収入額）,08003,85社会保険・社会福祉・介護事業　（※「福祉事務所」を除く）,00000,全国,2012000303,2012年3月,万円
732,003,１事業所当たり売上高（収入額）,08003,85社会保険・社会福祉・介護事業　（※「福祉事務所」を除く）,00000,全国,2012000404,2012年4月,万円
753,003,１事業所当たり売上高（収入額）,08003,85社会保険・社会福祉・介護事業　（※「福祉事務所」を除く）,00000,全国,2012000505,2012年5月,万円
748,003,１事業所当たり売上高（収入額）,08003,85社会保険・社会福祉・介護事業　（※「福祉事務所」を除く）,00000,全国,2012000606,2012年6月,万円
749,003,１事業所当たり売上高（収入額）,08003,85社会保険・社会福祉・介護事業　（※「福祉事務所」を除く）,00000,全国,2012000707,2012年7月,万円
751,003,１事業所当たり売上高（収入額）,08003,85社会保険・社会福祉・介護事業　（※「福祉事務所」を除く）,00000,全国,2012000808,2012年8月,万円
740,003,１事業所当たり売上高（収入額）,08003,85社会保険・社会福祉・介護事業　（※「福祉事務所」を除く）,00000,全国,2012000909,2012年9月,万円
774,003,１事業所当たり売上高（収入額）,08003,85社会保険・社会福祉・介護事業　（※「福祉事務所」を除く）,00000,全国,2012001010,2012年10月,万円
738,003,１事業所当たり売上高（収入額）,08003,85社会保険・社会福祉・介護事業　（※「福祉事務所」を除く）,00000,全国,2012001111,2012年11月,万円
761,003,１事業所当たり売上高（収入額）,08003,85社会保険・社会福祉・介護事業　（※「福祉事務所」を除く）,00000,全国,2012001212,2012年12月,万円
13948,003,１事業所当たり売上高（収入額）,09000,Ｒサービス業（他に分類されないもの）　（※「政治・経済・文化団体」、「宗教」及び「外国公務」を除く）,00000,全国,2009000000,2009年,万円
13767,003,１事業所当たり売上高（収入額）,09000,Ｒサービス業（他に分類されないもの）　（※「政治・経済・文化団体」、「宗教」及び「外国公務」を除く）,00000,全国,2010000000,2010年,万円
13329,003,１事業所当たり売上高（収入額）,09000,Ｒサービス業（他に分類されないもの）　（※「政治・経済・文化団体」、「宗教」及び「外国公務」を除く）,00000,全国,2011000000,2011年,万円
13091,003,１事業所当たり売上高（収入額）,09000,Ｒサービス業（他に分類されないもの）　（※「政治・経済・文化団体」、「宗教」及び「外国公務」を除く）,00000,全国,2012000000,2012年,万円
13865,003,１事業所当たり売上高（収入額）,09000,Ｒサービス業（他に分類されないもの）　（※「政治・経済・文化団体」、「宗教」及び「外国公務」を除く）,00000,全国,2009100000,2009年度,万円
13524,003,１事業所当たり売上高（収入額）,09000,Ｒサービス業（他に分類されないもの）　（※「政治・経済・文化団体」、「宗教」及び「外国公務」を除く）,00000,全国,2010100000,2010年度,万円
13410,003,１事業所当たり売上高（収入額）,09000,Ｒサービス業（他に分類されないもの）　（※「政治・経済・文化団体」、「宗教」及び「外国公務」を除く）,00000,全国,2011100000,2011年度,万円
3509,003,１事業所当たり売上高（収入額）,09000,Ｒサービス業（他に分類されないもの）　（※「政治・経済・文化団体」、「宗教」及び「外国公務」を除く）,00000,全国,2009001012,2009年10～12月期,万円
3483,003,１事業所当たり売上高（収入額）,09000,Ｒサービス業（他に分類されないもの）　（※「政治・経済・文化団体」、「宗教」及び「外国公務」を除く）,00000,全国,2010000103,2010年1～3月期,万円
3398,003,１事業所当たり売上高（収入額）,09000,Ｒサービス業（他に分類されないもの）　（※「政治・経済・文化団体」、「宗教」及び「外国公務」を除く）,00000,全国,2010000406,2010年4～6月期,万円
3440,003,１事業所当たり売上高（収入額）,09000,Ｒサービス業（他に分類されないもの）　（※「政治・経済・文化団体」、「宗教」及び「外国公務」を除く）,00000,全国,2010000709,2010年7～9月期,万円
3445,003,１事業所当たり売上高（収入額）,09000,Ｒサービス業（他に分類されないもの）　（※「政治・経済・文化団体」、「宗教」及び「外国公務」を除く）,00000,全国,2010001012,2010年10～12月期,万円
3241,003,１事業所当たり売上高（収入額）,09000,Ｒサービス業（他に分類されないもの）　（※「政治・経済・文化団体」、「宗教」及び「外国公務」を除く）,00000,全国,2011000103,2011年1～3月期,万円
3171,003,１事業所当たり売上高（収入額）,09000,Ｒサービス業（他に分類されないもの）　（※「政治・経済・文化団体」、「宗教」及び「外国公務」を除く）,00000,全国,2011000406,2011年4～6月期,万円
3413,003,１事業所当たり売上高（収入額）,09000,Ｒサービス業（他に分類されないもの）　（※「政治・経済・文化団体」、「宗教」及び「外国公務」を除く）,00000,全国,2011000709,2011年7～9月期,万円
3505,003,１事業所当たり売上高（収入額）,09000,Ｒサービス業（他に分類されないもの）　（※「政治・経済・文化団体」、「宗教」及び「外国公務」を除く）,00000,全国,2011001012,2011年10～12月期,万円
3322,003,１事業所当たり売上高（収入額）,09000,Ｒサービス業（他に分類されないもの）　（※「政治・経済・文化団体」、「宗教」及び「外国公務」を除く）,00000,全国,2012000103,2012年1～3月期,万円
3199,003,１事業所当たり売上高（収入額）,09000,Ｒサービス業（他に分類されないもの）　（※「政治・経済・文化団体」、「宗教」及び「外国公務」を除く）,00000,全国,2012000406,2012年4～6月期,万円
3271,003,１事業所当たり売上高（収入額）,09000,Ｒサービス業（他に分類されないもの）　（※「政治・経済・文化団体」、「宗教」及び「外国公務」を除く）,00000,全国,2012000709,2012年7～9月期,万円
3299,003,１事業所当たり売上高（収入額）,09000,Ｒサービス業（他に分類されないもの）　（※「政治・経済・文化団体」、「宗教」及び「外国公務」を除く）,00000,全国,2012001012,2012年10～12月期,万円
1146,003,１事業所当たり売上高（収入額）,09000,Ｒサービス業（他に分類されないもの）　（※「政治・経済・文化団体」、「宗教」及び「外国公務」を除く）,00000,全国,2009001010,2009年10月,万円
1165,003,１事業所当たり売上高（収入額）,09000,Ｒサービス業（他に分類されないもの）　（※「政治・経済・文化団体」、「宗教」及び「外国公務」を除く）,00000,全国,2009001111,2009年11月,万円
1198,003,１事業所当たり売上高（収入額）,09000,Ｒサービス業（他に分類されないもの）　（※「政治・経済・文化団体」、「宗教」及び「外国公務」を除く）,00000,全国,2009001212,2009年12月,万円
1021,003,１事業所当たり売上高（収入額）,09000,Ｒサービス業（他に分類されないもの）　（※「政治・経済・文化団体」、「宗教」及び「外国公務」を除く）,00000,全国,2010000101,2010年1月,万円
1099,003,１事業所当たり売上高（収入額）,09000,Ｒサービス業（他に分類されないもの）　（※「政治・経済・文化団体」、「宗教」及び「外国公務」を除く）,00000,全国,2010000202,2010年2月,万円
1363,003,１事業所当たり売上高（収入額）,09000,Ｒサービス業（他に分類されないもの）　（※「政治・経済・文化団体」、「宗教」及び「外国公務」を除く）,00000,全国,2010000303,2010年3月,万円
1138,003,１事業所当たり売上高（収入額）,09000,Ｒサービス業（他に分類されないもの）　（※「政治・経済・文化団体」、「宗教」及び「外国公務」を除く）,00000,全国,2010000404,2010年4月,万円
1076,003,１事業所当たり売上高（収入額）,09000,Ｒサービス業（他に分類されないもの）　（※「政治・経済・文化団体」、「宗教」及び「外国公務」を除く）,00000,全国,2010000505,2010年5月,万円
1185,003,１事業所当たり売上高（収入額）,09000,Ｒサービス業（他に分類されないもの）　（※「政治・経済・文化団体」、「宗教」及び「外国公務」を除く）,00000,全国,2010000606,2010年6月,万円
1168,003,１事業所当たり売上高（収入額）,09000,Ｒサービス業（他に分類されないもの）　（※「政治・経済・文化団体」、「宗教」及び「外国公務」を除く）,00000,全国,2010000707,2010年7月,万円
1110,003,１事業所当たり売上高（収入額）,09000,Ｒサービス業（他に分類されないもの）　（※「政治・経済・文化団体」、「宗教」及び「外国公務」を除く）,00000,全国,2010000808,2010年8月,万円
1161,003,１事業所当たり売上高（収入額）,09000,Ｒサービス業（他に分類されないもの）　（※「政治・経済・文化団体」、「宗教」及び「外国公務」を除く）,00000,全国,2010000909,2010年9月,万円
1118,003,１事業所当たり売上高（収入額）,09000,Ｒサービス業（他に分類されないもの）　（※「政治・経済・文化団体」、「宗教」及び「外国公務」を除く）,00000,全国,2010001010,2010年10月,万円
1144,003,１事業所当たり売上高（収入額）,09000,Ｒサービス業（他に分類されないもの）　（※「政治・経済・文化団体」、「宗教」及び「外国公務」を除く）,00000,全国,2010001111,2010年11月,万円
1184,003,１事業所当たり売上高（収入額）,09000,Ｒサービス業（他に分類されないもの）　（※「政治・経済・文化団体」、「宗教」及び「外国公務」を除く）,00000,全国,2010001212,2010年12月,万円
976,003,１事業所当たり売上高（収入額）,09000,Ｒサービス業（他に分類されないもの）　（※「政治・経済・文化団体」、「宗教」及び「外国公務」を除く）,00000,全国,2011000101,2011年1月,万円
1038,003,１事業所当たり売上高（収入額）,09000,Ｒサービス業（他に分類されないもの）　（※「政治・経済・文化団体」、「宗教」及び「外国公務」を除く）,00000,全国,2011000202,2011年2月,万円
1227,003,１事業所当たり売上高（収入額）,09000,Ｒサービス業（他に分類されないもの）　（※「政治・経済・文化団体」、「宗教」及び「外国公務」を除く）,00000,全国,2011000303,2011年3月,万円
1021,003,１事業所当たり売上高（収入額）,09000,Ｒサービス業（他に分類されないもの）　（※「政治・経済・文化団体」、「宗教」及び「外国公務」を除く）,00000,全国,2011000404,2011年4月,万円
1020,003,１事業所当たり売上高（収入額）,09000,Ｒサービス業（他に分類されないもの）　（※「政治・経済・文化団体」、「宗教」及び「外国公務」を除く）,00000,全国,2011000505,2011年5月,万円
1131,003,１事業所当たり売上高（収入額）,09000,Ｒサービス業（他に分類されないもの）　（※「政治・経済・文化団体」、「宗教」及び「外国公務」を除く）,00000,全国,2011000606,2011年6月,万円
1117,003,１事業所当たり売上高（収入額）,09000,Ｒサービス業（他に分類されないもの）　（※「政治・経済・文化団体」、「宗教」及び「外国公務」を除く）,00000,全国,2011000707,2011年7月,万円
1130,003,１事業所当たり売上高（収入額）,09000,Ｒサービス業（他に分類されないもの）　（※「政治・経済・文化団体」、「宗教」及び「外国公務」を除く）,00000,全国,2011000808,2011年8月,万円
1166,003,１事業所当たり売上高（収入額）,09000,Ｒサービス業（他に分類されないもの）　（※「政治・経済・文化団体」、「宗教」及び「外国公務」を除く）,00000,全国,2011000909,2011年9月,万円
1131,003,１事業所当たり売上高（収入額）,09000,Ｒサービス業（他に分類されないもの）　（※「政治・経済・文化団体」、「宗教」及び「外国公務」を除く）,00000,全国,2011001010,2011年10月,万円
1164,003,１事業所当たり売上高（収入額）,09000,Ｒサービス業（他に分類されないもの）　（※「政治・経済・文化団体」、「宗教」及び「外国公務」を除く）,00000,全国,2011001111,2011年11月,万円
1209,003,１事業所当たり売上高（収入額）,09000,Ｒサービス業（他に分類されないもの）　（※「政治・経済・文化団体」、「宗教」及び「外国公務」を除く）,00000,全国,2011001212,2011年12月,万円
1000,003,１事業所当たり売上高（収入額）,09000,Ｒサービス業（他に分類されないもの）　（※「政治・経済・文化団体」、「宗教」及び「外国公務」を除く）,00000,全国,2012000101,2012年1月,万円
1053,003,１事業所当たり売上高（収入額）,09000,Ｒサービス業（他に分類されないもの）　（※「政治・経済・文化団体」、「宗教」及び「外国公務」を除く）,00000,全国,2012000202,2012年2月,万円
1268,003,１事業所当たり売上高（収入額）,09000,Ｒサービス業（他に分類されないもの）　（※「政治・経済・文化団体」、「宗教」及び「外国公務」を除く）,00000,全国,2012000303,2012年3月,万円
1052,003,１事業所当たり売上高（収入額）,09000,Ｒサービス業（他に分類されないもの）　（※「政治・経済・文化団体」、「宗教」及び「外国公務」を除く）,00000,全国,2012000404,2012年4月,万円
1048,003,１事業所当たり売上高（収入額）,09000,Ｒサービス業（他に分類されないもの）　（※「政治・経済・文化団体」、「宗教」及び「外国公務」を除く）,00000,全国,2012000505,2012年5月,万円
1099,003,１事業所当たり売上高（収入額）,09000,Ｒサービス業（他に分類されないもの）　（※「政治・経済・文化団体」、「宗教」及び「外国公務」を除く）,00000,全国,2012000606,2012年6月,万円
1098,003,１事業所当たり売上高（収入額）,09000,Ｒサービス業（他に分類されないもの）　（※「政治・経済・文化団体」、「宗教」及び「外国公務」を除く）,00000,全国,2012000707,2012年7月,万円
1062,003,１事業所当たり売上高（収入額）,09000,Ｒサービス業（他に分類されないもの）　（※「政治・経済・文化団体」、「宗教」及び「外国公務」を除く）,00000,全国,2012000808,2012年8月,万円
1112,003,１事業所当たり売上高（収入額）,09000,Ｒサービス業（他に分類されないもの）　（※「政治・経済・文化団体」、「宗教」及び「外国公務」を除く）,00000,全国,2012000909,2012年9月,万円
1091,003,１事業所当たり売上高（収入額）,09000,Ｒサービス業（他に分類されないもの）　（※「政治・経済・文化団体」、「宗教」及び「外国公務」を除く）,00000,全国,2012001010,2012年10月,万円
1092,003,１事業所当たり売上高（収入額）,09000,Ｒサービス業（他に分類されないもの）　（※「政治・経済・文化団体」、「宗教」及び「外国公務」を除く）,00000,全国,2012001111,2012年11月,万円
1117,003,１事業所当たり売上高（収入額）,09000,Ｒサービス業（他に分類されないもの）　（※「政治・経済・文化団体」、「宗教」及び「外国公務」を除く）,00000,全国,2012001212,2012年12月,万円
21704,003,１事業所当たり売上高（収入額）,09001,88廃棄物処理業,00000,全国,2009000000,2009年,万円
21824,003,１事業所当たり売上高（収入額）,09001,88廃棄物処理業,00000,全国,2010000000,2010年,万円
23354,003,１事業所当たり売上高（収入額）,09001,88廃棄物処理業,00000,全国,2011000000,2011年,万円
23943,003,１事業所当たり売上高（収入額）,09001,88廃棄物処理業,00000,全国,2012000000,2012年,万円
21390,003,１事業所当たり売上高（収入額）,09001,88廃棄物処理業,00000,全国,2009100000,2009年度,万円
22141,003,１事業所当たり売上高（収入額）,09001,88廃棄物処理業,00000,全国,2010100000,2010年度,万円
23623,003,１事業所当たり売上高（収入額）,09001,88廃棄物処理業,00000,全国,2011100000,2011年度,万円
5273,003,１事業所当たり売上高（収入額）,09001,88廃棄物処理業,00000,全国,2009001012,2009年10～12月期,万円
5376,003,１事業所当たり売上高（収入額）,09001,88廃棄物処理業,00000,全国,2010000103,2010年1～3月期,万円
5466,003,１事業所当たり売上高（収入額）,09001,88廃棄物処理業,00000,全国,2010000406,2010年4～6月期,万円
5450,003,１事業所当たり売上高（収入額）,09001,88廃棄物処理業,00000,全国,2010000709,2010年7～9月期,万円
5533,003,１事業所当たり売上高（収入額）,09001,88廃棄物処理業,00000,全国,2010001012,2010年10～12月期,万円
5693,003,１事業所当たり売上高（収入額）,09001,88廃棄物処理業,00000,全国,2011000103,2011年1～3月期,万円
5565,003,１事業所当たり売上高（収入額）,09001,88廃棄物処理業,00000,全国,2011000406,2011年4～6月期,万円
6029,003,１事業所当たり売上高（収入額）,09001,88廃棄物処理業,00000,全国,2011000709,2011年7～9月期,万円
6069,003,１事業所当たり売上高（収入額）,09001,88廃棄物処理業,00000,全国,2011001012,2011年10～12月期,万円
5959,003,１事業所当たり売上高（収入額）,09001,88廃棄物処理業,00000,全国,2012000103,2012年1～3月期,万円
6040,003,１事業所当たり売上高（収入額）,09001,88廃棄物処理業,00000,全国,2012000406,2012年4～6月期,万円
5932,003,１事業所当たり売上高（収入額）,09001,88廃棄物処理業,00000,全国,2012000709,2012年7～9月期,万円
6011,003,１事業所当たり売上高（収入額）,09001,88廃棄物処理業,00000,全国,2012001012,2012年10～12月期,万円
1691,003,１事業所当たり売上高（収入額）,09001,88廃棄物処理業,00000,全国,2009001010,2009年10月,万円
1814,003,１事業所当たり売上高（収入額）,09001,88廃棄物処理業,00000,全国,2009001111,2009年11月,万円
1768,003,１事業所当たり売上高（収入額）,09001,88廃棄物処理業,00000,全国,2009001212,2009年12月,万円
1655,003,１事業所当たり売上高（収入額）,09001,88廃棄物処理業,00000,全国,2010000101,2010年1月,万円
1659,003,１事業所当たり売上高（収入額）,09001,88廃棄物処理業,00000,全国,2010000202,2010年2月,万円
2062,003,１事業所当たり売上高（収入額）,09001,88廃棄物処理業,00000,全国,2010000303,2010年3月,万円
1895,003,１事業所当たり売上高（収入額）,09001,88廃棄物処理業,00000,全国,2010000404,2010年4月,万円
1741,003,１事業所当たり売上高（収入額）,09001,88廃棄物処理業,00000,全国,2010000505,2010年5月,万円
1830,003,１事業所当たり売上高（収入額）,09001,88廃棄物処理業,00000,全国,2010000606,2010年6月,万円
1797,003,１事業所当たり売上高（収入額）,09001,88廃棄物処理業,00000,全国,2010000707,2010年7月,万円
1799,003,１事業所当たり売上高（収入額）,09001,88廃棄物処理業,00000,全国,2010000808,2010年8月,万円
1854,003,１事業所当たり売上高（収入額）,09001,88廃棄物処理業,00000,全国,2010000909,2010年9月,万円
1826,003,１事業所当たり売上高（収入額）,09001,88廃棄物処理業,00000,全国,2010001010,2010年10月,万円
1786,003,１事業所当たり売上高（収入額）,09001,88廃棄物処理業,00000,全国,2010001111,2010年11月,万円
1921,003,１事業所当たり売上高（収入額）,09001,88廃棄物処理業,00000,全国,2010001212,2010年12月,万円
1774,003,１事業所当たり売上高（収入額）,09001,88廃棄物処理業,00000,全国,2011000101,2011年1月,万円
1907,003,１事業所当たり売上高（収入額）,09001,88廃棄物処理業,00000,全国,2011000202,2011年2月,万円
2012,003,１事業所当たり売上高（収入額）,09001,88廃棄物処理業,00000,全国,2011000303,2011年3月,万円
1913,003,１事業所当たり売上高（収入額）,09001,88廃棄物処理業,00000,全国,2011000404,2011年4月,万円
1760,003,１事業所当たり売上高（収入額）,09001,88廃棄物処理業,00000,全国,2011000505,2011年5月,万円
1891,003,１事業所当たり売上高（収入額）,09001,88廃棄物処理業,00000,全国,2011000606,2011年6月,万円
1929,003,１事業所当たり売上高（収入額）,09001,88廃棄物処理業,00000,全国,2011000707,2011年7月,万円
2008,003,１事業所当たり売上高（収入額）,09001,88廃棄物処理業,00000,全国,2011000808,2011年8月,万円
2093,003,１事業所当たり売上高（収入額）,09001,88廃棄物処理業,00000,全国,2011000909,2011年9月,万円
2028,003,１事業所当たり売上高（収入額）,09001,88廃棄物処理業,00000,全国,2011001010,2011年10月,万円
2005,003,１事業所当たり売上高（収入額）,09001,88廃棄物処理業,00000,全国,2011001111,2011年11月,万円
2037,003,１事業所当たり売上高（収入額）,09001,88廃棄物処理業,00000,全国,2011001212,2011年12月,万円
1864,003,１事業所当たり売上高（収入額）,09001,88廃棄物処理業,00000,全国,2012000101,2012年1月,万円
1896,003,１事業所当たり売上高（収入額）,09001,88廃棄物処理業,00000,全国,2012000202,2012年2月,万円
2199,003,１事業所当たり売上高（収入額）,09001,88廃棄物処理業,00000,全国,2012000303,2012年3月,万円
2108,003,１事業所当たり売上高（収入額）,09001,88廃棄物処理業,00000,全国,2012000404,2012年4月,万円
1976,003,１事業所当たり売上高（収入額）,09001,88廃棄物処理業,00000,全国,2012000505,2012年5月,万円
1956,003,１事業所当たり売上高（収入額）,09001,88廃棄物処理業,00000,全国,2012000606,2012年6月,万円
1980,003,１事業所当たり売上高（収入額）,09001,88廃棄物処理業,00000,全国,2012000707,2012年7月,万円
1904,003,１事業所当たり売上高（収入額）,09001,88廃棄物処理業,00000,全国,2012000808,2012年8月,万円
2048,003,１事業所当たり売上高（収入額）,09001,88廃棄物処理業,00000,全国,2012000909,2012年9月,万円
1989,003,１事業所当たり売上高（収入額）,09001,88廃棄物処理業,00000,全国,2012001010,2012年10月,万円
1982,003,１事業所当たり売上高（収入額）,09001,88廃棄物処理業,00000,全国,2012001111,2012年11月,万円
