value,tab,tab_label,cat01,cat01_label,area,area_label,time,time_label,unit
68565,009,臨時雇用者（事業従事者数）,066,854老人福祉・介護事業,00000,全国,2012000000,2012年,人
27242,009,臨時雇用者（事業従事者数）,067,859その他の社会保険・社会福祉・介護事業,00000,全国,2009000000,2009年,人
29234,009,臨時雇用者（事業従事者数）,067,859その他の社会保険・社会福祉・介護事業,00000,全国,2009100000,2009年度,人
30593,009,臨時雇用者（事業従事者数）,067,859その他の社会保険・社会福祉・介護事業,00000,全国,2010000000,2010年,人
31589,009,臨時雇用者（事業従事者数）,067,859その他の社会保険・社会福祉・介護事業,00000,全国,2010100000,2010年度,人
32981,009,臨時雇用者（事業従事者数）,067,859その他の社会保険・社会福祉・介護事業,00000,全国,2011000000,2011年,人
27411,009,臨時雇用者（事業従事者数）,067,859その他の社会保険・社会福祉・介護事業,00000,全国,2011100000,2011年度,人
13827,009,臨時雇用者（事業従事者数）,067,859その他の社会保険・社会福祉・介護事業,00000,全国,2012000000,2012年,人
211558,009,臨時雇用者（事業従事者数）,068,Ｒサービス業（他に分類されないもの）　（※「政治・経済・文化団体」、「宗教」及び「外国公務」を除く）,00000,全国,2009000000,2009年,人
216355,009,臨時雇用者（事業従事者数）,068,Ｒサービス業（他に分類されないもの）　（※「政治・経済・文化団体」、「宗教」及び「外国公務」を除く）,00000,全国,2009100000,2009年度,人
227940,009,臨時雇用者（事業従事者数）,068,Ｒサービス業（他に分類されないもの）　（※「政治・経済・文化団体」、「宗教」及び「外国公務」を除く）,00000,全国,2010000000,2010年,人
214873,009,臨時雇用者（事業従事者数）,068,Ｒサービス業（他に分類されないもの）　（※「政治・経済・文化団体」、「宗教」及び「外国公務」を除く）,00000,全国,2010100000,2010年度,人
168085,009,臨時雇用者（事業従事者数）,068,Ｒサービス業（他に分類されないもの）　（※「政治・経済・文化団体」、「宗教」及び「外国公務」を除く）,00000,全国,2011000000,2011年,人
151006,009,臨時雇用者（事業従事者数）,068,Ｒサービス業（他に分類されないもの）　（※「政治・経済・文化団体」、「宗教」及び「外国公務」を除く）,00000,全国,2011100000,2011年度,人
100684,009,臨時雇用者（事業従事者数）,068,Ｒサービス業（他に分類されないもの）　（※「政治・経済・文化団体」、「宗教」及び「外国公務」を除く）,00000,全国,2012000000,2012年,人
13613,009,臨時雇用者（事業従事者数）,069,88廃棄物処理業,00000,全国,2009000000,2009年,人
13953,009,臨時雇用者（事業従事者数）,069,88廃棄物処理業,00000,全国,2009100000,2009年度,人
14113,009,臨時雇用者（事業従事者数）,069,88廃棄物処理業,00000,全国,2010000000,2010年,人
13102,009,臨時雇用者（事業従事者数）,069,88廃棄物処理業,00000,全国,2010100000,2010年度,人
10252,009,臨時雇用者（事業従事者数）,069,88廃棄物処理業,00000,全国,2011000000,2011年,人
8852,009,臨時雇用者（事業従事者数）,069,88廃棄物処理業,00000,全国,2011100000,2011年度,人
4792,009,臨時雇用者（事業従事者数）,069,88廃棄物処理業,00000,全国,2012000000,2012年,人
8718,009,臨時雇用者（事業従事者数）,070,881一般廃棄物処理業,00000,全国,2009000000,2009年,人
9049,009,臨時雇用者（事業従事者数）,070,881一般廃棄物処理業,00000,全国,2009100000,2009年度,人
9188,009,臨時雇用者（事業従事者数）,070,881一般廃棄物処理業,00000,全国,2010000000,2010年,人
8708,009,臨時雇用者（事業従事者数）,070,881一般廃棄物処理業,00000,全国,2010100000,2010年度,人
7815,009,臨時雇用者（事業従事者数）,070,881一般廃棄物処理業,00000,全国,2011000000,2011年,人
6707,009,臨時雇用者（事業従事者数）,070,881一般廃棄物処理業,00000,全国,2011100000,2011年度,人
3223,009,臨時雇用者（事業従事者数）,070,881一般廃棄物処理業,00000,全国,2012000000,2012年,人
4893,009,臨時雇用者（事業従事者数）,071,882産業廃棄物処理業,00000,全国,2009000000,2009年,人
4876,009,臨時雇用者（事業従事者数）,071,882産業廃棄物処理業,00000,全国,2009100000,2009年度,人
4898,009,臨時雇用者（事業従事者数）,071,882産業廃棄物処理業,00000,全国,2010000000,2010年,人
4393,009,臨時雇用者（事業従事者数）,071,882産業廃棄物処理業,00000,全国,2010100000,2010年度,人
2436,009,臨時雇用者（事業従事者数）,071,882産業廃棄物処理業,00000,全国,2011000000,2011年,人
2145,009,臨時雇用者（事業従事者数）,071,882産業廃棄物処理業,00000,全国,2011100000,2011年度,人
1569,009,臨時雇用者（事業従事者数）,071,882産業廃棄物処理業,00000,全国,2012000000,2012年,人
7413,009,臨時雇用者（事業従事者数）,072,89自動車整備業,00000,全国,2009000000,2009年,人
7642,009,臨時雇用者（事業従事者数）,072,89自動車整備業,00000,全国,2009100000,2009年度,人
6325,009,臨時雇用者（事業従事者数）,072,89自動車整備業,00000,全国,2010000000,2010年,人
6566,009,臨時雇用者（事業従事者数）,072,89自動車整備業,00000,全国,2010100000,2010年度,人
7352,009,臨時雇用者（事業従事者数）,072,89自動車整備業,00000,全国,2011000000,2011年,人
7026,009,臨時雇用者（事業従事者数）,072,89自動車整備業,00000,全国,2011100000,2011年度,人
5355,009,臨時雇用者（事業従事者数）,072,89自動車整備業,00000,全国,2012000000,2012年,人
8076,009,臨時雇用者（事業従事者数）,073,90機械等修理業（別掲を除く）,00000,全国,2009000000,2009年,人
7630,009,臨時雇用者（事業従事者数）,073,90機械等修理業（別掲を除く）,00000,全国,2009100000,2009年度,人
6284,009,臨時雇用者（事業従事者数）,073,90機械等修理業（別掲を除く）,00000,全国,2010000000,2010年,人
5868,009,臨時雇用者（事業従事者数）,073,90機械等修理業（別掲を除く）,00000,全国,2010100000,2010年度,人
4860,009,臨時雇用者（事業従事者数）,073,90機械等修理業（別掲を除く）,00000,全国,2011000000,2011年,人
4731,009,臨時雇用者（事業従事者数）,073,90機械等修理業（別掲を除く）,00000,全国,2011100000,2011年度,人
4616,009,臨時雇用者（事業従事者数）,073,90機械等修理業（別掲を除く）,00000,全国,2012000000,2012年,人
5786,009,臨時雇用者（事業従事者数）,074,901機械修理業（電気機械器具を除く）,00000,全国,2009000000,2009年,人
5305,009,臨時雇用者（事業従事者数）,074,901機械修理業（電気機械器具を除く）,00000,全国,2009100000,2009年度,人
4102,009,臨時雇用者（事業従事者数）,074,901機械修理業（電気機械器具を除く）,00000,全国,2010000000,2010年,人
3693,009,臨時雇用者（事業従事者数）,074,901機械修理業（電気機械器具を除く）,00000,全国,2010100000,2010年度,人
2815,009,臨時雇用者（事業従事者数）,074,901機械修理業（電気機械器具を除く）,00000,全国,2011000000,2011年,人
2634,009,臨時雇用者（事業従事者数）,074,901機械修理業（電気機械器具を除く）,00000,全国,2011100000,2011年度,人
2078,009,臨時雇用者（事業従事者数）,074,901機械修理業（電気機械器具を除く）,00000,全国,2012000000,2012年,人
924,009,臨時雇用者（事業従事者数）,075,902電気機械器具修理業,00000,全国,2009000000,2009年,人
1043,009,臨時雇用者（事業従事者数）,075,902電気機械器具修理業,00000,全国,2009100000,2009年度,人
1219,009,臨時雇用者（事業従事者数）,075,902電気機械器具修理業,00000,全国,2010000000,2010年,人
1171,009,臨時雇用者（事業従事者数）,075,902電気機械器具修理業,00000,全国,2010100000,2010年度,人
809,009,臨時雇用者（事業従事者数）,075,902電気機械器具修理業,00000,全国,2011000000,2011年,人
661,009,臨時雇用者（事業従事者数）,075,902電気機械器具修理業,00000,全国,2011100000,2011年度,人
326,009,臨時雇用者（事業従事者数）,075,902電気機械器具修理業,00000,全国,2012000000,2012年,人
1366,009,臨時雇用者（事業従事者数）,076,"903,909その他の修理業（表具業を含む）",00000,全国,2009000000,2009年,人
1282,009,臨時雇用者（事業従事者数）,076,"903,909その他の修理業（表具業を含む）",00000,全国,2009100000,2009年度,人
963,009,臨時雇用者（事業従事者数）,076,"903,909その他の修理業（表具業を含む）",00000,全国,2010000000,2010年,人
1004,009,臨時雇用者（事業従事者数）,076,"903,909その他の修理業（表具業を含む）",00000,全国,2010100000,2010年度,人
1236,009,臨時雇用者（事業従事者数）,076,"903,909その他の修理業（表具業を含む）",00000,全国,2011000000,2011年,人
1436,009,臨時雇用者（事業従事者数）,076,"903,909その他の修理業（表具業を含む）",00000,全国,2011100000,2011年度,人
2212,009,臨時雇用者（事業従事者数）,076,"903,909その他の修理業（表具業を含む）",00000,全国,2012000000,2012年,人
28483,009,臨時雇用者（事業従事者数）,077,91職業紹介・労働者派遣業,00000,全国,2009000000,2009年,人
27711,009,臨時雇用者（事業従事者数）,077,91職業紹介・労働者派遣業,00000,全国,2009100000,2009年度,人
24446,009,臨時雇用者（事業従事者数）,077,91職業紹介・労働者派遣業,00000,全国,2010000000,2010年,人
22105,009,臨時雇用者（事業従事者数）,077,91職業紹介・労働者派遣業,00000,全国,2010100000,2010年度,人
17329,009,臨時雇用者（事業従事者数）,077,91職業紹介・労働者派遣業,00000,全国,2011000000,2011年,人
16615,009,臨時雇用者（事業従事者数）,077,91職業紹介・労働者派遣業,00000,全国,2011100000,2011年度,人
12984,009,臨時雇用者（事業従事者数）,077,91職業紹介・労働者派遣業,00000,全国,2012000000,2012年,人
23138,009,臨時雇用者（事業従事者数）,078,912労働者派遣業,00000,全国,2009000000,2009年,人
22213,009,臨時雇用者（事業従事者数）,078,912労働者派遣業,00000,全国,2009100000,2009年度,人
17918,009,臨時雇用者（事業従事者数）,078,912労働者派遣業,00000,全国,2010000000,2010年,人
15909,009,臨時雇用者（事業従事者数）,078,912労働者派遣業,00000,全国,2010100000,2010年度,人
10660,009,臨時雇用者（事業従事者数）,078,912労働者派遣業,00000,全国,2011000000,2011年,人
10178,009,臨時雇用者（事業従事者数）,078,912労働者派遣業,00000,全国,2011100000,2011年度,人
8753,009,臨時雇用者（事業従事者数）,078,912労働者派遣業,00000,全国,2012000000,2012年,人
149940,009,臨時雇用者（事業従事者数）,079,92その他の事業サービス業,00000,全国,2009000000,2009年,人
155279,009,臨時雇用者（事業従事者数）,079,92その他の事業サービス業,00000,全国,2009100000,2009年度,人
172288,009,臨時雇用者（事業従事者数）,079,92その他の事業サービス業,00000,全国,2010000000,2010年,人
163013,009,臨時雇用者（事業従事者数）,079,92その他の事業サービス業,00000,全国,2010100000,2010年度,人
125353,009,臨時雇用者（事業従事者数）,079,92その他の事業サービス業,00000,全国,2011000000,2011年,人
111209,009,臨時雇用者（事業従事者数）,079,92その他の事業サービス業,00000,全国,2011100000,2011年度,人
71244,009,臨時雇用者（事業従事者数）,079,92その他の事業サービス業,00000,全国,2012000000,2012年,人
64024,009,臨時雇用者（事業従事者数）,080,922建物サービス業,00000,全国,2009000000,2009年,人
68315,009,臨時雇用者（事業従事者数）,080,922建物サービス業,00000,全国,2009100000,2009年度,人
91697,009,臨時雇用者（事業従事者数）,080,922建物サービス業,00000,全国,2010000000,2010年,人
88368,009,臨時雇用者（事業従事者数）,080,922建物サービス業,00000,全国,2010100000,2010年度,人
64297,009,臨時雇用者（事業従事者数）,080,922建物サービス業,00000,全国,2011000000,2011年,人
54782,009,臨時雇用者（事業従事者数）,080,922建物サービス業,00000,全国,2011100000,2011年度,人
28631,009,臨時雇用者（事業従事者数）,080,922建物サービス業,00000,全国,2012000000,2012年,人
47878,009,臨時雇用者（事業従事者数）,081,923警備業,00000,全国,2009000000,2009年,人
50127,009,臨時雇用者（事業従事者数）,081,923警備業,00000,全国,2009100000,2009年度,人
47261,009,臨時雇用者（事業従事者数）,081,923警備業,00000,全国,2010000000,2010年,人
42852,009,臨時雇用者（事業従事者数）,081,923警備業,00000,全国,2010100000,2010年度,人
32323,009,臨時雇用者（事業従事者数）,081,923警備業,00000,全国,2011000000,2011年,人
29238,009,臨時雇用者（事業従事者数）,081,923警備業,00000,全国,2011100000,2011年度,人
20769,009,臨時雇用者（事業従事者数）,081,923警備業,00000,全国,2012000000,2012年,人
37490,009,臨時雇用者（事業従事者数）,082,929他に分類されない事業サービス業,00000,全国,2009000000,2009年,人
36307,009,臨時雇用者（事業従事者数）,082,929他に分類されない事業サービス業,00000,全国,2009100000,2009年度,人
32788,009,臨時雇用者（事業従事者数）,082,929他に分類されない事業サービス業,00000,全国,2010000000,2010年,人
31200,009,臨時雇用者（事業従事者数）,082,929他に分類されない事業サービス業,00000,全国,2010100000,2010年度,人
28431,009,臨時雇用者（事業従事者数）,082,929他に分類されない事業サービス業,00000,全国,2011000000,2011年,人
26990,009,臨時雇用者（事業従事者数）,082,929他に分類されない事業サービス業,00000,全国,2011100000,2011年度,人
21716,009,臨時雇用者（事業従事者数）,082,929他に分類されない事業サービス業,00000,全国,2012000000,2012年,人
4032,009,臨時雇用者（事業従事者数）,083,95その他のサービス業,00000,全国,2009000000,2009年,人
4140,009,臨時雇用者（事業従事者数）,083,95その他のサービス業,00000,全国,2009100000,2009年度,人
4484,009,臨時雇用者（事業従事者数）,083,95その他のサービス業,00000,全国,2010000000,2010年,人
4220,009,臨時雇用者（事業従事者数）,083,95その他のサービス業,00000,全国,2010100000,2010年度,人
2939,009,臨時雇用者（事業従事者数）,083,95その他のサービス業,00000,全国,2011000000,2011年,人
2574,009,臨時雇用者（事業従事者数）,083,95その他のサービス業,00000,全国,2011100000,2011年度,人
1692,009,臨時雇用者（事業従事者数）,083,95その他のサービス業,00000,全国,2012000000,2012年,人
3544,009,臨時雇用者（事業従事者数）,084,951集会場,00000,全国,2009000000,2009年,人
3661,009,臨時雇用者（事業従事者数）,084,951集会場,00000,全国,2009100000,2009年度,人
3960,009,臨時雇用者（事業従事者数）,084,951集会場,00000,全国,2010000000,2010年,人
3706,009,臨時雇用者（事業従事者数）,084,951集会場,00000,全国,2010100000,2010年度,人
2493,009,臨時雇用者（事業従事者数）,084,951集会場,00000,全国,2011000000,2011年,人
2167,009,臨時雇用者（事業従事者数）,084,951集会場,00000,全国,2011100000,2011年度,人
1378,009,臨時雇用者（事業従事者数）,084,951集会場,00000,全国,2012000000,2012年,人
1722514,010,他からの派遣・下請従業者（事業従事者数）,000,サービス産業計,00000,全国,2009000000,2009年,人
1717305,010,他からの派遣・下請従業者（事業従事者数）,000,サービス産業計,00000,全国,2009100000,2009年度,人
1668637,010,他からの派遣・下請従業者（事業従事者数）,000,サービス産業計,00000,全国,2010000000,2010年,人
1642269,010,他からの派遣・下請従業者（事業従事者数）,000,サービス産業計,00000,全国,2010100000,2010年度,人
1566477,010,他からの派遣・下請従業者（事業従事者数）,000,サービス産業計,00000,全国,2011000000,2011年,人
1543401,010,他からの派遣・下請従業者（事業従事者数）,000,サービス産業計,00000,全国,2011100000,2011年度,人
1481054,010,他からの派遣・下請従業者（事業従事者数）,000,サービス産業計,00000,全国,2012000000,2012年,人
232903,010,他からの派遣・下請従業者（事業従事者数）,001,Ｇ情報通信業,00000,全国,2009000000,2009年,人
227703,010,他からの派遣・下請従業者（事業従事者数）,001,Ｇ情報通信業,00000,全国,2009100000,2009年度,人
215984,010,他からの派遣・下請従業者（事業従事者数）,001,Ｇ情報通信業,00000,全国,2010000000,2010年,人
213967,010,他からの派遣・下請従業者（事業従事者数）,001,Ｇ情報通信業,00000,全国,2010100000,2010年度,人
204499,010,他からの派遣・下請従業者（事業従事者数）,001,Ｇ情報通信業,00000,全国,2011000000,2011年,人
203937,010,他からの派遣・下請従業者（事業従事者数）,001,Ｇ情報通信業,00000,全国,2011100000,2011年度,人
205409,010,他からの派遣・下請従業者（事業従事者数）,001,Ｇ情報通信業,00000,全国,2012000000,2012年,人
46777,010,他からの派遣・下請従業者（事業従事者数）,002,37通信業,00000,全国,2009000000,2009年,人
46167,010,他からの派遣・下請従業者（事業従事者数）,002,37通信業,00000,全国,2009100000,2009年度,人
42219,010,他からの派遣・下請従業者（事業従事者数）,002,37通信業,00000,全国,2010000000,2010年,人
37675,010,他からの派遣・下請従業者（事業従事者数）,002,37通信業,00000,全国,2010100000,2010年度,人
24456,010,他からの派遣・下請従業者（事業従事者数）,002,37通信業,00000,全国,2011000000,2011年,人
25264,010,他からの派遣・下請従業者（事業従事者数）,002,37通信業,00000,全国,2011100000,2011年度,人
27151,010,他からの派遣・下請従業者（事業従事者数）,002,37通信業,00000,全国,2012000000,2012年,人
26894,010,他からの派遣・下請従業者（事業従事者数）,003,371固定電気通信業,00000,全国,2009000000,2009年,人
26579,010,他からの派遣・下請従業者（事業従事者数）,003,371固定電気通信業,00000,全国,2009100000,2009年度,人
25533,010,他からの派遣・下請従業者（事業従事者数）,003,371固定電気通信業,00000,全国,2010000000,2010年,人
21867,010,他からの派遣・下請従業者（事業従事者数）,003,371固定電気通信業,00000,全国,2010100000,2010年度,人
10675,010,他からの派遣・下請従業者（事業従事者数）,003,371固定電気通信業,00000,全国,2011000000,2011年,人
10997,010,他からの派遣・下請従業者（事業従事者数）,003,371固定電気通信業,00000,全国,2011100000,2011年度,人
12514,010,他からの派遣・下請従業者（事業従事者数）,003,371固定電気通信業,00000,全国,2012000000,2012年,人
6300,010,他からの派遣・下請従業者（事業従事者数）,004,372移動電気通信業,00000,全国,2009000000,2009年,人
6232,010,他からの派遣・下請従業者（事業従事者数）,004,372移動電気通信業,00000,全国,2009100000,2009年度,人
5116,010,他からの派遣・下請従業者（事業従事者数）,004,372移動電気通信業,00000,全国,2010000000,2010年,人
4910,010,他からの派遣・下請従業者（事業従事者数）,004,372移動電気通信業,00000,全国,2010100000,2010年度,人
4586,010,他からの派遣・下請従業者（事業従事者数）,004,372移動電気通信業,00000,全国,2011000000,2011年,人
4609,010,他からの派遣・下請従業者（事業従事者数）,004,372移動電気通信業,00000,全国,2011100000,2011年度,人
4350,010,他からの派遣・下請従業者（事業従事者数）,004,372移動電気通信業,00000,全国,2012000000,2012年,人
15217,010,他からの派遣・下請従業者（事業従事者数）,005,38放送業,00000,全国,2009000000,2009年,人
15547,010,他からの派遣・下請従業者（事業従事者数）,005,38放送業,00000,全国,2009100000,2009年度,人
18327,010,他からの派遣・下請従業者（事業従事者数）,005,38放送業,00000,全国,2010000000,2010年,人
18806,010,他からの派遣・下請従業者（事業従事者数）,005,38放送業,00000,全国,2010100000,2010年度,人
18033,010,他からの派遣・下請従業者（事業従事者数）,005,38放送業,00000,全国,2011000000,2011年,人
17571,010,他からの派遣・下請従業者（事業従事者数）,005,38放送業,00000,全国,2011100000,2011年度,人
15585,010,他からの派遣・下請従業者（事業従事者数）,005,38放送業,00000,全国,2012000000,2012年,人
8192,010,他からの派遣・下請従業者（事業従事者数）,006,382民間放送業（有線放送業を除く）,00000,全国,2009000000,2009年,人
8428,010,他からの派遣・下請従業者（事業従事者数）,006,382民間放送業（有線放送業を除く）,00000,全国,2009100000,2009年度,人
11046,010,他からの派遣・下請従業者（事業従事者数）,006,382民間放送業（有線放送業を除く）,00000,全国,2010000000,2010年,人
11594,010,他からの派遣・下請従業者（事業従事者数）,006,382民間放送業（有線放送業を除く）,00000,全国,2010100000,2010年度,人
11318,010,他からの派遣・下請従業者（事業従事者数）,006,382民間放送業（有線放送業を除く）,00000,全国,2011000000,2011年,人
11083,010,他からの派遣・下請従業者（事業従事者数）,006,382民間放送業（有線放送業を除く）,00000,全国,2011100000,2011年度,人
9994,010,他からの派遣・下請従業者（事業従事者数）,006,382民間放送業（有線放送業を除く）,00000,全国,2012000000,2012年,人
146212,010,他からの派遣・下請従業者（事業従事者数）,007,39情報サービス業,00000,全国,2009000000,2009年,人
141571,010,他からの派遣・下請従業者（事業従事者数）,007,39情報サービス業,00000,全国,2009100000,2009年度,人
132433,010,他からの派遣・下請従業者（事業従事者数）,007,39情報サービス業,00000,全国,2010000000,2010年,人
134381,010,他からの派遣・下請従業者（事業従事者数）,007,39情報サービス業,00000,全国,2010100000,2010年度,人
138484,010,他からの派遣・下請従業者（事業従事者数）,007,39情報サービス業,00000,全国,2011000000,2011年,人
137351,010,他からの派遣・下請従業者（事業従事者数）,007,39情報サービス業,00000,全国,2011100000,2011年度,人
138381,010,他からの派遣・下請従業者（事業従事者数）,007,39情報サービス業,00000,全国,2012000000,2012年,人
106551,010,他からの派遣・下請従業者（事業従事者数）,008,391ソフトウェア業,00000,全国,2009000000,2009年,人
102857,010,他からの派遣・下請従業者（事業従事者数）,008,391ソフトウェア業,00000,全国,2009100000,2009年度,人
96715,010,他からの派遣・下請従業者（事業従事者数）,008,391ソフトウェア業,00000,全国,2010000000,2010年,人
98409,010,他からの派遣・下請従業者（事業従事者数）,008,391ソフトウェア業,00000,全国,2010100000,2010年度,人
101070,010,他からの派遣・下請従業者（事業従事者数）,008,391ソフトウェア業,00000,全国,2011000000,2011年,人
99779,010,他からの派遣・下請従業者（事業従事者数）,008,391ソフトウェア業,00000,全国,2011100000,2011年度,人
100297,010,他からの派遣・下請従業者（事業従事者数）,008,391ソフトウェア業,00000,全国,2012000000,2012年,人
39661,010,他からの派遣・下請従業者（事業従事者数）,009,392情報処理・提供サービス業,00000,全国,2009000000,2009年,人
38714,010,他からの派遣・下請従業者（事業従事者数）,009,392情報処理・提供サービス業,00000,全国,2009100000,2009年度,人
35718,010,他からの派遣・下請従業者（事業従事者数）,009,392情報処理・提供サービス業,00000,全国,2010000000,2010年,人
35972,010,他からの派遣・下請従業者（事業従事者数）,009,392情報処理・提供サービス業,00000,全国,2010100000,2010年度,人
37414,010,他からの派遣・下請従業者（事業従事者数）,009,392情報処理・提供サービス業,00000,全国,2011000000,2011年,人
37572,010,他からの派遣・下請従業者（事業従事者数）,009,392情報処理・提供サービス業,00000,全国,2011100000,2011年度,人
38084,010,他からの派遣・下請従業者（事業従事者数）,009,392情報処理・提供サービス業,00000,全国,2012000000,2012年,人
5364,010,他からの派遣・下請従業者（事業従事者数）,010,40インターネット附随サービス業,00000,全国,2009000000,2009年,人
5120,010,他からの派遣・下請従業者（事業従事者数）,010,40インターネット附随サービス業,00000,全国,2009100000,2009年度,人
5379,010,他からの派遣・下請従業者（事業従事者数）,010,40インターネット附随サービス業,00000,全国,2010000000,2010年,人
5545,010,他からの派遣・下請従業者（事業従事者数）,010,40インターネット附随サービス業,00000,全国,2010100000,2010年度,人
5917,010,他からの派遣・下請従業者（事業従事者数）,010,40インターネット附随サービス業,00000,全国,2011000000,2011年,人
6042,010,他からの派遣・下請従業者（事業従事者数）,010,40インターネット附随サービス業,00000,全国,2011100000,2011年度,人
6384,010,他からの派遣・下請従業者（事業従事者数）,010,40インターネット附随サービス業,00000,全国,2012000000,2012年,人
19334,010,他からの派遣・下請従業者（事業従事者数）,011,41映像・音声・文字情報制作業,00000,全国,2009000000,2009年,人
19297,010,他からの派遣・下請従業者（事業従事者数）,011,41映像・音声・文字情報制作業,00000,全国,2009100000,2009年度,人
17627,010,他からの派遣・下請従業者（事業従事者数）,011,41映像・音声・文字情報制作業,00000,全国,2010000000,2010年,人
17560,010,他からの派遣・下請従業者（事業従事者数）,011,41映像・音声・文字情報制作業,00000,全国,2010100000,2010年度,人
17609,010,他からの派遣・下請従業者（事業従事者数）,011,41映像・音声・文字情報制作業,00000,全国,2011000000,2011年,人
17709,010,他からの派遣・下請従業者（事業従事者数）,011,41映像・音声・文字情報制作業,00000,全国,2011100000,2011年度,人
17909,010,他からの派遣・下請従業者（事業従事者数）,011,41映像・音声・文字情報制作業,00000,全国,2012000000,2012年,人
11314,010,他からの派遣・下請従業者（事業従事者数）,012,"413,414新聞業・出版業",00000,全国,2009000000,2009年,人
11340,010,他からの派遣・下請従業者（事業従事者数）,012,"413,414新聞業・出版業",00000,全国,2009100000,2009年度,人
11293,010,他からの派遣・下請従業者（事業従事者数）,012,"413,414新聞業・出版業",00000,全国,2010000000,2010年,人
11268,010,他からの派遣・下請従業者（事業従事者数）,012,"413,414新聞業・出版業",00000,全国,2010100000,2010年度,人
11048,010,他からの派遣・下請従業者（事業従事者数）,012,"413,414新聞業・出版業",00000,全国,2011000000,2011年,人
10733,010,他からの派遣・下請従業者（事業従事者数）,012,"413,414新聞業・出版業",00000,全国,2011100000,2011年度,人
10106,010,他からの派遣・下請従業者（事業従事者数）,012,"413,414新聞業・出版業",00000,全国,2012000000,2012年,人
292715,010,他からの派遣・下請従業者（事業従事者数）,013,Ｈ運輸業，郵便業,00000,全国,2009000000,2009年,人
289814,010,他からの派遣・下請従業者（事業従事者数）,013,Ｈ運輸業，郵便業,00000,全国,2009100000,2009年度,人
269978,010,他からの派遣・下請従業者（事業従事者数）,013,Ｈ運輸業，郵便業,00000,全国,2010000000,2010年,人
266367,010,他からの派遣・下請従業者（事業従事者数）,013,Ｈ運輸業，郵便業,00000,全国,2010100000,2010年度,人
255823,010,他からの派遣・下請従業者（事業従事者数）,013,Ｈ運輸業，郵便業,00000,全国,2011000000,2011年,人
245720,010,他からの派遣・下請従業者（事業従事者数）,013,Ｈ運輸業，郵便業,00000,全国,2011100000,2011年度,人
232124,010,他からの派遣・下請従業者（事業従事者数）,013,Ｈ運輸業，郵便業,00000,全国,2012000000,2012年,人
8728,010,他からの派遣・下請従業者（事業従事者数）,014,42鉄道業,00000,全国,2009000000,2009年,人
8246,010,他からの派遣・下請従業者（事業従事者数）,014,42鉄道業,00000,全国,2009100000,2009年度,人
9658,010,他からの派遣・下請従業者（事業従事者数）,014,42鉄道業,00000,全国,2010000000,2010年,人
10047,010,他からの派遣・下請従業者（事業従事者数）,014,42鉄道業,00000,全国,2010100000,2010年度,人
9531,010,他からの派遣・下請従業者（事業従事者数）,014,42鉄道業,00000,全国,2011000000,2011年,人
8973,010,他からの派遣・下請従業者（事業従事者数）,014,42鉄道業,00000,全国,2011100000,2011年度,人
7568,010,他からの派遣・下請従業者（事業従事者数）,014,42鉄道業,00000,全国,2012000000,2012年,人
8383,010,他からの派遣・下請従業者（事業従事者数）,015,43道路旅客運送業,00000,全国,2009000000,2009年,人
8687,010,他からの派遣・下請従業者（事業従事者数）,015,43道路旅客運送業,00000,全国,2009100000,2009年度,人
8384,010,他からの派遣・下請従業者（事業従事者数）,015,43道路旅客運送業,00000,全国,2010000000,2010年,人
8145,010,他からの派遣・下請従業者（事業従事者数）,015,43道路旅客運送業,00000,全国,2010100000,2010年度,人
7685,010,他からの派遣・下請従業者（事業従事者数）,015,43道路旅客運送業,00000,全国,2011000000,2011年,人
7730,010,他からの派遣・下請従業者（事業従事者数）,015,43道路旅客運送業,00000,全国,2011100000,2011年度,人
7533,010,他からの派遣・下請従業者（事業従事者数）,015,43道路旅客運送業,00000,全国,2012000000,2012年,人
173132,010,他からの派遣・下請従業者（事業従事者数）,016,44道路貨物運送業,00000,全国,2009000000,2009年,人
168365,010,他からの派遣・下請従業者（事業従事者数）,016,44道路貨物運送業,00000,全国,2009100000,2009年度,人
141029,010,他からの派遣・下請従業者（事業従事者数）,016,44道路貨物運送業,00000,全国,2010000000,2010年,人
137833,010,他からの派遣・下請従業者（事業従事者数）,016,44道路貨物運送業,00000,全国,2010100000,2010年度,人
128802,010,他からの派遣・下請従業者（事業従事者数）,016,44道路貨物運送業,00000,全国,2011000000,2011年,人
117271,010,他からの派遣・下請従業者（事業従事者数）,016,44道路貨物運送業,00000,全国,2011100000,2011年度,人
97225,010,他からの派遣・下請従業者（事業従事者数）,016,44道路貨物運送業,00000,全国,2012000000,2012年,人
4151,010,他からの派遣・下請従業者（事業従事者数）,017,45水運業,00000,全国,2009000000,2009年,人
3989,010,他からの派遣・下請従業者（事業従事者数）,017,45水運業,00000,全国,2009100000,2009年度,人
4053,010,他からの派遣・下請従業者（事業従事者数）,017,45水運業,00000,全国,2010000000,2010年,人
3895,010,他からの派遣・下請従業者（事業従事者数）,017,45水運業,00000,全国,2010100000,2010年度,人
3149,010,他からの派遣・下請従業者（事業従事者数）,017,45水運業,00000,全国,2011000000,2011年,人
3235,010,他からの派遣・下請従業者（事業従事者数）,017,45水運業,00000,全国,2011100000,2011年度,人
3550,010,他からの派遣・下請従業者（事業従事者数）,017,45水運業,00000,全国,2012000000,2012年,人
