value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,time,time_label,unit
423,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0420,３６　自動車教習料,0010,二人以上の世帯,2016000303,2016年3月,円
324,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0420,３６　自動車教習料,0010,二人以上の世帯,2016000404,2016年4月,円
488,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0420,３６　自動車教習料,0010,二人以上の世帯,2016000406,2016年4～6月期,円
591,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0420,３６　自動車教習料,0010,二人以上の世帯,2016000505,2016年5月,円
550,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0420,３６　自動車教習料,0010,二人以上の世帯,2016000606,2016年6月,円
445,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0420,３６　自動車教習料,0010,二人以上の世帯,2016000707,2016年7月,円
460,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0420,３６　自動車教習料,0010,二人以上の世帯,2016000709,2016年7～9月期,円
915,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0420,３６　自動車教習料,0010,二人以上の世帯,2016000808,2016年8月,円
19,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0420,３６　自動車教習料,0010,二人以上の世帯,2016000909,2016年9月,円
320,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0420,３６　自動車教習料,0010,二人以上の世帯,2016001010,2016年10月,円
269,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0420,３６　自動車教習料,0010,二人以上の世帯,2016001012,2016年10～12月期,円
99,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0420,３６　自動車教習料,0010,二人以上の世帯,2016001111,2016年11月,円
388,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0420,３６　自動車教習料,0010,二人以上の世帯,2016001212,2016年12月,円
814,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0430,３７　航空運賃,0010,二人以上の世帯,2015000101,2015年1月,円
674,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0430,３７　航空運賃,0010,二人以上の世帯,2015000103,2015年1～3月期,円
608,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0430,３７　航空運賃,0010,二人以上の世帯,2015000202,2015年2月,円
599,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0430,３７　航空運賃,0010,二人以上の世帯,2015000303,2015年3月,円
838,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0430,３７　航空運賃,0010,二人以上の世帯,2015000404,2015年4月,円
656,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0430,３７　航空運賃,0010,二人以上の世帯,2015000406,2015年4～6月期,円
465,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0430,３７　航空運賃,0010,二人以上の世帯,2015000505,2015年5月,円
666,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0430,３７　航空運賃,0010,二人以上の世帯,2015000606,2015年6月,円
964,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0430,３７　航空運賃,0010,二人以上の世帯,2015000707,2015年7月,円
923,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0430,３７　航空運賃,0010,二人以上の世帯,2015000709,2015年7～9月期,円
974,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0430,３７　航空運賃,0010,二人以上の世帯,2015000808,2015年8月,円
831,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0430,３７　航空運賃,0010,二人以上の世帯,2015000909,2015年9月,円
992,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0430,３７　航空運賃,0010,二人以上の世帯,2015001010,2015年10月,円
858,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0430,３７　航空運賃,0010,二人以上の世帯,2015001012,2015年10～12月期,円
1016,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0430,３７　航空運賃,0010,二人以上の世帯,2015001111,2015年11月,円
567,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0430,３７　航空運賃,0010,二人以上の世帯,2015001212,2015年12月,円
781,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0430,３７　航空運賃,0010,二人以上の世帯,2016000101,2016年1月,円
832,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0430,３７　航空運賃,0010,二人以上の世帯,2016000103,2016年1～3月期,円
1180,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0430,３７　航空運賃,0010,二人以上の世帯,2016000202,2016年2月,円
534,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0430,３７　航空運賃,0010,二人以上の世帯,2016000303,2016年3月,円
460,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0430,３７　航空運賃,0010,二人以上の世帯,2016000404,2016年4月,円
532,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0430,３７　航空運賃,0010,二人以上の世帯,2016000406,2016年4～6月期,円
637,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0430,３７　航空運賃,0010,二人以上の世帯,2016000505,2016年5月,円
498,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0430,３７　航空運賃,0010,二人以上の世帯,2016000606,2016年6月,円
391,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0430,３７　航空運賃,0010,二人以上の世帯,2016000707,2016年7月,円
766,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0430,３７　航空運賃,0010,二人以上の世帯,2016000709,2016年7～9月期,円
901,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0430,３７　航空運賃,0010,二人以上の世帯,2016000808,2016年8月,円
1005,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0430,３７　航空運賃,0010,二人以上の世帯,2016000909,2016年9月,円
398,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0430,３７　航空運賃,0010,二人以上の世帯,2016001010,2016年10月,円
457,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0430,３７　航空運賃,0010,二人以上の世帯,2016001012,2016年10～12月期,円
544,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0430,３７　航空運賃,0010,二人以上の世帯,2016001111,2016年11月,円
429,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0430,３７　航空運賃,0010,二人以上の世帯,2016001212,2016年12月,円
2597,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0440,３８　宿泊料,0010,二人以上の世帯,2015000101,2015年1月,円
1974,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0440,３８　宿泊料,0010,二人以上の世帯,2015000103,2015年1～3月期,円
1746,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0440,３８　宿泊料,0010,二人以上の世帯,2015000202,2015年2月,円
1579,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0440,３８　宿泊料,0010,二人以上の世帯,2015000303,2015年3月,円
1533,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0440,３８　宿泊料,0010,二人以上の世帯,2015000404,2015年4月,円
1732,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0440,３８　宿泊料,0010,二人以上の世帯,2015000406,2015年4～6月期,円
2321,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0440,３８　宿泊料,0010,二人以上の世帯,2015000505,2015年5月,円
1343,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0440,３８　宿泊料,0010,二人以上の世帯,2015000606,2015年6月,円
1428,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0440,３８　宿泊料,0010,二人以上の世帯,2015000707,2015年7月,円
2365,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0440,３８　宿泊料,0010,二人以上の世帯,2015000709,2015年7～9月期,円
3719,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0440,３８　宿泊料,0010,二人以上の世帯,2015000808,2015年8月,円
1948,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0440,３８　宿泊料,0010,二人以上の世帯,2015000909,2015年9月,円
1913,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0440,３８　宿泊料,0010,二人以上の世帯,2015001010,2015年10月,円
2089,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0440,３８　宿泊料,0010,二人以上の世帯,2015001012,2015年10～12月期,円
2774,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0440,３８　宿泊料,0010,二人以上の世帯,2015001111,2015年11月,円
1579,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0440,３８　宿泊料,0010,二人以上の世帯,2015001212,2015年12月,円
2711,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0440,３８　宿泊料,0010,二人以上の世帯,2016000101,2016年1月,円
2172,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0440,３８　宿泊料,0010,二人以上の世帯,2016000103,2016年1～3月期,円
1593,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0440,３８　宿泊料,0010,二人以上の世帯,2016000202,2016年2月,円
2211,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0440,３８　宿泊料,0010,二人以上の世帯,2016000303,2016年3月,円
2422,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0440,３８　宿泊料,0010,二人以上の世帯,2016000404,2016年4月,円
1910,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0440,３８　宿泊料,0010,二人以上の世帯,2016000406,2016年4～6月期,円
1815,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0440,３８　宿泊料,0010,二人以上の世帯,2016000505,2016年5月,円
1494,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0440,３８　宿泊料,0010,二人以上の世帯,2016000606,2016年6月,円
1822,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0440,３８　宿泊料,0010,二人以上の世帯,2016000707,2016年7月,円
2362,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0440,３８　宿泊料,0010,二人以上の世帯,2016000709,2016年7～9月期,円
3484,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0440,３８　宿泊料,0010,二人以上の世帯,2016000808,2016年8月,円
1781,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0440,３８　宿泊料,0010,二人以上の世帯,2016000909,2016年9月,円
2098,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0440,３８　宿泊料,0010,二人以上の世帯,2016001010,2016年10月,円
1770,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0440,３８　宿泊料,0010,二人以上の世帯,2016001012,2016年10～12月期,円
2017,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0440,３８　宿泊料,0010,二人以上の世帯,2016001111,2016年11月,円
1195,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0440,３８　宿泊料,0010,二人以上の世帯,2016001212,2016年12月,円
1517,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0450,３９　パック旅行費（国内）,0010,二人以上の世帯,2015000101,2015年1月,円
2332,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0450,３９　パック旅行費（国内）,0010,二人以上の世帯,2015000103,2015年1～3月期,円
2318,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0450,３９　パック旅行費（国内）,0010,二人以上の世帯,2015000202,2015年2月,円
3162,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0450,３９　パック旅行費（国内）,0010,二人以上の世帯,2015000303,2015年3月,円
4075,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0450,３９　パック旅行費（国内）,0010,二人以上の世帯,2015000404,2015年4月,円
3545,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0450,３９　パック旅行費（国内）,0010,二人以上の世帯,2015000406,2015年4～6月期,円
3459,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0450,３９　パック旅行費（国内）,0010,二人以上の世帯,2015000505,2015年5月,円
3102,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0450,３９　パック旅行費（国内）,0010,二人以上の世帯,2015000606,2015年6月,円
4229,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0450,３９　パック旅行費（国内）,0010,二人以上の世帯,2015000707,2015年7月,円
3753,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0450,３９　パック旅行費（国内）,0010,二人以上の世帯,2015000709,2015年7～9月期,円
3679,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0450,３９　パック旅行費（国内）,0010,二人以上の世帯,2015000808,2015年8月,円
3351,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0450,３９　パック旅行費（国内）,0010,二人以上の世帯,2015000909,2015年9月,円
3672,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0450,３９　パック旅行費（国内）,0010,二人以上の世帯,2015001010,2015年10月,円
3310,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0450,３９　パック旅行費（国内）,0010,二人以上の世帯,2015001012,2015年10～12月期,円
3768,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0450,３９　パック旅行費（国内）,0010,二人以上の世帯,2015001111,2015年11月,円
2490,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0450,３９　パック旅行費（国内）,0010,二人以上の世帯,2015001212,2015年12月,円
2262,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0450,３９　パック旅行費（国内）,0010,二人以上の世帯,2016000101,2016年1月,円
2460,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0450,３９　パック旅行費（国内）,0010,二人以上の世帯,2016000103,2016年1～3月期,円
1962,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0450,３９　パック旅行費（国内）,0010,二人以上の世帯,2016000202,2016年2月,円
3156,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0450,３９　パック旅行費（国内）,0010,二人以上の世帯,2016000303,2016年3月,円
2748,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0450,３９　パック旅行費（国内）,0010,二人以上の世帯,2016000404,2016年4月,円
3083,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0450,３９　パック旅行費（国内）,0010,二人以上の世帯,2016000406,2016年4～6月期,円
3229,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0450,３９　パック旅行費（国内）,0010,二人以上の世帯,2016000505,2016年5月,円
3271,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0450,３９　パック旅行費（国内）,0010,二人以上の世帯,2016000606,2016年6月,円
3717,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0450,３９　パック旅行費（国内）,0010,二人以上の世帯,2016000707,2016年7月,円
3691,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0450,３９　パック旅行費（国内）,0010,二人以上の世帯,2016000709,2016年7～9月期,円
4166,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0450,３９　パック旅行費（国内）,0010,二人以上の世帯,2016000808,2016年8月,円
3189,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0450,３９　パック旅行費（国内）,0010,二人以上の世帯,2016000909,2016年9月,円
3924,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0450,３９　パック旅行費（国内）,0010,二人以上の世帯,2016001010,2016年10月,円
3331,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0450,３９　パック旅行費（国内）,0010,二人以上の世帯,2016001012,2016年10～12月期,円
3602,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0450,３９　パック旅行費（国内）,0010,二人以上の世帯,2016001111,2016年11月,円
2468,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0450,３９　パック旅行費（国内）,0010,二人以上の世帯,2016001212,2016年12月,円
1847,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0460,４０　パック旅行費（外国）,0010,二人以上の世帯,2015000101,2015年1月,円
1785,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0460,４０　パック旅行費（外国）,0010,二人以上の世帯,2015000103,2015年1～3月期,円
1687,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0460,４０　パック旅行費（外国）,0010,二人以上の世帯,2015000202,2015年2月,円
1822,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0460,４０　パック旅行費（外国）,0010,二人以上の世帯,2015000303,2015年3月,円
3011,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0460,４０　パック旅行費（外国）,0010,二人以上の世帯,2015000404,2015年4月,円
2568,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0460,４０　パック旅行費（外国）,0010,二人以上の世帯,2015000406,2015年4～6月期,円
1546,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0460,４０　パック旅行費（外国）,0010,二人以上の世帯,2015000505,2015年5月,円
3148,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0460,４０　パック旅行費（外国）,0010,二人以上の世帯,2015000606,2015年6月,円
3447,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0460,４０　パック旅行費（外国）,0010,二人以上の世帯,2015000707,2015年7月,円
2171,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0460,４０　パック旅行費（外国）,0010,二人以上の世帯,2015000709,2015年7～9月期,円
2195,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0460,４０　パック旅行費（外国）,0010,二人以上の世帯,2015000808,2015年8月,円
871,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0460,４０　パック旅行費（外国）,0010,二人以上の世帯,2015000909,2015年9月,円
1613,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0460,４０　パック旅行費（外国）,0010,二人以上の世帯,2015001010,2015年10月,円
1047,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0460,４０　パック旅行費（外国）,0010,二人以上の世帯,2015001012,2015年10～12月期,円
1183,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0460,４０　パック旅行費（外国）,0010,二人以上の世帯,2015001111,2015年11月,円
344,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0460,４０　パック旅行費（外国）,0010,二人以上の世帯,2015001212,2015年12月,円
1390,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0460,４０　パック旅行費（外国）,0010,二人以上の世帯,2016000101,2016年1月,円
1885,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0460,４０　パック旅行費（外国）,0010,二人以上の世帯,2016000103,2016年1～3月期,円
1566,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0460,４０　パック旅行費（外国）,0010,二人以上の世帯,2016000202,2016年2月,円
2699,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0460,４０　パック旅行費（外国）,0010,二人以上の世帯,2016000303,2016年3月,円
1386,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0460,４０　パック旅行費（外国）,0010,二人以上の世帯,2016000404,2016年4月,円
1372,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0460,４０　パック旅行費（外国）,0010,二人以上の世帯,2016000406,2016年4～6月期,円
754,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0460,４０　パック旅行費（外国）,0010,二人以上の世帯,2016000505,2016年5月,円
1975,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0460,４０　パック旅行費（外国）,0010,二人以上の世帯,2016000606,2016年6月,円
1392,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0460,４０　パック旅行費（外国）,0010,二人以上の世帯,2016000707,2016年7月,円
1414,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0460,４０　パック旅行費（外国）,0010,二人以上の世帯,2016000709,2016年7～9月期,円
1364,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0460,４０　パック旅行費（外国）,0010,二人以上の世帯,2016000808,2016年8月,円
1487,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0460,４０　パック旅行費（外国）,0010,二人以上の世帯,2016000909,2016年9月,円
323,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0460,４０　パック旅行費（外国）,0010,二人以上の世帯,2016001010,2016年10月,円
1656,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0460,４０　パック旅行費（外国）,0010,二人以上の世帯,2016001012,2016年10～12月期,円
1637,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0460,４０　パック旅行費（外国）,0010,二人以上の世帯,2016001111,2016年11月,円
3008,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0460,４０　パック旅行費（外国）,0010,二人以上の世帯,2016001212,2016年12月,円
880,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0470,４１　スポーツ施設使用料,0010,二人以上の世帯,2015000101,2015年1月,円
837,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0470,４１　スポーツ施設使用料,0010,二人以上の世帯,2015000103,2015年1～3月期,円
755,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0470,４１　スポーツ施設使用料,0010,二人以上の世帯,2015000202,2015年2月,円
877,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0470,４１　スポーツ施設使用料,0010,二人以上の世帯,2015000303,2015年3月,円
825,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0470,４１　スポーツ施設使用料,0010,二人以上の世帯,2015000404,2015年4月,円
888,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0470,４１　スポーツ施設使用料,0010,二人以上の世帯,2015000406,2015年4～6月期,円
885,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0470,４１　スポーツ施設使用料,0010,二人以上の世帯,2015000505,2015年5月,円
955,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0470,４１　スポーツ施設使用料,0010,二人以上の世帯,2015000606,2015年6月,円
816,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0470,４１　スポーツ施設使用料,0010,二人以上の世帯,2015000707,2015年7月,円
964,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0470,４１　スポーツ施設使用料,0010,二人以上の世帯,2015000709,2015年7～9月期,円
927,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0470,４１　スポーツ施設使用料,0010,二人以上の世帯,2015000808,2015年8月,円
1148,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0470,４１　スポーツ施設使用料,0010,二人以上の世帯,2015000909,2015年9月,円
1436,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0470,４１　スポーツ施設使用料,0010,二人以上の世帯,2015001010,2015年10月,円
1131,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0470,４１　スポーツ施設使用料,0010,二人以上の世帯,2015001012,2015年10～12月期,円
1027,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0470,４１　スポーツ施設使用料,0010,二人以上の世帯,2015001111,2015年11月,円
930,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0470,４１　スポーツ施設使用料,0010,二人以上の世帯,2015001212,2015年12月,円
836,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0470,４１　スポーツ施設使用料,0010,二人以上の世帯,2016000101,2016年1月,円
891,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0470,４１　スポーツ施設使用料,0010,二人以上の世帯,2016000103,2016年1～3月期,円
827,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0470,４１　スポーツ施設使用料,0010,二人以上の世帯,2016000202,2016年2月,円
1010,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0470,４１　スポーツ施設使用料,0010,二人以上の世帯,2016000303,2016年3月,円
1056,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0470,４１　スポーツ施設使用料,0010,二人以上の世帯,2016000404,2016年4月,円
964,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0470,４１　スポーツ施設使用料,0010,二人以上の世帯,2016000406,2016年4～6月期,円
918,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0470,４１　スポーツ施設使用料,0010,二人以上の世帯,2016000505,2016年5月,円
918,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0470,４１　スポーツ施設使用料,0010,二人以上の世帯,2016000606,2016年6月,円
979,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0470,４１　スポーツ施設使用料,0010,二人以上の世帯,2016000707,2016年7月,円
882,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0470,４１　スポーツ施設使用料,0010,二人以上の世帯,2016000709,2016年7～9月期,円
844,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0470,４１　スポーツ施設使用料,0010,二人以上の世帯,2016000808,2016年8月,円
822,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0470,４１　スポーツ施設使用料,0010,二人以上の世帯,2016000909,2016年9月,円
698,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0470,４１　スポーツ施設使用料,0010,二人以上の世帯,2016001010,2016年10月,円
687,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0470,４１　スポーツ施設使用料,0010,二人以上の世帯,2016001012,2016年10～12月期,円
659,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0470,４１　スポーツ施設使用料,0010,二人以上の世帯,2016001111,2016年11月,円
703,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0470,４１　スポーツ施設使用料,0010,二人以上の世帯,2016001212,2016年12月,円
-,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0480,４２　挙式・披露宴費用,0010,二人以上の世帯,2015000101,2015年1月,円
1330,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0480,４２　挙式・披露宴費用,0010,二人以上の世帯,2015000103,2015年1～3月期,円
3768,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0480,４２　挙式・披露宴費用,0010,二人以上の世帯,2015000202,2015年2月,円
221,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0480,４２　挙式・披露宴費用,0010,二人以上の世帯,2015000303,2015年3月,円
312,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0480,４２　挙式・披露宴費用,0010,二人以上の世帯,2015000404,2015年4月,円
241,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0480,４２　挙式・披露宴費用,0010,二人以上の世帯,2015000406,2015年4～6月期,円
-,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0480,４２　挙式・披露宴費用,0010,二人以上の世帯,2015000505,2015年5月,円
411,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0480,４２　挙式・披露宴費用,0010,二人以上の世帯,2015000606,2015年6月,円
656,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0480,４２　挙式・披露宴費用,0010,二人以上の世帯,2015000707,2015年7月,円
411,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0480,４２　挙式・披露宴費用,0010,二人以上の世帯,2015000709,2015年7～9月期,円
417,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0480,４２　挙式・披露宴費用,0010,二人以上の世帯,2015000808,2015年8月,円
159,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0480,４２　挙式・披露宴費用,0010,二人以上の世帯,2015000909,2015年9月,円
886,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0480,４２　挙式・披露宴費用,0010,二人以上の世帯,2015001010,2015年10月,円
1263,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0480,４２　挙式・披露宴費用,0010,二人以上の世帯,2015001012,2015年10～12月期,円
410,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0480,４２　挙式・披露宴費用,0010,二人以上の世帯,2015001111,2015年11月,円
2494,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0480,４２　挙式・披露宴費用,0010,二人以上の世帯,2015001212,2015年12月,円
-,00000,１世帯当たり１か月間の支出額,0040,自営業主・その他,0480,４２　挙式・披露宴費用,0010,二人以上の世帯,2016000101,2016年1月,円
