value,cat01,cat01_label,cat02,cat02_label
x,0006000,研究開発　売上高研究開発費比率（％）,0249000,170　石油製品・石炭製品製造業　５億円　～　１０億円未満
1.73,0006000,研究開発　売上高研究開発費比率（％）,0250000,170　石油製品・石炭製品製造業　１０億円　～　５０億円未満
x,0006000,研究開発　売上高研究開発費比率（％）,0251000,170　石油製品・石炭製品製造業　５０億円　～　１００億円未満
0.19,0006000,研究開発　売上高研究開発費比率（％）,0252000,170　石油製品・石炭製品製造業　１００億円以上
0.18,0006000,研究開発　売上高研究開発費比率（％）,0253000,171　石油精製業
x,0006000,研究開発　売上高研究開発費比率（％）,0254000,171　石油精製業　５千万円　～　１億円未満
0.41,0006000,研究開発　売上高研究開発費比率（％）,0255000,171　石油精製業　１億円　～　５億円未満
x,0006000,研究開発　売上高研究開発費比率（％）,0256000,171　石油精製業　５億円　～　１０億円未満
x,0006000,研究開発　売上高研究開発費比率（％）,0257000,171　石油精製業　１０億円　～　５０億円未満
x,0006000,研究開発　売上高研究開発費比率（％）,0258000,171　石油精製業　５０億円　～　１００億円未満
x,0006000,研究開発　売上高研究開発費比率（％）,0259000,171　石油精製業　１００億円以上
1.23,0006000,研究開発　売上高研究開発費比率（％）,0260000,179　その他の石油製品・石炭製品製造業
0.83,0006000,研究開発　売上高研究開発費比率（％）,0261000,179　その他の石油製品・石炭製品製造業　３千万円　～　５千万円未満
x,0006000,研究開発　売上高研究開発費比率（％）,0262000,179　その他の石油製品・石炭製品製造業　５千万円　～　１億円未満
2.38,0006000,研究開発　売上高研究開発費比率（％）,0263000,179　その他の石油製品・石炭製品製造業　１億円　～　５億円未満
x,0006000,研究開発　売上高研究開発費比率（％）,0264000,179　その他の石油製品・石炭製品製造業　５億円　～　１０億円未満
x,0006000,研究開発　売上高研究開発費比率（％）,0265000,179　その他の石油製品・石炭製品製造業　１０億円　～　５０億円未満
x,0006000,研究開発　売上高研究開発費比率（％）,0266000,179　その他の石油製品・石炭製品製造業　５０億円　～　１００億円未満
x,0006000,研究開発　売上高研究開発費比率（％）,0267000,179　その他の石油製品・石炭製品製造業　１００億円以上
2.78,0006000,研究開発　売上高研究開発費比率（％）,0268000,180　プラスチック製品製造業
1.85,0006000,研究開発　売上高研究開発費比率（％）,0269000,180　プラスチック製品製造業　３千万円　～　５千万円未満
1.17,0006000,研究開発　売上高研究開発費比率（％）,0270000,180　プラスチック製品製造業　５千万円　～　１億円未満
1.28,0006000,研究開発　売上高研究開発費比率（％）,0271000,180　プラスチック製品製造業　１億円　～　５億円未満
1.44,0006000,研究開発　売上高研究開発費比率（％）,0272000,180　プラスチック製品製造業　５億円　～　１０億円未満
2.17,0006000,研究開発　売上高研究開発費比率（％）,0273000,180　プラスチック製品製造業　１０億円　～　５０億円未満
2.36,0006000,研究開発　売上高研究開発費比率（％）,0274000,180　プラスチック製品製造業　５０億円　～　１００億円未満
4.51,0006000,研究開発　売上高研究開発費比率（％）,0275000,180　プラスチック製品製造業　１００億円以上
6.47,0006000,研究開発　売上高研究開発費比率（％）,0276000,190　ゴム製品製造業
1.08,0006000,研究開発　売上高研究開発費比率（％）,0277000,190　ゴム製品製造業　３千万円　～　５千万円未満
1.52,0006000,研究開発　売上高研究開発費比率（％）,0278000,190　ゴム製品製造業　５千万円　～　１億円未満
1.88,0006000,研究開発　売上高研究開発費比率（％）,0279000,190　ゴム製品製造業　１億円　～　５億円未満
2.89,0006000,研究開発　売上高研究開発費比率（％）,0280000,190　ゴム製品製造業　５億円　～　１０億円未満
8.23,0006000,研究開発　売上高研究開発費比率（％）,0281000,190　ゴム製品製造業　１０億円　～　５０億円未満
x,0006000,研究開発　売上高研究開発費比率（％）,0282000,190　ゴム製品製造業　５０億円　～　１００億円未満
x,0006000,研究開発　売上高研究開発費比率（％）,0283000,190　ゴム製品製造業　１００億円以上
7.46,0006000,研究開発　売上高研究開発費比率（％）,0284000,191　タイヤ・チューブ製造業
x,0006000,研究開発　売上高研究開発費比率（％）,0285000,191　タイヤ・チューブ製造業　３千万円　～　５千万円未満
x,0006000,研究開発　売上高研究開発費比率（％）,0286000,191　タイヤ・チューブ製造業　１億円　～　５億円未満
7.53,0006000,研究開発　売上高研究開発費比率（％）,0287000,191　タイヤ・チューブ製造業　１００億円以上
3.76,0006000,研究開発　売上高研究開発費比率（％）,0288000,199　その他のゴム製品製造業
x,0006000,研究開発　売上高研究開発費比率（％）,0289000,199　その他のゴム製品製造業　３千万円　～　５千万円未満
1.52,0006000,研究開発　売上高研究開発費比率（％）,0290000,199　その他のゴム製品製造業　５千万円　～　１億円未満
x,0006000,研究開発　売上高研究開発費比率（％）,0291000,199　その他のゴム製品製造業　１億円　～　５億円未満
2.89,0006000,研究開発　売上高研究開発費比率（％）,0292000,199　その他のゴム製品製造業　５億円　～　１０億円未満
8.23,0006000,研究開発　売上高研究開発費比率（％）,0293000,199　その他のゴム製品製造業　１０億円　～　５０億円未満
x,0006000,研究開発　売上高研究開発費比率（％）,0294000,199　その他のゴム製品製造業　５０億円　～　１００億円未満
x,0006000,研究開発　売上高研究開発費比率（％）,0295000,199　その他のゴム製品製造業　１００億円以上
2.28,0006000,研究開発　売上高研究開発費比率（％）,0296000,200　なめし革・同製品・毛皮製造業
x,0006000,研究開発　売上高研究開発費比率（％）,0297000,200　なめし革・同製品・毛皮製造業　３千万円　～　５千万円未満
1.51,0006000,研究開発　売上高研究開発費比率（％）,0298000,200　なめし革・同製品・毛皮製造業　５千万円　～　１億円未満
4.02,0006000,研究開発　売上高研究開発費比率（％）,0299000,200　なめし革・同製品・毛皮製造業　１億円　～　５億円未満
x,0006000,研究開発　売上高研究開発費比率（％）,0300000,200　なめし革・同製品・毛皮製造業　１０億円　～　５０億円未満
2.29,0006000,研究開発　売上高研究開発費比率（％）,0301000,210　窯業・土石製品製造業
0.86,0006000,研究開発　売上高研究開発費比率（％）,0302000,210　窯業・土石製品製造業　３千万円　～　５千万円未満
1.13,0006000,研究開発　売上高研究開発費比率（％）,0303000,210　窯業・土石製品製造業　５千万円　～　１億円未満
0.94,0006000,研究開発　売上高研究開発費比率（％）,0304000,210　窯業・土石製品製造業　１億円　～　５億円未満
0.85,0006000,研究開発　売上高研究開発費比率（％）,0305000,210　窯業・土石製品製造業　５億円　～　１０億円未満
1.52,0006000,研究開発　売上高研究開発費比率（％）,0306000,210　窯業・土石製品製造業　１０億円　～　５０億円未満
3.25,0006000,研究開発　売上高研究開発費比率（％）,0307000,210　窯業・土石製品製造業　５０億円　～　１００億円未満
3.58,0006000,研究開発　売上高研究開発費比率（％）,0308000,210　窯業・土石製品製造業　１００億円以上
2.35,0006000,研究開発　売上高研究開発費比率（％）,0309000,211　ガラス・同製品製造業
0.54,0006000,研究開発　売上高研究開発費比率（％）,0310000,211　ガラス・同製品製造業　３千万円　～　５千万円未満
0.59,0006000,研究開発　売上高研究開発費比率（％）,0311000,211　ガラス・同製品製造業　５千万円　～　１億円未満
0.66,0006000,研究開発　売上高研究開発費比率（％）,0312000,211　ガラス・同製品製造業　１億円　～　５億円未満
x,0006000,研究開発　売上高研究開発費比率（％）,0313000,211　ガラス・同製品製造業　５億円　～　１０億円未満
1.74,0006000,研究開発　売上高研究開発費比率（％）,0314000,211　ガラス・同製品製造業　１０億円　～　５０億円未満
1.65,0006000,研究開発　売上高研究開発費比率（％）,0315000,211　ガラス・同製品製造業　５０億円　～　１００億円未満
x,0006000,研究開発　売上高研究開発費比率（％）,0316000,211　ガラス・同製品製造業　１００億円以上
1.16,0006000,研究開発　売上高研究開発費比率（％）,0317000,212　セメント・同製品製造業
0.76,0006000,研究開発　売上高研究開発費比率（％）,0318000,212　セメント・同製品製造業　３千万円　～　５千万円未満
0.77,0006000,研究開発　売上高研究開発費比率（％）,0319000,212　セメント・同製品製造業　５千万円　～　１億円未満
0.5,0006000,研究開発　売上高研究開発費比率（％）,0320000,212　セメント・同製品製造業　１億円　～　５億円未満
x,0006000,研究開発　売上高研究開発費比率（％）,0321000,212　セメント・同製品製造業　５億円　～　１０億円未満
1.06,0006000,研究開発　売上高研究開発費比率（％）,0322000,212　セメント・同製品製造業　１０億円　～　５０億円未満
0.74,0006000,研究開発　売上高研究開発費比率（％）,0323000,212　セメント・同製品製造業　５０億円　～　１００億円未満
x,0006000,研究開発　売上高研究開発費比率（％）,0324000,212　セメント・同製品製造業　１００億円以上
3.14,0006000,研究開発　売上高研究開発費比率（％）,0325000,219　その他の窯業・土石製品製造業
1.12,0006000,研究開発　売上高研究開発費比率（％）,0326000,219　その他の窯業・土石製品製造業　３千万円　～　５千万円未満
1.46,0006000,研究開発　売上高研究開発費比率（％）,0327000,219　その他の窯業・土石製品製造業　５千万円　～　１億円未満
1.44,0006000,研究開発　売上高研究開発費比率（％）,0328000,219　その他の窯業・土石製品製造業　１億円　～　５億円未満
x,0006000,研究開発　売上高研究開発費比率（％）,0329000,219　その他の窯業・土石製品製造業　５億円　～　１０億円未満
1.76,0006000,研究開発　売上高研究開発費比率（％）,0330000,219　その他の窯業・土石製品製造業　１０億円　～　５０億円未満
3.98,0006000,研究開発　売上高研究開発費比率（％）,0331000,219　その他の窯業・土石製品製造業　５０億円　～　１００億円未満
x,0006000,研究開発　売上高研究開発費比率（％）,0332000,219　その他の窯業・土石製品製造業　１００億円以上
1.1,0006000,研究開発　売上高研究開発費比率（％）,0333000,220　鉄鋼業
0.33,0006000,研究開発　売上高研究開発費比率（％）,0334000,220　鉄鋼業　３千万円　～　５千万円未満
0.23,0006000,研究開発　売上高研究開発費比率（％）,0335000,220　鉄鋼業　５千万円　～　１億円未満
0.34,0006000,研究開発　売上高研究開発費比率（％）,0336000,220　鉄鋼業　１億円　～　５億円未満
0.63,0006000,研究開発　売上高研究開発費比率（％）,0337000,220　鉄鋼業　５億円　～　１０億円未満
0.53,0006000,研究開発　売上高研究開発費比率（％）,0338000,220　鉄鋼業　１０億円　～　５０億円未満
0.66,0006000,研究開発　売上高研究開発費比率（％）,0339000,220　鉄鋼業　５０億円　～　１００億円未満
1.23,0006000,研究開発　売上高研究開発費比率（％）,0340000,220　鉄鋼業　１００億円以上
1.1,0006000,研究開発　売上高研究開発費比率（％）,0341000,221　銑鉄・粗鋼・鋼材製造業
x,0006000,研究開発　売上高研究開発費比率（％）,0342000,221　銑鉄・粗鋼・鋼材製造業　３千万円　～　５千万円未満
0.09,0006000,研究開発　売上高研究開発費比率（％）,0343000,221　銑鉄・粗鋼・鋼材製造業　５千万円　～　１億円未満
0.14,0006000,研究開発　売上高研究開発費比率（％）,0344000,221　銑鉄・粗鋼・鋼材製造業　１億円　～　５億円未満
0.23,0006000,研究開発　売上高研究開発費比率（％）,0345000,221　銑鉄・粗鋼・鋼材製造業　５億円　～　１０億円未満
0.55,0006000,研究開発　売上高研究開発費比率（％）,0346000,221　銑鉄・粗鋼・鋼材製造業　１０億円　～　５０億円未満
0.62,0006000,研究開発　売上高研究開発費比率（％）,0347000,221　銑鉄・粗鋼・鋼材製造業　５０億円　～　１００億円未満
x,0006000,研究開発　売上高研究開発費比率（％）,0348000,221　銑鉄・粗鋼・鋼材製造業　１００億円以上
1.11,0006000,研究開発　売上高研究開発費比率（％）,0349000,222　鋳鍛造品・その他の鉄鋼製品製造業
x,0006000,研究開発　売上高研究開発費比率（％）,0350000,222　鋳鍛造品・その他の鉄鋼製品製造業　３千万円　～　５千万円未満
0.41,0006000,研究開発　売上高研究開発費比率（％）,0351000,222　鋳鍛造品・その他の鉄鋼製品製造業　５千万円　～　１億円未満
0.63,0006000,研究開発　売上高研究開発費比率（％）,0352000,222　鋳鍛造品・その他の鉄鋼製品製造業　１億円　～　５億円未満
1.1,0006000,研究開発　売上高研究開発費比率（％）,0353000,222　鋳鍛造品・その他の鉄鋼製品製造業　５億円　～　１０億円未満
0.37,0006000,研究開発　売上高研究開発費比率（％）,0354000,222　鋳鍛造品・その他の鉄鋼製品製造業　１０億円　～　５０億円未満
1.25,0006000,研究開発　売上高研究開発費比率（％）,0355000,222　鋳鍛造品・その他の鉄鋼製品製造業　５０億円　～　１００億円未満
x,0006000,研究開発　売上高研究開発費比率（％）,0356000,222　鋳鍛造品・その他の鉄鋼製品製造業　１００億円以上
1.7,0006000,研究開発　売上高研究開発費比率（％）,0357000,230　非鉄金属製造業
2.23,0006000,研究開発　売上高研究開発費比率（％）,0358000,230　非鉄金属製造業　３千万円　～　５千万円未満
0.43,0006000,研究開発　売上高研究開発費比率（％）,0359000,230　非鉄金属製造業　５千万円　～　１億円未満
0.84,0006000,研究開発　売上高研究開発費比率（％）,0360000,230　非鉄金属製造業　１億円　～　５億円未満
1.22,0006000,研究開発　売上高研究開発費比率（％）,0361000,230　非鉄金属製造業　５億円　～　１０億円未満
1.01,0006000,研究開発　売上高研究開発費比率（％）,0362000,230　非鉄金属製造業　１０億円　～　５０億円未満
1.8,0006000,研究開発　売上高研究開発費比率（％）,0363000,230　非鉄金属製造業　５０億円　～　１００億円未満
2.16,0006000,研究開発　売上高研究開発費比率（％）,0364000,230　非鉄金属製造業　１００億円以上
1,0006000,研究開発　売上高研究開発費比率（％）,0365000,231　非鉄金属製錬・精製業
x,0006000,研究開発　売上高研究開発費比率（％）,0366000,231　非鉄金属製錬・精製業　３千万円　～　５千万円未満
0.23,0006000,研究開発　売上高研究開発費比率（％）,0367000,231　非鉄金属製錬・精製業　５千万円　～　１億円未満
0.84,0006000,研究開発　売上高研究開発費比率（％）,0368000,231　非鉄金属製錬・精製業　１億円　～　５億円未満
x,0006000,研究開発　売上高研究開発費比率（％）,0369000,231　非鉄金属製錬・精製業　５億円　～　１０億円未満
0.95,0006000,研究開発　売上高研究開発費比率（％）,0370000,231　非鉄金属製錬・精製業　１０億円　～　５０億円未満
1,0006000,研究開発　売上高研究開発費比率（％）,0371000,231　非鉄金属製錬・精製業　５０億円　～　１００億円未満
1.08,0006000,研究開発　売上高研究開発費比率（％）,0372000,231　非鉄金属製錬・精製業　１００億円以上
2.07,0006000,研究開発　売上高研究開発費比率（％）,0373000,232　非鉄金属加工品製造業
x,0006000,研究開発　売上高研究開発費比率（％）,0374000,232　非鉄金属加工品製造業　３千万円　～　５千万円未満
0.53,0006000,研究開発　売上高研究開発費比率（％）,0375000,232　非鉄金属加工品製造業　５千万円　～　１億円未満
0.84,0006000,研究開発　売上高研究開発費比率（％）,0376000,232　非鉄金属加工品製造業　１億円　～　５億円未満
x,0006000,研究開発　売上高研究開発費比率（％）,0377000,232　非鉄金属加工品製造業　５億円　～　１０億円未満
1.08,0006000,研究開発　売上高研究開発費比率（％）,0378000,232　非鉄金属加工品製造業　１０億円　～　５０億円未満
2.37,0006000,研究開発　売上高研究開発費比率（％）,0379000,232　非鉄金属加工品製造業　５０億円　～　１００億円未満
2.69,0006000,研究開発　売上高研究開発費比率（％）,0380000,232　非鉄金属加工品製造業　１００億円以上
1.36,0006000,研究開発　売上高研究開発費比率（％）,0381000,240　金属製品製造業
1.13,0006000,研究開発　売上高研究開発費比率（％）,0382000,240　金属製品製造業　３千万円　～　５千万円未満
0.79,0006000,研究開発　売上高研究開発費比率（％）,0383000,240　金属製品製造業　５千万円　～　１億円未満
0.85,0006000,研究開発　売上高研究開発費比率（％）,0384000,240　金属製品製造業　１億円　～　５億円未満
1.32,0006000,研究開発　売上高研究開発費比率（％）,0385000,240　金属製品製造業　５億円　～　１０億円未満
1.51,0006000,研究開発　売上高研究開発費比率（％）,0386000,240　金属製品製造業　１０億円　～　５０億円未満
1.72,0006000,研究開発　売上高研究開発費比率（％）,0387000,240　金属製品製造業　５０億円　～　１００億円未満
1.75,0006000,研究開発　売上高研究開発費比率（％）,0388000,240　金属製品製造業　１００億円以上
0.81,0006000,研究開発　売上高研究開発費比率（％）,0389000,241　建設用・建築用金属製品製造業
0.21,0006000,研究開発　売上高研究開発費比率（％）,0390000,241　建設用・建築用金属製品製造業　３千万円　～　５千万円未満
0.58,0006000,研究開発　売上高研究開発費比率（％）,0391000,241　建設用・建築用金属製品製造業　５千万円　～　１億円未満
0.4,0006000,研究開発　売上高研究開発費比率（％）,0392000,241　建設用・建築用金属製品製造業　１億円　～　５億円未満
1.13,0006000,研究開発　売上高研究開発費比率（％）,0393000,241　建設用・建築用金属製品製造業　５億円　～　１０億円未満
0.83,0006000,研究開発　売上高研究開発費比率（％）,0394000,241　建設用・建築用金属製品製造業　１０億円　～　５０億円未満
0.33,0006000,研究開発　売上高研究開発費比率（％）,0395000,241　建設用・建築用金属製品製造業　５０億円　～　１００億円未満
1.04,0006000,研究開発　売上高研究開発費比率（％）,0396000,241　建設用・建築用金属製品製造業　１００億円以上
1.73,0006000,研究開発　売上高研究開発費比率（％）,0397000,249　その他の金属製品製造業
1.33,0006000,研究開発　売上高研究開発費比率（％）,0398000,249　その他の金属製品製造業　３千万円　～　５千万円未満
0.87,0006000,研究開発　売上高研究開発費比率（％）,0399000,249　その他の金属製品製造業　５千万円　～　１億円未満
1,0006000,研究開発　売上高研究開発費比率（％）,0400000,249　その他の金属製品製造業　１億円　～　５億円未満
1.58,0006000,研究開発　売上高研究開発費比率（％）,0401000,249　その他の金属製品製造業　５億円　～　１０億円未満
1.84,0006000,研究開発　売上高研究開発費比率（％）,0402000,249　その他の金属製品製造業　１０億円　～　５０億円未満
2.79,0006000,研究開発　売上高研究開発費比率（％）,0403000,249　その他の金属製品製造業　５０億円　～　１００億円未満
2.73,0006000,研究開発　売上高研究開発費比率（％）,0404000,249　その他の金属製品製造業　１００億円以上
2.66,0006000,研究開発　売上高研究開発費比率（％）,0405000,250　はん用機械器具製造業
2.32,0006000,研究開発　売上高研究開発費比率（％）,0406000,250　はん用機械器具製造業　３千万円　～　５千万円未満
0.88,0006000,研究開発　売上高研究開発費比率（％）,0407000,250　はん用機械器具製造業　５千万円　～　１億円未満
1.23,0006000,研究開発　売上高研究開発費比率（％）,0408000,250　はん用機械器具製造業　１億円　～　５億円未満
1.16,0006000,研究開発　売上高研究開発費比率（％）,0409000,250　はん用機械器具製造業　５億円　～　１０億円未満
2.43,0006000,研究開発　売上高研究開発費比率（％）,0410000,250　はん用機械器具製造業　１０億円　～　５０億円未満
3.74,0006000,研究開発　売上高研究開発費比率（％）,0411000,250　はん用機械器具製造業　５０億円　～　１００億円未満
2.96,0006000,研究開発　売上高研究開発費比率（％）,0412000,250　はん用機械器具製造業　１００億円以上
3.16,0006000,研究開発　売上高研究開発費比率（％）,0413000,251　ボイラ・原動機製造業
x,0006000,研究開発　売上高研究開発費比率（％）,0414000,251　ボイラ・原動機製造業　５千万円　～　１億円未満
0.27,0006000,研究開発　売上高研究開発費比率（％）,0415000,251　ボイラ・原動機製造業　１億円　～　５億円未満
1,0006000,研究開発　売上高研究開発費比率（％）,0416000,251　ボイラ・原動機製造業　５億円　～　１０億円未満
x,0006000,研究開発　売上高研究開発費比率（％）,0417000,251　ボイラ・原動機製造業　１０億円　～　５０億円未満
x,0006000,研究開発　売上高研究開発費比率（％）,0418000,251　ボイラ・原動機製造業　５０億円　～　１００億円未満
x,0006000,研究開発　売上高研究開発費比率（％）,0419000,251　ボイラ・原動機製造業　１００億円以上
2.83,0006000,研究開発　売上高研究開発費比率（％）,0420000,252　ポンプ・圧縮機器製造業
2.49,0006000,研究開発　売上高研究開発費比率（％）,0421000,252　ポンプ・圧縮機器製造業　３千万円　～　５千万円未満
x,0006000,研究開発　売上高研究開発費比率（％）,0422000,252　ポンプ・圧縮機器製造業　５千万円　～　１億円未満
1.17,0006000,研究開発　売上高研究開発費比率（％）,0423000,252　ポンプ・圧縮機器製造業　１億円　～　５億円未満
1.4,0006000,研究開発　売上高研究開発費比率（％）,0424000,252　ポンプ・圧縮機器製造業　５億円　～　１０億円未満
x,0006000,研究開発　売上高研究開発費比率（％）,0425000,252　ポンプ・圧縮機器製造業　１０億円　～　５０億円未満
x,0006000,研究開発　売上高研究開発費比率（％）,0426000,252　ポンプ・圧縮機器製造業　５０億円　～　１００億円未満
x,0006000,研究開発　売上高研究開発費比率（％）,0427000,252　ポンプ・圧縮機器製造業　１００億円以上
2.46,0006000,研究開発　売上高研究開発費比率（％）,0428000,253　一般産業用機械・装置製造業
3.04,0006000,研究開発　売上高研究開発費比率（％）,0429000,253　一般産業用機械・装置製造業　３千万円　～　５千万円未満
0.77,0006000,研究開発　売上高研究開発費比率（％）,0430000,253　一般産業用機械・装置製造業　５千万円　～　１億円未満
1.63,0006000,研究開発　売上高研究開発費比率（％）,0431000,253　一般産業用機械・装置製造業　１億円　～　５億円未満
0.7,0006000,研究開発　売上高研究開発費比率（％）,0432000,253　一般産業用機械・装置製造業　５億円　～　１０億円未満
2.92,0006000,研究開発　売上高研究開発費比率（％）,0433000,253　一般産業用機械・装置製造業　１０億円　～　５０億円未満
3.54,0006000,研究開発　売上高研究開発費比率（％）,0434000,253　一般産業用機械・装置製造業　５０億円　～　１００億円未満
2.5,0006000,研究開発　売上高研究開発費比率（％）,0435000,253　一般産業用機械・装置製造業　１００億円以上
2.7,0006000,研究開発　売上高研究開発費比率（％）,0436000,259　その他のはん用機械・同部品製造業
0.72,0006000,研究開発　売上高研究開発費比率（％）,0437000,259　その他のはん用機械・同部品製造業　３千万円　～　５千万円未満
0.93,0006000,研究開発　売上高研究開発費比率（％）,0438000,259　その他のはん用機械・同部品製造業　５千万円　～　１億円未満
1.08,0006000,研究開発　売上高研究開発費比率（％）,0439000,259　その他のはん用機械・同部品製造業　１億円　～　５億円未満
1.37,0006000,研究開発　売上高研究開発費比率（％）,0440000,259　その他のはん用機械・同部品製造業　５億円　～　１０億円未満
1.86,0006000,研究開発　売上高研究開発費比率（％）,0441000,259　その他のはん用機械・同部品製造業　１０億円　～　５０億円未満
3.48,0006000,研究開発　売上高研究開発費比率（％）,0442000,259　その他のはん用機械・同部品製造業　５０億円　～　１００億円未満
3.96,0006000,研究開発　売上高研究開発費比率（％）,0443000,259　その他のはん用機械・同部品製造業　１００億円以上
3.58,0006000,研究開発　売上高研究開発費比率（％）,0444000,260　生産用機械器具製造業
1.78,0006000,研究開発　売上高研究開発費比率（％）,0445000,260　生産用機械器具製造業　３千万円　～　５千万円未満
2.37,0006000,研究開発　売上高研究開発費比率（％）,0446000,260　生産用機械器具製造業　５千万円　～　１億円未満
1.73,0006000,研究開発　売上高研究開発費比率（％）,0447000,260　生産用機械器具製造業　１億円　～　５億円未満
3.74,0006000,研究開発　売上高研究開発費比率（％）,0448000,260　生産用機械器具製造業　５億円　～　１０億円未満
3.35,0006000,研究開発　売上高研究開発費比率（％）,0449000,260　生産用機械器具製造業　１０億円　～　５０億円未満
3.62,0006000,研究開発　売上高研究開発費比率（％）,0450000,260　生産用機械器具製造業　５０億円　～　１００億円未満
4.53,0006000,研究開発　売上高研究開発費比率（％）,0451000,260　生産用機械器具製造業　１００億円以上
2.35,0006000,研究開発　売上高研究開発費比率（％）,0452000,261　金属加工機械製造業
1.27,0006000,研究開発　売上高研究開発費比率（％）,0453000,261　金属加工機械製造業　３千万円　～　５千万円未満
2.17,0006000,研究開発　売上高研究開発費比率（％）,0454000,261　金属加工機械製造業　５千万円　～　１億円未満
1.08,0006000,研究開発　売上高研究開発費比率（％）,0455000,261　金属加工機械製造業　１億円　～　５億円未満
1.17,0006000,研究開発　売上高研究開発費比率（％）,0456000,261　金属加工機械製造業　５億円　～　１０億円未満
2.28,0006000,研究開発　売上高研究開発費比率（％）,0457000,261　金属加工機械製造業　１０億円　～　５０億円未満
2.45,0006000,研究開発　売上高研究開発費比率（％）,0458000,261　金属加工機械製造業　５０億円　～　１００億円未満
3.33,0006000,研究開発　売上高研究開発費比率（％）,0459000,261　金属加工機械製造業　１００億円以上
3.98,0006000,研究開発　売上高研究開発費比率（％）,0460000,262　特殊産業用機械製造業
1.87,0006000,研究開発　売上高研究開発費比率（％）,0461000,262　特殊産業用機械製造業　３千万円　～　５千万円未満
2.46,0006000,研究開発　売上高研究開発費比率（％）,0462000,262　特殊産業用機械製造業　５千万円　～　１億円未満
1.97,0006000,研究開発　売上高研究開発費比率（％）,0463000,262　特殊産業用機械製造業　１億円　～　５億円未満
4.72,0006000,研究開発　売上高研究開発費比率（％）,0464000,262　特殊産業用機械製造業　５億円　～　１０億円未満
4.02,0006000,研究開発　売上高研究開発費比率（％）,0465000,262　特殊産業用機械製造業　１０億円　～　５０億円未満
4.18,0006000,研究開発　売上高研究開発費比率（％）,0466000,262　特殊産業用機械製造業　５０億円　～　１００億円未満
4.76,0006000,研究開発　売上高研究開発費比率（％）,0467000,262　特殊産業用機械製造業　１００億円以上
9.71,0006000,研究開発　売上高研究開発費比率（％）,0468000,270　業務用機械器具製造業
4.57,0006000,研究開発　売上高研究開発費比率（％）,0469000,270　業務用機械器具製造業　３千万円　～　５千万円未満
3.94,0006000,研究開発　売上高研究開発費比率（％）,0470000,270　業務用機械器具製造業　５千万円　～　１億円未満
2.78,0006000,研究開発　売上高研究開発費比率（％）,0471000,270　業務用機械器具製造業　１億円　～　５億円未満
10.41,0006000,研究開発　売上高研究開発費比率（％）,0472000,270　業務用機械器具製造業　５億円　～　１０億円未満
5.32,0006000,研究開発　売上高研究開発費比率（％）,0473000,270　業務用機械器具製造業　１０億円　～　５０億円未満
6.49,0006000,研究開発　売上高研究開発費比率（％）,0474000,270　業務用機械器具製造業　５０億円　～　１００億円未満
12,0006000,研究開発　売上高研究開発費比率（％）,0475000,270　業務用機械器具製造業　１００億円以上
11.06,0006000,研究開発　売上高研究開発費比率（％）,0476000,271　事務用・サービス用機械器具製造業
5.6,0006000,研究開発　売上高研究開発費比率（％）,0477000,271　事務用・サービス用機械器具製造業　３千万円　～　５千万円未満
5.98,0006000,研究開発　売上高研究開発費比率（％）,0478000,271　事務用・サービス用機械器具製造業　５千万円　～　１億円未満
0.93,0006000,研究開発　売上高研究開発費比率（％）,0479000,271　事務用・サービス用機械器具製造業　１億円　～　５億円未満
x,0006000,研究開発　売上高研究開発費比率（％）,0480000,271　事務用・サービス用機械器具製造業　５億円　～　１０億円未満
3.77,0006000,研究開発　売上高研究開発費比率（％）,0481000,271　事務用・サービス用機械器具製造業　１０億円　～　５０億円未満
x,0006000,研究開発　売上高研究開発費比率（％）,0482000,271　事務用・サービス用機械器具製造業　５０億円　～　１００億円未満
12.68,0006000,研究開発　売上高研究開発費比率（％）,0483000,271　事務用・サービス用機械器具製造業　１００億円以上
6.02,0006000,研究開発　売上高研究開発費比率（％）,0484000,273　計量器・測定器等（注）
3.84,0006000,研究開発　売上高研究開発費比率（％）,0485000,273　計量器・測定器等（注）　３千万円　～　５千万円未満
3.77,0006000,研究開発　売上高研究開発費比率（％）,0486000,273　計量器・測定器等（注）　５千万円　～　１億円未満
4.29,0006000,研究開発　売上高研究開発費比率（％）,0487000,273　計量器・測定器等（注）　１億円　～　５億円未満
x,0006000,研究開発　売上高研究開発費比率（％）,0488000,273　計量器・測定器等（注）　５億円　～　１０億円未満
3.69,0006000,研究開発　売上高研究開発費比率（％）,0489000,273　計量器・測定器等（注）　１０億円　～　５０億円未満
6.1,0006000,研究開発　売上高研究開発費比率（％）,0490000,273　計量器・測定器等（注）　５０億円　～　１００億円未満
x,0006000,研究開発　売上高研究開発費比率（％）,0491000,273　計量器・測定器等（注）　１００億円以上
6.91,0006000,研究開発　売上高研究開発費比率（％）,0492000,274　医療用機械器具・医療用品製造業
3.87,0006000,研究開発　売上高研究開発費比率（％）,0493000,274　医療用機械器具・医療用品製造業　３千万円　～　５千万円未満
3.32,0006000,研究開発　売上高研究開発費比率（％）,0494000,274　医療用機械器具・医療用品製造業　５千万円　～　１億円未満
4.57,0006000,研究開発　売上高研究開発費比率（％）,0495000,274　医療用機械器具・医療用品製造業　１億円　～　５億円未満
