value,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,cat04,cat04_label,time,time_label
1,47,クレジットカード業，割賦金融業,00030,全数,01005020,事業従事者規模別_５人～９人,000107060,産業別_小売業_百貨店、総合スーパー_自社開拓加盟店数_【店】,2019000000,2019
593,47,クレジットカード業，割賦金融業,00030,全数,01005020,事業従事者規模別_５人～９人,000107070,産業別_小売業_百貨店、総合スーパー_年間売上高（年間取扱高）_【百万円】,2019000000,2019
2278,47,クレジットカード業，割賦金融業,00030,全数,01005020,事業従事者規模別_５人～９人,000107080,産業別_小売業_その他の小売店_自社開拓加盟店数_【店】,2019000000,2019
1772,47,クレジットカード業，割賦金融業,00030,全数,01005020,事業従事者規模別_５人～９人,000107090,産業別_小売業_その他の小売店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
281,47,クレジットカード業，割賦金融業,00030,全数,01005020,事業従事者規模別_５人～９人,000107100,産業別_飲食店_自社開拓加盟店数_【店】,2019000000,2019
269,47,クレジットカード業，割賦金融業,00030,全数,01005020,事業従事者規模別_５人～９人,000107110,産業別_飲食店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
231,47,クレジットカード業，割賦金融業,00030,全数,01005020,事業従事者規模別_５人～９人,000107120,産業別_旅館・ホテル_自社開拓加盟店数_【店】,2019000000,2019
253,47,クレジットカード業，割賦金融業,00030,全数,01005020,事業従事者規模別_５人～９人,000107130,産業別_旅館・ホテル_年間売上高（年間取扱高）_【百万円】,2019000000,2019
5022,47,クレジットカード業，割賦金融業,00030,全数,01005020,事業従事者規模別_５人～９人,000107140,産業別_その他_自社開拓加盟店数_【店】,2019000000,2019
19971,47,クレジットカード業，割賦金融業,00030,全数,01005020,事業従事者規模別_５人～９人,000107150,産業別_その他_年間売上高（年間取扱高）_【百万円】,2019000000,2019
60,47,クレジットカード業，割賦金融業,00030,全数,01005030,事業従事者規模別_１０人～２９人,000107010,企業数,2019000000,2019
163907,47,クレジットカード業，割賦金融業,00030,全数,01005030,事業従事者規模別_１０人～２９人,000107020,産業別_合計_自社開拓加盟店数_【店】,2019000000,2019
865128,47,クレジットカード業，割賦金融業,00030,全数,01005030,事業従事者規模別_１０人～２９人,000107030,産業別_合計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
89242,47,クレジットカード業，割賦金融業,00030,全数,01005030,事業従事者規模別_１０人～２９人,000107040,産業別_小売業_計_自社開拓加盟店数_【店】,2019000000,2019
288525,47,クレジットカード業，割賦金融業,00030,全数,01005030,事業従事者規模別_１０人～２９人,000107050,産業別_小売業_計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
9890,47,クレジットカード業，割賦金融業,00030,全数,01005030,事業従事者規模別_１０人～２９人,000107060,産業別_小売業_百貨店、総合スーパー_自社開拓加盟店数_【店】,2019000000,2019
87846,47,クレジットカード業，割賦金融業,00030,全数,01005030,事業従事者規模別_１０人～２９人,000107070,産業別_小売業_百貨店、総合スーパー_年間売上高（年間取扱高）_【百万円】,2019000000,2019
79352,47,クレジットカード業，割賦金融業,00030,全数,01005030,事業従事者規模別_１０人～２９人,000107080,産業別_小売業_その他の小売店_自社開拓加盟店数_【店】,2019000000,2019
200680,47,クレジットカード業，割賦金融業,00030,全数,01005030,事業従事者規模別_１０人～２９人,000107090,産業別_小売業_その他の小売店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
34287,47,クレジットカード業，割賦金融業,00030,全数,01005030,事業従事者規模別_１０人～２９人,000107100,産業別_飲食店_自社開拓加盟店数_【店】,2019000000,2019
34546,47,クレジットカード業，割賦金融業,00030,全数,01005030,事業従事者規模別_１０人～２９人,000107110,産業別_飲食店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
5439,47,クレジットカード業，割賦金融業,00030,全数,01005030,事業従事者規模別_１０人～２９人,000107120,産業別_旅館・ホテル_自社開拓加盟店数_【店】,2019000000,2019
24918,47,クレジットカード業，割賦金融業,00030,全数,01005030,事業従事者規模別_１０人～２９人,000107130,産業別_旅館・ホテル_年間売上高（年間取扱高）_【百万円】,2019000000,2019
34939,47,クレジットカード業，割賦金融業,00030,全数,01005030,事業従事者規模別_１０人～２９人,000107140,産業別_その他_自社開拓加盟店数_【店】,2019000000,2019
517139,47,クレジットカード業，割賦金融業,00030,全数,01005030,事業従事者規模別_１０人～２９人,000107150,産業別_その他_年間売上高（年間取扱高）_【百万円】,2019000000,2019
33,47,クレジットカード業，割賦金融業,00030,全数,01005040,事業従事者規模別_３０人～４９人,000107010,企業数,2019000000,2019
218530,47,クレジットカード業，割賦金融業,00030,全数,01005040,事業従事者規模別_３０人～４９人,000107020,産業別_合計_自社開拓加盟店数_【店】,2019000000,2019
817561,47,クレジットカード業，割賦金融業,00030,全数,01005040,事業従事者規模別_３０人～４９人,000107030,産業別_合計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
114366,47,クレジットカード業，割賦金融業,00030,全数,01005040,事業従事者規模別_３０人～４９人,000107040,産業別_小売業_計_自社開拓加盟店数_【店】,2019000000,2019
376024,47,クレジットカード業，割賦金融業,00030,全数,01005040,事業従事者規模別_３０人～４９人,000107050,産業別_小売業_計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
6922,47,クレジットカード業，割賦金融業,00030,全数,01005040,事業従事者規模別_３０人～４９人,000107060,産業別_小売業_百貨店、総合スーパー_自社開拓加盟店数_【店】,2019000000,2019
146493,47,クレジットカード業，割賦金融業,00030,全数,01005040,事業従事者規模別_３０人～４９人,000107070,産業別_小売業_百貨店、総合スーパー_年間売上高（年間取扱高）_【百万円】,2019000000,2019
107443,47,クレジットカード業，割賦金融業,00030,全数,01005040,事業従事者規模別_３０人～４９人,000107080,産業別_小売業_その他の小売店_自社開拓加盟店数_【店】,2019000000,2019
229531,47,クレジットカード業，割賦金融業,00030,全数,01005040,事業従事者規模別_３０人～４９人,000107090,産業別_小売業_その他の小売店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
48300,47,クレジットカード業，割賦金融業,00030,全数,01005040,事業従事者規模別_３０人～４９人,000107100,産業別_飲食店_自社開拓加盟店数_【店】,2019000000,2019
50737,47,クレジットカード業，割賦金融業,00030,全数,01005040,事業従事者規模別_３０人～４９人,000107110,産業別_飲食店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
8529,47,クレジットカード業，割賦金融業,00030,全数,01005040,事業従事者規模別_３０人～４９人,000107120,産業別_旅館・ホテル_自社開拓加盟店数_【店】,2019000000,2019
37250,47,クレジットカード業，割賦金融業,00030,全数,01005040,事業従事者規模別_３０人～４９人,000107130,産業別_旅館・ホテル_年間売上高（年間取扱高）_【百万円】,2019000000,2019
47336,47,クレジットカード業，割賦金融業,00030,全数,01005040,事業従事者規模別_３０人～４９人,000107140,産業別_その他_自社開拓加盟店数_【店】,2019000000,2019
353550,47,クレジットカード業，割賦金融業,00030,全数,01005040,事業従事者規模別_３０人～４９人,000107150,産業別_その他_年間売上高（年間取扱高）_【百万円】,2019000000,2019
26,47,クレジットカード業，割賦金融業,00030,全数,01005050,事業従事者規模別_５０人～９９人,000107010,企業数,2019000000,2019
170748,47,クレジットカード業，割賦金融業,00030,全数,01005050,事業従事者規模別_５０人～９９人,000107020,産業別_合計_自社開拓加盟店数_【店】,2019000000,2019
1086768,47,クレジットカード業，割賦金融業,00030,全数,01005050,事業従事者規模別_５０人～９９人,000107030,産業別_合計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
87146,47,クレジットカード業，割賦金融業,00030,全数,01005050,事業従事者規模別_５０人～９９人,000107040,産業別_小売業_計_自社開拓加盟店数_【店】,2019000000,2019
462022,47,クレジットカード業，割賦金融業,00030,全数,01005050,事業従事者規模別_５０人～９９人,000107050,産業別_小売業_計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
6956,47,クレジットカード業，割賦金融業,00030,全数,01005050,事業従事者規模別_５０人～９９人,000107060,産業別_小売業_百貨店、総合スーパー_自社開拓加盟店数_【店】,2019000000,2019
