value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,cat04,cat04_label,area,area_label,time,time_label,unit
-,001,人口,018,　公務（他に分類されないもの）,011,　　　平成19年1月,006,　65歳以上,001,　男,00000,全国,2007000000,2007年,人
-,001,人口,018,　公務（他に分類されないもの）,011,　　　平成19年1月,006,　65歳以上,002,　女,00000,全国,2007000000,2007年,人
9600,001,人口,018,　公務（他に分類されないもの）,012,　　平成18年,000,総数,000,総数,00000,全国,2007000000,2007年,人
5500,001,人口,018,　公務（他に分類されないもの）,012,　　平成18年,000,総数,001,　男,00000,全国,2007000000,2007年,人
4000,001,人口,018,　公務（他に分類されないもの）,012,　　平成18年,000,総数,002,　女,00000,全国,2007000000,2007年,人
200,001,人口,018,　公務（他に分類されないもの）,012,　　平成18年,001,　15～24歳,000,総数,00000,全国,2007000000,2007年,人
100,001,人口,018,　公務（他に分類されないもの）,012,　　平成18年,001,　15～24歳,001,　男,00000,全国,2007000000,2007年,人
200,001,人口,018,　公務（他に分類されないもの）,012,　　平成18年,001,　15～24歳,002,　女,00000,全国,2007000000,2007年,人
2700,001,人口,018,　公務（他に分類されないもの）,012,　　平成18年,002,　25～34歳,000,総数,00000,全国,2007000000,2007年,人
1400,001,人口,018,　公務（他に分類されないもの）,012,　　平成18年,002,　25～34歳,001,　男,00000,全国,2007000000,2007年,人
1300,001,人口,018,　公務（他に分類されないもの）,012,　　平成18年,002,　25～34歳,002,　女,00000,全国,2007000000,2007年,人
2800,001,人口,018,　公務（他に分類されないもの）,012,　　平成18年,003,　35～44歳,000,総数,00000,全国,2007000000,2007年,人
900,001,人口,018,　公務（他に分類されないもの）,012,　　平成18年,003,　35～44歳,001,　男,00000,全国,2007000000,2007年,人
1900,001,人口,018,　公務（他に分類されないもの）,012,　　平成18年,003,　35～44歳,002,　女,00000,全国,2007000000,2007年,人
1700,001,人口,018,　公務（他に分類されないもの）,012,　　平成18年,004,　45～54歳,000,総数,00000,全国,2007000000,2007年,人
1100,001,人口,018,　公務（他に分類されないもの）,012,　　平成18年,004,　45～54歳,001,　男,00000,全国,2007000000,2007年,人
600,001,人口,018,　公務（他に分類されないもの）,012,　　平成18年,004,　45～54歳,002,　女,00000,全国,2007000000,2007年,人
2100,001,人口,018,　公務（他に分類されないもの）,012,　　平成18年,005,　55～64歳,000,総数,00000,全国,2007000000,2007年,人
2000,001,人口,018,　公務（他に分類されないもの）,012,　　平成18年,005,　55～64歳,001,　男,00000,全国,2007000000,2007年,人
0,001,人口,018,　公務（他に分類されないもの）,012,　　平成18年,005,　55～64歳,002,　女,00000,全国,2007000000,2007年,人
0,001,人口,018,　公務（他に分類されないもの）,012,　　平成18年,006,　65歳以上,000,総数,00000,全国,2007000000,2007年,人
0,001,人口,018,　公務（他に分類されないもの）,012,　　平成18年,006,　65歳以上,001,　男,00000,全国,2007000000,2007年,人
-,001,人口,018,　公務（他に分類されないもの）,012,　　平成18年,006,　65歳以上,002,　女,00000,全国,2007000000,2007年,人
3600,001,人口,018,　公務（他に分類されないもの）,013,　　　平成18年12月,000,総数,000,総数,00000,全国,2007000000,2007年,人
2200,001,人口,018,　公務（他に分類されないもの）,013,　　　平成18年12月,000,総数,001,　男,00000,全国,2007000000,2007年,人
1400,001,人口,018,　公務（他に分類されないもの）,013,　　　平成18年12月,000,総数,002,　女,00000,全国,2007000000,2007年,人
100,001,人口,018,　公務（他に分類されないもの）,013,　　　平成18年12月,001,　15～24歳,000,総数,00000,全国,2007000000,2007年,人
-,001,人口,018,　公務（他に分類されないもの）,013,　　　平成18年12月,001,　15～24歳,001,　男,00000,全国,2007000000,2007年,人
100,001,人口,018,　公務（他に分類されないもの）,013,　　　平成18年12月,001,　15～24歳,002,　女,00000,全国,2007000000,2007年,人
1200,001,人口,018,　公務（他に分類されないもの）,013,　　　平成18年12月,002,　25～34歳,000,総数,00000,全国,2007000000,2007年,人
800,001,人口,018,　公務（他に分類されないもの）,013,　　　平成18年12月,002,　25～34歳,001,　男,00000,全国,2007000000,2007年,人
300,001,人口,018,　公務（他に分類されないもの）,013,　　　平成18年12月,002,　25～34歳,002,　女,00000,全国,2007000000,2007年,人
800,001,人口,018,　公務（他に分類されないもの）,013,　　　平成18年12月,003,　35～44歳,000,総数,00000,全国,2007000000,2007年,人
100,001,人口,018,　公務（他に分類されないもの）,013,　　　平成18年12月,003,　35～44歳,001,　男,00000,全国,2007000000,2007年,人
800,001,人口,018,　公務（他に分類されないもの）,013,　　　平成18年12月,003,　35～44歳,002,　女,00000,全国,2007000000,2007年,人
700,001,人口,018,　公務（他に分類されないもの）,013,　　　平成18年12月,004,　45～54歳,000,総数,00000,全国,2007000000,2007年,人
500,001,人口,018,　公務（他に分類されないもの）,013,　　　平成18年12月,004,　45～54歳,001,　男,00000,全国,2007000000,2007年,人
200,001,人口,018,　公務（他に分類されないもの）,013,　　　平成18年12月,004,　45～54歳,002,　女,00000,全国,2007000000,2007年,人
800,001,人口,018,　公務（他に分類されないもの）,013,　　　平成18年12月,005,　55～64歳,000,総数,00000,全国,2007000000,2007年,人
800,001,人口,018,　公務（他に分類されないもの）,013,　　　平成18年12月,005,　55～64歳,001,　男,00000,全国,2007000000,2007年,人
0,001,人口,018,　公務（他に分類されないもの）,013,　　　平成18年12月,005,　55～64歳,002,　女,00000,全国,2007000000,2007年,人
0,001,人口,018,　公務（他に分類されないもの）,013,　　　平成18年12月,006,　65歳以上,000,総数,00000,全国,2007000000,2007年,人
0,001,人口,018,　公務（他に分類されないもの）,013,　　　平成18年12月,006,　65歳以上,001,　男,00000,全国,2007000000,2007年,人
-,001,人口,018,　公務（他に分類されないもの）,013,　　　平成18年12月,006,　65歳以上,002,　女,00000,全国,2007000000,2007年,人
3000,001,人口,018,　公務（他に分類されないもの）,014,　　　平成18年11月,000,総数,000,総数,00000,全国,2007000000,2007年,人
1600,001,人口,018,　公務（他に分類されないもの）,014,　　　平成18年11月,000,総数,001,　男,00000,全国,2007000000,2007年,人
1400,001,人口,018,　公務（他に分類されないもの）,014,　　　平成18年11月,000,総数,002,　女,00000,全国,2007000000,2007年,人
100,001,人口,018,　公務（他に分類されないもの）,014,　　　平成18年11月,001,　15～24歳,000,総数,00000,全国,2007000000,2007年,人
-,001,人口,018,　公務（他に分類されないもの）,014,　　　平成18年11月,001,　15～24歳,001,　男,00000,全国,2007000000,2007年,人
100,001,人口,018,　公務（他に分類されないもの）,014,　　　平成18年11月,001,　15～24歳,002,　女,00000,全国,2007000000,2007年,人
700,001,人口,018,　公務（他に分類されないもの）,014,　　　平成18年11月,002,　25～34歳,000,総数,00000,全国,2007000000,2007年,人
-,001,人口,018,　公務（他に分類されないもの）,014,　　　平成18年11月,002,　25～34歳,001,　男,00000,全国,2007000000,2007年,人
700,001,人口,018,　公務（他に分類されないもの）,014,　　　平成18年11月,002,　25～34歳,002,　女,00000,全国,2007000000,2007年,人
1400,001,人口,018,　公務（他に分類されないもの）,014,　　　平成18年11月,003,　35～44歳,000,総数,00000,全国,2007000000,2007年,人
900,001,人口,018,　公務（他に分類されないもの）,014,　　　平成18年11月,003,　35～44歳,001,　男,00000,全国,2007000000,2007年,人
500,001,人口,018,　公務（他に分類されないもの）,014,　　　平成18年11月,003,　35～44歳,002,　女,00000,全国,2007000000,2007年,人
200,001,人口,018,　公務（他に分類されないもの）,014,　　　平成18年11月,004,　45～54歳,000,総数,00000,全国,2007000000,2007年,人
100,001,人口,018,　公務（他に分類されないもの）,014,　　　平成18年11月,004,　45～54歳,001,　男,00000,全国,2007000000,2007年,人
100,001,人口,018,　公務（他に分類されないもの）,014,　　　平成18年11月,004,　45～54歳,002,　女,00000,全国,2007000000,2007年,人
600,001,人口,018,　公務（他に分類されないもの）,014,　　　平成18年11月,005,　55～64歳,000,総数,00000,全国,2007000000,2007年,人
600,001,人口,018,　公務（他に分類されないもの）,014,　　　平成18年11月,005,　55～64歳,001,　男,00000,全国,2007000000,2007年,人
-,001,人口,018,　公務（他に分類されないもの）,014,　　　平成18年11月,005,　55～64歳,002,　女,00000,全国,2007000000,2007年,人
-,001,人口,018,　公務（他に分類されないもの）,014,　　　平成18年11月,006,　65歳以上,000,総数,00000,全国,2007000000,2007年,人
-,001,人口,018,　公務（他に分類されないもの）,014,　　　平成18年11月,006,　65歳以上,001,　男,00000,全国,2007000000,2007年,人
-,001,人口,018,　公務（他に分類されないもの）,014,　　　平成18年11月,006,　65歳以上,002,　女,00000,全国,2007000000,2007年,人
2900,001,人口,018,　公務（他に分類されないもの）,015,　　　平成18年10月,000,総数,000,総数,00000,全国,2007000000,2007年,人
1700,001,人口,018,　公務（他に分類されないもの）,015,　　　平成18年10月,000,総数,001,　男,00000,全国,2007000000,2007年,人
1200,001,人口,018,　公務（他に分類されないもの）,015,　　　平成18年10月,000,総数,002,　女,00000,全国,2007000000,2007年,人
100,001,人口,018,　公務（他に分類されないもの）,015,　　　平成18年10月,001,　15～24歳,000,総数,00000,全国,2007000000,2007年,人
100,001,人口,018,　公務（他に分類されないもの）,015,　　　平成18年10月,001,　15～24歳,001,　男,00000,全国,2007000000,2007年,人
-,001,人口,018,　公務（他に分類されないもの）,015,　　　平成18年10月,001,　15～24歳,002,　女,00000,全国,2007000000,2007年,人
800,001,人口,018,　公務（他に分類されないもの）,015,　　　平成18年10月,002,　25～34歳,000,総数,00000,全国,2007000000,2007年,人
600,001,人口,018,　公務（他に分類されないもの）,015,　　　平成18年10月,002,　25～34歳,001,　男,00000,全国,2007000000,2007年,人
200,001,人口,018,　公務（他に分類されないもの）,015,　　　平成18年10月,002,　25～34歳,002,　女,00000,全国,2007000000,2007年,人
600,001,人口,018,　公務（他に分類されないもの）,015,　　　平成18年10月,003,　35～44歳,000,総数,00000,全国,2007000000,2007年,人
-,001,人口,018,　公務（他に分類されないもの）,015,　　　平成18年10月,003,　35～44歳,001,　男,00000,全国,2007000000,2007年,人
600,001,人口,018,　公務（他に分類されないもの）,015,　　　平成18年10月,003,　35～44歳,002,　女,00000,全国,2007000000,2007年,人
800,001,人口,018,　公務（他に分類されないもの）,015,　　　平成18年10月,004,　45～54歳,000,総数,00000,全国,2007000000,2007年,人
400,001,人口,018,　公務（他に分類されないもの）,015,　　　平成18年10月,004,　45～54歳,001,　男,00000,全国,2007000000,2007年,人
400,001,人口,018,　公務（他に分類されないもの）,015,　　　平成18年10月,004,　45～54歳,002,　女,00000,全国,2007000000,2007年,人
700,001,人口,018,　公務（他に分類されないもの）,015,　　　平成18年10月,005,　55～64歳,000,総数,00000,全国,2007000000,2007年,人
700,001,人口,018,　公務（他に分類されないもの）,015,　　　平成18年10月,005,　55～64歳,001,　男,00000,全国,2007000000,2007年,人
-,001,人口,018,　公務（他に分類されないもの）,015,　　　平成18年10月,005,　55～64歳,002,　女,00000,全国,2007000000,2007年,人
-,001,人口,018,　公務（他に分類されないもの）,015,　　　平成18年10月,006,　65歳以上,000,総数,00000,全国,2007000000,2007年,人
-,001,人口,018,　公務（他に分類されないもの）,015,　　　平成18年10月,006,　65歳以上,001,　男,00000,全国,2007000000,2007年,人
-,001,人口,018,　公務（他に分類されないもの）,015,　　　平成18年10月,006,　65歳以上,002,　女,00000,全国,2007000000,2007年,人
80200,001,人口,018,　公務（他に分類されないもの）,016,　無業者,000,総数,000,総数,00000,全国,2007000000,2007年,人
36300,001,人口,018,　公務（他に分類されないもの）,016,　無業者,000,総数,001,　男,00000,全国,2007000000,2007年,人
43900,001,人口,018,　公務（他に分類されないもの）,016,　無業者,000,総数,002,　女,00000,全国,2007000000,2007年,人
5400,001,人口,018,　公務（他に分類されないもの）,016,　無業者,001,　15～24歳,000,総数,00000,全国,2007000000,2007年,人
3000,001,人口,018,　公務（他に分類されないもの）,016,　無業者,001,　15～24歳,001,　男,00000,全国,2007000000,2007年,人
2400,001,人口,018,　公務（他に分類されないもの）,016,　無業者,001,　15～24歳,002,　女,00000,全国,2007000000,2007年,人
11200,001,人口,018,　公務（他に分類されないもの）,016,　無業者,002,　25～34歳,000,総数,00000,全国,2007000000,2007年,人
1800,001,人口,018,　公務（他に分類されないもの）,016,　無業者,002,　25～34歳,001,　男,00000,全国,2007000000,2007年,人
9400,001,人口,018,　公務（他に分類されないもの）,016,　無業者,002,　25～34歳,002,　女,00000,全国,2007000000,2007年,人
9600,001,人口,018,　公務（他に分類されないもの）,016,　無業者,003,　35～44歳,000,総数,00000,全国,2007000000,2007年,人
1000,001,人口,018,　公務（他に分類されないもの）,016,　無業者,003,　35～44歳,001,　男,00000,全国,2007000000,2007年,人
8600,001,人口,018,　公務（他に分類されないもの）,016,　無業者,003,　35～44歳,002,　女,00000,全国,2007000000,2007年,人
10100,001,人口,018,　公務（他に分類されないもの）,016,　無業者,004,　45～54歳,000,総数,00000,全国,2007000000,2007年,人
2300,001,人口,018,　公務（他に分類されないもの）,016,　無業者,004,　45～54歳,001,　男,00000,全国,2007000000,2007年,人
7800,001,人口,018,　公務（他に分類されないもの）,016,　無業者,004,　45～54歳,002,　女,00000,全国,2007000000,2007年,人
32200,001,人口,018,　公務（他に分類されないもの）,016,　無業者,005,　55～64歳,000,総数,00000,全国,2007000000,2007年,人
19000,001,人口,018,　公務（他に分類されないもの）,016,　無業者,005,　55～64歳,001,　男,00000,全国,2007000000,2007年,人
13100,001,人口,018,　公務（他に分類されないもの）,016,　無業者,005,　55～64歳,002,　女,00000,全国,2007000000,2007年,人
11800,001,人口,018,　公務（他に分類されないもの）,016,　無業者,006,　65歳以上,000,総数,00000,全国,2007000000,2007年,人
9100,001,人口,018,　公務（他に分類されないもの）,016,　無業者,006,　65歳以上,001,　男,00000,全国,2007000000,2007年,人
2600,001,人口,018,　公務（他に分類されないもの）,016,　無業者,006,　65歳以上,002,　女,00000,全国,2007000000,2007年,人
74200,001,人口,018,　公務（他に分類されないもの）,017,　　平成19年,000,総数,000,総数,00000,全国,2007000000,2007年,人
33100,001,人口,018,　公務（他に分類されないもの）,017,　　平成19年,000,総数,001,　男,00000,全国,2007000000,2007年,人
41200,001,人口,018,　公務（他に分類されないもの）,017,　　平成19年,000,総数,002,　女,00000,全国,2007000000,2007年,人
5100,001,人口,018,　公務（他に分類されないもの）,017,　　平成19年,001,　15～24歳,000,総数,00000,全国,2007000000,2007年,人
2800,001,人口,018,　公務（他に分類されないもの）,017,　　平成19年,001,　15～24歳,001,　男,00000,全国,2007000000,2007年,人
2400,001,人口,018,　公務（他に分類されないもの）,017,　　平成19年,001,　15～24歳,002,　女,00000,全国,2007000000,2007年,人
10700,001,人口,018,　公務（他に分類されないもの）,017,　　平成19年,002,　25～34歳,000,総数,00000,全国,2007000000,2007年,人
1600,001,人口,018,　公務（他に分類されないもの）,017,　　平成19年,002,　25～34歳,001,　男,00000,全国,2007000000,2007年,人
9000,001,人口,018,　公務（他に分類されないもの）,017,　　平成19年,002,　25～34歳,002,　女,00000,全国,2007000000,2007年,人
8500,001,人口,018,　公務（他に分類されないもの）,017,　　平成19年,003,　35～44歳,000,総数,00000,全国,2007000000,2007年,人
1000,001,人口,018,　公務（他に分類されないもの）,017,　　平成19年,003,　35～44歳,001,　男,00000,全国,2007000000,2007年,人
7500,001,人口,018,　公務（他に分類されないもの）,017,　　平成19年,003,　35～44歳,002,　女,00000,全国,2007000000,2007年,人
9600,001,人口,018,　公務（他に分類されないもの）,017,　　平成19年,004,　45～54歳,000,総数,00000,全国,2007000000,2007年,人
2000,001,人口,018,　公務（他に分類されないもの）,017,　　平成19年,004,　45～54歳,001,　男,00000,全国,2007000000,2007年,人
7600,001,人口,018,　公務（他に分類されないもの）,017,　　平成19年,004,　45～54歳,002,　女,00000,全国,2007000000,2007年,人
30300,001,人口,018,　公務（他に分類されないもの）,017,　　平成19年,005,　55～64歳,000,総数,00000,全国,2007000000,2007年,人
18000,001,人口,018,　公務（他に分類されないもの）,017,　　平成19年,005,　55～64歳,001,　男,00000,全国,2007000000,2007年,人
12300,001,人口,018,　公務（他に分類されないもの）,017,　　平成19年,005,　55～64歳,002,　女,00000,全国,2007000000,2007年,人
10000,001,人口,018,　公務（他に分類されないもの）,017,　　平成19年,006,　65歳以上,000,総数,00000,全国,2007000000,2007年,人
7600,001,人口,018,　公務（他に分類されないもの）,017,　　平成19年,006,　65歳以上,001,　男,00000,全国,2007000000,2007年,人
2400,001,人口,018,　公務（他に分類されないもの）,017,　　平成19年,006,　65歳以上,002,　女,00000,全国,2007000000,2007年,人
6900,001,人口,018,　公務（他に分類されないもの）,018,　　　平成19年9月以降,000,総数,000,総数,00000,全国,2007000000,2007年,人
3000,001,人口,018,　公務（他に分類されないもの）,018,　　　平成19年9月以降,000,総数,001,　男,00000,全国,2007000000,2007年,人
3800,001,人口,018,　公務（他に分類されないもの）,018,　　　平成19年9月以降,000,総数,002,　女,00000,全国,2007000000,2007年,人
1200,001,人口,018,　公務（他に分類されないもの）,018,　　　平成19年9月以降,001,　15～24歳,000,総数,00000,全国,2007000000,2007年,人
300,001,人口,018,　公務（他に分類されないもの）,018,　　　平成19年9月以降,001,　15～24歳,001,　男,00000,全国,2007000000,2007年,人
900,001,人口,018,　公務（他に分類されないもの）,018,　　　平成19年9月以降,001,　15～24歳,002,　女,00000,全国,2007000000,2007年,人
800,001,人口,018,　公務（他に分類されないもの）,018,　　　平成19年9月以降,002,　25～34歳,000,総数,00000,全国,2007000000,2007年,人
-,001,人口,018,　公務（他に分類されないもの）,018,　　　平成19年9月以降,002,　25～34歳,001,　男,00000,全国,2007000000,2007年,人
800,001,人口,018,　公務（他に分類されないもの）,018,　　　平成19年9月以降,002,　25～34歳,002,　女,00000,全国,2007000000,2007年,人
1100,001,人口,018,　公務（他に分類されないもの）,018,　　　平成19年9月以降,003,　35～44歳,000,総数,00000,全国,2007000000,2007年,人
300,001,人口,018,　公務（他に分類されないもの）,018,　　　平成19年9月以降,003,　35～44歳,001,　男,00000,全国,2007000000,2007年,人
800,001,人口,018,　公務（他に分類されないもの）,018,　　　平成19年9月以降,003,　35～44歳,002,　女,00000,全国,2007000000,2007年,人
1200,001,人口,018,　公務（他に分類されないもの）,018,　　　平成19年9月以降,004,　45～54歳,000,総数,00000,全国,2007000000,2007年,人
800,001,人口,018,　公務（他に分類されないもの）,018,　　　平成19年9月以降,004,　45～54歳,001,　男,00000,全国,2007000000,2007年,人
400,001,人口,018,　公務（他に分類されないもの）,018,　　　平成19年9月以降,004,　45～54歳,002,　女,00000,全国,2007000000,2007年,人
1700,001,人口,018,　公務（他に分類されないもの）,018,　　　平成19年9月以降,005,　55～64歳,000,総数,00000,全国,2007000000,2007年,人
800,001,人口,018,　公務（他に分類されないもの）,018,　　　平成19年9月以降,005,　55～64歳,001,　男,00000,全国,2007000000,2007年,人
900,001,人口,018,　公務（他に分類されないもの）,018,　　　平成19年9月以降,005,　55～64歳,002,　女,00000,全国,2007000000,2007年,人
800,001,人口,018,　公務（他に分類されないもの）,018,　　　平成19年9月以降,006,　65歳以上,000,総数,00000,全国,2007000000,2007年,人
800,001,人口,018,　公務（他に分類されないもの）,018,　　　平成19年9月以降,006,　65歳以上,001,　男,00000,全国,2007000000,2007年,人
0,001,人口,018,　公務（他に分類されないもの）,018,　　　平成19年9月以降,006,　65歳以上,002,　女,00000,全国,2007000000,2007年,人
6000,001,人口,018,　公務（他に分類されないもの）,019,　　　平成19年8月,000,総数,000,総数,00000,全国,2007000000,2007年,人
1600,001,人口,018,　公務（他に分類されないもの）,019,　　　平成19年8月,000,総数,001,　男,00000,全国,2007000000,2007年,人
4400,001,人口,018,　公務（他に分類されないもの）,019,　　　平成19年8月,000,総数,002,　女,00000,全国,2007000000,2007年,人
1700,001,人口,018,　公務（他に分類されないもの）,019,　　　平成19年8月,001,　15～24歳,000,総数,00000,全国,2007000000,2007年,人
1100,001,人口,018,　公務（他に分類されないもの）,019,　　　平成19年8月,001,　15～24歳,001,　男,00000,全国,2007000000,2007年,人
700,001,人口,018,　公務（他に分類されないもの）,019,　　　平成19年8月,001,　15～24歳,002,　女,00000,全国,2007000000,2007年,人
1300,001,人口,018,　公務（他に分類されないもの）,019,　　　平成19年8月,002,　25～34歳,000,総数,00000,全国,2007000000,2007年,人
100,001,人口,018,　公務（他に分類されないもの）,019,　　　平成19年8月,002,　25～34歳,001,　男,00000,全国,2007000000,2007年,人
1200,001,人口,018,　公務（他に分類されないもの）,019,　　　平成19年8月,002,　25～34歳,002,　女,00000,全国,2007000000,2007年,人
1300,001,人口,018,　公務（他に分類されないもの）,019,　　　平成19年8月,003,　35～44歳,000,総数,00000,全国,2007000000,2007年,人
-,001,人口,018,　公務（他に分類されないもの）,019,　　　平成19年8月,003,　35～44歳,001,　男,00000,全国,2007000000,2007年,人
1300,001,人口,018,　公務（他に分類されないもの）,019,　　　平成19年8月,003,　35～44歳,002,　女,00000,全国,2007000000,2007年,人
600,001,人口,018,　公務（他に分類されないもの）,019,　　　平成19年8月,004,　45～54歳,000,総数,00000,全国,2007000000,2007年,人
-,001,人口,018,　公務（他に分類されないもの）,019,　　　平成19年8月,004,　45～54歳,001,　男,00000,全国,2007000000,2007年,人
600,001,人口,018,　公務（他に分類されないもの）,019,　　　平成19年8月,004,　45～54歳,002,　女,00000,全国,2007000000,2007年,人
700,001,人口,018,　公務（他に分類されないもの）,019,　　　平成19年8月,005,　55～64歳,000,総数,00000,全国,2007000000,2007年,人
100,001,人口,018,　公務（他に分類されないもの）,019,　　　平成19年8月,005,　55～64歳,001,　男,00000,全国,2007000000,2007年,人
600,001,人口,018,　公務（他に分類されないもの）,019,　　　平成19年8月,005,　55～64歳,002,　女,00000,全国,2007000000,2007年,人
300,001,人口,018,　公務（他に分類されないもの）,019,　　　平成19年8月,006,　65歳以上,000,総数,00000,全国,2007000000,2007年,人
300,001,人口,018,　公務（他に分類されないもの）,019,　　　平成19年8月,006,　65歳以上,001,　男,00000,全国,2007000000,2007年,人
-,001,人口,018,　公務（他に分類されないもの）,019,　　　平成19年8月,006,　65歳以上,002,　女,00000,全国,2007000000,2007年,人
3000,001,人口,018,　公務（他に分類されないもの）,020,　　　平成19年7月,000,総数,000,総数,00000,全国,2007000000,2007年,人
1000,001,人口,018,　公務（他に分類されないもの）,020,　　　平成19年7月,000,総数,001,　男,00000,全国,2007000000,2007年,人
1900,001,人口,018,　公務（他に分類されないもの）,020,　　　平成19年7月,000,総数,002,　女,00000,全国,2007000000,2007年,人
400,001,人口,018,　公務（他に分類されないもの）,020,　　　平成19年7月,001,　15～24歳,000,総数,00000,全国,2007000000,2007年,人
300,001,人口,018,　公務（他に分類されないもの）,020,　　　平成19年7月,001,　15～24歳,001,　男,00000,全国,2007000000,2007年,人
100,001,人口,018,　公務（他に分類されないもの）,020,　　　平成19年7月,001,　15～24歳,002,　女,00000,全国,2007000000,2007年,人
1000,001,人口,018,　公務（他に分類されないもの）,020,　　　平成19年7月,002,　25～34歳,000,総数,00000,全国,2007000000,2007年,人
300,001,人口,018,　公務（他に分類されないもの）,020,　　　平成19年7月,002,　25～34歳,001,　男,00000,全国,2007000000,2007年,人
700,001,人口,018,　公務（他に分類されないもの）,020,　　　平成19年7月,002,　25～34歳,002,　女,00000,全国,2007000000,2007年,人
500,001,人口,018,　公務（他に分類されないもの）,020,　　　平成19年7月,003,　35～44歳,000,総数,00000,全国,2007000000,2007年,人
-,001,人口,018,　公務（他に分類されないもの）,020,　　　平成19年7月,003,　35～44歳,001,　男,00000,全国,2007000000,2007年,人
500,001,人口,018,　公務（他に分類されないもの）,020,　　　平成19年7月,003,　35～44歳,002,　女,00000,全国,2007000000,2007年,人
500,001,人口,018,　公務（他に分類されないもの）,020,　　　平成19年7月,004,　45～54歳,000,総数,00000,全国,2007000000,2007年,人
100,001,人口,018,　公務（他に分類されないもの）,020,　　　平成19年7月,004,　45～54歳,001,　男,00000,全国,2007000000,2007年,人
400,001,人口,018,　公務（他に分類されないもの）,020,　　　平成19年7月,004,　45～54歳,002,　女,00000,全国,2007000000,2007年,人
400,001,人口,018,　公務（他に分類されないもの）,020,　　　平成19年7月,005,　55～64歳,000,総数,00000,全国,2007000000,2007年,人
200,001,人口,018,　公務（他に分類されないもの）,020,　　　平成19年7月,005,　55～64歳,001,　男,00000,全国,2007000000,2007年,人
200,001,人口,018,　公務（他に分類されないもの）,020,　　　平成19年7月,005,　55～64歳,002,　女,00000,全国,2007000000,2007年,人
100,001,人口,018,　公務（他に分類されないもの）,020,　　　平成19年7月,006,　65歳以上,000,総数,00000,全国,2007000000,2007年,人
100,001,人口,018,　公務（他に分類されないもの）,020,　　　平成19年7月,006,　65歳以上,001,　男,00000,全国,2007000000,2007年,人
-,001,人口,018,　公務（他に分類されないもの）,020,　　　平成19年7月,006,　65歳以上,002,　女,00000,全国,2007000000,2007年,人
4700,001,人口,018,　公務（他に分類されないもの）,021,　　　平成19年6月,000,総数,000,総数,00000,全国,2007000000,2007年,人
2200,001,人口,018,　公務（他に分類されないもの）,021,　　　平成19年6月,000,総数,001,　男,00000,全国,2007000000,2007年,人
2500,001,人口,018,　公務（他に分類されないもの）,021,　　　平成19年6月,000,総数,002,　女,00000,全国,2007000000,2007年,人
200,001,人口,018,　公務（他に分類されないもの）,021,　　　平成19年6月,001,　15～24歳,000,総数,00000,全国,2007000000,2007年,人
100,001,人口,018,　公務（他に分類されないもの）,021,　　　平成19年6月,001,　15～24歳,001,　男,00000,全国,2007000000,2007年,人
100,001,人口,018,　公務（他に分類されないもの）,021,　　　平成19年6月,001,　15～24歳,002,　女,00000,全国,2007000000,2007年,人
1300,001,人口,018,　公務（他に分類されないもの）,021,　　　平成19年6月,002,　25～34歳,000,総数,00000,全国,2007000000,2007年,人
500,001,人口,018,　公務（他に分類されないもの）,021,　　　平成19年6月,002,　25～34歳,001,　男,00000,全国,2007000000,2007年,人
800,001,人口,018,　公務（他に分類されないもの）,021,　　　平成19年6月,002,　25～34歳,002,　女,00000,全国,2007000000,2007年,人
700,001,人口,018,　公務（他に分類されないもの）,021,　　　平成19年6月,003,　35～44歳,000,総数,00000,全国,2007000000,2007年,人
500,001,人口,018,　公務（他に分類されないもの）,021,　　　平成19年6月,003,　35～44歳,001,　男,00000,全国,2007000000,2007年,人
200,001,人口,018,　公務（他に分類されないもの）,021,　　　平成19年6月,003,　35～44歳,002,　女,00000,全国,2007000000,2007年,人
900,001,人口,018,　公務（他に分類されないもの）,021,　　　平成19年6月,004,　45～54歳,000,総数,00000,全国,2007000000,2007年,人
300,001,人口,018,　公務（他に分類されないもの）,021,　　　平成19年6月,004,　45～54歳,001,　男,00000,全国,2007000000,2007年,人
600,001,人口,018,　公務（他に分類されないもの）,021,　　　平成19年6月,004,　45～54歳,002,　女,00000,全国,2007000000,2007年,人
700,001,人口,018,　公務（他に分類されないもの）,021,　　　平成19年6月,005,　55～64歳,000,総数,00000,全国,2007000000,2007年,人
400,001,人口,018,　公務（他に分類されないもの）,021,　　　平成19年6月,005,　55～64歳,001,　男,00000,全国,2007000000,2007年,人
300,001,人口,018,　公務（他に分類されないもの）,021,　　　平成19年6月,005,　55～64歳,002,　女,00000,全国,2007000000,2007年,人
1000,001,人口,018,　公務（他に分類されないもの）,021,　　　平成19年6月,006,　65歳以上,000,総数,00000,全国,2007000000,2007年,人
500,001,人口,018,　公務（他に分類されないもの）,021,　　　平成19年6月,006,　65歳以上,001,　男,00000,全国,2007000000,2007年,人
600,001,人口,018,　公務（他に分類されないもの）,021,　　　平成19年6月,006,　65歳以上,002,　女,00000,全国,2007000000,2007年,人
2400,001,人口,018,　公務（他に分類されないもの）,022,　　　平成19年5月,000,総数,000,総数,00000,全国,2007000000,2007年,人
400,001,人口,018,　公務（他に分類されないもの）,022,　　　平成19年5月,000,総数,001,　男,00000,全国,2007000000,2007年,人
