value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,cat04,cat04_label,area,area_label,time,time_label,unit
700,001,人口,009,　運輸業,010,　　　契約社員,001,　男,006,　65歳以上,00000,全国,2007000000,2007年,人
3200,001,人口,009,　運輸業,010,　　　契約社員,002,　女,000,総数,00000,全国,2007000000,2007年,人
600,001,人口,009,　運輸業,010,　　　契約社員,002,　女,001,　15～24歳,00000,全国,2007000000,2007年,人
1300,001,人口,009,　運輸業,010,　　　契約社員,002,　女,002,　25～34歳,00000,全国,2007000000,2007年,人
900,001,人口,009,　運輸業,010,　　　契約社員,002,　女,003,　35～44歳,00000,全国,2007000000,2007年,人
400,001,人口,009,　運輸業,010,　　　契約社員,002,　女,004,　45～54歳,00000,全国,2007000000,2007年,人
100,001,人口,009,　運輸業,010,　　　契約社員,002,　女,005,　55～64歳,00000,全国,2007000000,2007年,人
-,001,人口,009,　運輸業,010,　　　契約社員,002,　女,006,　65歳以上,00000,全国,2007000000,2007年,人
4000,001,人口,009,　運輸業,011,　　　嘱託,000,総数,000,総数,00000,全国,2007000000,2007年,人
0,001,人口,009,　運輸業,011,　　　嘱託,000,総数,001,　15～24歳,00000,全国,2007000000,2007年,人
300,001,人口,009,　運輸業,011,　　　嘱託,000,総数,002,　25～34歳,00000,全国,2007000000,2007年,人
100,001,人口,009,　運輸業,011,　　　嘱託,000,総数,003,　35～44歳,00000,全国,2007000000,2007年,人
0,001,人口,009,　運輸業,011,　　　嘱託,000,総数,004,　45～54歳,00000,全国,2007000000,2007年,人
1700,001,人口,009,　運輸業,011,　　　嘱託,000,総数,005,　55～64歳,00000,全国,2007000000,2007年,人
1900,001,人口,009,　運輸業,011,　　　嘱託,000,総数,006,　65歳以上,00000,全国,2007000000,2007年,人
3900,001,人口,009,　運輸業,011,　　　嘱託,001,　男,000,総数,00000,全国,2007000000,2007年,人
0,001,人口,009,　運輸業,011,　　　嘱託,001,　男,001,　15～24歳,00000,全国,2007000000,2007年,人
300,001,人口,009,　運輸業,011,　　　嘱託,001,　男,002,　25～34歳,00000,全国,2007000000,2007年,人
-,001,人口,009,　運輸業,011,　　　嘱託,001,　男,003,　35～44歳,00000,全国,2007000000,2007年,人
0,001,人口,009,　運輸業,011,　　　嘱託,001,　男,004,　45～54歳,00000,全国,2007000000,2007年,人
1700,001,人口,009,　運輸業,011,　　　嘱託,001,　男,005,　55～64歳,00000,全国,2007000000,2007年,人
1900,001,人口,009,　運輸業,011,　　　嘱託,001,　男,006,　65歳以上,00000,全国,2007000000,2007年,人
100,001,人口,009,　運輸業,011,　　　嘱託,002,　女,000,総数,00000,全国,2007000000,2007年,人
-,001,人口,009,　運輸業,011,　　　嘱託,002,　女,001,　15～24歳,00000,全国,2007000000,2007年,人
-,001,人口,009,　運輸業,011,　　　嘱託,002,　女,002,　25～34歳,00000,全国,2007000000,2007年,人
100,001,人口,009,　運輸業,011,　　　嘱託,002,　女,003,　35～44歳,00000,全国,2007000000,2007年,人
-,001,人口,009,　運輸業,011,　　　嘱託,002,　女,004,　45～54歳,00000,全国,2007000000,2007年,人
-,001,人口,009,　運輸業,011,　　　嘱託,002,　女,005,　55～64歳,00000,全国,2007000000,2007年,人
-,001,人口,009,　運輸業,011,　　　嘱託,002,　女,006,　65歳以上,00000,全国,2007000000,2007年,人
1400,001,人口,009,　運輸業,012,　　　その他,000,総数,000,総数,00000,全国,2007000000,2007年,人
300,001,人口,009,　運輸業,012,　　　その他,000,総数,001,　15～24歳,00000,全国,2007000000,2007年,人
600,001,人口,009,　運輸業,012,　　　その他,000,総数,002,　25～34歳,00000,全国,2007000000,2007年,人
200,001,人口,009,　運輸業,012,　　　その他,000,総数,003,　35～44歳,00000,全国,2007000000,2007年,人
300,001,人口,009,　運輸業,012,　　　その他,000,総数,004,　45～54歳,00000,全国,2007000000,2007年,人
-,001,人口,009,　運輸業,012,　　　その他,000,総数,005,　55～64歳,00000,全国,2007000000,2007年,人
-,001,人口,009,　運輸業,012,　　　その他,000,総数,006,　65歳以上,00000,全国,2007000000,2007年,人
900,001,人口,009,　運輸業,012,　　　その他,001,　男,000,総数,00000,全国,2007000000,2007年,人
300,001,人口,009,　運輸業,012,　　　その他,001,　男,001,　15～24歳,00000,全国,2007000000,2007年,人
400,001,人口,009,　運輸業,012,　　　その他,001,　男,002,　25～34歳,00000,全国,2007000000,2007年,人
100,001,人口,009,　運輸業,012,　　　その他,001,　男,003,　35～44歳,00000,全国,2007000000,2007年,人
0,001,人口,009,　運輸業,012,　　　その他,001,　男,004,　45～54歳,00000,全国,2007000000,2007年,人
-,001,人口,009,　運輸業,012,　　　その他,001,　男,005,　55～64歳,00000,全国,2007000000,2007年,人
-,001,人口,009,　運輸業,012,　　　その他,001,　男,006,　65歳以上,00000,全国,2007000000,2007年,人
500,001,人口,009,　運輸業,012,　　　その他,002,　女,000,総数,00000,全国,2007000000,2007年,人
-,001,人口,009,　運輸業,012,　　　その他,002,　女,001,　15～24歳,00000,全国,2007000000,2007年,人
200,001,人口,009,　運輸業,012,　　　その他,002,　女,002,　25～34歳,00000,全国,2007000000,2007年,人
100,001,人口,009,　運輸業,012,　　　その他,002,　女,003,　35～44歳,00000,全国,2007000000,2007年,人
300,001,人口,009,　運輸業,012,　　　その他,002,　女,004,　45～54歳,00000,全国,2007000000,2007年,人
-,001,人口,009,　運輸業,012,　　　その他,002,　女,005,　55～64歳,00000,全国,2007000000,2007年,人
-,001,人口,009,　運輸業,012,　　　その他,002,　女,006,　65歳以上,00000,全国,2007000000,2007年,人
157800,001,人口,009,　運輸業,013,　無業者,000,総数,000,総数,00000,全国,2007000000,2007年,人
21000,001,人口,009,　運輸業,013,　無業者,000,総数,001,　15～24歳,00000,全国,2007000000,2007年,人
28600,001,人口,009,　運輸業,013,　無業者,000,総数,002,　25～34歳,00000,全国,2007000000,2007年,人
25300,001,人口,009,　運輸業,013,　無業者,000,総数,003,　35～44歳,00000,全国,2007000000,2007年,人
16200,001,人口,009,　運輸業,013,　無業者,000,総数,004,　45～54歳,00000,全国,2007000000,2007年,人
43200,001,人口,009,　運輸業,013,　無業者,000,総数,005,　55～64歳,00000,全国,2007000000,2007年,人
23500,001,人口,009,　運輸業,013,　無業者,000,総数,006,　65歳以上,00000,全国,2007000000,2007年,人
107900,001,人口,009,　運輸業,013,　無業者,001,　男,000,総数,00000,全国,2007000000,2007年,人
15200,001,人口,009,　運輸業,013,　無業者,001,　男,001,　15～24歳,00000,全国,2007000000,2007年,人
12800,001,人口,009,　運輸業,013,　無業者,001,　男,002,　25～34歳,00000,全国,2007000000,2007年,人
13800,001,人口,009,　運輸業,013,　無業者,001,　男,003,　35～44歳,00000,全国,2007000000,2007年,人
9500,001,人口,009,　運輸業,013,　無業者,001,　男,004,　45～54歳,00000,全国,2007000000,2007年,人
35100,001,人口,009,　運輸業,013,　無業者,001,　男,005,　55～64歳,00000,全国,2007000000,2007年,人
21500,001,人口,009,　運輸業,013,　無業者,001,　男,006,　65歳以上,00000,全国,2007000000,2007年,人
49900,001,人口,009,　運輸業,013,　無業者,002,　女,000,総数,00000,全国,2007000000,2007年,人
5800,001,人口,009,　運輸業,013,　無業者,002,　女,001,　15～24歳,00000,全国,2007000000,2007年,人
15800,001,人口,009,　運輸業,013,　無業者,002,　女,002,　25～34歳,00000,全国,2007000000,2007年,人
11500,001,人口,009,　運輸業,013,　無業者,002,　女,003,　35～44歳,00000,全国,2007000000,2007年,人
6700,001,人口,009,　運輸業,013,　無業者,002,　女,004,　45～54歳,00000,全国,2007000000,2007年,人
8100,001,人口,009,　運輸業,013,　無業者,002,　女,005,　55～64歳,00000,全国,2007000000,2007年,人
2000,001,人口,009,　運輸業,013,　無業者,002,　女,006,　65歳以上,00000,全国,2007000000,2007年,人
4500,001,人口,009,　運輸業,014,　　自営業主,000,総数,000,総数,00000,全国,2007000000,2007年,人
300,001,人口,009,　運輸業,014,　　自営業主,000,総数,001,　15～24歳,00000,全国,2007000000,2007年,人
100,001,人口,009,　運輸業,014,　　自営業主,000,総数,002,　25～34歳,00000,全国,2007000000,2007年,人
400,001,人口,009,　運輸業,014,　　自営業主,000,総数,003,　35～44歳,00000,全国,2007000000,2007年,人
200,001,人口,009,　運輸業,014,　　自営業主,000,総数,004,　45～54歳,00000,全国,2007000000,2007年,人
1100,001,人口,009,　運輸業,014,　　自営業主,000,総数,005,　55～64歳,00000,全国,2007000000,2007年,人
2400,001,人口,009,　運輸業,014,　　自営業主,000,総数,006,　65歳以上,00000,全国,2007000000,2007年,人
3900,001,人口,009,　運輸業,014,　　自営業主,001,　男,000,総数,00000,全国,2007000000,2007年,人
0,001,人口,009,　運輸業,014,　　自営業主,001,　男,001,　15～24歳,00000,全国,2007000000,2007年,人
100,001,人口,009,　運輸業,014,　　自営業主,001,　男,002,　25～34歳,00000,全国,2007000000,2007年,人
400,001,人口,009,　運輸業,014,　　自営業主,001,　男,003,　35～44歳,00000,全国,2007000000,2007年,人
200,001,人口,009,　運輸業,014,　　自営業主,001,　男,004,　45～54歳,00000,全国,2007000000,2007年,人
1100,001,人口,009,　運輸業,014,　　自営業主,001,　男,005,　55～64歳,00000,全国,2007000000,2007年,人
2200,001,人口,009,　運輸業,014,　　自営業主,001,　男,006,　65歳以上,00000,全国,2007000000,2007年,人
600,001,人口,009,　運輸業,014,　　自営業主,002,　女,000,総数,00000,全国,2007000000,2007年,人
300,001,人口,009,　運輸業,014,　　自営業主,002,　女,001,　15～24歳,00000,全国,2007000000,2007年,人
-,001,人口,009,　運輸業,014,　　自営業主,002,　女,002,　25～34歳,00000,全国,2007000000,2007年,人
-,001,人口,009,　運輸業,014,　　自営業主,002,　女,003,　35～44歳,00000,全国,2007000000,2007年,人
-,001,人口,009,　運輸業,014,　　自営業主,002,　女,004,　45～54歳,00000,全国,2007000000,2007年,人
0,001,人口,009,　運輸業,014,　　自営業主,002,　女,005,　55～64歳,00000,全国,2007000000,2007年,人
300,001,人口,009,　運輸業,014,　　自営業主,002,　女,006,　65歳以上,00000,全国,2007000000,2007年,人
800,001,人口,009,　運輸業,015,　　家族従業者,000,総数,000,総数,00000,全国,2007000000,2007年,人
-,001,人口,009,　運輸業,015,　　家族従業者,000,総数,001,　15～24歳,00000,全国,2007000000,2007年,人
300,001,人口,009,　運輸業,015,　　家族従業者,000,総数,002,　25～34歳,00000,全国,2007000000,2007年,人
100,001,人口,009,　運輸業,015,　　家族従業者,000,総数,003,　35～44歳,00000,全国,2007000000,2007年,人
-,001,人口,009,　運輸業,015,　　家族従業者,000,総数,004,　45～54歳,00000,全国,2007000000,2007年,人
200,001,人口,009,　運輸業,015,　　家族従業者,000,総数,005,　55～64歳,00000,全国,2007000000,2007年,人
400,001,人口,009,　運輸業,015,　　家族従業者,000,総数,006,　65歳以上,00000,全国,2007000000,2007年,人
-,001,人口,009,　運輸業,015,　　家族従業者,001,　男,000,総数,00000,全国,2007000000,2007年,人
-,001,人口,009,　運輸業,015,　　家族従業者,001,　男,001,　15～24歳,00000,全国,2007000000,2007年,人
-,001,人口,009,　運輸業,015,　　家族従業者,001,　男,002,　25～34歳,00000,全国,2007000000,2007年,人
-,001,人口,009,　運輸業,015,　　家族従業者,001,　男,003,　35～44歳,00000,全国,2007000000,2007年,人
-,001,人口,009,　運輸業,015,　　家族従業者,001,　男,004,　45～54歳,00000,全国,2007000000,2007年,人
-,001,人口,009,　運輸業,015,　　家族従業者,001,　男,005,　55～64歳,00000,全国,2007000000,2007年,人
-,001,人口,009,　運輸業,015,　　家族従業者,001,　男,006,　65歳以上,00000,全国,2007000000,2007年,人
800,001,人口,009,　運輸業,015,　　家族従業者,002,　女,000,総数,00000,全国,2007000000,2007年,人
-,001,人口,009,　運輸業,015,　　家族従業者,002,　女,001,　15～24歳,00000,全国,2007000000,2007年,人
300,001,人口,009,　運輸業,015,　　家族従業者,002,　女,002,　25～34歳,00000,全国,2007000000,2007年,人
100,001,人口,009,　運輸業,015,　　家族従業者,002,　女,003,　35～44歳,00000,全国,2007000000,2007年,人
-,001,人口,009,　運輸業,015,　　家族従業者,002,　女,004,　45～54歳,00000,全国,2007000000,2007年,人
200,001,人口,009,　運輸業,015,　　家族従業者,002,　女,005,　55～64歳,00000,全国,2007000000,2007年,人
400,001,人口,009,　運輸業,015,　　家族従業者,002,　女,006,　65歳以上,00000,全国,2007000000,2007年,人
152400,001,人口,009,　運輸業,016,　　雇用者,000,総数,000,総数,00000,全国,2007000000,2007年,人
20700,001,人口,009,　運輸業,016,　　雇用者,000,総数,001,　15～24歳,00000,全国,2007000000,2007年,人
28300,001,人口,009,　運輸業,016,　　雇用者,000,総数,002,　25～34歳,00000,全国,2007000000,2007年,人
24900,001,人口,009,　運輸業,016,　　雇用者,000,総数,003,　35～44歳,00000,全国,2007000000,2007年,人
16000,001,人口,009,　運輸業,016,　　雇用者,000,総数,004,　45～54歳,00000,全国,2007000000,2007年,人
41900,001,人口,009,　運輸業,016,　　雇用者,000,総数,005,　55～64歳,00000,全国,2007000000,2007年,人
