value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,time,time_label,unit
98187,160,定常人口(nLx),303500,35年,10,男,2005000000,2005年,
99223,160,定常人口(nLx),303500,35年,20,女,2020000000,2020年,
99184,160,定常人口(nLx),303500,35年,20,女,2015000000,2015年,
99058,160,定常人口(nLx),303500,35年,20,女,2010000000,2010年,
98940,160,定常人口(nLx),303500,35年,20,女,2005000000,2005年,
98654,160,定常人口(nLx),303600,36年,10,男,2020000000,2020年,
98539,160,定常人口(nLx),303600,36年,10,男,2015000000,2015年,
98281,160,定常人口(nLx),303600,36年,10,男,2010000000,2010年,
98087,160,定常人口(nLx),303600,36年,10,男,2005000000,2005年,
99183,160,定常人口(nLx),303600,36年,20,女,2020000000,2020年,
99142,160,定常人口(nLx),303600,36年,20,女,2015000000,2015年,
99008,160,定常人口(nLx),303600,36年,20,女,2010000000,2010年,
98886,160,定常人口(nLx),303600,36年,20,女,2005000000,2005年,
98583,160,定常人口(nLx),303700,37年,10,男,2020000000,2020年,
98462,160,定常人口(nLx),303700,37年,10,男,2015000000,2015年,
98188,160,定常人口(nLx),303700,37年,10,男,2010000000,2010年,
97980,160,定常人口(nLx),303700,37年,10,男,2005000000,2005年,
99138,160,定常人口(nLx),303700,37年,20,女,2020000000,2020年,
99098,160,定常人口(nLx),303700,37年,20,女,2015000000,2015年,
98955,160,定常人口(nLx),303700,37年,20,女,2010000000,2010年,
98828,160,定常人口(nLx),303700,37年,20,女,2005000000,2005年,
98509,160,定常人口(nLx),303800,38年,10,男,2020000000,2020年,
98381,160,定常人口(nLx),303800,38年,10,男,2015000000,2015年,
98087,160,定常人口(nLx),303800,38年,10,男,2010000000,2010年,
97865,160,定常人口(nLx),303800,38年,10,男,2005000000,2005年,
99091,160,定常人口(nLx),303800,38年,20,女,2020000000,2020年,
99051,160,定常人口(nLx),303800,38年,20,女,2015000000,2015年,
98897,160,定常人口(nLx),303800,38年,20,女,2010000000,2010年,
98766,160,定常人口(nLx),303800,38年,20,女,2005000000,2005年,
98430,160,定常人口(nLx),303900,39年,10,男,2020000000,2020年,
98293,160,定常人口(nLx),303900,39年,10,男,2015000000,2015年,
97977,160,定常人口(nLx),303900,39年,10,男,2010000000,2010年,
97741,160,定常人口(nLx),303900,39年,10,男,2005000000,2005年,
99039,160,定常人口(nLx),303900,39年,20,女,2020000000,2020年,
98998,160,定常人口(nLx),303900,39年,20,女,2015000000,2015年,
98834,160,定常人口(nLx),303900,39年,20,女,2010000000,2010年,
98699,160,定常人口(nLx),303900,39年,20,女,2005000000,2005年,
98343,160,定常人口(nLx),304000,40年,10,男,2020000000,2020年,
98195,160,定常人口(nLx),304000,40年,10,男,2015000000,2015年,
97857,160,定常人口(nLx),304000,40年,10,男,2010000000,2010年,
97607,160,定常人口(nLx),304000,40年,10,男,2005000000,2005年,
98984,160,定常人口(nLx),304000,40年,20,女,2020000000,2020年,
98939,160,定常人口(nLx),304000,40年,20,女,2015000000,2015年,
98766,160,定常人口(nLx),304000,40年,20,女,2010000000,2010年,
98628,160,定常人口(nLx),304000,40年,20,女,2005000000,2005年,
98248,160,定常人口(nLx),304100,41年,10,男,2020000000,2020年,
98086,160,定常人口(nLx),304100,41年,10,男,2015000000,2015年,
97725,160,定常人口(nLx),304100,41年,10,男,2010000000,2010年,
97462,160,定常人口(nLx),304100,41年,10,男,2005000000,2005年,
98924,160,定常人口(nLx),304100,41年,20,女,2020000000,2020年,
98873,160,定常人口(nLx),304100,41年,20,女,2015000000,2015年,
98694,160,定常人口(nLx),304100,41年,20,女,2010000000,2010年,
98551,160,定常人口(nLx),304100,41年,20,女,2005000000,2005年,
98142,160,定常人口(nLx),304200,42年,10,男,2020000000,2020年,
97969,160,定常人口(nLx),304200,42年,10,男,2015000000,2015年,
97583,160,定常人口(nLx),304200,42年,10,男,2010000000,2010年,
97305,160,定常人口(nLx),304200,42年,10,男,2005000000,2005年,
98859,160,定常人口(nLx),304200,42年,20,女,2020000000,2020年,
98803,160,定常人口(nLx),304200,42年,20,女,2015000000,2015年,
98616,160,定常人口(nLx),304200,42年,20,女,2010000000,2010年,
98469,160,定常人口(nLx),304200,42年,20,女,2005000000,2005年,
98027,160,定常人口(nLx),304300,43年,10,男,2020000000,2020年,
97842,160,定常人口(nLx),304300,43年,10,男,2015000000,2015年,
97428,160,定常人口(nLx),304300,43年,10,男,2010000000,2010年,
97134,160,定常人口(nLx),304300,43年,10,男,2005000000,2005年,
98790,160,定常人口(nLx),304300,43年,20,女,2020000000,2020年,
98727,160,定常人口(nLx),304300,43年,20,女,2015000000,2015年,
98531,160,定常人口(nLx),304300,43年,20,女,2010000000,2010年,
98380,160,定常人口(nLx),304300,43年,20,女,2005000000,2005年,
97900,160,定常人口(nLx),304400,44年,10,男,2020000000,2020年,
97705,160,定常人口(nLx),304400,44年,10,男,2015000000,2015年,
97259,160,定常人口(nLx),304400,44年,10,男,2010000000,2010年,
96945,160,定常人口(nLx),304400,44年,10,男,2005000000,2005年,
98713,160,定常人口(nLx),304400,44年,20,女,2020000000,2020年,
98645,160,定常人口(nLx),304400,44年,20,女,2015000000,2015年,
98437,160,定常人口(nLx),304400,44年,20,女,2010000000,2010年,
98283,160,定常人口(nLx),304400,44年,20,女,2005000000,2005年,
97761,160,定常人口(nLx),304500,45年,10,男,2020000000,2020年,
97554,160,定常人口(nLx),304500,45年,10,男,2015000000,2015年,
97075,160,定常人口(nLx),304500,45年,10,男,2010000000,2010年,
96735,160,定常人口(nLx),304500,45年,10,男,2005000000,2005年,
98628,160,定常人口(nLx),304500,45年,20,女,2020000000,2020年,
98556,160,定常人口(nLx),304500,45年,20,女,2015000000,2015年,
98335,160,定常人口(nLx),304500,45年,20,女,2010000000,2010年,
98177,160,定常人口(nLx),304500,45年,20,女,2005000000,2005年,
97609,160,定常人口(nLx),304600,46年,10,男,2020000000,2020年,
97386,160,定常人口(nLx),304600,46年,10,男,2015000000,2015年,
96875,160,定常人口(nLx),304600,46年,10,男,2010000000,2010年,
96504,160,定常人口(nLx),304600,46年,10,男,2005000000,2005年,
98534,160,定常人口(nLx),304600,46年,20,女,2020000000,2020年,
98458,160,定常人口(nLx),304600,46年,20,女,2015000000,2015年,
98225,160,定常人口(nLx),304600,46年,20,女,2010000000,2010年,
98061,160,定常人口(nLx),304600,46年,20,女,2005000000,2005年,
97442,160,定常人口(nLx),304700,47年,10,男,2020000000,2020年,
97201,160,定常人口(nLx),304700,47年,10,男,2015000000,2015年,
96655,160,定常人口(nLx),304700,47年,10,男,2010000000,2010年,
96251,160,定常人口(nLx),304700,47年,10,男,2005000000,2005年,
98432,160,定常人口(nLx),304700,47年,20,女,2020000000,2020年,
98349,160,定常人口(nLx),304700,47年,20,女,2015000000,2015年,
98108,160,定常人口(nLx),304700,47年,20,女,2010000000,2010年,
97934,160,定常人口(nLx),304700,47年,20,女,2005000000,2005年,
97258,160,定常人口(nLx),304800,48年,10,男,2020000000,2020年,
96996,160,定常人口(nLx),304800,48年,10,男,2015000000,2015年,
96413,160,定常人口(nLx),304800,48年,10,男,2010000000,2010年,
95976,160,定常人口(nLx),304800,48年,10,男,2005000000,2005年,
98320,160,定常人口(nLx),304800,48年,20,女,2020000000,2020年,
98230,160,定常人口(nLx),304800,48年,20,女,2015000000,2015年,
97980,160,定常人口(nLx),304800,48年,20,女,2010000000,2010年,
97796,160,定常人口(nLx),304800,48年,20,女,2005000000,2005年,
97056,160,定常人口(nLx),304900,49年,10,男,2020000000,2020年,
96771,160,定常人口(nLx),304900,49年,10,男,2015000000,2015年,
96147,160,定常人口(nLx),304900,49年,10,男,2010000000,2010年,
95678,160,定常人口(nLx),304900,49年,10,男,2005000000,2005年,
98198,160,定常人口(nLx),304900,49年,20,女,2020000000,2020年,
98101,160,定常人口(nLx),304900,49年,20,女,2015000000,2015年,
97838,160,定常人口(nLx),304900,49年,20,女,2010000000,2010年,
97646,160,定常人口(nLx),304900,49年,20,女,2005000000,2005年,
96832,160,定常人口(nLx),305000,50年,10,男,2020000000,2020年,
96524,160,定常人口(nLx),305000,50年,10,男,2015000000,2015年,
95856,160,定常人口(nLx),305000,50年,10,男,2010000000,2010年,
95352,160,定常人口(nLx),305000,50年,10,男,2005000000,2005年,
98063,160,定常人口(nLx),305000,50年,20,女,2020000000,2020年,
97962,160,定常人口(nLx),305000,50年,20,女,2015000000,2015年,
97681,160,定常人口(nLx),305000,50年,20,女,2010000000,2010年,
97481,160,定常人口(nLx),305000,50年,20,女,2005000000,2005年,
96584,160,定常人口(nLx),305100,51年,10,男,2020000000,2020年,
96255,160,定常人口(nLx),305100,51年,10,男,2015000000,2015年,
95538,160,定常人口(nLx),305100,51年,10,男,2010000000,2010年,
94995,160,定常人口(nLx),305100,51年,10,男,2005000000,2005年,
97914,160,定常人口(nLx),305100,51年,20,女,2020000000,2020年,
97811,160,定常人口(nLx),305100,51年,20,女,2015000000,2015年,
97512,160,定常人口(nLx),305100,51年,20,女,2010000000,2010年,
97302,160,定常人口(nLx),305100,51年,20,女,2005000000,2005年,
96311,160,定常人口(nLx),305200,52年,10,男,2020000000,2020年,
95958,160,定常人口(nLx),305200,52年,10,男,2015000000,2015年,
95191,160,定常人口(nLx),305200,52年,10,男,2010000000,2010年,
94602,160,定常人口(nLx),305200,52年,10,男,2005000000,2005年,
97753,160,定常人口(nLx),305200,52年,20,女,2020000000,2020年,
97645,160,定常人口(nLx),305200,52年,20,女,2015000000,2015年,
97331,160,定常人口(nLx),305200,52年,20,女,2010000000,2010年,
97107,160,定常人口(nLx),305200,52年,20,女,2005000000,2005年,
96014,160,定常人口(nLx),305300,53年,10,男,2020000000,2020年,
95634,160,定常人口(nLx),305300,53年,10,男,2015000000,2015年,
94810,160,定常人口(nLx),305300,53年,10,男,2010000000,2010年,
94170,160,定常人口(nLx),305300,53年,10,男,2005000000,2005年,
97581,160,定常人口(nLx),305300,53年,20,女,2020000000,2020年,
97463,160,定常人口(nLx),305300,53年,20,女,2015000000,2015年,
97139,160,定常人口(nLx),305300,53年,20,女,2010000000,2010年,
96895,160,定常人口(nLx),305300,53年,20,女,2005000000,2005年,
95688,160,定常人口(nLx),305400,54年,10,男,2020000000,2020年,
95277,160,定常人口(nLx),305400,54年,10,男,2015000000,2015年,
94393,160,定常人口(nLx),305400,54年,10,男,2010000000,2010年,
93699,160,定常人口(nLx),305400,54年,10,男,2005000000,2005年,
97399,160,定常人口(nLx),305400,54年,20,女,2020000000,2020年,
97268,160,定常人口(nLx),305400,54年,20,女,2015000000,2015年,
96934,160,定常人口(nLx),305400,54年,20,女,2010000000,2010年,
96668,160,定常人口(nLx),305400,54年,20,女,2005000000,2005年,
95330,160,定常人口(nLx),305500,55年,10,男,2020000000,2020年,
94886,160,定常人口(nLx),305500,55年,10,男,2015000000,2015年,
93936,160,定常人口(nLx),305500,55年,10,男,2010000000,2010年,
93183,160,定常人口(nLx),305500,55年,10,男,2005000000,2005年,
97206,160,定常人口(nLx),305500,55年,20,女,2020000000,2020年,
97060,160,定常人口(nLx),305500,55年,20,女,2015000000,2015年,
96713,160,定常人口(nLx),305500,55年,20,女,2010000000,2010年,
96423,160,定常人口(nLx),305500,55年,20,女,2005000000,2005年,
94937,160,定常人口(nLx),305600,56年,10,男,2020000000,2020年,
94455,160,定常人口(nLx),305600,56年,10,男,2015000000,2015年,
93436,160,定常人口(nLx),305600,56年,10,男,2010000000,2010年,
92615,160,定常人口(nLx),305600,56年,10,男,2005000000,2005年,
97001,160,定常人口(nLx),305600,56年,20,女,2020000000,2020年,
96839,160,定常人口(nLx),305600,56年,20,女,2015000000,2015年,
96476,160,定常人口(nLx),305600,56年,20,女,2010000000,2010年,
96156,160,定常人口(nLx),305600,56年,20,女,2005000000,2005年,
94508,160,定常人口(nLx),305700,57年,10,男,2020000000,2020年,
93986,160,定常人口(nLx),305700,57年,10,男,2015000000,2015年,
92890,160,定常人口(nLx),305700,57年,10,男,2010000000,2010年,
91996,160,定常人口(nLx),305700,57年,10,男,2005000000,2005年,
96783,160,定常人口(nLx),305700,57年,20,女,2020000000,2020年,
96608,160,定常人口(nLx),305700,57年,20,女,2015000000,2015年,
96221,160,定常人口(nLx),305700,57年,20,女,2010000000,2010年,
95871,160,定常人口(nLx),305700,57年,20,女,2005000000,2005年,
94040,160,定常人口(nLx),305800,58年,10,男,2020000000,2020年,
93480,160,定常人口(nLx),305800,58年,10,男,2015000000,2015年,
92295,160,定常人口(nLx),305800,58年,10,男,2010000000,2010年,
91328,160,定常人口(nLx),305800,58年,10,男,2005000000,2005年,
96551,160,定常人口(nLx),305800,58年,20,女,2020000000,2020年,
96365,160,定常人口(nLx),305800,58年,20,女,2015000000,2015年,
95950,160,定常人口(nLx),305800,58年,20,女,2010000000,2010年,
95569,160,定常人口(nLx),305800,58年,20,女,2005000000,2005年,
93532,160,定常人口(nLx),305900,59年,10,男,2020000000,2020年,
92934,160,定常人口(nLx),305900,59年,10,男,2015000000,2015年,
91649,160,定常人口(nLx),305900,59年,10,男,2010000000,2010年,
90609,160,定常人口(nLx),305900,59年,10,男,2005000000,2005年,
96305,160,定常人口(nLx),305900,59年,20,女,2020000000,2020年,
96106,160,定常人口(nLx),305900,59年,20,女,2015000000,2015年,
95660,160,定常人口(nLx),305900,59年,20,女,2010000000,2010年,
95251,160,定常人口(nLx),305900,59年,20,女,2005000000,2005年,
92977,160,定常人口(nLx),306000,60年,10,男,2020000000,2020年,
92341,160,定常人口(nLx),306000,60年,10,男,2015000000,2015年,
90944,160,定常人口(nLx),306000,60年,10,男,2010000000,2010年,
89839,160,定常人口(nLx),306000,60年,10,男,2005000000,2005年,
96043,160,定常人口(nLx),306000,60年,20,女,2020000000,2020年,
95827,160,定常人口(nLx),306000,60年,20,女,2015000000,2015年,
95348,160,定常人口(nLx),306000,60年,20,女,2010000000,2010年,
94914,160,定常人口(nLx),306000,60年,20,女,2005000000,2005年,
92366,160,定常人口(nLx),306100,61年,10,男,2020000000,2020年,
91688,160,定常人口(nLx),306100,61年,10,男,2015000000,2015年,
90172,160,定常人口(nLx),306100,61年,10,男,2010000000,2010年,
89014,160,定常人口(nLx),306100,61年,10,男,2005000000,2005年,
95762,160,定常人口(nLx),306100,61年,20,女,2020000000,2020年,
95522,160,定常人口(nLx),306100,61年,20,女,2015000000,2015年,
95010,160,定常人口(nLx),306100,61年,20,女,2010000000,2010年,
94556,160,定常人口(nLx),306100,61年,20,女,2005000000,2005年,
91694,160,定常人口(nLx),306200,62年,10,男,2020000000,2020年,
90962,160,定常人口(nLx),306200,62年,10,男,2015000000,2015年,
89338,160,定常人口(nLx),306200,62年,10,男,2010000000,2010年,
88128,160,定常人口(nLx),306200,62年,10,男,2005000000,2005年,
95456,160,定常人口(nLx),306200,62年,20,女,2020000000,2020年,
95190,160,定常人口(nLx),306200,62年,20,女,2015000000,2015年,
94644,160,定常人口(nLx),306200,62年,20,女,2010000000,2010年,
94171,160,定常人口(nLx),306200,62年,20,女,2005000000,2005年,
90959,160,定常人口(nLx),306300,63年,10,男,2020000000,2020年,
90160,160,定常人口(nLx),306300,63年,10,男,2015000000,2015年,
88446,160,定常人口(nLx),306300,63年,10,男,2010000000,2010年,
87184,160,定常人口(nLx),306300,63年,10,男,2005000000,2005年,
95125,160,定常人口(nLx),306300,63年,20,女,2020000000,2020年,
94832,160,定常人口(nLx),306300,63年,20,女,2015000000,2015年,
94249,160,定常人口(nLx),306300,63年,20,女,2010000000,2010年,
93755,160,定常人口(nLx),306300,63年,20,女,2005000000,2005年,
90157,160,定常人口(nLx),306400,64年,10,男,2020000000,2020年,
89286,160,定常人口(nLx),306400,64年,10,男,2015000000,2015年,
87492,160,定常人口(nLx),306400,64年,10,男,2010000000,2010年,
86184,160,定常人口(nLx),306400,64年,10,男,2005000000,2005年,
94768,160,定常人口(nLx),306400,64年,20,女,2020000000,2020年,
94446,160,定常人口(nLx),306400,64年,20,女,2015000000,2015年,
93825,160,定常人口(nLx),306400,64年,20,女,2010000000,2010年,
93310,160,定常人口(nLx),306400,64年,20,女,2005000000,2005年,
89288,160,定常人口(nLx),306500,65年,10,男,2020000000,2020年,
88335,160,定常人口(nLx),306500,65年,10,男,2015000000,2015年,
86472,160,定常人口(nLx),306500,65年,10,男,2010000000,2010年,
85123,160,定常人口(nLx),306500,65年,10,男,2005000000,2005年,
94383,160,定常人口(nLx),306500,65年,20,女,2020000000,2020年,
94031,160,定常人口(nLx),306500,65年,20,女,2015000000,2015年,
93374,160,定常人口(nLx),306500,65年,20,女,2010000000,2010年,
92831,160,定常人口(nLx),306500,65年,20,女,2005000000,2005年,
88341,160,定常人口(nLx),306600,66年,10,男,2020000000,2020年,
87297,160,定常人口(nLx),306600,66年,10,男,2015000000,2015年,
85378,160,定常人口(nLx),306600,66年,10,男,2010000000,2010年,
83992,160,定常人口(nLx),306600,66年,10,男,2005000000,2005年,
93967,160,定常人口(nLx),306600,66年,20,女,2020000000,2020年,
93579,160,定常人口(nLx),306600,66年,20,女,2015000000,2015年,
92891,160,定常人口(nLx),306600,66年,20,女,2010000000,2010年,
92310,160,定常人口(nLx),306600,66年,20,女,2005000000,2005年,
87302,160,定常人口(nLx),306700,67年,10,男,2020000000,2020年,
86173,160,定常人口(nLx),306700,67年,10,男,2015000000,2015年,
84203,160,定常人口(nLx),306700,67年,10,男,2010000000,2010年,
82772,160,定常人口(nLx),306700,67年,10,男,2005000000,2005年,
93513,160,定常人口(nLx),306700,67年,20,女,2020000000,2020年,
93088,160,定常人口(nLx),306700,67年,20,女,2015000000,2015年,
92371,160,定常人口(nLx),306700,67年,20,女,2010000000,2010年,
91740,160,定常人口(nLx),306700,67年,20,女,2005000000,2005年,
86159,160,定常人口(nLx),306800,68年,10,男,2020000000,2020年,
84962,160,定常人口(nLx),306800,68年,10,男,2015000000,2015年,
82946,160,定常人口(nLx),306800,68年,10,男,2010000000,2010年,
81440,160,定常人口(nLx),306800,68年,10,男,2005000000,2005年,
93016,160,定常人口(nLx),306800,68年,20,女,2020000000,2020年,
92556,160,定常人口(nLx),306800,68年,20,女,2015000000,2015年,
91809,160,定常人口(nLx),306800,68年,20,女,2010000000,2010年,
91115,160,定常人口(nLx),306800,68年,20,女,2005000000,2005年,
84912,160,定常人口(nLx),306900,69年,10,男,2020000000,2020年,
83660,160,定常人口(nLx),306900,69年,10,男,2015000000,2015年,
81605,160,定常人口(nLx),306900,69年,10,男,2010000000,2010年,
79975,160,定常人口(nLx),306900,69年,10,男,2005000000,2005年,
92471,160,定常人口(nLx),306900,69年,20,女,2020000000,2020年,
91978,160,定常人口(nLx),306900,69年,20,女,2015000000,2015年,
91201,160,定常人口(nLx),306900,69年,20,女,2010000000,2010年,
90426,160,定常人口(nLx),306900,69年,20,女,2005000000,2005年,
83557,160,定常人口(nLx),307000,70年,10,男,2020000000,2020年,
82262,160,定常人口(nLx),307000,70年,10,男,2015000000,2015年,
80168,160,定常人口(nLx),307000,70年,10,男,2010000000,2010年,
78367,160,定常人口(nLx),307000,70年,10,男,2005000000,2005年,
91874,160,定常人口(nLx),307000,70年,20,女,2020000000,2020年,
91346,160,定常人口(nLx),307000,70年,20,女,2015000000,2015年,
90537,160,定常人口(nLx),307000,70年,20,女,2010000000,2010年,
89664,160,定常人口(nLx),307000,70年,20,女,2005000000,2005年,
82086,160,定常人口(nLx),307100,71年,10,男,2020000000,2020年,
80757,160,定常人口(nLx),307100,71年,10,男,2015000000,2015年,
78620,160,定常人口(nLx),307100,71年,10,男,2010000000,2010年,
76611,160,定常人口(nLx),307100,71年,10,男,2005000000,2005年,
91215,160,定常人口(nLx),307100,71年,20,女,2020000000,2020年,
90651,160,定常人口(nLx),307100,71年,20,女,2015000000,2015年,
89804,160,定常人口(nLx),307100,71年,20,女,2010000000,2010年,
88818,160,定常人口(nLx),307100,71年,20,女,2005000000,2005年,
80505,160,定常人口(nLx),307200,72年,10,男,2020000000,2020年,
79138,160,定常人口(nLx),307200,72年,10,男,2015000000,2015年,
76952,160,定常人口(nLx),307200,72年,10,男,2010000000,2010年,
74707,160,定常人口(nLx),307200,72年,10,男,2005000000,2005年,
90494,160,定常人口(nLx),307200,72年,20,女,2020000000,2020年,
89887,160,定常人口(nLx),307200,72年,20,女,2015000000,2015年,
88989,160,定常人口(nLx),307200,72年,20,女,2010000000,2010年,
87876,160,定常人口(nLx),307200,72年,20,女,2005000000,2005年,
78810,160,定常人口(nLx),307300,73年,10,男,2020000000,2020年,
77411,160,定常人口(nLx),307300,73年,10,男,2015000000,2015年,
75149,160,定常人口(nLx),307300,73年,10,男,2010000000,2010年,
72651,160,定常人口(nLx),307300,73年,10,男,2005000000,2005年,
89704,160,定常人口(nLx),307300,73年,20,女,2020000000,2020年,
89049,160,定常人口(nLx),307300,73年,20,女,2015000000,2015年,
88081,160,定常人口(nLx),307300,73年,20,女,2010000000,2010年,
86830,160,定常人口(nLx),307300,73年,20,女,2005000000,2005年,
76989,160,定常人口(nLx),307400,74年,10,男,2020000000,2020年,
75583,160,定常人口(nLx),307400,74年,10,男,2015000000,2015年,
73192,160,定常人口(nLx),307400,74年,10,男,2010000000,2010年,
70437,160,定常人口(nLx),307400,74年,10,男,2005000000,2005年,
88839,160,定常人口(nLx),307400,74年,20,女,2020000000,2020年,
88136,160,定常人口(nLx),307400,74年,20,女,2015000000,2015年,
87066,160,定常人口(nLx),307400,74年,20,女,2010000000,2010年,
85672,160,定常人口(nLx),307400,74年,20,女,2005000000,2005年,
75030,160,定常人口(nLx),307500,75年,10,男,2020000000,2020年,
73633,160,定常人口(nLx),307500,75年,10,男,2015000000,2015年,
71058,160,定常人口(nLx),307500,75年,10,男,2010000000,2010年,
68058,160,定常人口(nLx),307500,75年,10,男,2005000000,2005年,
87890,160,定常人口(nLx),307500,75年,20,女,2020000000,2020年,
87135,160,定常人口(nLx),307500,75年,20,女,2015000000,2015年,
85934,160,定常人口(nLx),307500,75年,20,女,2010000000,2010年,
84396,160,定常人口(nLx),307500,75年,20,女,2005000000,2005年,
72924,160,定常人口(nLx),307600,76年,10,男,2020000000,2020年,
71533,160,定常人口(nLx),307600,76年,10,男,2015000000,2015年,
68730,160,定常人口(nLx),307600,76年,10,男,2010000000,2010年,
65511,160,定常人口(nLx),307600,76年,10,男,2005000000,2005年,
86841,160,定常人口(nLx),307600,76年,20,女,2020000000,2020年,
86020,160,定常人口(nLx),307600,76年,20,女,2015000000,2015年,
84673,160,定常人口(nLx),307600,76年,20,女,2010000000,2010年,
82991,160,定常人口(nLx),307600,76年,20,女,2005000000,2005年,
70667,160,定常人口(nLx),307700,77年,10,男,2020000000,2020年,
69254,160,定常人口(nLx),307700,77年,10,男,2015000000,2015年,
66192,160,定常人口(nLx),307700,77年,10,男,2010000000,2010年,
62793,160,定常人口(nLx),307700,77年,10,男,2005000000,2005年,
85672,160,定常人口(nLx),307700,77年,20,女,2020000000,2020年,
84766,160,定常人口(nLx),307700,77年,20,女,2015000000,2015年,
83269,160,定常人口(nLx),307700,77年,20,女,2010000000,2010年,
81447,160,定常人口(nLx),307700,77年,20,女,2005000000,2005年,
68258,160,定常人口(nLx),307800,78年,10,男,2020000000,2020年,
66770,160,定常人口(nLx),307800,78年,10,男,2015000000,2015年,
63436,160,定常人口(nLx),307800,78年,10,男,2010000000,2010年,
59901,160,定常人口(nLx),307800,78年,10,男,2005000000,2005年,
84363,160,定常人口(nLx),307800,78年,20,女,2020000000,2020年,
83350,160,定常人口(nLx),307800,78年,20,女,2015000000,2015年,
81703,160,定常人口(nLx),307800,78年,20,女,2010000000,2010年,
79743,160,定常人口(nLx),307800,78年,20,女,2005000000,2005年,
65699,160,定常人口(nLx),307900,79年,10,男,2020000000,2020年,
64063,160,定常人口(nLx),307900,79年,10,男,2015000000,2015年,
60461,160,定常人口(nLx),307900,79年,10,男,2010000000,2010年,
56833,160,定常人口(nLx),307900,79年,10,男,2005000000,2005年,
82898,160,定常人口(nLx),307900,79年,20,女,2020000000,2020年,
81750,160,定常人口(nLx),307900,79年,20,女,2015000000,2015年,
79954,160,定常人口(nLx),307900,79年,20,女,2010000000,2010年,
77854,160,定常人口(nLx),307900,79年,20,女,2005000000,2005年,
62970,160,定常人口(nLx),308000,80年,10,男,2020000000,2020年,
61131,160,定常人口(nLx),308000,80年,10,男,2015000000,2015年,
57278,160,定常人口(nLx),308000,80年,10,男,2010000000,2010年,
53598,160,定常人口(nLx),308000,80年,10,男,2005000000,2005年,
81256,160,定常人口(nLx),308000,80年,20,女,2020000000,2020年,
79947,160,定常人口(nLx),308000,80年,20,女,2015000000,2015年,
78005,160,定常人口(nLx),308000,80年,20,女,2010000000,2010年,
75746,160,定常人口(nLx),308000,80年,20,女,2005000000,2005年,
60050,160,定常人口(nLx),308100,81年,10,男,2020000000,2020年,
57970,160,定常人口(nLx),308100,81年,10,男,2015000000,2015年,
53910,160,定常人口(nLx),308100,81年,10,男,2010000000,2010年,
50215,160,定常人口(nLx),308100,81年,10,男,2005000000,2005年,
79415,160,定常人口(nLx),308100,81年,20,女,2020000000,2020年,
77923,160,定常人口(nLx),308100,81年,20,女,2015000000,2015年,
75842,160,定常人口(nLx),308100,81年,20,女,2010000000,2010年,
73392,160,定常人口(nLx),308100,81年,20,女,2005000000,2005年,
56925,160,定常人口(nLx),308200,82年,10,男,2020000000,2020年,
54577,160,定常人口(nLx),308200,82年,10,男,2015000000,2015年,
50374,160,定常人口(nLx),308200,82年,10,男,2010000000,2010年,
46706,160,定常人口(nLx),308200,82年,10,男,2005000000,2005年,
77352,160,定常人口(nLx),308200,82年,20,女,2020000000,2020年,
75649,160,定常人口(nLx),308200,82年,20,女,2015000000,2015年,
73447,160,定常人口(nLx),308200,82年,20,女,2010000000,2010年,
70764,160,定常人口(nLx),308200,82年,20,女,2005000000,2005年,
53589,160,定常人口(nLx),308300,83年,10,男,2020000000,2020年,
50967,160,定常人口(nLx),308300,83年,10,男,2015000000,2015年,
46672,160,定常人口(nLx),308300,83年,10,男,2010000000,2010年,
43084,160,定常人口(nLx),308300,83年,10,男,2005000000,2005年,
75040,160,定常人口(nLx),308300,83年,20,女,2020000000,2020年,
73096,160,定常人口(nLx),308300,83年,20,女,2015000000,2015年,
70796,160,定常人口(nLx),308300,83年,20,女,2010000000,2010年,
67848,160,定常人口(nLx),308300,83年,20,女,2005000000,2005年,
50043,160,定常人口(nLx),308400,84年,10,男,2020000000,2020年,
47158,160,定常人口(nLx),308400,84年,10,男,2015000000,2015年,
42817,160,定常人口(nLx),308400,84年,10,男,2010000000,2010年,
39372,160,定常人口(nLx),308400,84年,10,男,2005000000,2005年,
72447,160,定常人口(nLx),308400,84年,20,女,2020000000,2020年,
70244,160,定常人口(nLx),308400,84年,20,女,2015000000,2015年,
67856,160,定常人口(nLx),308400,84年,20,女,2010000000,2010年,
64652,160,定常人口(nLx),308400,84年,20,女,2005000000,2005年,
46305,160,定常人口(nLx),308500,85年,10,男,2020000000,2020年,
43181,160,定常人口(nLx),308500,85年,10,男,2015000000,2015年,
38854,160,定常人口(nLx),308500,85年,10,男,2010000000,2010年,
35609,160,定常人口(nLx),308500,85年,10,男,2005000000,2005年,
69555,160,定常人口(nLx),308500,85年,20,女,2020000000,2020年,
67087,160,定常人口(nLx),308500,85年,20,女,2015000000,2015年,
64602,160,定常人口(nLx),308500,85年,20,女,2010000000,2010年,
61193,160,定常人口(nLx),308500,85年,20,女,2005000000,2005年,
42400,160,定常人口(nLx),308600,86年,10,男,2020000000,2020年,
39096,160,定常人口(nLx),308600,86年,10,男,2015000000,2015年,
34853,160,定常人口(nLx),308600,86年,10,男,2010000000,2010年,
31835,160,定常人口(nLx),308600,86年,10,男,2005000000,2005年,
66348,160,定常人口(nLx),308600,86年,20,女,2020000000,2020年,
