value,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,cat04,cat04_label,area,area_label,time,time_label,unit
715,001,　仕事が主な者,001,　自営業主,001,　男,208,40～44歳,00000,全国,1987000000,1987年,千人
815,001,　仕事が主な者,001,　自営業主,001,　男,209,45～49歳,00000,全国,1987000000,1987年,千人
872,001,　仕事が主な者,001,　自営業主,001,　男,210,50～54歳,00000,全国,1987000000,1987年,千人
865,001,　仕事が主な者,001,　自営業主,001,　男,211,55～59歳,00000,全国,1987000000,1987年,千人
694,001,　仕事が主な者,001,　自営業主,001,　男,212,60～64歳,00000,全国,1987000000,1987年,千人
6092,001,　仕事が主な者,001,　自営業主,001,　男,515,15歳以上,00000,全国,1987000000,1987年,千人
994,001,　仕事が主な者,001,　自営業主,001,　男,565,65歳以上,00000,全国,1987000000,1987年,千人
2,001,　仕事が主な者,001,　自営業主,002,　女,203,15～19歳,00000,全国,1987000000,1987年,千人
16,001,　仕事が主な者,001,　自営業主,002,　女,204,20～24歳,00000,全国,1987000000,1987年,千人
30,001,　仕事が主な者,001,　自営業主,002,　女,205,25～29歳,00000,全国,1987000000,1987年,千人
47,001,　仕事が主な者,001,　自営業主,002,　女,206,30～34歳,00000,全国,1987000000,1987年,千人
112,001,　仕事が主な者,001,　自営業主,002,　女,207,35～39歳,00000,全国,1987000000,1987年,千人
143,001,　仕事が主な者,001,　自営業主,002,　女,208,40～44歳,00000,全国,1987000000,1987年,千人
165,001,　仕事が主な者,001,　自営業主,002,　女,209,45～49歳,00000,全国,1987000000,1987年,千人
160,001,　仕事が主な者,001,　自営業主,002,　女,210,50～54歳,00000,全国,1987000000,1987年,千人
144,001,　仕事が主な者,001,　自営業主,002,　女,211,55～59歳,00000,全国,1987000000,1987年,千人
123,001,　仕事が主な者,001,　自営業主,002,　女,212,60～64歳,00000,全国,1987000000,1987年,千人
1141,001,　仕事が主な者,001,　自営業主,002,　女,515,15歳以上,00000,全国,1987000000,1987年,千人
200,001,　仕事が主な者,001,　自営業主,002,　女,565,65歳以上,00000,全国,1987000000,1987年,千人
0,001,　仕事が主な者,002,　　雇人のある業主,000,男女計,203,15～19歳,00000,全国,1987000000,1987年,千人
6,001,　仕事が主な者,002,　　雇人のある業主,000,男女計,204,20～24歳,00000,全国,1987000000,1987年,千人
44,001,　仕事が主な者,002,　　雇人のある業主,000,男女計,205,25～29歳,00000,全国,1987000000,1987年,千人
116,001,　仕事が主な者,002,　　雇人のある業主,000,男女計,206,30～34歳,00000,全国,1987000000,1987年,千人
303,001,　仕事が主な者,002,　　雇人のある業主,000,男女計,207,35～39歳,00000,全国,1987000000,1987年,千人
339,001,　仕事が主な者,002,　　雇人のある業主,000,男女計,208,40～44歳,00000,全国,1987000000,1987年,千人
348,001,　仕事が主な者,002,　　雇人のある業主,000,男女計,209,45～49歳,00000,全国,1987000000,1987年,千人
316,001,　仕事が主な者,002,　　雇人のある業主,000,男女計,210,50～54歳,00000,全国,1987000000,1987年,千人
248,001,　仕事が主な者,002,　　雇人のある業主,000,男女計,211,55～59歳,00000,全国,1987000000,1987年,千人
154,001,　仕事が主な者,002,　　雇人のある業主,000,男女計,212,60～64歳,00000,全国,1987000000,1987年,千人
2066,001,　仕事が主な者,002,　　雇人のある業主,000,男女計,515,15歳以上,00000,全国,1987000000,1987年,千人
191,001,　仕事が主な者,002,　　雇人のある業主,000,男女計,565,65歳以上,00000,全国,1987000000,1987年,千人
0,001,　仕事が主な者,002,　　雇人のある業主,001,　男,203,15～19歳,00000,全国,1987000000,1987年,千人
4,001,　仕事が主な者,002,　　雇人のある業主,001,　男,204,20～24歳,00000,全国,1987000000,1987年,千人
39,001,　仕事が主な者,002,　　雇人のある業主,001,　男,205,25～29歳,00000,全国,1987000000,1987年,千人
106,001,　仕事が主な者,002,　　雇人のある業主,001,　男,206,30～34歳,00000,全国,1987000000,1987年,千人
261,001,　仕事が主な者,002,　　雇人のある業主,001,　男,207,35～39歳,00000,全国,1987000000,1987年,千人
285,001,　仕事が主な者,002,　　雇人のある業主,001,　男,208,40～44歳,00000,全国,1987000000,1987年,千人
296,001,　仕事が主な者,002,　　雇人のある業主,001,　男,209,45～49歳,00000,全国,1987000000,1987年,千人
275,001,　仕事が主な者,002,　　雇人のある業主,001,　男,210,50～54歳,00000,全国,1987000000,1987年,千人
218,001,　仕事が主な者,002,　　雇人のある業主,001,　男,211,55～59歳,00000,全国,1987000000,1987年,千人
136,001,　仕事が主な者,002,　　雇人のある業主,001,　男,212,60～64歳,00000,全国,1987000000,1987年,千人
1779,001,　仕事が主な者,002,　　雇人のある業主,001,　男,515,15歳以上,00000,全国,1987000000,1987年,千人
159,001,　仕事が主な者,002,　　雇人のある業主,001,　男,565,65歳以上,00000,全国,1987000000,1987年,千人
0,001,　仕事が主な者,002,　　雇人のある業主,002,　女,203,15～19歳,00000,全国,1987000000,1987年,千人
2,001,　仕事が主な者,002,　　雇人のある業主,002,　女,204,20～24歳,00000,全国,1987000000,1987年,千人
5,001,　仕事が主な者,002,　　雇人のある業主,002,　女,205,25～29歳,00000,全国,1987000000,1987年,千人
10,001,　仕事が主な者,002,　　雇人のある業主,002,　女,206,30～34歳,00000,全国,1987000000,1987年,千人
42,001,　仕事が主な者,002,　　雇人のある業主,002,　女,207,35～39歳,00000,全国,1987000000,1987年,千人
54,001,　仕事が主な者,002,　　雇人のある業主,002,　女,208,40～44歳,00000,全国,1987000000,1987年,千人
52,001,　仕事が主な者,002,　　雇人のある業主,002,　女,209,45～49歳,00000,全国,1987000000,1987年,千人
41,001,　仕事が主な者,002,　　雇人のある業主,002,　女,210,50～54歳,00000,全国,1987000000,1987年,千人
30,001,　仕事が主な者,002,　　雇人のある業主,002,　女,211,55～59歳,00000,全国,1987000000,1987年,千人
18,001,　仕事が主な者,002,　　雇人のある業主,002,　女,212,60～64歳,00000,全国,1987000000,1987年,千人
287,001,　仕事が主な者,002,　　雇人のある業主,002,　女,515,15歳以上,00000,全国,1987000000,1987年,千人
32,001,　仕事が主な者,002,　　雇人のある業主,002,　女,565,65歳以上,00000,全国,1987000000,1987年,千人
4,001,　仕事が主な者,003,　　雇人のない業主,000,男女計,203,15～19歳,00000,全国,1987000000,1987年,千人
33,001,　仕事が主な者,003,　　雇人のない業主,000,男女計,204,20～24歳,00000,全国,1987000000,1987年,千人
100,001,　仕事が主な者,003,　　雇人のない業主,000,男女計,205,25～29歳,00000,全国,1987000000,1987年,千人
231,001,　仕事が主な者,003,　　雇人のない業主,000,男女計,206,30～34歳,00000,全国,1987000000,1987年,千人
487,001,　仕事が主な者,003,　　雇人のない業主,000,男女計,207,35～39歳,00000,全国,1987000000,1987年,千人
508,001,　仕事が主な者,003,　　雇人のない業主,000,男女計,208,40～44歳,00000,全国,1987000000,1987年,千人
619,001,　仕事が主な者,003,　　雇人のない業主,000,男女計,209,45～49歳,00000,全国,1987000000,1987年,千人
705,001,　仕事が主な者,003,　　雇人のない業主,000,男女計,210,50～54歳,00000,全国,1987000000,1987年,千人
750,001,　仕事が主な者,003,　　雇人のない業主,000,男女計,211,55～59歳,00000,全国,1987000000,1987年,千人
651,001,　仕事が主な者,003,　　雇人のない業主,000,男女計,212,60～64歳,00000,全国,1987000000,1987年,千人
5069,001,　仕事が主な者,003,　　雇人のない業主,000,男女計,515,15歳以上,00000,全国,1987000000,1987年,千人
979,001,　仕事が主な者,003,　　雇人のない業主,000,男女計,565,65歳以上,00000,全国,1987000000,1987年,千人
3,001,　仕事が主な者,003,　　雇人のない業主,001,　男,203,15～19歳,00000,全国,1987000000,1987年,千人
20,001,　仕事が主な者,003,　　雇人のない業主,001,　男,204,20～24歳,00000,全国,1987000000,1987年,千人
77,001,　仕事が主な者,003,　　雇人のない業主,001,　男,205,25～29歳,00000,全国,1987000000,1987年,千人
199,001,　仕事が主な者,003,　　雇人のない業主,001,　男,206,30～34歳,00000,全国,1987000000,1987年,千人
427,001,　仕事が主な者,003,　　雇人のない業主,001,　男,207,35～39歳,00000,全国,1987000000,1987年,千人
429,001,　仕事が主な者,003,　　雇人のない業主,001,　男,208,40～44歳,00000,全国,1987000000,1987年,千人
518,001,　仕事が主な者,003,　　雇人のない業主,001,　男,209,45～49歳,00000,全国,1987000000,1987年,千人
596,001,　仕事が主な者,003,　　雇人のない業主,001,　男,210,50～54歳,00000,全国,1987000000,1987年,千人
644,001,　仕事が主な者,003,　　雇人のない業主,001,　男,211,55～59歳,00000,全国,1987000000,1987年,千人
553,001,　仕事が主な者,003,　　雇人のない業主,001,　男,212,60～64歳,00000,全国,1987000000,1987年,千人
4291,001,　仕事が主な者,003,　　雇人のない業主,001,　男,515,15歳以上,00000,全国,1987000000,1987年,千人
824,001,　仕事が主な者,003,　　雇人のない業主,001,　男,565,65歳以上,00000,全国,1987000000,1987年,千人
2,001,　仕事が主な者,003,　　雇人のない業主,002,　女,203,15～19歳,00000,全国,1987000000,1987年,千人
13,001,　仕事が主な者,003,　　雇人のない業主,002,　女,204,20～24歳,00000,全国,1987000000,1987年,千人
23,001,　仕事が主な者,003,　　雇人のない業主,002,　女,205,25～29歳,00000,全国,1987000000,1987年,千人
32,001,　仕事が主な者,003,　　雇人のない業主,002,　女,206,30～34歳,00000,全国,1987000000,1987年,千人
60,001,　仕事が主な者,003,　　雇人のない業主,002,　女,207,35～39歳,00000,全国,1987000000,1987年,千人
79,001,　仕事が主な者,003,　　雇人のない業主,002,　女,208,40～44歳,00000,全国,1987000000,1987年,千人
101,001,　仕事が主な者,003,　　雇人のない業主,002,　女,209,45～49歳,00000,全国,1987000000,1987年,千人
109,001,　仕事が主な者,003,　　雇人のない業主,002,　女,210,50～54歳,00000,全国,1987000000,1987年,千人
106,001,　仕事が主な者,003,　　雇人のない業主,002,　女,211,55～59歳,00000,全国,1987000000,1987年,千人
98,001,　仕事が主な者,003,　　雇人のない業主,002,　女,212,60～64歳,00000,全国,1987000000,1987年,千人
778,001,　仕事が主な者,003,　　雇人のない業主,002,　女,515,15歳以上,00000,全国,1987000000,1987年,千人
156,001,　仕事が主な者,003,　　雇人のない業主,002,　女,565,65歳以上,00000,全国,1987000000,1987年,千人
0,001,　仕事が主な者,004,　　内職者,000,男女計,203,15～19歳,00000,全国,1987000000,1987年,千人
2,001,　仕事が主な者,004,　　内職者,000,男女計,204,20～24歳,00000,全国,1987000000,1987年,千人
2,001,　仕事が主な者,004,　　内職者,000,男女計,205,25～29歳,00000,全国,1987000000,1987年,千人
4,001,　仕事が主な者,004,　　内職者,000,男女計,206,30～34歳,00000,全国,1987000000,1987年,千人
11,001,　仕事が主な者,004,　　内職者,000,男女計,207,35～39歳,00000,全国,1987000000,1987年,千人
11,001,　仕事が主な者,004,　　内職者,000,男女計,208,40～44歳,00000,全国,1987000000,1987年,千人
12,001,　仕事が主な者,004,　　内職者,000,男女計,209,45～49歳,00000,全国,1987000000,1987年,千人
11,001,　仕事が主な者,004,　　内職者,000,男女計,210,50～54歳,00000,全国,1987000000,1987年,千人
10,001,　仕事が主な者,004,　　内職者,000,男女計,211,55～59歳,00000,全国,1987000000,1987年,千人
11,001,　仕事が主な者,004,　　内職者,000,男女計,212,60～64歳,00000,全国,1987000000,1987年,千人
98,001,　仕事が主な者,004,　　内職者,000,男女計,515,15歳以上,00000,全国,1987000000,1987年,千人
23,001,　仕事が主な者,004,　　内職者,000,男女計,565,65歳以上,00000,全国,1987000000,1987年,千人
0,001,　仕事が主な者,004,　　内職者,001,　男,203,15～19歳,00000,全国,1987000000,1987年,千人
0,001,　仕事が主な者,004,　　内職者,001,　男,204,20～24歳,00000,全国,1987000000,1987年,千人
0,001,　仕事が主な者,004,　　内職者,001,　男,205,25～29歳,00000,全国,1987000000,1987年,千人
0,001,　仕事が主な者,004,　　内職者,001,　男,206,30～34歳,00000,全国,1987000000,1987年,千人
1,001,　仕事が主な者,004,　　内職者,001,　男,207,35～39歳,00000,全国,1987000000,1987年,千人
1,001,　仕事が主な者,004,　　内職者,001,　男,208,40～44歳,00000,全国,1987000000,1987年,千人
1,001,　仕事が主な者,004,　　内職者,001,　男,209,45～49歳,00000,全国,1987000000,1987年,千人
1,001,　仕事が主な者,004,　　内職者,001,　男,210,50～54歳,00000,全国,1987000000,1987年,千人
3,001,　仕事が主な者,004,　　内職者,001,　男,211,55～59歳,00000,全国,1987000000,1987年,千人
4,001,　仕事が主な者,004,　　内職者,001,　男,212,60～64歳,00000,全国,1987000000,1987年,千人
23,001,　仕事が主な者,004,　　内職者,001,　男,515,15歳以上,00000,全国,1987000000,1987年,千人
11,001,　仕事が主な者,004,　　内職者,001,　男,565,65歳以上,00000,全国,1987000000,1987年,千人
