value,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,cat04,cat04_label,area,area_label,time,time_label,unit
48,001,　男,010,　　その他,209,45～49歳,001,　未婚,00000,全国,1987000000,1987年,千人
63,001,　男,010,　　その他,209,45～49歳,002,　有配偶,00000,全国,1987000000,1987年,千人
17,001,　男,010,　　その他,209,45～49歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
186,001,　男,010,　　その他,210,50～54歳,000,総数,00000,全国,1987000000,1987年,千人
30,001,　男,010,　　その他,210,50～54歳,001,　未婚,00000,全国,1987000000,1987年,千人
126,001,　男,010,　　その他,210,50～54歳,002,　有配偶,00000,全国,1987000000,1987年,千人
25,001,　男,010,　　その他,210,50～54歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
395,001,　男,010,　　その他,211,55～59歳,000,総数,00000,全国,1987000000,1987年,千人
27,001,　男,010,　　その他,211,55～59歳,001,　未婚,00000,全国,1987000000,1987年,千人
330,001,　男,010,　　その他,211,55～59歳,002,　有配偶,00000,全国,1987000000,1987年,千人
35,001,　男,010,　　その他,211,55～59歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
836,001,　男,010,　　その他,212,60～64歳,000,総数,00000,全国,1987000000,1987年,千人
17,001,　男,010,　　その他,212,60～64歳,001,　未婚,00000,全国,1987000000,1987年,千人
751,001,　男,010,　　その他,212,60～64歳,002,　有配偶,00000,全国,1987000000,1987年,千人
61,001,　男,010,　　その他,212,60～64歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
773,001,　男,010,　　その他,213,65～69歳,000,総数,00000,全国,1987000000,1987年,千人
12,001,　男,010,　　その他,213,65～69歳,001,　未婚,00000,全国,1987000000,1987年,千人
690,001,　男,010,　　その他,213,65～69歳,002,　有配偶,00000,全国,1987000000,1987年,千人
67,001,　男,010,　　その他,213,65～69歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
834,001,　男,010,　　その他,214,70～74歳,000,総数,00000,全国,1987000000,1987年,千人
7,001,　男,010,　　その他,214,70～74歳,001,　未婚,00000,全国,1987000000,1987年,千人
716,001,　男,010,　　その他,214,70～74歳,002,　有配偶,00000,全国,1987000000,1987年,千人
109,001,　男,010,　　その他,214,70～74歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
5581,001,　男,010,　　その他,515,15歳以上,000,総数,00000,全国,1987000000,1987年,千人
904,001,　男,010,　　その他,515,15歳以上,001,　未婚,00000,全国,1987000000,1987年,千人
3843,001,　男,010,　　その他,515,15歳以上,002,　有配偶,00000,全国,1987000000,1987年,千人
763,001,　男,010,　　その他,515,15歳以上,003,　死別・離別,00000,全国,1987000000,1987年,千人
1475,001,　男,010,　　その他,575,75歳以上,000,総数,00000,全国,1987000000,1987年,千人
10,001,　男,010,　　その他,575,75歳以上,001,　未婚,00000,全国,1987000000,1987年,千人
1018,001,　男,010,　　その他,575,75歳以上,002,　有配偶,00000,全国,1987000000,1987年,千人
421,001,　男,010,　　その他,575,75歳以上,003,　死別・離別,00000,全国,1987000000,1987年,千人
4711,002,　女,000,総数,203,15～19歳,000,総数,00000,全国,1987000000,1987年,千人
4681,002,　女,000,総数,203,15～19歳,001,　未婚,00000,全国,1987000000,1987年,千人
29,002,　女,000,総数,203,15～19歳,002,　有配偶,00000,全国,1987000000,1987年,千人
0,002,　女,000,総数,203,15～19歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
4108,002,　女,000,総数,204,20～24歳,000,総数,00000,全国,1987000000,1987年,千人
3437,002,　女,000,総数,204,20～24歳,001,　未婚,00000,全国,1987000000,1987年,千人
657,002,　女,000,総数,204,20～24歳,002,　有配偶,00000,全国,1987000000,1987年,千人
13,002,　女,000,総数,204,20～24歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
3864,002,　女,000,総数,205,25～29歳,000,総数,00000,全国,1987000000,1987年,千人
1309,002,　女,000,総数,205,25～29歳,001,　未婚,00000,全国,1987000000,1987年,千人
2487,002,　女,000,総数,205,25～29歳,002,　有配偶,00000,全国,1987000000,1987年,千人
65,002,　女,000,総数,205,25～29歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
4084,002,　女,000,総数,206,30～34歳,000,総数,00000,全国,1987000000,1987年,千人
431,002,　女,000,総数,206,30～34歳,001,　未婚,00000,全国,1987000000,1987年,千人
3525,002,　女,000,総数,206,30～34歳,002,　有配偶,00000,全国,1987000000,1987年,千人
128,002,　女,000,総数,206,30～34歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
5423,002,　女,000,総数,207,35～39歳,000,総数,00000,全国,1987000000,1987年,千人
320,002,　女,000,総数,207,35～39歳,001,　未婚,00000,全国,1987000000,1987年,千人
4826,002,　女,000,総数,207,35～39歳,002,　有配偶,00000,全国,1987000000,1987年,千人
275,002,　女,000,総数,207,35～39歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
4524,002,　女,000,総数,208,40～44歳,000,総数,00000,全国,1987000000,1987年,千人
220,002,　女,000,総数,208,40～44歳,001,　未婚,00000,全国,1987000000,1987年,千人
4013,002,　女,000,総数,208,40～44歳,002,　有配偶,00000,全国,1987000000,1987年,千人
289,002,　女,000,総数,208,40～44歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
4335,002,　女,000,総数,209,45～49歳,000,総数,00000,全国,1987000000,1987年,千人
162,002,　女,000,総数,209,45～49歳,001,　未婚,00000,全国,1987000000,1987年,千人
3791,002,　女,000,総数,209,45～49歳,002,　有配偶,00000,全国,1987000000,1987年,千人
377,002,　女,000,総数,209,45～49歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
4114,002,　女,000,総数,210,50～54歳,000,総数,00000,全国,1987000000,1987年,千人
156,002,　女,000,総数,210,50～54歳,001,　未婚,00000,全国,1987000000,1987年,千人
3500,002,　女,000,総数,210,50～54歳,002,　有配偶,00000,全国,1987000000,1987年,千人
454,002,　女,000,総数,210,50～54歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
3740,002,　女,000,総数,211,55～59歳,000,総数,00000,全国,1987000000,1987年,千人
157,002,　女,000,総数,211,55～59歳,001,　未婚,00000,全国,1987000000,1987年,千人
2984,002,　女,000,総数,211,55～59歳,002,　有配偶,00000,全国,1987000000,1987年,千人
593,002,　女,000,総数,211,55～59歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
3245,002,　女,000,総数,212,60～64歳,000,総数,00000,全国,1987000000,1987年,千人
107,002,　女,000,総数,212,60～64歳,001,　未婚,00000,全国,1987000000,1987年,千人
2326,002,　女,000,総数,212,60～64歳,002,　有配偶,00000,全国,1987000000,1987年,千人
804,002,　女,000,総数,212,60～64歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
2583,002,　女,000,総数,213,65～69歳,000,総数,00000,全国,1987000000,1987年,千人
63,002,　女,000,総数,213,65～69歳,001,　未婚,00000,全国,1987000000,1987年,千人
1486,002,　女,000,総数,213,65～69歳,002,　有配偶,00000,全国,1987000000,1987年,千人
1030,002,　女,000,総数,213,65～69歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
2131,002,　女,000,総数,214,70～74歳,000,総数,00000,全国,1987000000,1987年,千人
35,002,　女,000,総数,214,70～74歳,001,　未婚,00000,全国,1987000000,1987年,千人
902,002,　女,000,総数,214,70～74歳,002,　有配偶,00000,全国,1987000000,1987年,千人
1188,002,　女,000,総数,214,70～74歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
50100,002,　女,000,総数,515,15歳以上,000,総数,00000,全国,1987000000,1987年,千人
11112,002,　女,000,総数,515,15歳以上,001,　未婚,00000,全国,1987000000,1987年,千人
31143,002,　女,000,総数,515,15歳以上,002,　有配偶,00000,全国,1987000000,1987年,千人
7765,002,　女,000,総数,515,15歳以上,003,　死別・離別,00000,全国,1987000000,1987年,千人
3239,002,　女,000,総数,575,75歳以上,000,総数,00000,全国,1987000000,1987年,千人
34,002,　女,000,総数,575,75歳以上,001,　未婚,00000,全国,1987000000,1987年,千人
616,002,　女,000,総数,575,75歳以上,002,　有配偶,00000,全国,1987000000,1987年,千人
2549,002,　女,000,総数,575,75歳以上,003,　死別・離別,00000,全国,1987000000,1987年,千人
788,002,　女,001,　有業者,203,15～19歳,000,総数,00000,全国,1987000000,1987年,千人
780,002,　女,001,　有業者,203,15～19歳,001,　未婚,00000,全国,1987000000,1987年,千人
8,002,　女,001,　有業者,203,15～19歳,002,　有配偶,00000,全国,1987000000,1987年,千人
0,002,　女,001,　有業者,203,15～19歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
2913,002,　女,001,　有業者,204,20～24歳,000,総数,00000,全国,1987000000,1987年,千人
2662,002,　女,001,　有業者,204,20～24歳,001,　未婚,00000,全国,1987000000,1987年,千人
242,002,　女,001,　有業者,204,20～24歳,002,　有配偶,00000,全国,1987000000,1987年,千人
9,002,　女,001,　有業者,204,20～24歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
2098,002,　女,001,　有業者,205,25～29歳,000,総数,00000,全国,1987000000,1987年,千人
1113,002,　女,001,　有業者,205,25～29歳,001,　未婚,00000,全国,1987000000,1987年,千人
935,002,　女,001,　有業者,205,25～29歳,002,　有配偶,00000,全国,1987000000,1987年,千人
48,002,　女,001,　有業者,205,25～29歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
2017,002,　女,001,　有業者,206,30～34歳,000,総数,00000,全国,1987000000,1987年,千人
340,002,　女,001,　有業者,206,30～34歳,001,　未婚,00000,全国,1987000000,1987年,千人
1574,002,　女,001,　有業者,206,30～34歳,002,　有配偶,00000,全国,1987000000,1987年,千人
101,002,　女,001,　有業者,206,30～34歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
3265,002,　女,001,　有業者,207,35～39歳,000,総数,00000,全国,1987000000,1987年,千人
242,002,　女,001,　有業者,207,35～39歳,001,　未婚,00000,全国,1987000000,1987年,千人
2793,002,　女,001,　有業者,207,35～39歳,002,　有配偶,00000,全国,1987000000,1987年,千人
230,002,　女,001,　有業者,207,35～39歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
3085,002,　女,001,　有業者,208,40～44歳,000,総数,00000,全国,1987000000,1987年,千人
163,002,　女,001,　有業者,208,40～44歳,001,　未婚,00000,全国,1987000000,1987年,千人
2674,002,　女,001,　有業者,208,40～44歳,002,　有配偶,00000,全国,1987000000,1987年,千人
247,002,　女,001,　有業者,208,40～44歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
2963,002,　女,001,　有業者,209,45～49歳,000,総数,00000,全国,1987000000,1987年,千人
122,002,　女,001,　有業者,209,45～49歳,001,　未婚,00000,全国,1987000000,1987年,千人
2531,002,　女,001,　有業者,209,45～49歳,002,　有配偶,00000,全国,1987000000,1987年,千人
309,002,　女,001,　有業者,209,45～49歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
2565,002,　女,001,　有業者,210,50～54歳,000,総数,00000,全国,1987000000,1987年,千人
113,002,　女,001,　有業者,210,50～54歳,001,　未婚,00000,全国,1987000000,1987年,千人
2119,002,　女,001,　有業者,210,50～54歳,002,　有配偶,00000,全国,1987000000,1987年,千人
331,002,　女,001,　有業者,210,50～54歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
1901,002,　女,001,　有業者,211,55～59歳,000,総数,00000,全国,1987000000,1987年,千人
94,002,　女,001,　有業者,211,55～59歳,001,　未婚,00000,全国,1987000000,1987年,千人
1456,002,　女,001,　有業者,211,55～59歳,002,　有配偶,00000,全国,1987000000,1987年,千人
350,002,　女,001,　有業者,211,55～59歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
1233,002,　女,001,　有業者,212,60～64歳,000,総数,00000,全国,1987000000,1987年,千人
42,002,　女,001,　有業者,212,60～64歳,001,　未婚,00000,全国,1987000000,1987年,千人
881,002,　女,001,　有業者,212,60～64歳,002,　有配偶,00000,全国,1987000000,1987年,千人
309,002,　女,001,　有業者,212,60～64歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
722,002,　女,001,　有業者,213,65～69歳,000,総数,00000,全国,1987000000,1987年,千人
19,002,　女,001,　有業者,213,65～69歳,001,　未婚,00000,全国,1987000000,1987年,千人
435,002,　女,001,　有業者,213,65～69歳,002,　有配偶,00000,全国,1987000000,1987年,千人
