value,tab,tab_label,cat01,cat01_label,time,time_label,unit
393250,550,販売量,400,B.B,2011001010,2011年10月,t
409555,550,販売量,400,B.B,2011000909,2011年9月,t
447243,550,販売量,400,B.B,2011000808,2011年8月,t
463873,550,販売量,400,B.B,2011000707,2011年7月,t
374327,550,販売量,400,B.B,2011000606,2011年6月,t
397805,550,販売量,400,B.B,2011000505,2011年5月,t
383359,550,販売量,400,B.B,2011000404,2011年4月,t
232682,550,販売量,400,B.B,2011000303,2011年3月,t
318988,550,販売量,400,B.B,2011000202,2011年2月,t
299460,550,販売量,400,B.B,2011000101,2011年1月,t
358601,550,販売量,400,B.B,2010001212,2010年12月,t
311266,550,販売量,400,B.B,2010001111,2010年11月,t
318416,550,販売量,400,B.B,2010001010,2010年10月,t
428604,550,販売量,400,B.B,2010000909,2010年9月,t
385245,550,販売量,400,B.B,2010000808,2010年8月,t
379601,550,販売量,400,B.B,2010000707,2010年7月,t
344816,550,販売量,400,B.B,2010000606,2010年6月,t
432895,550,販売量,400,B.B,2010000505,2010年5月,t
321473,550,販売量,400,B.B,2010000404,2010年4月,t
368713,550,販売量,400,B.B,2010000303,2010年3月,t
306103,550,販売量,400,B.B,2010000202,2010年2月,t
416172,550,販売量,400,B.B,2010000101,2010年1月,t
447608,550,販売量,400,B.B,2009001212,2009年12月,t
347272,550,販売量,400,B.B,2009001111,2009年11月,t
454555,550,販売量,400,B.B,2009001010,2009年10月,t
555067,550,販売量,400,B.B,2009000909,2009年9月,t
456848,550,販売量,400,B.B,2009000808,2009年8月,t
478165,550,販売量,400,B.B,2009000707,2009年7月,t
462471,550,販売量,400,B.B,2009000606,2009年6月,t
446533,550,販売量,400,B.B,2009000505,2009年5月,t
426534,550,販売量,400,B.B,2009000404,2009年4月,t
363721,550,販売量,400,B.B,2009000303,2009年3月,t
283859,550,販売量,400,B.B,2009000202,2009年2月,t
338226,550,販売量,400,B.B,2009000101,2009年1月,t
433452,550,販売量,400,B.B,2008001212,2008年12月,t
331483,550,販売量,400,B.B,2008001111,2008年11月,t
481906,550,販売量,400,B.B,2008001010,2008年10月,t
423261,550,販売量,400,B.B,2008000909,2008年9月,t
474439,550,販売量,400,B.B,2008000808,2008年8月,t
511137,550,販売量,400,B.B,2008000707,2008年7月,t
444803,550,販売量,400,B.B,2008000606,2008年6月,t
469938,550,販売量,400,B.B,2008000505,2008年5月,t
477693,550,販売量,400,B.B,2008000404,2008年4月,t
381761,550,販売量,400,B.B,2008000303,2008年3月,t
399366,550,販売量,400,B.B,2008000202,2008年2月,t
329699,550,販売量,400,B.B,2008000101,2008年1月,t
440078,550,販売量,400,B.B,2007001212,2007年12月,t
411996,550,販売量,400,B.B,2007001111,2007年11月,t
474099,550,販売量,400,B.B,2007001010,2007年10月,t
499735,550,販売量,400,B.B,2007000909,2007年9月,t
515720,550,販売量,400,B.B,2007000808,2007年8月,t
578065,550,販売量,400,B.B,2007000707,2007年7月,t
473724,550,販売量,400,B.B,2007000606,2007年6月,t
463360,550,販売量,400,B.B,2007000505,2007年5月,t
533751,550,販売量,400,B.B,2007000404,2007年4月,t
468281,550,販売量,400,B.B,2007000303,2007年3月,t
443328,550,販売量,400,B.B,2007000202,2007年2月,t
411468,550,販売量,400,B.B,2007000101,2007年1月,t
ー,550,販売量,410,液化天然ガス,2024000303,2024年3月,t
ー,550,販売量,410,液化天然ガス,2024000202,2024年2月,t
ー,550,販売量,410,液化天然ガス,2024000101,2024年1月,t
ー,550,販売量,410,液化天然ガス,2023001212,2023年12月,t
ー,550,販売量,410,液化天然ガス,2023001111,2023年11月,t
ー,550,販売量,410,液化天然ガス,2023001010,2023年10月,t
ー,550,販売量,410,液化天然ガス,2023000909,2023年9月,t
ー,550,販売量,410,液化天然ガス,2023000808,2023年8月,t
ー,550,販売量,410,液化天然ガス,2023000707,2023年7月,t
ー,550,販売量,410,液化天然ガス,2023000606,2023年6月,t
ー,550,販売量,410,液化天然ガス,2023000505,2023年5月,t
ー,550,販売量,410,液化天然ガス,2023000404,2023年4月,t
ー,550,販売量,410,液化天然ガス,2023000303,2023年3月,t
ー,550,販売量,410,液化天然ガス,2023000202,2023年2月,t
ー,550,販売量,410,液化天然ガス,2023000101,2023年1月,t
ー,550,販売量,410,液化天然ガス,2022001212,2022年12月,t
ー,550,販売量,410,液化天然ガス,2022001111,2022年11月,t
ー,550,販売量,410,液化天然ガス,2022001010,2022年10月,t
ー,550,販売量,410,液化天然ガス,2022000909,2022年9月,t
ー,550,販売量,410,液化天然ガス,2022000808,2022年8月,t
ー,550,販売量,410,液化天然ガス,2022000707,2022年7月,t
ー,550,販売量,410,液化天然ガス,2022000606,2022年6月,t
ー,550,販売量,410,液化天然ガス,2022000505,2022年5月,t
ー,550,販売量,410,液化天然ガス,2022000404,2022年4月,t
5508729,550,販売量,410,液化天然ガス,2022000303,2022年3月,t
6088960,550,販売量,410,液化天然ガス,2022000202,2022年2月,t
5888454,550,販売量,410,液化天然ガス,2022000101,2022年1月,t
6217160,550,販売量,410,液化天然ガス,2021001212,2021年12月,t
5381069,550,販売量,410,液化天然ガス,2021001111,2021年11月,t
4066890,550,販売量,410,液化天然ガス,2021001010,2021年10月,t
4648753,550,販売量,410,液化天然ガス,2021000909,2021年9月,t
5871166,550,販売量,410,液化天然ガス,2021000808,2021年8月,t
5127445,550,販売量,410,液化天然ガス,2021000707,2021年7月,t
5006299,550,販売量,410,液化天然ガス,2021000606,2021年6月,t
4416361,550,販売量,410,液化天然ガス,2021000505,2021年5月,t
4430834,550,販売量,410,液化天然ガス,2021000404,2021年4月,t
6295005,550,販売量,410,液化天然ガス,2021000303,2021年3月,t
7297657,550,販売量,410,液化天然ガス,2021000202,2021年2月,t
7167791,550,販売量,410,液化天然ガス,2021000101,2021年1月,t
7263292,550,販売量,410,液化天然ガス,2020001212,2020年12月,t
5655704,550,販売量,410,液化天然ガス,2020001111,2020年11月,t
4982750,550,販売量,410,液化天然ガス,2020001010,2020年10月,t
5789864,550,販売量,410,液化天然ガス,2020000909,2020年9月,t
5591763,550,販売量,410,液化天然ガス,2020000808,2020年8月,t
5354189,550,販売量,410,液化天然ガス,2020000707,2020年7月,t
4557515,550,販売量,410,液化天然ガス,2020000606,2020年6月,t
4260409,550,販売量,410,液化天然ガス,2020000505,2020年5月,t
4956885,550,販売量,410,液化天然ガス,2020000404,2020年4月,t
6409773,550,販売量,410,液化天然ガス,2020000303,2020年3月,t
6589081,550,販売量,410,液化天然ガス,2020000202,2020年2月,t
7090239,550,販売量,410,液化天然ガス,2020000101,2020年1月,t
6541855,550,販売量,410,液化天然ガス,2019001212,2019年12月,t
5672695,550,販売量,410,液化天然ガス,2019001111,2019年11月,t
5890844,550,販売量,410,液化天然ガス,2019001010,2019年10月,t
6120874,550,販売量,410,液化天然ガス,2019000909,2019年9月,t
5757676,550,販売量,410,液化天然ガス,2019000808,2019年8月,t
6243429,550,販売量,410,液化天然ガス,2019000707,2019年7月,t
4699083,550,販売量,410,液化天然ガス,2019000606,2019年6月,t
5437467,550,販売量,410,液化天然ガス,2019000505,2019年5月,t
5240802,550,販売量,410,液化天然ガス,2019000404,2019年4月,t
6622041,550,販売量,410,液化天然ガス,2019000303,2019年3月,t
6957096,550,販売量,410,液化天然ガス,2019000202,2019年2月,t
7578534,550,販売量,410,液化天然ガス,2019000101,2019年1月,t
6991124,550,販売量,410,液化天然ガス,2018001212,2018年12月,t
5971349,550,販売量,410,液化天然ガス,2018001111,2018年11月,t
6092439,550,販売量,410,液化天然ガス,2018001010,2018年10月,t
5763325,550,販売量,410,液化天然ガス,2018000909,2018年9月,t
7504963,550,販売量,410,液化天然ガス,2018000808,2018年8月,t
6511736,550,販売量,410,液化天然ガス,2018000707,2018年7月,t
5407356,550,販売量,410,液化天然ガス,2018000606,2018年6月,t
5968268,550,販売量,410,液化天然ガス,2018000505,2018年5月,t
5100720,550,販売量,410,液化天然ガス,2018000404,2018年4月,t
7217067,550,販売量,410,液化天然ガス,2018000303,2018年3月,t
7967232,550,販売量,410,液化天然ガス,2018000202,2018年2月,t
7984259,550,販売量,410,液化天然ガス,2018000101,2018年1月,t
7309202,550,販売量,410,液化天然ガス,2017001212,2017年12月,t
6187372,550,販売量,410,液化天然ガス,2017001111,2017年11月,t
5761900,550,販売量,410,液化天然ガス,2017001010,2017年10月,t
5247552,550,販売量,410,液化天然ガス,2017000909,2017年9月,t
6889326,550,販売量,410,液化天然ガス,2017000808,2017年8月,t
6828273,550,販売量,410,液化天然ガス,2017000707,2017年7月,t
6167403,550,販売量,410,液化天然ガス,2017000606,2017年6月,t
5808613,550,販売量,410,液化天然ガス,2017000505,2017年5月,t
6527358,550,販売量,410,液化天然ガス,2017000404,2017年4月,t
7749927,550,販売量,410,液化天然ガス,2017000303,2017年3月,t
7528452,550,販売量,410,液化天然ガス,2017000202,2017年2月,t
7916348,550,販売量,410,液化天然ガス,2017000101,2017年1月,t
7151606,550,販売量,410,液化天然ガス,2016001212,2016年12月,t
7013662,550,販売量,410,液化天然ガス,2016001111,2016年11月,t
6221375,550,販売量,410,液化天然ガス,2016001010,2016年10月,t
6569974,550,販売量,410,液化天然ガス,2016000909,2016年9月,t
7098013,550,販売量,410,液化天然ガス,2016000808,2016年8月,t
6581489,550,販売量,410,液化天然ガス,2016000707,2016年7月,t
5630242,550,販売量,410,液化天然ガス,2016000606,2016年6月,t
5345690,550,販売量,410,液化天然ガス,2016000505,2016年5月,t
6113341,550,販売量,410,液化天然ガス,2016000404,2016年4月,t
7830833,550,販売量,410,液化天然ガス,2016000303,2016年3月,t
7022372,550,販売量,410,液化天然ガス,2016000202,2016年2月,t
6571242,550,販売量,410,液化天然ガス,2016000101,2016年1月,t
7778953,550,販売量,410,液化天然ガス,2015001212,2015年12月,t
6285686,550,販売量,410,液化天然ガス,2015001111,2015年11月,t
5926160,550,販売量,410,液化天然ガス,2015001010,2015年10月,t
6614020,550,販売量,410,液化天然ガス,2015000909,2015年9月,t
6532333,550,販売量,410,液化天然ガス,2015000808,2015年8月,t
6636983,550,販売量,410,液化天然ガス,2015000707,2015年7月,t
6374175,550,販売量,410,液化天然ガス,2015000606,2015年6月,t
5280706,550,販売量,410,液化天然ガス,2015000505,2015年5月,t
6562160,550,販売量,410,液化天然ガス,2015000404,2015年4月,t
7608452,550,販売量,410,液化天然ガス,2015000303,2015年3月,t
7032533,550,販売量,410,液化天然ガス,2015000202,2015年2月,t
7919378,550,販売量,410,液化天然ガス,2015000101,2015年1月,t
7506605,550,販売量,410,液化天然ガス,2014001212,2014年12月,t
6749417,550,販売量,410,液化天然ガス,2014001111,2014年11月,t
6609117,550,販売量,410,液化天然ガス,2014001010,2014年10月,t
7030731,550,販売量,410,液化天然ガス,2014000909,2014年9月,t
6525910,550,販売量,410,液化天然ガス,2014000808,2014年8月,t
7450714,550,販売量,410,液化天然ガス,2014000707,2014年7月,t
6524514,550,販売量,410,液化天然ガス,2014000606,2014年6月,t
6314485,550,販売量,410,液化天然ガス,2014000505,2014年5月,t
6910485,550,販売量,410,液化天然ガス,2014000404,2014年4月,t
7546217,550,販売量,410,液化天然ガス,2014000303,2014年3月,t
7266241,550,販売量,410,液化天然ガス,2014000202,2014年2月,t
7652088,550,販売量,410,液化天然ガス,2014000101,2014年1月,t
7778239,550,販売量,410,液化天然ガス,2013001212,2013年12月,t
6883558,550,販売量,410,液化天然ガス,2013001111,2013年11月,t
7172331,550,販売量,410,液化天然ガス,2013001010,2013年10月,t
6361799,550,販売量,410,液化天然ガス,2013000909,2013年9月,t
7110153,550,販売量,410,液化天然ガス,2013000808,2013年8月,t
7060807,550,販売量,410,液化天然ガス,2013000707,2013年7月,t
6190218,550,販売量,410,液化天然ガス,2013000606,2013年6月,t
6150966,550,販売量,410,液化天然ガス,2013000505,2013年5月,t
6841252,550,販売量,410,液化天然ガス,2013000404,2013年4月,t
7687080,550,販売量,410,液化天然ガス,2013000303,2013年3月,t
7433532,550,販売量,410,液化天然ガス,2013000202,2013年2月,t
8023493,550,販売量,410,液化天然ガス,2013000101,2013年1月,t
7119247,550,販売量,410,液化天然ガス,2012001212,2012年12月,t
6587878,550,販売量,410,液化天然ガス,2012001111,2012年11月,t
6436398,550,販売量,410,液化天然ガス,2012001010,2012年10月,t
6944248,550,販売量,410,液化天然ガス,2012000909,2012年9月,t
7298234,550,販売量,410,液化天然ガス,2012000808,2012年8月,t
7063381,550,販売量,410,液化天然ガス,2012000707,2012年7月,t
6433850,550,販売量,410,液化天然ガス,2012000606,2012年6月,t
6890352,550,販売量,410,液化天然ガス,2012000505,2012年5月,t
6878885,550,販売量,410,液化天然ガス,2012000404,2012年4月,t
7766150,550,販売量,410,液化天然ガス,2012000303,2012年3月,t
7592841,550,販売量,410,液化天然ガス,2012000202,2012年2月,t
7724171,550,販売量,410,液化天然ガス,2012000101,2012年1月,t
7079871,550,販売量,410,液化天然ガス,2011001212,2011年12月,t
6786348,550,販売量,410,液化天然ガス,2011001111,2011年11月,t
5967073,550,販売量,410,液化天然ガス,2011001010,2011年10月,t
6581442,550,販売量,410,液化天然ガス,2011000909,2011年9月,t
7423172,550,販売量,410,液化天然ガス,2011000808,2011年8月,t
6165236,550,販売量,410,液化天然ガス,2011000707,2011年7月,t
6080095,550,販売量,410,液化天然ガス,2011000606,2011年6月,t
5911077,550,販売量,410,液化天然ガス,2011000505,2011年5月,t
5892863,550,販売量,410,液化天然ガス,2011000404,2011年4月,t
6360702,550,販売量,410,液化天然ガス,2011000303,2011年3月,t
6290415,550,販売量,410,液化天然ガス,2011000202,2011年2月,t
6228465,550,販売量,410,液化天然ガス,2011000101,2011年1月,t
6615782,550,販売量,410,液化天然ガス,2010001212,2010年12月,t
6386380,550,販売量,410,液化天然ガス,2010001111,2010年11月,t
5696985,550,販売量,410,液化天然ガス,2010001010,2010年10月,t
6316290,550,販売量,410,液化天然ガス,2010000909,2010年9月,t
6911390,550,販売量,410,液化天然ガス,2010000808,2010年8月,t
5856382,550,販売量,410,液化天然ガス,2010000707,2010年7月,t
6029197,550,販売量,410,液化天然ガス,2010000606,2010年6月,t
5196553,550,販売量,410,液化天然ガス,2010000505,2010年5月,t
5872585,550,販売量,410,液化天然ガス,2010000404,2010年4月,t
7322249,550,販売量,410,液化天然ガス,2010000303,2010年3月,t
6507244,550,販売量,410,液化天然ガス,2010000202,2010年2月,t
6502494,550,販売量,410,液化天然ガス,2010000101,2010年1月,t
6589443,550,販売量,410,液化天然ガス,2009001212,2009年12月,t
5584901,550,販売量,410,液化天然ガス,2009001111,2009年11月,t
5230405,550,販売量,410,液化天然ガス,2009001010,2009年10月,t
5912641,550,販売量,410,液化天然ガス,2009000909,2009年9月,t
5610241,550,販売量,410,液化天然ガス,2009000808,2009年8月,t
5561660,550,販売量,410,液化天然ガス,2009000707,2009年7月,t
5406084,550,販売量,410,液化天然ガス,2009000606,2009年6月,t
4393633,550,販売量,410,液化天然ガス,2009000505,2009年5月,t
5705308,550,販売量,410,液化天然ガス,2009000404,2009年4月,t
6173329,550,販売量,410,液化天然ガス,2009000303,2009年3月,t
5632753,550,販売量,410,液化天然ガス,2009000202,2009年2月,t
6294400,550,販売量,410,液化天然ガス,2009000101,2009年1月,t
6404854,550,販売量,410,液化天然ガス,2008001212,2008年12月,t
5511122,550,販売量,410,液化天然ガス,2008001111,2008年11月,t
5208220,550,販売量,410,液化天然ガス,2008001010,2008年10月,t
6188982,550,販売量,410,液化天然ガス,2008000909,2008年9月,t
5913960,550,販売量,410,液化天然ガス,2008000808,2008年8月,t
6381348,550,販売量,410,液化天然ガス,2008000707,2008年7月,t
6123342,550,販売量,410,液化天然ガス,2008000606,2008年6月,t
5514134,550,販売量,410,液化天然ガス,2008000505,2008年5月,t
6053351,550,販売量,410,液化天然ガス,2008000404,2008年4月,t
6798033,550,販売量,410,液化天然ガス,2008000303,2008年3月,t
6109127,550,販売量,410,液化天然ガス,2008000202,2008年2月,t
6128802,550,販売量,410,液化天然ガス,2008000101,2008年1月,t
6168502,550,販売量,410,液化天然ガス,2007001212,2007年12月,t
6034217,550,販売量,410,液化天然ガス,2007001111,2007年11月,t
6566473,550,販売量,410,液化天然ガス,2007001010,2007年10月,t
5412002,550,販売量,410,液化天然ガス,2007000909,2007年9月,t
6135252,550,販売量,410,液化天然ガス,2007000808,2007年8月,t
6070821,550,販売量,410,液化天然ガス,2007000707,2007年7月,t
5761019,550,販売量,410,液化天然ガス,2007000606,2007年6月,t
6528047,550,販売量,410,液化天然ガス,2007000505,2007年5月,t
5143872,550,販売量,410,液化天然ガス,2007000404,2007年4月,t
5506728,550,販売量,410,液化天然ガス,2007000303,2007年3月,t
5728621,550,販売量,410,液化天然ガス,2007000202,2007年2月,t
