value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,cat04,cat04_label,time,time_label,unit
27181,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",140,04 水道施設工事業,2022100000,2022年度,百万円
10682,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",140,04 水道施設工事業,2021100000,2021年度,百万円
71063,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",150,05 舗装工事業,2023100000,2023年度,百万円
75390,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",150,05 舗装工事業,2022100000,2022年度,百万円
98103,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",150,05 舗装工事業,2021100000,2021年度,百万円
11336,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",160,06 しゅんせつ工事業,2023100000,2023年度,百万円
3078,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",160,06 しゅんせつ工事業,2022100000,2022年度,百万円
12259,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",160,06 しゅんせつ工事業,2021100000,2021年度,百万円
326118,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",170,07 建築工事業,2023100000,2023年度,百万円
380940,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",170,07 建築工事業,2022100000,2022年度,百万円
325133,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",170,07 建築工事業,2021100000,2021年度,百万円
24058,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",180,08 木造建築工事業,2023100000,2023年度,百万円
53016,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",180,08 木造建築工事業,2022100000,2022年度,百万円
74940,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",180,08 木造建築工事業,2021100000,2021年度,百万円
13100,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",190,09 大工工事業,2023100000,2023年度,百万円
20156,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",190,09 大工工事業,2022100000,2022年度,百万円
48596,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",190,09 大工工事業,2021100000,2021年度,百万円
59328,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",200,10 とび・土工・コンクリート工事業,2023100000,2023年度,百万円
70490,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",200,10 とび・土工・コンクリート工事業,2022100000,2022年度,百万円
71133,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",200,10 とび・土工・コンクリート工事業,2021100000,2021年度,百万円
41937,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",210,11 鉄骨工事業,2023100000,2023年度,百万円
42421,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",210,11 鉄骨工事業,2022100000,2022年度,百万円
35694,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",210,11 鉄骨工事業,2021100000,2021年度,百万円
0,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",220,12 鉄筋工事業,2023100000,2023年度,百万円
0,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",220,12 鉄筋工事業,2022100000,2022年度,百万円
0,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",220,12 鉄筋工事業,2021100000,2021年度,百万円
1280,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",230,13 石工工事業,2023100000,2023年度,百万円
8944,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",230,13 石工工事業,2022100000,2022年度,百万円
10769,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",230,13 石工工事業,2021100000,2021年度,百万円
43577,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",240,14 煉瓦・タイル・ブロック工事業,2023100000,2023年度,百万円
70349,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",240,14 煉瓦・タイル・ブロック工事業,2022100000,2022年度,百万円
6482,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",240,14 煉瓦・タイル・ブロック工事業,2021100000,2021年度,百万円
6942,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",250,15 左官工事業,2023100000,2023年度,百万円
298,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",250,15 左官工事業,2022100000,2022年度,百万円
0,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",250,15 左官工事業,2021100000,2021年度,百万円
8902,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",260,16 屋根工事業,2023100000,2023年度,百万円
1022,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",260,16 屋根工事業,2022100000,2022年度,百万円
15824,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",260,16 屋根工事業,2021100000,2021年度,百万円
14590,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",270,17 金属製屋根工事業,2023100000,2023年度,百万円
4397,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",270,17 金属製屋根工事業,2022100000,2022年度,百万円
13709,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",270,17 金属製屋根工事業,2021100000,2021年度,百万円
4721,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",280,18 板金工事業,2023100000,2023年度,百万円
1272,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",280,18 板金工事業,2022100000,2022年度,百万円
1980,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",280,18 板金工事業,2021100000,2021年度,百万円
77406,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",290,19 塗装工事業,2023100000,2023年度,百万円
80705,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",290,19 塗装工事業,2022100000,2022年度,百万円
45783,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",290,19 塗装工事業,2021100000,2021年度,百万円
392,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",300,20 ガラス工事業,2023100000,2023年度,百万円
1838,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",300,20 ガラス工事業,2022100000,2022年度,百万円
450,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",300,20 ガラス工事業,2021100000,2021年度,百万円
27604,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",310,21 建具工事業,2023100000,2023年度,百万円
30733,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",310,21 建具工事業,2022100000,2022年度,百万円
45276,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",310,21 建具工事業,2021100000,2021年度,百万円
43278,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",320,22 防水工事業,2023100000,2023年度,百万円
24268,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",320,22 防水工事業,2022100000,2022年度,百万円
14789,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",320,22 防水工事業,2021100000,2021年度,百万円
83530,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",330,23 内装工事業,2023100000,2023年度,百万円
93413,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",330,23 内装工事業,2022100000,2022年度,百万円
24013,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",330,23 内装工事業,2021100000,2021年度,百万円
21291,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",340,24 はつり・解体工事業,2023100000,2023年度,百万円
15484,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",340,24 はつり・解体工事業,2022100000,2022年度,百万円
62582,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",340,24 はつり・解体工事業,2021100000,2021年度,百万円
301975,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",350,25 電気工事業,2023100000,2023年度,百万円
282187,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",350,25 電気工事業,2022100000,2022年度,百万円
316848,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",350,25 電気工事業,2021100000,2021年度,百万円
63078,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",360,26 電気通信工事業,2023100000,2023年度,百万円
47128,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",360,26 電気通信工事業,2022100000,2022年度,百万円
62674,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",360,26 電気通信工事業,2021100000,2021年度,百万円
378588,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",370,27 管工事業,2023100000,2023年度,百万円
380141,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",370,27 管工事業,2022100000,2022年度,百万円
314473,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",370,27 管工事業,2021100000,2021年度,百万円
4739,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",380,28 さく井工事業,2023100000,2023年度,百万円
849,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",380,28 さく井工事業,2022100000,2022年度,百万円
8179,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",380,28 さく井工事業,2021100000,2021年度,百万円
29097,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",390,29 熱絶縁工事業,2023100000,2023年度,百万円
20615,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",390,29 熱絶縁工事業,2022100000,2022年度,百万円
21542,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",390,29 熱絶縁工事業,2021100000,2021年度,百万円
115501,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",400,30 機械器具設置工事業,2023100000,2023年度,百万円
252161,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",400,30 機械器具設置工事業,2022100000,2022年度,百万円
124209,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",400,30 機械器具設置工事業,2021100000,2021年度,百万円
18335,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",410,31 消防施設工事業,2023100000,2023年度,百万円
18554,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",410,31 消防施設工事業,2022100000,2022年度,百万円
17262,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",410,31 消防施設工事業,2021100000,2021年度,百万円
3947,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",420,32 その他の設備工事業,2023100000,2023年度,百万円
1541,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",420,32 その他の設備工事業,2022100000,2022年度,百万円
718,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",420,32 その他の設備工事業,2021100000,2021年度,百万円
927770,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",430,33 総合工事業（再掲）(01～08),2023100000,2023年度,百万円
954707,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",430,33 総合工事業（再掲）(01～08),2022100000,2022年度,百万円
1105980,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",430,33 総合工事業（再掲）(01～08),2021100000,2021年度,百万円
447881,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",440,34 職別工事業（再掲）(09～24),2023100000,2023年度,百万円
465790,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",440,34 職別工事業（再掲）(09～24),2022100000,2022年度,百万円
397079,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",440,34 職別工事業（再掲）(09～24),2021100000,2021年度,百万円
915260,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",450,35 設備工事業（再掲）(25～32),2023100000,2023年度,百万円
1003176,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",450,35 設備工事業（再掲）(25～32),2022100000,2022年度,百万円
865905,300,受注高,100,計,140,下請,130,"03 3,000～1億円未満",450,35 設備工事業（再掲）(25～32),2021100000,2021年度,百万円
2076933,300,受注高,100,計,140,下請,140,04 1～3億円未満,100,計,2023100000,2023年度,百万円
2360029,300,受注高,100,計,140,下請,140,04 1～3億円未満,100,計,2022100000,2022年度,百万円
2361490,300,受注高,100,計,140,下請,140,04 1～3億円未満,100,計,2021100000,2021年度,百万円
113379,300,受注高,100,計,140,下請,140,04 1～3億円未満,110,01 一般土木建築工事業,2023100000,2023年度,百万円
104807,300,受注高,100,計,140,下請,140,04 1～3億円未満,110,01 一般土木建築工事業,2022100000,2022年度,百万円
101217,300,受注高,100,計,140,下請,140,04 1～3億円未満,110,01 一般土木建築工事業,2021100000,2021年度,百万円
289667,300,受注高,100,計,140,下請,140,04 1～3億円未満,120,02 土木工事業,2023100000,2023年度,百万円
269033,300,受注高,100,計,140,下請,140,04 1～3億円未満,120,02 土木工事業,2022100000,2022年度,百万円
267307,300,受注高,100,計,140,下請,140,04 1～3億円未満,120,02 土木工事業,2021100000,2021年度,百万円
5222,300,受注高,100,計,140,下請,140,04 1～3億円未満,130,03 造園工事業,2023100000,2023年度,百万円
10033,300,受注高,100,計,140,下請,140,04 1～3億円未満,130,03 造園工事業,2022100000,2022年度,百万円
34108,300,受注高,100,計,140,下請,140,04 1～3億円未満,130,03 造園工事業,2021100000,2021年度,百万円
11181,300,受注高,100,計,140,下請,140,04 1～3億円未満,140,04 水道施設工事業,2023100000,2023年度,百万円
18481,300,受注高,100,計,140,下請,140,04 1～3億円未満,140,04 水道施設工事業,2022100000,2022年度,百万円
3372,300,受注高,100,計,140,下請,140,04 1～3億円未満,140,04 水道施設工事業,2021100000,2021年度,百万円
