value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,cat04,cat04_label,time,time_label,unit
2647,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,140,04 水道施設工事業,2021100000,2021年度,百万円
1250,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,150,05 舗装工事業,2023100000,2023年度,百万円
2116,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,150,05 舗装工事業,2022100000,2022年度,百万円
677,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,150,05 舗装工事業,2021100000,2021年度,百万円
16,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,160,06 しゅんせつ工事業,2023100000,2023年度,百万円
0,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,160,06 しゅんせつ工事業,2022100000,2022年度,百万円
0,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,160,06 しゅんせつ工事業,2021100000,2021年度,百万円
1336547,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,170,07 建築工事業,2023100000,2023年度,百万円
1493508,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,170,07 建築工事業,2022100000,2022年度,百万円
1387608,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,170,07 建築工事業,2021100000,2021年度,百万円
515796,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,180,08 木造建築工事業,2023100000,2023年度,百万円
508586,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,180,08 木造建築工事業,2022100000,2022年度,百万円
573558,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,180,08 木造建築工事業,2021100000,2021年度,百万円
6224,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,190,09 大工工事業,2023100000,2023年度,百万円
3035,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,190,09 大工工事業,2022100000,2022年度,百万円
13192,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,190,09 大工工事業,2021100000,2021年度,百万円
10944,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,200,10 とび・土工・コンクリート工事業,2023100000,2023年度,百万円
42415,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,200,10 とび・土工・コンクリート工事業,2022100000,2022年度,百万円
13501,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,200,10 とび・土工・コンクリート工事業,2021100000,2021年度,百万円
27329,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,210,11 鉄骨工事業,2023100000,2023年度,百万円
91022,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,210,11 鉄骨工事業,2022100000,2022年度,百万円
6263,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,210,11 鉄骨工事業,2021100000,2021年度,百万円
0,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,220,12 鉄筋工事業,2023100000,2023年度,百万円
1963,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,220,12 鉄筋工事業,2022100000,2022年度,百万円
2,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,220,12 鉄筋工事業,2021100000,2021年度,百万円
579,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,230,13 石工工事業,2023100000,2023年度,百万円
9771,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,230,13 石工工事業,2022100000,2022年度,百万円
6303,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,230,13 石工工事業,2021100000,2021年度,百万円
7886,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,240,14 煉瓦・タイル・ブロック工事業,2023100000,2023年度,百万円
10424,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,240,14 煉瓦・タイル・ブロック工事業,2022100000,2022年度,百万円
2365,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,240,14 煉瓦・タイル・ブロック工事業,2021100000,2021年度,百万円
108,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,250,15 左官工事業,2023100000,2023年度,百万円
11,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,250,15 左官工事業,2022100000,2022年度,百万円
0,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,250,15 左官工事業,2021100000,2021年度,百万円
8357,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,260,16 屋根工事業,2023100000,2023年度,百万円
1906,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,260,16 屋根工事業,2022100000,2022年度,百万円
1902,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,260,16 屋根工事業,2021100000,2021年度,百万円
1824,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,270,17 金属製屋根工事業,2023100000,2023年度,百万円
3602,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,270,17 金属製屋根工事業,2022100000,2022年度,百万円
4309,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,270,17 金属製屋根工事業,2021100000,2021年度,百万円
9260,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,280,18 板金工事業,2023100000,2023年度,百万円
2048,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,280,18 板金工事業,2022100000,2022年度,百万円
279,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,280,18 板金工事業,2021100000,2021年度,百万円
48276,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,290,19 塗装工事業,2023100000,2023年度,百万円
40343,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,290,19 塗装工事業,2022100000,2022年度,百万円
40437,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,290,19 塗装工事業,2021100000,2021年度,百万円
9,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,300,20 ガラス工事業,2023100000,2023年度,百万円
59878,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,300,20 ガラス工事業,2022100000,2022年度,百万円
1313,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,300,20 ガラス工事業,2021100000,2021年度,百万円
15238,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,310,21 建具工事業,2023100000,2023年度,百万円
2262,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,310,21 建具工事業,2022100000,2022年度,百万円
16526,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,310,21 建具工事業,2021100000,2021年度,百万円
9605,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,320,22 防水工事業,2023100000,2023年度,百万円
24373,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,320,22 防水工事業,2022100000,2022年度,百万円
15609,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,320,22 防水工事業,2021100000,2021年度,百万円
216443,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,330,23 内装工事業,2023100000,2023年度,百万円
603531,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,330,23 内装工事業,2022100000,2022年度,百万円
118904,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,330,23 内装工事業,2021100000,2021年度,百万円
3587,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,340,24 はつり・解体工事業,2023100000,2023年度,百万円
1605,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,340,24 はつり・解体工事業,2022100000,2022年度,百万円
12382,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,340,24 はつり・解体工事業,2021100000,2021年度,百万円
171657,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,350,25 電気工事業,2023100000,2023年度,百万円
218588,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,350,25 電気工事業,2022100000,2022年度,百万円
173701,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,350,25 電気工事業,2021100000,2021年度,百万円
60718,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,360,26 電気通信工事業,2023100000,2023年度,百万円
29183,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,360,26 電気通信工事業,2022100000,2022年度,百万円
39438,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,360,26 電気通信工事業,2021100000,2021年度,百万円
234203,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,370,27 管工事業,2023100000,2023年度,百万円
261915,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,370,27 管工事業,2022100000,2022年度,百万円
184184,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,370,27 管工事業,2021100000,2021年度,百万円
17,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,380,28 さく井工事業,2023100000,2023年度,百万円
15,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,380,28 さく井工事業,2022100000,2022年度,百万円
1084,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,380,28 さく井工事業,2021100000,2021年度,百万円
17602,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,390,29 熱絶縁工事業,2023100000,2023年度,百万円
138,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,390,29 熱絶縁工事業,2022100000,2022年度,百万円
150,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,390,29 熱絶縁工事業,2021100000,2021年度,百万円
31258,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,400,30 機械器具設置工事業,2023100000,2023年度,百万円
55340,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,400,30 機械器具設置工事業,2022100000,2022年度,百万円
31126,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,400,30 機械器具設置工事業,2021100000,2021年度,百万円
7527,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,410,31 消防施設工事業,2023100000,2023年度,百万円
227,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,410,31 消防施設工事業,2022100000,2022年度,百万円
