value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,time,time_label,unit
5,100,企業数,260,（再掲）テレビジョン・ラジオ番組制作業,240,300人～499人,100,売上高,2011100000,2011年度,社
3,100,企業数,260,（再掲）テレビジョン・ラジオ番組制作業,240,300人～499人,100,売上高,2010100000,2010年度,社
10,100,企業数,260,（再掲）テレビジョン・ラジオ番組制作業,240,300人～499人,110,経常利益,2017100000,2017年度,社
10,100,企業数,260,（再掲）テレビジョン・ラジオ番組制作業,240,300人～499人,110,経常利益,2016100000,2016年度,社
11,100,企業数,260,（再掲）テレビジョン・ラジオ番組制作業,240,300人～499人,110,経常利益,2015100000,2015年度,社
11,100,企業数,260,（再掲）テレビジョン・ラジオ番組制作業,240,300人～499人,110,経常利益,2014100000,2014年度,社
11,100,企業数,260,（再掲）テレビジョン・ラジオ番組制作業,240,300人～499人,110,経常利益,2013100000,2013年度,社
9,100,企業数,260,（再掲）テレビジョン・ラジオ番組制作業,240,300人～499人,110,経常利益,2012100000,2012年度,社
5,100,企業数,260,（再掲）テレビジョン・ラジオ番組制作業,240,300人～499人,110,経常利益,2011100000,2011年度,社
3,100,企業数,260,（再掲）テレビジョン・ラジオ番組制作業,240,300人～499人,110,経常利益,2010100000,2010年度,社
10,100,企業数,260,（再掲）テレビジョン・ラジオ番組制作業,240,300人～499人,120,付加価値,2017100000,2017年度,社
10,100,企業数,260,（再掲）テレビジョン・ラジオ番組制作業,240,300人～499人,120,付加価値,2016100000,2016年度,社
11,100,企業数,260,（再掲）テレビジョン・ラジオ番組制作業,240,300人～499人,120,付加価値,2015100000,2015年度,社
11,100,企業数,260,（再掲）テレビジョン・ラジオ番組制作業,240,300人～499人,120,付加価値,2014100000,2014年度,社
11,100,企業数,260,（再掲）テレビジョン・ラジオ番組制作業,240,300人～499人,120,付加価値,2013100000,2013年度,社
9,100,企業数,260,（再掲）テレビジョン・ラジオ番組制作業,240,300人～499人,120,付加価値,2012100000,2012年度,社
5,100,企業数,260,（再掲）テレビジョン・ラジオ番組制作業,240,300人～499人,120,付加価値,2011100000,2011年度,社
3,100,企業数,260,（再掲）テレビジョン・ラジオ番組制作業,240,300人～499人,120,付加価値,2010100000,2010年度,社
5,100,企業数,260,（再掲）テレビジョン・ラジオ番組制作業,260,500人～999人,100,売上高,2017100000,2017年度,社
6,100,企業数,260,（再掲）テレビジョン・ラジオ番組制作業,260,500人～999人,100,売上高,2016100000,2016年度,社
4,100,企業数,260,（再掲）テレビジョン・ラジオ番組制作業,260,500人～999人,100,売上高,2015100000,2015年度,社
4,100,企業数,260,（再掲）テレビジョン・ラジオ番組制作業,260,500人～999人,100,売上高,2014100000,2014年度,社
5,100,企業数,260,（再掲）テレビジョン・ラジオ番組制作業,260,500人～999人,100,売上高,2013100000,2013年度,社
4,100,企業数,260,（再掲）テレビジョン・ラジオ番組制作業,260,500人～999人,100,売上高,2012100000,2012年度,社
3,100,企業数,260,（再掲）テレビジョン・ラジオ番組制作業,260,500人～999人,100,売上高,2011100000,2011年度,社
2,100,企業数,260,（再掲）テレビジョン・ラジオ番組制作業,260,500人～999人,100,売上高,2010100000,2010年度,社
5,100,企業数,260,（再掲）テレビジョン・ラジオ番組制作業,260,500人～999人,110,経常利益,2017100000,2017年度,社
6,100,企業数,260,（再掲）テレビジョン・ラジオ番組制作業,260,500人～999人,110,経常利益,2016100000,2016年度,社
4,100,企業数,260,（再掲）テレビジョン・ラジオ番組制作業,260,500人～999人,110,経常利益,2015100000,2015年度,社
4,100,企業数,260,（再掲）テレビジョン・ラジオ番組制作業,260,500人～999人,110,経常利益,2014100000,2014年度,社
5,100,企業数,260,（再掲）テレビジョン・ラジオ番組制作業,260,500人～999人,110,経常利益,2013100000,2013年度,社
4,100,企業数,260,（再掲）テレビジョン・ラジオ番組制作業,260,500人～999人,110,経常利益,2012100000,2012年度,社
3,100,企業数,260,（再掲）テレビジョン・ラジオ番組制作業,260,500人～999人,110,経常利益,2011100000,2011年度,社
2,100,企業数,260,（再掲）テレビジョン・ラジオ番組制作業,260,500人～999人,110,経常利益,2010100000,2010年度,社
5,100,企業数,260,（再掲）テレビジョン・ラジオ番組制作業,260,500人～999人,120,付加価値,2017100000,2017年度,社
6,100,企業数,260,（再掲）テレビジョン・ラジオ番組制作業,260,500人～999人,120,付加価値,2016100000,2016年度,社
4,100,企業数,260,（再掲）テレビジョン・ラジオ番組制作業,260,500人～999人,120,付加価値,2015100000,2015年度,社
4,100,企業数,260,（再掲）テレビジョン・ラジオ番組制作業,260,500人～999人,120,付加価値,2014100000,2014年度,社
5,100,企業数,260,（再掲）テレビジョン・ラジオ番組制作業,260,500人～999人,120,付加価値,2013100000,2013年度,社
4,100,企業数,260,（再掲）テレビジョン・ラジオ番組制作業,260,500人～999人,120,付加価値,2012100000,2012年度,社
3,100,企業数,260,（再掲）テレビジョン・ラジオ番組制作業,260,500人～999人,120,付加価値,2011100000,2011年度,社
2,100,企業数,260,（再掲）テレビジョン・ラジオ番組制作業,260,500人～999人,120,付加価値,2010100000,2010年度,社
3,100,企業数,260,（再掲）テレビジョン・ラジオ番組制作業,310,"1,000人以上",100,売上高,2017100000,2017年度,社
3,100,企業数,260,（再掲）テレビジョン・ラジオ番組制作業,310,"1,000人以上",100,売上高,2016100000,2016年度,社
3,100,企業数,260,（再掲）テレビジョン・ラジオ番組制作業,310,"1,000人以上",100,売上高,2015100000,2015年度,社
3,100,企業数,260,（再掲）テレビジョン・ラジオ番組制作業,310,"1,000人以上",100,売上高,2014100000,2014年度,社
4,100,企業数,260,（再掲）テレビジョン・ラジオ番組制作業,310,"1,000人以上",100,売上高,2013100000,2013年度,社
4,100,企業数,260,（再掲）テレビジョン・ラジオ番組制作業,310,"1,000人以上",100,売上高,2012100000,2012年度,社
2,100,企業数,260,（再掲）テレビジョン・ラジオ番組制作業,310,"1,000人以上",100,売上高,2011100000,2011年度,社
1,100,企業数,260,（再掲）テレビジョン・ラジオ番組制作業,310,"1,000人以上",100,売上高,2010100000,2010年度,社
3,100,企業数,260,（再掲）テレビジョン・ラジオ番組制作業,310,"1,000人以上",110,経常利益,2017100000,2017年度,社
3,100,企業数,260,（再掲）テレビジョン・ラジオ番組制作業,310,"1,000人以上",110,経常利益,2016100000,2016年度,社
3,100,企業数,260,（再掲）テレビジョン・ラジオ番組制作業,310,"1,000人以上",110,経常利益,2015100000,2015年度,社
3,100,企業数,260,（再掲）テレビジョン・ラジオ番組制作業,310,"1,000人以上",110,経常利益,2014100000,2014年度,社
4,100,企業数,260,（再掲）テレビジョン・ラジオ番組制作業,310,"1,000人以上",110,経常利益,2013100000,2013年度,社
4,100,企業数,260,（再掲）テレビジョン・ラジオ番組制作業,310,"1,000人以上",110,経常利益,2012100000,2012年度,社
2,100,企業数,260,（再掲）テレビジョン・ラジオ番組制作業,310,"1,000人以上",110,経常利益,2011100000,2011年度,社
1,100,企業数,260,（再掲）テレビジョン・ラジオ番組制作業,310,"1,000人以上",110,経常利益,2010100000,2010年度,社
3,100,企業数,260,（再掲）テレビジョン・ラジオ番組制作業,310,"1,000人以上",120,付加価値,2017100000,2017年度,社
3,100,企業数,260,（再掲）テレビジョン・ラジオ番組制作業,310,"1,000人以上",120,付加価値,2016100000,2016年度,社
3,100,企業数,260,（再掲）テレビジョン・ラジオ番組制作業,310,"1,000人以上",120,付加価値,2015100000,2015年度,社
3,100,企業数,260,（再掲）テレビジョン・ラジオ番組制作業,310,"1,000人以上",120,付加価値,2014100000,2014年度,社
4,100,企業数,260,（再掲）テレビジョン・ラジオ番組制作業,310,"1,000人以上",120,付加価値,2013100000,2013年度,社
4,100,企業数,260,（再掲）テレビジョン・ラジオ番組制作業,310,"1,000人以上",120,付加価値,2012100000,2012年度,社
2,100,企業数,260,（再掲）テレビジョン・ラジオ番組制作業,310,"1,000人以上",120,付加価値,2011100000,2011年度,社
1,100,企業数,260,（再掲）テレビジョン・ラジオ番組制作業,310,"1,000人以上",120,付加価値,2010100000,2010年度,社
71975592,160,売上高,110,情報通信業,100,計,100,売上高,2017100000,2017年度,百万円
71951276,160,売上高,110,情報通信業,100,計,100,売上高,2016100000,2016年度,百万円
74082429,160,売上高,110,情報通信業,100,計,100,売上高,2015100000,2015年度,百万円
72372571,160,売上高,110,情報通信業,100,計,100,売上高,2014100000,2014年度,百万円
67107624,160,売上高,110,情報通信業,100,計,100,売上高,2013100000,2013年度,百万円
64034162,160,売上高,110,情報通信業,100,計,100,売上高,2012100000,2012年度,百万円
63432040,160,売上高,110,情報通信業,100,計,100,売上高,2011100000,2011年度,百万円
50082780,160,売上高,110,情報通信業,100,計,100,売上高,2010100000,2010年度,百万円
6489449,160,売上高,110,情報通信業,100,計,110,経常利益,2017100000,2017年度,百万円
6165536,160,売上高,110,情報通信業,100,計,110,経常利益,2016100000,2016年度,百万円
5732060,160,売上高,110,情報通信業,100,計,110,経常利益,2015100000,2015年度,百万円
5694137,160,売上高,110,情報通信業,100,計,110,経常利益,2014100000,2014年度,百万円
4559334,160,売上高,110,情報通信業,100,計,110,経常利益,2013100000,2013年度,百万円
4146008,160,売上高,110,情報通信業,100,計,110,経常利益,2012100000,2012年度,百万円
4407531,160,売上高,110,情報通信業,100,計,110,経常利益,2011100000,2011年度,百万円
3375994,160,売上高,110,情報通信業,100,計,110,経常利益,2010100000,2010年度,百万円
21873106,160,売上高,110,情報通信業,100,計,120,付加価値,2017100000,2017年度,百万円
