value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,area,area_label,time,time_label,unit
4380,610,企業数、金額,260,当期純利益,110,情報通信業,37000,香川県,2014100000,2014年度,百万円
4454,610,企業数、金額,260,当期純利益,110,情報通信業,37000,香川県,2013100000,2013年度,百万円
3047,610,企業数、金額,260,当期純利益,110,情報通信業,37000,香川県,2012100000,2012年度,百万円
942,610,企業数、金額,260,当期純利益,110,情報通信業,37000,香川県,2011100000,2011年度,百万円
2194,610,企業数、金額,260,当期純利益,110,情報通信業,37000,香川県,2010100000,2010年度,百万円
2778,610,企業数、金額,260,当期純利益,110,情報通信業,38000,愛媛県,2017100000,2017年度,百万円
2285,610,企業数、金額,260,当期純利益,110,情報通信業,38000,愛媛県,2016100000,2016年度,百万円
2024,610,企業数、金額,260,当期純利益,110,情報通信業,38000,愛媛県,2015100000,2015年度,百万円
2455,610,企業数、金額,260,当期純利益,110,情報通信業,38000,愛媛県,2014100000,2014年度,百万円
1295,610,企業数、金額,260,当期純利益,110,情報通信業,38000,愛媛県,2013100000,2013年度,百万円
502,610,企業数、金額,260,当期純利益,110,情報通信業,38000,愛媛県,2012100000,2012年度,百万円
1816,610,企業数、金額,260,当期純利益,110,情報通信業,38000,愛媛県,2011100000,2011年度,百万円
1037,610,企業数、金額,260,当期純利益,110,情報通信業,38000,愛媛県,2010100000,2010年度,百万円
1306,610,企業数、金額,260,当期純利益,110,情報通信業,39000,高知県,2017100000,2017年度,百万円
1715,610,企業数、金額,260,当期純利益,110,情報通信業,39000,高知県,2016100000,2016年度,百万円
1213,610,企業数、金額,260,当期純利益,110,情報通信業,39000,高知県,2015100000,2015年度,百万円
1172,610,企業数、金額,260,当期純利益,110,情報通信業,39000,高知県,2014100000,2014年度,百万円
830,610,企業数、金額,260,当期純利益,110,情報通信業,39000,高知県,2013100000,2013年度,百万円
484,610,企業数、金額,260,当期純利益,110,情報通信業,39000,高知県,2012100000,2012年度,百万円
17,610,企業数、金額,260,当期純利益,110,情報通信業,39000,高知県,2011100000,2011年度,百万円
-109,610,企業数、金額,260,当期純利益,110,情報通信業,39000,高知県,2010100000,2010年度,百万円
26687,610,企業数、金額,260,当期純利益,110,情報通信業,40000,福岡県,2017100000,2017年度,百万円
28858,610,企業数、金額,260,当期純利益,110,情報通信業,40000,福岡県,2016100000,2016年度,百万円
24719,610,企業数、金額,260,当期純利益,110,情報通信業,40000,福岡県,2015100000,2015年度,百万円
20129,610,企業数、金額,260,当期純利益,110,情報通信業,40000,福岡県,2014100000,2014年度,百万円
10699,610,企業数、金額,260,当期純利益,110,情報通信業,40000,福岡県,2013100000,2013年度,百万円
14513,610,企業数、金額,260,当期純利益,110,情報通信業,40000,福岡県,2012100000,2012年度,百万円
15982,610,企業数、金額,260,当期純利益,110,情報通信業,40000,福岡県,2011100000,2011年度,百万円
19162,610,企業数、金額,260,当期純利益,110,情報通信業,40000,福岡県,2010100000,2010年度,百万円
1303,610,企業数、金額,260,当期純利益,110,情報通信業,41000,佐賀県,2017100000,2017年度,百万円
749,610,企業数、金額,260,当期純利益,110,情報通信業,41000,佐賀県,2016100000,2016年度,百万円
741,610,企業数、金額,260,当期純利益,110,情報通信業,41000,佐賀県,2015100000,2015年度,百万円
751,610,企業数、金額,260,当期純利益,110,情報通信業,41000,佐賀県,2014100000,2014年度,百万円
677,610,企業数、金額,260,当期純利益,110,情報通信業,41000,佐賀県,2013100000,2013年度,百万円
422,610,企業数、金額,260,当期純利益,110,情報通信業,41000,佐賀県,2012100000,2012年度,百万円
-274,610,企業数、金額,260,当期純利益,110,情報通信業,41000,佐賀県,2011100000,2011年度,百万円
408,610,企業数、金額,260,当期純利益,110,情報通信業,41000,佐賀県,2010100000,2010年度,百万円
875,610,企業数、金額,260,当期純利益,110,情報通信業,42000,長崎県,2017100000,2017年度,百万円
917,610,企業数、金額,260,当期純利益,110,情報通信業,42000,長崎県,2016100000,2016年度,百万円
945,610,企業数、金額,260,当期純利益,110,情報通信業,42000,長崎県,2015100000,2015年度,百万円
1167,610,企業数、金額,260,当期純利益,110,情報通信業,42000,長崎県,2014100000,2014年度,百万円
1082,610,企業数、金額,260,当期純利益,110,情報通信業,42000,長崎県,2013100000,2013年度,百万円
310,610,企業数、金額,260,当期純利益,110,情報通信業,42000,長崎県,2012100000,2012年度,百万円
9,610,企業数、金額,260,当期純利益,110,情報通信業,42000,長崎県,2011100000,2011年度,百万円
-416,610,企業数、金額,260,当期純利益,110,情報通信業,42000,長崎県,2010100000,2010年度,百万円
1930,610,企業数、金額,260,当期純利益,110,情報通信業,43000,熊本県,2017100000,2017年度,百万円
1582,610,企業数、金額,260,当期純利益,110,情報通信業,43000,熊本県,2016100000,2016年度,百万円
1704,610,企業数、金額,260,当期純利益,110,情報通信業,43000,熊本県,2015100000,2015年度,百万円
2575,610,企業数、金額,260,当期純利益,110,情報通信業,43000,熊本県,2014100000,2014年度,百万円
1349,610,企業数、金額,260,当期純利益,110,情報通信業,43000,熊本県,2013100000,2013年度,百万円
1143,610,企業数、金額,260,当期純利益,110,情報通信業,43000,熊本県,2012100000,2012年度,百万円
-153,610,企業数、金額,260,当期純利益,110,情報通信業,43000,熊本県,2011100000,2011年度,百万円
-152,610,企業数、金額,260,当期純利益,110,情報通信業,43000,熊本県,2010100000,2010年度,百万円
2601,610,企業数、金額,260,当期純利益,110,情報通信業,44000,大分県,2017100000,2017年度,百万円
2039,610,企業数、金額,260,当期純利益,110,情報通信業,44000,大分県,2016100000,2016年度,百万円
1794,610,企業数、金額,260,当期純利益,110,情報通信業,44000,大分県,2015100000,2015年度,百万円
1808,610,企業数、金額,260,当期純利益,110,情報通信業,44000,大分県,2014100000,2014年度,百万円
1859,610,企業数、金額,260,当期純利益,110,情報通信業,44000,大分県,2013100000,2013年度,百万円
1110,610,企業数、金額,260,当期純利益,110,情報通信業,44000,大分県,2012100000,2012年度,百万円
561,610,企業数、金額,260,当期純利益,110,情報通信業,44000,大分県,2011100000,2011年度,百万円
507,610,企業数、金額,260,当期純利益,110,情報通信業,44000,大分県,2010100000,2010年度,百万円
2931,610,企業数、金額,260,当期純利益,110,情報通信業,45000,宮崎県,2017100000,2017年度,百万円
2732,610,企業数、金額,260,当期純利益,110,情報通信業,45000,宮崎県,2016100000,2016年度,百万円
2133,610,企業数、金額,260,当期純利益,110,情報通信業,45000,宮崎県,2015100000,2015年度,百万円
2922,610,企業数、金額,260,当期純利益,110,情報通信業,45000,宮崎県,2014100000,2014年度,百万円
2589,610,企業数、金額,260,当期純利益,110,情報通信業,45000,宮崎県,2013100000,2013年度,百万円
1998,610,企業数、金額,260,当期純利益,110,情報通信業,45000,宮崎県,2012100000,2012年度,百万円
2377,610,企業数、金額,260,当期純利益,110,情報通信業,45000,宮崎県,2011100000,2011年度,百万円
2031,610,企業数、金額,260,当期純利益,110,情報通信業,45000,宮崎県,2010100000,2010年度,百万円
2141,610,企業数、金額,260,当期純利益,110,情報通信業,46000,鹿児島県,2017100000,2017年度,百万円
2083,610,企業数、金額,260,当期純利益,110,情報通信業,46000,鹿児島県,2016100000,2016年度,百万円
1884,610,企業数、金額,260,当期純利益,110,情報通信業,46000,鹿児島県,2015100000,2015年度,百万円
2124,610,企業数、金額,260,当期純利益,110,情報通信業,46000,鹿児島県,2014100000,2014年度,百万円
1770,610,企業数、金額,260,当期純利益,110,情報通信業,46000,鹿児島県,2013100000,2013年度,百万円
1291,610,企業数、金額,260,当期純利益,110,情報通信業,46000,鹿児島県,2012100000,2012年度,百万円
1116,610,企業数、金額,260,当期純利益,110,情報通信業,46000,鹿児島県,2011100000,2011年度,百万円
537,610,企業数、金額,260,当期純利益,110,情報通信業,46000,鹿児島県,2010100000,2010年度,百万円
10949,610,企業数、金額,260,当期純利益,110,情報通信業,47000,沖縄県,2017100000,2017年度,百万円
10662,610,企業数、金額,260,当期純利益,110,情報通信業,47000,沖縄県,2016100000,2016年度,百万円
9266,610,企業数、金額,260,当期純利益,110,情報通信業,47000,沖縄県,2015100000,2015年度,百万円
8605,610,企業数、金額,260,当期純利益,110,情報通信業,47000,沖縄県,2014100000,2014年度,百万円
6668,610,企業数、金額,260,当期純利益,110,情報通信業,47000,沖縄県,2013100000,2013年度,百万円
6583,610,企業数、金額,260,当期純利益,110,情報通信業,47000,沖縄県,2012100000,2012年度,百万円
6233,610,企業数、金額,260,当期純利益,110,情報通信業,47000,沖縄県,2011100000,2011年度,百万円
7202,610,企業数、金額,260,当期純利益,110,情報通信業,47000,沖縄県,2010100000,2010年度,百万円
21873106,610,企業数、金額,270,付加価値,100,計,00000,全国,2017100000,2017年度,百万円
24416979,610,企業数、金額,270,付加価値,100,計,00000,全国,2016100000,2016年度,百万円
22799077,610,企業数、金額,270,付加価値,100,計,00000,全国,2015100000,2015年度,百万円
23212096,610,企業数、金額,270,付加価値,100,計,00000,全国,2014100000,2014年度,百万円
20786039,610,企業数、金額,270,付加価値,100,計,00000,全国,2013100000,2013年度,百万円
20902460,610,企業数、金額,270,付加価値,100,計,00000,全国,2012100000,2012年度,百万円
22059757,610,企業数、金額,270,付加価値,100,計,00000,全国,2011100000,2011年度,百万円
14827803,610,企業数、金額,270,付加価値,100,計,00000,全国,2010100000,2010年度,百万円
151997,610,企業数、金額,270,付加価値,100,計,01000,北海道,2017100000,2017年度,百万円
158653,610,企業数、金額,270,付加価値,100,計,01000,北海道,2016100000,2016年度,百万円
154206,610,企業数、金額,270,付加価値,100,計,01000,北海道,2015100000,2015年度,百万円
163784,610,企業数、金額,270,付加価値,100,計,01000,北海道,2014100000,2014年度,百万円
160326,610,企業数、金額,270,付加価値,100,計,01000,北海道,2013100000,2013年度,百万円
173357,610,企業数、金額,270,付加価値,100,計,01000,北海道,2012100000,2012年度,百万円
162180,610,企業数、金額,270,付加価値,100,計,01000,北海道,2011100000,2011年度,百万円
151183,610,企業数、金額,270,付加価値,100,計,01000,北海道,2010100000,2010年度,百万円
23383,610,企業数、金額,270,付加価値,100,計,02000,青森県,2017100000,2017年度,百万円
30024,610,企業数、金額,270,付加価値,100,計,02000,青森県,2016100000,2016年度,百万円
23448,610,企業数、金額,270,付加価値,100,計,02000,青森県,2015100000,2015年度,百万円
22813,610,企業数、金額,270,付加価値,100,計,02000,青森県,2014100000,2014年度,百万円
26984,610,企業数、金額,270,付加価値,100,計,02000,青森県,2013100000,2013年度,百万円
18053,610,企業数、金額,270,付加価値,100,計,02000,青森県,2012100000,2012年度,百万円
25338,610,企業数、金額,270,付加価値,100,計,02000,青森県,2011100000,2011年度,百万円
20499,610,企業数、金額,270,付加価値,100,計,02000,青森県,2010100000,2010年度,百万円
31880,610,企業数、金額,270,付加価値,100,計,03000,岩手県,2017100000,2017年度,百万円
40606,610,企業数、金額,270,付加価値,100,計,03000,岩手県,2016100000,2016年度,百万円
37535,610,企業数、金額,270,付加価値,100,計,03000,岩手県,2015100000,2015年度,百万円
28446,610,企業数、金額,270,付加価値,100,計,03000,岩手県,2014100000,2014年度,百万円
28607,610,企業数、金額,270,付加価値,100,計,03000,岩手県,2013100000,2013年度,百万円
27860,610,企業数、金額,270,付加価値,100,計,03000,岩手県,2012100000,2012年度,百万円
27046,610,企業数、金額,270,付加価値,100,計,03000,岩手県,2011100000,2011年度,百万円
25729,610,企業数、金額,270,付加価値,100,計,03000,岩手県,2010100000,2010年度,百万円
84445,610,企業数、金額,270,付加価値,100,計,04000,宮城県,2017100000,2017年度,百万円
79486,610,企業数、金額,270,付加価値,100,計,04000,宮城県,2016100000,2016年度,百万円
79277,610,企業数、金額,270,付加価値,100,計,04000,宮城県,2015100000,2015年度,百万円
90871,610,企業数、金額,270,付加価値,100,計,04000,宮城県,2014100000,2014年度,百万円
83751,610,企業数、金額,270,付加価値,100,計,04000,宮城県,2013100000,2013年度,百万円
97842,610,企業数、金額,270,付加価値,100,計,04000,宮城県,2012100000,2012年度,百万円
56545,610,企業数、金額,270,付加価値,100,計,04000,宮城県,2011100000,2011年度,百万円
88549,610,企業数、金額,270,付加価値,100,計,04000,宮城県,2010100000,2010年度,百万円
15552,610,企業数、金額,270,付加価値,100,計,05000,秋田県,2017100000,2017年度,百万円
14219,610,企業数、金額,270,付加価値,100,計,05000,秋田県,2016100000,2016年度,百万円
14018,610,企業数、金額,270,付加価値,100,計,05000,秋田県,2015100000,2015年度,百万円
12276,610,企業数、金額,270,付加価値,100,計,05000,秋田県,2014100000,2014年度,百万円
15713,610,企業数、金額,270,付加価値,100,計,05000,秋田県,2013100000,2013年度,百万円
19486,610,企業数、金額,270,付加価値,100,計,05000,秋田県,2012100000,2012年度,百万円
16536,610,企業数、金額,270,付加価値,100,計,05000,秋田県,2011100000,2011年度,百万円
16423,610,企業数、金額,270,付加価値,100,計,05000,秋田県,2010100000,2010年度,百万円
19647,610,企業数、金額,270,付加価値,100,計,06000,山形県,2017100000,2017年度,百万円
20291,610,企業数、金額,270,付加価値,100,計,06000,山形県,2016100000,2016年度,百万円
21962,610,企業数、金額,270,付加価値,100,計,06000,山形県,2015100000,2015年度,百万円
21656,610,企業数、金額,270,付加価値,100,計,06000,山形県,2014100000,2014年度,百万円
18647,610,企業数、金額,270,付加価値,100,計,06000,山形県,2013100000,2013年度,百万円
28079,610,企業数、金額,270,付加価値,100,計,06000,山形県,2012100000,2012年度,百万円
24108,610,企業数、金額,270,付加価値,100,計,06000,山形県,2011100000,2011年度,百万円
21559,610,企業数、金額,270,付加価値,100,計,06000,山形県,2010100000,2010年度,百万円
36295,610,企業数、金額,270,付加価値,100,計,07000,福島県,2017100000,2017年度,百万円
35579,610,企業数、金額,270,付加価値,100,計,07000,福島県,2016100000,2016年度,百万円
36349,610,企業数、金額,270,付加価値,100,計,07000,福島県,2015100000,2015年度,百万円
35903,610,企業数、金額,270,付加価値,100,計,07000,福島県,2014100000,2014年度,百万円
38869,610,企業数、金額,270,付加価値,100,計,07000,福島県,2013100000,2013年度,百万円
43942,610,企業数、金額,270,付加価値,100,計,07000,福島県,2012100000,2012年度,百万円
25508,610,企業数、金額,270,付加価値,100,計,07000,福島県,2011100000,2011年度,百万円
19293,610,企業数、金額,270,付加価値,100,計,07000,福島県,2010100000,2010年度,百万円
73122,610,企業数、金額,270,付加価値,100,計,08000,茨城県,2017100000,2017年度,百万円
67545,610,企業数、金額,270,付加価値,100,計,08000,茨城県,2016100000,2016年度,百万円
77666,610,企業数、金額,270,付加価値,100,計,08000,茨城県,2015100000,2015年度,百万円
91034,610,企業数、金額,270,付加価値,100,計,08000,茨城県,2014100000,2014年度,百万円
88155,610,企業数、金額,270,付加価値,100,計,08000,茨城県,2013100000,2013年度,百万円
101849,610,企業数、金額,270,付加価値,100,計,08000,茨城県,2012100000,2012年度,百万円
71611,610,企業数、金額,270,付加価値,100,計,08000,茨城県,2011100000,2011年度,百万円
48432,610,企業数、金額,270,付加価値,100,計,08000,茨城県,2010100000,2010年度,百万円
19460,610,企業数、金額,270,付加価値,100,計,09000,栃木県,2017100000,2017年度,百万円
17393,610,企業数、金額,270,付加価値,100,計,09000,栃木県,2016100000,2016年度,百万円
18973,610,企業数、金額,270,付加価値,100,計,09000,栃木県,2015100000,2015年度,百万円
22444,610,企業数、金額,270,付加価値,100,計,09000,栃木県,2014100000,2014年度,百万円
22530,610,企業数、金額,270,付加価値,100,計,09000,栃木県,2013100000,2013年度,百万円
20166,610,企業数、金額,270,付加価値,100,計,09000,栃木県,2012100000,2012年度,百万円
8322,610,企業数、金額,270,付加価値,100,計,09000,栃木県,2011100000,2011年度,百万円
12127,610,企業数、金額,270,付加価値,100,計,09000,栃木県,2010100000,2010年度,百万円
35262,610,企業数、金額,270,付加価値,100,計,10000,群馬県,2017100000,2017年度,百万円
40781,610,企業数、金額,270,付加価値,100,計,10000,群馬県,2016100000,2016年度,百万円
33439,610,企業数、金額,270,付加価値,100,計,10000,群馬県,2015100000,2015年度,百万円
37468,610,企業数、金額,270,付加価値,100,計,10000,群馬県,2014100000,2014年度,百万円
35837,610,企業数、金額,270,付加価値,100,計,10000,群馬県,2013100000,2013年度,百万円
34142,610,企業数、金額,270,付加価値,100,計,10000,群馬県,2012100000,2012年度,百万円
34661,610,企業数、金額,270,付加価値,100,計,10000,群馬県,2011100000,2011年度,百万円
77882,610,企業数、金額,270,付加価値,100,計,10000,群馬県,2010100000,2010年度,百万円
86338,610,企業数、金額,270,付加価値,100,計,11000,埼玉県,2017100000,2017年度,百万円
74399,610,企業数、金額,270,付加価値,100,計,11000,埼玉県,2016100000,2016年度,百万円
88162,610,企業数、金額,270,付加価値,100,計,11000,埼玉県,2015100000,2015年度,百万円
82368,610,企業数、金額,270,付加価値,100,計,11000,埼玉県,2014100000,2014年度,百万円
83847,610,企業数、金額,270,付加価値,100,計,11000,埼玉県,2013100000,2013年度,百万円
92132,610,企業数、金額,270,付加価値,100,計,11000,埼玉県,2012100000,2012年度,百万円
79322,610,企業数、金額,270,付加価値,100,計,11000,埼玉県,2011100000,2011年度,百万円
47181,610,企業数、金額,270,付加価値,100,計,11000,埼玉県,2010100000,2010年度,百万円
160599,610,企業数、金額,270,付加価値,100,計,12000,千葉県,2017100000,2017年度,百万円
124234,610,企業数、金額,270,付加価値,100,計,12000,千葉県,2016100000,2016年度,百万円
117043,610,企業数、金額,270,付加価値,100,計,12000,千葉県,2015100000,2015年度,百万円
99137,610,企業数、金額,270,付加価値,100,計,12000,千葉県,2014100000,2014年度,百万円
97723,610,企業数、金額,270,付加価値,100,計,12000,千葉県,2013100000,2013年度,百万円
91679,610,企業数、金額,270,付加価値,100,計,12000,千葉県,2012100000,2012年度,百万円
56021,610,企業数、金額,270,付加価値,100,計,12000,千葉県,2011100000,2011年度,百万円
62034,610,企業数、金額,270,付加価値,100,計,12000,千葉県,2010100000,2010年度,百万円
16585349,610,企業数、金額,270,付加価値,100,計,13000,東京都,2017100000,2017年度,百万円
19275307,610,企業数、金額,270,付加価値,100,計,13000,東京都,2016100000,2016年度,百万円
17602793,610,企業数、金額,270,付加価値,100,計,13000,東京都,2015100000,2015年度,百万円
17516401,610,企業数、金額,270,付加価値,100,計,13000,東京都,2014100000,2014年度,百万円
15628377,610,企業数、金額,270,付加価値,100,計,13000,東京都,2013100000,2013年度,百万円
15615316,610,企業数、金額,270,付加価値,100,計,13000,東京都,2012100000,2012年度,百万円
16859453,610,企業数、金額,270,付加価値,100,計,13000,東京都,2011100000,2011年度,百万円
11157143,610,企業数、金額,270,付加価値,100,計,13000,東京都,2010100000,2010年度,百万円
787765,610,企業数、金額,270,付加価値,100,計,14000,神奈川県,2017100000,2017年度,百万円
801930,610,企業数、金額,270,付加価値,100,計,14000,神奈川県,2016100000,2016年度,百万円
797908,610,企業数、金額,270,付加価値,100,計,14000,神奈川県,2015100000,2015年度,百万円
760963,610,企業数、金額,270,付加価値,100,計,14000,神奈川県,2014100000,2014年度,百万円
674529,610,企業数、金額,270,付加価値,100,計,14000,神奈川県,2013100000,2013年度,百万円
648763,610,企業数、金額,270,付加価値,100,計,14000,神奈川県,2012100000,2012年度,百万円
687006,610,企業数、金額,270,付加価値,100,計,14000,神奈川県,2011100000,2011年度,百万円
458289,610,企業数、金額,270,付加価値,100,計,14000,神奈川県,2010100000,2010年度,百万円
55055,610,企業数、金額,270,付加価値,100,計,15000,新潟県,2017100000,2017年度,百万円
48888,610,企業数、金額,270,付加価値,100,計,15000,新潟県,2016100000,2016年度,百万円
51642,610,企業数、金額,270,付加価値,100,計,15000,新潟県,2015100000,2015年度,百万円
48579,610,企業数、金額,270,付加価値,100,計,15000,新潟県,2014100000,2014年度,百万円
47335,610,企業数、金額,270,付加価値,100,計,15000,新潟県,2013100000,2013年度,百万円
45796,610,企業数、金額,270,付加価値,100,計,15000,新潟県,2012100000,2012年度,百万円
46006,610,企業数、金額,270,付加価値,100,計,15000,新潟県,2011100000,2011年度,百万円
61107,610,企業数、金額,270,付加価値,100,計,15000,新潟県,2010100000,2010年度,百万円
131237,610,企業数、金額,270,付加価値,100,計,16000,富山県,2017100000,2017年度,百万円
121401,610,企業数、金額,270,付加価値,100,計,16000,富山県,2016100000,2016年度,百万円
119909,610,企業数、金額,270,付加価値,100,計,16000,富山県,2015100000,2015年度,百万円
118329,610,企業数、金額,270,付加価値,100,計,16000,富山県,2014100000,2014年度,百万円
110970,610,企業数、金額,270,付加価値,100,計,16000,富山県,2013100000,2013年度,百万円
110205,610,企業数、金額,270,付加価値,100,計,16000,富山県,2012100000,2012年度,百万円
110867,610,企業数、金額,270,付加価値,100,計,16000,富山県,2011100000,2011年度,百万円
90867,610,企業数、金額,270,付加価値,100,計,16000,富山県,2010100000,2010年度,百万円
98056,610,企業数、金額,270,付加価値,100,計,17000,石川県,2017100000,2017年度,百万円
100165,610,企業数、金額,270,付加価値,100,計,17000,石川県,2016100000,2016年度,百万円
96628,610,企業数、金額,270,付加価値,100,計,17000,石川県,2015100000,2015年度,百万円
100632,610,企業数、金額,270,付加価値,100,計,17000,石川県,2014100000,2014年度,百万円
91941,610,企業数、金額,270,付加価値,100,計,17000,石川県,2013100000,2013年度,百万円
98109,610,企業数、金額,270,付加価値,100,計,17000,石川県,2012100000,2012年度,百万円
63896,610,企業数、金額,270,付加価値,100,計,17000,石川県,2011100000,2011年度,百万円
65429,610,企業数、金額,270,付加価値,100,計,17000,石川県,2010100000,2010年度,百万円
40061,610,企業数、金額,270,付加価値,100,計,18000,福井県,2017100000,2017年度,百万円
43097,610,企業数、金額,270,付加価値,100,計,18000,福井県,2016100000,2016年度,百万円
46569,610,企業数、金額,270,付加価値,100,計,18000,福井県,2015100000,2015年度,百万円
42817,610,企業数、金額,270,付加価値,100,計,18000,福井県,2014100000,2014年度,百万円
37285,610,企業数、金額,270,付加価値,100,計,18000,福井県,2013100000,2013年度,百万円
43421,610,企業数、金額,270,付加価値,100,計,18000,福井県,2012100000,2012年度,百万円
44106,610,企業数、金額,270,付加価値,100,計,18000,福井県,2011100000,2011年度,百万円
36670,610,企業数、金額,270,付加価値,100,計,18000,福井県,2010100000,2010年度,百万円
17423,610,企業数、金額,270,付加価値,100,計,19000,山梨県,2017100000,2017年度,百万円
23132,610,企業数、金額,270,付加価値,100,計,19000,山梨県,2016100000,2016年度,百万円
24077,610,企業数、金額,270,付加価値,100,計,19000,山梨県,2015100000,2015年度,百万円
22684,610,企業数、金額,270,付加価値,100,計,19000,山梨県,2014100000,2014年度,百万円
23121,610,企業数、金額,270,付加価値,100,計,19000,山梨県,2013100000,2013年度,百万円
31119,610,企業数、金額,270,付加価値,100,計,19000,山梨県,2012100000,2012年度,百万円
24863,610,企業数、金額,270,付加価値,100,計,19000,山梨県,2011100000,2011年度,百万円
18045,610,企業数、金額,270,付加価値,100,計,19000,山梨県,2010100000,2010年度,百万円
60836,610,企業数、金額,270,付加価値,100,計,20000,長野県,2017100000,2017年度,百万円
68303,610,企業数、金額,270,付加価値,100,計,20000,長野県,2016100000,2016年度,百万円
72152,610,企業数、金額,270,付加価値,100,計,20000,長野県,2015100000,2015年度,百万円
69038,610,企業数、金額,270,付加価値,100,計,20000,長野県,2014100000,2014年度,百万円
62446,610,企業数、金額,270,付加価値,100,計,20000,長野県,2013100000,2013年度,百万円
61324,610,企業数、金額,270,付加価値,100,計,20000,長野県,2012100000,2012年度,百万円
75122,610,企業数、金額,270,付加価値,100,計,20000,長野県,2011100000,2011年度,百万円
50296,610,企業数、金額,270,付加価値,100,計,20000,長野県,2010100000,2010年度,百万円
43107,610,企業数、金額,270,付加価値,100,計,21000,岐阜県,2017100000,2017年度,百万円
38007,610,企業数、金額,270,付加価値,100,計,21000,岐阜県,2016100000,2016年度,百万円
39113,610,企業数、金額,270,付加価値,100,計,21000,岐阜県,2015100000,2015年度,百万円
38429,610,企業数、金額,270,付加価値,100,計,21000,岐阜県,2014100000,2014年度,百万円
33992,610,企業数、金額,270,付加価値,100,計,21000,岐阜県,2013100000,2013年度,百万円
36356,610,企業数、金額,270,付加価値,100,計,21000,岐阜県,2012100000,2012年度,百万円
35925,610,企業数、金額,270,付加価値,100,計,21000,岐阜県,2011100000,2011年度,百万円
28524,610,企業数、金額,270,付加価値,100,計,21000,岐阜県,2010100000,2010年度,百万円
121092,610,企業数、金額,270,付加価値,100,計,22000,静岡県,2017100000,2017年度,百万円
117209,610,企業数、金額,270,付加価値,100,計,22000,静岡県,2016100000,2016年度,百万円
122085,610,企業数、金額,270,付加価値,100,計,22000,静岡県,2015100000,2015年度,百万円
122490,610,企業数、金額,270,付加価値,100,計,22000,静岡県,2014100000,2014年度,百万円
83140,610,企業数、金額,270,付加価値,100,計,22000,静岡県,2013100000,2013年度,百万円
113356,610,企業数、金額,270,付加価値,100,計,22000,静岡県,2012100000,2012年度,百万円
109953,610,企業数、金額,270,付加価値,100,計,22000,静岡県,2011100000,2011年度,百万円
91383,610,企業数、金額,270,付加価値,100,計,22000,静岡県,2010100000,2010年度,百万円
553454,610,企業数、金額,270,付加価値,100,計,23000,愛知県,2017100000,2017年度,百万円
523554,610,企業数、金額,270,付加価値,100,計,23000,愛知県,2016100000,2016年度,百万円
536634,610,企業数、金額,270,付加価値,100,計,23000,愛知県,2015100000,2015年度,百万円
543545,610,企業数、金額,270,付加価値,100,計,23000,愛知県,2014100000,2014年度,百万円
497927,610,企業数、金額,270,付加価値,100,計,23000,愛知県,2013100000,2013年度,百万円
485773,610,企業数、金額,270,付加価値,100,計,23000,愛知県,2012100000,2012年度,百万円
472702,610,企業数、金額,270,付加価値,100,計,23000,愛知県,2011100000,2011年度,百万円
373704,610,企業数、金額,270,付加価値,100,計,23000,愛知県,2010100000,2010年度,百万円
36214,610,企業数、金額,270,付加価値,100,計,24000,三重県,2017100000,2017年度,百万円
37822,610,企業数、金額,270,付加価値,100,計,24000,三重県,2016100000,2016年度,百万円
31243,610,企業数、金額,270,付加価値,100,計,24000,三重県,2015100000,2015年度,百万円
34416,610,企業数、金額,270,付加価値,100,計,24000,三重県,2014100000,2014年度,百万円
32694,610,企業数、金額,270,付加価値,100,計,24000,三重県,2013100000,2013年度,百万円
29917,610,企業数、金額,270,付加価値,100,計,24000,三重県,2012100000,2012年度,百万円
33967,610,企業数、金額,270,付加価値,100,計,24000,三重県,2011100000,2011年度,百万円
24617,610,企業数、金額,270,付加価値,100,計,24000,三重県,2010100000,2010年度,百万円
21812,610,企業数、金額,270,付加価値,100,計,25000,滋賀県,2017100000,2017年度,百万円
22892,610,企業数、金額,270,付加価値,100,計,25000,滋賀県,2016100000,2016年度,百万円
21774,610,企業数、金額,270,付加価値,100,計,25000,滋賀県,2015100000,2015年度,百万円
10696,610,企業数、金額,270,付加価値,100,計,25000,滋賀県,2014100000,2014年度,百万円
11286,610,企業数、金額,270,付加価値,100,計,25000,滋賀県,2013100000,2013年度,百万円
14434,610,企業数、金額,270,付加価値,100,計,25000,滋賀県,2012100000,2012年度,百万円
13948,610,企業数、金額,270,付加価値,100,計,25000,滋賀県,2011100000,2011年度,百万円
8234,610,企業数、金額,270,付加価値,100,計,25000,滋賀県,2010100000,2010年度,百万円
99297,610,企業数、金額,270,付加価値,100,計,26000,京都府,2017100000,2017年度,百万円
134584,610,企業数、金額,270,付加価値,100,計,26000,京都府,2016100000,2016年度,百万円
141329,610,企業数、金額,270,付加価値,100,計,26000,京都府,2015100000,2015年度,百万円
101851,610,企業数、金額,270,付加価値,100,計,26000,京都府,2014100000,2014年度,百万円
87194,610,企業数、金額,270,付加価値,100,計,26000,京都府,2013100000,2013年度,百万円
74568,610,企業数、金額,270,付加価値,100,計,26000,京都府,2012100000,2012年度,百万円
81716,610,企業数、金額,270,付加価値,100,計,26000,京都府,2011100000,2011年度,百万円
65833,610,企業数、金額,270,付加価値,100,計,26000,京都府,2010100000,2010年度,百万円
