value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,time,time_label
27,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,39000,インターネット附随・その他の情報通信業,2012000000,2012年
74,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,39000,インターネット附随・その他の情報通信業,2011000000,2011年
63,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,39000,インターネット附随・その他の情報通信業,2010000000,2010年
22,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,39000,インターネット附随・その他の情報通信業,2009000000,2009年
85,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,39000,インターネット附随・その他の情報通信業,2008000000,2008年
17,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,40000,"運輸業,郵便業",2025000000,2025年
34,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,40000,"運輸業,郵便業",2024000000,2024年
26,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,40000,"運輸業,郵便業",2023000000,2023年
18,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,40000,"運輸業,郵便業",2022000000,2022年
12,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,40000,"運輸業,郵便業",2021000000,2021年
11,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,40000,"運輸業,郵便業",2020000000,2020年
11,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,40000,"運輸業,郵便業",2019000000,2019年
14,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,40000,"運輸業,郵便業",2018000000,2018年
12,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,40000,"運輸業,郵便業",2017000000,2017年
13,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,40000,"運輸業,郵便業",2016000000,2016年
20,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,40000,"運輸業,郵便業",2015000000,2015年
17,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,40000,"運輸業,郵便業",2014000000,2014年
18,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,40000,"運輸業,郵便業",2013000000,2013年
20,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,40000,"運輸業,郵便業",2012000000,2012年
11,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,40000,"運輸業,郵便業",2011000000,2011年
21,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,40000,"運輸業,郵便業",2010000000,2010年
9,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,40000,"運輸業,郵便業",2009000000,2009年
17,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,40000,"運輸業,郵便業",2008000000,2008年
131,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,41000,卸売業,2025000000,2025年
127,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,41000,卸売業,2024000000,2024年
115,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,41000,卸売業,2023000000,2023年
166,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,41000,卸売業,2022000000,2022年
169,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,41000,卸売業,2021000000,2021年
176,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,41000,卸売業,2020000000,2020年
180,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,41000,卸売業,2019000000,2019年
193,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,41000,卸売業,2018000000,2018年
191,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,41000,卸売業,2017000000,2017年
139,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,41000,卸売業,2016000000,2016年
170,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,41000,卸売業,2015000000,2015年
198,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,41000,卸売業,2014000000,2014年
78,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,41000,卸売業,2013000000,2013年
94,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,41000,卸売業,2012000000,2012年
85,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,41000,卸売業,2011000000,2011年
166,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,41000,卸売業,2010000000,2010年
251,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,41000,卸売業,2009000000,2009年
446,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,41000,卸売業,2008000000,2008年
22,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,42000,"金融業,保険業",2025000000,2025年
48,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,42000,"金融業,保険業",2024000000,2024年
47,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,42000,"金融業,保険業",2023000000,2023年
27,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,42000,"金融業,保険業",2022000000,2022年
19,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,42000,"金融業,保険業",2021000000,2021年
16,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,42000,"金融業,保険業",2020000000,2020年
14,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,42000,"金融業,保険業",2019000000,2019年
21,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,42000,"金融業,保険業",2018000000,2018年
20,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,42000,"金融業,保険業",2017000000,2017年
15,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,42000,"金融業,保険業",2016000000,2016年
13,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,42000,"金融業,保険業",2015000000,2015年
19,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,42000,"金融業,保険業",2014000000,2014年
23,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,42000,"金融業,保険業",2013000000,2013年
21,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,42000,"金融業,保険業",2012000000,2012年
14,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,42000,"金融業,保険業",2011000000,2011年
60,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,42000,"金融業,保険業",2010000000,2010年
96,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,42000,"金融業,保険業",2009000000,2009年
31,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,42000,"金融業,保険業",2008000000,2008年
542,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,43000,"学術研究,専門・技術サービス業",2025000000,2025年
602,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,43000,"学術研究,専門・技術サービス業",2024000000,2024年
699,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,43000,"学術研究,専門・技術サービス業",2023000000,2023年
756,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,43000,"学術研究,専門・技術サービス業",2022000000,2022年
675,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,43000,"学術研究,専門・技術サービス業",2021000000,2021年
497,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,43000,"学術研究,専門・技術サービス業",2020000000,2020年
531,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,43000,"学術研究,専門・技術サービス業",2019000000,2019年
385,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,43000,"学術研究,専門・技術サービス業",2018000000,2018年
461,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,43000,"学術研究,専門・技術サービス業",2017000000,2017年
567,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,43000,"学術研究,専門・技術サービス業",2016000000,2016年
424,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,43000,"学術研究,専門・技術サービス業",2015000000,2015年
353,0060,組織数、従業者数、売上高、研究費,0100,中小企業,0020,標本組織数,43000,"学術研究,専門・技術サービス業",2014000000,2014年
