value,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,area,area_label,time,time_label,unit
1160,00700,全域,002,女,019,９０－９４歳,39000,高知県,1980000000,1980年,人
3155,00700,全域,002,女,019,９０－９４歳,40000,福岡県,1980000000,1980年,人
813,00700,全域,002,女,019,９０－９４歳,41000,佐賀県,1980000000,1980年,人
1300,00700,全域,002,女,019,９０－９４歳,42000,長崎県,1980000000,1980年,人
1793,00700,全域,002,女,019,９０－９４歳,43000,熊本県,1980000000,1980年,人
1114,00700,全域,002,女,019,９０－９４歳,44000,大分県,1980000000,1980年,人
888,00700,全域,002,女,019,９０－９４歳,45000,宮崎県,1980000000,1980年,人
2254,00700,全域,002,女,019,９０－９４歳,46000,鹿児島県,1980000000,1980年,人
1537,00700,全域,002,女,019,９０－９４歳,47000,沖縄県,1980000000,1980年,人
10217,00700,全域,002,女,020,９５－９９歳,00000,全国,1980000000,1980年,人
6502,00700,全域,002,女,020,９５－９９歳,00001,全国市部,1980000000,1980年,人
3715,00700,全域,002,女,020,９５－９９歳,00002,全国郡部,1980000000,1980年,人
403,00700,全域,002,女,020,９５－９９歳,01000,北海道,1980000000,1980年,人
110,00700,全域,002,女,020,９５－９９歳,02000,青森県,1980000000,1980年,人
108,00700,全域,002,女,020,９５－９９歳,03000,岩手県,1980000000,1980年,人
150,00700,全域,002,女,020,９５－９９歳,04000,宮城県,1980000000,1980年,人
66,00700,全域,002,女,020,９５－９９歳,05000,秋田県,1980000000,1980年,人
84,00700,全域,002,女,020,９５－９９歳,06000,山形県,1980000000,1980年,人
169,00700,全域,002,女,020,９５－９９歳,07000,福島県,1980000000,1980年,人
195,00700,全域,002,女,020,９５－９９歳,08000,茨城県,1980000000,1980年,人
123,00700,全域,002,女,020,９５－９９歳,09000,栃木県,1980000000,1980年,人
171,00700,全域,002,女,020,９５－９９歳,10000,群馬県,1980000000,1980年,人
207,00700,全域,002,女,020,９５－９９歳,11000,埼玉県,1980000000,1980年,人
267,00700,全域,002,女,020,９５－９９歳,12000,千葉県,1980000000,1980年,人
723,00700,全域,002,女,020,９５－９９歳,13000,東京都,1980000000,1980年,人
363,00700,全域,002,女,020,９５－９９歳,14000,神奈川県,1980000000,1980年,人
222,00700,全域,002,女,020,９５－９９歳,15000,新潟県,1980000000,1980年,人
118,00700,全域,002,女,020,９５－９９歳,16000,富山県,1980000000,1980年,人
129,00700,全域,002,女,020,９５－９９歳,17000,石川県,1980000000,1980年,人
87,00700,全域,002,女,020,９５－９９歳,18000,福井県,1980000000,1980年,人
131,00700,全域,002,女,020,９５－９９歳,19000,山梨県,1980000000,1980年,人
201,00700,全域,002,女,020,９５－９９歳,20000,長野県,1980000000,1980年,人
156,00700,全域,002,女,020,９５－９９歳,21000,岐阜県,1980000000,1980年,人
303,00700,全域,002,女,020,９５－９９歳,22000,静岡県,1980000000,1980年,人
411,00700,全域,002,女,020,９５－９９歳,23000,愛知県,1980000000,1980年,人
201,00700,全域,002,女,020,９５－９９歳,24000,三重県,1980000000,1980年,人
101,00700,全域,002,女,020,９５－９９歳,25000,滋賀県,1980000000,1980年,人
237,00700,全域,002,女,020,９５－９９歳,26000,京都府,1980000000,1980年,人
396,00700,全域,002,女,020,９５－９９歳,27000,大阪府,1980000000,1980年,人
397,00700,全域,002,女,020,９５－９９歳,28000,兵庫県,1980000000,1980年,人
122,00700,全域,002,女,020,９５－９９歳,29000,奈良県,1980000000,1980年,人
138,00700,全域,002,女,020,９５－９９歳,30000,和歌山県,1980000000,1980年,人
109,00700,全域,002,女,020,９５－９９歳,31000,鳥取県,1980000000,1980年,人
170,00700,全域,002,女,020,９５－９９歳,32000,島根県,1980000000,1980年,人
268,00700,全域,002,女,020,９５－９９歳,33000,岡山県,1980000000,1980年,人
355,00700,全域,002,女,020,９５－９９歳,34000,広島県,1980000000,1980年,人
199,00700,全域,002,女,020,９５－９９歳,35000,山口県,1980000000,1980年,人
127,00700,全域,002,女,020,９５－９９歳,36000,徳島県,1980000000,1980年,人
160,00700,全域,002,女,020,９５－９９歳,37000,香川県,1980000000,1980年,人
281,00700,全域,002,女,020,９５－９９歳,38000,愛媛県,1980000000,1980年,人
147,00700,全域,002,女,020,９５－９９歳,39000,高知県,1980000000,1980年,人
462,00700,全域,002,女,020,９５－９９歳,40000,福岡県,1980000000,1980年,人
117,00700,全域,002,女,020,９５－９９歳,41000,佐賀県,1980000000,1980年,人
174,00700,全域,002,女,020,９５－９９歳,42000,長崎県,1980000000,1980年,人
254,00700,全域,002,女,020,９５－９９歳,43000,熊本県,1980000000,1980年,人
141,00700,全域,002,女,020,９５－９９歳,44000,大分県,1980000000,1980年,人
107,00700,全域,002,女,020,９５－９９歳,45000,宮崎県,1980000000,1980年,人
359,00700,全域,002,女,020,９５－９９歳,46000,鹿児島県,1980000000,1980年,人
298,00700,全域,002,女,020,９５－９９歳,47000,沖縄県,1980000000,1980年,人
813,00700,全域,002,女,021,１００歳以上,00000,全国,1980000000,1980年,人
507,00700,全域,002,女,021,１００歳以上,00001,全国市部,1980000000,1980年,人
306,00700,全域,002,女,021,１００歳以上,00002,全国郡部,1980000000,1980年,人
34,00700,全域,002,女,021,１００歳以上,01000,北海道,1980000000,1980年,人
4,00700,全域,002,女,021,１００歳以上,02000,青森県,1980000000,1980年,人
3,00700,全域,002,女,021,１００歳以上,03000,岩手県,1980000000,1980年,人
17,00700,全域,002,女,021,１００歳以上,04000,宮城県,1980000000,1980年,人
4,00700,全域,002,女,021,１００歳以上,05000,秋田県,1980000000,1980年,人
6,00700,全域,002,女,021,１００歳以上,06000,山形県,1980000000,1980年,人
8,00700,全域,002,女,021,１００歳以上,07000,福島県,1980000000,1980年,人
19,00700,全域,002,女,021,１００歳以上,08000,茨城県,1980000000,1980年,人
6,00700,全域,002,女,021,１００歳以上,09000,栃木県,1980000000,1980年,人
6,00700,全域,002,女,021,１００歳以上,10000,群馬県,1980000000,1980年,人
8,00700,全域,002,女,021,１００歳以上,11000,埼玉県,1980000000,1980年,人
25,00700,全域,002,女,021,１００歳以上,12000,千葉県,1980000000,1980年,人
65,00700,全域,002,女,021,１００歳以上,13000,東京都,1980000000,1980年,人
21,00700,全域,002,女,021,１００歳以上,14000,神奈川県,1980000000,1980年,人
16,00700,全域,002,女,021,１００歳以上,15000,新潟県,1980000000,1980年,人
8,00700,全域,002,女,021,１００歳以上,16000,富山県,1980000000,1980年,人
12,00700,全域,002,女,021,１００歳以上,17000,石川県,1980000000,1980年,人
8,00700,全域,002,女,021,１００歳以上,18000,福井県,1980000000,1980年,人
6,00700,全域,002,女,021,１００歳以上,19000,山梨県,1980000000,1980年,人
23,00700,全域,002,女,021,１００歳以上,20000,長野県,1980000000,1980年,人
7,00700,全域,002,女,021,１００歳以上,21000,岐阜県,1980000000,1980年,人
23,00700,全域,002,女,021,１００歳以上,22000,静岡県,1980000000,1980年,人
32,00700,全域,002,女,021,１００歳以上,23000,愛知県,1980000000,1980年,人
13,00700,全域,002,女,021,１００歳以上,24000,三重県,1980000000,1980年,人
10,00700,全域,002,女,021,１００歳以上,25000,滋賀県,1980000000,1980年,人
15,00700,全域,002,女,021,１００歳以上,26000,京都府,1980000000,1980年,人
32,00700,全域,002,女,021,１００歳以上,27000,大阪府,1980000000,1980年,人
33,00700,全域,002,女,021,１００歳以上,28000,兵庫県,1980000000,1980年,人
5,00700,全域,002,女,021,１００歳以上,29000,奈良県,1980000000,1980年,人
12,00700,全域,002,女,021,１００歳以上,30000,和歌山県,1980000000,1980年,人
8,00700,全域,002,女,021,１００歳以上,31000,鳥取県,1980000000,1980年,人
6,00700,全域,002,女,021,１００歳以上,32000,島根県,1980000000,1980年,人
20,00700,全域,002,女,021,１００歳以上,33000,岡山県,1980000000,1980年,人
44,00700,全域,002,女,021,１００歳以上,34000,広島県,1980000000,1980年,人
11,00700,全域,002,女,021,１００歳以上,35000,山口県,1980000000,1980年,人
10,00700,全域,002,女,021,１００歳以上,36000,徳島県,1980000000,1980年,人
15,00700,全域,002,女,021,１００歳以上,37000,香川県,1980000000,1980年,人
22,00700,全域,002,女,021,１００歳以上,38000,愛媛県,1980000000,1980年,人
7,00700,全域,002,女,021,１００歳以上,39000,高知県,1980000000,1980年,人
38,00700,全域,002,女,021,１００歳以上,40000,福岡県,1980000000,1980年,人
9,00700,全域,002,女,021,１００歳以上,41000,佐賀県,1980000000,1980年,人
18,00700,全域,002,女,021,１００歳以上,42000,長崎県,1980000000,1980年,人
29,00700,全域,002,女,021,１００歳以上,43000,熊本県,1980000000,1980年,人
14,00700,全域,002,女,021,１００歳以上,44000,大分県,1980000000,1980年,人
13,00700,全域,002,女,021,１００歳以上,45000,宮崎県,1980000000,1980年,人
36,00700,全域,002,女,021,１００歳以上,46000,鹿児島県,1980000000,1980年,人
32,00700,全域,002,女,021,１００歳以上,47000,沖縄県,1980000000,1980年,人
22640,00700,全域,002,女,022,年齢不詳,00000,全国,1980000000,1980年,人
22070,00700,全域,002,女,022,年齢不詳,00001,全国市部,1980000000,1980年,人
570,00700,全域,002,女,022,年齢不詳,00002,全国郡部,1980000000,1980年,人
722,00700,全域,002,女,022,年齢不詳,01000,北海道,1980000000,1980年,人
57,00700,全域,002,女,022,年齢不詳,02000,青森県,1980000000,1980年,人
38,00700,全域,002,女,022,年齢不詳,03000,岩手県,1980000000,1980年,人
522,00700,全域,002,女,022,年齢不詳,04000,宮城県,1980000000,1980年,人
28,00700,全域,002,女,022,年齢不詳,05000,秋田県,1980000000,1980年,人
2,00700,全域,002,女,022,年齢不詳,06000,山形県,1980000000,1980年,人
43,00700,全域,002,女,022,年齢不詳,07000,福島県,1980000000,1980年,人
190,00700,全域,002,女,022,年齢不詳,08000,茨城県,1980000000,1980年,人
131,00700,全域,002,女,022,年齢不詳,09000,栃木県,1980000000,1980年,人
27,00700,全域,002,女,022,年齢不詳,10000,群馬県,1980000000,1980年,人
945,00700,全域,002,女,022,年齢不詳,11000,埼玉県,1980000000,1980年,人
1272,00700,全域,002,女,022,年齢不詳,12000,千葉県,1980000000,1980年,人
6328,00700,全域,002,女,022,年齢不詳,13000,東京都,1980000000,1980年,人
1474,00700,全域,002,女,022,年齢不詳,14000,神奈川県,1980000000,1980年,人
122,00700,全域,002,女,022,年齢不詳,15000,新潟県,1980000000,1980年,人
8,00700,全域,002,女,022,年齢不詳,16000,富山県,1980000000,1980年,人
189,00700,全域,002,女,022,年齢不詳,17000,石川県,1980000000,1980年,人
32,00700,全域,002,女,022,年齢不詳,18000,福井県,1980000000,1980年,人
64,00700,全域,002,女,022,年齢不詳,19000,山梨県,1980000000,1980年,人
3,00700,全域,002,女,022,年齢不詳,20000,長野県,1980000000,1980年,人
28,00700,全域,002,女,022,年齢不詳,21000,岐阜県,1980000000,1980年,人
80,00700,全域,002,女,022,年齢不詳,22000,静岡県,1980000000,1980年,人
522,00700,全域,002,女,022,年齢不詳,23000,愛知県,1980000000,1980年,人
45,00700,全域,002,女,022,年齢不詳,24000,三重県,1980000000,1980年,人
37,00700,全域,002,女,022,年齢不詳,25000,滋賀県,1980000000,1980年,人
109,00700,全域,002,女,022,年齢不詳,26000,京都府,1980000000,1980年,人
2876,00700,全域,002,女,022,年齢不詳,27000,大阪府,1980000000,1980年,人
2641,00700,全域,002,女,022,年齢不詳,28000,兵庫県,1980000000,1980年,人
346,00700,全域,002,女,022,年齢不詳,29000,奈良県,1980000000,1980年,人
155,00700,全域,002,女,022,年齢不詳,30000,和歌山県,1980000000,1980年,人
60,00700,全域,002,女,022,年齢不詳,31000,鳥取県,1980000000,1980年,人
21,00700,全域,002,女,022,年齢不詳,32000,島根県,1980000000,1980年,人
96,00700,全域,002,女,022,年齢不詳,33000,岡山県,1980000000,1980年,人
313,00700,全域,002,女,022,年齢不詳,34000,広島県,1980000000,1980年,人
145,00700,全域,002,女,022,年齢不詳,35000,山口県,1980000000,1980年,人
136,00700,全域,002,女,022,年齢不詳,36000,徳島県,1980000000,1980年,人
109,00700,全域,002,女,022,年齢不詳,37000,香川県,1980000000,1980年,人
95,00700,全域,002,女,022,年齢不詳,38000,愛媛県,1980000000,1980年,人
288,00700,全域,002,女,022,年齢不詳,39000,高知県,1980000000,1980年,人
1534,00700,全域,002,女,022,年齢不詳,40000,福岡県,1980000000,1980年,人
26,00700,全域,002,女,022,年齢不詳,41000,佐賀県,1980000000,1980年,人
117,00700,全域,002,女,022,年齢不詳,42000,長崎県,1980000000,1980年,人
78,00700,全域,002,女,022,年齢不詳,43000,熊本県,1980000000,1980年,人
53,00700,全域,002,女,022,年齢不詳,44000,大分県,1980000000,1980年,人
47,00700,全域,002,女,022,年齢不詳,45000,宮崎県,1980000000,1980年,人
20,00700,全域,002,女,022,年齢不詳,46000,鹿児島県,1980000000,1980年,人
466,00700,全域,002,女,022,年齢不詳,47000,沖縄県,1980000000,1980年,人
69934854,00701,人口集中地区,000,男女総数,000,総数,00000,全国,1980000000,1980年,人
66358923,00701,人口集中地区,000,男女総数,000,総数,00001,全国市部,1980000000,1980年,人
3575931,00701,人口集中地区,000,男女総数,000,総数,00002,全国郡部,1980000000,1980年,人
5065902,00701,人口集中地区,000,男女総数,001,０－４歳,00000,全国,1980000000,1980年,人
4786701,00701,人口集中地区,000,男女総数,001,０－４歳,00001,全国市部,1980000000,1980年,人
279201,00701,人口集中地区,000,男女総数,001,０－４歳,00002,全国郡部,1980000000,1980年,人
6027092,00701,人口集中地区,000,男女総数,002,５－９歳,00000,全国,1980000000,1980年,人
5688971,00701,人口集中地区,000,男女総数,002,５－９歳,00001,全国市部,1980000000,1980年,人
338121,00701,人口集中地区,000,男女総数,002,５－９歳,00002,全国郡部,1980000000,1980年,人
5372068,00701,人口集中地区,000,男女総数,003,１０－１４歳,00000,全国,1980000000,1980年,人
5079403,00701,人口集中地区,000,男女総数,003,１０－１４歳,00001,全国市部,1980000000,1980年,人
292665,00701,人口集中地区,000,男女総数,003,１０－１４歳,00002,全国郡部,1980000000,1980年,人
5117149,00701,人口集中地区,000,男女総数,004,１５－１９歳,00000,全国,1980000000,1980年,人
