value,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,area,area_label,time,time_label,unit
10687,00700,全域,001,男,042,４１歳,33000,岡山県,1980000000,1980年,人
16541,00700,全域,001,男,042,４１歳,34000,広島県,1980000000,1980年,人
9158,00700,全域,001,男,042,４１歳,35000,山口県,1980000000,1980年,人
4862,00700,全域,001,男,042,４１歳,36000,徳島県,1980000000,1980年,人
5616,00700,全域,001,男,042,４１歳,37000,香川県,1980000000,1980年,人
8560,00700,全域,001,男,042,４１歳,38000,愛媛県,1980000000,1980年,人
4816,00700,全域,001,男,042,４１歳,39000,高知県,1980000000,1980年,人
27817,00700,全域,001,男,042,４１歳,40000,福岡県,1980000000,1980年,人
4753,00700,全域,001,男,042,４１歳,41000,佐賀県,1980000000,1980年,人
8929,00700,全域,001,男,042,４１歳,42000,長崎県,1980000000,1980年,人
9914,00700,全域,001,男,042,４１歳,43000,熊本県,1980000000,1980年,人
6902,00700,全域,001,男,042,４１歳,44000,大分県,1980000000,1980年,人
6646,00700,全域,001,男,042,４１歳,45000,宮崎県,1980000000,1980年,人
9794,00700,全域,001,男,042,４１歳,46000,鹿児島県,1980000000,1980年,人
7225,00700,全域,001,男,042,４１歳,47000,沖縄県,1980000000,1980年,人
818091,00700,全域,001,男,043,４２歳,00000,全国,1980000000,1980年,人
636336,00700,全域,001,男,043,４２歳,00001,全国市部,1980000000,1980年,人
181755,00700,全域,001,男,043,４２歳,00002,全国郡部,1980000000,1980年,人
40219,00700,全域,001,男,043,４２歳,01000,北海道,1980000000,1980年,人
10689,00700,全域,001,男,043,４２歳,02000,青森県,1980000000,1980年,人
9728,00700,全域,001,男,043,４２歳,03000,岩手県,1980000000,1980年,人
14310,00700,全域,001,男,043,４２歳,04000,宮城県,1980000000,1980年,人
8648,00700,全域,001,男,043,４２歳,05000,秋田県,1980000000,1980年,人
8378,00700,全域,001,男,043,４２歳,06000,山形県,1980000000,1980年,人
13135,00700,全域,001,男,043,４２歳,07000,福島県,1980000000,1980年,人
18579,00700,全域,001,男,043,４２歳,08000,茨城県,1980000000,1980年,人
11956,00700,全域,001,男,043,４２歳,09000,栃木県,1980000000,1980年,人
12435,00700,全域,001,男,043,４２歳,10000,群馬県,1980000000,1980年,人
45695,00700,全域,001,男,043,４２歳,11000,埼玉県,1980000000,1980年,人
37940,00700,全域,001,男,043,４２歳,12000,千葉県,1980000000,1980年,人
81328,00700,全域,001,男,043,４２歳,13000,東京都,1980000000,1980年,人
55247,00700,全域,001,男,043,４２歳,14000,神奈川県,1980000000,1980年,人
16618,00700,全域,001,男,043,４２歳,15000,新潟県,1980000000,1980年,人
6854,00700,全域,001,男,043,４２歳,16000,富山県,1980000000,1980年,人
6690,00700,全域,001,男,043,４２歳,17000,石川県,1980000000,1980年,人
4722,00700,全域,001,男,043,４２歳,18000,福井県,1980000000,1980年,人
5242,00700,全域,001,男,043,４２歳,19000,山梨県,1980000000,1980年,人
13591,00700,全域,001,男,043,４２歳,20000,長野県,1980000000,1980年,人
13355,00700,全域,001,男,043,４２歳,21000,岐阜県,1980000000,1980年,人
24522,00700,全域,001,男,043,４２歳,22000,静岡県,1980000000,1980年,人
46361,00700,全域,001,男,043,４２歳,23000,愛知県,1980000000,1980年,人
11416,00700,全域,001,男,043,４２歳,24000,三重県,1980000000,1980年,人
7093,00700,全域,001,男,043,４２歳,25000,滋賀県,1980000000,1980年,人
16575,00700,全域,001,男,043,４２歳,26000,京都府,1980000000,1980年,人
65294,00700,全域,001,男,043,４２歳,27000,大阪府,1980000000,1980年,人
35799,00700,全域,001,男,043,４２歳,28000,兵庫県,1980000000,1980年,人
8701,00700,全域,001,男,043,４２歳,29000,奈良県,1980000000,1980年,人
7143,00700,全域,001,男,043,４２歳,30000,和歌山県,1980000000,1980年,人
3704,00700,全域,001,男,043,４２歳,31000,鳥取県,1980000000,1980年,人
4773,00700,全域,001,男,043,４２歳,32000,島根県,1980000000,1980年,人
11903,00700,全域,001,男,043,４２歳,33000,岡山県,1980000000,1980年,人
18101,00700,全域,001,男,043,４２歳,34000,広島県,1980000000,1980年,人
9982,00700,全域,001,男,043,４２歳,35000,山口県,1980000000,1980年,人
5158,00700,全域,001,男,043,４２歳,36000,徳島県,1980000000,1980年,人
6208,00700,全域,001,男,043,４２歳,37000,香川県,1980000000,1980年,人
9118,00700,全域,001,男,043,４２歳,38000,愛媛県,1980000000,1980年,人
5006,00700,全域,001,男,043,４２歳,39000,高知県,1980000000,1980年,人
28472,00700,全域,001,男,043,４２歳,40000,福岡県,1980000000,1980年,人
4906,00700,全域,001,男,043,４２歳,41000,佐賀県,1980000000,1980年,人
9358,00700,全域,001,男,043,４２歳,42000,長崎県,1980000000,1980年,人
10622,00700,全域,001,男,043,４２歳,43000,熊本県,1980000000,1980年,人
7375,00700,全域,001,男,043,４２歳,44000,大分県,1980000000,1980年,人
7206,00700,全域,001,男,043,４２歳,45000,宮崎県,1980000000,1980年,人
10448,00700,全域,001,男,043,４２歳,46000,鹿児島県,1980000000,1980年,人
7488,00700,全域,001,男,043,４２歳,47000,沖縄県,1980000000,1980年,人
849067,00700,全域,001,男,044,４３歳,00000,全国,1980000000,1980年,人
659362,00700,全域,001,男,044,４３歳,00001,全国市部,1980000000,1980年,人
189705,00700,全域,001,男,044,４３歳,00002,全国郡部,1980000000,1980年,人
39867,00700,全域,001,男,044,４３歳,01000,北海道,1980000000,1980年,人
11014,00700,全域,001,男,044,４３歳,02000,青森県,1980000000,1980年,人
9871,00700,全域,001,男,044,４３歳,03000,岩手県,1980000000,1980年,人
14375,00700,全域,001,男,044,４３歳,04000,宮城県,1980000000,1980年,人
9050,00700,全域,001,男,044,４３歳,05000,秋田県,1980000000,1980年,人
8421,00700,全域,001,男,044,４３歳,06000,山形県,1980000000,1980年,人
13301,00700,全域,001,男,044,４３歳,07000,福島県,1980000000,1980年,人
18640,00700,全域,001,男,044,４３歳,08000,茨城県,1980000000,1980年,人
12231,00700,全域,001,男,044,４３歳,09000,栃木県,1980000000,1980年,人
12783,00700,全域,001,男,044,４３歳,10000,群馬県,1980000000,1980年,人
44977,00700,全域,001,男,044,４３歳,11000,埼玉県,1980000000,1980年,人
38822,00700,全域,001,男,044,４３歳,12000,千葉県,1980000000,1980年,人
84799,00700,全域,001,男,044,４３歳,13000,東京都,1980000000,1980年,人
55950,00700,全域,001,男,044,４３歳,14000,神奈川県,1980000000,1980年,人
16434,00700,全域,001,男,044,４３歳,15000,新潟県,1980000000,1980年,人
7459,00700,全域,001,男,044,４３歳,16000,富山県,1980000000,1980年,人
6834,00700,全域,001,男,044,４３歳,17000,石川県,1980000000,1980年,人
5214,00700,全域,001,男,044,４３歳,18000,福井県,1980000000,1980年,人
5439,00700,全域,001,男,044,４３歳,19000,山梨県,1980000000,1980年,人
13964,00700,全域,001,男,044,４３歳,20000,長野県,1980000000,1980年,人
14150,00700,全域,001,男,044,４３歳,21000,岐阜県,1980000000,1980年,人
25677,00700,全域,001,男,044,４３歳,22000,静岡県,1980000000,1980年,人
47764,00700,全域,001,男,044,４３歳,23000,愛知県,1980000000,1980年,人
12190,00700,全域,001,男,044,４３歳,24000,三重県,1980000000,1980年,人
7451,00700,全域,001,男,044,４３歳,25000,滋賀県,1980000000,1980年,人
17627,00700,全域,001,男,044,４３歳,26000,京都府,1980000000,1980年,人
67007,00700,全域,001,男,044,４３歳,27000,大阪府,1980000000,1980年,人
37533,00700,全域,001,男,044,４３歳,28000,兵庫県,1980000000,1980年,人
9278,00700,全域,001,男,044,４３歳,29000,奈良県,1980000000,1980年,人
7810,00700,全域,001,男,044,４３歳,30000,和歌山県,1980000000,1980年,人
4030,00700,全域,001,男,044,４３歳,31000,鳥取県,1980000000,1980年,人
5246,00700,全域,001,男,044,４３歳,32000,島根県,1980000000,1980年,人
13183,00700,全域,001,男,044,４３歳,33000,岡山県,1980000000,1980年,人
19173,00700,全域,001,男,044,４３歳,34000,広島県,1980000000,1980年,人
10951,00700,全域,001,男,044,４３歳,35000,山口県,1980000000,1980年,人
5838,00700,全域,001,男,044,４３歳,36000,徳島県,1980000000,1980年,人
6674,00700,全域,001,男,044,４３歳,37000,香川県,1980000000,1980年,人
10263,00700,全域,001,男,044,４３歳,38000,愛媛県,1980000000,1980年,人
5317,00700,全域,001,男,044,４３歳,39000,高知県,1980000000,1980年,人
30876,00700,全域,001,男,044,４３歳,40000,福岡県,1980000000,1980年,人
5540,00700,全域,001,男,044,４３歳,41000,佐賀県,1980000000,1980年,人
10091,00700,全域,001,男,044,４３歳,42000,長崎県,1980000000,1980年,人
11673,00700,全域,001,男,044,４３歳,43000,熊本県,1980000000,1980年,人
8165,00700,全域,001,男,044,４３歳,44000,大分県,1980000000,1980年,人
7691,00700,全域,001,男,044,４３歳,45000,宮崎県,1980000000,1980年,人
11202,00700,全域,001,男,044,４３歳,46000,鹿児島県,1980000000,1980年,人
7222,00700,全域,001,男,044,４３歳,47000,沖縄県,1980000000,1980年,人
862555,00700,全域,001,男,045,４４歳,00000,全国,1980000000,1980年,人
668133,00700,全域,001,男,045,４４歳,00001,全国市部,1980000000,1980年,人
194422,00700,全域,001,男,045,４４歳,00002,全国郡部,1980000000,1980年,人
40234,00700,全域,001,男,045,４４歳,01000,北海道,1980000000,1980年,人
10876,00700,全域,001,男,045,４４歳,02000,青森県,1980000000,1980年,人
10317,00700,全域,001,男,045,４４歳,03000,岩手県,1980000000,1980年,人
14242,00700,全域,001,男,045,４４歳,04000,宮城県,1980000000,1980年,人
9491,00700,全域,001,男,045,４４歳,05000,秋田県,1980000000,1980年,人
8907,00700,全域,001,男,045,４４歳,06000,山形県,1980000000,1980年,人
13821,00700,全域,001,男,045,４４歳,07000,福島県,1980000000,1980年,人
18617,00700,全域,001,男,045,４４歳,08000,茨城県,1980000000,1980年,人
12470,00700,全域,001,男,045,４４歳,09000,栃木県,1980000000,1980年,人
13098,00700,全域,001,男,045,４４歳,10000,群馬県,1980000000,1980年,人
45636,00700,全域,001,男,045,４４歳,11000,埼玉県,1980000000,1980年,人
38968,00700,全域,001,男,045,４４歳,12000,千葉県,1980000000,1980年,人
88006,00700,全域,001,男,045,４４歳,13000,東京都,1980000000,1980年,人
55847,00700,全域,001,男,045,４４歳,14000,神奈川県,1980000000,1980年,人
18216,00700,全域,001,男,045,４４歳,15000,新潟県,1980000000,1980年,人
8140,00700,全域,001,男,045,４４歳,16000,富山県,1980000000,1980年,人
7623,00700,全域,001,男,045,４４歳,17000,石川県,1980000000,1980年,人
5607,00700,全域,001,男,045,４４歳,18000,福井県,1980000000,1980年,人
5502,00700,全域,001,男,045,４４歳,19000,山梨県,1980000000,1980年,人
13884,00700,全域,001,男,045,４４歳,20000,長野県,1980000000,1980年,人
14049,00700,全域,001,男,045,４４歳,21000,岐阜県,1980000000,1980年,人
25548,00700,全域,001,男,045,４４歳,22000,静岡県,1980000000,1980年,人
47372,00700,全域,001,男,045,４４歳,23000,愛知県,1980000000,1980年,人
12533,00700,全域,001,男,045,４４歳,24000,三重県,1980000000,1980年,人
7680,00700,全域,001,男,045,４４歳,25000,滋賀県,1980000000,1980年,人
18192,00700,全域,001,男,045,４４歳,26000,京都府,1980000000,1980年,人
68154,00700,全域,001,男,045,４４歳,27000,大阪府,1980000000,1980年,人
38589,00700,全域,001,男,045,４４歳,28000,兵庫県,1980000000,1980年,人
9309,00700,全域,001,男,045,４４歳,29000,奈良県,1980000000,1980年,人
7965,00700,全域,001,男,045,４４歳,30000,和歌山県,1980000000,1980年,人
4279,00700,全域,001,男,045,４４歳,31000,鳥取県,1980000000,1980年,人
5491,00700,全域,001,男,045,４４歳,32000,島根県,1980000000,1980年,人
13296,00700,全域,001,男,045,４４歳,33000,岡山県,1980000000,1980年,人
19690,00700,全域,001,男,045,４４歳,34000,広島県,1980000000,1980年,人
11129,00700,全域,001,男,045,４４歳,35000,山口県,1980000000,1980年,人
5640,00700,全域,001,男,045,４４歳,36000,徳島県,1980000000,1980年,人
6958,00700,全域,001,男,045,４４歳,37000,香川県,1980000000,1980年,人
9854,00700,全域,001,男,045,４４歳,38000,愛媛県,1980000000,1980年,人
5557,00700,全域,001,男,045,４４歳,39000,高知県,1980000000,1980年,人
30312,00700,全域,001,男,045,４４歳,40000,福岡県,1980000000,1980年,人
5471,00700,全域,001,男,045,４４歳,41000,佐賀県,1980000000,1980年,人
10145,00700,全域,001,男,045,４４歳,42000,長崎県,1980000000,1980年,人
11611,00700,全域,001,男,045,４４歳,43000,熊本県,1980000000,1980年,人
8042,00700,全域,001,男,045,４４歳,44000,大分県,1980000000,1980年,人
7627,00700,全域,001,男,045,４４歳,45000,宮崎県,1980000000,1980年,人
11002,00700,全域,001,男,045,４４歳,46000,鹿児島県,1980000000,1980年,人
7558,00700,全域,001,男,045,４４歳,47000,沖縄県,1980000000,1980年,人
834964,00700,全域,001,男,046,４５歳,00000,全国,1980000000,1980年,人
643353,00700,全域,001,男,046,４５歳,00001,全国市部,1980000000,1980年,人
191611,00700,全域,001,男,046,４５歳,00002,全国郡部,1980000000,1980年,人
41091,00700,全域,001,男,046,４５歳,01000,北海道,1980000000,1980年,人
10927,00700,全域,001,男,046,４５歳,02000,青森県,1980000000,1980年,人
10316,00700,全域,001,男,046,４５歳,03000,岩手県,1980000000,1980年,人
14260,00700,全域,001,男,046,４５歳,04000,宮城県,1980000000,1980年,人
9443,00700,全域,001,男,046,４５歳,05000,秋田県,1980000000,1980年,人
8801,00700,全域,001,男,046,４５歳,06000,山形県,1980000000,1980年,人
13742,00700,全域,001,男,046,４５歳,07000,福島県,1980000000,1980年,人
17853,00700,全域,001,男,046,４５歳,08000,茨城県,1980000000,1980年,人
12182,00700,全域,001,男,046,４５歳,09000,栃木県,1980000000,1980年,人
12309,00700,全域,001,男,046,４５歳,10000,群馬県,1980000000,1980年,人
42411,00700,全域,001,男,046,４５歳,11000,埼玉県,1980000000,1980年,人
36702,00700,全域,001,男,046,４５歳,12000,千葉県,1980000000,1980年,人
85711,00700,全域,001,男,046,４５歳,13000,東京都,1980000000,1980年,人
53870,00700,全域,001,男,046,４５歳,14000,神奈川県,1980000000,1980年,人
16824,00700,全域,001,男,046,４５歳,15000,新潟県,1980000000,1980年,人
7275,00700,全域,001,男,046,４５歳,16000,富山県,1980000000,1980年,人
6815,00700,全域,001,男,046,４５歳,17000,石川県,1980000000,1980年,人
5053,00700,全域,001,男,046,４５歳,18000,福井県,1980000000,1980年,人
5330,00700,全域,001,男,046,４５歳,19000,山梨県,1980000000,1980年,人
13653,00700,全域,001,男,046,４５歳,20000,長野県,1980000000,1980年,人
13696,00700,全域,001,男,046,４５歳,21000,岐阜県,1980000000,1980年,人
25033,00700,全域,001,男,046,４５歳,22000,静岡県,1980000000,1980年,人
45113,00700,全域,001,男,046,４５歳,23000,愛知県,1980000000,1980年,人
11969,00700,全域,001,男,046,４５歳,24000,三重県,1980000000,1980年,人
6997,00700,全域,001,男,046,４５歳,25000,滋賀県,1980000000,1980年,人
17000,00700,全域,001,男,046,４５歳,26000,京都府,1980000000,1980年,人
64023,00700,全域,001,男,046,４５歳,27000,大阪府,1980000000,1980年,人
36438,00700,全域,001,男,046,４５歳,28000,兵庫県,1980000000,1980年,人
8802,00700,全域,001,男,046,４５歳,29000,奈良県,1980000000,1980年,人
7681,00700,全域,001,男,046,４５歳,30000,和歌山県,1980000000,1980年,人
3933,00700,全域,001,男,046,４５歳,31000,鳥取県,1980000000,1980年,人
