value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,area,area_label,time,time_label,unit
257,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,39205,土佐市,2015000000,2015年,人
164,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,39206,須崎市,2015000000,2015年,人
208,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,39208,宿毛市,2015000000,2015年,人
106,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,39209,土佐清水市,2015000000,2015年,人
318,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,39210,四万十市,2015000000,2015年,人
257,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,39211,香南市,2015000000,2015年,人
229,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,39212,香美市,2015000000,2015年,人
19,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,39301,東洋町,2015000000,2015年,人
29,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,39302,奈半利町,2015000000,2015年,人
20,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,39303,田野町,2015000000,2015年,人
15,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,39304,安田町,2015000000,2015年,人
12,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,39305,北川村,2015000000,2015年,人
11,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,39306,馬路村,2015000000,2015年,人
36,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,39307,芸西村,2015000000,2015年,人
36,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,39341,本山町,2015000000,2015年,人
35,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,39344,大豊町,2015000000,2015年,人
32,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,39363,土佐町,2015000000,2015年,人
11,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,39364,大川村,2015000000,2015年,人
214,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,39386,いの町,2015000000,2015年,人
61,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,39387,仁淀川町,2015000000,2015年,人
64,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,39401,中土佐町,2015000000,2015年,人
87,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,39402,佐川町,2015000000,2015年,人
59,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,39403,越知町,2015000000,2015年,人
47,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,39405,檮原町,2015000000,2015年,人
38,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,39410,日高村,2015000000,2015年,人
70,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,39411,津野町,2015000000,2015年,人
165,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,39412,四万十町,2015000000,2015年,人
31,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,39424,大月町,2015000000,2015年,人
15,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,39427,三原村,2015000000,2015年,人
101,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,39428,黒潮町,2015000000,2015年,人
49127,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40000,福岡県,2015000000,2015年,人
8667,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40100,北九州市,2015000000,2015年,人
830,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40101,北九州市門司区,2015000000,2015年,人
778,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40103,北九州市若松区,2015000000,2015年,人
527,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40105,北九州市戸畑区,2015000000,2015年,人
1945,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40106,北九州市小倉北区,2015000000,2015年,人
1779,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40107,北九州市小倉南区,2015000000,2015年,人
628,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40108,北九州市八幡東区,2015000000,2015年,人
2180,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40109,北九州市八幡西区,2015000000,2015年,人
17415,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40130,福岡市,2015000000,2015年,人
2900,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40131,福岡市東区,2015000000,2015年,人
2319,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40132,福岡市博多区,2015000000,2015年,人
3649,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40133,福岡市中央区,2015000000,2015年,人
3043,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40134,福岡市南区,2015000000,2015年,人
1939,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40135,福岡市西区,2015000000,2015年,人
1273,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40136,福岡市城南区,2015000000,2015年,人
2292,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40137,福岡市早良区,2015000000,2015年,人
939,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40202,大牟田市,2015000000,2015年,人
2840,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40203,久留米市,2015000000,2015年,人
547,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40204,直方市,2015000000,2015年,人
1165,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40205,飯塚市,2015000000,2015年,人
545,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40206,田川市,2015000000,2015年,人
579,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40207,柳川市,2015000000,2015年,人
575,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40210,八女市,2015000000,2015年,人
333,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40211,筑後市,2015000000,2015年,人
398,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40212,大川市,2015000000,2015年,人
511,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40213,行橋市,2015000000,2015年,人
189,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40214,豊前市,2015000000,2015年,人
336,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40215,中間市,2015000000,2015年,人
430,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40216,小郡市,2015000000,2015年,人
1005,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40217,筑紫野市,2015000000,2015年,人
1056,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40218,春日市,2015000000,2015年,人
1044,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40219,大野城市,2015000000,2015年,人
737,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40220,宗像市,2015000000,2015年,人
799,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40221,太宰府市,2015000000,2015年,人
536,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40223,古賀市,2015000000,2015年,人
481,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40224,福津市,2015000000,2015年,人
258,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40225,うきは市,2015000000,2015年,人
211,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40226,宮若市,2015000000,2015年,人
245,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40227,嘉麻市,2015000000,2015年,人
425,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40228,朝倉市,2015000000,2015年,人
270,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40229,みやま市,2015000000,2015年,人
778,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40230,糸島市,2015000000,2015年,人
501,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40305,那珂川町,2015000000,2015年,人
379,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40341,宇美町,2015000000,2015年,人
297,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40342,篠栗町,2015000000,2015年,人
479,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40343,志免町,2015000000,2015年,人
298,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40344,須恵町,2015000000,2015年,人
311,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40345,新宮町,2015000000,2015年,人
119,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40348,久山町,2015000000,2015年,人
414,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40349,粕屋町,2015000000,2015年,人
111,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40381,芦屋町,2015000000,2015年,人
200,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40382,水巻町,2015000000,2015年,人
250,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40383,岡垣町,2015000000,2015年,人
171,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40384,遠賀町,2015000000,2015年,人
39,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40401,小竹町,2015000000,2015年,人
180,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40402,鞍手町,2015000000,2015年,人
117,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40421,桂川町,2015000000,2015年,人
194,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40447,筑前町,2015000000,2015年,人
31,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40448,東峰村,2015000000,2015年,人
112,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40503,大刀洗町,2015000000,2015年,人
113,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40522,大木町,2015000000,2015年,人
131,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40544,広川町,2015000000,2015年,人
112,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40601,香春町,2015000000,2015年,人
93,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40602,添田町,2015000000,2015年,人
64,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40604,糸田町,2015000000,2015年,人
128,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40605,川崎町,2015000000,2015年,人
48,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40608,大任町,2015000000,2015年,人
39,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40609,赤村,2015000000,2015年,人
193,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40610,福智町,2015000000,2015年,人
294,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40621,苅田町,2015000000,2015年,人
155,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40625,みやこ町,2015000000,2015年,人
54,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40642,吉富町,2015000000,2015年,人
56,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40646,上毛町,2015000000,2015年,人
130,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,40647,築上町,2015000000,2015年,人
7469,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,41000,佐賀県,2015000000,2015年,人
2324,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,41201,佐賀市,2015000000,2015年,人
1054,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,41202,唐津市,2015000000,2015年,人
588,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,41203,鳥栖市,2015000000,2015年,人
181,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,41204,多久市,2015000000,2015年,人
568,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,41205,伊万里市,2015000000,2015年,人
417,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,41206,武雄市,2015000000,2015年,人
312,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,41207,鹿島市,2015000000,2015年,人
360,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,41208,小城市,2015000000,2015年,人
247,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,41209,嬉野市,2015000000,2015年,人
238,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,41210,神埼市,2015000000,2015年,人
109,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,41327,吉野ヶ里町,2015000000,2015年,人
149,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,41341,基山町,2015000000,2015年,人
64,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,41345,上峰町,2015000000,2015年,人
173,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,41346,みやき町,2015000000,2015年,人
47,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,41387,玄海町,2015000000,2015年,人
272,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,41401,有田町,2015000000,2015年,人
58,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,41423,大町町,2015000000,2015年,人
89,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,41424,江北町,2015000000,2015年,人
154,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,41425,白石町,2015000000,2015年,人
65,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,41441,太良町,2015000000,2015年,人
12219,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,42000,長崎県,2015000000,2015年,人
3755,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,42201,長崎市,2015000000,2015年,人
2288,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,42202,佐世保市,2015000000,2015年,人
564,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,42203,島原市,2015000000,2015年,人
1331,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,42204,諫早市,2015000000,2015年,人
758,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,42205,大村市,2015000000,2015年,人
291,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,42207,平戸市,2015000000,2015年,人
194,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,42208,松浦市,2015000000,2015年,人
404,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,42209,対馬市,2015000000,2015年,人
235,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,42210,壱岐市,2015000000,2015年,人
288,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,42211,五島市,2015000000,2015年,人
201,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,42212,西海市,2015000000,2015年,人
272,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,42213,雲仙市,2015000000,2015年,人
322,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,42214,南島原市,2015000000,2015年,人
414,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,42307,長与町,2015000000,2015年,人
225,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,42308,時津町,2015000000,2015年,人
63,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,42321,東彼杵町,2015000000,2015年,人
93,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,42322,川棚町,2015000000,2015年,人
184,2020_05,就業者数,0,総数,A,管理的職業従事者,1,男,42323,波佐見町,2015000000,2015年,人
