value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,area,area_label,time,time_label,unit
56,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,03503,野田村,2020000000,2020年,人
105,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,03506,九戸村,2020000000,2020年,人
173,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,03507,洋野町,2020000000,2020年,人
190,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,03524,一戸町,2020000000,2020年,人
43178,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,04000,宮城県,2020000000,2020年,人
19161,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,04100,仙台市,2020000000,2020年,人
4416,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,04101,仙台市青葉区,2020000000,2020年,人
4234,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,04102,仙台市宮城野区,2020000000,2020年,人
2853,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,04103,仙台市若林区,2020000000,2020年,人
4162,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,04104,仙台市太白区,2020000000,2020年,人
3496,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,04105,仙台市泉区,2020000000,2020年,人
2559,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,04202,石巻市,2020000000,2020年,人
1315,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,04203,塩竈市,2020000000,2020年,人
1231,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,04205,気仙沼市,2020000000,2020年,人
723,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,04206,白石市,2020000000,2020年,人
1567,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,04207,名取市,2020000000,2020年,人
508,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,04208,角田市,2020000000,2020年,人
1507,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,04209,多賀城市,2020000000,2020年,人
1008,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,04211,岩沼市,2020000000,2020年,人
1255,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,04212,登米市,2020000000,2020年,人
1127,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,04213,栗原市,2020000000,2020年,人
714,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,04214,東松島市,2020000000,2020年,人
2446,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,04215,大崎市,2020000000,2020年,人
1005,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,04216,富谷市,2020000000,2020年,人
218,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,04301,蔵王町,2020000000,2020年,人
23,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,04302,七ヶ宿町,2020000000,2020年,人
428,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,04321,大河原町,2020000000,2020年,人
255,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,04322,村田町,2020000000,2020年,人
813,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,04323,柴田町,2020000000,2020年,人
163,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,04324,川崎町,2020000000,2020年,人
216,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,04341,丸森町,2020000000,2020年,人
636,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,04361,亘理町,2020000000,2020年,人
274,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,04362,山元町,2020000000,2020年,人
281,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,04401,松島町,2020000000,2020年,人
432,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,04404,七ヶ浜町,2020000000,2020年,人
769,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,04406,利府町,2020000000,2020年,人
652,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,04421,大和町,2020000000,2020年,人
200,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,04422,大郷町,2020000000,2020年,人
134,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,04424,大衡村,2020000000,2020年,人
147,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,04444,色麻町,2020000000,2020年,人
426,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,04445,加美町,2020000000,2020年,人
280,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,04501,涌谷町,2020000000,2020年,人
433,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,04505,美里町,2020000000,2020年,人
92,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,04581,女川町,2020000000,2020年,人
180,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,04606,南三陸町,2020000000,2020年,人
17291,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,05000,秋田県,2020000000,2020年,人
5649,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,05201,秋田市,2020000000,2020年,人
921,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,05202,能代市,2020000000,2020年,人
1515,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,05203,横手市,2020000000,2020年,人
1500,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,05204,大館市,2020000000,2020年,人
414,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,05206,男鹿市,2020000000,2020年,人
813,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,05207,湯沢市,2020000000,2020年,人
464,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,05209,鹿角市,2020000000,2020年,人
1191,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,05210,由利本荘市,2020000000,2020年,人
723,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,05211,潟上市,2020000000,2020年,人
1314,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,05212,大仙市,2020000000,2020年,人
525,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,05213,北秋田市,2020000000,2020年,人
347,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,05214,にかほ市,2020000000,2020年,人
450,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,05215,仙北市,2020000000,2020年,人
69,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,05303,小坂町,2020000000,2020年,人
30,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,05327,上小阿仁村,2020000000,2020年,人
53,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,05346,藤里町,2020000000,2020年,人
276,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,05348,三種町,2020000000,2020年,人
115,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,05349,八峰町,2020000000,2020年,人
138,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,05361,五城目町,2020000000,2020年,人
94,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,05363,八郎潟町,2020000000,2020年,人
82,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,05366,井川町,2020000000,2020年,人
29,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,05368,大潟村,2020000000,2020年,人
304,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,05434,美郷町,2020000000,2020年,人
229,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,05463,羽後町,2020000000,2020年,人
46,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,05464,東成瀬村,2020000000,2020年,人
18467,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,06000,山形県,2020000000,2020年,人
4378,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,06201,山形市,2020000000,2020年,人
1456,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,06202,米沢市,2020000000,2020年,人
1942,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,06203,鶴岡市,2020000000,2020年,人
1777,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,06204,酒田市,2020000000,2020年,人
555,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,06205,新庄市,2020000000,2020年,人
713,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,06206,寒河江市,2020000000,2020年,人
642,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,06207,上山市,2020000000,2020年,人
372,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,06208,村山市,2020000000,2020年,人
366,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,06209,長井市,2020000000,2020年,人
1188,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,06210,天童市,2020000000,2020年,人
790,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,06211,東根市,2020000000,2020年,人
233,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,06212,尾花沢市,2020000000,2020年,人
451,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,06213,南陽市,2020000000,2020年,人
280,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,06301,山辺町,2020000000,2020年,人
251,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,06302,中山町,2020000000,2020年,人
269,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,06321,河北町,2020000000,2020年,人
100,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,06322,西川町,2020000000,2020年,人
110,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,06323,朝日町,2020000000,2020年,人
148,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,06324,大江町,2020000000,2020年,人
89,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,06341,大石田町,2020000000,2020年,人
92,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,06361,金山町,2020000000,2020年,人
113,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,06362,最上町,2020000000,2020年,人
84,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,06363,舟形町,2020000000,2020年,人
123,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,06364,真室川町,2020000000,2020年,人
49,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,06365,大蔵村,2020000000,2020年,人
61,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,06366,鮭川村,2020000000,2020年,人
62,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,06367,戸沢村,2020000000,2020年,人
394,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,06381,高畠町,2020000000,2020年,人
225,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,06382,川西町,2020000000,2020年,人
101,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,06401,小国町,2020000000,2020年,人
226,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,06402,白鷹町,2020000000,2020年,人
119,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,06403,飯豊町,2020000000,2020年,人
83,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,06426,三川町,2020000000,2020年,人
375,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,06428,庄内町,2020000000,2020年,人
250,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,06461,遊佐町,2020000000,2020年,人
35836,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,07000,福島県,2020000000,2020年,人
5042,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,07201,福島市,2020000000,2020年,人
2167,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,07202,会津若松市,2020000000,2020年,人
6606,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,07203,郡山市,2020000000,2020年,人
6921,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,07204,いわき市,2020000000,2020年,人
1063,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,07205,白河市,2020000000,2020年,人
1459,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,07207,須賀川市,2020000000,2020年,人
737,2020_53,役員を含む雇用者数,0,総数,K,運搬・清掃・包装等従事者,1,男,07208,喜多方市,2020000000,2020年,人
