value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,time,time_label,unit
6088844,334,就業者数,0020,女,250,（再掲）第１次産業,1965000000,1965年,人
5371198,334,就業者数,0020,女,250,（再掲）第１次産業,1970000000,1970年,人
3603723,334,就業者数,0020,女,250,（再掲）第１次産業,1975000000,1975年,人
2901143,334,就業者数,0020,女,250,（再掲）第１次産業,1980000000,1980年,人
2484727,334,就業者数,0020,女,250,（再掲）第１次産業,1985000000,1985年,人
1983820,334,就業者数,0020,女,250,（再掲）第１次産業,1990000000,1990年,人
1676092,334,就業者数,0020,女,250,（再掲）第１次産業,1995000000,1995年,人
1389356,334,就業者数,0020,女,250,（再掲）第１次産業,2000000000,2000年,人
1672787,334,就業者数,0020,女,260,（再掲）第２次産業,1920000000,1920年,人
1496470,334,就業者数,0020,女,260,（再掲）第２次産業,1930000000,1930年,人
1990151,334,就業者数,0020,女,260,（再掲）第２次産業,1940000000,1940年,人
1824361,334,就業者数,0020,女,260,（再掲）第２次産業,1950000000,1950年,人
2284295,334,就業者数,0020,女,260,（再掲）第２次産業,1955000000,1955年,人
3463870,334,就業者数,0020,女,260,（再掲）第２次産業,1960000000,1960年,人
4347700,334,就業者数,0020,女,260,（再掲）第２次産業,1965000000,1965年,人
5379893,334,就業者数,0020,女,260,（再掲）第２次産業,1970000000,1970年,人
5072239,334,就業者数,0020,女,260,（再掲）第２次産業,1975000000,1975年,人
5526083,334,就業者数,0020,女,260,（再掲）第２次産業,1980000000,1980年,人
5960231,334,就業者数,0020,女,260,（再掲）第２次産業,1985000000,1985年,人
6379548,334,就業者数,0020,女,260,（再掲）第２次産業,1990000000,1990年,人
5933462,334,就業者数,0020,女,260,（再掲）第２次産業,1995000000,1995年,人
5186627,334,就業者数,0020,女,260,（再掲）第２次産業,2000000000,2000年,人
1995449,334,就業者数,0020,女,270,（再掲）第３次産業,1920000000,1920年,人
2636747,334,就業者数,0020,女,270,（再掲）第３次産業,1930000000,1930年,人
3408889,334,就業者数,0020,女,270,（再掲）第３次産業,1940000000,1940年,人
3543291,334,就業者数,0020,女,270,（再掲）第３次産業,1950000000,1950年,人
5072683,334,就業者数,0020,女,270,（再掲）第３次産業,1955000000,1955年,人
6334479,334,就業者数,0020,女,270,（再掲）第３次産業,1960000000,1960年,人
8277910,334,就業者数,0020,女,270,（再掲）第３次産業,1965000000,1965年,人
9840752,334,就業者数,0020,女,270,（再掲）第３次産業,1970000000,1970年,人
10945445,334,就業者数,0020,女,270,（再掲）第３次産業,1975000000,1975年,人
12705686,334,就業者数,0020,女,270,（再掲）第３次産業,1980000000,1980年,人
14145550,334,就業者数,0020,女,270,（再掲）第３次産業,1985000000,1985年,人
15930985,334,就業者数,0020,女,270,（再掲）第３次産業,1990000000,1990年,人
17807747,334,就業者数,0020,女,270,（再掲）第３次産業,1995000000,1995年,人
18821049,334,就業者数,0020,女,270,（再掲）第３次産業,2000000000,2000年,人
100,1260,産業別割合,0000,総数（男女別）,100,総数,1920000000,1920年,％
100,1260,産業別割合,0000,総数（男女別）,100,総数,1930000000,1930年,％
100,1260,産業別割合,0000,総数（男女別）,100,総数,1940000000,1940年,％
100,1260,産業別割合,0000,総数（男女別）,100,総数,1950000000,1950年,％
100,1260,産業別割合,0000,総数（男女別）,100,総数,1955000000,1955年,％
100,1260,産業別割合,0000,総数（男女別）,100,総数,1960000000,1960年,％
100,1260,産業別割合,0000,総数（男女別）,100,総数,1965000000,1965年,％
100,1260,産業別割合,0000,総数（男女別）,100,総数,1970000000,1970年,％
100,1260,産業別割合,0000,総数（男女別）,100,総数,1975000000,1975年,％
100,1260,産業別割合,0000,総数（男女別）,100,総数,1980000000,1980年,％
100,1260,産業別割合,0000,総数（男女別）,100,総数,1985000000,1985年,％
100,1260,産業別割合,0000,総数（男女別）,100,総数,1990000000,1990年,％
100,1260,産業別割合,0000,総数（男女別）,100,総数,1995000000,1995年,％
100,1260,産業別割合,0000,総数（男女別）,100,総数,2000000000,2000年,％
51.1673150751,1260,産業別割合,0000,総数（男女別）,110,A農業,1920000000,1920年,％
47.1150763479,1260,産業別割合,0000,総数（男女別）,110,A農業,1930000000,1930年,％
41.7366006992,1260,産業別割合,0000,総数（男女別）,110,A農業,1940000000,1940年,％
45.4174438149,1260,産業別割合,0000,総数（男女別）,110,A農業,1950000000,1950年,％
38.0490436949,1260,産業別割合,0000,総数（男女別）,110,A農業,1955000000,1955年,％
30.1272559679,1260,産業別割合,0000,総数（男女別）,110,A農業,1960000000,1960年,％
22.9090684359,1260,産業別割合,0000,総数（男女別）,110,A農業,1965000000,1965年,％
17.8737643913,1260,産業別割合,0000,総数（男女別）,110,A農業,1970000000,1970年,％
12.5936751669,1260,産業別割合,0000,総数（男女別）,110,A農業,1975000000,1975年,％
9.8097304974,1260,産業別割合,0000,総数（男女別）,110,A農業,1980000000,1980年,％
8.3126543767,1260,産業別割合,0000,総数（男女別）,110,A農業,1985000000,1985年,％
6.3530247784,1260,産業別割合,0000,総数（男女別）,110,A農業,1990000000,1990年,％
5.3420868696,1260,産業別割合,0000,総数（男女別）,110,A農業,1995000000,1995年,％
4.528979662,1260,産業別割合,0000,総数（男女別）,110,A農業,2000000000,2000年,％
0.6955954024,1260,産業別割合,0000,総数（男女別）,120,B林業,1920000000,1920年,％
0.6315674329,1260,産業別割合,0000,総数（男女別）,120,B林業,1930000000,1930年,％
0.900256618,1260,産業別割合,0000,総数（男女別）,120,B林業,1940000000,1940年,％
1.1838598621,1260,産業別割合,0000,総数（男女別）,120,B林業,1950000000,1950年,％
1.3102275596,1260,産業別割合,0000,総数（男女別）,120,B林業,1955000000,1955年,％
0.9977038087,1260,産業別割合,0000,総数（男女別）,120,B林業,1960000000,1960年,％
0.5471872935,1260,産業別割合,0000,総数（男女別）,120,B林業,1965000000,1965年,％
0.3917520574,1260,産業別割合,0000,総数（男女別）,120,B林業,1970000000,1970年,％
0.3368013642,1260,産業別割合,0000,総数（男女別）,120,B林業,1975000000,1975年,％
0.2965312997,1260,産業別割合,0000,総数（男女別）,120,B林業,1980000000,1980年,％
0.2396652397,1260,産業別割合,0000,総数（男女別）,120,B林業,1985000000,1985年,％
0.1742820011,1260,産業別割合,0000,総数（男女別）,120,B林業,1990000000,1990年,％
0.1338040755,1260,産業別割合,0000,総数（男女別）,120,B林業,1995000000,1995年,％
0.1066293668,1260,産業別割合,0000,総数（男女別）,120,B林業,2000000000,2000年,％
1.9579579786,1260,産業別割合,0000,総数（男女別）,130,C漁業,1920000000,1920年,％
1.9191185308,1260,産業別割合,0000,総数（男女別）,130,C漁業,1930000000,1930年,％
1.6715392366,1260,産業別割合,0000,総数（男女別）,130,C漁業,1940000000,1940年,％
1.9164537211,1260,産業別割合,0000,総数（男女別）,130,C漁業,1950000000,1950年,％
1.7885701781,1260,産業別割合,0000,総数（男女別）,130,C漁業,1955000000,1955年,％
1.545876097,1260,産業別割合,0000,総数（男女別）,130,C漁業,1960000000,1960年,％
1.2668927125,1260,産業別割合,0000,総数（男女別）,130,C漁業,1965000000,1965年,％
1.0255547993,1260,産業別割合,0000,総数（男女別）,130,C漁業,1970000000,1970年,％
0.8944367397,1260,産業別割合,0000,総数（男女別）,130,C漁業,1975000000,1975年,％
0.8262662321,1260,産業別割合,0000,総数（男女別）,130,C漁業,1980000000,1980年,％
0.7219259474,1260,産業別割合,0000,総数（男女別）,130,C漁業,1985000000,1985年,％
0.5919605706,1260,産業別割合,0000,総数（男女別）,130,C漁業,1990000000,1990年,％
0.4794521316,1260,産業別割合,0000,総数（男女別）,130,C漁業,1995000000,1995年,％
0.4018818647,1260,産業別割合,0000,総数（男女別）,130,C漁業,2000000000,2000年,％
1.5570314718,1260,産業別割合,0000,総数（男女別）,140,D鉱業,1920000000,1920年,％
1.0650905952,1260,産業別割合,0000,総数（男女別）,140,D鉱業,1930000000,1930年,％
1.8402361442,1260,産業別割合,0000,総数（男女別）,140,D鉱業,1940000000,1940年,％
1.6410828607,1260,産業別割合,0000,総数（男女別）,140,D鉱業,1950000000,1950年,％
1.3533440172,1260,産業別割合,0000,総数（男女別）,140,D鉱業,1955000000,1955年,％
1.2217395778,1260,産業別割合,0000,総数（男女別）,140,D鉱業,1960000000,1960年,％
0.692372326,1260,産業別割合,0000,総数（男女別）,140,D鉱業,1965000000,1965年,％
0.4108839887,1260,産業別割合,0000,総数（男女別）,140,D鉱業,1970000000,1970年,％
0.2478734896,1260,産業別割合,0000,総数（男女別）,140,D鉱業,1975000000,1975年,％
0.1935450035,1260,産業別割合,0000,総数（男女別）,140,D鉱業,1980000000,1980年,％
0.1633319414,1260,産業別割合,0000,総数（男女別）,140,D鉱業,1985000000,1985年,％
0.1027550466,1260,産業別割合,0000,総数（男女別）,140,D鉱業,1990000000,1990年,％
0.0944738717,1260,産業別割合,0000,総数（男女別）,140,D鉱業,1995000000,1995年,％
0.0851202547,1260,産業別割合,0000,総数（男女別）,140,D鉱業,2000000000,2000年,％
2.6117172208,1260,産業別割合,0000,総数（男女別）,150,E建設業,1920000000,1920年,％
3.3051549579,1260,産業別割合,0000,総数（男女別）,150,E建設業,1930000000,1930年,％
3.0203325382,1260,産業別割合,0000,総数（男女別）,150,E建設業,1940000000,1940年,％
4.2837598423,1260,産業別割合,0000,総数（男女別）,150,E建設業,1950000000,1950年,％
4.5380917736,1260,産業別割合,0000,総数（男女別）,150,E建設業,1955000000,1955年,％
6.1156276965,1260,産業別割合,0000,総数（男女別）,150,E建設業,1960000000,1960年,％
6.3760292966,1260,産業別割合,0000,総数（男女別）,150,E建設業,1965000000,1965年,％
7.5369408654,1260,産業別割合,0000,総数（男女別）,150,E建設業,1970000000,1970年,％
8.8996992857,1260,産業別割合,0000,総数（男女別）,150,E建設業,1975000000,1975年,％
9.6454842153,1260,産業別割合,0000,総数（男女別）,150,E建設業,1980000000,1980年,％
9.0242371331,1260,産業別割合,0000,総数（男女別）,150,E建設業,1985000000,1985年,％
9.4712572664,1260,産業別割合,0000,総数（男女別）,150,E建設業,1990000000,1990年,％
10.3374156381,1260,産業別割合,0000,総数（男女別）,150,E建設業,1995000000,1995年,％
9.9872479197,1260,産業別割合,0000,総数（男女別）,150,E建設業,2000000000,2000年,％
16.3656529562,1260,産業別割合,0000,総数（男女別）,160,F製造業,1920000000,1920年,％
15.8934443497,1260,産業別割合,0000,総数（男女別）,160,F製造業,1930000000,1930年,％
21.1303428589,1260,産業別割合,0000,総数（男女別）,160,F製造業,1940000000,1940年,％
15.8315510461,1260,産業別割合,0000,総数（男女別）,160,F製造業,1950000000,1950年,％
17.464966489,1260,産業別割合,0000,総数（男女別）,160,F製造業,1955000000,1955年,％
21.7350139735,1260,産業別割合,0000,総数（男女別）,160,F製造業,1960000000,1960年,％
24.4472612257,1260,産業別割合,0000,総数（男女別）,160,F製造業,1965000000,1965年,％
26.0808343301,1260,産業別割合,0000,総数（男女別）,160,F製造業,1970000000,1970年,％
24.9248289704,1260,産業別割合,0000,総数（男女別）,160,F製造業,1975000000,1975年,％
23.7337830581,1260,産業別割合,0000,総数（男女別）,160,F製造業,1980000000,1980年,％
23.943226094,1260,産業別割合,0000,総数（男女別）,160,F製造業,1985000000,1985年,％
23.7391183587,1260,産業別割合,0000,総数（男女別）,160,F製造業,1990000000,1990年,％
21.134902833,1260,産業別割合,0000,総数（男女別）,160,F製造業,1995000000,1995年,％
19.4158162633,1260,産業別割合,0000,総数（男女別）,160,F製造業,2000000000,2000年,％
0.3386252927,1260,産業別割合,0000,総数（男女別）,170,G電気・ガス・熱供給・水道業,1920000000,1920年,％
0.4131110303,1260,産業別割合,0000,総数（男女別）,170,G電気・ガス・熱供給・水道業,1930000000,1930年,％
0.44152368,1260,産業別割合,0000,総数（男女別）,170,G電気・ガス・熱供給・水道業,1940000000,1940年,％
0.6221590461,1260,産業別割合,0000,総数（男女別）,170,G電気・ガス・熱供給・水道業,1950000000,1950年,％
0.5796953411,1260,産業別割合,0000,総数（男女別）,170,G電気・ガス・熱供給・水道業,1955000000,1955年,％
0.5336110645,1260,産業別割合,0000,総数（男女別）,170,G電気・ガス・熱供給・水道業,1960000000,1960年,％
0.5525542461,1260,産業別割合,0000,総数（男女別）,170,G電気・ガス・熱供給・水道業,1965000000,1965年,％
0.5516829862,1260,産業別割合,0000,総数（男女別）,170,G電気・ガス・熱供給・水道業,1970000000,1970年,％
0.6031785208,1260,産業別割合,0000,総数（男女別）,170,G電気・ガス・熱供給・水道業,1975000000,1975年,％
0.6246171362,1260,産業別割合,0000,総数（男女別）,170,G電気・ガス・熱供給・水道業,1980000000,1980年,％
0.5772052382,1260,産業別割合,0000,総数（男女別）,170,G電気・ガス・熱供給・水道業,1985000000,1985年,％
0.5408643304,1260,産業別割合,0000,総数（男女別）,170,G電気・ガス・熱供給・水道業,1990000000,1990年,％
0.5677802205,1260,産業別割合,0000,総数（男女別）,170,G電気・ガス・熱供給・水道業,1995000000,1995年,％
0.5578888233,1260,産業別割合,0000,総数（男女別）,170,G電気・ガス・熱供給・水道業,2000000000,2000年,％
3.839481054,1260,産業別割合,0000,総数（男女別）,180,H運輸・通信業,1920000000,1920年,％
3.9477286016,1260,産業別割合,0000,総数（男女別）,180,H運輸・通信業,1930000000,1930年,％
4.2258487612,1260,産業別割合,0000,総数（男女別）,180,H運輸・通信業,1940000000,1940年,％
4.3985749623,1260,産業別割合,0000,総数（男女別）,180,H運輸・通信業,1950000000,1950年,％
4.5798821539,1260,産業別割合,0000,総数（男女別）,180,H運輸・通信業,1955000000,1955年,％
5.0413531488,1260,産業別割合,0000,総数（男女別）,180,H運輸・通信業,1960000000,1960年,％
5.9792125875,1260,産業別割合,0000,総数（男女別）,180,H運輸・通信業,1965000000,1965年,％
6.1527811918,1260,産業別割合,0000,総数（男女別）,180,H運輸・通信業,1970000000,1970年,％
6.3326612699,1260,産業別割合,0000,総数（男女別）,180,H運輸・通信業,1975000000,1975年,％
6.2787471979,1260,産業別割合,0000,総数（男女別）,180,H運輸・通信業,1980000000,1980年,％
6.0147369566,1260,産業別割合,0000,総数（男女別）,180,H運輸・通信業,1985000000,1985年,％
5.959176638,1260,産業別割合,0000,総数（男女別）,180,H運輸・通信業,1990000000,1990年,％
6.0648836267,1260,産業別割合,0000,総数（男女別）,180,H運輸・通信業,1995000000,1995年,％
6.1962629465,1260,産業別割合,0000,総数（男女別）,180,H運輸・通信業,2000000000,2000年,％
9.7690717317,1260,産業別割合,0000,総数（男女別）,190,I卸売・小売業，飲食店,1920000000,1920年,％
13.9459730098,1260,産業別割合,0000,総数（男女別）,190,I卸売・小売業，飲食店,1930000000,1930年,％
12.6155221473,1260,産業別割合,0000,総数（男女別）,190,I卸売・小売業，飲食店,1940000000,1940年,％
11.0726500291,1260,産業別割合,0000,総数（男女別）,190,I卸売・小売業，飲食店,1950000000,1950年,％
13.920834092,1260,産業別割合,0000,総数（男女別）,190,I卸売・小売業，飲食店,1955000000,1955年,％
15.8459446594,1260,産業別割合,0000,総数（男女別）,190,I卸売・小売業，飲食店,1960000000,1960年,％
17.8314058801,1260,産業別割合,0000,総数（男女別）,190,I卸売・小売業，飲食店,1965000000,1965年,％
19.2727303011,1260,産業別割合,0000,総数（男女別）,190,I卸売・小売業，飲食店,1970000000,1970年,％
21.3991963766,1260,産業別割合,0000,総数（男女別）,190,I卸売・小売業，飲食店,1975000000,1975年,％
22.8109288746,1260,産業別割合,0000,総数（男女別）,190,I卸売・小売業，飲食店,1980000000,1980年,％
22.9318707234,1260,産業別割合,0000,総数（男女別）,190,I卸売・小売業，飲食店,1985000000,1985年,％
22.3756608165,1260,産業別割合,0000,総数（男女別）,190,I卸売・小売業，飲食店,1990000000,1990年,％
22.7908529922,1260,産業別割合,0000,総数（男女別）,190,I卸売・小売業，飲食店,1995000000,1995年,％
22.7358015407,1260,産業別割合,0000,総数（男女別）,190,I卸売・小売業，飲食店,2000000000,2000年,％
0.4788287019,1260,産業別割合,0000,総数（男女別）,200,J金融・保険業,1920000000,1920年,％
0.6551159973,1260,産業別割合,0000,総数（男女別）,200,J金融・保険業,1930000000,1930年,％
0.8443342258,1260,産業別割合,0000,総数（男女別）,200,J金融・保険業,1940000000,1940年,％
0.9694052486,1260,産業別割合,0000,総数（男女別）,200,J金融・保険業,1950000000,1950年,％
1.4691370906,1260,産業別割合,0000,総数（男女別）,200,J金融・保険業,1955000000,1955年,％
1.5994231639,1260,産業別割合,0000,総数（男女別）,200,J金融・保険業,1960000000,1960年,％
2.0035830559,1260,産業別割合,0000,総数（男女別）,200,J金融・保険業,1965000000,1965年,％
2.1465239741,1260,産業別割合,0000,総数（男女別）,200,J金融・保険業,1970000000,1970年,％
2.6030649358,1260,産業別割合,0000,総数（男女別）,200,J金融・保険業,1975000000,1975年,％
2.8247500878,1260,産業別割合,0000,総数（男女別）,200,J金融・保険業,1980000000,1980年,％
2.9635161585,1260,産業別割合,0000,総数（男女別）,200,J金融・保険業,1985000000,1985年,％
3.1925333634,1260,産業別割合,0000,総数（男女別）,200,J金融・保険業,1990000000,1990年,％
3.0783605708,1260,産業別割合,0000,総数（男女別）,200,J金融・保険業,1995000000,1995年,％
2.7918719501,1260,産業別割合,0000,総数（男女別）,200,J金融・保険業,2000000000,2000年,％
-,1260,産業別割合,0000,総数（男女別）,210,K不動産業,1920000000,1920年,％
-,1260,産業別割合,0000,総数（男女別）,210,K不動産業,1930000000,1930年,％
0.0734795297,1260,産業別割合,0000,総数（男女別）,210,K不動産業,1940000000,1940年,％
0.0381319883,1260,産業別割合,0000,総数（男女別）,210,K不動産業,1950000000,1950年,％
0.1094758935,1260,産業別割合,0000,総数（男女別）,210,K不動産業,1955000000,1955年,％
0.1875838922,1260,産業別割合,0000,総数（男女別）,210,K不動産業,1960000000,1960年,％
0.427984233,1260,産業別割合,0000,総数（男女別）,210,K不動産業,1965000000,1965年,％
0.5214905854,1260,産業別割合,0000,総数（男女別）,210,K不動産業,1970000000,1970年,％
0.6997126013,1260,産業別割合,0000,総数（男女別）,210,K不動産業,1975000000,1975年,％
0.7649076999,1260,産業別割合,0000,総数（男女別）,210,K不動産業,1980000000,1980年,％
0.8220969082,1260,産業別割合,0000,総数（男女別）,210,K不動産業,1985000000,1985年,％
1.1212250153,1260,産業別割合,0000,総数（男女別）,210,K不動産業,1990000000,1990年,％
1.1024820356,1260,産業別割合,0000,総数（男女別）,210,K不動産業,1995000000,1995年,％
1.1864515776,1260,産業別割合,0000,総数（男女別）,210,K不動産業,2000000000,2000年,％
7.1485250818,1260,産業別割合,0000,総数（男女別）,220,Lサービス業,1920000000,1920年,％
8.3857264976,1260,産業別割合,0000,総数（男女別）,220,Lサービス業,1930000000,1930年,％
8.9156394166,1260,産業別割合,0000,総数（男女別）,220,Lサービス業,1940000000,1940年,％
9.2493153063,1260,産業別割合,0000,総数（男女別）,220,Lサービス業,1950000000,1950年,％
11.3706156062,1260,産業別割合,0000,総数（男女別）,220,Lサービス業,1955000000,1955年,％
11.987567762,1260,産業別割合,0000,総数（男女別）,220,Lサービス業,1960000000,1960年,％
13.8523776955,1260,産業別割合,0000,総数（男女別）,220,Lサービス業,1965000000,1965年,％
14.6467749595,1260,産業別割合,0000,総数（男女別）,220,Lサービス業,1970000000,1970年,％
16.463141384,1260,産業別割合,0000,総数（男女別）,220,Lサービス業,1975000000,1975年,％
18.4506602416,1260,産業別割合,0000,総数（男女別）,220,Lサービス業,1980000000,1980年,％
20.4762727608,1260,産業別割合,0000,総数（男女別）,220,Lサービス業,1985000000,1985年,％
22.5135673268,1260,産業別割合,0000,総数（男女別）,220,Lサービス業,1990000000,1990年,％
24.8395797893,1260,産業別割合,0000,総数（男女別）,220,Lサービス業,1995000000,1995年,％
27.4125678253,1260,産業別割合,0000,総数（男女別）,220,Lサービス業,2000000000,2000年,％
2.1353865833,1260,産業別割合,0000,総数（男女別）,230,M公務(他に分類されないもの),1920000000,1920年,％
2.4845980572,1260,産業別割合,0000,総数（男女別）,230,M公務(他に分類されないもの),1930000000,1930年,％
1.9127797859,1260,産業別割合,0000,総数（男女別）,230,M公務(他に分類されないもの),1940000000,1940年,％
3.2721504187,1260,産業別割合,0000,総数（男女別）,230,M公務(他に分類されないもの),1950000000,1950年,％
3.4604960675,1260,産業別割合,0000,総数（男女別）,230,M公務(他に分類されないもの),1955000000,1955年,％
3.0424442983,1260,産業別割合,0000,総数（男女別）,230,M公務(他に分類されないもの),1960000000,1960年,％
3.0750532243,1260,産業別割合,0000,総数（男女別）,230,M公務(他に分類されないもの),1965000000,1965年,％
3.3123986171,1260,産業別割合,0000,総数（男女別）,230,M公務(他に分類されないもの),1970000000,1970年,％
3.6871299196,1260,産業別割合,0000,総数（男女別）,230,M公務(他に分類されないもの),1975000000,1975年,％
3.6297858557,1260,産業別割合,0000,総数（男女別）,230,M公務(他に分類されないもの),1980000000,1980年,％
3.5239179952,1260,産業別割合,0000,総数（男女別）,230,M公務(他に分類されないもの),1985000000,1985年,％
3.3442916451,1260,産業別割合,0000,総数（男女別）,230,M公務(他に分類されないもの),1990000000,1990年,％
3.3600906145,1260,産業別割合,0000,総数（男女別）,230,M公務(他に分類されないもの),1995000000,1995年,％
3.40303973,1260,産業別割合,0000,総数（男女別）,230,M公務(他に分類されないもの),2000000000,2000年,％
1.9348114489,1260,産業別割合,0000,総数（男女別）,240,N分類不能の産業,1920000000,1920年,％
0.238294591,1260,産業別割合,0000,総数（男女別）,240,N分類不能の産業,1930000000,1930年,％
0.6715643578,1260,産業別割合,0000,総数（男女別）,240,N分類不能の産業,1940000000,1940年,％
0.1034618526,1260,産業別割合,0000,総数（男女別）,240,N分類不能の産業,1950000000,1950年,％
0.005620042,1260,産業別割合,0000,総数（男女別）,240,N分類不能の産業,1955000000,1955年,％
0.0188548888,1260,産業別割合,0000,総数（男女別）,240,N分類不能の産業,1960000000,1960年,％
0.0390177867,1260,産業別割合,0000,総数（男女別）,240,N分類不能の産業,1965000000,1965年,％
0.0758869519,1260,産業別割合,0000,総数（男女別）,240,N分類不能の産業,1970000000,1970年,％
0.3145999747,1260,産業別割合,0000,総数（男女別）,240,N分類不能の産業,1975000000,1975年,％
0.1102625992,1260,産業別割合,0000,総数（男女別）,240,N分類不能の産業,1980000000,1980年,％
0.2853425261,1260,産業別割合,0000,総数（男女別）,240,N分類不能の産業,1985000000,1985年,％
0.520282842,1260,産業別割合,0000,総数（男女別）,240,N分類不能の産業,1990000000,1990年,％
0.6738347302,1260,産業別割合,0000,総数（男女別）,240,N分類不能の産業,1995000000,1995年,％
1.1904402746,1260,産業別割合,0000,総数（男女別）,240,N分類不能の産業,2000000000,2000年,％
54.8827461115,1260,産業別割合,0000,総数（男女別）,250,（再掲）第１次産業,1920000000,1920年,％
49.7843958342,1260,産業別割合,0000,総数（男女別）,250,（再掲）第１次産業,1930000000,1930年,％
44.6079677663,1260,産業別割合,0000,総数（男女別）,250,（再掲）第１次産業,1940000000,1940年,％
48.5680067578,1260,産業別割合,0000,総数（男女別）,250,（再掲）第１次産業,1950000000,1950年,％
41.1501540887,1260,産業別割合,0000,総数（男女別）,250,（再掲）第１次産業,1955000000,1955年,％
32.6769970852,1260,産業別割合,0000,総数（男女別）,250,（再掲）第１次産業,1960000000,1960年,％
24.7327986326,1260,産業別割合,0000,総数（男女別）,250,（再掲）第１次産業,1965000000,1965年,％
19.305721772,1260,産業別割合,0000,総数（男女別）,250,（再掲）第１次産業,1970000000,1970年,％
13.8685437059,1260,産業別割合,0000,総数（男女別）,250,（再掲）第１次産業,1975000000,1975年,％
10.9445958252,1260,産業別割合,0000,総数（男女別）,250,（再掲）第１次産業,1980000000,1980年,％
9.3007846578,1260,産業別割合,0000,総数（男女別）,250,（再掲）第１次産業,1985000000,1985年,％
7.1565013991,1260,産業別割合,0000,総数（男女別）,250,（再掲）第１次産業,1990000000,1990年,％
5.9957444855,1260,産業別割合,0000,総数（男女別）,250,（再掲）第１次産業,1995000000,1995年,％
5.0981817018,1260,産業別割合,0000,総数（男女別）,250,（再掲）第１次産業,2000000000,2000年,％
20.9395423109,1260,産業別割合,0000,総数（男女別）,260,（再掲）第２次産業,1920000000,1920年,％
20.3120925208,1260,産業別割合,0000,総数（男女別）,260,（再掲）第２次産業,1930000000,1930年,％
26.1666373515,1260,産業別割合,0000,総数（男女別）,260,（再掲）第２次産業,1940000000,1940年,％
21.7789266302,1260,産業別割合,0000,総数（男女別）,260,（再掲）第２次産業,1950000000,1950年,％
23.3577149933,1260,産業別割合,0000,総数（男女別）,260,（再掲）第２次産業,1955000000,1955年,％
29.0778638469,1260,産業別割合,0000,総数（男女別）,260,（再掲）第２次産業,1960000000,1960年,％
31.5279643623,1260,産業別割合,0000,総数（男女別）,260,（再掲）第２次産業,1965000000,1965年,％
34.054502108,1260,産業別割合,0000,総数（男女別）,260,（再掲）第２次産業,1970000000,1970年,％
34.1799318026,1260,産業別割合,0000,総数（男女別）,260,（再掲）第２次産業,1975000000,1975年,％
33.6098713949,1260,産業別割合,0000,総数（男女別）,260,（再掲）第２次産業,1980000000,1980年,％
33.2256019405,1260,産業別割合,0000,総数（男女別）,260,（再掲）第２次産業,1985000000,1985年,％
33.4873596583,1260,産業別割合,0000,総数（男女別）,260,（再掲）第２次産業,1990000000,1990年,％
31.7809433769,1260,産業別割合,0000,総数（男女別）,260,（再掲）第２次産業,1995000000,1995年,％
29.8434529207,1260,産業別割合,0000,総数（男女別）,260,（再掲）第２次産業,2000000000,2000年,％
24.1777115774,1260,産業別割合,0000,総数（男女別）,270,（再掲）第３次産業,1920000000,1920年,％
29.9035116449,1260,産業別割合,0000,総数（男女別）,270,（再掲）第３次産業,1930000000,1930年,％
29.2253948821,1260,産業別割合,0000,総数（男女別）,270,（再掲）第３次産業,1940000000,1940年,％
29.6530666118,1260,産業別割合,0000,総数（男女別）,270,（再掲）第３次産業,1950000000,1950年,％
35.4921309179,1260,産業別割合,0000,総数（男女別）,270,（再掲）第３次産業,1955000000,1955年,％
38.2451390678,1260,産業別割合,0000,総数（男女別）,270,（再掲）第３次産業,1960000000,1960年,％
43.7392370049,1260,産業別割合,0000,総数（男女別）,270,（再掲）第３次産業,1965000000,1965年,％
46.6397761199,1260,産業別割合,0000,総数（男女別）,270,（再掲）第３次産業,1970000000,1970年,％
51.9515244913,1260,産業別割合,0000,総数（男女別）,270,（再掲）第３次産業,1975000000,1975年,％
55.4455327797,1260,産業別割合,0000,総数（男女別）,270,（再掲）第３次産業,1980000000,1980年,％
57.4736134016,1260,産業別割合,0000,総数（男女別）,270,（再掲）第３次産業,1985000000,1985年,％
59.3561389424,1260,産業別割合,0000,総数（男女別）,270,（再掲）第３次産業,1990000000,1990年,％
62.2233121374,1260,産業別割合,0000,総数（男女別）,270,（再掲）第３次産業,1995000000,1995年,％
65.0583653773,1260,産業別割合,0000,総数（男女別）,270,（再掲）第３次産業,2000000000,2000年,％
100,1260,産業別割合,0010,男,100,総数,1920000000,1920年,％
100,1260,産業別割合,0010,男,100,総数,1930000000,1930年,％
100,1260,産業別割合,0010,男,100,総数,1940000000,1940年,％
100,1260,産業別割合,0010,男,100,総数,1950000000,1950年,％
100,1260,産業別割合,0010,男,100,総数,1955000000,1955年,％
100,1260,産業別割合,0010,男,100,総数,1960000000,1960年,％
100,1260,産業別割合,0010,男,100,総数,1965000000,1965年,％
100,1260,産業別割合,0010,男,100,総数,1970000000,1970年,％
100,1260,産業別割合,0010,男,100,総数,1975000000,1975年,％
100,1260,産業別割合,0010,男,100,総数,1980000000,1980年,％
100,1260,産業別割合,0010,男,100,総数,1985000000,1985年,％
100,1260,産業別割合,0010,男,100,総数,1990000000,1990年,％
100,1260,産業別割合,0010,男,100,総数,1995000000,1995年,％
100,1260,産業別割合,0010,男,100,総数,2000000000,2000年,％
