value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,area,area_label,time,time_label,unit
9055,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,13210,小金井市,2015000000,2015年,人
12764,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,13211,小平市,2015000000,2015年,人
12040,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,13212,日野市,2015000000,2015年,人
9769,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,13213,東村山市,2015000000,2015年,人
8940,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,13214,国分寺市,2015000000,2015年,人
5002,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,13215,国立市,2015000000,2015年,人
3163,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,13218,福生市,2015000000,2015年,人
6180,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,13219,狛江市,2015000000,2015年,人
5517,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,13220,東大和市,2015000000,2015年,人
4009,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,13221,清瀬市,2015000000,2015年,人
8016,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,13222,東久留米市,2015000000,2015年,人
4102,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,13223,武蔵村山市,2015000000,2015年,人
9689,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,13224,多摩市,2015000000,2015年,人
5926,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,13225,稲城市,2015000000,2015年,人
3058,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,13227,羽村市,2015000000,2015年,人
4228,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,13228,あきる野市,2015000000,2015年,人
14778,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,13229,西東京市,2015000000,2015年,人
1788,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,13303,瑞穂町,2015000000,2015年,人
699,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,13305,日の出町,2015000000,2015年,人
54,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,13307,檜原村,2015000000,2015年,人
131,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,13308,奥多摩町,2015000000,2015年,人
193,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,13361,大島町,2015000000,2015年,人
4,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,13362,利島村,2015000000,2015年,人
76,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,13363,新島村,2015000000,2015年,人
48,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,13364,神津島村,2015000000,2015年,人
59,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,13381,三宅村,2015000000,2015年,人
4,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,13382,御蔵島村,2015000000,2015年,人
204,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,13401,八丈町,2015000000,2015年,人
-,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,13402,青ヶ島村,2015000000,2015年,人
66,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,13421,小笠原村,2015000000,2015年,人
629819,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,14000,神奈川県,2015000000,2015年,人
276410,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,14100,横浜市,2015000000,2015年,人
20956,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,14101,横浜市鶴見区,2015000000,2015年,人
19182,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,14102,横浜市神奈川区,2015000000,2015年,人
8033,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,14103,横浜市西区,2015000000,2015年,人
10968,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,14104,横浜市中区,2015000000,2015年,人
13882,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,14105,横浜市南区,2015000000,2015年,人
14689,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,14106,横浜市保土ケ谷区,2015000000,2015年,人
10991,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,14107,横浜市磯子区,2015000000,2015年,人
13053,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,14108,横浜市金沢区,2015000000,2015年,人
29481,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,14109,横浜市港北区,2015000000,2015年,人
19903,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,14110,横浜市戸塚区,2015000000,2015年,人
15066,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,14111,横浜市港南区,2015000000,2015年,人
16423,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,14112,横浜市旭区,2015000000,2015年,人
13493,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,14113,横浜市緑区,2015000000,2015年,人
8068,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,14114,横浜市瀬谷区,2015000000,2015年,人
7557,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,14115,横浜市栄区,2015000000,2015年,人
10021,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,14116,横浜市泉区,2015000000,2015年,人
26188,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,14117,横浜市青葉区,2015000000,2015年,人
18456,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,14118,横浜市都筑区,2015000000,2015年,人
112152,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,14130,川崎市,2015000000,2015年,人
14480,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,14131,川崎市川崎区,2015000000,2015年,人
10773,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,14132,川崎市幸区,2015000000,2015年,人
20997,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,14133,川崎市中原区,2015000000,2015年,人
18931,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,14134,川崎市高津区,2015000000,2015年,人
16617,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,14135,川崎市多摩区,2015000000,2015年,人
17555,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,14136,川崎市宮前区,2015000000,2015年,人
12799,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,14137,川崎市麻生区,2015000000,2015年,人
46783,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,14150,相模原市,2015000000,2015年,人
10122,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,14151,相模原市緑区,2015000000,2015年,人
17339,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,14152,相模原市中央区,2015000000,2015年,人
19322,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,14153,相模原市南区,2015000000,2015年,人
21453,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,14201,横須賀市,2015000000,2015年,人
15235,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,14203,平塚市,2015000000,2015年,人
10895,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,14204,鎌倉市,2015000000,2015年,人
30061,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,14205,藤沢市,2015000000,2015年,人
10760,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,14206,小田原市,2015000000,2015年,人
16927,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,14207,茅ヶ崎市,2015000000,2015年,人
3727,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,14208,逗子市,2015000000,2015年,人
2406,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,14210,三浦市,2015000000,2015年,人
8776,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,14211,秦野市,2015000000,2015年,人
13304,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,14212,厚木市,2015000000,2015年,人
17170,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,14213,大和市,2015000000,2015年,人
5768,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,14214,伊勢原市,2015000000,2015年,人
7993,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,14215,海老名市,2015000000,2015年,人
8650,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,14216,座間市,2015000000,2015年,人
1831,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,14217,南足柄市,2015000000,2015年,人
4618,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,14218,綾瀬市,2015000000,2015年,人
1882,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,14301,葉山町,2015000000,2015年,人
2547,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,14321,寒川町,2015000000,2015年,人
1758,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,14341,大磯町,2015000000,2015年,人
1669,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,14342,二宮町,2015000000,2015年,人
418,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,14361,中井町,2015000000,2015年,人
920,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,14362,大井町,2015000000,2015年,人
571,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,14363,松田町,2015000000,2015年,人
479,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,14364,山北町,2015000000,2015年,人
808,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,14366,開成町,2015000000,2015年,人
549,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,14382,箱根町,2015000000,2015年,人
368,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,14383,真鶴町,2015000000,2015年,人
1223,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,14384,湯河原町,2015000000,2015年,人
1602,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,14401,愛川町,2015000000,2015年,人
106,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,14402,清川村,2015000000,2015年,人
125352,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,15000,新潟県,2015000000,2015年,人
55224,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,15100,新潟市,2015000000,2015年,人
4409,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,15101,新潟市北区,2015000000,2015年,人
9980,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,15102,新潟市東区,2015000000,2015年,人
15200,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,15103,新潟市中央区,2015000000,2015年,人
4796,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,15104,新潟市江南区,2015000000,2015年,人
4342,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,15105,新潟市秋葉区,2015000000,2015年,人
2521,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,15106,新潟市南区,2015000000,2015年,人
11183,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,15107,新潟市西区,2015000000,2015年,人
2793,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,15108,新潟市西蒲区,2015000000,2015年,人
15845,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,15202,長岡市,2015000000,2015年,人
5598,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,15204,三条市,2015000000,2015年,人
3493,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,15205,柏崎市,2015000000,2015年,人
4964,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,15206,新発田市,2015000000,2015年,人
1461,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,15208,小千谷市,2015000000,2015年,人
1272,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,15209,加茂市,2015000000,2015年,人
2371,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,15210,十日町市,2015000000,2015年,人
1989,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,15211,見附市,2015000000,2015年,人
2641,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,15212,村上市,2015000000,2015年,人
3518,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,15213,燕市,2015000000,2015年,人
1449,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,15216,糸魚川市,2015000000,2015年,人
1366,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,15217,妙高市,2015000000,2015年,人
1976,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,15218,五泉市,2015000000,2015年,人
10102,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,15222,上越市,2015000000,2015年,人
2042,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,15223,阿賀野市,2015000000,2015年,人
2224,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,15224,佐渡市,2015000000,2015年,人
1417,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,15225,魚沼市,2015000000,2015年,人
2192,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,15226,南魚沼市,2015000000,2015年,人
1086,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,15227,胎内市,2015000000,2015年,人
634,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,15307,聖籠町,2015000000,2015年,人
361,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,15342,弥彦村,2015000000,2015年,人
592,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,15361,田上町,2015000000,2015年,人
313,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,15385,阿賀町,2015000000,2015年,人
166,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,15405,出雲崎町,2015000000,2015年,人
350,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,15461,湯沢町,2015000000,2015年,人
353,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,15482,津南町,2015000000,2015年,人
155,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,15504,刈羽村,2015000000,2015年,人
194,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,15581,関川村,2015000000,2015年,人
4,2020_53,役員を含む雇用者数,0,総数,D,販売従事者,0,総数,15586,粟島浦村,2015000000,2015年,人
