value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,area,area_label,time,time_label,unit
6735,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,11224,戸田市,2020000000,2020年,人
5830,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,11225,入間市,2020000000,2020年,人
7384,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,11227,朝霞市,2020000000,2020年,人
3517,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,11228,志木市,2020000000,2020年,人
4904,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,11229,和光市,2020000000,2020年,人
7036,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,11230,新座市,2020000000,2020年,人
2929,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,11231,桶川市,2020000000,2020年,人
5944,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,11232,久喜市,2020000000,2020年,人
2553,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,11233,北本市,2020000000,2020年,人
3510,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,11234,八潮市,2020000000,2020年,人
5290,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,11235,富士見市,2020000000,2020年,人
5090,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,11237,三郷市,2020000000,2020年,人
2642,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,11238,蓮田市,2020000000,2020年,人
3823,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,11239,坂戸市,2020000000,2020年,人
1555,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,11240,幸手市,2020000000,2020年,人
3145,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,11241,鶴ヶ島市,2020000000,2020年,人
2305,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,11242,日高市,2020000000,2020年,人
3001,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,11243,吉川市,2020000000,2020年,人
4861,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,11245,ふじみ野市,2020000000,2020年,人
2353,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,11246,白岡市,2020000000,2020年,人
1934,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,11301,伊奈町,2020000000,2020年,人
1344,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,11324,三芳町,2020000000,2020年,人
1680,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,11326,毛呂山町,2020000000,2020年,人
486,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,11327,越生町,2020000000,2020年,人
764,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,11341,滑川町,2020000000,2020年,人
647,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,11342,嵐山町,2020000000,2020年,人
1085,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,11343,小川町,2020000000,2020年,人
602,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,11346,川島町,2020000000,2020年,人
689,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,11347,吉見町,2020000000,2020年,人
471,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,11348,鳩山町,2020000000,2020年,人
379,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,11349,ときがわ町,2020000000,2020年,人
234,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,11361,横瀬町,2020000000,2020年,人
288,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,11362,皆野町,2020000000,2020年,人
219,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,11363,長瀞町,2020000000,2020年,人
358,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,11365,小鹿野町,2020000000,2020年,人
65,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,11369,東秩父村,2020000000,2020年,人
378,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,11381,美里町,2020000000,2020年,人
371,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,11383,神川町,2020000000,2020年,人
1016,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,11385,上里町,2020000000,2020年,人
1104,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,11408,寄居町,2020000000,2020年,人
1303,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,11442,宮代町,2020000000,2020年,人
1474,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,11464,杉戸町,2020000000,2020年,人
970,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,11465,松伏町,2020000000,2020年,人
275240,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,12000,千葉県,2020000000,2020年,人
44479,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,12100,千葉市,2020000000,2020年,人
10793,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,12101,千葉市中央区,2020000000,2020年,人
7632,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,12102,千葉市花見川区,2020000000,2020年,人
7171,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,12103,千葉市稲毛区,2020000000,2020年,人
5748,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,12104,千葉市若葉区,2020000000,2020年,人
6691,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,12105,千葉市緑区,2020000000,2020年,人
6444,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,12106,千葉市美浜区,2020000000,2020年,人
1751,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,12202,銚子市,2020000000,2020年,人
24953,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,12203,市川市,2020000000,2020年,人
29996,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,12204,船橋市,2020000000,2020年,人
1769,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,12205,館山市,2020000000,2020年,人
5335,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,12206,木更津市,2020000000,2020年,人
23859,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,12207,松戸市,2020000000,2020年,人
5497,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,12208,野田市,2020000000,2020年,人
3234,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,12210,茂原市,2020000000,2020年,人
5404,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,12211,成田市,2020000000,2020年,人
7428,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,12212,佐倉市,2020000000,2020年,人
2088,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,12213,東金市,2020000000,2020年,人
2711,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,12215,旭市,2020000000,2020年,人
8405,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,12216,習志野市,2020000000,2020年,人
19989,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,12217,柏市,2020000000,2020年,人
504,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,12218,勝浦市,2020000000,2020年,人
10089,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,12219,市原市,2020000000,2020年,人
10335,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,12220,流山市,2020000000,2020年,人
8685,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,12221,八千代市,2020000000,2020年,人
5984,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,12222,我孫子市,2020000000,2020年,人
2033,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,12223,鴨川市,2020000000,2020年,人
4682,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,12224,鎌ケ谷市,2020000000,2020年,人
2908,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,12225,君津市,2020000000,2020年,人
1216,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,12226,富津市,2020000000,2020年,人
9460,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,12227,浦安市,2020000000,2020年,人
3919,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,12228,四街道市,2020000000,2020年,人
2608,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,12229,袖ケ浦市,2020000000,2020年,人
1794,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,12230,八街市,2020000000,2020年,人
4733,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,12231,印西市,2020000000,2020年,人
2605,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,12232,白井市,2020000000,2020年,人
1445,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,12233,富里市,2020000000,2020年,人
1227,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,12234,南房総市,2020000000,2020年,人
1081,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,12235,匝瑳市,2020000000,2020年,人
2318,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,12236,香取市,2020000000,2020年,人
1423,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,12237,山武市,2020000000,2020年,人
1178,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,12238,いすみ市,2020000000,2020年,人
1956,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,12239,大網白里市,2020000000,2020年,人
729,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,12322,酒々井町,2020000000,2020年,人
706,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,12329,栄町,2020000000,2020年,人
176,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,12342,神崎町,2020000000,2020年,人
407,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,12347,多古町,2020000000,2020年,人
376,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,12349,東庄町,2020000000,2020年,人
387,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,12403,九十九里町,2020000000,2020年,人
183,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,12409,芝山町,2020000000,2020年,人
637,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,12410,横芝光町,2020000000,2020年,人
506,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,12421,一宮町,2020000000,2020年,人
233,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,12422,睦沢町,2020000000,2020年,人
416,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,12423,長生村,2020000000,2020年,人
290,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,12424,白子町,2020000000,2020年,人
197,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,12426,長柄町,2020000000,2020年,人
214,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,12427,長南町,2020000000,2020年,人
262,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,12441,大多喜町,2020000000,2020年,人
208,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,12443,御宿町,2020000000,2020年,人
232,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,12463,鋸南町,2020000000,2020年,人
843958,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,13000,東京都,2020000000,2020年,人
615350,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,13100,特別区部,2020000000,2020年,人
5899,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,13101,千代田区,2020000000,2020年,人
13174,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,13102,中央区,2020000000,2020年,人
21309,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,13103,港区,2020000000,2020年,人
26370,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,13104,新宿区,2020000000,2020年,人
20036,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,13105,文京区,2020000000,2020年,人
13393,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,13106,台東区,2020000000,2020年,人
17024,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,13107,墨田区,2020000000,2020年,人
29623,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,13108,江東区,2020000000,2020年,人
28268,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,13109,品川区,2020000000,2020年,人
23370,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,13110,目黒区,2020000000,2020年,人
40963,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,13111,大田区,2020000000,2020年,人
70878,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,13112,世田谷区,2020000000,2020年,人
19103,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,13113,渋谷区,2020000000,2020年,人
23605,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,13114,中野区,2020000000,2020年,人
42750,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,13115,杉並区,2020000000,2020年,人
22584,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,13116,豊島区,2020000000,2020年,人
21641,2020_05,就業者数,0,総数,B,専門的・技術的職業従事者,2,女,13117,北区,2020000000,2020年,人
